"","Position_um","Intensity_mean"
"148",98,224.12959
"149",98.67,225.1624
"150",99.33,225.00205
"151",100,225.40634
"152",100.67,225.48835
"153",101.33,226.3291
"154",102,226.30305
"155",102.67,226.57089
"156",103.33,226.77762
"157",104,226.14357
"158",104.67,225.58912
"159",105.33,224.7751
"160",106,224.30832
"161",106.67,223.9881
"162",107.33,223.62885
"163",108,223.17653
"164",108.67,222.81867
"165",109.33,223.09605
"166",110,222.94381
"167",110.67,222.92799
"168",111.33,222.66791
"169",112,223.20543
"170",112.67,222.74712
"171",113.33,223.43492
"172",114,223.7629
"173",114.67,224.51763
"174",115.33,224.2547
"175",116,224.7683
"176",116.67,224.47507
"177",117.33,225.03415
"178",118,224.97007
"179",118.67,225.43325
"180",119.33,225.31465
"181",120,225.75219
"182",120.67,225.47599
"183",121.33,225.74066
"184",122,225.48899
"185",122.67,225.99355
"186",123.33,225.96494
"187",124,226.31093
"188",124.67,225.66983
"189",125.33,224.96015
"190",126,224.82524
"191",126.67,224.77898
"192",127.33,224.61086
"193",128,224.23535
"194",128.67,223.8996
"195",129.33,224.10444
"196",130,224.21585
"197",130.67,224.66978
"198",131.33,224.77603
"199",132,225.60165
"200",132.67,225.31978
"201",133.33,226.08272
"202",134,225.71592
"203",134.67,226.05645
"204",135.33,225.77636
"205",136,226.09801
"206",136.67,226.06291
"207",137.33,226.62594
"208",138,226.53069
"209",138.67,226.99412
"210",139.33,226.55405
"211",140,226.89789
"212",140.67,227.13685
"213",141.33,227.30655
"214",142,227.16667
"215",142.67,226.78897
"216",143.33,226.29311
"217",144,225.78279
"218",144.67,225.814
"219",145.33,225.45588
"220",146,225.07049
"221",146.67,225.24236
"222",147.33,225.05662
"223",148,225.40697
"224",148.67,225.24323
"225",149.33,225.60387
"226",150,225.47431
"227",150.67,225.94822
"228",151.33,225.8524
"229",152,225.83314
"230",152.67,225.44773
"231",153.33,225.55733
"232",154,225.55111
"233",154.67,225.15302
"234",155.33,224.90844
"235",156,225.29924
"236",156.67,225.09414
"237",157.33,225.27155
"238",158,224.95712
"239",158.67,226.07778
"240",159.33,226.12862
"241",160,226.51311
"242",160.67,226.20253
"243",161.33,226.12893
"244",162,225.79737
"245",162.67,225.64919
"246",163.33,225.14245
"247",164,225.05894
"248",164.67,224.87743
"249",165.33,225.00354
"250",166,225.00701
"251",166.67,225.07551
"252",167.33,224.57928
"253",168,224.57055
"254",168.67,224.13018
"255",169.33,225.02733
"256",170,225.32902
"257",170.67,226.34022
"258",171.33,225.97757
"259",172,226.50919
"260",172.67,226.51262
"261",173.33,227.28613
"262",174,226.95711
"263",174.67,226.87423
"264",175.33,226.46768
"265",176,226.8981
"266",176.67,226.70307
"267",177.33,227.03221
"268",178,227.10568
"269",178.67,227.20627
"270",179.33,227.15635
"271",180,227.72523
"272",180.67,227.77667
"273",181.33,228.12746
"274",182,227.68663
"275",182.67,228.48609
"276",183.33,229.11641
"277",184,229.66746
"278",184.67,229.54243
"279",185.33,229.5252
"280",186,229.16351
"281",186.67,229.23357
"282",187.33,229.01924
"283",188,229.01956
"284",188.67,228.89929
"285",189.33,228.59675
"286",190,228.18826
"287",190.67,227.64632
"288",191.33,227.11609
"289",192,227.18614
"290",192.67,227.04169
"291",193.33,227.05165
"292",194,227.47422
"293",194.67,228.4795
"294",195.33,228.36624
"295",196,228.41676
"296",196.67,228.12218
"297",197.33,228.42859
"298",198,228.15156
"299",198.67,228.22475
"300",199.33,227.81592
"301",200,227.61978
"302",200.67,227.42102
"303",201.33,227.70169
"304",202,227.73164
"305",202.67,228.02817
"306",203.33,228.14355
"307",204,228.12978
"308",204.67,227.8185
"309",205.33,228.01444
"310",206,228.20387
"311",206.67,228.3136
"312",207.33,228.35374
"313",208,228.19134
"314",208.67,228.29552
"315",209.33,228.60006
"316",210,228.67749
"317",210.67,228.92685
"318",211.33,228.70304
"319",212,228.79208
"320",212.67,229.08885
"321",213.33,229.10284
"322",214,228.85258
"323",214.67,229.10214
"324",215.33,228.73631
"325",216,228.61255
"326",216.67,228.46592
"327",217.33,228.35884
"328",218,228.09972
"329",218.67,228.77201
"330",219.33,229.06832
"331",220,229.4864
"332",220.67,229.72657
"333",221.33,229.86199
"334",222,229.57
"335",222.67,229.74671
"336",223.33,229.88446
"337",224,229.92623
"338",224.67,229.52017
"339",225.33,229.54329
"340",226,229.37555
"341",226.67,229.31046
"342",227.33,228.94631
"343",228,229.2116
"344",228.67,229.36941
"345",229.33,229.25365
"346",230,228.61458
"347",230.67,228.75853
"348",231.33,228.50739
"349",232,228.30343
"350",232.67,227.94668
"351",233.33,228.15249
"352",234,227.89974
"353",234.67,228.13285
"354",235.33,228.20123
"355",236,228.01881
"356",236.67,227.90689
"357",237.33,227.38248
"358",238,227.07552
"359",238.67,226.44033
"360",239.33,226.16508
"361",240,226.02103
"362",240.67,225.64528
"363",241.33,225.35035
"364",242,225.3277
"365",242.67,225.50756
"366",243.33,225.43357
"367",244,225.90338
"368",244.67,225.67413
"369",245.33,225.67493
"370",246,226.02299
"371",246.67,226.49444
"372",247.33,225.98807
"373",248,226.11835
"374",248.67,226.32391
"375",249.33,227.11761
"376",250,227.22541
"377",250.67,227.91004
"378",251.33,227.85917
"379",252,228.48044
"380",252.67,228.5216
"381",253.33,229.12439
"382",254,228.82688
"383",254.67,228.75883
"384",255.33,228.53388
"385",256,229.07617
"386",256.67,228.88083
"387",257.33,229.29481
"388",258,229.19675
"389",258.67,229.45302
"390",259.33,229.04169
"391",260,229.01112
"392",260.67,228.69924
"393",261.33,228.41898
"394",262,228.07992
"395",262.67,228.09458
"396",263.33,228.04759
"397",264,227.90716
"398",264.67,227.64147
"399",265.33,227.81454
"400",266,227.59517
"401",266.67,228.06862
"402",267.33,228.22295
"403",268,228.67851
"404",268.67,228.06306
"405",269.33,228.09693
"406",270,228.06208
"407",270.67,228.32592
"408",271.33,227.99824
"409",272,228.27422
"410",272.67,227.77792
"411",273.33,227.88035
"412",274,227.69823
"413",274.67,228.10869
"414",275.33,227.64077
"415",276,227.44351
"416",276.67,227.01769
"417",277.33,227.21614
"418",278,227.11906
"419",278.67,227.08703
"420",279.33,226.87031
"421",280,227.18675
"422",280.67,226.87204
"423",281.33,227.13474
"424",282,226.51659
"425",282.67,226.76328
"426",283.33,226.89837
"427",284,226.96418
"428",284.67,226.22373
"429",285.33,226.51427
"430",286,226.12986
"431",286.67,227.00635
"432",287.33,227.14462
"433",288,227.87827
"434",288.67,227.61005
"435",289.33,228.29711
"436",290,228.21111
"437",290.67,228.63992
"438",291.33,228.41098
"439",292,229.28297
"440",292.67,229.14484
"441",293.33,229.27244
"442",294,229.10463
"443",294.67,229.41414
"444",295.33,229.30817
"445",296,229.30275
"446",296.67,229.14006
"447",297.33,228.96451
"448",298,228.58862
"449",298.67,228.68777
"450",299.33,228.5159
"451",300,228.6139
"452",300.67,228.28818
"453",301.33,227.79831
"454",302,227.71022
"455",302.67,227.71492
"456",303.33,227.11981
"457",304,226.93888
"458",304.67,226.66198
"459",305.33,227.05348
"460",306,226.93142
"461",306.67,227.22765
"462",307.33,227.22269
"463",308,227.22059
"464",308.67,227.24952
"465",309.33,227.68757
"466",310,227.31219
"467",310.67,227.17272
"468",311.33,227.21555
"469",312,228.15663
"470",312.67,228.27124
"471",313.33,228.2
"472",314,227.9071
"473",314.67,228.07804
"474",315.33,227.7732
"475",316,228.50525
"476",316.67,228.3735
"477",317.33,228.7033
"478",318,228.46271
"479",318.67,228.48804
"480",319.33,228.74884
"481",320,228.91898
"482",320.67,228.97074
"483",321.33,228.54445
"484",322,228.50185
"485",322.67,228.1588
"486",323.33,227.62129
"487",324,227.65774
"488",324.67,227.70769
"489",325.33,228.31004
"490",326,228.10794
"491",326.67,228.24161
"492",327.33,228.37935
"493",328,228.66086
"494",328.67,228.34915
"495",329.33,228.28729
"496",330,227.99342
"497",330.67,227.63178
"498",331.33,227.3173
"499",332,227.06089
"500",332.67,226.90855
"501",333.33,226.73952
"502",334,226.41697
"503",334.67,226.45973
"504",335.33,226.46959
"505",336,226.55684
"506",336.67,226.41951
"507",337.33,226.90836
"508",338,226.82706
"509",338.67,227.36107
"510",339.33,227.07551
"511",340,227.27365
"512",340.67,227.00271
"513",341.33,227.90138
"514",342,227.72231
"515",342.67,228.81204
"516",343.33,228.64493
"517",344,228.74452
"518",344.67,228.59703
"519",345.33,228.54267
"520",346,228.15418
"521",346.67,228.21686
"522",347.33,228.06166
"523",348,228.23568
"524",348.67,228.1919
"525",349.33,227.34755
"526",350,227.20631
"527",350.67,227.56028
"528",351.33,227.17715
"529",352,227.11104
"530",352.67,226.9936
"531",353.33,226.76671
"532",354,226.57103
"533",354.67,226.73721
"534",355.33,226.468
"535",356,226.4421
"536",356.67,226.31279
"537",357.33,226.86751
"538",358,226.88046
"539",358.67,226.94884
"540",359.33,226.72067
"541",360,227.43312
"542",360.67,227.53286
"543",361.33,228.32484
"544",362,228.36111
"545",362.67,228.83711
"546",363.33,228.92387
"547",364,229.28008
"548",364.67,228.90778
"549",365.33,229.12308
"550",366,228.98839
"551",366.67,229.63191
"552",367.33,229.63796
"553",368,229.62079
"554",368.67,229.21596
"555",369.33,229.37356
"556",370,229.29604
"557",370.67,229.47418
"558",371.33,229.37613
"559",372,229.67481
"560",372.67,229.4145
"561",373.33,229.30663
"562",374,229.2668
"563",374.67,228.87759
"564",375.33,228.61018
"565",376,228.69679
"566",376.67,228.3124
"567",377.33,228.19542
"568",378,227.99684
"569",378.67,228.10684
"570",379.33,227.7043
"571",380,227.56501
"572",380.67,227.41712
"573",381.33,227.68128
"574",382,227.34261
"575",382.67,227.5934
"576",383.33,227.16752
"577",384,227.77707
"578",384.67,227.7269
"579",385.33,228.31948
"580",386,228.27618
"581",386.67,228.49386
"582",387.33,228.3923
"583",388,228.12209
"584",388.67,227.87835
"585",389.33,227.60911
"586",390,227.18844
"587",390.67,227.2069
"588",391.33,227.08158
"589",392,226.93595
"590",392.67,226.93097
"591",393.33,226.64081
"592",394,226.57721
"593",394.67,226.25658
"594",395.33,225.82675
"595",396,225.95512
"596",396.67,225.66047
"597",397.33,225.8003
"598",398,225.46124
"599",398.67,225.31955
"600",399.33,225.24046
"601",400,224.91126
"602",400.67,224.87818
"603",401.33,224.73093
"604",402,224.45827
"605",402.67,224.27306
"606",403.33,223.94871
"607",404,224.04041
"608",404.67,223.63782
"609",405.33,223.90142
"610",406,223.84115
"611",406.67,223.79146
"612",407.33,223.64431
"613",408,223.48813
"614",408.67,223.18027
"615",409.33,222.89071
"616",410,222.24983
"617",410.67,222.58711
"618",411.33,222.40863
"619",412,222.05151
"620",412.67,222.18249
"621",413.33,221.79058
"622",414,221.36681
"623",414.67,221.93849
"624",415.33,221.78955
"625",416,222.01974
"626",416.67,221.80792
"627",417.33,222.17186
"628",418,222.42643
"629",418.67,222.79203
"630",419.33,222.51013
"631",420,223.3156
"632",420.67,223.18454
"633",421.33,223.76217
"634",422,223.85086
"635",422.67,224.24177
"636",423.33,223.79867
"637",424,223.3661
"638",424.67,223.07098
"639",425.33,222.50681
"640",426,222.32684
"641",426.67,222.06485
"642",427.33,221.73364
"643",428,221.62548
"644",428.67,221.67088
"645",429.33,221.30141
"646",430,221.25603
"647",430.67,220.81587
"648",431.33,220.40629
"649",432,220.33889
"650",432.67,220.2289
"651",433.33,221.05394
"652",434,221.20631
"653",434.67,222.18147
"654",435.33,222.01541
"655",436,222.64024
"656",436.67,222.45219
"657",437.33,222.03641
"658",438,221.2976
"659",438.67,221.29152
"660",439.33,221.22333
"661",440,221.14162
"662",440.67,221.02066
"663",441.33,221.17081
"664",442,221.07077
"665",442.67,220.81528
"666",443.33,220.26271
"667",444,220.05878
"668",444.67,220.13235
"669",445.33,219.69884
"670",446,219.53516
"671",446.67,219.39961
"672",447.33,219.72027
"673",448,220.07443
"674",448.67,219.32298
"675",449.33,220.17621
"676",450,220.3516
"677",450.67,221.09342
"678",451.33,221.01972
"679",452,221.75583
"680",452.67,221.65714
"681",453.33,221.96769
"682",454,221.82928
"683",454.67,221.94204
"684",455.33,221.80239
"685",456,222.21399
"686",456.67,221.86262
"687",457.33,222.25732
"688",458,222.13328
"689",458.67,222.43614
"690",459.33,222.25689
"691",460,222.56717
"692",460.67,222.76488
"693",461.33,223.02186
"694",462,222.9077
"695",462.67,222.5268
"696",463.33,222.55596
"697",464,221.88682
"698",464.67,221.58093
"699",465.33,220.80253
"700",466,220.35058
"701",466.67,220.12039
"702",467.33,220.1561
"703",468,220.66586
"704",468.67,220.89449
"705",469.33,221.51443
"706",470,221.30071
"707",470.67,221.7804
"708",471.33,221.61929
"709",472,221.41161
"710",472.67,221.34948
"711",473.33,221.0475
"712",474,220.6352
"713",474.67,220.52563
"714",475.33,220.30359
"715",476,220.20862
"716",476.67,220.08716
"717",477.33,220.11431
"718",478,220.13411
"719",478.67,219.9858
"720",479.33,219.48835
"721",480,218.80204
"722",480.67,218.47604
"723",481.33,217.90391
"724",482,217.49538
"725",482.67,217.17039
"726",483.33,216.96298
"727",484,217.46191
"728",484.67,217.38746
"729",485.33,217.39937
"730",486,217.33475
"731",486.67,217.40329
"732",487.33,216.95404
"733",488,217.08214
"734",488.67,217.06877
"735",489.33,217.0881
"736",490,216.76128
"737",490.67,216.54324
"738",491.33,216.46894
"739",492,216.58222
"740",492.67,216.4128
"741",493.33,216.34578
"742",494,216.46879
"743",494.67,216.78167
"744",495.33,216.7488
"745",496,217.01934
"746",496.67,217.11227
"747",497.33,217.05421
"748",498,216.65276
"749",498.67,216.54796
"750",499.33,216.40619
"751",500,216.60392
"752",500.67,216.43161
"753",501.33,216.688
"754",502,217.07667
"755",502.67,217.36865
"756",503.33,216.84369
"757",504,216.79498
"758",504.67,216.43241
"759",505.33,216.13333
"760",506,215.82459
"761",506.67,215.61538
"762",507.33,215.36614
"763",508,214.97929
"764",508.67,214.95565
"765",509.33,215.76312
"766",510,216.32903
"767",510.67,217.42872
"768",511.33,217.57964
"769",512,218.00293
"770",512.67,217.69119
"771",513.33,217.88821
"772",514,217.70436
"773",514.67,217.66623
"774",515.33,217.83551
"775",516,217.83098
"776",516.67,217.89133
"777",517.33,217.96138
"778",518,218.03805
"779",518.67,218.20591
"780",519.33,218.28185
"781",520,218.27448
"782",520.67,218.3016
"783",521.33,218.16136
"784",522,218.01364
"785",522.67,217.71608
"786",523.33,217.81083
"787",524,217.69964
"788",524.67,217.67436
"789",525.33,217.75995
"790",526,217.61395
"791",526.67,217.57464
"792",527.33,217.49715
"793",528,217.53423
"794",528.67,217.72738
"795",529.33,218.50805
"796",530,218.41027
"797",530.67,218.86106
"798",531.33,219.28632
"799",532,219.3991
"800",532.67,219.2179
"801",533.33,219.39888
"802",534,219.38703
"803",534.67,219.55812
"804",535.33,219.65988
"805",536,219.26941
"806",536.67,219.46315
"807",537.33,219.56182
"808",538,219.55814
"809",538.67,219.21364
"810",539.33,219.34943
"811",540,219.09808
"812",540.67,219.05737
"813",541.33,219.09043
"814",542,219.28977
"815",542.67,219.18454
"816",543.33,219.1976
"817",544,219.3759
"818",544.67,219.4069
"819",545.33,219.12163
"820",546,219.03861
"821",546.67,218.85278
"822",547.33,218.7131
"823",548,218.30768
"824",548.67,218.33324
"825",549.33,218.07448
"826",550,218.21659
"827",550.67,217.6653
"828",551.33,217.54579
"829",552,217.16205
"830",552.67,216.78597
"831",553.33,216.48761
"832",554,216.84261
"833",554.67,217.11934
"834",555.33,217.39549
"835",556,217.8304
"836",556.67,217.29084
"837",557.33,217.28969
"838",558,217.57927
"839",558.67,217.8813
"840",559.33,218.27998
"841",560,218.95254
"842",560.67,218.85329
"843",561.33,218.89438
"844",562,218.84662
"845",562.67,218.36013
"846",563.33,218.4537
"847",564,218.09667
"848",564.67,217.97232
"849",565.33,218.19156
"850",566,218.30448
"851",566.67,218.42
"852",567.33,218.49283
"853",568,218.68601
"854",568.67,218.82183
"855",569.33,218.88974
"856",570,218.7489
"857",570.67,218.62727
"858",571.33,218.29237
"859",572,218.58905
"860",572.67,218.67947
"861",573.33,219.1421
"862",574,219.38845
"863",574.67,219.95115
"864",575.33,220.05452
"865",576,220.67453
"866",576.67,221.05719
"867",577.33,220.93954
"868",578,220.69791
"869",578.67,220.68271
"870",579.33,220.77926
"871",580,220.77842
"872",580.67,221.12914
"873",581.33,220.53382
"874",582,220.31058
"875",582.67,219.5236
"876",583.33,219.22254
"877",584,219.13827
"878",584.67,219.1331
"879",585.33,219.32703
"880",586,219.51525
"881",586.67,219.93626
"882",587.33,219.88267
"883",588,219.45298
"884",588.67,219.44034
"885",589.33,218.63098
"886",590,218.32103
"887",590.67,218.27908
"888",591.33,218.39547
"889",592,218.07675
"890",592.67,218.032
"891",593.33,217.74814
"892",594,217.40212
"893",594.67,216.69756
"894",595.33,216.6913
"895",596,216.45084
"896",596.67,216.36426
"897",597.33,216.05048
"898",598,215.85501
"899",598.67,215.66901
"900",599.33,215.52485
"901",600,215.13373
"902",600.67,215.40956
"903",601.33,215.78523
"904",602,215.77112
"905",602.67,215.9307
"906",603.33,216.14033
"907",604,215.93408
"908",604.67,215.78213
"909",605.33,215.3177
"910",606,215.17035
"911",606.67,214.52382
"912",607.33,214.09776
"913",608,213.6584
"914",608.67,213.49857
"915",609.33,212.94867
"916",610,213.10241
"917",610.67,212.83245
"918",611.33,212.85332
"919",612,212.82174
"920",612.67,212.61423
"921",613.33,212.52368
"922",614,212.47392
"923",614.67,212.49027
"924",615.33,212.46431
"925",616,212.01564
"926",616.67,211.83323
"927",617.33,211.7376
"928",618,211.9709
"929",618.67,211.84818
"930",619.33,211.63503
"931",620,212.12651
"932",620.67,212.19892
"933",621.33,212.1612
"934",622,212.22848
"935",622.67,212.41222
"936",623.33,213.09178
"937",624,213.73146
"938",624.67,213.89426
"939",625.33,214.07178
"940",626,213.93947
"941",626.67,213.9261
"942",627.33,214.46187
"943",628,214.97543
"944",628.67,215.19786
"945",629.33,215.16819
"946",630,214.80022
"947",630.67,215.22091
"948",631.33,215.63194
"949",632,215.54362
"950",632.67,215.55664
"951",633.33,215.25543
"952",634,214.70748
"953",634.67,214.37741
"954",635.33,213.9068
"955",636,213.38133
"956",636.67,212.98026
"957",637.33,212.55355
"958",638,212.44809
"959",638.67,212.85663
"960",639.33,212.97001
"961",640,213.31076
"962",640.67,213.57377
"963",641.33,213.34382
"964",642,213.25633
"965",642.67,213.62004
"966",643.33,213.77294
"967",644,213.64742
"968",644.67,213.76425
"969",645.33,213.64204
"970",646,213.93712
"971",646.67,214.35051
"972",647.33,214.01992
"973",648,213.31421
"974",648.67,212.9391
"975",649.33,212.9327
"976",650,212.94013
"977",650.67,212.91395
"978",651.33,213.09492
"979",652,213.00875
"980",652.67,212.67081
"981",653.33,212.08373
"982",654,211.76947
"983",654.67,211.53281
"984",655.33,211.60402
"985",656,211.1701
"986",656.67,211.58826
"987",657.33,211.74565
"988",658,211.7096
"989",658.67,211.50929
"990",659.33,211.74787
"991",660,211.67427
"992",660.67,211.65103
"993",661.33,211.74974
"994",662,211.81897
"995",662.67,211.83555
"996",663.33,212.0708
"997",664,212.39997
"998",664.67,213.10543
"999",665.33,213.82987
"1000",666,214.12283
"1001",666.67,215.10401
"1002",667.33,215.66227
"1003",668,216.57568
"1004",668.67,217.00502
"1005",669.33,216.84448
"1006",670,216.78329
"1007",670.67,217.05521
"1008",671.33,217.24453
"1009",672,217.34031
"1010",672.67,217.74031
"1011",673.33,217.89475
"1012",674,218.09321
"1013",674.67,218.12063
"1014",675.33,218.05525
"1015",676,217.82762
"1016",676.67,217.75783
"1017",677.33,217.74809
"1018",678,217.75466
"1019",678.67,217.37258
"1020",679.33,217.52865
"1021",680,217.78974
"1022",680.67,218.03577
"1023",681.33,218.98399
"1024",682,219.72556
"1025",682.67,220.02905
"1026",683.33,219.95116
"1027",684,219.94627
"1028",684.67,219.71087
"1029",685.33,219.54986
"1030",686,219.62626
"1031",686.67,219.3204
"1032",687.33,219.31702
"1033",688,219.18524
"1034",688.67,219.37809
"1035",689.33,219.34467
"1036",690,219.70306
"1037",690.67,219.22036
"1038",691.33,219.08839
"1039",692,218.80969
"1040",692.67,218.74649
"1041",693.33,218.85368
"1042",694,218.60741
"1043",694.67,218.03613
"1044",695.33,217.88204
"1045",696,218.19268
"1046",696.67,219.12124
"1047",697.33,219.3396
"1048",698,219.46019
"1049",698.67,219.66926
"1050",699.33,219.75796
"1051",700,220.10159
"1052",700.67,220.38693
"1053",701.33,220.19485
"1054",702,219.94316
"1055",702.67,219.62898
"1056",703.33,219.03988
"1057",704,218.76796
"1058",704.67,218.58395
"1059",705.33,218.48751
"1060",706,218.63461
"1061",706.67,218.77561
"1062",707.33,218.97623
"1063",708,218.84367
"1064",708.67,218.86738
"1065",709.33,218.75108
"1066",710,218.60457
"1067",710.67,218.03474
"1068",711.33,217.78629
"1069",712,217.55075
"1070",712.67,217.98534
"1071",713.33,218.09966
"1072",714,218.32391
"1073",714.67,218.29214
"1074",715.33,218.5156
"1075",716,218.24022
"1076",716.67,218.53782
"1077",717.33,218.35512
"1078",718,218.60179
"1079",718.67,218.63843
"1080",719.33,218.70746
"1081",720,218.5015
"1082",720.67,218.51267
"1083",721.33,218.3572
"1084",722,218.33511
"1085",722.67,217.94201
"1086",723.33,218.09054
"1087",724,217.59173
"1088",724.67,218.0384
"1089",725.33,217.97822
"1090",726,217.91905
"1091",726.67,217.41063
"1092",727.33,217.55018
"1093",728,217.72463
"1094",728.67,218.35857
"1095",729.33,218.72875
"1096",730,218.98637
"1097",730.67,219.46531
"1098",731.33,219.86893
"1099",732,220.20764
"1100",732.67,220.68346
"1101",733.33,220.17861
"1102",734,219.61476
"1103",734.67,219.93241
"1104",735.33,220.55156
"1105",736,220.54772
"1106",736.67,220.75839
"1107",737.33,220.70638
"1108",738,220.64454
"1109",738.67,220.55938
"1110",739.33,221.00324
"1111",740,220.76298
"1112",740.67,220.31037
"1113",741.33,220.012
"1114",742,219.9425
"1115",742.67,219.61669
"1116",743.33,219.80502
"1117",744,219.92356
"1118",744.67,220.52102
"1119",745.33,220.88007
"1120",746,220.55386
"1121",746.67,220.36827
"1122",747.33,220.28195
"1123",748,220.21261
"1124",748.67,220.71146
"1125",749.33,220.66351
"1126",750,220.65559
"1127",750.67,220.2672
"1128",751.33,220.29911
"1129",752,219.68307
"1130",752.67,219.85835
"1131",753.33,219.13845
"1132",754,219.48293
"1133",754.67,219.1796
"1134",755.33,219.46907
"1135",756,219.39275
"1136",756.67,219.48075
"1137",757.33,219.1288
"1138",758,219.20591
"1139",758.67,218.8176
"1140",759.33,219.142
"1141",760,219.04538
"1142",760.67,219.24128
"1143",761.33,219.69019
"1144",762,220.19195
"1145",762.67,219.9296
"1146",763.33,219.77694
"1147",764,219.25535
"1148",764.67,219.24257
"1149",765.33,218.37715
"1150",766,217.87364
"1151",766.67,217.55118
"1152",767.33,217.55174
"1153",768,216.76448
"1154",768.67,217.16822
"1155",769.33,217.07507
"1156",770,217.27796
"1157",770.67,217.13623
"1158",771.33,217.16825
"1159",772,217.28393
"1160",772.67,217.51418
"1161",773.33,217.55609
"1162",774,217.80461
"1163",774.67,217.37284
"1164",775.33,217.33037
"1165",776,216.99937
"1166",776.67,217.03186
"1167",777.33,216.81028
"1168",778,217.09404
"1169",778.67,216.73657
"1170",779.33,216.98301
"1171",780,217.46663
"1172",780.67,218.23057
"1173",781.33,218.33405
"1174",782,218.8567
"1175",782.67,218.11786
"1176",783.33,218.21706
"1177",784,217.94675
"1178",784.67,217.53625
"1179",785.33,216.60268
"1180",786,216.5615
"1181",786.67,215.6123
"1182",787.33,215.23826
"1183",788,214.94642
"1184",788.67,215.32488
"1185",789.33,215.41151
"1186",790,216.17835
"1187",790.67,216.07521
"1188",791.33,216.37862
"1189",792,215.91418
"1190",792.67,215.88224
"1191",793.33,215.51697
"1192",794,215.78468
"1193",794.67,215.00458
"1194",795.33,215.02893
"1195",796,214.48747
"1196",796.67,215.06392
"1197",797.33,214.56012
"1198",798,214.22311
"1199",798.67,214.31613
"1200",799.33,215.24809
"1201",800,215.72187
"1202",800.67,215.78373
"1203",801.33,216.16418
"1204",802,216.27667
"1205",802.67,216.6228
"1206",803.33,217.50165
"1207",804,216.90548
"1208",804.67,216.39004
"1209",805.33,215.73359
"1210",806,215.64143
"1211",806.67,215.49973
"1212",807.33,215.26858
"1213",808,214.75315
"1214",808.67,214.73162
