"","Position_um","Intensity_mean"
"309",205.33,231.88627
"310",206,231.89702
"311",206.67,231.81175
"312",207.33,231.94178
"313",208,231.59978
"314",208.67,231.62863
"315",209.33,231.46814
"316",210,231.54618
"317",210.67,231.43338
"318",211.33,231.3792
"319",212,231.22906
"320",212.67,231.12219
"321",213.33,230.86072
"322",214,230.73319
"323",214.67,230.73955
"324",215.33,230.7801
"325",216,230.83987
"326",216.67,230.71635
"327",217.33,230.56355
"328",218,230.67388
"329",218.67,230.82618
"330",219.33,230.8304
"331",220,230.77791
"332",220.67,230.39588
"333",221.33,230.10436
"334",222,229.89846
"335",222.67,229.67853
"336",223.33,229.39339
"337",224,229.02343
"338",224.67,228.78346
"339",225.33,228.55476
"340",226,228.42405
"341",226.67,227.97916
"342",227.33,227.69446
"343",228,226.98661
"344",228.67,226.70116
"345",229.33,226.56133
"346",230,226.36003
"347",230.67,226.35957
"348",231.33,226.33463
"349",232,226.32209
"350",232.67,226.22015
"351",233.33,226.37629
"352",234,226.25654
"353",234.67,226.39326
"354",235.33,226.18046
"355",236,225.84325
"356",236.67,225.77326
"357",237.33,225.80689
"358",238,225.5096
"359",238.67,225.0607
"360",239.33,224.54106
"361",240,224.30302
"362",240.67,224.20048
"363",241.33,223.74068
"364",242,223.16916
"365",242.67,222.57393
"366",243.33,222.14702
"367",244,221.47677
"368",244.67,221.00076
"369",245.33,220.76805
"370",246,221.05737
"371",246.67,221.21113
"372",247.33,221.18818
"373",248,221.32657
"374",248.67,221.74338
"375",249.33,222.18569
"376",250,222.70529
"377",250.67,223.17182
"378",251.33,223.29613
"379",252,223.32702
"380",252.67,223.21826
"381",253.33,223.20906
"382",254,223.36299
"383",254.67,223.52318
"384",255.33,223.21181
"385",256,223.19249
"386",256.67,222.9185
"387",257.33,222.81702
"388",258,222.52517
"389",258.67,222.00738
"390",259.33,221.75689
"391",260,221.75581
"392",260.67,222.01022
"393",261.33,222.0121
"394",262,222.27222
"395",262.67,222.0832
"396",263.33,222.20138
"397",264,222.20781
"398",264.67,222.18245
"399",265.33,222.05264
"400",266,221.91014
"401",266.67,222.12493
"402",267.33,222.23513
"403",268,222.0552
"404",268.67,221.86979
"405",269.33,222.01066
"406",270,222.05684
"407",270.67,222.10104
"408",271.33,222.14535
"409",272,222.11677
"410",272.67,222.15707
"411",273.33,222.42219
"412",274,222.50231
"413",274.67,222.68356
"414",275.33,222.62023
"415",276,222.56692
"416",276.67,222.38933
"417",277.33,222.2044
"418",278,221.81773
"419",278.67,221.67716
"420",279.33,221.65271
"421",280,221.5321
"422",280.67,221.45783
"423",281.33,221.25526
"424",282,221.17622
"425",282.67,221.20693
"426",283.33,221.53928
"427",284,221.83089
"428",284.67,222.20373
"429",285.33,222.29813
"430",286,222.38529
"431",286.67,222.32623
"432",287.33,222.47963
"433",288,222.60662
"434",288.67,222.87799
"435",289.33,222.89327
"436",290,223.35818
"437",290.67,223.46555
"438",291.33,223.4851
"439",292,223.59244
"440",292.67,223.64102
"441",293.33,223.86454
"442",294,223.74333
"443",294.67,224.12372
"444",295.33,224.02329
"445",296,224.06072
"446",296.67,223.80827
"447",297.33,223.7379
"448",298,223.60285
"449",298.67,223.22441
"450",299.33,223.00779
"451",300,223.09214
"452",300.67,223.26203
"453",301.33,223.18839
"454",302,223.17206
"455",302.67,223.09572
"456",303.33,222.96631
"457",304,222.80714
"458",304.67,222.74822
"459",305.33,222.73005
"460",306,222.96483
"461",306.67,223.24831
"462",307.33,223.47725
"463",308,223.53264
"464",308.67,223.07761
"465",309.33,223.0301
"466",310,222.90898
"467",310.67,222.78633
"468",311.33,222.83702
"469",312,222.80672
"470",312.67,222.85671
"471",313.33,223.10742
"472",314,223.38827
"473",314.67,223.60156
"474",315.33,224.09755
"475",316,224.39972
"476",316.67,224.6847
"477",317.33,224.69315
"478",318,224.74764
"479",318.67,224.81752
"480",319.33,224.87342
"481",320,224.99964
"482",320.67,225.11526
"483",321.33,225.21236
"484",322,225.45821
"485",322.67,225.64464
"486",323.33,225.81815
"487",324,225.99137
"488",324.67,225.97801
"489",325.33,225.98546
"490",326,226.28506
"491",326.67,226.62708
"492",327.33,226.79111
"493",328,226.98364
"494",328.67,227.3111
"495",329.33,227.54213
"496",330,227.64057
"497",330.67,227.62885
"498",331.33,227.6618
"499",332,227.69693
"500",332.67,227.85492
"501",333.33,227.59733
"502",334,227.29396
"503",334.67,226.95249
"504",335.33,226.72534
"505",336,226.42565
"506",336.67,226.12159
"507",337.33,225.77717
"508",338,225.59765
"509",338.67,225.44388
"510",339.33,225.39195
"511",340,225.37916
"512",340.67,225.20645
"513",341.33,225.32956
"514",342,225.31947
"515",342.67,225.70751
"516",343.33,225.8376
"517",344,226.0236
"518",344.67,226.3461
"519",345.33,226.53387
"520",346,226.74648
"521",346.67,227.00546
"522",347.33,227.53828
"523",348,227.54382
"524",348.67,227.95653
"525",349.33,228.05061
"526",350,228.29022
"527",350.67,228.28174
"528",351.33,228.29684
"529",352,228.61636
"530",352.67,228.76063
"531",353.33,228.92641
"532",354,228.83261
"533",354.67,229.168
"534",355.33,229.13943
"535",356,229.22612
"536",356.67,229.03348
"537",357.33,228.96226
"538",358,228.76671
"539",358.67,228.48298
"540",359.33,228.21164
"541",360,227.85187
"542",360.67,228.00276
"543",361.33,228.13151
"544",362,228.11092
"545",362.67,228.14826
"546",363.33,228.18425
"547",364,228.44695
"548",364.67,228.5048
"549",365.33,228.42572
"550",366,228.31444
"551",366.67,228.22681
"552",367.33,228.01124
"553",368,227.88813
"554",368.67,227.86205
"555",369.33,227.99537
"556",370,227.75721
"557",370.67,227.64303
"558",371.33,227.45285
"559",372,227.37391
"560",372.67,227.78697
"561",373.33,227.86481
"562",374,227.97569
"563",374.67,227.85328
"564",375.33,227.76409
"565",376,227.8076
"566",376.67,227.88694
"567",377.33,227.81746
"568",378,227.5367
"569",378.67,227.28936
"570",379.33,226.91934
"571",380,226.77307
"572",380.67,226.47272
"573",381.33,226.26142
"574",382,226.18947
"575",382.67,226.62839
"576",383.33,226.95437
"577",384,227.05557
"578",384.67,227.13152
"579",385.33,227.43147
"580",386,227.61508
"581",386.67,227.55935
"582",387.33,227.37862
"583",388,227.29014
"584",388.67,227.23498
"585",389.33,227.2205
"586",390,227.26209
"587",390.67,227.35335
"588",391.33,227.33778
"589",392,227.07506
"590",392.67,226.90457
"591",393.33,226.6167
"592",394,226.33933
"593",394.67,226.24609
"594",395.33,226.38516
"595",396,226.66801
"596",396.67,226.83542
"597",397.33,226.63631
"598",398,226.60071
"599",398.67,226.57281
"600",399.33,226.4564
"601",400,226.38942
"602",400.67,226.47014
"603",401.33,226.71227
"604",402,226.74138
"605",402.67,226.69929
"606",403.33,226.78208
"607",404,226.98974
"608",404.67,226.97124
"609",405.33,226.86965
"610",406,226.98992
"611",406.67,227.21262
"612",407.33,227.20506
"613",408,227.04689
"614",408.67,226.98315
"615",409.33,226.83925
"616",410,226.81178
"617",410.67,226.87222
"618",411.33,226.62212
"619",412,226.22913
"620",412.67,226.01248
"621",413.33,226.2764
"622",414,226.50894
"623",414.67,226.82161
"624",415.33,226.8966
"625",416,226.75045
"626",416.67,226.81338
"627",417.33,227.04374
"628",418,227.3399
"629",418.67,227.56867
"630",419.33,227.74401
"631",420,227.56276
"632",420.67,227.47942
"633",421.33,227.33325
"634",422,227.20647
"635",422.67,226.8876
"636",423.33,226.79471
"637",424,226.28425
"638",424.67,226.06454
"639",425.33,225.66177
"640",426,225.13125
"641",426.67,224.69535
"642",427.33,224.1852
"643",428,224.12275
"644",428.67,223.81761
"645",429.33,223.72683
"646",430,223.81674
"647",430.67,224.12614
"648",431.33,224.36316
"649",432,224.67418
"650",432.67,224.94896
"651",433.33,225.17641
"652",434,225.29325
"653",434.67,225.25115
"654",435.33,225.19707
"655",436,225.22045
"656",436.67,225.17809
"657",437.33,225.22952
"658",438,225.14454
"659",438.67,225.06418
"660",439.33,224.87102
"661",440,224.44137
"662",440.67,224.23347
"663",441.33,223.80128
"664",442,223.10085
"665",442.67,222.61031
"666",443.33,222.56194
"667",444,222.66135
"668",444.67,222.92915
"669",445.33,222.97294
"670",446,223.25391
"671",446.67,223.33578
"672",447.33,223.43823
"673",448,223.12277
"674",448.67,222.9901
"675",449.33,222.95724
"676",450,222.918
"677",450.67,222.85565
"678",451.33,222.64337
"679",452,222.84223
"680",452.67,222.57637
"681",453.33,222.65359
"682",454,222.63387
"683",454.67,222.65143
"684",455.33,222.55502
"685",456,222.38217
"686",456.67,222.03247
"687",457.33,222.06666
"688",458,221.71011
"689",458.67,221.34844
"690",459.33,221.18783
"691",460,221.14836
"692",460.67,221.39266
"693",461.33,221.31995
"694",462,221.27066
"695",462.67,220.78112
"696",463.33,220.85657
"697",464,220.2685
"698",464.67,219.98932
"699",465.33,219.84614
"700",466,219.90874
"701",466.67,220.04871
"702",467.33,219.7877
"703",468,219.91005
"704",468.67,219.66044
"705",469.33,219.44026
"706",470,219.22302
"707",470.67,219.06933
"708",471.33,219.10531
"709",472,219.208
"710",472.67,219.19773
"711",473.33,219.1092
"712",474,219.09689
"713",474.67,219.54689
"714",475.33,219.72508
"715",476,219.81556
"716",476.67,219.81648
"717",477.33,219.9896
"718",478,220.03627
"719",478.67,219.91417
"720",479.33,220.10142
"721",480,220.20617
"722",480.67,220.39445
"723",481.33,220.37666
"724",482,220.28252
"725",482.67,219.99743
"726",483.33,220.28707
"727",484,220.74018
"728",484.67,221.02667
"729",485.33,221.26711
"730",486,221.65041
"731",486.67,221.73192
"732",487.33,221.82163
"733",488,221.56203
"734",488.67,221.43488
"735",489.33,221.37498
"736",490,221.42404
"737",490.67,221.40888
"738",491.33,221.09218
"739",492,221.22693
"740",492.67,221.64551
"741",493.33,221.39217
"742",494,221.238
"743",494.67,220.98293
"744",495.33,221.16405
"745",496,220.93904
"746",496.67,221.1081
"747",497.33,221.17519
"748",498,221.1381
"749",498.67,220.82534
"750",499.33,220.90266
"751",500,221.19715
"752",500.67,221.34248
"753",501.33,221.70805
"754",502,221.5995
"755",502.67,221.76693
"756",503.33,221.77117
"757",504,221.84503
"758",504.67,221.66147
"759",505.33,221.62217
"760",506,221.6757
"761",506.67,221.44005
"762",507.33,221.35281
"763",508,221.05709
"764",508.67,220.59458
"765",509.33,220.55245
"766",510,220.07272
"767",510.67,219.67454
"768",511.33,219.27511
"769",512,218.75217
"770",512.67,218.49226
"771",513.33,218.41066
"772",514,218.01466
"773",514.67,217.63698
"774",515.33,217.54908
"775",516,216.88106
"776",516.67,216.33178
"777",517.33,216.08092
"778",518,215.77076
"779",518.67,215.11921
"780",519.33,214.29053
"781",520,213.21422
"782",520.67,212.81835
"783",521.33,212.84756
"784",522,212.64599
"785",522.67,212.07626
"786",523.33,211.94379
"787",524,212.00616
"788",524.67,212.08721
"789",525.33,212.17959
"790",526,212.22341
"791",526.67,212.62035
"792",527.33,213.0252
"793",528,213.55373
"794",528.67,214.20267
"795",529.33,214.81413
"796",530,216.01128
"797",530.67,216.80489
"798",531.33,217.19346
"799",532,217.73778
"800",532.67,218.17013
"801",533.33,218.51164
"802",534,218.86015
"803",534.67,219.31062
"804",535.33,219.46335
"805",536,219.67161
"806",536.67,220.11909
"807",537.33,220.7148
"808",538,221.36409
"809",538.67,221.69133
"810",539.33,221.74067
"811",540,222.14433
"812",540.67,222.32716
"813",541.33,222.48934
"814",542,222.81196
"815",542.67,223.01635
"816",543.33,223.24454
"817",544,223.54376
"818",544.67,224.12599
"819",545.33,224.69636
"820",546,225.19373
"821",546.67,225.37689
"822",547.33,225.99325
"823",548,226.32862
"824",548.67,226.49498
"825",549.33,226.36894
"826",550,226.40756
"827",550.67,226.43244
"828",551.33,226.95221
"829",552,227.0378
"830",552.67,227.05296
"831",553.33,227.15312
"832",554,227.1025
"833",554.67,226.88937
"834",555.33,226.90199
"835",556,226.99155
"836",556.67,227.03442
"837",557.33,227.0868
"838",558,226.74195
"839",558.67,226.54934
"840",559.33,226.52088
"841",560,226.22048
"842",560.67,226.38462
"843",561.33,226.55992
"844",562,226.52865
"845",562.67,226.17693
"846",563.33,226.22987
"847",564,226.03213
"848",564.67,225.66413
"849",565.33,225.46129
"850",566,225.10458
"851",566.67,225.33751
"852",567.33,225.40839
"853",568,225.66095
"854",568.67,225.49199
"855",569.33,225.62138
"856",570,225.77862
"857",570.67,225.94076
"858",571.33,225.86764
"859",572,225.54764
"860",572.67,225.13134
"861",573.33,224.99804
"862",574,224.91435
"863",574.67,224.95933
"864",575.33,225.19259
"865",576,225.08786
"866",576.67,224.94209
"867",577.33,224.91761
"868",578,225.2391
"869",578.67,225.53383
"870",579.33,225.4677
"871",580,225.35059
"872",580.67,225.15874
"873",581.33,225.16057
"874",582,225.05238
"875",582.67,225.13303
"876",583.33,224.89419
"877",584,224.9028
"878",584.67,224.97333
"879",585.33,224.74978
"880",586,224.42515
"881",586.67,224.43419
"882",587.33,224.58844
"883",588,224.28871
"884",588.67,224.23543
"885",589.33,224.34374
"886",590,224.50788
"887",590.67,224.66236
"888",591.33,224.60583
"889",592,224.35137
"890",592.67,224.31338
"891",593.33,224.53153
"892",594,224.77543
"893",594.67,224.72319
"894",595.33,224.64515
"895",596,224.58919
"896",596.67,224.80989
"897",597.33,225.08662
"898",598,225.22528
"899",598.67,225.31937
"900",599.33,225.38187
"901",600,225.62209
"902",600.67,225.60209
"903",601.33,225.39355
"904",602,224.93858
"905",602.67,224.54742
"906",603.33,224.27363
"907",604,224.37889
"908",604.67,224.73263
"909",605.33,224.81862
"910",606,224.75407
"911",606.67,224.68453
"912",607.33,224.75982
"913",608,224.61844
"914",608.67,224.80786
"915",609.33,225.31916
"916",610,225.82044
"917",610.67,226.02393
"918",611.33,226.03659
"919",612,226.37631
"920",612.67,226.39246
"921",613.33,226.73871
"922",614,226.79492
"923",614.67,226.88556
"924",615.33,227.02346
"925",616,227.16946
"926",616.67,227.29307
"927",617.33,227.4015
"928",618,227.34938
"929",618.67,227.3248
"930",619.33,227.41844
"931",620,227.60875
"932",620.67,227.42445
"933",621.33,227.53889
"934",622,228.06946
"935",622.67,228.3487
"936",623.33,228.59111
"937",624,228.61138
"938",624.67,228.74837
"939",625.33,228.64179
"940",626,228.42182
"941",626.67,228.05902
"942",627.33,228.21262
"943",628,227.74708
"944",628.67,227.43011
"945",629.33,227.06486
"946",630,227.02533
"947",630.67,226.57388
"948",631.33,226.17635
"949",632,226.27241
"950",632.67,226.48123
"951",633.33,227.07298
"952",634,227.46765
"953",634.67,227.41938
"954",635.33,226.86103
"955",636,226.65069
"956",636.67,226.84604
"957",637.33,227.01481
"958",638,226.95551
"959",638.67,226.73285
"960",639.33,226.28658
"961",640,225.62479
"962",640.67,225.27817
"963",641.33,225.18258
"964",642,224.97551
"965",642.67,224.39144
"966",643.33,223.94667
"967",644,223.70526
"968",644.67,223.20758
"969",645.33,222.74449
"970",646,222.3096
"971",646.67,222.25751
"972",647.33,222.06716
"973",648,221.8621
"974",648.67,221.69093
"975",649.33,221.55775
"976",650,221.38106
"977",650.67,221.51592
"978",651.33,221.68484
"979",652,221.96729
"980",652.67,222.43279
"981",653.33,223.21919
"982",654,224.00528
"983",654.67,224.47605
"984",655.33,224.78364
"985",656,225.09077
"986",656.67,225.19663
"987",657.33,225.34378
"988",658,225.61419
"989",658.67,226.05586
"990",659.33,226.13031
"991",660,226.18771
"992",660.67,225.95783
"993",661.33,226.18703
"994",662,226.4416
"995",662.67,226.69737
"996",663.33,226.89089
"997",664,226.83413
"998",664.67,226.92067
"999",665.33,226.94328
"1000",666,226.97049
"1001",666.67,226.9761
"1002",667.33,227.00552
"1003",668,227.09257
"1004",668.67,227.07341
"1005",669.33,226.84925
"1006",670,226.80316
"1007",670.67,226.9993
"1008",671.33,227.12259
"1009",672,226.99481
"1010",672.67,227.09983
"1011",673.33,227.21262
"1012",674,227.02381
"1013",674.67,226.63444
"1014",675.33,226.32991
"1015",676,226.38587
"1016",676.67,226.38312
"1017",677.33,226.10132
"1018",678,225.94063
"1019",678.67,225.94752
"1020",679.33,226.08609
"1021",680,226.08867
"1022",680.67,225.97369
"1023",681.33,226.17973
"1024",682,226.5285
"1025",682.67,226.39445
"1026",683.33,226.2785
"1027",684,226.2484
"1028",684.67,226.20898
"1029",685.33,226.19809
"1030",686,225.9416
"1031",686.67,226.12627
"1032",687.33,226.13522
"1033",688,226.49284
"1034",688.67,226.9149
"1035",689.33,227.13591
"1036",690,227.30849
"1037",690.67,227.27599
"1038",691.33,227.41769
"1039",692,227.45396
"1040",692.67,227.33817
"1041",693.33,226.76298
"1042",694,226.35954
"1043",694.67,226.07126
"1044",695.33,226.13302
"1045",696,225.92703
"1046",696.67,225.42508
"1047",697.33,225.19434
"1048",698,224.92164
"1049",698.67,224.49758
"1050",699.33,224.24534
"1051",700,223.94758
"1052",700.67,223.89706
"1053",701.33,224.1742
"1054",702,224.24419
"1055",702.67,224.31263
"1056",703.33,224.20045
"1057",704,224.29365
"1058",704.67,224.40836
"1059",705.33,224.53361
"1060",706,224.54399
"1061",706.67,224.79534
"1062",707.33,224.92497
"1063",708,225.00853
"1064",708.67,225.47244
"1065",709.33,225.64303
"1066",710,225.38013
"1067",710.67,224.99218
"1068",711.33,225.05042
"1069",712,225.03396
"1070",712.67,225.12814
"1071",713.33,225.2369
"1072",714,225.41079
"1073",714.67,225.63615
"1074",715.33,225.62107
"1075",716,225.51603
"1076",716.67,225.65897
"1077",717.33,225.87231
"1078",718,225.77835
"1079",718.67,225.43066
"1080",719.33,225.47688
"1081",720,225.74475
"1082",720.67,225.61715
"1083",721.33,225.67969
"1084",722,225.75661
"1085",722.67,226.08883
"1086",723.33,226.15181
"1087",724,226.31618
"1088",724.67,226.02817
"1089",725.33,226.26297
"1090",726,226.74943
"1091",726.67,226.92058
"1092",727.33,226.93685
"1093",728,226.8068
"1094",728.67,226.8329
"1095",729.33,226.83675
"1096",730,226.69313
"1097",730.67,226.69973
"1098",731.33,226.77245
"1099",732,226.67788
"1100",732.67,226.64755
"1101",733.33,226.63808
"1102",734,226.21068
"1103",734.67,226.00954
"1104",735.33,225.50357
"1105",736,225.20569
"1106",736.67,225.12222
"1107",737.33,225.01897
"1108",738,224.92445
"1109",738.67,224.87889
"1110",739.33,225.22537
"1111",740,225.22232
"1112",740.67,225.47604
"1113",741.33,225.66623
"1114",742,226.15892
"1115",742.67,226.65067
"1116",743.33,226.75827
"1117",744,226.50351
"1118",744.67,226.65226
"1119",745.33,227.11397
"1120",746,227.50648
"1121",746.67,227.76889
"1122",747.33,227.56528
"1123",748,227.51221
"1124",748.67,227.21626
"1125",749.33,227.28217
"1126",750,227.30081
"1127",750.67,227.56935
"1128",751.33,227.59456
"1129",752,227.57311
"1130",752.67,227.46881
"1131",753.33,227.54373
"1132",754,227.24579
"1133",754.67,226.92707
"1134",755.33,226.35244
"1135",756,226.1311
"1136",756.67,226.24225
"1137",757.33,226.86058
"1138",758,227.09995
"1139",758.67,226.9239
"1140",759.33,226.77981
"1141",760,226.4617
"1142",760.67,227.09307
"1143",761.33,227.44868
"1144",762,227.91845
"1145",762.67,228.04193
"1146",763.33,228.02738
"1147",764,228.13738
"1148",764.67,228.5436
"1149",765.33,228.35377
"1150",766,228.27778
"1151",766.67,228.23746
"1152",767.33,227.89843
"1153",768,227.3974
"1154",768.67,227.14832
"1155",769.33,227.17018
"1156",770,227.58142
"1157",770.67,227.63569
"1158",771.33,227.57479
"1159",772,227.81951
"1160",772.67,228.0695
"1161",773.33,228.53446
"1162",774,228.88122
"1163",774.67,229.0825
"1164",775.33,228.88368
"1165",776,228.81095
"1166",776.67,228.76486
"1167",777.33,228.9907
"1168",778,228.67059
"1169",778.67,228.29212
"1170",779.33,227.95045
"1171",780,227.71674
"1172",780.67,227.56972
"1173",781.33,227.09521
"1174",782,227.30004
"1175",782.67,227.03449
"1176",783.33,227.15283
"1177",784,226.95349
"1178",784.67,227.06128
"1179",785.33,226.97872
"1180",786,227.01697
"1181",786.67,226.88969
"1182",787.33,226.98414
"1183",788,227.01547
"1184",788.67,227.28404
"1185",789.33,227.44384
"1186",790,227.13005
"1187",790.67,227.37354
"1188",791.33,227.46729
"1189",792,227.37653
"1190",792.67,226.83032
"1191",793.33,226.6577
"1192",794,226.533
"1193",794.67,226.51503
"1194",795.33,226.14835
"1195",796,226.29649
"1196",796.67,226.45662
"1197",797.33,226.51778
"1198",798,226.59063
"1199",798.67,226.42248
"1200",799.33,226.62925
"1201",800,226.26339
"1202",800.67,226.19651
"1203",801.33,225.80373
"1204",802,226.08804
"1205",802.67,225.97267
"1206",803.33,225.94173
"1207",804,225.90423
"1208",804.67,225.99671
"1209",805.33,225.9229
"1210",806,225.58186
"1211",806.67,225.94563
"1212",807.33,226.20608
"1213",808,226.48285
"1214",808.67,226.55876
