"","Position_um","Intensity_mean"
"267",180.22,250.57677
"268",180.89,250.53952
"269",181.57,250.43907
"270",182.25,250.43303
"271",182.93,250.31532
"272",183.6,250.19116
"273",184.28,250.03208
"274",184.96,249.91264
"275",185.64,249.72739
"276",186.31,249.49295
"277",186.99,249.38098
"278",187.67,249.25753
"279",188.35,249.18031
"280",189.02,249.18649
"281",189.7,249.23961
"282",190.38,249.11793
"283",191.06,249.12257
"284",191.73,249.11467
"285",192.41,249.00428
"286",193.09,248.97638
"287",193.77,249.05763
"288",194.44,248.83676
"289",195.12,248.88304
"290",195.8,248.90413
"291",196.48,248.79191
"292",197.15,248.70835
"293",197.83,248.47181
"294",198.51,248.29247
"295",199.19,248.14488
"296",199.86,248.10607
"297",200.54,248.16473
"298",201.22,248.268
"299",201.9,248.38357
"300",202.57,248.35379
"301",203.25,248.33237
"302",203.93,248.35602
"303",204.61,248.53788
"304",205.28,248.52369
"305",205.96,248.55931
"306",206.64,248.49174
"307",207.32,248.44925
"308",207.99,248.32908
"309",208.67,248.32439
"310",209.35,248.2953
"311",210.03,248.15484
"312",210.7,247.98948
"313",211.38,247.8313
"314",212.06,247.59243
"315",212.74,247.30579
"316",213.41,247.26573
"317",214.09,247.07497
"318",214.77,246.6039
"319",215.45,246.43686
"320",216.12,246.31084
"321",216.8,246.17164
"322",217.48,246.11864
"323",218.16,246.01899
"324",218.83,245.99333
"325",219.51,245.84014
"326",220.19,245.6454
"327",220.87,245.65996
"328",221.54,245.71745
"329",222.22,245.71016
"330",222.9,245.7466
"331",223.58,246.2458
"332",224.25,246.28054
"333",224.93,246.40049
"334",225.61,246.35159
"335",226.29,246.2711
"336",226.96,246.12877
"337",227.64,245.92358
"338",228.32,245.56765
"339",229,245.28599
"340",229.67,244.90211
"341",230.35,244.37971
"342",231.03,244.19231
"343",231.71,243.97289
"344",232.38,243.59069
"345",233.06,243.69192
"346",233.74,243.82172
"347",234.42,243.95489
"348",235.09,243.65357
"349",235.77,244.00917
"350",236.45,243.87814
"351",237.13,243.87619
"352",237.8,243.60439
"353",238.48,243.65023
"354",239.16,243.19579
"355",239.84,243.02069
"356",240.51,243.20979
"357",241.19,243.23099
"358",241.87,243.08906
"359",242.55,243.18703
"360",243.22,242.94366
"361",243.9,242.7275
"362",244.58,242.71938
"363",245.26,242.58117
"364",245.93,242.88166
"365",246.61,242.95717
"366",247.29,242.94959
"367",247.97,242.95805
"368",248.64,242.78595
"369",249.32,242.75542
"370",250,242.70579
"371",250.68,242.92146
"372",251.35,242.93347
"373",252.03,243.22588
"374",252.71,243.29414
"375",253.39,243.85244
"376",254.06,243.8755
"377",254.74,244.22666
"378",255.42,244.39616
"379",256.1,244.46242
"380",256.77,244.32336
"381",257.45,244.28815
"382",258.13,244.18327
"383",258.81,244.23169
"384",259.48,244.11439
"385",260.16,244.07738
"386",260.84,243.87059
"387",261.52,243.85749
"388",262.19,243.72982
"389",262.87,243.44892
"390",263.55,243.1154
"391",264.23,242.89246
"392",264.9,242.62086
"393",265.58,242.3369
"394",266.26,242.17226
"395",266.94,242.28234
"396",267.61,242.17697
"397",268.29,242.15538
"398",268.97,241.89513
"399",269.65,241.83234
"400",270.32,241.67854
"401",271,241.6051
"402",271.68,241.39119
"403",272.36,241.01983
"404",273.03,240.58667
"405",273.71,240.18289
"406",274.39,239.8229
"407",275.07,239.68545
"408",275.74,239.75983
"409",276.42,239.81042
"410",277.1,239.52986
"411",277.78,239.72799
"412",278.45,239.59065
"413",279.13,239.9979
"414",279.81,239.94277
"415",280.49,239.9014
"416",281.16,239.74439
"417",281.84,239.98325
"418",282.52,239.813
"419",283.2,239.78588
"420",283.87,239.75728
"421",284.55,239.68401
"422",285.23,239.49287
"423",285.91,239.68392
"424",286.58,239.77281
"425",287.26,240.05813
"426",287.94,240.1977
"427",288.62,240.22496
"428",289.29,240.08884
"429",289.97,240.1272
"430",290.65,239.8393
"431",291.33,239.54326
"432",292,239.32628
"433",292.68,239.38986
"434",293.36,239.4317
"435",294.04,239.43644
"436",294.71,239.40801
"437",295.39,239.39968
"438",296.07,239.16478
"439",296.75,239.62531
"440",297.42,239.72064
"441",298.1,240.3134
"442",298.78,240.67227
"443",299.46,241.54651
"444",300.13,241.91828
"445",300.81,242.7916
"446",301.49,243.18248
"447",302.17,243.64055
"448",302.84,243.50779
"449",303.52,243.46608
"450",304.2,243.26269
"451",304.88,243.06685
"452",305.55,242.97323
"453",306.23,243.08469
"454",306.91,243.16007
"455",307.59,243.3752
"456",308.26,243.33587
"457",308.94,243.47796
"458",309.62,243.58383
"459",310.3,243.78197
"460",310.97,243.82686
"461",311.65,244.1935
"462",312.33,244.37009
"463",313.01,244.7233
"464",313.68,244.8112
"465",314.36,245.14812
"466",315.04,245.12114
"467",315.72,245.32995
"468",316.39,245.41332
"469",317.07,245.45507
"470",317.75,245.40195
"471",318.43,245.3635
"472",319.1,245.29946
"473",319.78,245.04201
"474",320.46,244.85172
"475",321.14,244.70908
"476",321.81,244.61225
"477",322.49,244.42173
"478",323.17,244.27841
"479",323.85,244.18961
"480",324.52,244.03943
"481",325.2,243.98239
"482",325.88,243.9519
"483",326.56,244.00551
"484",327.23,243.99737
"485",327.91,244.25808
"486",328.59,244.25791
"487",329.27,244.36058
"488",329.94,244.34729
"489",330.62,244.48619
"490",331.3,244.29111
"491",331.98,244.47889
"492",332.65,244.52246
"493",333.33,244.664
"494",334.01,244.5757
"495",334.69,244.55258
"496",335.36,244.43021
"497",336.04,244.50906
"498",336.72,244.46771
"499",337.4,244.52167
"500",338.07,244.55166
"501",338.75,244.67236
"502",339.43,244.5823
"503",340.11,244.67147
"504",340.78,244.45064
"505",341.46,244.6028
"506",342.14,244.56035
"507",342.82,244.49602
"508",343.49,244.32498
"509",344.17,244.22436
"510",344.85,244.10803
"511",345.53,243.95633
"512",346.2,243.676
"513",346.88,243.6758
"514",347.56,243.79039
"515",348.24,243.88564
"516",348.91,243.83006
"517",349.59,244.10596
"518",350.27,244.1705
"519",350.95,244.33094
"520",351.62,244.27964
"521",352.3,244.57761
"522",352.98,244.68894
"523",353.66,244.98419
"524",354.33,245.01391
"525",355.01,245.07673
"526",355.69,245.00086
"527",356.37,245.00492
"528",357.04,245.01039
"529",357.72,244.89214
"530",358.4,244.68034
"531",359.08,244.5177
"532",359.75,244.40697
"533",360.43,244.19946
"534",361.11,243.91978
"535",361.79,243.83922
"536",362.46,243.72654
"537",363.14,243.71486
"538",363.82,243.70168
"539",364.5,243.95995
"540",365.17,244.11681
"541",365.85,244.23555
"542",366.53,244.13978
"543",367.21,244.23181
"544",367.88,244.24823
"545",368.56,244.29519
"546",369.24,244.30067
"547",369.92,244.29349
"548",370.59,244.13921
"549",371.27,244.18799
"550",371.95,244.07684
"551",372.63,243.90054
"552",373.3,243.75749
"553",373.98,243.82841
"554",374.66,243.88581
"555",375.34,244.25977
"556",376.01,244.48098
"557",376.69,244.79156
"558",377.37,244.80275
"559",378.05,245.17051
"560",378.72,245.35036
"561",379.4,245.62645
"562",380.08,245.54391
"563",380.76,245.36194
"564",381.43,245.19652
"565",382.11,244.79165
"566",382.79,244.58418
"567",383.47,244.08885
"568",384.14,243.775
"569",384.82,243.40579
"570",385.5,243.16345
"571",386.18,243.11887
"572",386.85,242.96447
"573",387.53,242.97336
"574",388.21,242.80032
"575",388.89,242.99051
"576",389.56,242.98911
"577",390.24,243.06696
"578",390.92,243.03942
"579",391.6,243.28175
"580",392.27,243.29569
"581",392.95,243.79963
"582",393.63,243.87578
"583",394.31,243.96071
"584",394.98,243.76578
"585",395.66,243.99318
"586",396.34,243.99235
"587",397.02,244.12217
"588",397.69,244.12173
"589",398.37,243.97805
"590",399.05,243.80216
"591",399.73,243.40561
"592",400.4,243.05757
"593",401.08,242.49286
"594",401.76,242.24237
"595",402.44,241.83185
"596",403.11,241.6432
"597",403.79,241.45008
"598",404.47,241.23921
"599",405.15,241.3607
"600",405.82,241.37737
"601",406.5,241.74775
"602",407.18,241.92596
"603",407.86,242.47169
"604",408.53,242.58843
"605",409.21,242.80237
"606",409.89,242.80037
"607",410.57,243.08075
"608",411.24,243.07665
"609",411.92,243.26333
"610",412.6,243.22326
"611",413.28,243.0962
"612",413.95,242.73789
"613",414.63,242.70421
"614",415.31,242.50656
"615",415.99,242.22533
"616",416.66,241.9677
"617",417.34,241.83789
"618",418.02,241.40253
"619",418.7,241.26676
"620",419.37,241.13938
"621",420.05,240.99401
"622",420.73,240.69689
"623",421.41,240.72802
"624",422.08,240.73961
"625",422.76,240.71337
"626",423.44,240.79305
"627",424.12,240.91509
"628",424.79,240.942
"629",425.47,241.07095
"630",426.15,241.09331
"631",426.83,241.17558
"632",427.5,240.99742
"633",428.18,241.09124
"634",428.86,240.94558
"635",429.54,241.2378
"636",430.21,241.14534
"637",430.89,240.94214
"638",431.57,240.75988
"639",432.25,240.77993
"640",432.92,240.44901
"641",433.6,240.66151
"642",434.28,240.42119
"643",434.96,240.49024
"644",435.63,240.34184
"645",436.31,240.1328
"646",436.99,240.08043
"647",437.67,240.31074
"648",438.34,240.31137
"649",439.02,240.31157
"650",439.7,240.21008
"651",440.38,240.14891
"652",441.05,240.00496
"653",441.73,239.89615
"654",442.41,239.75963
"655",443.09,239.91671
"656",443.76,239.66081
"657",444.44,239.65971
"658",445.12,239.88613
"659",445.8,240.52909
"660",446.47,240.63438
"661",447.15,241.0827
"662",447.83,240.91219
"663",448.51,241.27136
"664",449.18,241.53838
"665",449.86,242.06594
"666",450.54,242.02982
"667",451.22,242.72187
"668",451.89,242.78153
"669",452.57,242.95718
"670",453.25,242.73188
"671",453.93,242.35041
"672",454.6,241.96775
"673",455.28,241.21831
"674",455.96,240.79453
"675",456.64,239.96869
"676",457.31,239.67416
"677",457.99,239.45542
"678",458.67,239.39797
"679",459.35,239.64137
"680",460.02,239.59299
"681",460.7,239.84399
"682",461.38,239.91207
"683",462.06,240.50971
"684",462.73,240.62972
"685",463.41,241.37566
"686",464.09,241.56264
"687",464.77,242.23514
"688",465.44,242.30403
"689",466.12,242.4768
"690",466.8,242.26925
"691",467.48,242.04923
"692",468.15,241.93266
"693",468.83,241.75532
"694",469.51,241.54645
"695",470.19,241.13652
"696",470.86,240.62192
"697",471.54,239.92502
"698",472.22,239.46761
"699",472.9,239.35818
"700",473.57,239.13094
"701",474.25,239.01509
"702",474.93,238.86802
"703",475.61,238.77453
"704",476.28,238.60085
"705",476.96,238.8023
"706",477.64,238.86093
"707",478.32,238.92977
"708",478.99,238.68976
"709",479.67,238.87656
"710",480.35,238.87538
"711",481.03,239.19124
"712",481.7,238.90433
"713",482.38,239.13709
"714",483.06,239.13528
"715",483.74,239.31171
"716",484.41,239.18735
"717",485.09,239.39468
"718",485.77,239.15199
"719",486.45,238.77886
"720",487.12,238.69878
"721",487.8,238.50749
"722",488.48,238.26824
"723",489.16,238.32566
"724",489.83,238.47168
"725",490.51,238.48953
"726",491.19,238.58555
"727",491.87,238.86445
"728",492.54,238.93852
"729",493.22,239.11599
"730",493.9,238.86436
"731",494.58,239.12404
"732",495.25,238.85336
"733",495.93,238.96842
"734",496.61,238.83494
"735",497.29,238.59222
"736",497.96,238.27456
"737",498.64,237.73644
"738",499.32,237.36576
"739",500,237.1807
"740",500.67,236.90257
"741",501.35,236.84299
"742",502.03,237.08744
"743",502.71,237.25433
"744",503.38,237.14034
"745",504.06,237.45033
"746",504.74,237.50611
"747",505.42,237.77358
"748",506.09,238.11149
"749",506.77,238.30227
"750",507.45,238.28884
"751",508.13,238.41952
"752",508.8,238.10641
"753",509.48,238.06667
"754",510.16,238.07086
"755",510.84,238.29554
"756",511.51,238.46185
"757",512.19,238.54773
"758",512.87,238.53297
"759",513.55,238.88058
"760",514.22,239.06604
"761",514.9,239.24701
"762",515.58,239.35167
"763",516.26,239.76535
"764",516.93,240.01129
"765",517.61,240.29638
"766",518.29,240.38676
"767",518.97,240.75632
"768",519.64,240.90473
"769",520.32,241.3776
"770",521,241.56801
"771",521.68,242.13351
"772",522.35,242.251
"773",523.03,242.38221
"774",523.71,242.43451
"775",524.39,242.4309
"776",525.06,242.4181
"777",525.74,242.47299
"778",526.42,242.46079
"779",527.1,242.49146
"780",527.77,242.52941
"781",528.45,242.65357
"782",529.13,242.58432
"783",529.81,242.81774
"784",530.48,242.94356
"785",531.16,243.26391
"786",531.84,243.4356
"787",532.52,243.67809
"788",533.19,243.81041
"789",533.87,244.00313
"790",534.55,244.02941
"791",535.23,244.21572
"792",535.9,244.21607
"793",536.58,244.30186
"794",537.26,244.18541
"795",537.94,244.24125
"796",538.61,244.15189
"797",539.29,244.22868
"798",539.97,244.17742
"799",540.65,243.98143
"800",541.32,243.80732
"801",542,243.92696
"802",542.68,243.93762
"803",543.36,244.24982
"804",544.03,244.4632
"805",544.71,244.85877
"806",545.39,245.11189
"807",546.07,245.15686
"808",546.74,245.15087
"809",547.42,245.23076
"810",548.1,245.31423
"811",548.78,245.26219
"812",549.45,245.08151
"813",550.13,244.80355
