"","Position_um","Intensity_mean"
"257",170.67,222.39004
"258",171.33,222.2178
"259",172,222.22493
"260",172.67,222.18244
"261",173.33,222.26587
"262",174,222.24292
"263",174.67,222.13988
"264",175.33,222.37739
"265",176,222.42803
"266",176.67,222.3319
"267",177.33,222.46226
"268",178,222.57441
"269",178.67,222.6681
"270",179.33,222.62502
"271",180,223.51343
"272",180.67,224.1065
"273",181.33,224.56995
"274",182,224.24404
"275",182.67,224.69489
"276",183.33,224.85054
"277",184,225.02521
"278",184.67,224.84547
"279",185.33,225.37772
"280",186,225.68094
"281",186.67,225.92289
"282",187.33,225.86191
"283",188,225.76044
"284",188.67,226.09356
"285",189.33,226.44091
"286",190,226.82062
"287",190.67,227.50382
"288",191.33,227.58316
"289",192,227.42121
"290",192.67,227.57952
"291",193.33,227.91427
"292",194,228.16903
"293",194.67,228.24183
"294",195.33,228.21746
"295",196,227.9513
"296",196.67,228.08746
"297",197.33,227.80734
"298",198,227.7844
"299",198.67,227.94878
"300",199.33,228.34163
"301",200,228.51698
"302",200.67,228.54574
"303",201.33,228.66183
"304",202,229.34445
"305",202.67,229.68262
"306",203.33,229.80157
"307",204,229.74996
"308",204.67,230.07045
"309",205.33,230.12285
"310",206,229.82507
"311",206.67,229.41888
"312",207.33,229.84466
"313",208,229.13512
"314",208.67,229.51374
"315",209.33,229.5547
"316",210,229.74054
"317",210.67,228.99346
"318",211.33,228.70485
"319",212,228.0744
"320",212.67,228.21569
"321",213.33,227.57232
"322",214,227.25951
"323",214.67,227.22152
"324",215.33,227.55266
"325",216,227.72479
"326",216.67,228.14856
"327",217.33,228.18182
"328",218,228.47661
"329",218.67,228.66169
"330",219.33,228.79168
"331",220,228.73827
"332",220.67,229.03458
"333",221.33,229.20954
"334",222,229.66591
"335",222.67,229.47924
"336",223.33,229.67459
"337",224,229.66898
"338",224.67,229.98275
"339",225.33,229.81707
"340",226,229.83907
"341",226.67,228.9788
"342",227.33,228.78524
"343",228,227.38159
"344",228.67,227.36516
"345",229.33,226.37493
"346",230,226.31428
"347",230.67,225.04595
"348",231.33,224.93421
"349",232,224.63893
"350",232.67,225.33374
"351",233.33,224.85956
"352",234,224.94956
"353",234.67,224.74626
"354",235.33,224.86511
"355",236,224.85334
"356",236.67,225.32706
"357",237.33,224.61342
"358",238,224.54529
"359",238.67,224.81151
"360",239.33,224.7164
"361",240,224.73245
"362",240.67,224.67316
"363",241.33,224.83285
"364",242,225.04583
"365",242.67,224.74043
"366",243.33,224.99418
"367",244,224.54182
"368",244.67,224.71752
"369",245.33,224.49436
"370",246,224.73765
"371",246.67,224.51662
"372",247.33,224.5817
"373",248,224.53759
"374",248.67,224.66298
"375",249.33,224.3852
"376",250,224.65832
"377",250.67,224.91426
"378",251.33,225.28387
"379",252,225.06062
"380",252.67,225.07497
"381",253.33,225.03814
"382",254,225.21652
"383",254.67,224.74156
"384",255.33,225.52494
"385",256,225.69183
"386",256.67,225.71315
"387",257.33,225.07699
"388",258,226.37017
"389",258.67,227.13192
"390",259.33,227.21483
"391",260,227.37744
"392",260.67,227.85945
"393",261.33,227.94978
"394",262,228.05493
"395",262.67,228.19658
"396",263.33,228.4279
"397",264,227.94547
"398",264.67,228.138
"399",265.33,228.07714
"400",266,228.36049
"401",266.67,228.01694
"402",267.33,228.11716
"403",268,227.58926
"404",268.67,227.81112
"405",269.33,227.53667
"406",270,227.67418
"407",270.67,227.55148
"408",271.33,227.69355
"409",272,227.54512
"410",272.67,227.53764
"411",273.33,227.87639
"412",274,228.53617
"413",274.67,228.74854
"414",275.33,228.74485
"415",276,229.03756
"416",276.67,229.39279
"417",277.33,229.16126
"418",278,229.03461
"419",278.67,228.95799
"420",279.33,229.48205
"421",280,229.83115
"422",280.67,230.10716
"423",281.33,230.36493
"424",282,230.47271
"425",282.67,230.52826
"426",283.33,230.67301
"427",284,230.87924
"428",284.67,230.88448
"429",285.33,231.08049
"430",286,231.43485
"431",286.67,231.56048
"432",287.33,231.71435
"433",288,231.90152
"434",288.67,232.16822
"435",289.33,231.91685
"436",290,231.55346
"437",290.67,231.02195
"438",291.33,231.07379
"439",292,230.41925
"440",292.67,229.98977
"441",293.33,229.75409
"442",294,229.9181
"443",294.67,229.54271
"444",295.33,229.8883
"445",296,230.09514
"446",296.67,230.10169
"447",297.33,230.53555
"448",298,231.04828
"449",298.67,230.86915
"450",299.33,230.65601
"451",300,230.38777
"452",300.67,230.27272
"453",301.33,230.15552
"454",302,230.01507
"455",302.67,229.35231
"456",303.33,229.40856
"457",304,228.95372
"458",304.67,229.16747
"459",305.33,228.75853
"460",306,228.18678
"461",306.67,227.59305
"462",307.33,227.53104
"463",308,227.53846
"464",308.67,227.88844
"465",309.33,227.72307
"466",310,227.72232
"467",310.67,227.70994
"468",311.33,227.98121
"469",312,227.81849
"470",312.67,227.55677
"471",313.33,227.00951
"472",314,227.3796
"473",314.67,227.12605
"474",315.33,226.96396
"475",316,225.77321
"476",316.67,225.65466
"477",317.33,225.44217
"478",318,225.74217
"479",318.67,225.48538
"480",319.33,225.38819
"481",320,224.66343
"482",320.67,224.99534
"483",321.33,225.01934
"484",322,224.87903
"485",322.67,224.71192
"486",323.33,224.69071
"487",324,224.45388
"488",324.67,224.61023
"489",325.33,223.4361
"490",326,223.33853
"491",326.67,222.76302
"492",327.33,223.45391
"493",328,223.18271
"494",328.67,223.45716
"495",329.33,223.32462
"496",330,223.70959
"497",330.67,223.52298
"498",331.33,223.75391
"499",332,223.67724
"500",332.67,224.2936
"501",333.33,223.37943
"502",334,223.66254
"503",334.67,223.67159
"504",335.33,223.80406
"505",336,223.45831
"506",336.67,224.00996
"507",337.33,223.29231
"508",338,223.85464
"509",338.67,223.33625
"510",339.33,223.54808
"511",340,223.53528
"512",340.67,224.02736
"513",341.33,223.64338
"514",342,223.71564
"515",342.67,224.06485
"516",343.33,224.71845
"517",344,225.78782
"518",344.67,226.02596
"519",345.33,225.60063
"520",346,225.55911
"521",346.67,225.09178
"522",347.33,225.8011
"523",348,225.67133
"524",348.67,225.33432
"525",349.33,224.90248
"526",350,224.75025
"527",350.67,224.83351
"528",351.33,225.38516
"529",352,225.3656
"530",352.67,225.66254
"531",353.33,225.20867
"532",354,225.17933
"533",354.67,225.06377
"534",355.33,225.98071
"535",356,225.51529
"536",356.67,225.62165
"537",357.33,225.53552
"538",358,226.19565
"539",358.67,226.546
"540",359.33,226.67043
"541",360,226.71641
"542",360.67,226.92089
"543",361.33,227.56846
"544",362,228.11668
"545",362.67,228.07405
"546",363.33,228.2968
"547",364,228.80053
"548",364.67,229.21387
"549",365.33,230.12766
"550",366,230.10195
"551",366.67,229.75263
"552",367.33,229.59711
"553",368,229.01619
"554",368.67,228.84684
"555",369.33,227.96636
"556",370,228.00685
"557",370.67,227.6027
"558",371.33,227.93543
"559",372,227.6064
"560",372.67,228.0778
"561",373.33,228.86807
"562",374,229.21797
"563",374.67,229.27339
"564",375.33,229.45712
"565",376,229.91327
"566",376.67,230.12414
"567",377.33,230.11112
"568",378,230.30209
"569",378.67,230.19151
"570",379.33,230.09603
"571",380,229.87697
"572",380.67,230.28488
"573",381.33,229.9439
"574",382,230.09013
"575",382.67,229.9032
"576",383.33,229.60284
"577",384,228.87867
"578",384.67,229.10279
"579",385.33,229.21667
"580",386,229.28551
"581",386.67,229.14765
"582",387.33,229.24037
"583",388,229.96853
"584",388.67,229.96697
"585",389.33,230.06485
"586",390,230.55436
"587",390.67,231.86924
"588",391.33,232.13938
"589",392,232.74241
"590",392.67,233.36186
"591",393.33,233.77525
"592",394,234.16636
"593",394.67,234.2918
"594",395.33,234.2691
"595",396,234.19383
"596",396.67,234.12191
"597",397.33,234.19764
"598",398,234.4025
"599",398.67,233.82204
"600",399.33,233.76953
"601",400,233.42681
"602",400.67,233.2529
"603",401.33,232.83556
"604",402,232.98813
"605",402.67,232.9544
"606",403.33,233.25392
"607",404,233.54675
"608",404.67,233.8144
"609",405.33,233.36437
"610",406,233.53387
"611",406.67,233.16187
"612",407.33,233.56832
"613",408,233.81062
"614",408.67,233.92023
"615",409.33,233.86362
"616",410,233.74182
"617",410.67,233.52763
"618",411.33,233.88418
"619",412,234.00919
"620",412.67,233.83234
"621",413.33,233.73563
"622",414,234.1389
"623",414.67,234.11516
"624",415.33,233.96199
"625",416,233.94783
"626",416.67,234.27079
"627",417.33,234.53364
"628",418,234.6363
"629",418.67,234.48837
"630",419.33,234.56609
"631",420,234.49373
"632",420.67,234.54332
"633",421.33,234.47314
"634",422,234.64609
"635",422.67,234.67801
"636",423.33,234.37543
"637",424,233.8532
"638",424.67,233.8043
"639",425.33,233.54401
"640",426,233.71017
"641",426.67,232.87848
"642",427.33,233.01186
"643",428,232.39866
"644",428.67,232.31933
"645",429.33,231.97235
"646",430,231.86357
"647",430.67,231.33948
"648",431.33,231.57755
"649",432,231.23889
"650",432.67,230.97369
"651",433.33,230.97373
"652",434,231.11796
"653",434.67,231.23667
"654",435.33,231.48274
"655",436,231.85826
"656",436.67,231.84844
"657",437.33,231.98537
"658",438,232.21452
"659",438.67,231.86486
"660",439.33,231.82601
"661",440,231.42565
"662",440.67,231.43539
"663",441.33,230.89014
"664",442,230.97235
"665",442.67,230.16854
"666",443.33,230.08734
"667",444,229.17502
"668",444.67,229.18907
"669",445.33,228.26745
"670",446,228.34014
"671",446.67,227.68897
"672",447.33,227.46947
"673",448,226.56703
"674",448.67,226.30129
"675",449.33,225.91774
"676",450,225.86064
"677",450.67,225.37178
"678",451.33,225.53937
"679",452,225.32423
"680",452.67,225.67759
"681",453.33,226.19414
"682",454,226.99751
"683",454.67,227.07157
"684",455.33,226.96567
"685",456,226.69853
"686",456.67,226.5436
"687",457.33,226.6811
"688",458,226.88507
"689",458.67,227.16813
"690",459.33,227.19485
"691",460,227.17157
"692",460.67,228.14569
"693",461.33,228.72276
"694",462,228.32321
"695",462.67,228.27955
"696",463.33,228.82804
"697",464,228.78645
"698",464.67,228.7307
"699",465.33,229.53425
"700",466,229.74996
"701",466.67,229.59303
"702",467.33,229.44022
"703",468,229.31676
"704",468.67,229.33707
"705",469.33,229.24147
"706",470,229.39208
"707",470.67,229.3179
"708",471.33,229.36279
"709",472,229.33999
"710",472.67,229.62624
"711",473.33,229.29778
"712",474,229.25751
"713",474.67,229.25765
"714",475.33,229.4821
"715",476,229.05827
"716",476.67,229.15378
"717",477.33,228.77361
"718",478,228.98512
"719",478.67,228.79524
"720",479.33,229.13542
"721",480,229.1764
"722",480.67,229.4436
"723",481.33,229.61574
"724",482,229.65539
"725",482.67,229.29077
"726",483.33,229.84165
"727",484,229.80707
"728",484.67,229.98784
"729",485.33,229.96782
"730",486,230.47329
"731",486.67,230.33435
"732",487.33,230.42738
"733",488,230.07173
"734",488.67,229.72587
"735",489.33,229.20458
"736",490,229.5624
"737",490.67,229.08966
"738",491.33,229.33972
"739",492,229.36676
"740",492.67,229.6783
"741",493.33,228.99381
"742",494,228.64617
"743",494.67,228.62991
"744",495.33,229.08541
"745",496,229.71184
"746",496.67,230.10573
"747",497.33,230.48053
"748",498,230.56391
"749",498.67,230.66541
"750",499.33,231.12155
"751",500,231.02827
"752",500.67,231.0645
"753",501.33,230.60627
"754",502,230.66558
"755",502.67,230.80529
"756",503.33,231.12849
"757",504,231.11391
"758",504.67,231.27538
"759",505.33,230.9479
"760",506,230.90377
"761",506.67,230.76227
"762",507.33,230.81911
"763",508,230.42836
"764",508.67,230.60915
"765",509.33,230.44694
"766",510,230.40471
"767",510.67,230.11457
"768",511.33,230.17392
"769",512,230.01038
"770",512.67,230.25917
"771",513.33,230.29548
"772",514,230.55174
"773",514.67,230.87208
"774",515.33,231.57681
"775",516,231.80796
"776",516.67,232.01142
"777",517.33,231.5013
"778",518,231.2656
"779",518.67,231.27271
"780",519.33,231.37858
"781",520,231.58355
"782",520.67,231.7447
"783",521.33,231.95911
"784",522,232.19759
"785",522.67,231.99689
"786",523.33,231.87626
"787",524,231.14689
"788",524.67,230.66996
"789",525.33,230.2003
"790",526,230.17908
"791",526.67,229.9155
"792",527.33,230.42475
"793",528,230.42737
"794",528.67,230.48223
"795",529.33,230.07614
"796",530,230.1903
"797",530.67,229.73485
"798",531.33,229.67436
"799",532,229.88831
"800",532.67,230.02479
"801",533.33,229.18494
"802",534,229.06916
"803",534.67,229.13862
"804",535.33,229.51533
"805",536,229.52053
"806",536.67,229.68094
"807",537.33,230.11977
"808",538,230.16266
"809",538.67,230.25263
"810",539.33,230.40411
"811",540,230.63822
"812",540.67,230.79977
"813",541.33,230.24267
"814",542,229.87199
"815",542.67,229.0761
"816",543.33,229.04884
"817",544,228.61413
"818",544.67,229.02702
"819",545.33,228.88885
"820",546,229.19236
"821",546.67,228.33697
"822",547.33,228.27643
"823",548,228.53952
"824",548.67,228.54143
"825",549.33,227.48471
"826",550,227.29217
"827",550.67,227.70324
"828",551.33,228.51893
"829",552,228.94423
"830",552.67,229.44663
"831",553.33,229.51041
"832",554,229.74311
"833",554.67,230.02733
"834",555.33,229.94168
"835",556,230.43213
"836",556.67,230.7469
"837",557.33,230.96804
"838",558,231.47787
"839",558.67,231.40395
"840",559.33,231.778
"841",560,231.4976
"842",560.67,231.46693
"843",561.33,230.78172
"844",562,230.62098
"845",562.67,229.53142
"846",563.33,229.2817
"847",564,228.84756
"848",564.67,229.31525
"849",565.33,228.29499
"850",566,228.22126
"851",566.67,227.96258
"852",567.33,228.05465
"853",568,227.72191
"854",568.67,227.99253
"855",569.33,228.40907
"856",570,228.75072
"857",570.67,228.3905
"858",571.33,228.38675
"859",572,227.70831
"860",572.67,227.39977
"861",573.33,227.06352
"862",574,227.09751
"863",574.67,227.09334
"864",575.33,227.29827
"865",576,227.11124
"866",576.67,227.09703
"867",577.33,226.6708
"868",578,226.96642
"869",578.67,226.25243
"870",579.33,226.21472
"871",580,225.97084
"872",580.67,225.77103
"873",581.33,226.10123
"874",582,226.33532
"875",582.67,226.12434
"876",583.33,225.74668
"877",584,224.91872
"878",584.67,224.9932
"879",585.33,224.66071
"880",586,225.2184
"881",586.67,225.41821
"882",587.33,226.0497
"883",588,225.91956
"884",588.67,226.31999
"885",589.33,226.59204
"886",590,226.43142
"887",590.67,226.89332
"888",591.33,227.35746
"889",592,227.60106
"890",592.67,228.03524
"891",593.33,228.28426
"892",594,228.55587
"893",594.67,228.14588
"894",595.33,228.26084
"895",596,228.22182
"896",596.67,228.32712
"897",597.33,227.83298
"898",598,227.72894
"899",598.67,227.86243
"900",599.33,228.60649
"901",600,228.69947
"902",600.67,228.7557
"903",601.33,228.72521
"904",602,228.56404
"905",602.67,228.72324
"906",603.33,229.40035
"907",604,229.56081
"908",604.67,229.71609
"909",605.33,229.19649
"910",606,228.82787
"911",606.67,228.51903
"912",607.33,228.91365
"913",608,229.01891
"914",608.67,228.59783
"915",609.33,228.52306
"916",610,228.55693
"917",610.67,228.57418
"918",611.33,228.85593
"919",612,228.97751
"920",612.67,229.14661
"921",613.33,229.09982
"922",614,229.36552
"923",614.67,229.22745
"924",615.33,229.39818
"925",616,229.2587
"926",616.67,229.72332
"927",617.33,229.35222
"928",618,229.60905
"929",618.67,229.19111
"930",619.33,228.96654
"931",620,228.71196
"932",620.67,229.05248
"933",621.33,229.43933
"934",622,229.80559
"935",622.67,230.27683
"936",623.33,230.54732
"937",624,230.96359
"938",624.67,231.06676
"939",625.33,230.79667
"940",626,231.12285
"941",626.67,230.89801
"942",627.33,230.99316
"943",628,230.9438
"944",628.67,230.86943
"945",629.33,230.1581
"946",630,230.33768
"947",630.67,229.9807
"948",631.33,230.0632
"949",632,229.69858
"950",632.67,230.07738
"951",633.33,229.78991
"952",634,230.19911
"953",634.67,229.76734
"954",635.33,229.90605
"955",636,229.42481
"956",636.67,229.12938
"957",637.33,228.73749
"958",638,228.78137
"959",638.67,229.33404
"960",639.33,229.77053
"961",640,230.42702
"962",640.67,230.55378
"963",641.33,230.22573
"964",642,230.24146
"965",642.67,229.83471
"966",643.33,229.72576
"967",644,229.50227
"968",644.67,229.83373
"969",645.33,229.68564
"970",646,229.79418
"971",646.67,229.684
"972",647.33,229.75201
"973",648,229.32388
"974",648.67,229.43743
"975",649.33,228.98761
"976",650,229.13835
"977",650.67,228.71481
"978",651.33,228.93627
"979",652,228.71997
"980",652.67,229.04949
"981",653.33,229.07879
"982",654,229.23142
"983",654.67,229.10289
"984",655.33,229.34199
"985",656,229.08955
"986",656.67,229.32827
"987",657.33,229.39866
"988",658,229.72502
"989",658.67,229.34063
"990",659.33,229.33648
"991",660,228.59693
"992",660.67,228.71938
"993",661.33,227.84348
"994",662,228.08463
"995",662.67,226.84559
"996",663.33,226.87871
"997",664,225.65173
"998",664.67,225.1412
"999",665.33,224.24392
"1000",666,224.89502
"1001",666.67,224.86139
"1002",667.33,225.3053
"1003",668,225.13853
"1004",668.67,225.32201
"1005",669.33,225.07418
"1006",670,225.29925
"1007",670.67,225.32952
"1008",671.33,225.82697
"1009",672,225.62792
"1010",672.67,225.68151
"1011",673.33,225.06022
"1012",674,225.08307
"1013",674.67,225.23977
"1014",675.33,225.59519
"1015",676,225.26369
"1016",676.67,225.37143
"1017",677.33,224.94937
"1018",678,225.37799
"1019",678.67,225.44881
"1020",679.33,225.81181
"1021",680,226.01418
"1022",680.67,226.39497
"1023",681.33,226.62626
"1024",682,226.9289
"1025",682.67,227.03022
"1026",683.33,227.30587
"1027",684,226.89297
"1028",684.67,227.09334
"1029",685.33,227.20503
"1030",686,227.95928
"1031",686.67,228.0719
"1032",687.33,228.59557
"1033",688,228.88765
"1034",688.67,229.47168
"1035",689.33,229.71021
"1036",690,230.30156
"1037",690.67,230.85725
"1038",691.33,231.01681
"1039",692,231.50974
"1040",692.67,232.12332
"1041",693.33,232.48531
"1042",694,232.62348
"1043",694.67,232.4084
"1044",695.33,232.33437
"1045",696,232.00414
"1046",696.67,232.15578
"1047",697.33,232.15213
"1048",698,232.26022
"1049",698.67,232.25601
"1050",699.33,232.45899
"1051",700,232.62751
"1052",700.67,232.91955
"1053",701.33,232.36128
"1054",702,232.04827
"1055",702.67,231.34284
"1056",703.33,231.55397
"1057",704,231.01338
"1058",704.67,231.34663
"1059",705.33,230.73395
"1060",706,230.96643
"1061",706.67,229.67517
"1062",707.33,229.32337
"1063",708,228.49521
"1064",708.67,228.69226
"1065",709.33,227.8278
"1066",710,227.98525
"1067",710.67,227.52311
"1068",711.33,227.453
"1069",712,227.15702
"1070",712.67,227.19027
"1071",713.33,226.98139
"1072",714,227.42295
"1073",714.67,227.44579
"1074",715.33,227.54244
"1075",716,227.16116
"1076",716.67,227.79129
"1077",717.33,227.5107
"1078",718,228.05404
"1079",718.67,227.40643
"1080",719.33,227.68991
"1081",720,226.12897
"1082",720.67,226.16942
"1083",721.33,224.65399
"1084",722,224.54867
"1085",722.67,224.04627
"1086",723.33,224.33553
"1087",724,223.81262
"1088",724.67,224.02801
"1089",725.33,223.64635
"1090",726,223.61783
"1091",726.67,223.34356
"1092",727.33,223.89072
"1093",728,223.81214
"1094",728.67,224.11566
"1095",729.33,223.91996
"1096",730,224.36858
"1097",730.67,223.94027
"1098",731.33,224.16462
"1099",732,224.66392
"1100",732.67,225.29972
"1101",733.33,225.22889
"1102",734,225.39751
"1103",734.67,225.72178
"1104",735.33,226.4368
"1105",736,226.79497
"1106",736.67,226.64935
"1107",737.33,226.62293
"1108",738,226.61301
"1109",738.67,226.3196
"1110",739.33,226.38992
"1111",740,226.17184
"1112",740.67,226.59803
"1113",741.33,226.64519
"1114",742,226.95124
"1115",742.67,227.08387
"1116",743.33,227.61889
"1117",744,228.06267
"1118",744.67,228.30399
"1119",745.33,227.97975
"1120",746,228.33369
"1121",746.67,228.49149
"1122",747.33,228.86351
"1123",748,228.89787
"1124",748.67,229.40335
"1125",749.33,229.35605
"1126",750,229.45607
"1127",750.67,229.52195
"1128",751.33,229.83601
"1129",752,229.89178
"1130",752.67,229.86604
"1131",753.33,230.00921
"1132",754,230.0797
"1133",754.67,230.3273
"1134",755.33,230.65365
"1135",756,230.9291
"1136",756.67,231.3033
"1137",757.33,231.61578
"1138",758,231.80603
"1139",758.67,231.8245
"1140",759.33,232.06867
"1141",760,231.47123
"1142",760.67,231.24374
"1143",761.33,230.75092
"1144",762,231.08648
"1145",762.67,230.47124
"1146",763.33,230.42894
"1147",764,229.63514
"1148",764.67,229.48551
"1149",765.33,228.83938
"1150",766,228.92809
"1151",766.67,229.06423
"1152",767.33,229.33426
"1153",768,229.45009
"1154",768.67,229.9065
"1155",769.33,229.51951
"1156",770,229.86732
"1157",770.67,229.58774
"1158",771.33,229.52364
"1159",772,228.99734
"1160",772.67,228.73286
"1161",773.33,228.24729
"1162",774,228.37715
"1163",774.67,227.97839
"1164",775.33,228.21561
"1165",776,227.6412
"1166",776.67,227.99808
"1167",777.33,227.36022
"1168",778,227.596
"1169",778.67,227.27537
"1170",779.33,227.51396
"1171",780,227.13497
"1172",780.67,227.24262
"1173",781.33,227.06328
"1174",782,227.26262
"1175",782.67,227.16017
"1176",783.33,227.79058
"1177",784,227.98596
"1178",784.67,228.20835
"1179",785.33,228.13377
"1180",786,228.52167
"1181",786.67,228.4105
"1182",787.33,228.80547
"1183",788,228.90955
"1184",788.67,229.4114
"1185",789.33,228.94736
"1186",790,228.81818
"1187",790.67,228.20264
"1188",791.33,228.32872
"1189",792,227.77717
"1190",792.67,227.95858
"1191",793.33,227.70009
"1192",794,227.71702
"1193",794.67,226.77812
"1194",795.33,226.7163
"1195",796,226.67279
"1196",796.67,226.9921
"1197",797.33,226.72332
"1198",798,226.53093
"1199",798.67,226.13682
"1200",799.33,226.40463
"1201",800,226.20632
"1202",800.67,226.37596
"1203",801.33,226.49352
"1204",802,226.74538
"1205",802.67,227.17307
"1206",803.33,227.60181
"1207",804,227.69044
"1208",804.67,227.79736
"1209",805.33,228.09319
"1210",806,228.42661
"1211",806.67,228.46287
"1212",807.33,228.79533
"1213",808,228.75977
"1214",808.67,229.29346
