"","Position_um","Intensity_mean"
"267",178.05,220.84236
"268",178.71,221.00701
"269",179.38,220.9585
"270",180.05,221.2784
"271",180.72,221.61699
"272",181.39,221.93365
"273",182.06,222.01477
"274",182.73,222.06741
"275",183.4,222.25158
"276",184.07,222.03301
"277",184.74,222.29947
"278",185.41,222.25
"279",186.08,222.79541
"280",186.75,223.35556
"281",187.42,223.26975
"282",188.09,223.38179
"283",188.76,222.74441
"284",189.42,223.01365
"285",190.09,222.52249
"286",190.76,222.15498
"287",191.43,221.3408
"288",192.1,220.90152
"289",192.77,219.92542
"290",193.44,219.45399
"291",194.11,218.79171
"292",194.78,218.81052
"293",195.45,218.94878
"294",196.12,219.00339
"295",196.79,218.57404
"296",197.46,218.88826
"297",198.13,218.96641
"298",198.8,219.29639
"299",199.46,219.3394
"300",200.13,219.27408
"301",200.8,219.31228
"302",201.47,220.02395
"303",202.14,219.95394
"304",202.81,219.66376
"305",203.48,218.87697
"306",204.15,219.12309
"307",204.82,218.08585
"308",205.49,217.61829
"309",206.16,216.5011
"310",206.83,216.84975
"311",207.5,215.89371
"312",208.17,216.25762
"313",208.84,215.42668
"314",209.5,215.41866
"315",210.17,214.06139
"316",210.84,214.35643
"317",211.51,213.29049
"318",212.18,213.43843
"319",212.85,212.58468
"320",213.52,212.01855
"321",214.19,211.82543
"322",214.86,211.73782
"323",215.53,211.27251
"324",216.2,210.99559
"325",216.87,209.90062
"326",217.54,209.97801
"327",218.21,209.62007
"328",218.88,209.71054
"329",219.54,209.60303
"330",220.21,210.50642
"331",220.88,210.23104
"332",221.55,210.37885
"333",222.22,210.96707
"334",222.89,211.60656
"335",223.56,212.18542
"336",224.23,212.63217
"337",224.9,212.83337
"338",225.57,213.5154
"339",226.24,214.5868
"340",226.91,215.38317
"341",227.58,215.5244
"342",228.25,215.47041
"343",228.92,216.02101
"344",229.59,215.76922
"345",230.25,215.51066
"346",230.92,215.64668
"347",231.59,216.51088
"348",232.26,216.47031
"349",232.93,216.66921
"350",233.6,217.20698
"351",234.27,217.12838
"352",234.94,217.50812
"353",235.61,217.93991
"354",236.28,218.04627
"355",236.95,218.99009
"356",237.62,219.17335
"357",238.29,219.89064
"358",238.96,220.43712
"359",239.63,221.34543
"360",240.29,221.73379
"361",240.96,221.64493
"362",241.63,221.29367
"363",242.3,221.097
"364",242.97,221.5726
"365",243.64,221.47127
"366",244.31,221.94599
"367",244.98,221.69318
"368",245.65,221.72817
"369",246.32,221.54694
"370",246.99,221.65885
"371",247.66,221.61851
"372",248.33,221.94739
"373",249,221.97166
"374",249.67,222.15238
"375",250.33,221.74407
"376",251,222.17881
"377",251.67,222.27777
"378",252.34,222.55229
