"","Position_um","Intensity_mean"
"96",63.33,223.94217
"97",64,224.01333
"98",64.67,224.17934
"99",65.33,224.42356
"100",66,224.64849
"101",66.67,224.7612
"102",67.33,224.87786
"103",68,224.97418
"104",68.67,225.03916
"105",69.33,224.98494
"106",70,224.75502
"107",70.67,224.6681
"108",71.33,224.87906
"109",72,224.96227
"110",72.67,225.10004
"111",73.33,224.97453
"112",74,224.91853
"113",74.67,224.85478
"114",75.33,224.85693
"115",76,224.99746
"116",76.67,225.2175
"117",77.33,225.41089
"118",78,225.35511
"119",78.67,225.89171
"120",79.33,226.26498
"121",80,226.23208
"122",80.67,226.44395
"123",81.33,226.75458
"124",82,226.86697
"125",82.67,227.01738
"126",83.33,226.97657
"127",84,226.88993
"128",84.67,226.66879
"129",85.33,226.27359
"130",86,225.88342
"131",86.67,225.34707
"132",87.33,225.0601
"133",88,224.86312
"134",88.67,224.77632
"135",89.33,224.51501
"136",90,224.07964
"137",90.67,223.86027
"138",91.33,223.83805
"139",92,224.01094
"140",92.67,223.87203
"141",93.33,223.72439
"142",94,223.55494
"143",94.67,223.51426
"144",95.33,223.58938
"145",96,223.61001
"146",96.67,223.79311
"147",97.33,223.90338
"148",98,224.31466
"149",98.67,224.65058
"150",99.33,224.73199
"151",100,224.70383
"152",100.67,224.8386
"153",101.33,224.97866
"154",102,225.18755
"155",102.67,225.30529
"156",103.33,225.33915
"157",104,225.2951
"158",104.67,225.42827
"159",105.33,225.4115
"160",106,225.00721
"161",106.67,224.53871
"162",107.33,224.38502
"163",108,224.3296
"164",108.67,223.86986
"165",109.33,223.43511
"166",110,223.36133
"167",110.67,223.59769
"168",111.33,223.70022
"169",112,223.85256
"170",112.67,224.0873
"171",113.33,224.34443
"172",114,224.49139
"173",114.67,224.85014
"174",115.33,225.06118
"175",116,225.04187
"176",116.67,225.05316
"177",117.33,224.99587
"178",118,224.6453
"179",118.67,224.13966
"180",119.33,223.69944
"181",120,223.35419
"182",120.67,223.21635
"183",121.33,222.98893
"184",122,222.8496
"185",122.67,222.66187
"186",123.33,222.42667
"187",124,222.47357
"188",124.67,222.66524
"189",125.33,222.87781
"190",126,223.11973
"191",126.67,223.08305
"192",127.33,223.07914
"193",128,223.38021
"194",128.67,223.92863
"195",129.33,224.43182
"196",130,224.49724
"197",130.67,224.73022
"198",131.33,224.89463
"199",132,224.70851
"200",132.67,224.55273
"201",133.33,224.10062
"202",134,223.72327
"203",134.67,223.29792
"204",135.33,223.07045
"205",136,222.92933
"206",136.67,222.84253
"207",137.33,222.84244
"208",138,222.83671
"209",138.67,222.78075
"210",139.33,222.80099
"211",140,223.31391
"212",140.67,223.69297
"213",141.33,223.72129
"214",142,223.646
"215",142.67,223.55933
"216",143.33,223.8852
"217",144,223.99128
"218",144.67,224.02706
"219",145.33,224.13859
"220",146,224.10014
"221",146.67,223.97293
"222",147.33,223.89205
"223",148,223.9732
"224",148.67,224.0444
"225",149.33,224.07761
"226",150,224.22959
"227",150.67,224.36014
"228",151.33,224.42911
"229",152,224.6615
"230",152.67,224.65846
"231",153.33,224.62677
"232",154,224.60353
"233",154.67,224.95711
"234",155.33,225.19494
"235",156,225.25467
"236",156.67,225.41431
"237",157.33,225.12632
"238",158,224.68328
"239",158.67,224.2722
"240",159.33,223.92845
"241",160,223.87609
"242",160.67,223.67476
"243",161.33,223.33346
"244",162,223.1416
"245",162.67,223.31499
"246",163.33,223.54244
"247",164,223.80349
"248",164.67,223.99621
"249",165.33,224.22858
"250",166,224.37645
"251",166.67,224.59129
"252",167.33,224.65423
"253",168,224.58627
"254",168.67,224.51741
"255",169.33,224.43537
"256",170,224.32653
"257",170.67,224.30421
"258",171.33,224.26819
"259",172,224.3956
"260",172.67,224.22269
"261",173.33,224.23094
"262",174,224.4777
"263",174.67,224.65449
"264",175.33,225.03178
"265",176,224.99503
"266",176.67,224.82964
"267",177.33,224.78951
"268",178,224.84977
"269",178.67,225.04969
"270",179.33,224.84209
"271",180,224.64631
"272",180.67,224.50618
"273",181.33,224.6488
"274",182,224.61258
"275",182.67,224.31032
"276",183.33,224.33293
"277",184,224.61316
"278",184.67,224.54315
"279",185.33,224.33585
"280",186,223.86783
"281",186.67,223.95173
"282",187.33,223.96556
"283",188,223.78445
"284",188.67,223.70272
"285",189.33,224.1383
"286",190,224.29133
"287",190.67,224.58454
"288",191.33,224.7502
"289",192,224.92912
"290",192.67,225.00831
"291",193.33,224.89005
"292",194,224.91939
"293",194.67,224.8096
"294",195.33,224.9359
"295",196,225.14481
"296",196.67,225.5076
"297",197.33,225.73836
"298",198,225.76852
"299",198.67,225.6492
"300",199.33,225.65017
"301",200,225.56839
"302",200.67,225.50063
"303",201.33,225.46641
"304",202,225.16107
"305",202.67,224.70977
"306",203.33,224.44528
"307",204,224.35673
"308",204.67,224.27836
"309",205.33,224.43254
"310",206,224.41663
"311",206.67,224.07674
"312",207.33,224.16671
"313",208,224.46133
"314",208.67,224.67319
"315",209.33,224.78062
"316",210,224.55298
"317",210.67,224.3081
"318",211.33,224.16388
"319",212,224.0592
"320",212.67,223.89526
"321",213.33,223.63875
"322",214,223.47766
"323",214.67,223.40078
"324",215.33,223.44648
"325",216,223.30534
"326",216.67,223.0664
"327",217.33,222.93435
"328",218,222.90177
"329",218.67,223.07138
"330",219.33,223.2112
"331",220,223.4571
"332",220.67,223.74837
"333",221.33,223.82085
"334",222,223.69395
"335",222.67,223.76805
"336",223.33,224.1108
"337",224,224.1179
"338",224.67,223.47903
"339",225.33,223.12649
"340",226,222.95902
"341",226.67,222.90169
"342",227.33,222.81308
"343",228,222.82818
"344",228.67,222.62182
"345",229.33,222.52742
"346",230,222.4837
"347",230.67,222.44143
"348",231.33,222.34379
"349",232,222.40658
"350",232.67,222.4337
"351",233.33,222.61729
"352",234,222.91128
"353",234.67,223.21694
"354",235.33,223.52946
"355",236,224.01915
"356",236.67,224.37164
"357",237.33,224.68144
"358",238,224.70316
"359",238.67,224.39857
"360",239.33,224.2299
"361",240,224.14346
"362",240.67,223.85511
"363",241.33,223.85528
"364",242,223.73961
"365",242.67,223.82196
"366",243.33,224.26862
"367",244,224.56659
"368",244.67,224.64018
"369",245.33,224.85791
"370",246,224.9913
"371",246.67,225.22804
"372",247.33,225.56643
"373",248,225.83732
"374",248.67,225.89569
"375",249.33,225.76381
"376",250,225.67924
"377",250.67,225.67711
"378",251.33,225.54512
"379",252,225.45169
"380",252.67,225.27726
"381",253.33,225.19258
"382",254,225.30467
"383",254.67,225.31691
"384",255.33,225.26742
"385",256,225.04472
"386",256.67,225.16286
"387",257.33,225.67289
"388",258,225.86234
"389",258.67,225.97815
"390",259.33,226.35427
"391",260,226.87934
"392",260.67,227.27361
"393",261.33,227.19404
"394",262,226.76401
"395",262.67,226.48152
"396",263.33,226.22902
"397",264,225.77879
"398",264.67,225.16085
"399",265.33,224.62655
"400",266,224.25382
"401",266.67,224.06621
"402",267.33,223.88417
"403",268,223.22111
"404",268.67,222.72854
"405",269.33,222.55619
"406",270,222.85981
"407",270.67,223.03777
"408",271.33,223.57365
"409",272,224.17832
"410",272.67,224.62911
"411",273.33,224.79271
"412",274,225.01662
"413",274.67,225.52392
"414",275.33,226.16893
"415",276,226.03959
"416",276.67,226.12043
"417",277.33,226.31391
"418",278,226.42302
"419",278.67,225.96781
"420",279.33,225.58088
"421",280,225.23872
"422",280.67,225.25829
"423",281.33,225.05316
"424",282,225.03791
"425",282.67,224.95115
"426",283.33,224.75146
"427",284,224.57254
"428",284.67,224.39455
"429",285.33,224.61946
"430",286,224.84534
"431",286.67,224.99623
"432",287.33,224.99711
"433",288,225.04458
"434",288.67,225.20084
"435",289.33,225.24025
"436",290,225.48307
"437",290.67,225.54689
"438",291.33,225.71378
"439",292,226.04333
"440",292.67,226.1116
"441",293.33,226.0037
"442",294,225.97058
"443",294.67,226.13884
"444",295.33,226.17405
"445",296,225.97567
"446",296.67,225.55532
"447",297.33,225.19168
"448",298,224.79707
"449",298.67,224.60004
"450",299.33,224.48259
"451",300,224.46742
"452",300.67,224.36787
"453",301.33,224.5208
"454",302,224.32365
"455",302.67,224.42334
"456",303.33,224.4655
"457",304,224.82602
"458",304.67,224.80738
"459",305.33,225.10378
"460",306,225.53715
"461",306.67,225.82627
"462",307.33,226.14348
"463",308,226.70601
"464",308.67,226.85778
"465",309.33,226.71733
"466",310,226.98699
"467",310.67,227.13156
"468",311.33,227.29701
"469",312,227.21924
"470",312.67,227.44938
"471",313.33,227.39328
"472",314,227.32122
"473",314.67,227.15676
"474",315.33,227.06875
"475",316,227.15471
"476",316.67,226.92587
"477",317.33,226.98053
"478",318,226.75299
"479",318.67,226.40008
"480",319.33,226.45102
"481",320,226.83409
"482",320.67,227.13548
"483",321.33,227.23211
"484",322,227.44253
"485",322.67,227.91665
"486",323.33,228.28142
"487",324,228.29951
"488",324.67,228.30636
"489",325.33,228.47556
"490",326,228.4348
"491",326.67,228.37596
"492",327.33,228.36507
"493",328,228.37382
"494",328.67,228.19667
"495",329.33,228.2516
"496",330,228.36573
"497",330.67,228.37012
"498",331.33,228.16231
"499",332,228.10818
"500",332.67,228.49311
"501",333.33,228.92017
"502",334,229.11609
"503",334.67,229.2947
"504",335.33,229.40493
"505",336,229.33644
"506",336.67,229.26302
"507",337.33,229.22099
"508",338,229.13942
"509",338.67,229.16379
"510",339.33,229.05941
"511",340,229.25346
"512",340.67,229.47663
"513",341.33,229.64416
"514",342,229.76721
"515",342.67,229.83605
"516",343.33,230.09241
"517",344,230.18578
"518",344.67,230.21663
"519",345.33,230.20875
"520",346,230.41426
"521",346.67,230.67766
"522",347.33,230.89568
"523",348,230.76162
"524",348.67,230.78535
"525",349.33,231.08028
"526",350,231.20672
"527",350.67,230.9031
"528",351.33,230.60839
"529",352,230.16631
"530",352.67,229.78373
"531",353.33,229.52307
"532",354,229.42742
"533",354.67,229.55205
"534",355.33,229.72911
"535",356,229.95817
"536",356.67,230.04072
"537",357.33,229.82258
"538",358,229.47014
"539",358.67,229.55526
"540",359.33,229.9908
"541",360,230.33996
"542",360.67,230.59045
"543",361.33,230.85306
"544",362,230.79193
"545",362.67,230.70186
"546",363.33,230.79539
"547",364,230.70721
"548",364.67,230.55964
"549",365.33,230.22481
"550",366,230.05601
"551",366.67,229.64494
"552",367.33,229.05737
"553",368,228.4781
"554",368.67,228.16102
"555",369.33,228.01045
"556",370,227.77027
"557",370.67,227.6084
"558",371.33,227.33802
"559",372,227.34599
"560",372.67,227.33987
"561",373.33,227.28285
"562",374,227.25164
"563",374.67,227.42444
"564",375.33,228.00951
"565",376,228.26223
"566",376.67,228.19298
"567",377.33,228.11778
"568",378,228.39467
"569",378.67,228.24054
"570",379.33,227.98515
"571",380,227.74752
"572",380.67,227.49542
"573",381.33,227.4184
"574",382,227.20783
"575",382.67,226.70306
"576",383.33,226.11457
"577",384,225.71837
"578",384.67,225.4148
"579",385.33,224.80817
"580",386,224.60622
"581",386.67,224.88146
"582",387.33,225.01511
"583",388,225.01137
"584",388.67,224.94992
"585",389.33,225.11973
"586",390,225.32621
"587",390.67,225.68193
"588",391.33,225.98814
"589",392,226.5108
"590",392.67,227.11542
"591",393.33,227.56974
"592",394,227.82854
"593",394.67,227.92121
"594",395.33,228.17888
"595",396,228.13471
"596",396.67,227.95083
"597",397.33,227.69307
"598",398,227.32027
"599",398.67,227.01151
"600",399.33,226.72378
"601",400,226.04703
"602",400.67,225.48075
"603",401.33,224.76957
"604",402,224.47587
"605",402.67,224.6327
"606",403.33,225.29431
"607",404,225.57666
"608",404.67,225.34338
"609",405.33,225.40351
"610",406,225.61083
"611",406.67,225.76987
"612",407.33,225.80475
"613",408,226.0071
"614",408.67,226.41574
"615",409.33,226.76476
"616",410,226.86996
"617",410.67,227.13044
"618",411.33,227.29583
"619",412,227.45804
"620",412.67,227.45808
"621",413.33,227.57966
"622",414,227.35342
"623",414.67,226.69304
"624",415.33,226.51728
"625",416,226.4584
"626",416.67,226.32027
"627",417.33,226.10765
"628",418,226.16284
"629",418.67,226.49941
"630",419.33,226.7095
"631",420,226.72
"632",420.67,226.89831
"633",421.33,226.794
"634",422,227.15062
"635",422.67,227.48982
"636",423.33,227.63561
"637",424,227.89369
"638",424.67,227.73645
"639",425.33,227.36497
"640",426,226.54292
"641",426.67,226.2884
"642",427.33,226.18271
"643",428,225.69158
"644",428.67,225.65804
"645",429.33,225.66058
"646",430,226.13075
"647",430.67,226.47499
"648",431.33,226.81437
"649",432,227.12299
"650",432.67,227.40197
"651",433.33,227.63885
"652",434,227.91381
"653",434.67,228.11281
"654",435.33,228.25059
"655",436,227.91787
"656",436.67,227.89546
"657",437.33,227.68041
"658",438,227.71373
"659",438.67,227.80769
"660",439.33,227.63049
"661",440,227.73105
"662",440.67,227.74699
"663",441.33,227.76458
"664",442,227.61839
"665",442.67,227.70502
"666",443.33,227.91697
"667",444,228.1264
"668",444.67,228.42226
"669",445.33,228.571
"670",446,228.61842
"671",446.67,228.6616
"672",447.33,228.64417
"673",448,228.79326
"674",448.67,228.64982
"675",449.33,228.60325
"676",450,228.68791
"677",450.67,228.5136
"678",451.33,228.2501
"679",452,228.0932
"680",452.67,227.98387
"681",453.33,227.38745
"682",454,226.80678
"683",454.67,226.5753
"684",455.33,226.55409
"685",456,226.89979
"686",456.67,227.33836
"687",457.33,227.61784
"688",458,227.77164
"689",458.67,227.83514
"690",459.33,227.98804
"691",460,227.90186
"692",460.67,227.62622
"693",461.33,227.69864
"694",462,228.07489
"695",462.67,228.12022
"696",463.33,228.12346
"697",464,228.11106
"698",464.67,228.39511
"699",465.33,228.68187
"700",466,228.63776
"701",466.67,228.82821
"702",467.33,228.67097
"703",468,228.76902
"704",468.67,228.89866
"705",469.33,229.02952
"706",470,228.9708
"707",470.67,229.612
"708",471.33,230.07361
"709",472,230.35658
"710",472.67,230.50884
"711",473.33,230.59613
"712",474,230.54466
"713",474.67,230.72079
"714",475.33,230.65186
"715",476,230.78507
"716",476.67,230.93516
"717",477.33,230.99326
"718",478,231.37188
"719",478.67,231.70052
"720",479.33,231.67885
"721",480,231.3832
"722",480.67,231.19293
"723",481.33,231.13057
"724",482,230.95372
"725",482.67,230.71178
"726",483.33,230.24737
"727",484,229.67324
"728",484.67,229.58133
"729",485.33,229.62134
"730",486,229.84557
"731",486.67,230.02776
"732",487.33,230.28072
"733",488,230.4115
"734",488.67,230.29614
"735",489.33,230.24044
"736",490,230.20435
"737",490.67,230.47462
"738",491.33,230.59103
"739",492,230.55743
"740",492.67,230.38953
"741",493.33,230.1046
"742",494,230.17667
"743",494.67,230.08459
"744",495.33,230.09938
"745",496,230.24404
"746",496.67,230.50663
"747",497.33,230.71471
"748",498,230.7213
"749",498.67,230.60585
"750",499.33,230.50243
"751",500,230.5651
"752",500.67,230.54694
"753",501.33,230.78347
"754",502,231.16604
"755",502.67,231.43552
"756",503.33,231.47253
"757",504,231.54209
"758",504.67,231.39347
"759",505.33,231.32104
"760",506,231.53917
"761",506.67,231.75991
"762",507.33,231.95672
"763",508,232.17849
"764",508.67,232.25964
"765",509.33,232.03463
"766",510,231.83688
"767",510.67,231.58279
"768",511.33,231.52489
"769",512,231.17377
"770",512.67,230.98213
"771",513.33,231.03623
"772",514,231.10527
"773",514.67,231.12983
"774",515.33,231.06199
"775",516,230.86311
"776",516.67,230.9534
"777",517.33,231.15075
"778",518,231.34324
"779",518.67,231.54421
"780",519.33,231.79404
"781",520,232.11058
"782",520.67,232.1379
"783",521.33,232.02937
"784",522,231.81659
"785",522.67,231.7472
"786",523.33,231.82558
"787",524,231.97626
"788",524.67,232.0167
"789",525.33,232.04516
"790",526,232.11752
"791",526.67,232.04382
"792",527.33,232.06916
"793",528,232.04999
"794",528.67,231.77515
"795",529.33,231.65674
"796",530,231.36462
"797",530.67,230.93634
"798",531.33,230.6888
"799",532,230.33505
"800",532.67,230.21185
"801",533.33,229.67667
"802",534,229.29746
"803",534.67,228.83958
"804",535.33,228.5308
"805",536,228.456
"806",536.67,228.78032
"807",537.33,229.02872
"808",538,229.10408
"809",538.67,229.72618
"810",539.33,230.28837
"811",540,230.94925
"812",540.67,231.22174
"813",541.33,231.45774
"814",542,231.6124
"815",542.67,231.68804
"816",543.33,231.48063
"817",544,230.83259
"818",544.67,230.51076
"819",545.33,230.33075
"820",546,230.23508
"821",546.67,230.08952
"822",547.33,229.73742
"823",548,229.51275
"824",548.67,229.40911
"825",549.33,229.3997
"826",550,229.35649
"827",550.67,229.50183
"828",551.33,229.59564
"829",552,229.65214
"830",552.67,229.65165
"831",553.33,229.87196
"832",554,229.96401
"833",554.67,229.74796
"834",555.33,229.71933
"835",556,229.73506
"836",556.67,229.88604
"837",557.33,229.78676
"838",558,229.96219
"839",558.67,230.13813
"840",559.33,229.98281
"841",560,229.8967
"842",560.67,230.06377
"843",561.33,230.31057
"844",562,230.41154
"845",562.67,230.31062
"846",563.33,230.43986
"847",564,230.46316
"848",564.67,230.64485
"849",565.33,230.69848
"850",566,230.19804
"851",566.67,229.82952
"852",567.33,229.5621
"853",568,229.24281
"854",568.67,229.19173
"855",569.33,229.26836
"856",570,229.1045
"857",570.67,229.19604
"858",571.33,229.31561
"859",572,229.64879
"860",572.67,229.85647
"861",573.33,230.13276
"862",574,230.11333
"863",574.67,229.60488
"864",575.33,229.71623
"865",576,230.10028
"866",576.67,230.52085
"867",577.33,230.59528
"868",578,230.50881
"869",578.67,230.28436
"870",579.33,229.99179
"871",580,229.79383
"872",580.67,229.75346
"873",581.33,229.34991
"874",582,229.01884
"875",582.67,228.90284
"876",583.33,229.34395
"877",584,229.91938
"878",584.67,230.08635
"879",585.33,230.08861
"880",586,230.14956
"881",586.67,230.37054
"882",587.33,230.53563
"883",588,230.6728
"884",588.67,230.92476
"885",589.33,231.09639
"886",590,231.24258
"887",590.67,231.02565
"888",591.33,230.75652
"889",592,230.42786
"890",592.67,230.23919
"891",593.33,230.03343
"892",594,229.75057
"893",594.67,229.56729
"894",595.33,229.50276
"895",596,229.70277
"896",596.67,230.06303
"897",597.33,230.29251
"898",598,230.71614
"899",598.67,230.72538
"900",599.33,230.56814
"901",600,230.22436
"902",600.67,230.03778
"903",601.33,230.04122
"904",602,230.3473
"905",602.67,230.63217
"906",603.33,230.85597
"907",604,231.08343
"908",604.67,231.1144
"909",605.33,230.94422
"910",606,230.65876
"911",606.67,230.38161
"912",607.33,230.02152
"913",608,229.73956
"914",608.67,229.39134
"915",609.33,228.84156
"916",610,228.58693
"917",610.67,228.48899
"918",611.33,228.47547
"919",612,228.24903
"920",612.67,228.19272
"921",613.33,227.84066
"922",614,227.74436
"923",614.67,227.78694
"924",615.33,228.06344
"925",616,228.24924
"926",616.67,228.24004
"927",617.33,228.36849
"928",618,228.30179
"929",618.67,228.35631
"930",619.33,228.1595
"931",620,227.99439
"932",620.67,227.9042
"933",621.33,227.79796
"934",622,227.60835
"935",622.67,227.37226
"936",623.33,227.33552
"937",624,227.11323
"938",624.67,226.76403
"939",625.33,226.58987
"940",626,226.49819
"941",626.67,226.61881
"942",627.33,226.56926
"943",628,226.74053
"944",628.67,226.88675
"945",629.33,227.06248
"946",630,227.44702
"947",630.67,227.66676
"948",631.33,227.81853
"949",632,227.58466
"950",632.67,227.38751
"951",633.33,227.12539
"952",634,226.79885
"953",634.67,226.57197
"954",635.33,226.42845
"955",636,226.43581
"956",636.67,226.05004
"957",637.33,225.61712
"958",638,225.49617
"959",638.67,225.42759
"960",639.33,225.18839
"961",640,224.89644
"962",640.67,224.72304
"963",641.33,224.70775
"964",642,224.91815
"965",642.67,225.14985
"966",643.33,225.23377
"967",644,225.47781
"968",644.67,225.62813
"969",645.33,225.78217
"970",646,225.89169
"971",646.67,225.89938
"972",647.33,225.93476
"973",648,225.9804
"974",648.67,225.87783
"975",649.33,225.73217
"976",650,225.65689
"977",650.67,225.70489
"978",651.33,225.64351
"979",652,225.69786
"980",652.67,226.00867
"981",653.33,226.20747
"982",654,226.33441
"983",654.67,226.51243
"984",655.33,226.88158
"985",656,227.06656
"986",656.67,227.07094
"987",657.33,227.18671
"988",658,227.10468
"989",658.67,226.98182
"990",659.33,226.77368
"991",660,226.58644
"992",660.67,226.79061
"993",661.33,227.1597
"994",662,227.32387
"995",662.67,227.34274
"996",663.33,227.40698
"997",664,227.41986
"998",664.67,227.58561
"999",665.33,228.1567
"1000",666,228.5819
"1001",666.67,229.00294
"1002",667.33,229.16445
"1003",668,229.4756
"1004",668.67,229.63986
"1005",669.33,229.5508
"1006",670,229.36345
"1007",670.67,229.39179
"1008",671.33,229.58529
"1009",672,229.64938
"1010",672.67,229.76196
"1011",673.33,229.96488
"1012",674,229.99817
"1013",674.67,230.1668
"1014",675.33,230.26056
"1015",676,230.24196
"1016",676.67,230.18323
"1017",677.33,230.01119
"1018",678,229.6795
"1019",678.67,229.11778
"1020",679.33,228.5817
"1021",680,228.25502
"1022",680.67,227.87968
"1023",681.33,227.98259
"1024",682,228.30877
"1025",682.67,228.80409
"1026",683.33,229.28621
"1027",684,229.84279
"1028",684.67,230.54484
"1029",685.33,231.08552
"1030",686,231.68213
"1031",686.67,232.12411
"1032",687.33,232.6988
"1033",688,233.03831
"1034",688.67,233.18888
"1035",689.33,233.03528
"1036",690,232.83895
"1037",690.67,232.67106
"1038",691.33,232.64066
"1039",692,232.60236
"1040",692.67,232.68841
"1041",693.33,232.59344
"1042",694,232.63035
"1043",694.67,232.63987
"1044",695.33,232.60134
"1045",696,232.5056
"1046",696.67,232.41243
"1047",697.33,232.35725
"1048",698,232.4575
"1049",698.67,232.43155
"1050",699.33,232.30232
"1051",700,232.2152
"1052",700.67,231.99697
"1053",701.33,231.83232
"1054",702,231.83515
"1055",702.67,231.77452
"1056",703.33,231.85623
"1057",704,231.88138
"1058",704.67,232.09977
"1059",705.33,232.28608
"1060",706,232.59165
"1061",706.67,232.77767
"1062",707.33,232.91725
"1063",708,233.21399
"1064",708.67,233.42988
"1065",709.33,233.83796
"1066",710,234.23017
"1067",710.67,234.50197
"1068",711.33,234.70938
"1069",712,234.83495
"1070",712.67,234.9349
"1071",713.33,234.89737
"1072",714,234.6588
"1073",714.67,234.19875
"1074",715.33,233.76578
"1075",716,233.47868
"1076",716.67,233.40365
"1077",717.33,233.23697
"1078",718,233.09484
"1079",718.67,233.05209
"1080",719.33,233.04628
"1081",720,232.99712
"1082",720.67,232.99521
"1083",721.33,232.97321
"1084",722,233.04587
"1085",722.67,233.11231
"1086",723.33,233.29534
"1087",724,233.54982
"1088",724.67,233.58972
"1089",725.33,233.37031
"1090",726,233.15248
"1091",726.67,232.78834
"1092",727.33,232.34874
"1093",728,231.90304
"1094",728.67,231.40974
"1095",729.33,231.02803
"1096",730,230.94794
"1097",730.67,231.12057
"1098",731.33,231.43499
"1099",732,231.3852
"1100",732.67,231.11605
"1101",733.33,230.63143
"1102",734,230.45586
"1103",734.67,230.32876
"1104",735.33,230.33613
"1105",736,230.77169
"1106",736.67,231.22284
"1107",737.33,231.93836
"1108",738,232.35867
"1109",738.67,232.17929
"1110",739.33,231.8529
"1111",740,231.80858
"1112",740.67,231.79667
"1113",741.33,231.7169
"1114",742,231.59729
"1115",742.67,231.65017
"1116",743.33,231.77716
"1117",744,231.50276
"1118",744.67,231.01689
"1119",745.33,230.58742
"1120",746,230.49617
"1121",746.67,230.49181
"1122",747.33,230.37663
"1123",748,230.58479
"1124",748.67,230.45942
"1125",749.33,230.30254
"1126",750,229.80089
"1127",750.67,229.39946
"1128",751.33,229.10316
"1129",752,228.96444
"1130",752.67,228.68742
"1131",753.33,228.40121
"1132",754,228.35044
"1133",754.67,228.72894
"1134",755.33,229.19969
"1135",756,229.41303
"1136",756.67,229.40444
"1137",757.33,229.29289
"1138",758,229.01738
"1139",758.67,228.61862
"1140",759.33,228.22632
"1141",760,227.93038
"1142",760.67,227.78163
"1143",761.33,227.87243
"1144",762,228.04836
"1145",762.67,228.13916
"1146",763.33,228.36643
"1147",764,228.39493
"1148",764.67,228.36492
"1149",765.33,228.56734
"1150",766,228.87694
"1151",766.67,229.27254
"1152",767.33,229.46214
"1153",768,229.53583
"1154",768.67,229.75436
"1155",769.33,229.82812
"1156",770,229.73272
"1157",770.67,229.68156
"1158",771.33,229.7131
"1159",772,229.74782
"1160",772.67,229.71328
"1161",773.33,229.96575
"1162",774,230.04867
"1163",774.67,230.12518
"1164",775.33,230.06746
"1165",776,229.92809
"1166",776.67,229.89706
"1167",777.33,229.88943
"1168",778,229.85531
"1169",778.67,229.8924
"1170",779.33,229.53864
"1171",780,229.24356
"1172",780.67,229.2582
"1173",781.33,229.27925
"1174",782,228.79023
"1175",782.67,228.28808
"1176",783.33,228.16089
"1177",784,228.20493
"1178",784.67,228.20028
"1179",785.33,228.17596
"1180",786,227.99018
"1181",786.67,227.81258
"1182",787.33,227.43135
"1183",788,227.02982
"1184",788.67,226.73421
"1185",789.33,226.774
"1186",790,227.44533
"1187",790.67,228.02214
"1188",791.33,228.16281
"1189",792,228.32533
"1190",792.67,228.66097
"1191",793.33,228.72368
"1192",794,228.45129
"1193",794.67,228.10689
"1194",795.33,227.89247
"1195",796,227.6967
"1196",796.67,227.25563
"1197",797.33,226.75155
"1198",798,226.28422
"1199",798.67,225.88804
"1200",799.33,225.52679
"1201",800,225.40804
"1202",800.67,225.28174
"1203",801.33,225.48223
"1204",802,225.50254
"1205",802.67,225.84678
"1206",803.33,225.92702
"1207",804,225.69986
"1208",804.67,225.89551
"1209",805.33,226.38782
"1210",806,226.86059
"1211",806.67,227.30427
"1212",807.33,227.71714
"1213",808,228.18671
"1214",808.67,228.46799
