ROI,Position_um,Intensity
0,74.00,213.0862

0,74.67,212.7276

0,75.33,213.8147

0,76.00,212.5849

0,76.67,212.9156

0,77.33,211.3627

0,78.00,214.1973

0,78.67,213.616

0,79.33,214.5996

0,80.00,213.0058

0,80.67,215.264

0,81.33,215.3422

0,82.00,215.4689

0,82.67,215.2898

0,83.33,216.3524

0,84.00,215.9911

0,84.67,215.8947

0,85.33,214.9489

0,86.00,216.1036

0,86.67,216.1751

0,87.33,217.0116

0,88.00,216.008

0,88.67,216.2084

0,89.33,214.4156

0,90.00,215.5044

0,90.67,214.9933

0,91.33,215.7573

0,92.00,214.1578

0,92.67,216.3862

0,93.33,214.6471

0,94.00,214.9551

0,94.67,215.6378

0,95.33,218.0213

0,96.00,216.1667

0,96.67,217.3044

0,97.33,215.7582

0,98.00,217.2929

0,98.67,217.6129

0,99.33,217.5084

0,100.00,216.2204

0,100.67,216.7373

0,101.33,214.8609

0,102.00,214.8204

0,102.67,213.4791

0,103.33,212.7044

0,104.00,211.0364

0,104.67,211.228

0,105.33,209.3884

0,106.00,210.8733

0,106.67,210.4556

0,107.33,211.5707

0,108.00,210.4653

0,108.67,212.9213

0,109.33,212.0804

0,110.00,214.1662

0,110.67,213.6582

0,111.33,214.5258

0,112.00,215.3547

0,112.67,217.7413

0,113.33,217.0476

0,114.00,217.492

0,114.67,215.8702

0,115.33,216.7076

0,116.00,215.6716

0,116.67,217.4102

0,117.33,217.0542

0,118.00,218.8991

0,118.67,218.5436

0,119.33,218.8991

0,120.00,217.4018

0,120.67,216.7707

0,121.33,213.8658

0,122.00,214.6258

0,122.67,214.5271

0,123.33,216.3929

0,124.00,215.8596

0,124.67,216.6302

0,125.33,216.9627

0,126.00,218.8027

0,126.67,218.7404

0,127.33,218.8413

0,128.00,219.0907

0,128.67,220.4364

0,129.33,220.2898

0,130.00,221.9627

0,130.67,221.688

0,131.33,222.1

0,132.00,221.012

0,132.67,221.5987

0,133.33,220.8564

0,134.00,220.476

0,134.67,218.6876

0,135.33,217.9018

0,136.00,216.9947

0,136.67,216.328

0,137.33,215.2582

0,138.00,214.5524

0,138.67,212.7689

0,139.33,213.7556

0,140.00,212.3791

0,140.67,212.8911

0,141.33,211.8916

0,142.00,214.1591

0,142.67,212.448

0,143.33,213.5836

0,144.00,212.8653

0,144.67,213.768

0,145.33,212.3102

0,146.00,213.1156

0,146.67,211.412

0,147.33,211.5858

0,148.00,210.5231

0,148.67,209.8244

0,149.33,208.9818

0,150.00,209.7431

0,150.67,208.6169

0,151.33,209.2836

0,152.00,207.7782

0,152.67,210.0156

0,153.33,209.2716

0,154.00,211.0556

0,154.67,209.824

0,155.33,210.4756

0,156.00,208.2427

0,156.67,209.0449

0,157.33,207.0862

0,158.00,207.3178

0,158.67,205.7236

0,159.33,208.0173

0,160.00,206.9156

0,160.67,207.124

0,161.33,203.8733

0,162.00,206.9076

0,162.67,204.8027

0,163.33,206.8649

0,164.00,206.8431

0,164.67,206.6702

0,165.33,204.6533

0,166.00,207.7529

0,166.67,206.2898

0,167.33,208.2049

0,168.00,207.5467

0,168.67,209.8236

0,169.33,208.8809

0,170.00,210.1702

0,170.67,209.2049

0,171.33,211.2409

0,172.00,208.9076

0,172.67,210.9298

0,173.33,210.9849

0,174.00,212.8116

0,174.67,212.0493

0,175.33,213.4044

0,176.00,212.0996

0,176.67,213.9298

0,177.33,212.832

0,178.00,213.0636

0,178.67,211.9987

0,179.33,212.416

0,180.00,213.2796

0,180.67,214.8418

0,181.33,214.6169

0,182.00,215.0804

0,182.67,215.1644

0,183.33,216.5084

0,184.00,216.3884

0,184.67,218.008

0,185.33,216.7644

0,186.00,218.2782

0,186.67,217.9818

0,187.33,218.9324

0,188.00,217.2093

0,188.67,217.8662

0,189.33,217.496

0,190.00,218.4924

0,190.67,217.5462

0,191.33,217.9013

0,192.00,217.2444

0,192.67,218.6876

0,193.33,218.8476

0,194.00,219.8924

0,194.67,218.2276

0,195.33,218.8133

0,196.00,218.7387

0,196.67,219.5756

0,197.33,218.2871

0,198.00,219.1396

0,198.67,218.7836

0,199.33,219.176

0,200.00,218.348

0,200.67,219.5058

0,201.33,219.0369

0,202.00,219.0524

0,202.67,219.0213

0,203.33,219.9938

0,204.00,218.9231

0,204.67,219.4587

0,205.33,218.7502

0,206.00,218.9662

0,206.67,218.256

0,207.33,219.0218

0,208.00,217.2071

0,208.67,217.9556

0,209.33,218.2533

0,210.00,219.7151

0,210.67,218.9764

0,211.33,220.1738

0,212.00,217.9387

0,212.67,218.5076

0,213.33,217.9671

0,214.00,219.032

0,214.67,217.876

0,215.33,218.06

0,216.00,218.9836

0,216.67,219.4609

0,217.33,219.4951

0,218.00,220.504

0,218.67,221.1351

0,219.33,221.4462

0,220.00,221.3333

0,220.67,222.312

0,221.33,222.06

0,222.00,223.0493

0,222.67,222.784

0,223.33,222.7324

0,224.00,221.4356

0,224.67,222.1876

0,225.33,221.0907

0,226.00,221.4684

0,226.67,220.5049

0,227.33,222.4996

0,228.00,222.0773

0,228.67,222.8809

0,229.33,222.2413

0,230.00,222.3289

0,230.67,222.492

0,231.33,222.5084

0,232.00,222.2956

0,232.67,223.1933

0,233.33,222.532

0,234.00,223.1453

0,234.67,223.1751

0,235.33,224.3916

0,236.00,223.3756

0,236.67,223.6222

0,237.33,222.6938

0,238.00,223.2636

0,238.67,222.4391

0,239.33,222.1627

0,240.00,219.8618

0,240.67,219.2249

0,241.33,217.1493

0,242.00,217.6738

0,242.67,216.196

0,243.33,216.8538

0,244.00,216.2036

0,244.67,216.0524

0,245.33,216.2884

0,246.00,217.7693

0,246.67,218.5076

0,247.33,219.2298

0,248.00,220.8618

0,248.67,222.0169

0,249.33,221.252

0,250.00,222.9711

0,250.67,221.8107

0,251.33,222.9649

0,252.00,222.0244

0,252.67,222.6676

0,253.33,221.9391

0,254.00,222.5898

0,254.67,221.6169

0,255.33,221.4133

0,256.00,220.6751

0,256.67,221.2409

0,257.33,220.2333

0,258.00,221.4871

0,258.67,221.292

0,259.33,222.0338

0,260.00,221.376

0,260.67,222.1324

0,261.33,221.4622

0,262.00,222.1636

0,262.67,221.1249

0,263.33,221.8329

0,264.00,222.4142

0,264.67,222.26

0,265.33,220.8311

0,266.00,221.5827

0,266.67,220.2769

0,267.33,221.8622

0,268.00,221.1538

0,268.67,221.4622

0,269.33,220.1111

0,270.00,220.7413

0,270.67,220.2858

0,271.33,220.656

0,272.00,220.3044

0,272.67,221.056

0,273.33,220.4769

0,274.00,221.0578

0,274.67,219.1289

0,275.33,218.4738

0,276.00,218.2822

0,276.67,219.3093

0,277.33,218.8667

0,278.00,218.6556

0,278.67,217.7431

0,279.33,219.3151

0,280.00,218.9849

0,280.67,218.98

0,281.33,218.0538

0,282.00,219.164

0,282.67,218.1222

0,283.33,219.0613

0,284.00,217.8747

0,284.67,217.976

0,285.33,216.9818

0,286.00,218.0391

0,286.67,216.2853

0,287.33,215.6822

0,288.00,215.2778

0,288.67,215.9129

0,289.33,216.0436

0,290.00,217.0489

0,290.67,215.5502

0,291.33,215.9298

0,292.00,215.4538

0,292.67,215.5311

0,293.33,215.0333

0,294.00,215.8778

0,294.67,215.192

0,295.33,215.2649

0,296.00,213.9911

0,296.67,215.7502

0,297.33,215.5929

0,298.00,215.9213

0,298.67,215.4311

0,299.33,215.8911

0,300.00,215.1049

0,300.67,216.9769

0,301.33,217.0804

0,302.00,218.6182

0,302.67,217.3742

0,303.33,217.3422

0,304.00,217.7311

0,304.67,218.7578

0,305.33,218.756

0,306.00,219.268

0,306.67,219.108

0,307.33,219.8218

0,308.00,219.6662

0,308.67,219.1733

0,309.33,218.932

0,310.00,220.0871

0,310.67,218.6542

0,311.33,219.0213

0,312.00,218.4547

0,312.67,218.9978

0,313.33,217.8053

0,314.00,218.5889

0,314.67,217.5387

0,315.33,217.9902

0,316.00,217.4213

0,316.67,218.2524

0,317.33,218.2453

0,318.00,218.6129

0,318.67,218.4093

0,319.33,219.2711

0,320.00,218.8831

0,320.67,218.7067

0,321.33,218.7004

0,322.00,220.2098

0,322.67,219.0329

0,323.33,219.0462

0,324.00,217.1151

0,324.67,217.7649

0,325.33,217.8649

0,326.00,218.2076

0,326.67,217.1164

0,327.33,218.4209

0,328.00,218.2787

0,328.67,219.6538

0,329.33,218.9462

0,330.00,219.2929

0,330.67,219.0836

0,331.33,220.0973

0,332.00,219.9644

0,332.67,220.0427

0,333.33,220.0702

0,334.00,221.096

0,334.67,221.3889

0,335.33,221.7169

0,336.00,221.0044

0,336.67,221.1982

0,337.33,220.1338

0,338.00,220.7538

0,338.67,220.82

0,339.33,220.804

0,340.00,219.7756

0,340.67,219.9311

0,341.33,219.4436

0,342.00,219.8342

0,342.67,218.7613

0,343.33,219.6169

0,344.00,219.2756

0,344.67,219.1511

0,345.33,218.5258

0,346.00,219.0653

0,346.67,219.5222

0,347.33,220.8

0,348.00,220.0453

0,348.67,220.4347

0,349.33,219.3027

0,350.00,219.0973

0,350.67,217.4191

0,351.33,217.3791

0,352.00,215.4769

0,352.67,215.9711

0,353.33,214.0987

0,354.00,215.2551

0,354.67,213.9524

0,355.33,214.1987

0,356.00,213.7987

0,356.67,213.976

0,357.33,213.804

0,358.00,215.7756

0,358.67,216.4431

0,359.33,218.0013

0,360.00,217.8364

0,360.67,218.4111

0,361.33,218.1373

0,362.00,219.0929

0,362.67,218.5751

0,363.33,219.0391

0,364.00,217.6013

0,364.67,218.4222

0,365.33,218.0462

0,366.00,218.9596

0,366.67,218.1942

0,367.33,218.4404

0,368.00,218.796

0,368.67,219.4773

0,369.33,219.1116

0,370.00,219.8071

0,370.67,220.3413

0,371.33,221.2284

0,372.00,221.4031

0,372.67,222.0231

0,373.33,221.7516

0,374.00,222.004

0,374.67,220.7729

0,375.33,220.9893

0,376.00,220.2133

0,376.67,221.5098

0,377.33,219.7449

0,378.00,220.6164

0,378.67,219.12

0,379.33,219.7387

0,380.00,219.3062

0,380.67,220.8622

0,381.33,221.0173

0,382.00,221.2302

0,382.67,221.3391

0,383.33,221.9231

0,384.00,221.1551

0,384.67,221.5098

0,385.33,221.0716

0,386.00,222.0911

0,386.67,220.912

0,387.33,221.1298

0,388.00,219.2987

0,388.67,220.5996

0,389.33,218.7333

0,390.00,219.4591

0,390.67,218.104

0,391.33,219.2044

0,392.00,218.6796

0,392.67,219.2644

0,393.33,218.8844

0,394.00,219.0462

0,394.67,218.3156

0,395.33,218.5756

0,396.00,218.0471

0,396.67,217.3529

0,397.33,215.9182

0,398.00,215.3324

0,398.67,214.7613

0,399.33,215.5342

0,400.00,214.652

0,400.67,215.0356

0,401.33,213.3022

0,402.00,213.2649

0,402.67,211.8889

0,403.33,212.7022

0,404.00,211.1609

0,404.67,214.3693

0,405.33,215.2831

0,406.00,218.128

0,406.67,215.9253

0,407.33,216.2342

0,408.00,215.092

0,408.67,215.9058

0,409.33,214.3649

0,410.00,214.0538

0,410.67,213.4791

0,411.33,214.6791

0,412.00,214.4796

0,412.67,215.7804

0,413.33,215.6742

0,414.00,216.3778

0,414.67,215.5622

0,415.33,216.8884

0,416.00,217.1

0,416.67,218.0444

0,417.33,219.3578

0,418.00,221.3707

0,418.67,221.6911

0,419.33,222.8373

0,420.00,222.9449

0,420.67,223.3671

0,421.33,222.4791

0,422.00,223.276

0,422.67,222.5249

0,423.33,223.0969

0,424.00,222.1049

0,424.67,223.2693

0,425.33,223.592

0,426.00,224.2507

0,426.67,222.7716

0,427.33,222.5938

0,428.00,222.5231

0,428.67,222.9022

0,429.33,223.3684

0,430.00,223.3484

0,430.67,223.3622

0,431.33,224.52

0,432.00,223.7796

0,432.67,224.8307

0,433.33,223.92

0,434.00,223.8382

0,434.67,222.3218

0,435.33,221.8004

0,436.00,220.6267

0,436.67,220.6573

0,437.33,219.4262

0,438.00,219.1156

0,438.67,218.2689

0,439.33,219.0364

0,440.00,218.4951

0,440.67,218.9329

0,441.33,218.712

0,442.00,219.596

0,442.67,219.1724

0,443.33,220.0782

0,444.00,220.68

0,444.67,221.148

0,445.33,221.2027

0,446.00,222.6378

0,446.67,222.2524

0,447.33,223.1916

0,448.00,223.0427

0,448.67,224.5307

0,449.33,223.8

0,450.00,224.0378

0,450.67,223.9484

0,451.33,224.4809

0,452.00,224.1991

0,452.67,224.7982

0,453.33,224.9551

0,454.00,225.7942

0,454.67,225.8151

0,455.33,226.7684

0,456.00,227.0338

0,456.67,228.3404

0,457.33,228.8733

0,458.00,229.8684

0,458.67,229.984

0,459.33,230.1542

0,460.00,229.1747

0,460.67,228.8276

0,461.33,228.2813

0,462.00,228.4538

0,462.67,227.9693

0,463.33,227.688

0,464.00,226.4862

0,464.67,226.0582

0,465.33,225.6693

0,466.00,225.584

0,466.67,224.7956

0,467.33,224.7004

0,468.00,224.2173

0,468.67,224.6142

0,469.33,224.8569

0,470.00,224.5098

0,470.67,223.2551

0,471.33,223.1591

0,472.00,222.008

0,472.67,221.8973

0,473.33,221.0013

0,474.00,220.9658

0,474.67,219.3369

0,475.33,218.5893

0,476.00,217.3227

0,476.67,217.4289

0,477.33,216.2302

0,478.00,216.3813

0,478.67,215.8862

0,479.33,216.3036

0,480.00,216.7284

0,480.67,217.976

0,481.33,218.5809

0,482.00,219.2556

0,482.67,219.5889

0,483.33,220.2716

0,484.00,220.1538

0,484.67,220.7387

0,485.33,221.1871

0,486.00,221.9222

0,486.67,221.9089

0,487.33,222.4333

0,488.00,221.652

0,488.67,222.2631

0,489.33,221.9724

0,490.00,221.8293

0,490.67,219.9338

0,491.33,219.3773

0,492.00,218.3489

0,492.67,218.8378

0,493.33,218.6027

0,494.00,218.5698

0,494.67,218.3964

0,495.33,218.9378

0,496.00,218.896

0,496.67,219.6231

0,497.33,219.3858

0,498.00,220.4013

0,498.67,221.1884

0,499.33,221.8484

0,500.00,222.4547

0,500.67,223.6973

0,501.33,223.5796

0,502.00,223.7822

0,502.67,222.6427

0,503.33,223.1924

0,504.00,222.4436

0,504.67,223.4964

0,505.33,223.3116

0,506.00,224.4467

0,506.67,223.9849

0,507.33,225.128

0,508.00,225.3067

0,508.67,227.0604

0,509.33,226.3609

0,510.00,226.6982

0,510.67,226.4076

0,511.33,226.8111

0,512.00,226.0329

0,512.67,225.9004

0,513.33,225.4218

0,514.00,226.0818

0,514.67,225.5542

0,515.33,226.3844

0,516.00,226.9427

0,516.67,227.6556

0,517.33,226.9764

0,518.00,227.5538

0,518.67,228.364

0,519.33,229.6769

0,520.00,230.2382

0,520.67,230.26

0,521.33,230.6893

0,522.00,231.6489

0,522.67,231.7262

0,523.33,232.8058

0,524.00,232.9187

0,524.67,233.72

0,525.33,234.1164

0,526.00,234.4111

0,526.67,233.796

0,527.33,233.9031

0,528.00,232.5133

0,528.67,232.4138

0,529.33,231.3733

0,530.00,231.3471

0,530.67,230.3947

0,531.33,230.8729

0,532.00,230.8267

0,532.67,232.0622

0,533.33,231.4413

0,534.00,231.6036

0,534.67,231.568

0,535.33,231.4044

0,536.00,229.92

0,536.67,230.0978

0,537.33,231.0302

0,538.00,230.8907

0,538.67,231.0129

0,539.33,231.9169

0,540.00,231.1227

0,540.67,231.024

0,541.33,230.4871

0,542.00,230.8556

0,542.67,229.7427

0,543.33,229.1111

0,544.00,228.2107

0,544.67,228.8102

0,545.33,228.188

0,546.00,228.3378

0,546.67,226.6187

0,547.33,226.804

0,548.00,225.9827

0,548.67,226.6182

0,549.33,226.4724

0,550.00,226.7324

0,550.67,226.0542

0,551.33,225.6747

0,552.00,224.7551

0,552.67,225.6653

0,553.33,225.3991

0,554.00,225.7569

0,554.67,226.0169

0,555.33,226.8333

0,556.00,226.9716

0,556.67,227.8644

0,557.33,227.4756

0,558.00,228.2173

0,558.67,227.8169

0,559.33,228.4418

0,560.00,227.5289

0,560.67,227.6538

0,561.33,226.3258

0,562.00,226.5258

0,562.67,226.0653

0,563.33,226.2969

0,564.00,225.2116

0,564.67,226.1053

0,565.33,225.5644

0,566.00,225.8956

0,566.67,224.6867

0,567.33,225.1964

0,568.00,224.2027

0,568.67,224.2191

0,569.33,223.2369

0,570.00,224.588

0,570.67,224.5262

0,571.33,225.2093

0,572.00,225.4018

0,572.67,225.5787

0,573.33,225.28

0,574.00,226.1133

0,574.67,226.0711

0,575.33,227.5471

0,576.00,226.8533

0,576.67,227.0467

0,577.33,225.4276

0,578.00,225.3747

0,578.67,224.0196

0,579.33,224.6662

0,580.00,224.0133

0,580.67,224.2369

0,581.33,222.1613

0,582.00,222.2898

0,582.67,221.6893

0,583.33,221.9662

0,584.00,221.764

0,584.67,222.9067

0,585.33,222.0587

0,586.00,222.0658

0,586.67,221.388

0,587.33,222.3787

0,588.00,220.9111

0,588.67,221.0631

0,589.33,219.5253

0,590.00,220.4396

0,590.67,218.6418

0,591.33,218.6862

0,592.00,216.8151

0,592.67,217.1676

0,593.33,215.5467

0,594.00,215.7849

0,594.67,214.4151

0,595.33,215.5973

0,596.00,215.512

0,596.67,215.0178

0,597.33,213.2893

0,598.00,213.2391

0,598.67,212.1396

0,599.33,213.5142

0,600.00,213.6991

0,600.67,214.8093

0,601.33,214.2218

0,602.00,214.5102

0,602.67,213.0853

0,603.33,213.5218

0,604.00,213.5991

0,604.67,214.7471

0,605.33,214.6933

0,606.00,215.4422

0,606.67,214.9511

0,607.33,215.5209

0,608.00,214.7204

0,608.67,215.7951

0,609.33,214.7569

0,610.00,214.6409

0,610.67,214.5818

0,611.33,215.4507

0,612.00,215.7982

0,612.67,215.9893

0,613.33,214.7391

0,614.00,215.4747

0,614.67,214.8231

0,615.33,215.4213

0,616.00,214.6382

0,616.67,214.6204

0,617.33,213.6902

0,618.00,213.4871

0,618.67,213.7187

0,619.33,214.7

0,620.00,215.1938

0,620.67,216.1916

0,621.33,216.7969

0,622.00,217.8951

0,622.67,218.2013

0,623.33,217.5431

0,624.00,217.5524

0,624.67,217.8729

0,625.33,217.1538

0,626.00,217.348

0,626.67,216.5667

0,627.33,217.584

0,628.00,217.3747

0,628.67,218.2071

0,629.33,216.5253

0,630.00,217.1613

0,630.67,216.992

0,631.33,217.2351

0,632.00,217.724

0,632.67,218.3164

0,633.33,217.7396

0,634.00,218.3707

0,634.67,217.5902

0,635.33,217.7893

0,636.00,216.5733

0,636.67,217.3978

0,637.33,219.0858

0,638.00,219.9191

0,638.67,218.6369

0,639.33,218.8676

0,640.00,218.2116

0,640.67,219.1493

0,641.33,218.4089

0,642.00,218.3227

0,642.67,218.208

0,643.33,219.2649

0,644.00,218.888

0,644.67,218.7093

0,645.33,217.0871

0,646.00,217.9356

0,646.67,217.1964

0,647.33,217.8987

0,648.00,216.3796

0,648.67,216.6964

0,649.33,216.6907

0,650.00,217.2391

0,650.67,217.3111

0,651.33,216.8893

0,652.00,216.6822

0,652.67,217.1978

0,653.33,216.9631

0,654.00,216.9107

0,654.67,216.6902

0,655.33,217.5431

0,656.00,216.432

0,656.67,216.1849

0,657.33,215.216

0,658.00,216.02

0,658.67,215.3867

0,659.33,216.5871

0,660.00,216.936

0,660.67,217.5467

0,661.33,217.6351

0,662.00,218.0098

0,662.67,218.3409

0,663.33,218.8938

0,664.00,219.1427

0,664.67,219.8284

0,665.33,219.5533

0,666.00,220.0022

0,666.67,218.8729

0,667.33,218.752

0,668.00,218.5493

0,668.67,219.3413

0,669.33,218.1689

0,670.00,218.3991

0,670.67,217.316

0,671.33,217.36

0,672.00,217.1324

0,672.67,217.0591

0,673.33,217.1627

0,674.00,217.9142

0,674.67,217.4071

0,675.33,217.7956

0,676.00,217.5427

0,676.67,217.3524

0,677.33,216.5276

0,678.00,217.5604

0,678.67,216.0627

0,679.33,216.8724

0,680.00,216.3102

0,680.67,216.9107

0,681.33,216.2747

0,682.00,216.4493

0,682.67,215.3538

0,683.33,216.876

0,684.00,215.9929

0,684.67,216.3609

0,685.33,215.2076

0,686.00,215.7213

0,686.67,214.6156

0,687.33,214.7498

0,688.00,213.8258

0,688.67,214.5662

0,689.33,214.0778

0,690.00,215.0764

0,690.67,214.3556

0,691.33,215.7311

0,692.00,214.9662

0,692.67,215.0382

0,693.33,214.9156

0,694.00,215.9342

0,694.67,215.2129

0,695.33,215.1729

0,696.00,214.6493

0,696.67,215.3511

0,697.33,215.8293

0,698.00,216.2258

0,698.67,216.0471

0,699.33,216.0636

0,700.00,212.7551

0,700.67,212.9164

0,701.33,212.7898

0,702.00,212.4213

0,702.67,211.5502

0,703.33,212.084

0,704.00,210.3036

0,704.67,210.6831

0,705.33,209.924

0,706.00,211.0333

0,706.67,209.32

0,707.33,209.6969

0,708.00,207.7933

0,708.67,208.2822

0,709.33,206.8369

0,710.00,208.3653

0,710.67,208.648

0,711.33,209.9822

0,712.00,209.6378

0,712.67,211.7618

0,713.33,210.4076

0,714.00,211.3609

0,714.67,209.6316

0,715.33,211.6027

0,716.00,210.4898

0,716.67,211.5271

0,717.33,210.0302

0,718.00,209.352

0,718.67,209.0622

0,719.33,210.7036

0,720.00,210.4249

0,720.67,211.232

0,721.33,210.6209

0,722.00,212.436

0,722.67,212.5218

0,723.33,213.2809

0,724.00,211.7236

0,724.67,211.5858

0,725.33,210.1849

0,726.00,210.6378

0,726.67,210.1671

0,727.33,211.2818

0,728.00,209.7347

0,728.67,212.3289

0,729.33,213.84

0,730.00,215.024

0,730.67,215.3636

0,731.33,215.9716

0,732.00,215.3329

0,732.67,215.9587

0,733.33,215.7267

0,734.00,216.1307

0,734.67,216.2018

0,735.33,216.0129

0,736.00,215.056

0,736.67,215.8498

0,737.33,215.8729

0,738.00,215.2907

0,738.67,215.5253

0,739.33,216.8564

0,740.00,216.6267

0,740.67,216.2093

0,741.33,216.6751

0,742.00,217.1787

0,742.67,217.6373

0,743.33,217.4471

0,744.00,217.2791

0,744.67,217.8773

0,745.33,216.7618

0,746.00,216.8102

0,746.67,216.4307

0,747.33,217.7058

0,748.00,217.5747

0,748.67,217.8964

0,749.33,217.3076

0,750.00,217.7293

0,750.67,217.4196

0,751.33,218.4747

0,752.00,218.9742

0,752.67,218.6022

0,753.33,218.4133

0,754.00,218.3862

0,754.67,217.5809

0,755.33,218.9773

0,756.00,219.3182

0,756.67,220.344

0,757.33,219.6871

0,758.00,220.0604

0,758.67,218.9244

0,759.33,219.1307

0,760.00,218.8404

0,760.67,218.632

0,761.33,217.8124

0,762.00,217.6907

0,762.67,215.9849

0,763.33,216.3209

0,764.00,215.0404

0,764.67,214.94

0,765.33,213.8542

0,766.00,214.616

0,766.67,214.0329

0,767.33,214.4151

0,768.00,214.9302

0,768.67,216.3676

0,769.33,216.8587

0,770.00,217.2951

0,770.67,216.9702

0,771.33,218.028

0,772.00,218.1418

0,772.67,218.0511

0,773.33,218.7653

0,774.00,218.84

0,774.67,218.384

0,775.33,218.228

0,776.00,217.2596

0,776.67,218.2969

0,777.33,217.3129

0,778.00,218.5524

0,778.67,217.6338

0,779.33,218.4342

0,780.00,218.7471

0,780.67,218.3413

0,781.33,217.4987

0,782.00,217.5076

0,782.67,217.3258

