ROI,Position_um,Intensity
0,284.67,229.9649

0,285.33,230.1564

0,286.00,230.2644

0,286.67,230.0631

0,287.33,229.3822

0,288.00,228.9027

0,288.67,228.9138

0,289.33,229.0196

0,290.00,228.6551

0,290.67,227.9649

0,291.33,227.4613

0,292.00,226.9982

0,292.67,226.1627

0,293.33,225.068

0,294.00,224.6702

0,294.67,224.8587

0,295.33,225.356

0,296.00,225.5493

0,296.67,225.9476

0,297.33,226.2151

0,298.00,226.6173

0,298.67,226.9511

0,299.33,227.0716

0,300.00,226.6

0,300.67,225.9031

0,301.33,225.5129

0,302.00,224.8329

0,302.67,224.584

0,303.33,223.6627

0,304.00,223.5667

0,304.67,223.0369

0,305.33,222.8813

0,306.00,222.12

0,306.67,222.196

0,307.33,222.7498

0,308.00,222.7062

0,308.67,222.5213

0,309.33,222.6582

0,310.00,222.7151

0,310.67,222.4591

0,311.33,222.08

0,312.00,221.9911

0,312.67,222.5058

0,313.33,222.8573

0,314.00,223.3129

0,314.67,223.7476

0,315.33,224.1831

0,316.00,224.3907

0,316.67,224.7356

0,317.33,225.3724

0,318.00,226.0471

0,318.67,226.4036

0,319.33,226.268

0,320.00,225.4809

0,320.67,225.1729

0,321.33,225.3738

0,322.00,225.6084

0,322.67,225.3533

0,323.33,225.7018

0,324.00,225.9036

0,324.67,225.5

0,325.33,224.4667

0,326.00,224.0311

0,326.67,224.0231

0,327.33,224.1889

0,328.00,223.5907

0,328.67,222.7596

0,329.33,222.4707

0,330.00,222.9871

0,330.67,224.1787

0,331.33,224.6333

0,332.00,225.2

0,332.67,225.4196

0,333.33,226.0853

0,334.00,226.7284

0,334.67,226.7498

0,335.33,227.2813

0,336.00,227.7084

0,336.67,227.7062

0,337.33,227.376

0,338.00,226.9262

0,338.67,226.4809

0,339.33,226.5022

0,340.00,226.3876

0,340.67,226.3702

0,341.33,226.1862

0,342.00,226.104

0,342.67,225.5733

0,343.33,224.5436

0,344.00,223.672

0,344.67,222.7991

0,345.33,222.1849

0,346.00,221.1751

0,346.67,220.2911

0,347.33,220.1662

0,348.00,219.2209

0,348.67,217.9404

0,349.33,217.4382

0,350.00,217.2782

0,350.67,217.584

0,351.33,217.5964

0,352.00,217.3

0,352.67,217.0804

0,353.33,217.264

0,354.00,217.9538

0,354.67,218.2751

0,355.33,218.376

0,356.00,218.3276

0,356.67,218.6129

0,357.33,219.3058

0,358.00,219.6462

0,358.67,219.7098

0,359.33,219.1209

0,360.00,218.1556

0,360.67,217.3191

0,361.33,217.5631

0,362.00,218.1684

0,362.67,218.8209

0,363.33,219.5676

0,364.00,220.3747

0,364.67,221.5351

0,365.33,221.6884

0,366.00,221.956

0,366.67,222.7502

0,367.33,223.8036

0,368.00,224.3262

0,368.67,225.2542

0,369.33,225.6733

0,370.00,226.3996

0,370.67,227.0262

0,371.33,227.4511

0,372.00,227.7884

0,372.67,227.8738

0,373.33,227.5911

0,374.00,227.1773

0,374.67,227.3769

0,375.33,227.2271

0,376.00,227.1098

0,376.67,226.9987

0,377.33,226.6173

0,378.00,226.6449

0,378.67,226.0124

0,379.33,225.6782

0,380.00,225.3298

0,380.67,224.7076

0,381.33,224.3702

0,382.00,223.7062

0,382.67,223.7618

0,383.33,224.4084

0,384.00,225.5493

0,384.67,226.4138

0,385.33,227.1804

0,386.00,227.4071

0,386.67,228.2627

0,387.33,228.4911

0,388.00,228.7764

0,388.67,229.3907

0,389.33,229.52

0,390.00,229.0191

0,390.67,228.58

0,391.33,228.3271

0,392.00,228.0004

0,392.67,227.94

0,393.33,227.6436

0,394.00,227.4027

0,394.67,228.0018

0,395.33,228.1938

0,396.00,228.5222

0,396.67,228.7596

0,397.33,228.9351

0,398.00,228.7276

0,398.67,228.6684

0,399.33,228.3947

0,400.00,228.056

0,400.67,227.4169

0,401.33,226.8587

0,402.00,226.2333

0,402.67,226.3684

0,403.33,226.3156

0,404.00,226.3702

0,404.67,226.7373

0,405.33,227.1689

0,406.00,227.7609

0,406.67,228.032

0,407.33,228.1

0,408.00,228.3836

0,408.67,228.452

0,409.33,228.1871

0,410.00,228.256

0,410.67,228.86

0,411.33,229.9293

0,412.00,230.668

0,412.67,230.8764

0,413.33,230.8791

0,414.00,230.9209

0,414.67,230.7604

0,415.33,230.4698

0,416.00,230.0116

0,416.67,229.4556

0,417.33,229.3404

0,418.00,228.8818

0,418.67,228.4809

0,419.33,228.7476

0,420.00,228.5058

0,420.67,228.2067

0,421.33,227.896

0,422.00,227.6711

0,422.67,227.4027

0,423.33,227.0409

0,424.00,226.5031

0,424.67,226.6067

0,425.33,226.8364

0,426.00,226.9613

0,426.67,227.2916

0,427.33,227.3844

0,428.00,227.492

0,428.67,227.5169

0,429.33,227.7916

0,430.00,227.9289

0,430.67,227.936

0,431.33,228.4218

0,432.00,229.1622

0,432.67,229.3307

0,433.33,229.9356

0,434.00,230.6613

0,434.67,230.9204

0,435.33,230.9542

0,436.00,231.1284

0,436.67,231.2289

0,437.33,231.2227

0,438.00,230.8627

0,438.67,230.788

0,439.33,230.7076

0,440.00,230.5556

0,440.67,230.1778

0,441.33,229.88

0,442.00,229.9636

0,442.67,229.8253

0,443.33,229.6004

0,444.00,229.7724

0,444.67,229.876

0,445.33,229.5324

0,446.00,229.3027

0,446.67,229.208

0,447.33,229.1329

0,448.00,229.0978

0,448.67,228.9071

0,449.33,228.4516

0,450.00,228.4769

0,450.67,228.2249

0,451.33,228.7964

0,452.00,229.4791

0,452.67,230.4658

0,453.33,230.9858

0,454.00,231.1764

0,454.67,230.8676

0,455.33,230.6347

0,456.00,230.6391

0,456.67,230.8444

0,457.33,231.3436

0,458.00,231.1347

0,458.67,231.3196

0,459.33,231.1733

0,460.00,231.1093

0,460.67,230.8129

0,461.33,230.2698

0,462.00,229.82

0,462.67,230.6027

0,463.33,230.6431

0,464.00,230.4569

0,464.67,231.0018

0,465.33,231.1933

0,466.00,230.9022

0,466.67,230.6956

0,467.33,231.1378

0,468.00,231.5098

0,468.67,231.4924

0,469.33,231.2293

0,470.00,230.8444

0,470.67,230.6236

0,471.33,229.9213

0,472.00,229.5956

0,472.67,228.8111

0,473.33,227.2107

0,474.00,226.0009

0,474.67,225.6693

0,475.33,225.4804

0,476.00,225.3627

0,476.67,224.8871

0,477.33,224.584

0,478.00,224.4773

0,478.67,223.8547

0,479.33,223.2396

0,480.00,223.0973

0,480.67,222.4133

0,481.33,221.4133

0,482.00,221.1311

0,482.67,221.5431

0,483.33,221.5369

0,484.00,220.8707

0,484.67,219.8249

0,485.33,218.9258

0,486.00,217.8324

0,486.67,216.6916

0,487.33,215.7489

0,488.00,215.0151

0,488.67,214.3458

0,489.33,213.6671

0,490.00,213.324

0,490.67,212.3969

0,491.33,211.1302

0,492.00,210.8658

0,492.67,210.5271

0,493.33,209.0396

0,494.00,208.6884

0,494.67,208.8693

0,495.33,208.9764

0,496.00,208.436

0,496.67,207.772

0,497.33,207.1631

0,498.00,207.4449

0,498.67,207.3933

0,499.33,206.548

0,500.00,205.5622

0,500.67,204.3391

0,501.33,202.7031

0,502.00,201.8027

0,502.67,201.556

0,503.33,201.6449

0,504.00,200.9262

0,504.67,199.952

0,505.33,199.4933

0,506.00,200.3018

0,506.67,200.628

0,507.33,201.1404

0,508.00,200.9809

0,508.67,201.1213

0,509.33,202.3667

0,510.00,203.7196

0,510.67,203.6009

0,511.33,201.9142

0,512.00,200.5867

0,512.67,201.0596

0,513.33,200.3844

0,514.00,200.552

0,514.67,200.9631

0,515.33,200.7511

0,516.00,200.1653

0,516.67,199.5587

0,517.33,199.1511

0,518.00,198.4613

0,518.67,198.5413

0,519.33,198.0307

0,520.00,196.6871

0,520.67,196.2871

0,521.33,195.96

0,522.00,196.4858

0,522.67,196.5902

0,523.33,195.9329

0,524.00,195.4876

0,524.67,195.5329

0,525.33,196.0378

0,526.00,196.5676

0,526.67,196.6169

0,527.33,196.8787

0,528.00,196.8013

0,528.67,197.5102

0,529.33,197.4951

0,530.00,197.4244

0,530.67,196.9929

0,531.33,197.1933

0,532.00,197

0,532.67,197.1609

0,533.33,198.152

0,534.00,198.9738

0,534.67,199.7258

0,535.33,199.988

0,536.00,199.1333

0,536.67,198.2876

0,537.33,198.8462

0,538.00,200.0604

0,538.67,201.6982

0,539.33,202.6244

0,540.00,202.4582

0,540.67,202.2627

0,541.33,202.3547

0,542.00,202.5529

0,542.67,202.6489

0,543.33,202.7924

0,544.00,203.0542

0,544.67,203.3484

0,545.33,203.1573

0,546.00,203.4787

0,546.67,203.3511

0,547.33,203.1084

0,548.00,202.472

0,548.67,202.5453

0,549.33,203.0173

0,550.00,202.6071

0,550.67,201.1524

0,551.33,200.028

0,552.00,200.1458

0,552.67,201.7867

0,553.33,203.3298

0,554.00,203.6813

0,554.67,203.5631

0,555.33,203.9489

0,556.00,204.016

0,556.67,204.1836

0,557.33,204.3129

0,558.00,203.3524

0,558.67,201.8431

0,559.33,201.3644

0,560.00,201.4031

0,560.67,200.9396

0,561.33,200.5458

0,562.00,200.0378

0,562.67,199.516

0,563.33,198.6964

0,564.00,197.8889

0,564.67,198.4964

0,565.33,199.4191

0,566.00,200.3044

0,566.67,201.3356

0,567.33,201.316

0,568.00,202.7302

0,568.67,201.8871

0,569.33,200.172

0,570.00,199.7996

0,570.67,199.8609

0,571.33,199.8

0,572.00,199.6236

0,572.67,198.9871

0,573.33,198.7644

0,574.00,198.2867

0,574.67,197.8844

0,575.33,197.8142

0,576.00,199.0138

0,576.67,199.172

0,577.33,198.8329

0,578.00,198.3578

0,578.67,198.784

0,579.33,199.1751

0,580.00,199.6391

0,580.67,199.9924

0,581.33,200.6369

0,582.00,201.1969

0,582.67,202.1302

0,583.33,202.384

0,584.00,201.3596

0,584.67,201.4267

0,585.33,202.6716

0,586.00,203.6293

0,586.67,203.8231

0,587.33,202.9689

0,588.00,202.3249

0,588.67,201.5649

0,589.33,201.0662

0,590.00,201.5178

0,590.67,202.5698

0,591.33,202.0542

0,592.00,201.6067

0,592.67,202.2031

0,593.33,202.348

0,594.00,201.5289

0,594.67,199.5716

0,595.33,199.3502

0,596.00,200.656

0,596.67,201.9133

0,597.33,202.0578

0,598.00,201.3898

0,598.67,200.5218

0,599.33,200.7369

0,600.00,202.1138

0,600.67,203.0529

0,601.33,203.208

0,602.00,202.664

0,602.67,202.7827

0,603.33,203.3587

0,604.00,203.5302

0,604.67,204.0053

0,605.33,203.6951

0,606.00,203.3702

0,606.67,203.8804

0,607.33,203.9902

0,608.00,203.2284

0,608.67,203.5631

0,609.33,203.5831

0,610.00,203.4609

0,610.67,203.2129

0,611.33,203.8316

0,612.00,203.6444

0,612.67,202.9031

0,613.33,202.6689

0,614.00,202.7964

0,614.67,203.0204

0,615.33,204.2693

0,616.00,204.8418

0,616.67,204.464

0,617.33,204.2187

0,618.00,204.2409

0,618.67,204.2667

0,619.33,203.9311

0,620.00,203.4147

0,620.67,203.7658

0,621.33,203.816

0,622.00,204.6124

0,622.67,205.4662

0,623.33,205.8924

0,624.00,206.3493

0,624.67,206.7978

0,625.33,207.3298

0,626.00,208.6822

0,626.67,210.1453

0,627.33,211.3916

0,628.00,212.0338

0,628.67,212.8356

0,629.33,212.6311

0,630.00,211.8382

0,630.67,211.9733

0,631.33,212.0831

0,632.00,212.0133

0,632.67,212.0818

0,633.33,212.2987

0,634.00,211.8604

0,634.67,211.1631

0,635.33,210.0711

0,636.00,209.3178

0,636.67,209.2609

0,637.33,209.772

0,638.00,209.4231

0,638.67,209.2129

0,639.33,209.8947

0,640.00,209.7658

0,640.67,209.5684

0,641.33,209.3618

0,642.00,209.5889

0,642.67,209.7031

0,643.33,209.1711

0,644.00,208.6907

0,644.67,208.176

0,645.33,208.056

0,646.00,208.1298

0,646.67,207.5769

0,647.33,207.9969

0,648.00,208.6231

0,648.67,208.2004

0,649.33,208.0862

0,650.00,208.2724

0,650.67,208.0116

0,651.33,207.8302

0,652.00,208.58

0,652.67,209.2413

0,653.33,209.0329

0,654.00,208.1396

0,654.67,208.34

0,655.33,207.6391

0,656.00,207.016

0,656.67,207.2138

0,657.33,207.1844

0,658.00,208.088

0,658.67,209.0284

0,659.33,209.2422

0,660.00,209.7924

0,660.67,209.5769

0,661.33,209.8142

0,662.00,210.4529

0,662.67,210.6524

0,663.33,210.4947

0,664.00,210.4102

0,664.67,209.6213

0,665.33,208.6298

0,666.00,208.8444

0,666.67,208.6676

0,667.33,207.8969

0,668.00,206.5289

0,668.67,205.7711

0,669.33,205.9747

0,670.00,206.3987

0,670.67,207.3107

0,671.33,206.7978

0,672.00,205.7013

0,672.67,205.576

0,673.33,206.5893

0,674.00,206.8218

0,674.67,206.8236

0,675.33,207.384

0,676.00,207.4822

0,676.67,207.472

0,677.33,206.6773

0,678.00,207.4093

0,678.67,208.2391

0,679.33,208.5427

0,680.00,208.2262

0,680.67,208.496

0,681.33,209.3178

0,682.00,209.2173

0,682.67,209.5978

0,683.33,209.8378

0,684.00,210.5671

0,684.67,211.3351

0,685.33,211.6724

0,686.00,211.5933

0,686.67,210.6693

0,687.33,209.9111

0,688.00,209.2147

0,688.67,208.2938

0,689.33,208.5924

0,690.00,208.672

0,690.67,208.5187

0,691.33,209.0373

0,692.00,210.1973

0,692.67,210.6338

0,693.33,210.248

0,694.00,209.9653

0,694.67,209.1836

0,695.33,208.2849

0,696.00,208.6942

0,696.67,209.5227

0,697.33,209.8382

0,698.00,209.112

0,698.67,208.6573

0,699.33,208.564

0,700.00,208.12

0,700.67,208.5627

0,701.33,208.5276

0,702.00,208.7467

0,702.67,209.0324

0,703.33,209.0978

0,704.00,209.5618

0,704.67,210.4471

0,705.33,210.7604

0,706.00,211.82

0,706.67,211.5787

0,707.33,211.4018

0,708.00,211.0471

0,708.67,210.6022

0,709.33,211.3884

0,710.00,212.0542

0,710.67,211.6991

0,711.33,211.1058

0,712.00,210.5596

0,712.67,209.0538

0,713.33,207.9787

0,714.00,207.7684

0,714.67,207.9498

0,715.33,208.4156

0,716.00,207.8009

0,716.67,207.1369

0,717.33,206.8382

0,718.00,207.1489

0,718.67,207.736

0,719.33,207.6733

0,720.00,207.0889

0,720.67,207.7338

0,721.33,208.0791

0,722.00,208.6769

0,722.67,209.0591

0,723.33,209.7613

0,724.00,210.9231

0,724.67,211.8538

0,725.33,212.904

0,726.00,213.4711

0,726.67,213.2876

0,727.33,212.4102

0,728.00,211.0898

0,728.67,210.7804

0,729.33,210.1689

0,730.00,210.5431

0,730.67,210.2698

0,731.33,209.7978

0,732.00,210.216

0,732.67,210.9369

0,733.33,211.7978

0,734.00,212.7329

0,734.67,213.124

0,735.33,214.1893

0,736.00,215.1133

0,736.67,215.9067

0,737.33,216.7316

0,738.00,217.1991

0,738.67,217.3831

0,739.33,217.8364

0,740.00,218.1187

0,740.67,217.6351

0,741.33,217.9431

0,742.00,218.4502

0,742.67,218.3

0,743.33,218.1809

0,744.00,217.8209

0,744.67,216.9796

0,745.33,216.9116

0,746.00,217.1649

0,746.67,216.9258

0,747.33,216.8942

0,748.00,216.9262

0,748.67,216.9

0,749.33,216.5338

0,750.00,216.0622

0,750.67,215.6653

0,751.33,215.4858

0,752.00,215.5782

0,752.67,216.0329

0,753.33,216.8049

0,754.00,217.0724

0,754.67,216.5876

0,755.33,217.1938

0,756.00,218.2831

0,756.67,219.2227

0,757.33,218.996

0,758.00,218.0778

0,758.67,217.5284

0,759.33,218.3133

0,760.00,218.3004

0,760.67,217.3516

0,761.33,216.4831

0,762.00,215.9067

0,762.67,215.248

0,763.33,213.7809

0,764.00,213.1916

0,764.67,212.9302

0,765.33,212.3569

0,766.00,212.0187

0,766.67,212.6182

0,767.33,214.4262

0,768.00,214.5644

0,768.67,214.9658

0,769.33,215.2338

0,770.00,214.9244

0,770.67,214.9111

0,771.33,215.288

0,772.00,215.7942

0,772.67,215.6636

0,773.33,215.3027

0,774.00,214.3031

0,774.67,213.7889

0,775.33,213.4231

0,776.00,212.8609

0,776.67,213.3271

0,777.33,212.6076

0,778.00,211.5524

0,778.67,210.5351

0,779.33,210.0716

0,780.00,210.2

0,780.67,210.9062

0,781.33,211.2138

0,782.00,210.184

0,782.67,209.5213

0,783.33,210.436

