ROI,Position_um,Intensity
0,204.82,241.1977

0,205.49,241.0473

0,206.16,240.963

0,206.83,240.8643

0,207.50,240.51

0,208.17,239.7229

0,208.84,239.3896

0,209.50,239.2338

0,210.17,238.6836

0,210.84,238.3017

0,211.51,237.8483

0,212.18,237.9888

0,212.85,238.2325

0,213.52,238.3655

0,214.19,238.3391

0,214.86,238.6734

0,215.53,238.8434

0,216.20,239.336

0,216.87,239.8304

0,217.54,240.0259

0,218.21,240.324

0,218.88,240.4801

0,219.54,240.1941

0,220.21,239.9045

0,220.88,239.9036

0,221.55,240.0143

0,222.22,239.4922

0,222.89,238.7938

0,223.56,238.4917

0,224.23,237.9313

0,224.90,237.1914

0,225.57,236.3423

0,226.24,235.6167

0,226.91,235.104

0,227.58,235.0647

0,228.25,235.274

0,228.92,235.2414

0,229.59,235.5029

0,230.25,235.7363

0,230.92,235.8983

0,231.59,236.9206

0,232.26,237.5118

0,232.93,237.9

0,233.60,238.3048

0,234.27,238.7912

0,234.94,239.2816

0,235.61,239.0919

0,236.28,239.1535

0,236.95,239.4788

0,237.62,239.2914

0,238.29,239.3766

0,238.96,239.9344

0,239.63,240.3664

0,240.29,240.5065

0,240.96,240.78

0,241.63,240.9875

0,242.30,241.2253

0,242.97,241.2459

0,243.64,241.0406

0,244.31,241.0112

0,244.98,240.7184

0,245.65,240.6029

0,246.32,240.3213

0,246.99,240.1361

0,247.66,239.9902

0,248.33,239.4114

0,249.00,239.1187

0,249.67,238.7091

0,250.33,238.7653

0,251.00,238.5828

0,251.67,238.6524

0,252.34,238.7894

0,253.01,238.8389

0,253.68,238.9228

0,254.35,239.1687

0,255.02,239.7403

0,255.69,240.2378

0,256.36,240.0727

0,257.03,240.1017

0,257.70,240.4342

0,258.37,240.5573

0,259.04,240.6988

0,259.71,241.1008

0,260.37,241.3539

0,261.04,241.5689

0,261.71,241.7318

0,262.38,241.5248

0,263.05,241.3025

0,263.72,241.3873

0,264.39,241.481

0,265.06,241.2628

0,265.73,240.8603

0,266.40,240.6345

0,267.07,240.3793

0,267.74,239.9487

0,268.41,239.5814

0,269.08,239.4913

0,269.75,239.4471

0,270.41,239.1392

0,271.08,238.8902

0,271.75,238.9897

0,272.42,239.3534

0,273.09,239.6278

0,273.76,239.7171

0,274.43,239.6403

0,275.10,239.6801

0,275.77,239.7095

0,276.44,239.917

0,277.11,240.0518

0,277.78,239.9768

0,278.45,239.9746

0,279.12,239.9407

0,279.79,239.6461

0,280.46,239.2677

0,281.12,239.1928

0,281.79,238.8336

0,282.46,238.8135

0,283.13,238.8688

0,283.80,238.9331

0,284.47,238.838

0,285.14,238.664

0,285.81,238.6118

0,286.48,238.3574

0,287.15,238.3637

0,287.82,238.3851

0,288.49,238.4824

0,289.16,238.3043

0,289.83,237.9433

0,290.50,237.7358

0,291.16,237.4676

0,291.83,237.6627

0,292.50,237.909

0,293.17,237.7666

0,293.84,237.4132

0,294.51,237.5002

0,295.18,237.5007

0,295.85,237.4676

0,296.52,237.1267

0,297.19,237.0254

0,297.86,236.867

0,298.53,236.3708

0,299.20,235.568

0,299.87,235.5578

0,300.54,235.6738

0,301.20,235.1379

0,301.87,235.133

0,302.54,235.4565

0,303.21,235.2651

0,303.88,234.5783

0,304.55,234.0817

0,305.22,233.9665

0,305.89,233.5868

0,306.56,233.2316

0,307.23,232.8666

0,307.90,232.3432

0,308.57,232.4891

0,309.24,232.5346

0,309.91,232.8996

0,310.58,233.1566

0,311.24,233.0763

0,311.91,232.9875

0,312.58,233.203

0,313.25,233.7813

0,313.92,234.0473

0,314.59,234.1142

0,315.26,234.2347

0,315.93,234.1272

0,316.60,234.0576

0,317.27,234.22

0,317.94,233.8791

0,318.61,234.0562

0,319.28,234.6439

0,319.95,235.0103

0,320.62,235.0888

0,321.29,235.2347

0,321.95,235.6836

0,322.62,235.8278

0,323.29,236.3855

0,323.96,236.5426

0,324.63,236.3088

0,325.30,236.4418

0,325.97,236.548

0,326.64,236.1611

0,327.31,235.8635

0,327.98,235.5547

0,328.65,235.564

0,329.32,235.4056

0,329.99,235.1597

0,330.66,234.6345

0,331.33,234.4734

0,331.99,234.5051

0,332.66,235.0245

0,333.33,235.228

0,334.00,235.7465

0,334.67,236.3846

0,335.34,236.7666

0,336.01,236.7425

0,336.68,236.8443

0,337.35,236.5582

0,338.02,236.4659

0,338.69,236.1731

0,339.36,236.8612

0,340.03,237.2517

0,340.70,237.4801

0,341.37,237.8804

0,342.03,237.9067

0,342.70,237.7894

0,343.37,237.5667

0,344.04,237.3793

0,344.71,237.1718

0,345.38,237.0848

0,346.05,236.7122

0,346.72,236.5877

0,347.39,236.3039

0,348.06,236.1919

0,348.73,236.1013

0,349.40,235.8425

0,350.07,235.7113

0,350.74,235.5846

0,351.41,235.0629

0,352.07,235.0268

0,352.74,234.2526

0,353.41,233.7702

0,354.08,234.2392

0,354.75,234.5846

0,355.42,234.3579

0,356.09,234.5547

0,356.76,234.954

0,357.43,235.4868

0,358.10,236.1798

0,358.77,236.651

0,359.44,236.9915

0,360.11,237.2195

0,360.78,237.473

0,361.45,237.6162

0,362.12,237.2392

0,362.78,237.4944

0,363.45,237.6229

0,364.12,237.4261

0,364.79,237.6841

0,365.46,237.5663

0,366.13,237.5448

0,366.80,237.8545

0,367.47,237.8233

0,368.14,237.8251

0,368.81,237.859

0,369.48,237.9482

0,370.15,237.9411

0,370.82,238.1682

0,371.49,238.6332

0,372.16,239.0263

0,372.82,239.3048

0,373.49,239.137

0,374.16,238.6921

0,374.83,238.3882

0,375.50,238.1794

0,376.17,237.8104

0,376.84,237.0692

0,377.51,236.7921

0,378.18,236.9643

0,378.85,236.3128

0,379.52,235.9714

0,380.19,235.8925

0,380.86,235.8278

0,381.53,235.4926

0,382.20,235.8759

0,382.86,236.203

0,383.53,236.1513

0,384.20,236.2936

0,384.87,236.6792

0,385.54,236.8349

0,386.21,236.8577

0,386.88,236.9826

0,387.55,237.0625

0,388.22,236.5957

0,388.89,236.6983

0,389.56,237.0335

0,390.23,237.1633

0,390.90,237.0875

0,391.57,236.946

0,392.24,236.8304

0,392.90,236.9674

0,393.57,237.3003

0,394.24,237.2579

0,394.91,236.498

0,395.58,236.1879

0,396.25,236.3579

0,396.92,236.2941

0,397.59,235.9594

0,398.26,235.7769

0,398.93,235.581

0,399.60,235.3396

0,400.27,234.8153

0,400.94,234.6885

0,401.61,234.7211

0,402.28,234.0254

0,402.95,233.8233

0,403.61,234.0085

0,404.28,234.4119

0,404.95,234.4855

0,405.62,235.1696

0,406.29,235.747

0,406.96,236.0442

0,407.63,236.6158

0,408.30,236.8394

0,408.97,237.2325

0,409.64,237.4226

0,410.31,237.2378

0,410.98,237.0201

0,411.65,236.929

0,412.32,236.9433

0,412.99,236.8563

0,413.65,236.6457

0,414.32,236.1071

0,414.99,235.693

0,415.66,235.1156

0,416.33,234.9438

0,417.00,234.6452

0,417.67,234.3137

0,418.34,234.195

0,419.01,234.3199

0,419.68,233.9621

0,420.35,233.3311

0,421.02,232.7216

0,421.69,232.8996

0,422.36,232.7497

0,423.03,231.9951

0,423.69,231.8077

0,424.36,232.4891

0,425.03,233.17

0,425.70,233.5591

0,426.37,233.5221

0,427.04,233.3405

0,427.71,233.0629

0,428.38,233.253

0,429.05,233.2936

0,429.72,233.0977

0,430.39,233.3266

0,431.06,233.3155

0,431.73,233.3262

0,432.40,233.3378

0,433.07,233.8514

0,433.73,234.1798

0,434.40,234.5551

0,435.07,234.5841

0,435.74,234.8478

0,436.41,234.6212

0,437.08,234.1232

0,437.75,233.0192

0,438.42,232.3958

0,439.09,231.9723

0,439.76,231.8621

0,440.43,231.3173

0,441.10,230.4864

0,441.77,230.029

0,442.44,230.2637

0,443.11,230.3342

0,443.78,229.8309

0,444.44,229.1504

0,445.11,229.4668

0,445.78,229.5614

0,446.45,229.4909

0,447.12,229.7755

0,447.79,229.7135

0,448.46,230.2784

0,449.13,230.3668

0,449.80,230.531

0,450.47,230.7242

0,451.14,231.0165

0,451.81,232.0553

0,452.48,232.6265

0,453.15,232.9991

0,453.82,233.1312

0,454.48,232.9232

0,455.15,232.942

0,455.82,233.2146

0,456.49,233.589

0,457.16,233.5792

0,457.83,233.7956

0,458.50,234.1401

0,459.17,234.0161

0,459.84,233.4717

0,460.51,233.2776

0,461.18,232.0263

0,461.85,230.9232

0,462.52,230.7568

0,463.19,230.5435

0,463.86,230.1923

0,464.52,230.0446

0,465.19,230.1794

0,465.86,230.0045

0,466.53,229.971

0,467.20,229.6966

0,467.87,229.905

0,468.54,229.7738

0,469.21,229.4859

0,469.88,229.2807

0,470.55,229.5792

0,471.22,229.4846

0,471.89,229.1763

0,472.56,228.9848

0,473.23,228.8184

0,473.90,228.4444

0,474.56,228.5672

0,475.23,229.6787

0,475.90,230.8621

0,476.57,232.2204

0,477.24,232.8099

0,477.91,233.2387

0,478.58,233.4788

0,479.25,233.7622

0,479.92,233.7354

0,480.59,233.573

0,481.26,233.3851

0,481.93,233.3806

0,482.60,233.2164

0,483.27,232.5761

0,483.94,231.4485

0,484.61,231.2209

0,485.27,230.5765

0,485.94,230.1214

0,486.61,230.3918

0,487.28,229.9888

0,487.95,229.8519

0,488.62,230.5466

0,489.29,230.9844

0,489.96,231.0129

0,490.63,231.4056

0,491.30,231.8701

0,491.97,232.5292

0,492.64,233.1995

0,493.31,234.0268

0,493.98,234.465

0,494.65,234.4351

0,495.31,234.4123

0,495.98,234.3556

0,496.65,234.4926

0,497.32,235.004

0,497.99,235.4712

0,498.66,235.6644

0,499.33,235.983

0,500.00,236.2784

0,500.67,236.2628

0,501.34,236.2927

0,502.01,236.4962

0,502.68,236.3963

0,503.35,235.7965

0,504.02,234.7617

0,504.69,233.8978

0,505.35,233.1932

0,506.02,232.7425

0,506.69,232.3414

0,507.36,232.1687

0,508.03,232.2914

0,508.70,232.5332

0,509.37,233.017

0,510.04,233.1638

0,510.71,233.6988

0,511.38,234.2294

0,512.05,234.7755

0,512.72,234.8951

0,513.39,235.0353

0,514.06,235.1539

0,514.73,234.8001

0,515.39,234.1249

0,516.06,233.9893

0,516.73,234.3864

0,517.40,234.6542

0,518.07,234.8282

0,518.74,234.7537

0,519.41,234.6203

0,520.08,235.0866

0,520.75,235.3199

0,521.42,234.7492

0,522.09,234.3521

0,522.76,234.4543

0,523.43,234.3632

0,524.10,234.0419

0,524.77,233.6622

0,525.44,233.2726

0,526.10,232.8786

0,526.77,232.685

0,527.44,232.1816

0,528.11,231.2784

0,528.78,230.4913

0,529.45,230.2499

0,530.12,230.5801

0,530.79,230.0942

0,531.46,229.232

0,532.13,228.4221

0,532.80,227.6354

0,533.47,227.1156

0,534.14,227.4132

0,534.81,228.0616

0,535.48,228.461

0,536.14,228.9897

0,536.81,229.4694

0,537.48,229.5239

0,538.15,229.5645

0,538.82,229.0241

0,539.49,228.631

0,540.16,227.9166

0,540.83,227.7162

0,541.50,227.2097

0,542.17,226.8661

0,542.84,226.805

0,543.51,225.7689

0,544.18,224.992

0,544.85,224.822

0,545.52,224.797

0,546.18,224.6394

0,546.85,223.7809

0,547.52,223.1508

0,548.19,222.3476

0,548.86,221.3713

0,549.53,221.0214

0,550.20,220.7349

0,550.87,220.5908

0,551.54,220.7465

0,552.21,220.5011

0,552.88,220.5002

0,553.55,219.9389

0,554.22,219.6622

0,554.89,220.1312

0,555.56,220.477

0,556.22,221.0968

0,556.89,221.4534

0,557.56,221.6015

0,558.23,221.768

0,558.90,222.1241

0,559.57,222.8153

0,560.24,223.5935

0,560.91,223.2557

0,561.58,224.0736

0,562.25,224.2579

0,562.92,224.1495

0,563.59,223.7684

0,564.26,224.5435

0,564.93,224.9496

0,565.60,224.743

0,566.27,224.71

0,566.93,224.6961

0,567.60,224.2517

0,568.27,224.5975

0,568.94,224.9888

0,569.61,224.8162

0,570.28,224.2204

0,570.95,223.8951

0,571.62,224.1575

0,572.29,224.2227

0,572.96,224.4261

0,573.63,223.95

0,574.30,223.78

0,574.97,224.336

0,575.64,224.7898

0,576.31,225.0531

0,576.97,226.3481

0,577.64,227.8532

0,578.31,228.6685

0,578.98,228.8037

0,579.65,228.4895

0,580.32,228.4891

0,580.99,229.0598

0,581.66,229.0665

0,582.33,229.5368

0,583.00,230.0651

0,583.67,230.3039

0,584.34,230.344

0,585.01,230.8483

0,585.68,231.3173

0,586.35,231.2249

0,587.01,230.8452

0,587.68,230.7439

0,588.35,230.7635

0,589.02,231.1847

0,589.69,231.3574

0,590.36,231.1763

0,591.03,231.2789

0,591.70,230.8719

0,592.37,230.6582

0,593.04,230.664

0,593.71,230.6975

0,594.38,230.4833

0,595.05,230.4846

0,595.72,231.1392

0,596.39,231.5542

0,597.05,231.6368

0,597.72,232.0527

0,598.39,232.1232

0,599.06,232.1276

0,599.73,232.0312

0,600.40,232.697

0,601.07,232.6769

0,601.74,232.0821

0,602.41,231.4681

0,603.08,231.4596

0,603.75,231.8099

0,604.42,232.2918

0,605.09,232.2419

0,605.76,231.8853

0,606.43,231.7764

0,607.10,231.6229

0,607.76,231.8148

0,608.43,232.0732

0,609.10,231.685

0,609.77,231.2378

0,610.44,231.2829

0,611.11,231.5243

0,611.78,231.5926

0,612.45,231.3583

0,613.12,231.5529

0,613.79,231.6524

0,614.46,231.568

0,615.13,231.5725

0,615.80,231.6417

0,616.47,231.8224

0,617.14,231.7541

0,617.80,231.6158

0,618.47,231.8367

0,619.14,232.0174

0,619.81,232.3427

0,620.48,232.1852

0,621.15,231.826

0,621.82,230.9246

0,622.49,230.4038

0,623.16,230.9964

0,623.83,231.2976

0,624.50,231.0982

0,625.17,230.9969

0,625.84,230.7024

0,626.51,230.7305

0,627.18,231

0,627.84,230.8934

0,628.51,230.9964

0,629.18,231.8492

0,629.85,232.5274

0,630.52,232.8072

0,631.19,232.95

0,631.86,233.0446

0,632.53,233.2807

0,633.20,233.2017

0,633.87,232.9665

0,634.54,232.668

0,635.21,232.6488

0,635.88,232.2374

0,636.55,231.7381

0,637.22,231.2325

0,637.88,230.4248

0,638.55,229.5368

0,639.22,229.2753

0,639.89,229.1428

0,640.56,228.9871

0,641.23,229.0959

0,641.90,229.3396

0,642.57,229.3722

0,643.24,229.2936

0,643.91,229.141

0,644.58,228.8911

0,645.25,228.6631

0,645.92,228.5328

0,646.59,228.9384

0,647.26,228.9259

0,647.93,228.4163

0,648.59,228.2004

0,649.26,227.9482

0,649.93,227.6247

0,650.60,227.5408

0,651.27,227.2972

0,651.94,227.303

0,652.61,227.0991

0,653.28,227.1923

0,653.95,227.3802

0,654.62,227.5172

0,655.29,227.3373

0,655.96,226.9072

0,656.63,226.3788

0,657.30,225.7662

0,657.97,225.4087

0,658.63,225.178

0,659.30,225.1919

0,659.97,225.2517

0,660.64,225.394

0,661.31,225.9407

0,661.98,226.5462

0,662.65,226.4962

0,663.32,226.6533

0,663.99,227.5399

0,664.66,228.0852

0,665.33,228.1209

0,666.00,227.9826

0,666.67,227.6537

0,667.34,227.9701

0,668.01,228.1062

0,668.67,227.3311

0,669.34,226.1696

0,670.01,225.8411

0,670.68,225.7631

0,671.35,225.5466

0,672.02,225.4743

0,672.69,225.1736

0,673.36,224.6002

0,674.03,224.378

0,674.70,224.174

0,675.37,223.241

0,676.04,222.9259

0,676.71,223.3655

0,677.38,223.4855

0,678.05,223.1388

0,678.71,223.008

0,679.38,223.4949

0,680.05,222.9313

0,680.72,222.3097

0,681.39,221.8081

0,682.06,221.5319

0,682.73,221.0625

0,683.40,220.4418

0,684.07,220.2619

0,684.74,220.1852

0,685.41,220.2369

0,686.08,219.8701

0,686.75,219.253

0,687.42,218.5935

0,688.09,217.4993

0,688.76,216.6109

0,689.42,216.1285

0,690.09,215.1031

0,690.76,214.2927

0,691.43,214.8652

0,692.10,215.1084

0,692.77,214.8402

0,693.44,214.4717

0,694.11,213.6037

0,694.78,213.2267

0,695.45,212.9259

0,696.12,212.8951

0,696.79,212.7497

0,697.46,212.6091

0,698.13,212.6493

0,698.80,212.0384

0,699.46,211.3699

0,700.13,210.6792

0,700.80,210.2124

0,701.47,210.1709

0,702.14,210.091

0,702.81,210.0187

0,703.48,209.8813

0,704.15,210.3409

0,704.82,210.8826

0,705.49,210.5502

0,706.16,209.8849

0,706.83,209.145

0,707.50,208.2084

0,708.17,207.7488

0,708.84,207.054

0,709.50,206.6234

0,710.17,206.7287

0,710.84,207.2842

0,711.51,207.1294

0,712.18,206.9625

0,712.85,206.2914

0,713.52,205.2963

0,714.19,204.9589

0,714.86,205.8527

0,715.53,206.3101

0,716.20,206.5118

0,716.87,206.647

0,717.54,205.934

0,718.21,205.3324

0,718.88,205.0415

0,719.54,204.8251

0,720.21,204.8286

0,720.88,205.0098

0,721.55,205.7925

0,722.22,205.9277

0,722.89,206.0915

0,723.56,206.0562

0,724.23,205.9786

0,724.90,205.9893

0,725.57,206.2124

0,726.24,206.8144

0,726.91,207.3806

0,727.58,207.4659

0,728.25,207.2173

0,728.92,206.6091

0,729.59,206.1383

0,730.25,206.1138

0,730.92,206.7421

0,731.59,207.6756

0,732.26,208.6176

0,732.93,209.0611

0,733.60,209.8304

0,734.27,211.2325

0,734.94,212.4342

0,735.61,213.539

0,736.28,213.734

0,736.95,214.1673

0,737.62,214.6542

0,738.29,214.1263

0,738.96,214.174

0,739.63,214.3351

0,740.29,214.6573

0,740.96,215.2079

0,741.63,215.4311

0,742.30,215.8228

0,742.97,216.2115

0,743.64,216.129

0,744.31,215.7912

0,744.98,215.6876

0,745.65,216.278

0,746.32,217.3445

0,746.99,218.4877

0,747.66,218.4221

0,748.33,218.4543

0,749.00,218.4636

0,749.67,218.4444

0,750.33,218.6064

0,751.00,218.1303

0,751.67,217.4578

0,752.34,217.1812

0,753.01,217.2682

0,753.68,217.5609

0,754.35,217.8465

0,755.02,217.9027

0,755.69,217.8416

0,756.36,217.3021

0,757.03,217.1687

0,757.70,217.4266

0,758.37,217.5038

0,759.04,217.162

0,759.71,217.3855

0,760.37,217.5609

0,761.04,217.6417

0,761.71,217.7604

0,762.38,218.0112

0,763.05,218.1847

0,763.72,218.8385

0,764.39,219.34

0,765.06,219.5877

0,765.73,219.697

0,766.40,219.9407

0,767.07,220.1611

0,767.74,220.2892

0,768.41,219.2383

0,769.08,218.5636

0,769.75,217.9103

0,770.41,217.5399

0,771.08,217.407

0,771.75,218.0906

0,772.42,218.2102

0,773.09,217.9969

0,773.76,217.6832

0,774.43,217.8746

0,775.10,217.5971

0,775.77,217.6823

0,776.44,218.477

0,777.11,219.2793

0,777.78,219.5551

0,778.45,218.925

0,779.12,217.9366

0,779.79,217.2941

0,780.46,216.9045

0,781.12,217.0857

0,781.79,217.5801

0,782.46,217.9094

0,783.13,218.1696

0,783.80,218.5078

0,784.47,218.6104

0,785.14,218.6533

0,785.81,218.8648

0,786.48,219.3512

0,787.15,219.7367

0,787.82,219.5529

0,788.49,219.5988

0,789.16,219.8572

0,789.83,219.7247

0,790.50,218.954

0,791.16,218.3217

0,791.83,218.2807

0,792.50,218.5141

0,793.17,218.863

0,793.84,218.9335

0,794.51,219.4685

0,795.18,220.0495

0,795.85,220.9857

0,796.52,221.5828

0,797.19,222.1205

0,797.86,222.3588

0,798.53,222.5234

0,799.20,222.7863

0,799.87,222.9808

0,800.54,222.7666

0,801.20,221.863

0,801.87,221.5899

0,802.54,221.4427

