ROI,Position_um,Intensity
0,278.99,193.7356

0,280.04,192.7265

0,281.08,191.8045

0,282.13,191.0341

0,283.17,190.1628

0,284.22,190.112

0,285.26,190.7056

0,286.31,190.8212

0,287.35,190.6966

0,288.40,190.9318

0,289.44,190.7745

0,290.49,191.1496

0,291.53,191.7968

0,292.58,192.8907

0,293.62,193.8184

0,294.67,195.0188

0,295.71,194.6159

0,296.76,194.5978

0,297.80,194.881

0,298.85,194.7578

0,299.89,195.6959

0,300.94,195.357

0,301.98,194.5511

0,303.03,194.3382

0,304.07,194.261

0,305.12,193.7947

0,306.16,194.5003

0,307.21,195.5978

0,308.25,196.0383

0,309.30,196.135

0,310.34,196.1823

0,311.39,195.6152

0,312.43,195.7321

0,313.48,195.961

0,314.52,196.0431

0,315.57,195.2519

0,316.61,194.11

0,317.66,193.6792

0,318.70,193.8351

0,319.75,193.9534

0,320.79,193.6298

0,321.84,192.5351

0,322.88,193.0369

0,323.93,193.8664

0,324.97,194.888

0,326.02,195.1253

0,327.06,194.9228

0,328.11,194.9965

0,329.15,196.588

0,330.20,198.5706

0,331.24,199.3493

0,332.29,198.7342

0,333.33,198.0835

0,334.38,197.1907

0,335.42,197.6152

0,336.47,198.3479

0,337.51,198.8225

0,338.56,199.4224

0,339.60,199.2874

0,340.65,198.3396

0,341.69,197.5129

0,342.73,196.6061

0,343.78,196.4732

0,344.82,196.6152

0,345.87,196.7606

0,346.91,196.5873

0,347.96,196.7926

0,349.00,196.5031

0,350.05,195.8754

0,351.09,195.81

0,352.14,195.8351

0,353.18,195.3598

0,354.23,194.2095

0,355.27,194.5839

0,356.32,195.6013

0,357.36,196.0299

0,358.41,196.4718

0,359.45,196.4454

0,360.50,196.5602

0,361.54,196.2283

0,362.59,196.2338

0,363.63,195.6632

0,364.68,195.4683

0,365.72,194.2143

0,366.77,193.3862

0,367.81,193.3813

0,368.86,192.7724

0,369.90,192.517

0,370.95,191.675

0,371.99,192.691

0,373.04,192.6743

0,374.08,191.9221

0,375.13,191.9283

0,376.17,192.9228

0,377.22,193.3347

0,378.26,193.7105

0,379.31,193.9047

0,380.35,194.5985

0,381.40,194.3779

0,382.44,193.6527

0,383.49,193.3229

0,384.53,193.8713

0,385.58,193.6771

0,386.62,192.3132

0,387.67,191.2053

0,388.71,190.492

0,389.76,191.0779

0,390.80,191.2832

0,391.85,190.2714

0,392.89,189.3382

0,393.94,189.6187

0,394.98,190.4934

0,396.03,190.7773

0,397.07,190.8685

0,398.12,190.8914

0,399.16,190.3869

0,400.21,190.485

0,401.25,190.1684

0,402.30,189.8559

0,403.34,189.8205

0,404.39,189.8288

0,405.43,189.103

0,406.48,187.691

0,407.52,187.2909

0,408.57,187.8462

0,409.61,187.9429

0,410.65,189.4085

0,411.70,190.7474

0,412.74,192.1684

0,413.79,193.0411

0,414.83,193.6207

0,415.88,193.3514

0,416.92,191.9429

0,417.97,190.1413

0,419.01,189.1962

0,420.06,189.6173

0,421.10,189.373

0,422.15,189.0856

0,423.19,189.4683

0,424.24,191.0167

0,425.28,192.0772

0,426.33,191.0501

0,427.37,190.3827

0,428.42,190.3438

0,429.46,191.1656

0,430.51,191.0731

0,431.55,190.9687

0,432.60,189.4106

0,433.64,188.4649

0,434.69,188.3528

0,435.73,188.4551

0,436.78,188.7878

0,437.82,189.5644

0,438.87,190.167

0,439.91,190.2784

0,440.96,190.499

0,442.00,189.952

0,443.05,189.4767

0,444.09,189.9485

0,445.14,190.2735

0,446.18,189.8177

0,447.23,189.5198

0,448.27,190.0362

0,449.32,191.4593

0,450.36,192.3653

0,451.41,191.7209

0,452.45,190.1364

0,453.50,189.5101

0,454.54,189.3862

0,455.59,189.293

0,456.63,189.3118

0,457.68,189.3939

0,458.72,190.341

0,459.77,190.373

0,460.81,190.3034

0,461.86,190.0111

0,462.90,190.3904

0,463.95,190.8518

0,464.99,190.1475

0,466.04,188.8434

0,467.08,188.6576

0,468.13,189.3083

0,469.17,190.3466

0,470.22,190.19

0,471.26,189.5567

0,472.31,189.2895

0,473.35,188.8546

0,474.40,188.4168

0,475.44,189.1294

0,476.49,189.8462

0,477.53,189.1253

0,478.57,187.0759

0,479.62,186.158

0,480.66,185.9875

0,481.71,186.3507

0,482.75,186.5442

0,483.80,186.7599

0,484.84,186.618

0,485.89,186.1037

0,486.93,186.5672

0,487.98,185.4301

0,489.02,183.9165

0,490.07,184.0487

0,491.11,184.6569

0,492.16,185.2749

0,493.20,185.54

0,494.25,185.4718

0,495.29,185.0042

0,496.34,184.6632

0,497.38,184.7481

0,498.43,184.5212

0,499.47,184.8706

0,500.52,185.5518

0,501.56,186.2909

0,502.61,186.8017

0,503.65,187.5386

0,504.70,187.5595

0,505.74,186.7669

0,506.79,186.7884

0,507.83,186.9624

0,508.88,187.1322

0,509.92,186.8065

0,510.97,186.9534

0,512.01,186.7926

0,513.06,187.0334

0,514.10,187.1893

0,515.15,187.4078

0,516.19,188.0939

0,517.24,187.5713

0,518.28,187.3354

0,519.33,187.1942

0,520.37,186.7474

0,521.42,186.5511

0,522.46,187.8629

0,523.51,189.9318

0,524.55,191.4036

0,525.60,192.5873

0,526.64,193.9408

0,527.69,194.0557

0,528.73,194.128

0,529.78,194.3507

0,530.82,194.341

0,531.87,194.7641

0,532.91,196.4092

0,533.96,198.1106

0,535.00,198.7676

0,536.05,200.2387

0,537.09,201.6367

0,538.14,202.2157

0,539.18,202.5247

0,540.23,202.8469

0,541.27,202.9471

0,542.32,202.4182

0,543.36,201.9951

0,544.41,201.309

0,545.45,201.1315

0,546.49,201.4106

0,547.54,201.9005

0,548.58,202.1983

0,549.63,202.8685

0,550.67,204.4029

0,551.72,204.2624

0,552.76,203.604

0,553.81,203.1865

0,554.85,202.6019

0,555.90,201.9805

0,556.94,201.4454

0,557.99,201.9958

0,559.03,202.7049

0,560.08,202.6945

0,561.12,202.6855

0,562.17,202.0383

0,563.21,201.8205

0,564.26,202.1872

0,565.30,202.6583

0,566.35,203.0522

0,567.39,204.135

0,568.44,204.1969

0,569.48,203.2665

0,570.53,202.2958

0,571.57,200.4781

0,572.62,198.4843

0,573.66,197.1761

0,574.71,197.6089

0,575.75,198.4085

0,576.80,199.3445

0,577.84,200.2742

0,578.89,200.1781

0,579.93,199.2749

0,580.98,198.2164

0,582.02,198.5407

0,583.07,199.8038

0,584.11,200.8372

0,585.16,201.8191

0,586.20,203.0348

0,587.25,204.2401

0,588.29,204.4774

0,589.34,204.4335

0,590.38,204.0793

0,591.43,203.8692

0,592.47,203.389

0,593.52,202.4384

0,594.56,202.0571

0,595.61,201.9972

0,596.65,202.4168

0,597.70,202.691

0,598.74,202.1399

0,599.79,202.1385

0,600.83,202.9805

0,601.88,203.1447

0,602.92,203.009

0,603.97,202.9694

0,605.01,203.6131

0,606.06,205.3347

0,607.10,205.2832

0,608.15,203.9798

0,609.19,203.3744

0,610.24,202.9339

0,611.28,202.3118

0,612.33,201.2937

0,613.37,200.9701

0,614.41,200.6187

0,615.46,200.8003

0,616.50,201.5073

0,617.55,201.6799

0,618.59,201.3967

0,619.64,200.991

0,620.68,201.0752

0,621.73,201.1893

0,622.77,201.0995

0,623.82,200.6722

0,624.86,200.8441

0,625.91,200.5372

0,626.95,199.714

0,628.00,199.3027

0,629.04,198.9576

0,630.09,197.245

0,631.13,195.9541

0,632.18,196.3646

0,633.22,197.7196

0,634.27,198.5692

0,635.31,197.3535

0,636.36,195.6263

0,637.40,195.3653

0,638.45,195.2122

0,639.49,195.6221

0,640.54,195.0188

0,641.58,193.698

0,642.63,192.0007

0,643.67,190.8295

0,644.72,190.2032

0,645.76,189.9047

0,646.81,189.4656

0,647.85,189.8713

0,648.90,189.746

0,649.94,189.8789

0,650.99,190.8365

0,652.03,191.5964

0,653.08,191.7864

0,654.12,192.0369

0,655.17,191.8963

0,656.21,192.6395

0,657.26,193.7328

0,658.30,194.517

0,659.35,194.6952

0,660.39,194.9095

0,661.44,196.135

0,662.48,196.5839

0,663.53,197.1608

0,664.57,198.309

0,665.62,199.4704

0,666.66,199.4572

0,667.71,198.9736

0,668.75,198.7244

0,669.80,198.7745

0,670.84,199.4906

0,671.89,200.1962

0,672.93,200.5338

0,673.98,200.6736

0,675.02,200.1872

0,676.07,199.9868

0,677.11,198.92

0,678.16,197.4475

0,679.20,197.0299

0,680.25,197.3688

0,681.29,198.1566

0,682.33,198.5289

0,683.38,200.1086

0,684.42,201.5859

0,685.47,202.9715

0,686.51,203.3319

0,687.56,202.682

0,688.60,201.9861

0,689.65,202.3716

0,690.69,203.4489

0,691.74,204.929

0,692.78,205.7258

0,693.83,204.8775

0,694.87,204.4572

0,695.92,204.1684

0,696.96,204.2303

0,698.01,204.4022

0,699.05,204.7822

0,700.10,204.9666

0,701.14,205.62

0,702.19,206.1649

0,703.23,205.6959

0,704.28,204.1427

0,705.32,202.9736

0,706.37,201.5637

0,707.41,200.1949

0,708.46,199.3765

0,709.50,198.8775

0,710.55,199.5546

0,711.59,200.5414

0,712.64,201.3125

0,713.68,202.4419

0,714.73,203.2394

0,715.77,202.8914

0,716.82,201.8434

0,717.86,201.2791

0,718.91,201.3646

0,719.95,201.5379

0,721.00,201.6771

0,722.04,202.3431

0,723.09,202.6075

0,724.13,202.38

0,725.18,202.2366

0,726.22,203.8351

0,727.27,204.6284

0,728.31,204.5915

0,729.36,204.6569

0,730.40,205.4669

0,731.45,205.7161

0,732.49,206.2394

0,733.54,205.9165

0,734.58,204.3807

0,735.63,203.2693

0,736.67,202.023

0,737.72,201.9777

0,738.76,202.3535

0,739.81,202.5289

0,740.85,202.2018

0,741.90,201.6242

0,742.94,200.6249

0,743.99,200.2011

0,745.03,200.3994

0,746.08,200.9471

0,747.12,201.0251

0,748.17,200.3925

0,749.21,199.6507

0,750.25,199.4795

0,751.30,199.1552

0,752.34,198.6736

0,753.39,198.9743

0,754.43,200.4252

0,755.48,201.8532

0,756.52,201.7168

0,757.57,201.4927

0,758.61,200.6075

0,759.66,199.1559

0,760.70,198.0362

0,761.75,196.8476

0,762.79,196.611

0,763.84,196.4495

0,764.88,195.7961

0,765.93,195.588

0,766.97,195.508

0,768.02,195.9492

0,769.06,196.0731

0,770.11,195.5581

0,771.15,194.4461

0,772.20,193.277

0,773.24,192.6646

0,774.29,192.5741

0,775.33,193.2303

0,776.38,194.3779

0,777.42,194.6695

0,778.47,194.476

0,779.51,193.8873

0,780.56,193.4363

0,781.60,192.7446

0,782.65,193.128

0,783.69,193.3646

0,784.74,193.3396

0,785.78,194.7947

0,786.83,195.9749

0,787.87,195.9589

0,788.92,194.9847

0,789.96,193.8559

0,791.01,193.1406

0,792.05,192.8246

0,793.10,192.6757

0,794.14,192.4809

0,795.19,192.1962

0,796.23,192.8754

0,797.28,193.6862

0,798.32,194.4036

0,799.37,194.4732

0,800.41,194.9436

0,801.46,195.0946

0,802.50,194.8483

0,803.55,194.0237

0,804.59,193.3118

0,805.64,191.8657

0,806.68,191.2408

0,807.73,191.1023

0,808.77,190.4669

0,809.82,190.2178

0,810.86,189.8045

0,811.91,190.3932

0,812.95,191.0021

0,814.00,191.4502

0,815.04,191.9158

0,816.09,192.2102

0,817.13,192.7815

0,818.17,193.1872

0,819.22,194.2937

0,820.26,194.0299

0,821.31,194.7523

0,822.35,195.4273

0,823.40,194.8601

0,824.44,194.5811

0,825.49,193.4572

0,826.53,193.2352

0,827.58,192.9047

0,828.62,192.3834

0,829.67,193.6521

0,830.71,195.4718

0,831.76,196.2923

0,832.80,197.1329

0,833.85,197.2589

0,834.89,196.508

0,835.94,195.4252

0,836.98,195.9596

0,838.03,196.2867

0,839.07,197.1155

0,840.12,198.1949

0,841.16,198.4593

0,842.21,198.7258

0,843.25,198.5623

0,844.30,197.9485

0,845.34,196.4586

0,846.39,196.2436

0,847.43,195.6994

0,848.48,195.8295

0,849.52,196.9353

0,850.57,197.8699

0,851.61,196.6437

0,852.66,196.3271

0,853.70,196.6166

0,854.75,196.08
