ROI,Position_um,Intensity
0,168.44,230.2643

0,169.11,229.5183

0,169.78,229.5691

0,170.45,229.2865

0,171.12,228.8632

0,171.79,227.8525

0,172.45,227.9144

0,173.12,228.2692

0,173.79,229.369

0,174.46,228.3133

0,175.13,228.9643

0,175.80,229.7919

0,176.46,230.4055

0,177.13,230.8801

0,177.80,231.115

0,178.47,230.7781

0,179.14,230.8084

0,179.81,230.2598

0,180.48,230.6916

0,181.14,231.0758

0,181.81,231.1818

0,182.48,230.9037

0,183.15,230.7843

0,183.82,230.2776

0,184.49,230.3694

0,185.15,229.9996

0,185.82,229.3044

0,186.49,228.4002

0,187.16,227.8641

0,187.83,227.2023

0,188.50,226.8939

0,189.17,226.0379

0,189.83,226.4104

0,190.50,226.4095

0,191.17,227.1872

0,191.84,228.1234

0,192.51,228.1364

0,193.18,227.0971

0,193.84,227.2371

0,194.51,227.0098

0,195.18,227.2897

0,195.85,226.2112

0,196.52,226.3373

0,197.19,227.2576

0,197.85,228.3168

0,198.52,228.1854

0,199.19,227.7028

0,199.86,227.0419

0,200.53,226.9082

0,201.20,227.094

0,201.87,227.2375

0,202.53,226.4385

0,203.20,225.7028

0,203.87,225.09

0,204.54,224.5428

0,205.21,223.6898

0,205.88,222.9363

0,206.54,221.8231

0,207.21,221.7268

0,207.88,222.3761

0,208.55,222.7754

0,209.22,222.0455

0,209.89,222.0468

0,210.55,221.8503

0,211.22,221.9621

0,211.89,221.7781

0,212.56,221.6029

0,213.23,222.0833

0,213.90,223.0196

0,214.57,222.5116

0,215.23,223.5481

0,215.90,224.1172

0,216.57,225.6551

0,217.24,225.5655

0,217.91,226.3271

0,218.58,226.3984

0,219.24,226.3249

0,219.91,225.09

0,220.58,224.3957

0,221.25,223.1814

0,221.92,223.8289

0,222.59,223.8324

0,223.25,223.2968

0,223.92,222.7393

0,224.59,221.9421

0,225.26,220.6533

0,225.93,219.8873

0,226.60,220.4171

0,227.27,220.6279

0,227.93,221.1569

0,228.60,222.8641

0,229.27,222.8454

0,229.94,224.0196

0,230.61,225.0165

0,231.28,226.9247

0,231.94,226.8868

0,232.61,227.4808

0,233.28,227.9768

0,233.95,229.2794

0,234.62,229.8217

0,235.29,230.4474

0,235.95,230.6159

0,236.62,231.4158

0,237.29,231.7709

0,237.96,231.2438

0,238.63,230.4069

0,239.30,229.275

0,239.97,228.7531

0,240.63,227.7242

0,241.30,227.0958

0,241.97,225.8663

0,242.64,225.8119

0,243.31,224.8957

0,243.98,224.7433

0,244.64,223.9336

0,245.31,223.742

0,245.98,223.1266

0,246.65,222.3467

0,247.32,221.2348

0,247.99,220.0236

0,248.66,220.074

0,249.32,220.9537

0,249.99,222.8422

0,250.66,223.8106

0,251.33,224.4924

0,252.00,224.8476

0,252.67,225.184

0,253.33,224.8048

0,254.00,225.2032

0,254.67,224.9055

0,255.34,224.5281

0,256.01,225.0865

0,256.68,226.2892

0,257.34,227.1203

0,258.01,227.9528

0,258.68,228.3538

0,259.35,229.1689

0,260.02,229.4688

0,260.69,229.8538

0,261.36,229.6373

0,262.02,229.4162

0,262.69,229.0717

0,263.36,229.2442

0,264.03,228.447

0,264.70,228.1578

0,265.37,227.4501

0,266.03,227.2277

0,266.70,227.0441

0,267.37,227.1876

0,268.04,227.3922

0,268.71,227.1823

0,269.38,227.1814

0,270.04,226.6462

