ROI,Position_um,Intensity
0,66.00,217.1436

0,66.67,217.2889

0,67.33,217.6569

0,68.00,218.2213

0,68.67,218.6996

0,69.33,219.3058

0,70.00,219.8591

0,70.67,220.4698

0,71.33,220.6902

0,72.00,220.8507

0,72.67,221.0444

0,73.33,221.4356

0,74.00,221.7804

0,74.67,222.1938

0,75.33,222.5276

0,76.00,222.7538

0,76.67,222.9689

0,77.33,223.0693

0,78.00,223.1778

0,78.67,223.4342

0,79.33,223.7431

0,80.00,223.9836

0,80.67,224.0258

0,81.33,223.9209

0,82.00,223.6902

0,82.67,223.5142

0,83.33,223.6329

0,84.00,223.6902

0,84.67,223.6631

0,85.33,223.5173

0,86.00,223.3631

0,86.67,223.3022

0,87.33,223.4218

0,88.00,223.536

0,88.67,223.696

0,89.33,223.7702

0,90.00,223.7707

0,90.67,223.7631

0,91.33,223.8231

0,92.00,223.8524

0,92.67,223.9027

0,93.33,223.9156

0,94.00,223.9516

0,94.67,223.9876

0,95.33,224.0804

0,96.00,224.1569

0,96.67,224.2636

0,97.33,224.3627

0,98.00,224.3893

0,98.67,224.2427

0,99.33,224.1218

0,100.00,224.0956

0,100.67,224.148

0,101.33,224.2818

0,102.00,224.3364

0,102.67,224.4093

0,103.33,224.3004

0,104.00,224.2884

0,104.67,224.2996

0,105.33,224.3813

0,106.00,224.4

0,106.67,224.4542

0,107.33,224.4062

0,108.00,224.3604

0,108.67,224.3716

0,109.33,224.3653

0,110.00,224.2347

0,110.67,224.1751

0,111.33,223.9449

0,112.00,223.7938

0,112.67,223.704

0,113.33,223.6907

0,114.00,223.5756

0,114.67,223.5311

0,115.33,223.5342

0,116.00,223.5996

0,116.67,223.8204

0,117.33,224.1773

0,118.00,224.5302

0,118.67,224.8196

0,119.33,224.8364

0,120.00,224.8373

0,120.67,224.7698

0,121.33,224.8871

0,122.00,225.1133

0,122.67,225.2667

0,123.33,225.5111

0,124.00,225.6858

0,124.67,225.7316

0,125.33,225.7027

0,126.00,225.5338

0,126.67,225.4973

0,127.33,225.3884

0,128.00,225.2733

0,128.67,225.0444

0,129.33,224.812

0,130.00,224.4618

0,130.67,224.1969

0,131.33,223.812

0,132.00,223.6716

0,132.67,223.3729

0,133.33,223.264

0,134.00,222.9871

0,134.67,222.9213

0,135.33,222.7818

0,136.00,222.9444

0,136.67,223.2302

0,137.33,223.5098

0,138.00,223.72

0,138.67,223.8049

0,139.33,223.644

0,140.00,223.4529

0,140.67,223.1373

0,141.33,223.0222

0,142.00,222.8102

0,142.67,222.8684

0,143.33,222.7467

0,144.00,222.732

0,144.67,222.6484

0,145.33,222.5453

0,146.00,222.5307

0,146.67,222.5689

0,147.33,222.8644

0,148.00,223.2711

0,148.67,223.7578

0,149.33,224.1098

0,150.00,224.248

0,150.67,224.3733

0,151.33,224.6098

0,152.00,224.8907

0,152.67,225.1524

0,153.33,225.272

0,154.00,225.4116

0,154.67,225.6298

0,155.33,225.952

0,156.00,226.1471

0,156.67,226.2707

0,157.33,226.3333

0,158.00,226.3733

0,158.67,226.376

0,159.33,226.6089

0,160.00,226.7044

0,160.67,226.7613

0,161.33,226.7018

0,162.00,226.5662

0,162.67,226.4573

0,163.33,226.2142

0,164.00,226.0271

0,164.67,225.9156

0,165.33,225.9347

0,166.00,225.9867

0,166.67,225.9884

0,167.33,225.912

0,168.00,225.7196

0,168.67,225.58

0,169.33,225.5778

0,170.00,225.7022

0,170.67,225.8622

0,171.33,226.1124

0,172.00,226.3578

0,172.67,226.6213

0,173.33,226.7524

0,174.00,226.868

0,174.67,226.9533

0,175.33,227.0284

0,176.00,227.192

0,176.67,227.5658

0,177.33,228.0467

0,178.00,228.5244

0,178.67,228.884

0,179.33,229.2067

0,180.00,229.3751

0,180.67,229.5311

0,181.33,229.5093

0,182.00,229.548

0,182.67,229.3804

0,183.33,229.2053

0,184.00,229.14

0,184.67,229.1591

0,185.33,229.2151

0,186.00,229.2458

0,186.67,229.2133

0,187.33,229.092

0,188.00,228.9333

0,188.67,228.8156

0,189.33,228.7453

0,190.00,228.6644

0,190.67,228.6329

0,191.33,228.5658

0,192.00,228.5049

0,192.67,228.4111

0,193.33,228.224

0,194.00,228.0636

0,194.67,227.7231

0,195.33,227.4236

0,196.00,227.0969

0,196.67,226.8284

0,197.33,226.528

0,198.00,226.2604

0,198.67,226.0031

0,199.33,225.7467

0,200.00,225.576

0,200.67,225.3867

0,201.33,225.1956

0,202.00,225.1027

0,202.67,225.0724

0,203.33,225.02

0,204.00,224.9422

0,204.67,224.8756

0,205.33,224.7329

0,206.00,224.5836

0,206.67,224.2609

0,207.33,223.9449

0,208.00,223.4827

0,208.67,223.1764

0,209.33,222.8827

0,210.00,222.7471

0,210.67,222.5507

0,211.33,222.4453

0,212.00,222.4613

0,212.67,222.5707

0,213.33,222.6102

0,214.00,222.5787

0,214.67,222.504

0,215.33,222.5067

0,216.00,222.5218

0,216.67,222.6147

0,217.33,222.4911

0,218.00,222.4

0,218.67,222.3249

0,219.33,222.4089

0,220.00,222.3133

0,220.67,222.3787

0,221.33,222.4413

0,222.00,222.6404

0,222.67,222.704

0,223.33,222.7062

0,224.00,222.5987

0,224.67,222.548

0,225.33,222.3333

0,226.00,222.232

0,226.67,222.0507

0,227.33,221.8578

0,228.00,221.7031

0,228.67,221.6871

0,229.33,221.6044

0,230.00,221.5813

0,230.67,221.4289

0,231.33,221.3804

0,232.00,221.2476

0,232.67,221.2818

0,233.33,221.1004

0,234.00,220.9911

0,234.67,220.7271

0,235.33,220.6613

0,236.00,220.676

0,236.67,220.8498

0,237.33,221.1227

0,238.00,221.372

0,238.67,221.5369

0,239.33,221.6382

0,240.00,221.6987

0,240.67,221.7382

0,241.33,221.9444

0,242.00,222.0409

0,242.67,222.1564

0,243.33,222.1209

0,244.00,222.0147

0,244.67,221.8507

0,245.33,221.5796

0,246.00,221.4333

0,246.67,221.3364

0,247.33,221.4089

0,248.00,221.3591

0,248.67,221.2973

0,249.33,221.2573

0,250.00,221.272

0,250.67,221.2596

0,251.33,221.2898

0,252.00,221.3102

0,252.67,221.3929

0,253.33,221.3471

0,254.00,221.3342

0,254.67,221.1858

0,255.33,221.1218

0,256.00,221.0338

0,256.67,221.0298

0,257.33,220.9724

0,258.00,221.0853

0,258.67,221.1133

0,259.33,221.1049

0,260.00,221.0084

0,260.67,220.972

0,261.33,221.0613

0,262.00,221.1898

0,262.67,221.3596

0,263.33,221.6182

0,264.00,221.7884

0,264.67,221.8676

0,265.33,221.8071

0,266.00,221.7018

0,266.67,221.5684

0,267.33,221.4213

0,268.00,221.2636

0,268.67,221.128

0,269.33,220.9804

0,270.00,220.804

0,270.67,220.6062

0,271.33,220.3782

0,272.00,220.1289

0,272.67,219.9573

0,273.33,219.7124

0,274.00,219.6302

0,274.67,219.544

0,275.33,219.5022

0,276.00,219.46

0,276.67,219.5071

0,277.33,219.5698

0,278.00,219.7049

0,278.67,219.8258

0,279.33,219.8271

0,280.00,219.6804

0,280.67,219.4391

0,281.33,219.1693

0,282.00,218.8582

0,282.67,218.5893

0,283.33,218.2556

0,284.00,217.9662

0,284.67,217.7347

0,285.33,217.5271

0,286.00,217.3978

0,286.67,217.2293

0,287.33,217.2204

0,288.00,217.232

0,288.67,217.1258

0,289.33,216.876

0,290.00,216.6627

0,290.67,216.4742

0,291.33,216.2578

0,292.00,216.2156

0,292.67,216.2276

0,293.33,216.252

0,294.00,215.9827

0,294.67,215.6636

0,295.33,215.3071

0,296.00,215.1311

0,296.67,215.0004

0,297.33,214.9351

0,298.00,214.8618

0,298.67,214.9636

0,299.33,215.0333

0,300.00,215.1396

0,300.67,215.2556

0,301.33,215.444

0,302.00,215.684

0,302.67,215.9009

0,303.33,216.1778

0,304.00,216.4342

0,304.67,216.6133

0,305.33,216.7076

0,306.00,216.6724

0,306.67,216.6604

0,307.33,216.3524

0,308.00,216.1138

0,308.67,215.8053

0,309.33,215.692

0,310.00,215.6458

0,310.67,215.7876

0,311.33,215.7818

0,312.00,215.8489

0,312.67,215.8036

0,313.33,215.8316

0,314.00,215.7778

0,314.67,215.744

0,315.33,215.728

0,316.00,215.8071

0,316.67,215.9449

0,317.33,216.1693

0,318.00,216.1973

0,318.67,216.1507

0,319.33,215.8929

0,320.00,215.7218

0,320.67,215.4711

0,321.33,215.4364

0,322.00,215.3027

0,322.67,215.312

0,323.33,215.3084

0,324.00,215.4662

0,324.67,215.648

0,325.33,215.9018

0,326.00,215.816

0,326.67,215.7382

0,327.33,215.4973

0,328.00,215.4622

0,328.67,215.1458

0,329.33,214.9622

0,330.00,214.6804

0,330.67,214.7298

0,331.33,214.5542

0,332.00,214.424

0,332.67,214.1382

0,333.33,214.004

0,334.00,213.8493

0,334.67,213.9138

0,335.33,213.9902

0,336.00,214.204

0,336.67,214.2711

0,337.33,214.3382

0,338.00,214.1929

0,338.67,213.9978

0,339.33,213.4004

0,340.00,213.0796

0,340.67,212.5764

0,341.33,212.6018

0,342.00,212.4636

0,342.67,212.3613

0,343.33,212.0542

0,344.00,211.8693

0,344.67,211.5516

0,345.33,211.356

0,346.00,211.0333

0,346.67,210.8133

0,347.33,210.5262

0,348.00,210.4031

0,348.67,210.3809

0,349.33,210.4111

0,350.00,210.3627

0,350.67,210.2196

0,351.33,210.0151

0,352.00,209.9036

0,352.67,209.8187

0,353.33,209.9702

0,354.00,210.1053

0,354.67,210.2716

0,355.33,210.2338

0,356.00,210.1938

0,356.67,210.2284

0,357.33,210.2409

0,358.00,210.0893

0,358.67,209.9084

0,359.33,209.6911

0,360.00,209.5658

0,360.67,209.4916

0,361.33,209.5053

0,362.00,209.5876

0,362.67,209.7902

0,363.33,209.9147

0,364.00,209.9684

0,364.67,209.8782

0,365.33,209.5987

0,366.00,209.3844

0,366.67,209.2169

0,367.33,209.1547

0,368.00,208.9578

0,368.67,208.8333

0,369.33,208.816

0,370.00,208.8427

0,370.67,208.8662

0,371.33,209.0591

0,372.00,209.3071

0,372.67,209.3253

0,373.33,209.2333

0,374.00,209.2484

0,374.67,209.296

0,375.33,209.4102

0,376.00,209.5364

0,376.67,209.6742

0,377.33,209.7289

0,378.00,209.6289

0,378.67,209.3293

0,379.33,209.184

0,380.00,209.1578

0,380.67,209.2284

0,381.33,209.2862

0,382.00,209.3573

0,382.67,209.3716

0,383.33,209.3364

0,384.00,209.3391

0,384.67,209.3938

0,385.33,209.6182

0,386.00,209.94

0,386.67,210.3222

0,387.33,210.7551

0,388.00,211.1622

0,388.67,211.6018

0,389.33,212.1387

0,390.00,212.6911

0,390.67,213.1649

0,391.33,213.5187

0,392.00,213.716

0,392.67,213.9084

0,393.33,213.8671

0,394.00,213.9249

0,394.67,213.8324

0,395.33,213.8422

0,396.00,213.8258

0,396.67,213.8853

0,397.33,213.8964

0,398.00,214.0004

0,398.67,214.1142

0,399.33,214.2653

0,400.00,214.2658

0,400.67,214.2409

0,401.33,214.1218

0,402.00,214.2213

0,402.67,214.5116

0,403.33,214.6978

0,404.00,214.7111

0,404.67,214.6716

0,405.33,214.6204

0,406.00,214.668

0,406.67,214.4933

0,407.33,214.1524

0,408.00,213.5796

0,408.67,213.1258

0,409.33,212.3364

0,410.00,211.6284

0,410.67,210.8102

0,411.33,210.352

0,412.00,209.9613

0,412.67,209.8973

0,413.33,209.8329

0,414.00,209.9187

0,414.67,209.9596

0,415.33,210.2804

0,416.00,210.5964

0,416.67,211.1329

0,417.33,211.6827

0,418.00,212.1662

0,418.67,212.5596

0,419.33,212.844

0,420.00,213.0124

0,420.67,213.2102

0,421.33,213.3836

0,422.00,213.7147

0,422.67,213.7538

0,423.33,213.804

0,424.00,213.7156

0,424.67,213.6964

0,425.33,213.3724

0,426.00,213.192

0,426.67,212.8787

0,427.33,212.7916

0,428.00,212.6587

0,428.67,212.6373

0,429.33,212.5644

0,430.00,212.5982

0,430.67,212.752

0,431.33,212.9124

0,432.00,212.86

0,432.67,212.7969

0,433.33,212.6653

0,434.00,212.5133

0,434.67,212.3364

0,435.33,212.1276

0,436.00,211.7809

0,436.67,211.4956

0,437.33,211.1262

0,438.00,210.8613

0,438.67,210.6551

0,439.33,210.6173

0,440.00,210.44

0,440.67,210.2413

0,441.33,209.9978

0,442.00,209.8382

0,442.67,209.788

0,443.33,209.7698

0,444.00,209.6827

0,444.67,209.5467

0,445.33,209.3396

0,446.00,209.1169

0,446.67,208.8329

0,447.33,208.5871

0,448.00,208.4338

0,448.67,208.1947

0,449.33,207.8858

0,450.00,207.6453

0,450.67,207.2867

0,451.33,206.9227

0,452.00,206.5502

0,452.67,206.4093

0,453.33,206.4449

0,454.00,206.3844

0,454.67,206.2213

0,455.33,206.1631

0,456.00,206.2124

0,456.67,206.2902

0,457.33,206.3613

0,458.00,206.4716

0,458.67,206.544

0,459.33,206.5098

0,460.00,206.3818

0,460.67,206.1822

0,461.33,206.0978

0,462.00,206.0982

0,462.67,206.2476

0,463.33,206.3942

0,464.00,206.6231

0,464.67,206.9236

0,465.33,207.3333

0,466.00,207.6809

0,466.67,208.0933

0,467.33,208.3102

0,468.00,208.4253

0,468.67,208.3689

0,469.33,208.3133

0,470.00,208.1693

0,470.67,208.0422

0,471.33,208.0316

0,472.00,208.0231

0,472.67,207.9156

0,473.33,207.8516

0,474.00,207.7716

0,474.67,207.7067

0,475.33,207.6591

0,476.00,207.7236

0,476.67,207.8236

0,477.33,207.8547

0,478.00,207.824

0,478.67,207.7822

0,479.33,207.6618

0,480.00,207.5644

0,480.67,207.4862

0,481.33,207.4982

0,482.00,207.5769

0,482.67,207.7716

0,483.33,207.9129

0,484.00,208.0542

0,484.67,208.1369

0,485.33,208.2182

0,486.00,208.2636

0,486.67,208.3307

0,487.33,208.276

0,488.00,208.1987

0,488.67,207.948

0,489.33,207.7018

0,490.00,207.464

0,490.67,207.3164

0,491.33,207.1444

0,492.00,206.9129

0,492.67,206.6004

0,493.33,206.4711

0,494.00,206.4316

0,494.67,206.48

0,495.33,206.4756

0,496.00,206.5431

0,496.67,206.568

0,497.33,206.7053

0,498.00,206.8893

0,498.67,207.2658

0,499.33,207.6089

0,500.00,208.0969

0,500.67,208.4538

0,501.33,208.8622

0,502.00,208.9871

0,502.67,209.0276

0,503.33,208.9627

0,504.00,208.9213

0,504.67,208.8862

0,505.33,208.8818

0,506.00,208.9511

0,506.67,209.1444

0,507.33,209.2751

0,508.00,209.3987

0,508.67,209.3956

0,509.33,209.3858

0,510.00,209.2791

0,510.67,209.2551

0,511.33,209.2933

0,512.00,209.4431

0,512.67,209.6187

0,513.33,209.8004

0,514.00,210.0342

0,514.67,210.368

0,515.33,210.8662

0,516.00,211.3084

0,516.67,211.5449

0,517.33,211.6516

0,518.00,211.6458

0,518.67,211.6853

0,519.33,211.7102

0,520.00,211.9333

0,520.67,212.2636

0,521.33,212.5476

0,522.00,212.7933

0,522.67,213.1484

0,523.33,213.6636

0,524.00,214.2498

0,524.67,214.6871

0,525.33,214.9484

0,526.00,214.9902

0,526.67,214.9209

0,527.33,214.8693

0,528.00,214.7333

0,528.67,214.5973

0,529.33,214.5498

0,530.00,214.5124

0,530.67,214.4249

0,531.33,214.4289

0,532.00,214.476

0,532.67,214.6396

0,533.33,214.8671

0,534.00,215.1244

0,534.67,215.3182

0,535.33,215.5022

0,536.00,215.5649

0,536.67,215.616

0,537.33,215.7338

0,538.00,215.856

0,538.67,216.0111

0,539.33,216.1009

0,540.00,216.2427

0,540.67,216.2382

0,541.33,216.2178

0,542.00,216.1684

0,542.67,216.2996

0,543.33,216.4916

0,544.00,216.752

0,544.67,216.9898

0,545.33,217.0787

0,546.00,217.1138

0,546.67,217.1129

0,547.33,217.1049

0,548.00,217.0947

0,548.67,217.1418

0,549.33,217.1822

0,550.00,217.2671

0,550.67,217.3627

0,551.33,217.512

0,552.00,217.7093

0,552.67,217.9662

0,553.33,218.3018

0,554.00,218.5907

0,554.67,218.7187

0,555.33,218.7351

0,556.00,218.6862

0,556.67,218.576

0,557.33,218.3582

0,558.00,218.1827

0,558.67,217.9942

0,559.33,217.8778

0,560.00,217.8071

0,560.67,217.7804

0,561.33,217.6698

0,562.00,217.588

0,562.67,217.4756

0,563.33,217.3542

0,564.00,217.1951

0,564.67,217.1716

0,565.33,217.0644

0,566.00,217.072

0,566.67,216.8613

0,567.33,216.7231

0,568.00,216.3591

0,568.67,216.0578

0,569.33,215.6773

0,570.00,215.5018

0,570.67,215.2231

0,571.33,215.0071

0,572.00,214.6378

0,572.67,214.4733

0,573.33,214.3809

0,574.00,214.3756

0,574.67,214.3036

0,575.33,214.4067

0,576.00,214.4724

0,576.67,214.5373

0,577.33,214.5733

0,578.00,214.7649

0,578.67,214.8876

0,579.33,214.9662

0,580.00,214.7627

0,580.67,214.6018

0,581.33,214.1044

0,582.00,213.8391

0,582.67,213.5564

0,583.33,213.4787

0,584.00,213.3311

0,584.67,213.0991

0,585.33,212.6413

0,586.00,212.1653

0,586.67,211.6338

0,587.33,211.5031

0,588.00,211.3404

0,588.67,211.2747

0,589.33,211.1502

0,590.00,211.0031

0,590.67,210.6929

0,591.33,210.4942

0,592.00,210.1284

0,592.67,209.9427

0,593.33,209.6982

0,594.00,209.6476

0,594.67,209.4564

0,595.33,209.5787

0,596.00,209.62

0,596.67,209.6907

0,597.33,209.5871

0,598.00,209.5764

0,598.67,209.3627

0,599.33,209.2191

0,600.00,209.0182

0,600.67,208.9369

0,601.33,208.7738

0,602.00,208.7458

0,602.67,208.7827

0,603.33,208.8498

0,604.00,208.7151

0,604.67,208.5867

0,605.33,208.4129

0,606.00,208.3733

0,606.67,208.1636

0,607.33,207.9787

0,608.00,207.8133

0,608.67,207.8769

0,609.33,208.0333

0,610.00,208.2396

0,610.67,208.348

0,611.33,208.4027

0,612.00,208.376

0,612.67,208.492

0,613.33,208.6182

0,614.00,208.7849

0,614.67,208.7667

0,615.33,208.7778

0,616.00,208.792

0,616.67,208.8942

0,617.33,208.8804

0,618.00,208.8973

0,618.67,208.9627

0,619.33,209.136

0,620.00,209.1591

0,620.67,209.0742

0,621.33,209.0244

0,622.00,209.1178

0,622.67,209.1893

0,623.33,209.284

0,624.00,209.1822

0,624.67,209.072

0,625.33,208.9782

0,626.00,208.9049

0,626.67,208.7711

0,627.33,208.5307

0,628.00,208.3578

0,628.67,208.1493

0,629.33,207.9298

0,630.00,207.8427

0,630.67,207.7213

0,631.33,207.4667

0,632.00,207.1991

0,632.67,206.9747

0,633.33,206.7649

0,634.00,206.4569

0,634.67,206.0889

0,635.33,205.812

0,636.00,205.6338

0,636.67,205.2836

0,637.33,204.8707

0,638.00,204.4053

0,638.67,204.1622

0,639.33,204.0836

0,640.00,204.0471

0,640.67,204.0231

0,641.33,203.9738

0,642.00,203.9022

0,642.67,203.9853

0,643.33,204.0889

0,644.00,204.2351

0,644.67,204.2956

0,645.33,204.4084

0,646.00,204.5169

0,646.67,204.6258

0,647.33,204.6284

0,648.00,204.6156

0,648.67,204.5773

0,649.33,204.6613

0,650.00,204.6671

0,650.67,204.6182

0,651.33,204.5969

0,652.00,204.7169

0,652.67,204.5631

0,653.33,204.4084

0,654.00,204.1044

0,654.67,203.9676

0,655.33,203.7809

0,656.00,203.6871

0,656.67,203.488

0,657.33,203.3098

0,658.00,203.2356

0,658.67,203.2538

0,659.33,203.1667

0,660.00,203.2053

0,660.67,203.1476

0,661.33,203.1422

0,662.00,202.9951

0,662.67,203.1009

0,663.33,203.1053

0,664.00,203.1609

0,664.67,203.0573

0,665.33,202.9747

0,666.00,202.7382

0,666.67,202.6124

0,667.33,202.6333

0,668.00,202.9404

0,668.67,203.3564

0,669.33,203.8836

0,670.00,204.108

0,670.67,204.2769

0,671.33,204.1738

0,672.00,204.1542

0,672.67,204.076

0,673.33,204.1351

0,674.00,204.1707

0,674.67,204.4329

0,675.33,204.6987

0,676.00,205.0382

0,676.67,205.3689

0,677.33,205.6493

0,678.00,205.8516

0,678.67,206.0791

0,679.33,206.3978

0,680.00,206.7942

0,680.67,207.2093

0,681.33,207.608

0,682.00,207.8773

0,682.67,208.2631

0,683.33,208.4827

0,684.00,208.6489

0,684.67,208.6689

0,685.33,208.6702

0,686.00,208.7307

0,686.67,208.836

0,687.33,208.9182

0,688.00,209.0218

0,688.67,209.1693

0,689.33,209.4742

0,690.00,209.8751

0,690.67,210.3662

0,691.33,210.9173

0,692.00,211.4156

0,692.67,211.9182

0,693.33,212.4316

0,694.00,212.8178

0,694.67,213.1351

0,695.33,213.5067

0,696.00,213.8733

0,696.67,214.1209

0,697.33,214.2458

0,698.00,214.2511

0,698.67,214.2716

0,699.33,214.1582

0,700.00,214.1613

0,700.67,214.1924

0,701.33,214.3773

0,702.00,214.6116

0,702.67,214.9724

0,703.33,215.5209

0,704.00,216.1076

0,704.67,216.6573

0,705.33,217.0391

0,706.00,217.4089

0,706.67,217.7524

0,707.33,218.0236

0,708.00,218.3782

0,708.67,218.7636

0,709.33,219.1604

0,710.00,219.6436

0,710.67,220.1124

0,711.33,220.5756

0,712.00,220.9573

0,712.67,221.1778

0,713.33,221.2907

0,714.00,221.3742

0,714.67,221.4751

0,715.33,221.5662

0,716.00,221.6591

0,716.67,221.752

0,717.33,221.8022

0,718.00,221.7942

0,718.67,221.9787

0,719.33,222.2244

0,720.00,222.5644

0,720.67,222.8364

0,721.33,223.2111

0,722.00,223.5

0,722.67,223.8271

0,723.33,224.1404

0,724.00,224.3756

0,724.67,224.4791

0,725.33,224.6169

0,726.00,224.7889

0,726.67,224.8831

0,727.33,224.9449

0,728.00,225.0529

0,728.67,225.1627

0,729.33,225.3613

0,730.00,225.3938

0,730.67,225.1831

0,731.33,224.8462

0,732.00,224.2693

0,732.67,223.7604

0,733.33,223.136

0,734.00,222.5231

0,734.67,221.7102

0,735.33,221.0378

0,736.00,220.5093

0,736.67,220.1893

0,737.33,219.9044

0,738.00,219.7262

0,738.67,219.5

0,739.33,219.4498

0,740.00,219.4107

0,740.67,219.5196

0,741.33,219.3858

0,742.00,219.4027

0,742.67,219.3582

0,743.33,219.3942

0,744.00,219.4676

0,744.67,219.5013

0,745.33,219.2507

0,746.00,219.0427

0,746.67,218.6604

0,747.33,218.3876

0,748.00,218.0236

0,748.67,217.7342

0,749.33,217.3867

0,750.00,217.2991

0,750.67,217.3218

0,751.33,217.5076

0,752.00,217.8049

0,752.67,218.144

0,753.33,218.4982

0,754.00,218.7911

0,754.67,218.9151

0,755.33,218.9382

0,756.00,218.7151

0,756.67,218.5684

0,757.33,218.5733

0,758.00,218.7373

0,758.67,218.8991

0,759.33,219.0582

0,760.00,219.1053

0,760.67,219.1813

0,761.33,219.3164

0,762.00,219.5076

0,762.67,219.8058

0,763.33,220.1378

0,764.00,220.3809

0,764.67,220.592

0,765.33,220.7622

0,766.00,220.9791

0,766.67,221.3004

0,767.33,221.7396

0,768.00,222.1267

0,768.67,222.392

0,769.33,222.5436

0,770.00,222.6236

0,770.67,222.7938

0,771.33,222.9076

0,772.00,223.1236

0,772.67,223.2813

0,773.33,223.4849

0,774.00,223.692

0,774.67,223.9422

0,775.33,224.1382

0,776.00,224.3236

0,776.67,224.3831

0,777.33,224.2702

0,778.00,224.0956

0,778.67,223.9742

0,779.33,223.836

0,780.00,223.724

0,780.67,223.6227

0,781.33,223.6196

0,782.00,223.5671

