ROI,Position_um,Intensity
0,129.70,221.099

0,130.38,222.6806

0,131.05,224.2854

0,131.72,225.4082

0,132.39,225.7392

0,133.06,225.5157

0,133.74,224.9274

0,134.41,224.0502

0,135.08,222.8795

0,135.75,221.7652

0,136.42,221.0336

0,137.10,220.6246

0,137.77,220.7661

0,138.44,220.9655

0,139.11,221.3056

0,139.78,221.802

0,140.46,222.332

0,141.13,222.8934

0,141.80,223.6599

0,142.47,224.6886

0,143.14,225.9731

0,143.82,227.0936

0,144.49,227.7348

0,145.16,227.9928

0,145.83,227.9834

0,146.51,227.737

0,147.18,227.5125

0,147.85,227.4014

0,148.52,227.2074

0,149.19,226.9955

0,149.87,226.9458

0,150.54,226.7621

0,151.21,226.8159

0,151.88,227.0045

0,152.55,227.5641

0,153.23,228.1922

0,153.90,228.8226

0,154.57,229.2634

0,155.24,229.3746

0,155.91,229.3979

0,156.59,229.5202

0,157.26,229.4673

0,157.93,229.2137

0,158.60,228.6734

0,159.27,228.0941

0,159.95,227.5224

0,160.62,226.7975

0,161.29,226.086

0,161.96,225.3374

0,162.63,224.4772

0,163.31,223.0941

0,163.98,221.6698

0,164.65,220.2742

0,165.32,219.4727

0,165.99,219.1487

0,166.67,219.5444

0,167.34,220.4583

0,168.01,221.431

0,168.68,222.3423

0,169.35,223.1743

0,170.03,224.1882

0,170.70,225.1886

0,171.37,225.8629

0,172.04,225.9068

0,172.71,225.6214

0,173.39,225.3472

0,174.06,225.293

0,174.73,225.1205

0,175.40,224.8956

0,176.07,224.5435

0,176.75,224.6178

0,177.42,225.0372

0,178.09,225.7518

0,178.76,226.8799

0,179.44,227.9185

0,180.11,229.0139

0,180.78,229.7993

0,181.45,230.2643

0,182.12,230.461

0,182.80,230.7289

0,183.47,230.8499

0,184.14,230.7581

0,184.81,230.1147

0,185.48,229.2097

0,186.16,228.2034

0,186.83,227.2827

0,187.50,226.5027

0,188.17,225.7343

0,188.84,225.177

0,189.52,224.849

0,190.19,224.8163

0,190.86,224.8598

0,191.53,224.9637

0,192.20,225.0578

0,192.88,225.1667

0,193.55,225.246

0,194.22,225.2966

0,194.89,225.3875

0,195.56,225.6519

0,196.24,226.1035

0,196.91,226.4606

0,197.58,226.6855

0,198.25,226.9736

0,198.92,227.0184

0,199.60,226.841

0,200.27,226.3723

0,200.94,225.7513

0,201.61,224.8212

0,202.28,223.8306

0,202.96,222.7186

0,203.63,221.7912

0,204.30,221.4359

0,204.97,221.2034

0,205.64,220.858

0,206.32,220.5421

0,206.99,220.5152

0,207.66,220.7966

0,208.33,221.0645

0,209.00,221.6102

0,209.68,222.1205

0,210.35,222.8737

0,211.02,223.3378

0,211.69,223.5502

0,212.37,223.6595

0,213.04,223.9077

0,213.71,224.608

0,214.38,225.4789

0,215.05,226.3575

0,215.73,226.9969

0,216.40,227.4207

0,217.07,227.849

0,217.74,228.5878

0,218.41,229.2755

0,219.09,229.6402

0,219.76,229.7455

0,220.43,229.8728

0,221.10,229.9037

0,221.77,229.9579

0,222.45,230.1846

0,223.12,230.2751

0,223.79,230.0448

0,224.46,229.4879

0,225.13,228.7836

0,225.81,228.0941

0,226.48,227.6873

0,227.15,227.7975

0,227.82,227.7953

0,228.49,227.8347

0,229.17,227.8714

0,229.84,227.9588

0,230.51,228.2406

0,231.18,228.6169

0,231.85,229.0533

0,232.53,229.0367

0,233.20,229.2307

0,233.87,229.448

0,234.54,229.8356

0,235.21,230.198

0,235.89,230.4848

0,236.56,230.8441

0,237.23,231.1169

0,237.90,231.2576

0,238.57,231.3123

0,239.25,231.2437

0,239.92,231.0094

0,240.59,230.681

0,241.26,230.4512

0,241.93,230.2572

0,242.61,229.8683

0,243.28,229.2975

0,243.95,228.7836

0,244.62,228.4301

0,245.30,228.2128

0,245.97,227.9713

0,246.64,227.5488

0,247.31,227.1187

0,247.98,226.8427

0,248.66,226.8114

0,249.33,227.1492

0,250.00,227.28

0,250.67,227.5264

0,251.34,227.7558

0,252.02,228.1434

0,252.69,228.9682

0,253.36,229.5349

0,254.03,229.6608

0,254.70,229.4055

0,255.38,229.0793

0,256.05,228.573

0,256.72,228.1228

0,257.39,227.8168

0,258.06,227.6635

0,258.74,227.6201

0,259.41,227.3746

0,260.08,227.1263

0,260.75,227.1886

0,261.42,227.5735

0,262.10,228.0448

0,262.77,228.25

0,263.44,228.5381

0,264.11,228.7625

0,264.78,229.233

0,265.46,229.8719

0,266.13,230.5161

0,266.80,231.0287

0,267.47,231.2966

0,268.14,231.552

0,268.82,231.797

0,269.49,231.9749

0,270.16,232.1263

0,270.83,232.1819

0,271.50,232.0134

0,272.18,231.8235

0,272.85,231.608

0,273.52,231.4265

0,274.19,231.1729

0,274.87,230.6608

0,275.54,229.6326

0,276.21,228.4763

0,276.88,227.4601

0,277.55,226.5968

0,278.23,225.8974

0,278.90,225.1994

0,279.57,224.3298

0,280.24,223.5264

0,280.91,223.0421

0,281.59,222.7509

0,282.26,222.8423

0,282.93,223.1604

0,283.60,223.7289

0,284.27,224.2755

0,284.95,224.9297

0,285.62,225.685

0,286.29,226.0762

0,286.96,226.2603

0,287.63,226.2912

0,288.31,226.3253

0,288.98,226.3248

0,289.65,226.2348

0,290.32,226.3123

0,290.99,226.3858

0,291.67,226.1631

0,292.34,225.6989

0,293.01,225.1048

0,293.68,224.6156

0,294.35,224.2298

0,295.03,224.0152

0,295.70,224.0269

0,296.37,224.3132

0,297.04,224.8683

0,297.71,225.6653

0,298.39,226.5202

0,299.06,227.4763

0,299.73,228.4767

0,300.40,229.3956

0,301.07,230.2948

0,301.75,230.9951

0,302.42,231.4498

0,303.09,231.7997

0,303.76,231.8392

0,304.43,231.9494

0,305.11,231.6429

0,305.78,231.2236

0,306.45,230.8181

0,307.12,230.6788

0,307.80,230.7204

0,308.47,231.0927

0,309.14,231.724

0,309.81,232.0251

0,310.48,232.0036

0,311.16,231.9785

0,311.83,232.1698

0,312.50,232.5914

0,313.17,232.6573

0,313.84,232.2115

0,314.52,231.5591

0,315.19,230.9776

0,315.86,230.5013

0,316.53,230.3024

0,317.20,230.2679

0,317.88,230.2823

0,318.55,230.2572

0,319.22,230.4485

0,319.89,230.8674

0,320.56,231.3127

0,321.24,231.703

0,321.91,231.5367

0,322.58,231.2083

0,323.25,230.6541

0,323.92,230.2818

0,324.60,230.0591

0,325.27,229.8396

0,325.94,229.5376

0,326.61,229.5273

0,327.28,229.7012

0,327.96,229.8495

0,328.63,229.7496

0,329.30,229.6389

0,329.97,229.3065

0,330.64,228.7693

0,331.32,228.3123

0,331.99,227.9539

0,332.66,227.9494

0,333.33,228.1953

0,334.00,228.5143

0,334.68,228.9028

0,335.35,229.2236

0,336.02,229.4395

0,336.69,229.2616

0,337.36,228.866

0,338.04,228.1017

0,338.71,227.1788

0,339.38,226.3297

0,340.05,225.9422

0,340.73,225.9211

0,341.40,226.0515

0,342.07,226.3692

0,342.74,226.8513

0,343.41,227.8185

0,344.09,228.9117

0,344.76,229.7567

0,345.43,230.0712

0,346.10,230.0072

0,346.77,230.06

0,347.45,230.3504

0,348.12,230.7872

0,348.79,230.8808

0,349.46,230.8306

0,350.13,230.6756

0,350.81,230.5287

0,351.48,230.4346

0,352.15,230.6102

0,352.82,230.9901

0,353.49,231.1873

0,354.17,231.259

0,354.84,231.2303

0,355.51,231.1788

0,356.18,231.1116

0,356.85,230.9167

0,357.53,230.5573

0,358.20,230.0941

0,358.87,229.5851

0,359.54,228.9574

0,360.21,228.5565

0,360.89,228.3253

0,361.56,228.3858

0,362.23,228.6071

0,362.90,228.647

0,363.57,228.7724

0,364.25,229.0627

0,364.92,229.4234

0,365.59,229.5995

0,366.26,229.2621

0,366.93,228.4624

0,367.61,227.0739

0,368.28,225.2119

0,368.95,223.8194

0,369.62,223.0896

0,370.29,222.7608

0,370.97,222.4507

0,371.64,222.297

0,372.31,222.75

0,372.98,223.9633

0,373.66,225.6402

0,374.33,226.948

0,375.00,227.6806

0,375.67,227.8952

0,376.34,227.8423

0,377.02,227.3907

0,377.69,226.5632

0,378.36,225.6344

0,379.03,224.7742

0,379.70,224.3159

0,380.38,224.1214

0,381.05,224.1559

0,381.72,224.1823

0,382.39,224.3544

0,383.06,224.5721

0,383.74,225.1492

0,384.41,225.7841

0,385.08,226.345

0,385.75,226.9108

0,386.42,227.2814

0,387.10,227.6904

0,387.77,228.2446

0,388.44,228.8651

0,389.11,229.259

0,389.78,229.1425

0,390.46,228.8907

0,391.13,228.4619

0,391.80,228.1752

0,392.47,227.7397

0,393.14,227.3383

0,393.82,227.0139

0,394.49,226.8248

0,395.16,226.978

0,395.83,227.2455

0,396.50,227.5869

0,397.18,227.7168

0,397.85,227.7039

0,398.52,227.5094

0,399.19,227.0735

0,399.86,226.3468

0,400.54,225.254

0,401.21,224.4149

0,401.88,223.7742

0,402.55,223.2782

0,403.22,223.2957

0,403.90,223.6546

0,404.57,224.4655

0,405.24,225.2832

0,405.91,226.0753

0,406.59,226.6178

0,407.26,227.1832

0,407.93,227.8692

0,408.60,228.496

0,409.27,229.289

0,409.95,229.7746

0,410.62,230.2469

0,411.29,230.3463

0,411.96,229.9727

0,412.63,229.5999

0,413.31,229.4234

0,413.98,229.5703

0,414.65,229.4686

0,415.32,229.5717

0,415.99,229.6523

0,416.67,229.6801

0,417.34,229.6384

0,418.01,229.4964

0,418.68,229.5345

0,419.35,229.0444

0,420.03,228.491

0,420.70,227.9736

0,421.37,227.6353

0,422.04,227.4167

0,422.71,227.4816

0,423.39,227.9068

0,424.06,228.5461

0,424.73,229.1366

0,425.40,229.4185

0,426.07,229.5757

0,426.75,229.4216

0,427.42,229.2115

0,428.09,228.8463

0,428.76,228.4068

0,429.43,227.9933

0,430.11,227.4888

0,430.78,226.9494

0,431.45,226.5134

0,432.12,226.6792

0,432.79,227.2697

0,433.47,228.194

0,434.14,229.2697

0,434.81,230.4704

0,435.48,231.3194

0,436.16,231.6107

0,436.83,231.224

0,437.50,230.7083

0,438.17,230.1304

0,438.84,229.3987

0,439.52,228.5085

0,440.19,227.4955

0,440.86,226.7039

0,441.53,225.8777

0,442.20,225.6156

0,442.88,225.4543

0,443.55,225.4516

0,444.22,225.3096

0,444.89,225.3369

0,445.56,225.6384

0,446.24,225.8172

0,446.91,225.7827

0,447.58,225.4951

0,448.25,225.2115

0,448.92,224.9651

0,449.60,224.8065

0,450.27,224.7298

0,450.94,224.7863

0,451.61,224.8302

0,452.28,224.7643

0,452.96,224.103

0,453.63,222.8759

0,454.30,221.4422

0,454.97,220.2997

0,455.64,219.6752

0,456.32,219.8289

0,456.99,220.2903

0,457.66,220.8616

0,458.33,221.6761

0,459.00,222.7043

0,459.68,223.8486

0,460.35,224.6927

0,461.02,225.207

0,461.69,225.4395

0,462.36,225.6326

0,463.04,225.8006

0,463.71,225.7849

0,464.38,225.845

0,465.05,225.7348

0,465.72,225.8759

0,466.40,226.2388

0,467.07,226.5663

0,467.74,227.1971

0,468.41,227.78

0,469.09,228.4633

0,469.76,228.8338

0,470.43,229.0712

0,471.10,229.4615

0,471.77,229.9857

0,472.45,230.3315

0,473.12,230.3929

0,473.79,230.1904

0,474.46,229.5771

0,475.13,228.8163

0,475.81,228.1277

0,476.48,227.6111

0,477.15,227.1039

0,477.82,226.6891

0,478.49,226.2715

0,479.17,225.7666

0,479.84,225.2164

0,480.51,224.7272

0,481.18,224.5901

0,481.85,224.5587

0,482.53,224.8056

0,483.20,225.19

0,483.87,225.5403

0,484.54,225.9418

0,485.21,226.0524

0,485.89,225.9892

0,486.56,225.8212

0,487.23,225.7917

0,487.90,225.8418

0,488.57,225.9772

0,489.25,226.073

0,489.92,226.2684

0,490.59,226.5654

0,491.26,226.901

0,491.93,227.1685

0,492.61,227.3781

0,493.28,227.547

0,493.95,227.7518

0,494.62,227.9386

0,495.29,227.9745

0,495.97,228.0721

0,496.64,228.0031

0,497.31,227.8539

0,497.98,227.4512

0,498.65,226.836

0,499.33,226.3253

0,500.00,225.8185

0,500.67,225.6075

0,501.34,225.4498

0,502.02,225.1823

0,502.69,224.3566

0,503.36,223.349

0,504.03,222.3208

0,504.70,221.3324

0,505.38,220.5815

0,506.05,219.8042

0,506.72,219.0865

0,507.39,218.1935

0,508.06,217.1582

0,508.74,216.2796

0,509.41,215.4252

0,510.08,214.2496

0,510.75,213.2034

0,511.42,212.6438

0,512.10,212.8096

0,512.77,213.5744

0,513.44,214.4395

0,514.11,215.4718

0,514.78,216.6456

0,515.46,217.7841

0,516.13,218.9476

0,516.80,220.2343

0,517.47,221.5188

0,518.14,222.2836

0,518.82,222.3477

0,519.49,222.1183

0,520.16,221.8517

0,520.83,221.7984

0,521.50,221.7272

0,522.18,221.2173

0,522.85,220.418

0,523.52,219.3844

0,524.19,218.5116

0,524.86,218.0587

0,525.54,218.1729

0,526.21,218.4776

0,526.88,218.5896

0,527.55,218.8566

0,528.22,219.6389

0,528.90,220.6747

0,529.57,221.3987

0,530.24,221.7841

0,530.91,221.9664

0,531.58,222.0896

0,532.26,222.3374

0,532.93,222.7231

0,533.60,223.4203

0,534.27,224.2415

0,534.95,225.0251

0,535.62,225.1371

0,536.29,224.6591

0,536.96,224.1223

0,537.63,223.7549

0,538.31,223.6116

0,538.98,223.4574

0,539.65,223.1971

0,540.32,222.9619

0,540.99,222.7285

0,541.67,222.2384

0,542.34,221.7034

0,543.01,221.0224

0,543.68,220.259

0,544.35,219.4915

0,545.03,218.5211

0,545.70,217.4359

0,546.37,216.3669

0,547.04,215.6707

0,547.71,215.2334

0,548.39,214.8024

0,549.06,214.4377

0,549.73,214.6151

0,550.40,214.9319

0,551.07,215.2908

0,551.75,215.362

0,552.42,215.5296

0,553.09,215.8898

0,553.76,216.595

0,554.43,217.3741

0,555.11,218.3105

0,555.78,219.2088

0,556.45,220.0022

0,557.12,220.9543

0,557.79,222.0036

0,558.47,223.1797

0,559.14,223.6927

0,559.81,223.6057

0,560.48,223.578

0,561.15,223.7016

0,561.83,223.7603

0,562.50,223.5027

0,563.17,223.5887

0,563.84,224.0345

0,564.51,224.5668

0,565.19,225.0121

0,565.86,225.1586

0,566.53,225.427

0,567.20,225.8212

0,567.88,226.2666

0,568.55,226.6891

0,569.22,226.9207

0,569.89,227.0506

0,570.56,227.0632

0,571.24,227.086

0,571.91,227.1765

0,572.58,227.2464

0,573.25,227.0896

0,573.92,226.8486

0,574.60,226.5296

0,575.27,226.1886

0,575.94,225.9283

0,576.61,225.7334

0,577.28,225.6254

0,577.96,225.4288

0,578.63,225.345

0,579.30,225.086

0,579.97,225.009

0,580.64,225.026

0,581.32,225.0224

0,581.99,224.9064

0,582.66,224.8266

0,583.33,224.8911

0,584.00,224.9507

0,584.68,225.0448

0,585.35,224.9337

0,586.02,224.7585

0,586.69,224.7245

0,587.36,224.6828

0,588.04,224.4512

0,588.71,224.1452

0,589.38,224.0533

0,590.05,223.974

0,590.72,223.9162

0,591.40,223.8383

0,592.07,223.9323

0,592.74,223.9619

0,593.41,223.5663

0,594.08,222.9404

0,594.76,222.1304

0,595.43,221.5224

0,596.10,220.9364

0,596.77,220.5255

0,597.45,220.1004

0,598.12,219.5475

0,598.79,218.8822

0,599.46,218.3522

0,600.13,218.2473

0,600.81,218.6806

0,601.48,219.2729

0,602.15,219.5806

0,602.82,220.1416

0,603.49,220.9834

0,604.17,221.991

0,604.84,222.8306

0,605.51,223.4359

0,606.18,223.9404

0,606.85,224.2545

0,607.53,224.4234

0,608.20,224.6438

0,608.87,224.7016

0,609.54,224.388

0,610.21,224.2168

0,610.89,224.1577

0,611.56,224.3208

0,612.23,224.4758

0,612.90,224.3248

0,613.57,223.9252

0,614.25,223.6362

0,614.92,223.5094

0,615.59,223.5291

0,616.26,223.6528

0,616.93,223.7119

0,617.61,223.7267

0,618.28,223.6174

0,618.95,223.5184

0,619.62,223.1008

0,620.29,222.8051

0,620.97,222.6384

0,621.64,222.4427

0,622.31,222.3799

0,622.98,222.349

0,623.65,222.6286

0,624.33,223.44

0,625.00,224.2186

0,625.67,224.6142

0,626.34,224.9718

0,627.01,225.586

0,627.69,225.9942

0,628.36,225.7948

0,629.03,225.2267

0,629.70,224.3271

0,630.38,223.4789

0,631.05,222.6039

0,631.72,222.0914

0,632.39,221.7581

0,633.06,221.5515

0,633.74,221.4126

0,634.41,221.5797

0,635.08,222.0515

0,635.75,222.858

0,636.42,223.7585

0,637.10,224.3907

0,637.77,224.7832

0,638.44,224.7639

0,639.11,224.6066

0,639.78,224.1904

0,640.46,223.5627

0,641.13,222.7151

0,641.80,221.6801

0,642.47,220.2419

0,643.14,218.4996

0,643.82,216.8678

0,644.49,215.7733

0,645.16,215.0954

0,645.83,214.5681

0,646.50,213.9937

0,647.18,213.7267

0,647.85,213.8539

0,648.52,214.4933

0,649.19,215.401

0,649.86,216.0762

0,650.54,216.7397

0,651.21,217.1402

0,651.88,217.4328

0,652.55,217.6402

0,653.22,217.5291

0,653.90,216.9574

0,654.57,216.2231

0,655.24,215.7675

0,655.91,215.4091

0,656.58,215.0556

0,657.26,214.444

0,657.93,213.6192

0,658.60,212.8714

0,659.27,212.444

0,659.94,212.4113

0,660.62,212.8499

0,661.29,213.832

0,661.96,215.3454

0,662.63,216.8943

0,663.31,218.5412

0,663.98,220.2554

0,664.65,222.1398

0,665.32,224.0497

0,665.99,225.6707

0,666.67,226.909

0,667.34,227.7065

0,668.01,228.0193

0,668.68,228.289

0,669.35,228.4937

0,670.03,228.504

0,670.70,228.2863

0,671.37,227.9144

0,672.04,227.4315

0,672.71,226.7563

0,673.39,226.194

0,674.06,225.7343

0,674.73,225.5099

0,675.40,225.1443

0,676.07,224.7836

0,676.75,224.6317

0,677.42,224.6555

0,678.09,225.0533

0,678.76,225.3911

0,679.43,225.7289

0,680.11,226.3065

0,680.78,227.0977

0,681.45,228.1295

0,682.12,228.81

0,682.79,229.1658

0,683.47,229.3374

0,684.14,229.3038

0,684.81,228.9996

0,685.48,228.8177

0,686.15,228.8548

0,686.83,229.1277

0,687.50,229.4565

0,688.17,229.6864

0,688.84,230.0417

0,689.51,230.3562

0,690.19,230.6752

0,690.86,230.8199

0,691.53,230.8642

0,692.20,231.095

0,692.87,231.1967

0,693.55,231.0766

0,694.22,230.6743

0,694.89,230.4973

0,695.56,230.3719

0,696.24,230.3575

0,696.91,230.4789

0,697.58,230.6004

0,698.25,230.6913

0,698.92,230.8383

0,699.60,231.1035

0,700.27,231.3947

0,700.94,231.7276

0,701.61,231.6089

0,702.28,231.5444

0,702.96,231.4274

0,703.63,231.2872

0,704.30,231.2021

0,704.97,231.2012

0,705.64,231.4668

0,706.32,231.793

0,706.99,232.0578

0,707.66,232.2531

0,708.33,232.2939

0,709.00,232.4189

0,709.68,232.4005

0,710.35,232.25

0,711.02,232.0009

0,711.69,231.772

0,712.36,231.7764

0,713.04,231.8047

0,713.71,231.47

0,714.38,231.0968

0,715.05,230.6514

0,715.72,230.5869

0,716.40,230.6994

0,717.07,230.6662

0,717.74,230.7137

0,718.41,230.8257

0,719.08,231.0022

0,719.76,230.9516

0,720.43,230.823

0,721.10,230.651

0,721.77,230.2885

0,722.44,230.0878

0,723.12,229.94

0,723.79,229.9933

0,724.46,229.9821

0,725.13,229.8992

0,725.80,230.0789

0,726.48,230.3858

0,727.15,230.8356

0,727.82,231.31

0,728.49,231.754

0,729.17,232.1474

0,729.84,232.4104

0,730.51,232.5309

0,731.18,232.7065

0,731.85,232.9153

0,732.53,233.2397

0,733.20,233.5036

0,733.87,233.7616

0,734.54,233.9928

0,735.21,234.1501

0,735.89,234.1913

0,736.56,233.9901

0,737.23,233.5569

0,737.90,232.9346

0,738.57,232.1779

0,739.25,231.3212

0,739.92,230.3692

0,740.59,229.4453

0,741.26,228.9875

0,741.93,228.9525

0,742.61,229.5027

0,743.28,230.2634

0,743.95,231.1841

0,744.62,232.0116

0,745.29,232.7836

0,745.97,233.2375

0,746.64,233.4014

0,747.31,233.4337

0,747.98,233.2948

0,748.65,233.2675

0,749.33,233.1116

0,750.00,232.9884

0,750.67,232.8952

0,751.34,232.9534

0,752.01,233.2343

0,752.69,233.5009

0,753.36,233.5847

0,754.03,233.5453

0,754.70,233.3817

0,755.37,233.2361

0,756.05,232.875

0,756.72,232.388

0,757.39,231.7787

0,758.06,231.2272

0,758.74,230.8168

0,759.41,230.4651

0,760.08,230.2504

0,760.75,229.9323

0,761.42,229.6465

0,762.10,229.5376

0,762.77,229.4919

0,763.44,229.5977

0,764.11,229.7558

0,764.78,230.1487

0,765.46,230.8333

0,766.13,231.6398

0,766.80,232.3517

0,767.47,232.944

0,768.14,233.6501

0,768.82,234.2186

0,769.49,234.7787

0,770.16,235.4498

0,770.83,235.8454

0,771.50,236.0591

0,772.18,236.1286

0,772.85,236.3199

0,773.52,236.4552

0,774.19,236.3414

0,774.86,236.1868

0,775.54,235.8087

0,776.21,235.3902

0,776.88,234.8544

0,777.55,234.1994

0,778.22,233.6147

0,778.90,232.9467

0,779.57,232.0802

0,780.24,231.0408

0,780.91,229.9664

0,781.58,229.0484

0,782.26,228.3634

0,782.93,227.6756

0,783.60,227.2724

0,784.27,227.0211

0,784.94,227.2312

0,785.62,227.8728

0,786.29,228.4691

0,786.96,228.8315

0,787.63,229.0842

0,788.30,229.2979

