ROI,Position_um,Intensity
0,132.00,214.8684

0,132.67,215.4524

0,133.33,215.8622

0,134.00,216.0369

0,134.67,216.5627

0,135.33,216.7596

0,136.00,216.552

0,136.67,216.3062

0,137.33,216.2662

0,138.00,216.0787

0,138.67,215.912

0,139.33,215.7853

0,140.00,215.5013

0,140.67,215.5644

0,141.33,215.6751

0,142.00,215.392

0,142.67,214.8827

0,143.33,214.548

0,144.00,214.5298

0,144.67,214.5658

0,145.33,214.048

0,146.00,213.3129

0,146.67,212.5587

0,147.33,212.0289

0,148.00,212.4524

0,148.67,213.1422

0,149.33,213.2747

0,150.00,213.1671

0,150.67,212.6951

0,151.33,212.3

0,152.00,212.0822

0,152.67,211.8973

0,153.33,210.6871

0,154.00,209.8756

0,154.67,209.7684

0,155.33,210.0351

0,156.00,210.184

0,156.67,210.0929

0,157.33,209.7258

0,158.00,209.8209

0,158.67,211.0004

0,159.33,211.9347

0,160.00,212.0276

0,160.67,212.2422

0,161.33,213.1413

0,162.00,213.7236

0,162.67,214.0071

0,163.33,214.3427

0,164.00,214.6542

0,164.67,214.5449

0,165.33,214.4707

0,166.00,214.6636

0,166.67,214.5867

0,167.33,214.5902

0,168.00,214.8587

0,168.67,214.6391

0,169.33,214.416

0,170.00,214.3929

0,170.67,214.1702

0,171.33,213.8551

0,172.00,213.5764

0,172.67,213.6276

0,173.33,213.9418

0,174.00,214.0378

0,174.67,213.7791

0,175.33,214.1249

0,176.00,214.8667

0,176.67,215.6729

0,177.33,215.9973

0,178.00,216.396

0,178.67,216.4022

0,179.33,216.596

0,180.00,216.8938

0,180.67,217.0724

0,181.33,217.0933

0,182.00,216.9996

0,182.67,217.376

0,183.33,218.0022

0,184.00,217.8618

0,184.67,217.6396

0,185.33,217.144

0,186.00,216.7053

0,186.67,216.3978

0,187.33,216.3213

0,188.00,216.0742

0,188.67,215.3898

0,189.33,214.5724

0,190.00,214.2556

0,190.67,214.0378

0,191.33,213.6969

0,192.00,213.3618

0,192.67,213.1444

0,193.33,212.9422

0,194.00,212.7387

0,194.67,212.6302

0,195.33,212.6507

0,196.00,212.9587

0,196.67,213.6062

0,197.33,214.3644

0,198.00,214.7311

0,198.67,214.5716

0,199.33,213.9849

0,200.00,213.9396

0,200.67,214.1347

0,201.33,214.3436

0,202.00,214.0613

0,202.67,213.2431

0,203.33,212.8249

0,204.00,212.3338

0,204.67,211.9809

0,205.33,211.8276

0,206.00,211.8867

0,206.67,211.9831

0,207.33,211.8004

0,208.00,211.8978

0,208.67,211.6587

0,209.33,211.4587

0,210.00,211.5498

0,210.67,211.7013

0,211.33,211.2422

0,212.00,210.8196

0,212.67,210.5244

0,213.33,210.8138

0,214.00,211.3253

0,214.67,211.2764

0,215.33,210.8618

0,216.00,210.6289

0,216.67,210.6782

0,217.33,210.4671

0,218.00,210.4716

0,218.67,210.6084

0,219.33,210.936

0,220.00,211.6462

0,220.67,212.2036

0,221.33,212.4996

0,222.00,212.1538

0,222.67,211.9884

0,223.33,211.7107

0,224.00,211.7138

0,224.67,211.568

0,225.33,211.0969

0,226.00,210.5911

0,226.67,209.6756

0,227.33,208.7293

0,228.00,207.4738

0,228.67,205.6938

0,229.33,204.0249

0,230.00,203.12

0,230.67,201.6364

0,231.33,200.4964

0,232.00,200.3973

0,232.67,200.9284

0,233.33,201.004

0,234.00,200.4604

0,234.67,200.3689

0,235.33,200.1689

0,236.00,200.9156

0,236.67,201.9547

0,237.33,203.0547

0,238.00,202.8027

0,238.67,202.5809

0,239.33,203.0378

0,240.00,204.0769

0,240.67,206.2978

0,241.33,208.7831

0,242.00,210.532

0,242.67,211.7738

0,243.33,212.5684

0,244.00,214.036

0,244.67,215.8222

0,245.33,216.1658

0,246.00,215.3778

0,246.67,214.5658

0,247.33,213.5089

0,248.00,212.288

0,248.67,210.7587

0,249.33,209.6947

0,250.00,209.164

0,250.67,208.9644

0,251.33,209.0511

0,252.00,209.2356

0,252.67,208.9951

0,253.33,208.6591

0,254.00,208.3947

0,254.67,208.6156

0,255.33,209.2236

0,256.00,209.9

0,256.67,210.6342

0,257.33,211.5684

0,258.00,212.5858

0,258.67,213.1733

0,259.33,213.2018

0,260.00,212.6627

0,260.67,211.936

0,261.33,211.3271

0,262.00,210.7751

0,262.67,210.8711

0,263.33,211.1324

0,264.00,210.9231

0,264.67,210.3098

0,265.33,210.0751

0,266.00,209.5471

0,266.67,208.9044

0,267.33,208.4244

0,268.00,208.1218

0,268.67,208.0804

0,269.33,208.0849

0,270.00,208.4836

0,270.67,209.2987

0,271.33,209.9604

0,272.00,210.4102

0,272.67,210.8

0,273.33,211.3164

0,274.00,211.9009

0,274.67,212.2133

0,275.33,212.2396

0,276.00,211.708

0,276.67,211.1062

0,277.33,210.7778

0,278.00,210.7311

0,278.67,210.1378

0,279.33,208.7978

0,280.00,207.5556

0,280.67,206.9191

0,281.33,206.9444

0,282.00,207.5356

0,282.67,208.116

0,283.33,207.996

0,284.00,207.8316

0,284.67,207.6951

0,285.33,207.5462

0,286.00,207.4373

0,286.67,208.0382

0,287.33,208.2573

0,288.00,207.3756

0,288.67,206.5022

0,289.33,205.936

0,290.00,205.6458

0,290.67,205.2196

0,291.33,204.1236

0,292.00,203.2516

0,292.67,202.8907

0,293.33,203.4187

0,294.00,203.8156

0,294.67,203.6578

0,295.33,203.1996

0,296.00,202.652

0,296.67,202.1409

0,297.33,201.5147

0,298.00,200.9369

0,298.67,201.0551

0,299.33,201.2791

0,300.00,200.9827

0,300.67,200.612

0,301.33,200.0218

0,302.00,198.6124

0,302.67,196.6964

0,303.33,195.0613

0,304.00,194.7084

0,304.67,195.7529

0,305.33,197.6876

0,306.00,199.6209

0,306.67,201.2062

0,307.33,202.2587

0,308.00,202.7747

0,308.67,203.1902

0,309.33,203.7982

0,310.00,204.1644

0,310.67,204.1724

0,311.33,204.2062

0,312.00,204.5164

0,312.67,204.9453

0,313.33,205.0173

0,314.00,205.0529

0,314.67,205.4209

0,315.33,206.7311

0,316.00,207.9471

0,316.67,208.116

0,317.33,207.2413

0,318.00,206.1213

0,318.67,205.748

0,319.33,205.988

0,320.00,206.0756

0,320.67,206.1222

0,321.33,206.1236

0,322.00,205.0271

0,322.67,203.2596

0,323.33,201.4231

0,324.00,199.5778

0,324.67,198.2058

0,325.33,196.94

0,326.00,196.5933

0,326.67,196.7956

0,327.33,197.2098

0,328.00,197.124

0,328.67,197.1182

0,329.33,197.4547

0,330.00,198.2107

0,330.67,198.5787

0,331.33,198.5151

0,332.00,197.1649

0,332.67,195.6907

0,333.33,195.4262

0,334.00,195.7409

0,334.67,196.0409

0,335.33,196.3062

0,336.00,196.3907

0,336.67,196.2502

0,337.33,196.488

0,338.00,197.7324

0,338.67,198.3916

0,339.33,198.4827

0,340.00,198.8529

0,340.67,199.8707

0,341.33,200.1791

0,342.00,200.3013

0,342.67,200.2453

0,343.33,200.9938

0,344.00,202.6307

0,344.67,204.0262

0,345.33,205.2658

0,346.00,206.2187

0,346.67,206.8342

0,347.33,207.4738

0,348.00,208.428

0,348.67,209.5427

0,349.33,210.6929

0,350.00,211.9071

0,350.67,213.1769

0,351.33,214.0787

0,352.00,214.6102

0,352.67,214.9747

0,353.33,215.0547

0,354.00,214.9302

0,354.67,215.3849

0,355.33,215.6791

0,356.00,215.2169

0,356.67,214.0898

0,357.33,213.0236

0,358.00,212.5556

0,358.67,212.5449

0,359.33,212.0458

0,360.00,211.6773

0,360.67,211.7667

0,361.33,211.4507

0,362.00,211.1022

0,362.67,210.8133

0,363.33,211.2724

0,364.00,211.8138

0,364.67,211.3849

0,365.33,210.4107

0,366.00,209.9738

0,366.67,209.672

0,367.33,208.9698

0,368.00,207.9013

0,368.67,206.8622

0,369.33,206.4738

0,370.00,207.1809

0,370.67,207.9676

0,371.33,208.4738

0,372.00,209.4396

0,372.67,210.5884

0,373.33,211.2698

0,374.00,211.8991

0,374.67,212.4596

0,375.33,213.2569

0,376.00,214.0493

0,376.67,214.2484

0,377.33,213.46

0,378.00,212.8267

0,378.67,212.7067

0,379.33,212.7262

0,380.00,212.2409

0,380.67,211.484

0,381.33,211.7209

0,382.00,212.0124

0,382.67,212.3724

0,383.33,212.4884

0,384.00,212.8324

0,384.67,213.3569

0,385.33,213.544

0,386.00,212.6262

0,386.67,211.4502

0,387.33,211.0778

0,388.00,210.9889

0,388.67,210.916

0,389.33,211.4253

0,390.00,212.7404

0,390.67,213.648

0,391.33,213.8027

0,392.00,213.712

0,392.67,213.6187

0,393.33,213.6391

0,394.00,213.5871

0,394.67,212.8169

0,395.33,211.9262

0,396.00,211.8884

0,396.67,212.0147

0,397.33,211.9418

0,398.00,211.8133

0,398.67,211.5822

0,399.33,210.5716

0,400.00,209.524

0,400.67,209.2093

0,401.33,209.0422

0,402.00,208.7

0,402.67,208.6

0,403.33,208.9911

0,404.00,209.9884

0,404.67,209.9827

0,405.33,209.0058

0,406.00,208.0076

0,406.67,207.748

0,407.33,208.0489

0,408.00,208.428

0,408.67,208.8587

0,409.33,208.9529

0,410.00,207.8258

0,410.67,205.648

0,411.33,204.3933

0,412.00,202.7156

0,412.67,201.2898

0,413.33,199.3222

0,414.00,197.8022

0,414.67,197.8889

0,415.33,197.9044

0,416.00,198.0427

0,416.67,198.6338

0,417.33,199.6404

0,418.00,200.0369

0,418.67,199.1996

0,419.33,198.3369

0,420.00,198.1769

0,420.67,198.2711

0,421.33,198.6449

0,422.00,198.3484

0,422.67,198.3284

0,423.33,199.2102

0,424.00,201.0053

0,424.67,202.4124

0,425.33,203.5471

0,426.00,205.0676

0,426.67,207.2116

0,427.33,208.7467

0,428.00,209.0724

0,428.67,208.7169

0,429.33,207.2582

0,430.00,205.96

0,430.67,206.0489

0,431.33,206.8378

0,432.00,207.84

0,432.67,209.5222

0,433.33,210.136

0,434.00,209.6436

0,434.67,208.54

0,435.33,207.7

0,436.00,207.1009

0,436.67,206.2738

0,437.33,204.9676

0,438.00,204.0702

0,438.67,203.8996

0,439.33,204.0689

0,440.00,203.4449

0,440.67,203.568

0,441.33,203.8622

0,442.00,204.3862

0,442.67,204.8738

0,443.33,204.7969

0,444.00,204.7787

0,444.67,204.3338

0,445.33,203.8596

0,446.00,204.2084

0,446.67,205.1547

0,447.33,205.3191

0,448.00,205.1267

0,448.67,205.3369

0,449.33,205.5018

0,450.00,204.904

0,450.67,204.6724

0,451.33,204.908

0,452.00,205.2831

0,452.67,205.3364

0,453.33,205.0427

0,454.00,205.2618

0,454.67,205.6524

0,455.33,205.9867

0,456.00,205.6653

0,456.67,205.0462

0,457.33,204.3022

0,458.00,203.644

0,458.67,203.1391

0,459.33,203.6151

0,460.00,204.096

0,460.67,203.2907

0,461.33,202.192

0,462.00,200.8787

0,462.67,199.9538

0,463.33,200.08

0,464.00,201.1022

0,464.67,203.2676

0,465.33,205.7236

0,466.00,207.336

0,466.67,208.0609

0,467.33,209.2929

0,468.00,210.6991

0,468.67,210.9204

0,469.33,209.9484

0,470.00,209.3027

0,470.67,208.5876

0,471.33,207.9929

0,472.00,207.3427

0,472.67,206.6978

0,473.33,206.3769

0,474.00,206.0769

0,474.67,205.7449

0,475.33,204.3924

0,476.00,202.2067

0,476.67,200.7751

0,477.33,200.4578

0,478.00,200.5538

0,478.67,200.5098

0,479.33,200.4791

0,480.00,201.6444

0,480.67,202.6502

0,481.33,203.752

0,482.00,204.7249

0,482.67,205.688

0,483.33,206.2867

0,484.00,205.752

0,484.67,205.4236

0,485.33,205.3609

0,486.00,205.0218

0,486.67,205.0382

0,487.33,204.4231

0,488.00,203.6502

0,488.67,203.1369

0,489.33,202.8982

0,490.00,202.7769

0,490.67,202.2582

0,491.33,202.4609

0,492.00,204.1604

0,492.67,205.6769

0,493.33,206.4298

0,494.00,207.8

0,494.67,209.8191

0,495.33,210.9707

0,496.00,211.756

0,496.67,212.4204

0,497.33,212.4427

0,498.00,212.2587

0,498.67,212.6382

0,499.33,212.9813

0,500.00,212.5658

0,500.67,211.3964

0,501.33,209.2627

0,502.00,207.7009

0,502.67,207.2747

0,503.33,207.7573

0,504.00,207.2049

0,504.67,205.3973

0,505.33,204.1587

0,506.00,204.5516

0,506.67,204.3818

0,507.33,203.3813

0,508.00,201.7956

0,508.67,200.8707

0,509.33,200.8613

0,510.00,201.9093

0,510.67,202.948

0,511.33,202.7196

0,512.00,202.8476

0,512.67,203.5573

0,513.33,203.7289

0,514.00,204.0227

0,514.67,204.5369

0,515.33,204.68

0,516.00,204.5938

0,516.67,204.3889

0,517.33,203.8893

0,518.00,203.5

0,518.67,203.4964

0,519.33,203.8378

0,520.00,203.5

0,520.67,202.6036

0,521.33,202.2249

0,522.00,203.1751

0,522.67,204.5187

0,523.33,205.5729

0,524.00,205.7409

0,524.67,206.0996

0,525.33,206.8524

0,526.00,207.3631

0,526.67,206.8907

0,527.33,206.4724

0,528.00,207.0867

0,528.67,206.8164

0,529.33,205.6329

0,530.00,205.3404

0,530.67,205.2898

0,531.33,204.3693

0,532.00,203.4951

0,532.67,202.8178

0,533.33,201.1409

0,534.00,199.2796

0,534.67,197.7813

0,535.33,196.5378

0,536.00,195.7871

0,536.67,197.0342

0,537.33,199.0462

0,538.00,198.4058

0,538.67,196.3218

0,539.33,195.4324

0,540.00,195.132

0,540.67,194.4347

0,541.33,193.5142

0,542.00,193.0556

0,542.67,194.5889

0,543.33,196.7836

0,544.00,198.3849

0,544.67,199.196

0,545.33,199.6622

0,546.00,200.5493

0,546.67,201.8524

0,547.33,204.0422

0,548.00,205.4618

0,548.67,205.8929

0,549.33,206.1756

0,550.00,206.5987

0,550.67,206.7813

0,551.33,206.4422

0,552.00,205.6702

0,552.67,204.8333

0,553.33,204.6756

0,554.00,204.6027

0,554.67,204.7067

0,555.33,204.2556

0,556.00,203.7711

0,556.67,203.4147

0,557.33,203.7698

0,558.00,204.4329

0,558.67,204.6973

0,559.33,205.1027

0,560.00,206.5436

0,560.67,208.3271

0,561.33,209.2418

0,562.00,209.6516

0,562.67,208.5231

0,563.33,207.2582

0,564.00,207.1711

0,564.67,207.0902

0,565.33,206.0502

0,566.00,204.9596

0,566.67,204.4742

0,567.33,203.684

0,568.00,203.9676

0,568.67,204.4431

0,569.33,203.1622

0,570.00,201.12

0,570.67,200.208

0,571.33,200.192

0,572.00,200.9973

0,572.67,201.5729

0,573.33,201.3627

0,574.00,201.2987

0,574.67,201.5164

0,575.33,202.0271

0,576.00,202.4493

0,576.67,202.5111

0,577.33,201.5311

0,578.00,200.1884

0,578.67,199.5578

0,579.33,199.6302

0,580.00,200.0893

0,580.67,199.876

0,581.33,198.7991

0,582.00,197.1711

0,582.67,195.9987

0,583.33,194.7111

0,584.00,194.3493

0,584.67,194.088

0,585.33,193.5453

0,586.00,192.8693

0,586.67,192.352

0,587.33,192.1778

0,588.00,192.1031

0,588.67,191.2382

0,589.33,189.2498

0,590.00,187.0404

0,590.67,185.4036

0,591.33,184.6391

0,592.00,183.7973

0,592.67,183.2476

0,593.33,185.0156

0,594.00,187.9373

0,594.67,189.2498

0,595.33,189.2609

0,596.00,189.0898

0,596.67,188.4813

0,597.33,187.7951

0,598.00,187.9018

0,598.67,189.1302

0,599.33,189.7524

0,600.00,189.7538

0,600.67,189.4947

0,601.33,189.2853

0,602.00,190.1404

0,602.67,190.6978

0,603.33,190.6222

0,604.00,189.5787

0,604.67,186.7831

0,605.33,183.6969

0,606.00,181.9449

0,606.67,181.1049

0,607.33,180.6591

0,608.00,180.7773

0,608.67,181.3893

0,609.33,183.0684

0,610.00,184.7049

0,610.67,185.8964

0,611.33,188.1347

0,612.00,189.7413

0,612.67,190.6636

0,613.33,190.0067

0,614.00,189.0444

0,614.67,188.1818

0,615.33,187.1489

0,616.00,186.3489

0,616.67,185.6356

0,617.33,184.3969

0,618.00,182.8164

0,618.67,180.7738

0,619.33,179.4493

0,620.00,178.6116

0,620.67,177.4107

0,621.33,177.6649

0,622.00,178.484

0,622.67,178.9858

0,623.33,179.2551

0,624.00,179.48

0,624.67,180.2369

0,625.33,182.2351

0,626.00,185.5351

0,626.67,188.2293

0,627.33,190.8316

0,628.00,193.2516

0,628.67,194.8569

0,629.33,195.5711

0,630.00,195.8662

0,630.67,195.152

0,631.33,195.2138

0,632.00,195.6556

0,632.67,195.0191

0,633.33,192.9596

0,634.00,191.4422

0,634.67,191.7916

0,635.33,192.0893

0,636.00,192.8302

0,636.67,194.3049

0,637.33,196.044

0,638.00,196.5516

0,638.67,196.1689

0,639.33,195.0542

0,640.00,194.0569

0,640.67,193.816

0,641.33,194.7493

0,642.00,196.2347

0,642.67,197.5382

0,643.33,200.0756

0,644.00,202.9636

0,644.67,204.6738

0,645.33,204.964

0,646.00,203.5747

0,646.67,202.0329

0,647.33,201.192

0,648.00,200.2871

0,648.67,199.4453

0,649.33,198.3178

0,650.00,196.4569

0,650.67,194.4293

0,651.33,192.0409

0,652.00,190.5316

0,652.67,190.5836

0,653.33,190.4404

0,654.00,190.4107

0,654.67,189.7893

0,655.33,188.5422

0,656.00,188.4711

0,656.67,189.232

0,657.33,189.7329

0,658.00,189.7911

0,658.67,190.2978

0,659.33,191.0422

0,660.00,191.4573

0,660.67,191.4556

0,661.33,191.2044

0,662.00,191.7627

0,662.67,192.544

0,663.33,192.6489

0,664.00,192.5284

0,664.67,191.6116

0,665.33,190.5618

0,666.00,189.732

0,666.67,190.44

0,667.33,192.1747

0,668.00,193.5591

0,668.67,193.4089

0,669.33,193.9547

0,670.00,194.8636

0,670.67,196.656

0,671.33,197.7916

0,672.00,198.3227

0,672.67,199.3436

0,673.33,200.2964

0,674.00,201.4836

0,674.67,202.6418

0,675.33,204.4298

0,676.00,205.0907

0,676.67,203.9996

0,677.33,203.4338

0,678.00,203.8018

0,678.67,203.4124

0,679.33,202.5458

0,680.00,202.5387

0,680.67,202.7244

0,681.33,202.2653

0,682.00,201.4071

0,682.67,199.732

0,683.33,199.1467

0,684.00,199.7787

0,684.67,199.7342

0,685.33,198.8009

0,686.00,197.9111

0,686.67,197.5578

0,687.33,196.5031

0,688.00,194.2507

0,688.67,192.7164

0,689.33,191.724

0,690.00,190.4249

0,690.67,189.8204

0,691.33,189.9049

0,692.00,191.1733

0,692.67,191.76

0,693.33,190.2991

0,694.00,188.536

0,694.67,187.8791

0,695.33,188.5458

0,696.00,189.0827

0,696.67,188.7907

0,697.33,186.9644

0,698.00,185.1667

0,698.67,184.1733

0,699.33,183.9547

0,700.00,186.0364

0,700.67,190.5156

0,701.33,194.7809

0,702.00,196.5449

0,702.67,196.6258

0,703.33,196.1209

0,704.00,195.3333

0,704.67,192.9044

0,705.33,191.2062

0,706.00,190.9067

0,706.67,189.7791

0,707.33,189.1196

0,708.00,189.2436

0,708.67,190.3991

0,709.33,192.8164

0,710.00,194.3844

0,710.67,194.3733

0,711.33,193.2556

0,712.00,191.2991

0,712.67,189.016

0,713.33,186.9809

0,714.00,186.1044

0,714.67,185.4813

0,715.33,184.6813

0,716.00,185.1671

0,716.67,186.5191

0,717.33,186.4964

0,718.00,185.7373

0,718.67,185.1702

0,719.33,186.6253

0,720.00,189.7978

0,720.67,193.3049

0,721.33,195.9462

0,722.00,197.1742

0,722.67,196.7929

0,723.33,196.2009

0,724.00,196.9916

0,724.67,198.4693

0,725.33,199.7396

0,726.00,200.6169

0,726.67,202.1338

0,727.33,203.7884

0,728.00,206.2116

0,728.67,207.0053

0,729.33,204.9791

0,730.00,201.9316

0,730.67,201.2391

0,731.33,202.4169

0,732.00,202.9827

0,732.67,202.664

0,733.33,202.2871

0,734.00,202.8489

0,734.67,203.9484

0,735.33,205.0538

0,736.00,205.1587

0,736.67,204.0769

0,737.33,202.9773

0,738.00,202.7973

0,738.67,202.4453

0,739.33,201.9764

0,740.00,201.6013

0,740.67,201.4062

0,741.33,201.6387

0,742.00,202.6098

0,742.67,203.172

0,743.33,203.5058

0,744.00,204.2013

0,744.67,204.5924

0,745.33,203.56

0,746.00,201.7982

0,746.67,199.9116

0,747.33,197.608

0,748.00,195.7342

0,748.67,194.076

0,749.33,193.4796

0,750.00,193.3044

0,750.67,193.4093

0,751.33,192.8671

0,752.00,192.3738

0,752.67,192.4351

0,753.33,192.4004

0,754.00,192.1

0,754.67,191.388

0,755.33,190.5809

0,756.00,189.976

0,756.67,189.4018

0,757.33,189.1538

0,758.00,187.9196

0,758.67,186.604

0,759.33,186.3751

0,760.00,186.5027

0,760.67,186.1298

0,761.33,184.9044

0,762.00,183.5462

0,762.67,183.2484

0,763.33,183.2631

0,764.00,182.4733

0,764.67,182.6693

0,765.33,184.2533

0,766.00,186.0484

0,766.67,187.2302

0,767.33,189.224

0,768.00,191.5898

0,768.67,192.456

0,769.33,192.7142

0,770.00,192.2867

0,770.67,191.9329

0,771.33,191.9507

0,772.00,191.6831

0,772.67,191.824

0,773.33,192.9711

0,774.00,194.7813

0,774.67,196.4969

0,775.33,197.444

0,776.00,198.1751

0,776.67,198.584

0,777.33,198.988

0,778.00,199.6929

0,778.67,200.1364

0,779.33,199.9391

0,780.00,199.7804

0,780.67,199.9787

0,781.33,199.2689

0,782.00,197.7893

0,782.67,196.9693

