ROI,Position_um,Intensity
0,477.33,202.7853

0,478.00,202.2716

0,478.67,202.4582

0,479.33,203.1916

0,480.00,203.5333

0,480.67,203.5884

0,481.33,203.7147

0,482.00,203.3938

0,482.67,203.8524

0,483.33,204.6689

0,484.00,205.4902

0,484.67,205.7009

0,485.33,205.7773

0,486.00,206.4231

0,486.67,207.9507

0,487.33,209.7382

0,488.00,211.6733

0,488.67,212.092

0,489.33,212.1422

0,490.00,212.8191

0,490.67,212.3427

0,491.33,211.8618

0,492.00,210.7329

0,492.67,210.6187

0,493.33,209.7236

0,494.00,209.5187

0,494.67,209.2404

0,495.33,208.38

0,496.00,206.7836

0,496.67,205.7644

0,497.33,205.768

0,498.00,205.5387

0,498.67,205.5676

0,499.33,205.1511

0,500.00,206.2258

0,500.67,208.3351

0,501.33,210.4391

0,502.00,212.8502

0,502.67,214.7098

0,503.33,215.6138

0,504.00,216.1564

0,504.67,216.2596

0,505.33,216.1947

0,506.00,215.6689

0,506.67,216.4347

0,507.33,216.1133

0,508.00,215.524

0,508.67,215.6022

0,509.33,215.4338

0,510.00,214.2796

0,510.67,214.136

0,511.33,214.5613

0,512.00,215.2831

0,512.67,214.7182

0,513.33,213.304

0,514.00,212.2956

0,514.67,212.388

0,515.33,212.9276

0,516.00,214.0293

0,516.67,215.1356

0,517.33,216.2858

0,518.00,217.4804

0,518.67,217.7404

0,519.33,217.9969

0,520.00,217.7627

0,520.67,217.8876

0,521.33,217.5431

0,522.00,217.6164

0,522.67,217.5444

0,523.33,217.7511

0,524.00,217.9844

0,524.67,217.5258

0,525.33,216.5489

0,526.00,216.5756

0,526.67,216.3293

0,527.33,217.1596

0,528.00,217.9027

0,528.67,218.0507

0,529.33,217.1831

0,530.00,217.0813

0,530.67,217.2058

0,531.33,217.8489

0,532.00,218.9373

0,532.67,220.124

0,533.33,219.7684

0,534.00,218.7302

0,534.67,218.1404

0,535.33,217.9644

0,536.00,217.1844

0,536.67,216.9427

0,537.33,217.4707

0,538.00,216.9307

0,538.67,216.3191

0,539.33,216.0813

0,540.00,216.5747

0,540.67,216.5787

0,541.33,217.0004

0,542.00,217.252

0,542.67,216.5209

0,543.33,215.5804

0,544.00,215.0889

0,544.67,214.7707

0,545.33,214.1631

0,546.00,213.2853

0,546.67,213.0018

0,547.33,212.28

0,548.00,211.2347

0,548.67,210.6213

0,549.33,210.1391

0,550.00,209.6307

0,550.67,209.8058

0,551.33,209.8102

0,552.00,210.2556

0,552.67,209.7831

0,553.33,208.5564

0,554.00,206.4707

0,554.67,204.9116

0,555.33,203.7689

0,556.00,202.152

0,556.67,201.3164

0,557.33,200.6924

0,558.00,201.0053

0,558.67,199.8116

0,559.33,199.0084

0,560.00,199.4449

0,560.67,200.8409

0,561.33,202.4804

0,562.00,202.8644

0,562.67,202.8013

0,563.33,203.3449

0,564.00,204.7822

0,564.67,207.2369

0,565.33,209.6027

0,566.00,211.9773

0,566.67,213.6969

0,567.33,214.996

0,568.00,216.6222

0,568.67,218.1631

0,569.33,220.4169

0,570.00,221.9116

0,570.67,223.4142

0,571.33,224.9649

0,572.00,225.0898

0,572.67,224.6622

0,573.33,224.0622

0,574.00,223.7533

0,574.67,222.3542

0,575.33,221.96

0,576.00,221.3022

0,576.67,220.6956

0,577.33,221.4578

0,578.00,222.5258

0,578.67,222.3849

0,579.33,222.3804

0,580.00,221.816

0,580.67,220.0196

0,581.33,218.7933

0,582.00,217.8827

0,582.67,217.564

0,583.33,217.7253

0,584.00,218.1551

0,584.67,218.3618

0,585.33,218.5871

0,586.00,218.6791

0,586.67,219.7276

0,587.33,220.9582

0,588.00,220.7271

0,588.67,220.3222

0,589.33,221.3089

0,590.00,222.9027

0,590.67,223.2951

0,591.33,223.3582

0,592.00,223.9978

0,592.67,224.0858

0,593.33,224.2369

0,594.00,224.684

0,594.67,225.2476

0,595.33,225.4564

0,596.00,226.244

0,596.67,227.1084

0,597.33,227.4542

0,598.00,226.4182

0,598.67,225.7342

0,599.33,224.6533

0,600.00,223.4907

0,600.67,221.9978

0,601.33,221.7387

0,602.00,221.348

0,602.67,220.2276

0,603.33,219.3902

0,604.00,218.9382

0,604.67,218.5484

0,605.33,218.5698

0,606.00,218.3409

0,606.67,219.8311

0,607.33,220.9378

0,608.00,222.6578

0,608.67,224.1009

0,609.33,224.0244

0,610.00,223.3373

0,610.67,222.7938

0,611.33,222.5622

0,612.00,221.94

0,612.67,220.788

0,613.33,220.1129

0,614.00,218.8213

0,614.67,217.1569

0,615.33,216.2267

0,616.00,215.4338

0,616.67,215.0653

0,617.33,214.6547

0,618.00,214.6289

0,618.67,215.1191

0,619.33,214.4809

0,620.00,213.6

0,620.67,212.9556

0,621.33,213.8956

0,622.00,214.184

0,622.67,214.0209

0,623.33,213.2796

0,624.00,212.1036

0,624.67,211.0831

0,625.33,210.9996

0,626.00,211.7867

0,626.67,213.2529

0,627.33,213.9049

0,628.00,214.0947

0,628.67,213.6769

0,629.33,213.0604

0,630.00,212.0947

0,630.67,211.4627

0,631.33,209.8773

0,632.00,207.6791

0,632.67,206.5209

0,633.33,205.4084

0,634.00,204.9267

0,634.67,205.8693

0,635.33,206.3333

0,636.00,207.3351

0,636.67,208.6404

0,637.33,209.6489

0,638.00,209.9929

0,638.67,209.7347

0,639.33,208.3236

0,640.00,207.0142

0,640.67,205.4231

0,641.33,204.2511

0,642.00,203.5716

0,642.67,203.0516

0,643.33,203.948

0,644.00,204.6693

0,644.67,205.5951

0,645.33,205.4413

0,646.00,204.8107

0,646.67,204.7284

0,647.33,203.5116

0,648.00,202.6342

0,648.67,203.3738

0,649.33,204.0182

0,650.00,205.5747

0,650.67,206.8018

0,651.33,207.4942

0,652.00,207.46

0,652.67,208.3084

0,653.33,209.9533

0,654.00,209.908

0,654.67,210.7698

0,655.33,213.0191

0,656.00,215.5636

0,656.67,217.0453

0,657.33,216.4889

0,658.00,215.3596

0,658.67,215.1862

0,659.33,214.7471

0,660.00,214.0236

0,660.67,213.5804

0,661.33,213.9151

0,662.00,214.6702

0,662.67,216.2316

0,663.33,216.9898

0,664.00,215.2862

0,664.67,213.0809

0,665.33,212.7364

0,666.00,212.5293

0,666.67,212.5542

0,667.33,211.5249

0,668.00,208.4476

0,668.67,205.1387

0,669.33,204.1738

0,670.00,203.6542

0,670.67,203.2289

0,671.33,202.1453

0,672.00,201.8009

0,672.67,201.1538

0,673.33,202.4529

0,674.00,203.7062

0,674.67,205.4413

0,675.33,207.5849

0,676.00,208.7436

0,676.67,208.6391

0,677.33,208.8124

0,678.00,209.9462

0,678.67,211.1302

0,679.33,212.1996

0,680.00,213.4018

0,680.67,214.4516

0,681.33,216.1684

0,682.00,218.7578

0,682.67,222.368

0,683.33,224.6871

0,684.00,225.2351

0,684.67,225.8538

0,685.33,225.5529

0,686.00,224.6093

0,686.67,224.0902

0,687.33,223.2449

0,688.00,222.5222

0,688.67,221.1507

0,689.33,220.1916

0,690.00,220.5627

0,690.67,220.6538

0,691.33,220.2249

0,692.00,219.3782

0,692.67,218.7893

0,693.33,219.0582

0,694.00,218.6782

0,694.67,218.3067

0,695.33,218.1222

0,696.00,218.028

0,696.67,217.8902

0,697.33,217.6116

0,698.00,217.0284

0,698.67,216.6298

0,699.33,216.6689

0,700.00,216.7684

0,700.67,216.616

0,701.33,217.1796

0,702.00,217.4453

0,702.67,217.1542

0,703.33,215.5644

0,704.00,212.3027

0,704.67,210.4516

0,705.33,211.4778

0,706.00,212.42

0,706.67,212.5671

0,707.33,211.1947

0,708.00,210.4956

0,708.67,210.4627

0,709.33,209.9813

0,710.00,208.6222

0,710.67,207.9578

0,711.33,207.46

0,712.00,207.5973

0,712.67,208.3818

0,713.33,209.3058

0,714.00,210.0756

0,714.67,211.6622

0,715.33,212.8804

0,716.00,212.2827

0,716.67,210.6484

0,717.33,208.728

0,718.00,206.904

0,718.67,205.8369

0,719.33,205.1867

0,720.00,204.268

0,720.67,201.9604

0,721.33,200.4396

0,722.00,200.5022

0,722.67,202.3636

0,723.33,205.2787

0,724.00,206.4053

0,724.67,207.1262

0,725.33,207.0089

0,726.00,206.7004

0,726.67,205.4769

0,727.33,204.1129

0,728.00,204.136

0,728.67,205.9098

0,729.33,207.4907

0,730.00,208.1804

0,730.67,209.0858

0,731.33,210.2471

0,732.00,209.888

0,732.67,208.4396

0,733.33,205.9516

0,734.00,204.04

0,734.67,202.0764

0,735.33,200.5573

0,736.00,200.0969

0,736.67,199.6884

0,737.33,199.948

0,738.00,200.332

0,738.67,200.3556

0,739.33,199.1876

0,740.00,199.2658

0,740.67,200.2702

0,741.33,200.4249

0,742.00,199.5587

0,742.67,198.112

0,743.33,198.7196

0,744.00,199.0982

0,744.67,198.9609

0,745.33,197.1418

0,746.00,196.3169

0,746.67,195.9653

0,747.33,193.8258

0,748.00,193.1902

0,748.67,192.8044

0,749.33,191.9036

0,750.00,190.8409

0,750.67,189.7996

0,751.33,188.6956

0,752.00,187.8644

0,752.67,187.3764

0,753.33,186.896

0,754.00,185.6524

0,754.67,184.0413

0,755.33,182.0836

0,756.00,181.6973

0,756.67,182.9338

0,757.33,184.9493

0,758.00,187.3236

0,758.67,190.1027

0,759.33,191.6156

0,760.00,191.2262

0,760.67,191.4049

0,761.33,192.3049

0,762.00,195.4196

0,762.67,197.2391

0,763.33,197.6711

0,764.00,197.1787

0,764.67,196.5262

0,765.33,196.3293

0,766.00,195.1671

0,766.67,193.032

0,767.33,190.8902

0,768.00,191.8089

0,768.67,193.2778

0,769.33,195.3444

0,770.00,196.6329

0,770.67,197.5156

0,771.33,198.1018

0,772.00,199.4356

0,772.67,201.7058

0,773.33,202.9164

0,774.00,204.6378

0,774.67,206.2853

0,775.33,207.0364

0,776.00,205.9031

0,776.67,205.1351

0,777.33,206.5298

0,778.00,206.9684

0,778.67,206.5307

0,779.33,207.1436

0,780.00,207.3071

0,780.67,206.8333

0,781.33,206.2182

0,782.00,205.5996

0,782.67,205.2809

