ROI,Position_um,Intensity
0,198.67,191.8569

0,199.33,192.3698

0,200.00,192.1324

0,200.67,190.6818

0,201.33,190.4902

0,202.00,190.0378

0,202.67,191.408

0,203.33,192.14

0,204.00,192.548

0,204.67,191.9582

0,205.33,193.4111

0,206.00,192.8547

0,206.67,193.82

0,207.33,193.5364

0,208.00,194.4493

0,208.67,194.2418

0,209.33,194.5809

0,210.00,193.956

0,210.67,194.2147

0,211.33,193.8142

0,212.00,194.0258

0,212.67,193.4493

0,213.33,194.0236

0,214.00,194.9844

0,214.67,196.288

0,215.33,196.2867

0,216.00,197.912

0,216.67,197.5942

0,217.33,198.368

0,218.00,197.8751

0,218.67,197.8022

0,219.33,195.8587

0,220.00,195.224

0,220.67,194.9547

0,221.33,194.4644

0,222.00,193.472

0,222.67,194.32

0,223.33,195.4667

0,224.00,197.1476

0,224.67,197.4324

0,225.33,199.8418

0,226.00,201.2396

0,226.67,202.9124

0,227.33,202.3244

0,228.00,202.8676

0,228.67,202.9893

0,229.33,204.244

0,230.00,203.5987

0,230.67,205.0787

0,231.33,206.0018

0,232.00,207.0031

0,232.67,208.4347

0,233.33,209.4236

0,234.00,209.0578

0,234.67,209.5684

0,235.33,210.024

0,236.00,210.1333

0,236.67,210.1733

0,237.33,210.3329

0,238.00,209.7098

0,238.67,209.0667

0,239.33,208.8493

0,240.00,209.2573

0,240.67,210.0293

0,241.33,210.6031

0,242.00,209.8129

0,242.67,210.4236

0,243.33,210.2191

0,244.00,211.2182

0,244.67,210.5387

0,245.33,211.2427

0,246.00,211.1284

0,246.67,212.2596

0,247.33,212.0551

0,248.00,211.5471

0,248.67,211.5053

0,249.33,211.6978

0,250.00,211.4333

0,250.67,211.0236

0,251.33,211.08

0,252.00,210.1809

0,252.67,210.3693

0,253.33,210.3071

0,254.00,210.0444

0,254.67,210.1356

0,255.33,211.2569

0,256.00,211.7676

0,256.67,211.2653

0,257.33,211.5018

0,258.00,212.3333

0,258.67,212.7836

0,259.33,211.7369

0,260.00,211.6996

0,260.67,212.8222

0,261.33,214.1871

0,262.00,215.0787

0,262.67,215.0644

0,263.33,214.7529

0,264.00,215.4053

0,264.67,215.2169

0,265.33,214.9956

0,266.00,214.4342

0,266.67,214.6018

0,267.33,214.1116

0,268.00,213.8169

0,268.67,213.5356

0,269.33,214.7556

0,270.00,216.1493

0,270.67,217.0062

0,271.33,217.3173

0,272.00,218.2271

0,272.67,217.2102

0,273.33,218.1436

0,274.00,218.2862

0,274.67,218.8156

0,275.33,218.8911

0,276.00,219.6036

0,276.67,219.2538

0,277.33,218.8538

0,278.00,219.0698

0,278.67,219.536

0,279.33,219.3613

0,280.00,218.5684

0,280.67,218.0022

0,281.33,217.2271

0,282.00,217.0173

0,282.67,216.6782

0,283.33,216.6831

0,284.00,217.2911

0,284.67,216.9982

0,285.33,217.1867

0,286.00,217.0049

0,286.67,217.34

0,287.33,218.0084

0,288.00,218.0209

0,288.67,217.8253

0,289.33,217.9818

0,290.00,217.8716

0,290.67,217.6729

0,291.33,216.8867

0,292.00,217.816

0,292.67,218.18

0,293.33,218.8698

0,294.00,217.9564

0,294.67,218.4453

0,295.33,219.3369

0,296.00,220.8564

0,296.67,221.0382

0,297.33,221.7364

0,298.00,221.7276

0,298.67,222.0307

0,299.33,222.6542

0,300.00,223.1658

0,300.67,223.252

0,301.33,223.2676

0,302.00,223.012

0,302.67,222.9458

0,303.33,223.0636

0,304.00,223.5804

0,304.67,223.4684

0,305.33,222.9782

0,306.00,221.4858

0,306.67,220.3973

0,307.33,218.8044

0,308.00,218.62

0,308.67,218.4022

0,309.33,217.8982

0,310.00,216.7196

0,310.67,215.072

0,311.33,213.5724

0,312.00,213.2329

0,312.67,213.5093

0,313.33,215.0702

0,314.00,216.5004

0,314.67,217.9898

0,315.33,219.5404

0,316.00,219.7418

0,316.67,218.48

0,317.33,218.5316

0,318.00,218.4787

0,318.67,218.8924

0,319.33,218.6689

0,320.00,219.3373

0,320.67,219.2231

0,321.33,219.3058

0,322.00,218.9036

0,322.67,219.0733

0,323.33,218.0978

0,324.00,216.5218

0,324.67,214.8311

0,325.33,214.344

0,326.00,212.9658

0,326.67,213.1982

0,327.33,212.4676

0,328.00,213.0596

0,328.67,211.7693

0,329.33,211.1022

0,330.00,210.8667

0,330.67,210.9298

0,331.33,210.2573

0,332.00,209.9209

0,332.67,209.9693

0,333.33,209.668

0,334.00,209.4858

0,334.67,209.0902

0,335.33,209.6382

0,336.00,209.1791

0,336.67,208.9236

0,337.33,208.3044

0,338.00,208.2138

0,338.67,208.1711

0,339.33,208.532

0,340.00,208.3769

0,340.67,207.8533

0,341.33,208.656

0,342.00,207.9169

0,342.67,208.2422

0,343.33,209.4787

0,344.00,210.1164

0,344.67,210.72

0,345.33,211.6573

0,346.00,213.2316

0,346.67,213.8644

0,347.33,215.5222

0,348.00,215.1956

0,348.67,215.0947

0,349.33,214.6098

0,350.00,213.9747

0,350.67,214.4791

0,351.33,214.4489

0,352.00,213.2818

0,352.67,210.9258

0,353.33,208.7498

0,354.00,206.9293

0,354.67,206.1391

0,355.33,205.4387

0,356.00,205.8351

0,356.67,206.6991

0,357.33,206.8947

0,358.00,208.6853

0,358.67,209.6978

0,359.33,210.9213

0,360.00,211.3822

0,360.67,212.6067

0,361.33,212.3649

0,362.00,211.3596

0,362.67,210.6458

0,363.33,210.4307

0,364.00,209.6751

0,364.67,209.3444

0,365.33,208.5129

0,366.00,208.0987

0,366.67,207.5316

0,367.33,207.3422

0,368.00,206.648

0,368.67,205.216

0,369.33,202.6231

0,370.00,201.9084

0,370.67,201.8724

0,371.33,202.2302

0,372.00,201.6293

0,372.67,201.2907

0,373.33,202.4129

0,374.00,202.2987

0,374.67,202.4489

0,375.33,202.3364

0,376.00,202.2662

0,376.67,202.9

0,377.33,202.8547

0,378.00,203.1804

0,378.67,203.0547

0,379.33,203.0427

0,380.00,202.2413

0,380.67,202.9107

0,381.33,202.1751

0,382.00,202.3618

0,382.67,201.3676

0,383.33,200.364

0,384.00,198.8036

0,384.67,198.2236

0,385.33,197.848

0,386.00,197.3773

0,386.67,196.8471

0,387.33,198.368

0,388.00,199.2907

0,388.67,200.0436

0,389.33,200.3729

0,390.00,199.68

0,390.67,199.084

0,391.33,199.3804

0,392.00,199.368

0,392.67,198.3978

0,393.33,197.6413

0,394.00,197.3613

0,394.67,197.1853

0,395.33,198.0987

0,396.00,199.168

0,396.67,202.0929

0,397.33,204.1004

0,398.00,205.1951

0,398.67,205.2569

0,399.33,206.6569

0,400.00,206.3489

0,400.67,207.0493

0,401.33,207.5298

0,402.00,207.796

0,402.67,207.9862

0,403.33,208.0973

0,404.00,208.224

0,404.67,209.4689

0,405.33,210.0307

0,406.00,210.8978

0,406.67,211.2027

0,407.33,212.0911

0,408.00,212.4578

0,408.67,212.9547

0,409.33,213.0453

0,410.00,214.1889

0,410.67,214.1236

0,411.33,215.6204

0,412.00,215.8316

0,412.67,218.6093

0,413.33,220

0,414.00,221.9511

0,414.67,222.1418

0,415.33,222.044

0,416.00,222.2373

0,416.67,221.9453

0,417.33,220.1773

0,418.00,219.6964

0,418.67,219.04

0,419.33,218.7644

0,420.00,217.716

0,420.67,218.4756

0,421.33,218.8267

0,422.00,219.2062

0,422.67,219.3498

0,423.33,220.0636

0,424.00,219.7871

0,424.67,219.724

0,425.33,218.6951

0,426.00,219.296

0,426.67,219.212

0,427.33,219.308

0,428.00,218.6222

0,428.67,218.7458

0,429.33,218.4849

0,430.00,218.6124

0,430.67,218.684

0,431.33,219.292

0,432.00,219.4258

0,432.67,220.2396

0,433.33,220.2484

0,434.00,220.9444

0,434.67,221.4036

0,435.33,221.4191

0,436.00,220.824

0,436.67,221.216

0,437.33,220.0458

0,438.00,219.8942

0,438.67,219.6538

0,439.33,219.7107

0,440.00,218.4636

0,440.67,217.9889

0,441.33,218.3484

0,442.00,219.8573

0,442.67,219.5796

0,443.33,220.1307

0,444.00,220.4609

0,444.67,221.164

0,445.33,220.5418

0,446.00,220.5413

0,446.67,219.3676

0,447.33,219.5271

0,448.00,218.7151

0,448.67,218.1538

0,449.33,216.052

0,450.00,215.6262

0,450.67,214.6458

0,451.33,214.632

0,452.00,213.7178

0,452.67,215.1129

0,453.33,215.2178

0,454.00,216.3884

0,454.67,216.676

0,455.33,218.5787

0,456.00,218.5667

0,456.67,218.3111

0,457.33,215.8204

0,458.00,216.0173

0,458.67,213.4502

0,459.33,213.5938

0,460.00,213.7471

0,460.67,214.824

0,461.33,213.5369

0,462.00,213.5324

0,462.67,209.94

0,463.33,209.6529

0,464.00,208.2818

0,464.67,210.4342

0,465.33,210.5004

0,466.00,213.8431

0,466.67,213.4316

0,467.33,214.0298

0,468.00,212.4458

0,468.67,212.4284

0,469.33,212.4489

0,470.00,213.4902

0,470.67,211.1542

0,471.33,211.7689

0,472.00,210.7627

0,472.67,210.5427

0,473.33,209.3556

0,474.00,210.8253

0,474.67,211.1591

0,475.33,212.4404

0,476.00,212.4787

0,476.67,214.0044

0,477.33,213.5316

0,478.00,215.1116

0,478.67,215.1271

0,479.33,216.7209

0,480.00,216.62

0,480.67,218.6347

0,481.33,219.6116

0,482.00,221.7133

0,482.67,221.6391

0,483.33,221.0698

0,484.00,219.4996

0,484.67,219.6551

0,485.33,219.0778

0,486.00,219.5644

0,486.67,219.2862

0,487.33,220.2831

0,488.00,218.5022

0,488.67,218.6644

0,489.33,218.2907

0,490.00,219.4253

0,490.67,218.4516

0,491.33,219.5156

0,492.00,219.6418

0,492.67,220.2356

0,493.33,219.8387

0,494.00,219.9902

0,494.67,218.6156

0,495.33,218.3044

0,496.00,216.8831

0,496.67,217.4116

0,497.33,217.0298

0,498.00,217.7809

0,498.67,218.0218

0,499.33,218.8533

0,500.00,218.1169

0,500.67,219.1053

0,501.33,219.3947

0,502.00,220.3449

0,502.67,220.972

0,503.33,221.6022

0,504.00,221.5978

0,504.67,221.4124

0,505.33,221.4351

0,506.00,222.2782

0,506.67,221.7022

0,507.33,222.0364

0,508.00,220.3387

0,508.67,220.7982

0,509.33,220.6467

0,510.00,220.8347

0,510.67,218.6729

0,511.33,216.7249

0,512.00,215.628

0,512.67,216.9707

0,513.33,216.8698

0,514.00,219.2142

0,514.67,218.7107

0,515.33,218.1907

0,516.00,217.2684

0,516.67,217.824

0,517.33,217.1613

0,518.00,218.1236

0,518.67,217.9036

0,519.33,218.0484

0,520.00,218.8436

0,520.67,220.4547

0,521.33,220.12

0,522.00,220.5347

0,522.67,220.3578

0,523.33,221.0391

0,524.00,220.2942

0,524.67,219.7969

0,525.33,218.5969

0,526.00,219.4893

0,526.67,217.4302

0,527.33,218.152

0,528.00,216.3151

0,528.67,215.5458

0,529.33,213.1369

0,530.00,213.0129

0,530.67,212.0444

0,531.33,212.0982

0,532.00,210.8142

0,532.67,211.584

0,533.33,210.8564

0,534.00,211.7693

0,534.67,213.4089

0,535.33,214.2373

0,536.00,213.1702

0,536.67,214.9987

0,537.33,211.1867

0,538.00,212.2196

0,538.67,209.7427

0,539.33,208.1347

0,540.00,206.632

0,540.67,207.9969

0,541.33,207.5969

0,542.00,209.2836

0,542.67,208.7564

0,543.33,209.6164

0,544.00,208.084

0,544.67,209.2169

0,545.33,207.4631

0,546.00,209.256

0,546.67,208.7436

0,547.33,209.0067

0,548.00,208.0929

0,548.67,208.788

0,549.33,208.5471

0,550.00,209.2613

0,550.67,209.2107

0,551.33,211.0956

0,552.00,210.5969

0,552.67,211.3449

0,553.33,210.0342

0,554.00,212.2147

0,554.67,212.3396

0,555.33,213.5356

0,556.00,210.9307

0,556.67,210.4249

0,557.33,207.652

0,558.00,208.9347

0,558.67,207.2618

0,559.33,207.8649

0,560.00,208.5222

0,560.67,210.1498

0,561.33,209.4924

0,562.00,211.0267

0,562.67,212.2093

0,563.33,213.5707

0,564.00,213.1644

0,564.67,214.8116

0,565.33,215.324

0,566.00,216.0156

0,566.67,215.4507

0,567.33,216.4849

0,568.00,216.4324

0,568.67,216.7271

0,569.33,215.7902

0,570.00,216.2258

0,570.67,214.7556

0,571.33,215.3151

0,572.00,214.9836

0,572.67,214.5693

0,573.33,213.996

0,574.00,213.1836

0,574.67,210.3236

0,575.33,210.0938

0,576.00,209.4516

0,576.67,210.2018

0,577.33,209.8764

0,578.00,209.98

0,578.67,209.6462

0,579.33,211.3898

0,580.00,210.2649

0,580.67,209.6978

0,581.33,207.8244

0,582.00,208.1622

0,582.67,207.2276

0,583.33,207.5729

0,584.00,205.9036

0,584.67,205.1551

0,585.33,204.1493

0,586.00,204.936

0,586.67,203.9778

0,587.33,203.5484

0,588.00,201.9209

0,588.67,201.3422

0,589.33,199.2618

0,590.00,198.5493

0,590.67,196.5316

0,591.33,198.1653

0,592.00,198.1218

0,592.67,199.9116

0,593.33,199.9658

0,594.00,201.1969

0,594.67,202.1618

0,595.33,204.4533

0,596.00,203.0507

0,596.67,202.6116

0,597.33,202.5271

0,598.00,202.8947

0,598.67,201.0418

0,599.33,201.2076

0,600.00,199.6711

0,600.67,200.2778

0,601.33,199.7311

0,602.00,202.0791

0,602.67,201.8187

0,603.33,203.4698

0,604.00,204.3324

0,604.67,205.7902

0,605.33,203.4587

0,606.00,202.9978

0,606.67,203.504

0,607.33,205.3236

0,608.00,205.8902

0,608.67,207.6507

0,609.33,207.4796

0,610.00,209.0107

0,610.67,207.7453

0,611.33,209.2564

0,612.00,208.38

0,612.67,209.4169

0,613.33,208.2867

0,614.00,208.3711

0,614.67,208.7933

0,615.33,210.8849

0,616.00,210.3027

0,616.67,211.9053

0,617.33,211.7844

0,618.00,213.0551

0,618.67,213.1031

0,619.33,215.2444

0,620.00,214.1929

0,620.67,215.1084

0,621.33,214.6053

0,622.00,214.9027

0,622.67,214.7307

0,623.33,214.8044

0,624.00,213.6707

0,624.67,213.5978

0,625.33,212.8404

0,626.00,213.692

0,626.67,213.4329

0,627.33,214.6364

0,628.00,213.9849

0,628.67,215.1644

0,629.33,213.5098

0,630.00,214.4307

0,630.67,213.8511

0,631.33,215.5253

0,632.00,215.7284

0,632.67,217.3733

0,633.33,216.3853

0,634.00,217.2111

0,634.67,216.5956

0,635.33,215.6276

0,636.00,215.1507

0,636.67,216.1507

0,637.33,216.0022

0,638.00,216.848

0,638.67,217

0,639.33,217.5929

0,640.00,217.6427

0,640.67,218.5471

0,641.33,216.8827

0,642.00,217.3218

0,642.67,214.8471

0,643.33,214.9911

0,644.00,213.8764

0,644.67,213.1942

0,645.33,211.6253

0,646.00,211.0227

0,646.67,208.5516

0,647.33,209.2516

0,648.00,205.2436

0,648.67,203.4987

0,649.33,201.4796

0,650.00,201.3636

0,650.67,201.9951

0,651.33,204.5756

0,652.00,205.988

0,652.67,206.1889

0,653.33,206.452

0,654.00,208.5338

0,654.67,209.0636

0,655.33,209.2942

0,656.00,209.0613

0,656.67,210.8204

0,657.33,211.5444

0,658.00,212.8027

0,658.67,213.8413

0,659.33,215.7462

0,660.00,214.7689

0,660.67,214.8804

0,661.33,215.0969

0,662.00,215.7827

0,662.67,214.7556

0,663.33,214.5404

0,664.00,214.1369

0,664.67,214.0547

0,665.33,212.912

0,666.00,212.5351

0,666.67,211.9316

0,667.33,213.4267

0,668.00,213.3831

0,668.67,213.8622

0,669.33,213.4053

0,670.00,213.876

0,670.67,212.1369

0,671.33,212.4187

0,672.00,211.4707

0,672.67,210.8413

0,673.33,209.2862

0,674.00,210.0867

0,674.67,209.6742

0,675.33,210.5058

0,676.00,209.5022

0,676.67,208.6507

0,677.33,206.6951

0,678.00,207.3627

0,678.67,204.7058

0,679.33,203.2871

0,680.00,201.3498

0,680.67,201.4027

0,681.33,200.0071

0,682.00,200.6364

0,682.67,199.5204

0,683.33,200.4551

0,684.00,200.6773

0,684.67,201.236

0,685.33,200.4849

0,686.00,201.5547

0,686.67,201.6724

0,687.33,201.4413

0,688.00,202.296

0,688.67,203.1102

0,689.33,202.6653

0,690.00,202.9187

0,690.67,202.4271

0,691.33,203.8498

0,692.00,203.7093

0,692.67,204.2529

0,693.33,204.1387

0,694.00,205.6902

0,694.67,207.4631

0,695.33,208.0942

0,696.00,206.9489

0,696.67,208.5689

0,697.33,208.5249

0,698.00,209.6898

0,698.67,209.6938

0,699.33,210.7987

0,700.00,210.9013

0,700.67,211.3609

0,701.33,208.7156

0,702.00,209.1347

0,702.67,209.3689

0,703.33,210.5636

0,704.00,210.8347

0,704.67,211.5351

0,705.33,211.4871

0,706.00,211.9013

0,706.67,210.4498

0,707.33,209.4804

0,708.00,209.8324

0,708.67,211.7196

0,709.33,210.8862

0,710.00,210.2804

0,710.67,208.2649

0,711.33,209.6884

0,712.00,209.0307

0,712.67,211.2218

0,713.33,212.3369

0,714.00,213.1871

0,714.67,212.7622

0,715.33,213.3671

0,716.00,212.1916

0,716.67,213.9858

0,717.33,212.8218

0,718.00,214.2302

0,718.67,213.5253

0,719.33,212.9364

0,720.00,210.8622

0,720.67,210.8116

0,721.33,209.9511

0,722.00,209.1756

0,722.67,206.8524

0,723.33,206.1693

0,724.00,205.9844

0,724.67,207.3591

0,725.33,207.4964

0,726.00,209.3111

0,726.67,208.5796

0,727.33,209.7218

0,728.00,208.8267

0,728.67,209.688

0,729.33,211.012

0,730.00,212.9467

0,730.67,212.9031

0,731.33,213.1018

0,732.00,212.74

0,732.67,212.8227

0,733.33,212.3631

0,734.00,213.0667

0,734.67,212.1924

0,735.33,213.2929

0,736.00,212.8142

0,736.67,212.1933

0,737.33,211.2062

0,738.00,211.9947

0,738.67,211.752

0,739.33,212.1307

0,740.00,211.4613

0,740.67,211.2938

0,741.33,209.4067

0,742.00,209.1969

0,742.67,208.7191

0,743.33,209.144

0,744.00,208.7827

0,744.67,209.2284

0,745.33,210.4373

0,746.00,211.9049

0,746.67,212.908

0,747.33,213.6547

0,748.00,212.8107

0,748.67,213.5027

0,749.33,213.3898

0,750.00,213.0253

0,750.67,211.6493

0,751.33,210.532

0,752.00,208.1124

0,752.67,207.8436

0,753.33,205.564

0,754.00,205.7569

0,754.67,204.3062

0,755.33,205.0498

0,756.00,203.2884

0,756.67,203.5253

0,757.33,203.5587

0,758.00,205.0364

0,758.67,205.5427

0,759.33,207.368

0,760.00,207.3533

0,760.67,207.9196

0,761.33,207.5431

0,762.00,209.1289

0,762.67,208.7289

0,763.33,208.4462

0,764.00,205.4787

0,764.67,204.4689

0,765.33,202.7671

0,766.00,203.3796

0,766.67,202.1431

0,767.33,202.824

0,768.00,201.7573

0,768.67,204.0129

0,769.33,202.7538

0,770.00,204.4649

0,770.67,204.776

0,771.33,206.4507

0,772.00,204.8551

0,772.67,206.3747

0,773.33,206.616

0,774.00,207.7311

0,774.67,205.1591

0,775.33,207.384

0,776.00,208.0169

0,776.67,210.3693

0,777.33,210.7898

0,778.00,211.0213

0,778.67,210.5444

0,779.33,211.5542

0,780.00,211.9689

0,780.67,213.032

0,781.33,212.8187

0,782.00,213.412

0,782.67,214.052

0,783.33,215.8591

