 ,Area,Mean,Min,Max,Angle,Length
1,0.448021448,221.527343750,221.527343750,221.527343750,0,0.062751004
2,0.448021448,193.333328247,193.333328247,193.333328247,0,0.062751004
3,0.448021448,188.000000000,188.000000000,188.000000000,0,0.062751004
4,0.448021448,226.000000000,226.000000000,226.000000000,0,0.062751004
5,0.448021448,207.666671753,207.666671753,207.666671753,0,0.062751004
6,0.448021448,196.000000000,196.000000000,196.000000000,0,0.062751004
7,0.448021448,234.000000000,234.000000000,234.000000000,0,0.062751004
8,0.448021448,249.000000000,249.000000000,249.000000000,0,0.062751004
9,0.448021448,180.666671753,180.666671753,180.666671753,0,0.062751004
10,0.448021448,184.000000000,184.000000000,184.000000000,0,0.062751004
11,0.448021448,243.000000000,243.000000000,243.000000000,0,0.062751004
12,0.448021448,208.666671753,208.666671753,208.666671753,0,0.062751004
13,0.448021448,219.333328247,219.333328247,219.333328247,0,0.062751004
14,0.448021448,179.333328247,179.333328247,179.333328247,0,0.062751004
15,0.448021448,209.666671753,209.666671753,209.666671753,0,0.062751004
16,0.448021448,221.000000000,221.000000000,221.000000000,0,0.062751004
17,0.448021448,195.333328247,195.333328247,195.333328247,0,0.062751004
18,0.448021448,234.666671753,234.666671753,234.666671753,0,0.062751004
19,0.448021448,203.333328247,203.333328247,203.333328247,0,0.062751004
20,0.448021448,197.666671753,197.666671753,197.666671753,0,0.062751004
21,0.448021448,216.666671753,216.666671753,216.666671753,0,0.062751004
22,0.448021448,224.666671753,224.666671753,224.666671753,0,0.062751004
23,0.448021448,249.333328247,249.333328247,249.333328247,0,0.062751004
24,0.448021448,249.333328247,249.333328247,249.333328247,0,0.062751004
25,0.448021448,182.333328247,182.333328247,182.333328247,0,0.062751004
26,0.448021448,253.000000000,253.000000000,253.000000000,0,0.062751004
27,0.448021448,250.000000000,250.000000000,250.000000000,0,0.062751004
28,0.448021448,230.333328247,230.333328247,230.333328247,0,0.062751004
29,0.448021448,214.666671753,214.666671753,214.666671753,0,0.062751004
30,0.448021448,237.333328247,237.333328247,237.333328247,0,0.062751004
31,0.448021448,220.333328247,220.333328247,220.333328247,0,0.062751004
32,0.448021448,191.666671753,191.666671753,191.666671753,0,0.062751004
33,0.448021448,203.000000000,203.000000000,203.000000000,0,0.062751004
34,0.448021448,220.666671753,220.666671753,220.666671753,0,0.062751004
35,0.448021448,250.000000000,250.000000000,250.000000000,0,0.062751004
36,0.448021448,253.000000000,253.000000000,253.000000000,0,0.062751004
37,0.448021448,253.000000000,253.000000000,253.000000000,0,0.062751004
38,0.448021448,248.000000000,248.000000000,248.000000000,0,0.062751004
39,0.448021448,205.333328247,205.333328247,205.333328247,0,0.062751004
40,0.448021448,234.333328247,234.333328247,234.333328247,0,0.062751004
41,0.448021448,211.333328247,211.333328247,211.333328247,0,0.062751004
42,0.448021448,206.000000000,206.000000000,206.000000000,0,0.062751004
43,0.448021448,162.333328247,162.333328247,162.333328247,0,0.062751004
44,0.448021448,218.000000000,218.000000000,218.000000000,0,0.062751004
45,0.448021448,235.000000000,235.000000000,235.000000000,0,0.062751004
46,0.448021448,249.000000000,249.000000000,249.000000000,0,0.062751004
47,0.448021448,245.666671753,245.666671753,245.666671753,0,0.062751004
48,0.448021448,204.000000000,204.000000000,204.000000000,0,0.062751004
49,0.448021448,253.000000000,253.000000000,253.000000000,0,0.062751004
50,0.448021448,251.000000000,251.000000000,251.000000000,0,0.062751004
51,0.448021448,251.000000000,251.000000000,251.000000000,0,0.062751004
52,0.448021448,219.333328247,219.333328247,219.333328247,0,0.062751004
53,0.448021448,236.000000000,236.000000000,236.000000000,0,0.062751004
54,0.448021448,192.000000000,192.000000000,192.000000000,0,0.062751004
55,0.448021448,226.000000000,226.000000000,226.000000000,0,0.062751004
56,0.448021448,250.333328247,250.333328247,250.333328247,0,0.062751004
57,0.448021448,248.666671753,248.666671753,248.666671753,0,0.062751004
58,0.448021448,224.000000000,224.000000000,224.000000000,0,0.062751004
59,0.448021448,220.666671753,220.666671753,220.666671753,0,0.062751004
60,0.448021448,232.666671753,232.666671753,232.666671753,0,0.062751004
