 ,Area,Mean,Min,Max,Angle,Length
1,0.446811786,187.687500000,187.687500000,187.687500000,0,0.041777488
2,0.446811786,207.333328247,207.333328247,207.333328247,0,0.041777488
3,0.446811786,193.666671753,193.666671753,193.666671753,0,0.041777488
4,0.446811786,193.666671753,193.666671753,193.666671753,0,0.041777488
5,0.446811786,211.333328247,211.333328247,211.333328247,0,0.041777488
6,0.446811786,196.333328247,196.333328247,196.333328247,0,0.041777488
7,0.446811786,207.666671753,207.666671753,207.666671753,0,0.041777488
8,0.446811786,209.333328247,209.333328247,209.333328247,0,0.041777488
9,0.446811786,205.666671753,205.666671753,205.666671753,0,0.041777488
10,0.446811786,169.666671753,169.666671753,169.666671753,0,0.041777488
11,0.446811786,197.333328247,197.333328247,197.333328247,0,0.041777488
12,0.446811786,142.666671753,142.666671753,142.666671753,0,0.041777488
13,0.446811786,203.000000000,203.000000000,203.000000000,0,0.041777488
14,0.446811786,207.333328247,207.333328247,207.333328247,0,0.041777488
15,0.446811786,213.666671753,213.666671753,213.666671753,0,0.041777488
16,0.446811786,166.666671753,166.666671753,166.666671753,0,0.041777488
17,0.446811786,208.000000000,208.000000000,208.000000000,0,0.041777488
18,0.446811786,203.333328247,203.333328247,203.333328247,0,0.041777488
19,0.446811786,212.666671753,212.666671753,212.666671753,0,0.041777488
20,0.446811786,214.333328247,214.333328247,214.333328247,0,0.041777488
21,0.446811786,174.666671753,174.666671753,174.666671753,0,0.041777488
22,0.446811786,199.333328247,199.333328247,199.333328247,0,0.041777488
23,0.446811786,206.666671753,206.666671753,206.666671753,0,0.041777488
24,0.446811786,155.333328247,155.333328247,155.333328247,0,0.041777488
25,0.446811786,205.666671753,205.666671753,205.666671753,0,0.041777488
26,0.446811786,211.333328247,211.333328247,211.333328247,0,0.041777488
27,0.446811786,203.000000000,203.000000000,203.000000000,0,0.041777488
28,0.446811786,186.666671753,186.666671753,186.666671753,0,0.041777488
29,0.446811786,171.666671753,171.666671753,171.666671753,0,0.041777488
30,0.446811786,190.666671753,190.666671753,190.666671753,0,0.041777488
31,0.446811786,191.000000000,191.000000000,191.000000000,0,0.041777488
32,0.446811786,253.000000000,253.000000000,253.000000000,0,0.041777488
33,0.446811786,207.333328247,207.333328247,207.333328247,0,0.041777488
34,0.446811786,204.000000000,204.000000000,204.000000000,0,0.041777488
35,0.446811786,218.666671753,218.666671753,218.666671753,0,0.041777488
36,0.446811786,242.666671753,242.666671753,242.666671753,0,0.041777488
37,0.446811786,251.666671753,251.666671753,251.666671753,0,0.041777488
38,0.446811786,172.333328247,172.333328247,172.333328247,0,0.041777488
39,0.446811786,185.000000000,185.000000000,185.000000000,0,0.041777488
40,0.446811786,176.000000000,176.000000000,176.000000000,0,0.041777488
41,0.446811786,205.666671753,205.666671753,205.666671753,0,0.041777488
42,0.446811786,183.666671753,183.666671753,183.666671753,0,0.041777488
43,0.446811786,174.000000000,174.000000000,174.000000000,0,0.041777488
44,0.446811786,182.666671753,182.666671753,182.666671753,0,0.041777488
45,0.446811786,252.000000000,252.000000000,252.000000000,0,0.041777488
46,0.446811786,252.000000000,252.000000000,252.000000000,0,0.041777488
47,0.446811786,200.333328247,200.333328247,200.333328247,0,0.041777488
48,0.446811786,195.000000000,195.000000000,195.000000000,0,0.041777488
49,0.446811786,212.000000000,212.000000000,212.000000000,0,0.041777488
50,0.446811786,186.000000000,186.000000000,186.000000000,0,0.041777488
51,0.446811786,163.333328247,163.333328247,163.333328247,0,0.041777488
52,0.446811786,247.333328247,247.333328247,247.333328247,0,0.041777488
53,0.446811786,206.000000000,206.000000000,206.000000000,0,0.041777488
54,0.446811786,206.333328247,206.333328247,206.333328247,0,0.041777488
55,0.446811786,210.666671753,210.666671753,210.666671753,0,0.041777488
56,0.446811786,253.000000000,253.000000000,253.000000000,0,0.041777488
57,0.446811786,253.000000000,253.000000000,253.000000000,0,0.041777488
58,0.446811786,250.000000000,250.000000000,250.000000000,0,0.041777488
59,0.446811786,189.333328247,189.333328247,189.333328247,0,0.041777488
60,0.446811786,196.000000000,196.000000000,196.000000000,0,0.041777488
