 ,Area,Mean,Min,Max,Angle,Length
1,0.450427138,213.779953003,213.779953003,213.779953003,0,0.062919252
2,0.450427138,238.666671753,238.666671753,238.666671753,0,0.062919252
3,0.450427138,191.333328247,191.333328247,191.333328247,0,0.062919252
4,0.450427138,254.000000000,254.000000000,254.000000000,0,0.062919252
5,0.450427138,180.000000000,180.000000000,180.000000000,0,0.062919252
6,0.450427138,234.666671753,234.666671753,234.666671753,0,0.062919252
7,0.450427138,235.333328247,235.333328247,235.333328247,0,0.062919252
8,0.450427138,251.000000000,251.000000000,251.000000000,0,0.062919252
9,0.450427138,237.333328247,237.333328247,237.333328247,0,0.062919252
10,0.450427138,195.333328247,195.333328247,195.333328247,0,0.062919252
11,0.450427138,212.333328247,212.333328247,212.333328247,0,0.062919252
12,0.450427138,208.000000000,208.000000000,208.000000000,0,0.062919252
13,0.450427138,245.333328247,245.333328247,245.333328247,0,0.062919252
14,0.450427138,225.666671753,225.666671753,225.666671753,0,0.062919252
15,0.450427138,200.000000000,200.000000000,200.000000000,0,0.062919252
16,0.450427138,242.000000000,242.000000000,242.000000000,0,0.062919252
17,0.450427138,210.333328247,210.333328247,210.333328247,0,0.062919252
18,0.450427138,254.000000000,254.000000000,254.000000000,0,0.062919252
19,0.450427138,254.000000000,254.000000000,254.000000000,0,0.062919252
20,0.450427138,254.000000000,254.000000000,254.000000000,0,0.062919252
21,0.450427138,254.000000000,254.000000000,254.000000000,0,0.062919252
22,0.450427138,251.000000000,251.000000000,251.000000000,0,0.062919252
23,0.450427138,198.666671753,198.666671753,198.666671753,0,0.062919252
24,0.450427138,254.000000000,254.000000000,254.000000000,0,0.062919252
25,0.450427138,250.000000000,250.000000000,250.000000000,0,0.062919252
26,0.450427138,252.000000000,252.000000000,252.000000000,0,0.062919252
27,0.450427138,214.666671753,214.666671753,214.666671753,0,0.062919252
28,0.450427138,194.666671753,194.666671753,194.666671753,0,0.062919252
29,0.450427138,191.000000000,191.000000000,191.000000000,0,0.062919252
30,0.450427138,216.333328247,216.333328247,216.333328247,0,0.062919252
31,0.450427138,228.000000000,228.000000000,228.000000000,0,0.062919252
32,0.450427138,203.000000000,203.000000000,203.000000000,0,0.062919252
33,0.450427138,217.000000000,217.000000000,217.000000000,0,0.062919252
34,0.450427138,254.000000000,254.000000000,254.000000000,0,0.062919252
35,0.450427138,251.000000000,251.000000000,251.000000000,0,0.062919252
36,0.450427138,243.000000000,243.000000000,243.000000000,0,0.062919252
37,0.450427138,254.000000000,254.000000000,254.000000000,0,0.062919252
38,0.450427138,253.000000000,253.000000000,253.000000000,0,0.062919252
39,0.450427138,253.000000000,253.000000000,253.000000000,0,0.062919252
40,0.450427138,254.000000000,254.000000000,254.000000000,0,0.062919252
41,0.450427138,254.000000000,254.000000000,254.000000000,0,0.062919252
42,0.450427138,250.000000000,250.000000000,250.000000000,0,0.062919252
43,0.450427138,196.000000000,196.000000000,196.000000000,0,0.062919252
44,0.450427138,228.666671753,228.666671753,228.666671753,0,0.062919252
45,0.450427138,188.333328247,188.333328247,188.333328247,0,0.062919252
46,0.450427138,233.000000000,233.000000000,233.000000000,0,0.062919252
47,0.450427138,214.000000000,214.000000000,214.000000000,0,0.062919252
48,0.450427138,204.333328247,204.333328247,204.333328247,0,0.062919252
49,0.450427138,253.000000000,253.000000000,253.000000000,0,0.062919252
50,0.450427138,248.666671753,248.666671753,248.666671753,0,0.062919252
51,0.450427138,177.000000000,177.000000000,177.000000000,0,0.062919252
52,0.450427138,201.333328247,201.333328247,201.333328247,0,0.062919252
53,0.450427138,248.666671753,248.666671753,248.666671753,0,0.062919252
54,0.450427138,219.666671753,219.666671753,219.666671753,0,0.062919252
55,0.450427138,231.333328247,231.333328247,231.333328247,0,0.062919252
56,0.450427138,198.000000000,198.000000000,198.000000000,0,0.062919252
57,0.450427138,234.333328247,234.333328247,234.333328247,0,0.062919252
58,0.450427138,196.333328247,196.333328247,196.333328247,0,0.062919252
59,0.450427138,215.666671753,215.666671753,215.666671753,0,0.062919252
60,0.450427138,192.333328247,192.333328247,192.333328247,0,0.062919252
