 ,Area,Mean,Min,Max,Angle,Length
1,0.453461138,237.682281494,237.682281494,237.682281494,0,0.042087202
2,0.453461138,203.085937500,203.085937500,203.085937500,0,0.042087202
3,0.453461138,186.666671753,186.666671753,186.666671753,0,0.042087202
4,0.453461138,214.333328247,214.333328247,214.333328247,0,0.042087202
5,0.453461138,204.333328247,204.333328247,204.333328247,0,0.042087202
6,0.453461138,201.000000000,201.000000000,201.000000000,0,0.042087202
7,0.453461138,196.000000000,196.000000000,196.000000000,0,0.042087202
8,0.453461138,200.000000000,200.000000000,200.000000000,0,0.042087202
9,0.453461138,185.666671753,185.666671753,185.666671753,0,0.042087202
10,0.453461138,207.333328247,207.333328247,207.333328247,0,0.042087202
11,0.453461138,196.333328247,196.333328247,196.333328247,0,0.042087202
12,0.453461138,251.000000000,251.000000000,251.000000000,0,0.042087202
13,0.453461138,231.333328247,231.333328247,231.333328247,0,0.042087202
14,0.453461138,183.666671753,183.666671753,183.666671753,0,0.042087202
15,0.453461138,238.333328247,238.333328247,238.333328247,0,0.042087202
16,0.453461138,230.666671753,230.666671753,230.666671753,0,0.042087202
17,0.453461138,187.333328247,187.333328247,187.333328247,0,0.042087202
18,0.453461138,96.333335876,96.333335876,96.333335876,0,0.042087202
19,0.453461138,193.000000000,193.000000000,193.000000000,0,0.042087202
20,0.453461138,242.333328247,242.333328247,242.333328247,0,0.042087202
21,0.453461138,254.000000000,254.000000000,254.000000000,0,0.042087202
22,0.453461138,254.000000000,254.000000000,254.000000000,0,0.042087202
23,0.453461138,254.000000000,254.000000000,254.000000000,0,0.042087202
24,0.453461138,228.666671753,228.666671753,228.666671753,0,0.042087202
25,0.453461138,215.000000000,215.000000000,215.000000000,0,0.042087202
26,0.453461138,224.333328247,224.333328247,224.333328247,0,0.042087202
27,0.453461138,237.333328247,237.333328247,237.333328247,0,0.042087202
28,0.453461138,244.333328247,244.333328247,244.333328247,0,0.042087202
29,0.453461138,205.000000000,205.000000000,205.000000000,0,0.042087202
30,0.453461138,225.666671753,225.666671753,225.666671753,0,0.042087202
31,0.453461138,246.333328247,246.333328247,246.333328247,0,0.042087202
32,0.453461138,231.666671753,231.666671753,231.666671753,0,0.042087202
33,0.453461138,223.666671753,223.666671753,223.666671753,0,0.042087202
34,0.453461138,201.333328247,201.333328247,201.333328247,0,0.042087202
35,0.453461138,225.333328247,225.333328247,225.333328247,0,0.042087202
36,0.453461138,214.333328247,214.333328247,214.333328247,0,0.042087202
37,0.453461138,254.000000000,254.000000000,254.000000000,0,0.042087202
38,0.453461138,254.000000000,254.000000000,254.000000000,0,0.042087202
39,0.453461138,254.000000000,254.000000000,254.000000000,0,0.042087202
40,0.453461138,254.000000000,254.000000000,254.000000000,0,0.042087202
41,0.453461138,254.000000000,254.000000000,254.000000000,0,0.042087202
42,0.453461138,243.000000000,243.000000000,243.000000000,0,0.042087202
43,0.453461138,223.666671753,223.666671753,223.666671753,0,0.042087202
44,0.453461138,220.000000000,220.000000000,220.000000000,0,0.042087202
45,0.453461138,214.000000000,214.000000000,214.000000000,0,0.042087202
46,0.453461138,219.000000000,219.000000000,219.000000000,0,0.042087202
47,0.453461138,253.000000000,253.000000000,253.000000000,0,0.042087202
48,0.453461138,254.000000000,254.000000000,254.000000000,0,0.042087202
49,0.453461138,254.000000000,254.000000000,254.000000000,0,0.042087202
50,0.453461138,254.000000000,254.000000000,254.000000000,0,0.042087202
51,0.453461138,254.000000000,254.000000000,254.000000000,0,0.042087202
52,0.453461138,247.333328247,247.333328247,247.333328247,0,0.042087202
53,0.453461138,214.333328247,214.333328247,214.333328247,0,0.042087202
54,0.453461138,216.666671753,216.666671753,216.666671753,0,0.042087202
55,0.453461138,247.333328247,247.333328247,247.333328247,0,0.042087202
56,0.453461138,220.333328247,220.333328247,220.333328247,0,0.042087202
57,0.453461138,232.000000000,232.000000000,232.000000000,0,0.042087202
58,0.453461138,239.333328247,239.333328247,239.333328247,0,0.042087202
59,0.453461138,223.333328247,223.333328247,223.333328247,0,0.042087202
60,0.453461138,202.666671753,202.666671753,202.666671753,0,0.042087202
