 ,Area,Mean,Min,Max,Angle,Length
1,0.449220372,200.767242432,200.767242432,200.767242432,0,0.020944970
2,0.449220372,228.333328247,228.333328247,228.333328247,0,0.020944970
3,0.449220372,239.333328247,239.333328247,239.333328247,0,0.020944970
4,0.449220372,234.666671753,234.666671753,234.666671753,0,0.020944970
5,0.449220372,225.333328247,225.333328247,225.333328247,0,0.020944970
6,0.449220372,225.333328247,225.333328247,225.333328247,0,0.020944970
7,0.449220372,240.333328247,240.333328247,240.333328247,0,0.020944970
8,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
9,0.449220372,248.000000000,248.000000000,248.000000000,0,0.020944970
10,0.449220372,222.333328247,222.333328247,222.333328247,0,0.020944970
11,0.449220372,225.333328247,225.333328247,225.333328247,0,0.020944970
12,0.449220372,240.333328247,240.333328247,240.333328247,0,0.020944970
13,0.449220372,241.000000000,241.000000000,241.000000000,0,0.020944970
14,0.449220372,221.000000000,221.000000000,221.000000000,0,0.020944970
15,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
16,0.449220372,231.333328247,231.333328247,231.333328247,0,0.020944970
17,0.449220372,224.333328247,224.333328247,224.333328247,0,0.020944970
18,0.449220372,230.000000000,230.000000000,230.000000000,0,0.020944970
19,0.449220372,247.000000000,247.000000000,247.000000000,0,0.020944970
20,0.449220372,228.666671753,228.666671753,228.666671753,0,0.020944970
21,0.449220372,202.666671753,202.666671753,202.666671753,0,0.020944970
22,0.449220372,225.333328247,225.333328247,225.333328247,0,0.020944970
23,0.449220372,252.000000000,252.000000000,252.000000000,0,0.020944970
24,0.449220372,219.000000000,219.000000000,219.000000000,0,0.020944970
25,0.449220372,248.666671753,248.666671753,248.666671753,0,0.020944970
26,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
27,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
28,0.449220372,213.666671753,213.666671753,213.666671753,0,0.020944970
29,0.449220372,249.666671753,249.666671753,249.666671753,0,0.020944970
30,0.449220372,232.000000000,232.000000000,232.000000000,0,0.020944970
31,0.449220372,198.000000000,198.000000000,198.000000000,0,0.020944970
32,0.449220372,231.333328247,231.333328247,231.333328247,0,0.020944970
33,0.449220372,245.666671753,245.666671753,245.666671753,0,0.020944970
34,0.449220372,249.666671753,249.666671753,249.666671753,0,0.020944970
35,0.449220372,236.666671753,236.666671753,236.666671753,0,0.020944970
36,0.449220372,252.333328247,252.333328247,252.333328247,0,0.020944970
37,0.449220372,252.000000000,252.000000000,252.000000000,0,0.020944970
38,0.449220372,236.666671753,236.666671753,236.666671753,0,0.020944970
39,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
40,0.449220372,221.666671753,221.666671753,221.666671753,0,0.020944970
41,0.449220372,252.000000000,252.000000000,252.000000000,0,0.020944970
42,0.449220372,249.666671753,249.666671753,249.666671753,0,0.020944970
43,0.449220372,252.666671753,252.666671753,252.666671753,0,0.020944970
44,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
45,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
46,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
47,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
48,0.449220372,252.000000000,252.000000000,252.000000000,0,0.020944970
49,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
50,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
51,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
52,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
53,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
54,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
55,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
56,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
57,0.449220372,248.666671753,248.666671753,248.666671753,0,0.020944970
58,0.449220372,249.000000000,249.000000000,249.000000000,0,0.020944970
59,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
60,0.449220372,253.000000000,253.000000000,253.000000000,0,0.020944970
