 ,Area,Mean,Min,Max,Angle,Length
1,0.451638773,148.430984497,148.430984497,148.430984497,0,0.042002547
2,0.451638773,160.333328247,160.333328247,160.333328247,0,0.042002547
3,0.451638773,203.000000000,203.000000000,203.000000000,0,0.042002547
4,0.451638773,245.666671753,245.666671753,245.666671753,0,0.042002547
5,0.451638773,251.333328247,251.333328247,251.333328247,0,0.042002547
6,0.451638773,252.000000000,252.000000000,252.000000000,0,0.042002547
7,0.451638773,254.000000000,254.000000000,254.000000000,0,0.042002547
8,0.451638773,252.000000000,252.000000000,252.000000000,0,0.042002547
9,0.451638773,252.000000000,252.000000000,252.000000000,0,0.042002547
10,0.451638773,184.666671753,184.666671753,184.666671753,0,0.042002547
11,0.451638773,164.000000000,164.000000000,164.000000000,0,0.042002547
12,0.451638773,180.666671753,180.666671753,180.666671753,0,0.042002547
13,0.451638773,186.666671753,186.666671753,186.666671753,0,0.042002547
14,0.451638773,197.000000000,197.000000000,197.000000000,0,0.042002547
15,0.451638773,248.000000000,248.000000000,248.000000000,0,0.042002547
16,0.451638773,176.666671753,176.666671753,176.666671753,0,0.042002547
17,0.451638773,246.000000000,246.000000000,246.000000000,0,0.042002547
18,0.451638773,239.666671753,239.666671753,239.666671753,0,0.042002547
19,0.451638773,170.333328247,170.333328247,170.333328247,0,0.042002547
20,0.451638773,196.666671753,196.666671753,196.666671753,0,0.042002547
21,0.451638773,206.000000000,206.000000000,206.000000000,0,0.042002547
22,0.451638773,246.333328247,246.333328247,246.333328247,0,0.042002547
23,0.451638773,205.666671753,205.666671753,205.666671753,0,0.042002547
24,0.451638773,206.000000000,206.000000000,206.000000000,0,0.042002547
25,0.451638773,222.333328247,222.333328247,222.333328247,0,0.042002547
26,0.451638773,187.000000000,187.000000000,187.000000000,0,0.042002547
27,0.451638773,253.000000000,253.000000000,253.000000000,0,0.042002547
28,0.451638773,251.000000000,251.000000000,251.000000000,0,0.042002547
29,0.451638773,155.333328247,155.333328247,155.333328247,0,0.042002547
30,0.451638773,199.333328247,199.333328247,199.333328247,0,0.042002547
31,0.451638773,201.666671753,201.666671753,201.666671753,0,0.042002547
32,0.451638773,199.000000000,199.000000000,199.000000000,0,0.042002547
33,0.451638773,211.333328247,211.333328247,211.333328247,0,0.042002547
34,0.451638773,242.666671753,242.666671753,242.666671753,0,0.042002547
35,0.451638773,182.000000000,182.000000000,182.000000000,0,0.042002547
36,0.451638773,150.333328247,150.333328247,150.333328247,0,0.042002547
37,0.451638773,160.333328247,160.333328247,160.333328247,0,0.042002547
38,0.451638773,197.666671753,197.666671753,197.666671753,0,0.042002547
39,0.451638773,253.000000000,253.000000000,253.000000000,0,0.042002547
40,0.451638773,249.333328247,249.333328247,249.333328247,0,0.042002547
41,0.451638773,208.666671753,208.666671753,208.666671753,0,0.042002547
42,0.451638773,253.000000000,253.000000000,253.000000000,0,0.042002547
43,0.451638773,176.000000000,176.000000000,176.000000000,0,0.042002547
44,0.451638773,238.333328247,238.333328247,238.333328247,0,0.042002547
45,0.451638773,254.000000000,254.000000000,254.000000000,0,0.042002547
46,0.451638773,253.000000000,253.000000000,253.000000000,0,0.042002547
47,0.451638773,250.000000000,250.000000000,250.000000000,0,0.042002547
48,0.451638773,246.000000000,246.000000000,246.000000000,0,0.042002547
49,0.451638773,199.666671753,199.666671753,199.666671753,0,0.042002547
50,0.451638773,232.000000000,232.000000000,232.000000000,0,0.042002547
51,0.451638773,189.333328247,189.333328247,189.333328247,0,0.042002547
52,0.451638773,193.333328247,193.333328247,193.333328247,0,0.042002547
53,0.451638773,212.666671753,212.666671753,212.666671753,0,0.042002547
54,0.451638773,252.666671753,252.666671753,252.666671753,0,0.042002547
55,0.451638773,252.000000000,252.000000000,252.000000000,0,0.042002547
56,0.451638773,210.333328247,210.333328247,210.333328247,0,0.042002547
57,0.451638773,171.666671753,171.666671753,171.666671753,0,0.042002547
58,0.451638773,237.666671753,237.666671753,237.666671753,0,0.042002547
59,0.451638773,248.666671753,248.666671753,248.666671753,0,0.042002547
60,0.451638773,209.000000000,209.000000000,209.000000000,0,0.042002547
