 ,Area,Mean,Min,Max,Angle,Length
1,1.091864796,198.375000000,198.375000000,198.375000000,0,0.065307709
2,1.091864796,198.375000000,198.375000000,198.375000000,180,0.065307709
3,1.091864796,198.375000000,198.375000000,198.375000000,180,0.032653855
4,1.091864796,216.104171753,216.104171753,216.104171753,180,0.032653855
5,1.091864796,206.260421753,206.260421753,206.260421753,180,0.032653855
6,1.091864796,233.354156494,233.354156494,233.354156494,180,0.032653855
7,1.091864796,204.583328247,204.583328247,204.583328247,180,0.032653855
8,1.091864796,223.416656494,223.416656494,223.416656494,180,0.032653855
9,1.091864796,205.958328247,205.958328247,205.958328247,180,0.032653855
10,1.091864796,170.468750000,170.468750000,170.468750000,180,0.032653855
11,1.091864796,206.854171753,206.854171753,206.854171753,180,0.032653855
12,1.091864796,198.625000000,198.625000000,198.625000000,180,0.032653855
13,1.091864796,204.937500000,204.937500000,204.937500000,180,0.032653855
14,1.091864796,204.135421753,204.135421753,204.135421753,180,0.032653855
15,1.091864796,197.510421753,197.510421753,197.510421753,180,0.032653855
16,1.091864796,236.687500000,236.687500000,236.687500000,180,0.032653855
17,1.091864796,223.354156494,223.354156494,223.354156494,180,0.032653855
18,1.091864796,192.395843506,192.395843506,192.395843506,180,0.032653855
19,1.091864796,218.635421753,218.635421753,218.635421753,180,0.032653855
20,1.091864796,213.062500000,213.062500000,213.062500000,180,0.032653855
21,1.091864796,85.458335876,85.458335876,85.458335876,180,0.032653855
22,1.091864796,168.218750000,168.218750000,168.218750000,180,0.032653855
23,1.091864796,146.364578247,146.364578247,146.364578247,180,0.032653855
24,1.091864796,214.562500000,214.562500000,214.562500000,180,0.032653855
25,1.091864796,204.812500000,204.812500000,204.812500000,180,0.032653855
26,1.091864796,194.302078247,194.302078247,194.302078247,180,0.032653855
27,1.091864796,217.625000000,217.625000000,217.625000000,180,0.032653855
28,1.091864796,175.625000000,175.625000000,175.625000000,180,0.032653855
29,1.091864796,184.093750000,184.093750000,184.093750000,180,0.032653855
30,1.091864796,221.083328247,221.083328247,221.083328247,180,0.032653855
31,1.091864796,211.291656494,211.291656494,211.291656494,180,0.032653855
32,1.091864796,159.875000000,159.875000000,159.875000000,180,0.032653855
33,1.091864796,192.958343506,192.958343506,192.958343506,180,0.032653855
34,1.091864796,125.229164124,125.229164124,125.229164124,180,0.032653855
35,1.091864796,215.739578247,215.739578247,215.739578247,180,0.032653855
36,1.091864796,193.687500000,193.687500000,193.687500000,180,0.032653855
37,1.091864796,209.572921753,209.572921753,209.572921753,180,0.032653855
38,1.091864796,158.916656494,158.916656494,158.916656494,180,0.032653855
39,1.091864796,192.395828247,192.395828247,192.395828247,180,0.032653855
40,1.091864796,213.864578247,213.864578247,213.864578247,180,0.032653855
41,1.091864796,228.312500000,228.312500000,228.312500000,180,0.032653855
42,1.091864796,223.708343506,223.708343506,223.708343506,180,0.032653855
43,1.091864796,218.145828247,218.145828247,218.145828247,180,0.032653855
44,1.091864796,206.822921753,206.822921753,206.822921753,180,0.032653855
45,1.091864796,253.979171753,253.979171753,253.979171753,180,0.032653855
46,1.091864796,253.989578247,253.989578247,253.989578247,180,0.032653855
47,1.091864796,218.437500000,218.437500000,218.437500000,180,0.032653855
48,1.091864796,210.031250000,210.031250000,210.031250000,180,0.032653855
49,1.091864796,216.260421753,216.260421753,216.260421753,180,0.032653855
50,1.091864796,222.645843506,222.645843506,222.645843506,180,0.032653855
51,1.091864796,238.979171753,238.979171753,238.979171753,180,0.032653855
52,1.091864796,221.927078247,221.927078247,221.927078247,180,0.032653855
53,1.091864796,207.302078247,207.302078247,207.302078247,180,0.032653855
54,1.091864796,167.541671753,167.541671753,167.541671753,180,0.032653855
55,1.091864796,124.947914124,124.947914124,124.947914124,180,0.032653855
56,1.091864796,195.687500000,195.687500000,195.687500000,180,0.032653855
57,1.091864796,196.854171753,196.854171753,196.854171753,180,0.032653855
58,1.091864796,217.604171753,217.604171753,217.604171753,180,0.032653855
59,1.091864796,212.135421753,212.135421753,212.135421753,180,0.032653855
60,1.091864796,185.333328247,185.333328247,185.333328247,180,0.032653855
