 ,Area,Mean,Min,Max,Angle,Length
1,0.451641201,156.871749878,156.871749878,156.871749878,0,0.021001330
2,0.451641201,238.666671753,238.666671753,238.666671753,0,0.021001330
3,0.451641201,175.666671753,175.666671753,175.666671753,0,0.021001330
4,0.451641201,249.000000000,249.000000000,249.000000000,0,0.021001330
5,0.451641201,240.333328247,240.333328247,240.333328247,0,0.021001330
6,0.451641201,251.333328247,251.333328247,251.333328247,0,0.021001330
7,0.451641201,213.333328247,213.333328247,213.333328247,0,0.021001330
8,0.451641201,196.333328247,196.333328247,196.333328247,0,0.021001330
9,0.451641201,238.000000000,238.000000000,238.000000000,0,0.021001330
10,0.451641201,209.666671753,209.666671753,209.666671753,0,0.021001330
11,0.451641201,239.333328247,239.333328247,239.333328247,0,0.021001330
12,0.451641201,211.000000000,211.000000000,211.000000000,0,0.021001330
13,0.451641201,214.666671753,214.666671753,214.666671753,0,0.021001330
14,0.451641201,205.000000000,205.000000000,205.000000000,0,0.021001330
15,0.451641201,195.333328247,195.333328247,195.333328247,0,0.021001330
16,0.451641201,218.000000000,218.000000000,218.000000000,0,0.021001330
17,0.451641201,235.333328247,235.333328247,235.333328247,0,0.021001330
18,0.451641201,208.000000000,208.000000000,208.000000000,0,0.021001330
19,0.451641201,192.000000000,192.000000000,192.000000000,0,0.021001330
20,0.451641201,200.333328247,200.333328247,200.333328247,0,0.021001330
21,0.451641201,211.000000000,211.000000000,211.000000000,0,0.021001330
22,0.451641201,238.333328247,238.333328247,238.333328247,0,0.021001330
23,0.451641201,239.333328247,239.333328247,239.333328247,0,0.021001330
24,0.451641201,240.666671753,240.666671753,240.666671753,0,0.021001330
25,0.451641201,235.666671753,235.666671753,235.666671753,0,0.021001330
26,0.451641201,230.666671753,230.666671753,230.666671753,0,0.021001330
27,0.451641201,224.333328247,224.333328247,224.333328247,0,0.021001330
28,0.451641201,219.333328247,219.333328247,219.333328247,0,0.021001330
29,0.451641201,216.000000000,216.000000000,216.000000000,0,0.021001330
30,0.451641201,212.000000000,212.000000000,212.000000000,0,0.021001330
31,0.451641201,212.333328247,212.333328247,212.333328247,0,0.021001330
32,0.451641201,207.333328247,207.333328247,207.333328247,0,0.021001330
33,0.451641201,195.000000000,195.000000000,195.000000000,0,0.021001330
34,0.451641201,224.000000000,224.000000000,224.000000000,0,0.021001330
35,0.451641201,251.000000000,251.000000000,251.000000000,0,0.021001330
36,0.451641201,252.000000000,252.000000000,252.000000000,0,0.021001330
37,0.451641201,252.000000000,252.000000000,252.000000000,0,0.021001330
38,0.451641201,250.000000000,250.000000000,250.000000000,0,0.021001330
39,0.451641201,250.666671753,250.666671753,250.666671753,0,0.021001330
40,0.451641201,219.666671753,219.666671753,219.666671753,0,0.021001330
41,0.451641201,203.666671753,203.666671753,203.666671753,0,0.021001330
42,0.451641201,201.666671753,201.666671753,201.666671753,0,0.021001330
43,0.451641201,196.666671753,196.666671753,196.666671753,0,0.021001330
44,0.451641201,196.333328247,196.333328247,196.333328247,0,0.021001330
45,0.451641201,223.666671753,223.666671753,223.666671753,0,0.021001330
46,0.451641201,225.333328247,225.333328247,225.333328247,0,0.021001330
47,0.451641201,226.333328247,226.333328247,226.333328247,0,0.021001330
48,0.451641201,222.666671753,222.666671753,222.666671753,0,0.021001330
49,0.451641201,159.333328247,159.333328247,159.333328247,0,0.021001330
50,0.451641201,149.333328247,149.333328247,149.333328247,0,0.021001330
51,0.451641201,187.666671753,187.666671753,187.666671753,0,0.021001330
52,0.451641201,208.333328247,208.333328247,208.333328247,0,0.021001330
53,0.451641201,250.000000000,250.000000000,250.000000000,0,0.021001330
54,0.451641201,238.666671753,238.666671753,238.666671753,0,0.021001330
55,0.451641201,201.333328247,201.333328247,201.333328247,0,0.021001330
56,0.451641201,217.333328247,217.333328247,217.333328247,0,0.021001330
57,0.451641201,214.000000000,214.000000000,214.000000000,0,0.021001330
58,0.451641201,214.000000000,214.000000000,214.000000000,0,0.021001330
59,0.451641201,235.000000000,235.000000000,235.000000000,0,0.021001330
60,0.451641201,241.000000000,241.000000000,241.000000000,0,0.021001330
