 ,Area,Mean,Min,Max,Angle,Length
1,0.456537619,200.979171753,200.979171753,200.979171753,0,0.021114865
2,0.456537619,195.333328247,195.333328247,195.333328247,0,0.021114865
3,0.456537619,191.666671753,191.666671753,191.666671753,0,0.021114865
4,0.456537619,228.333328247,228.333328247,228.333328247,0,0.021114865
5,0.456537619,209.666671753,209.666671753,209.666671753,0,0.021114865
6,0.456537619,215.666671753,215.666671753,215.666671753,0,0.021114865
7,0.456537619,214.666671753,214.666671753,214.666671753,0,0.021114865
8,0.456537619,228.000000000,228.000000000,228.000000000,0,0.021114865
9,0.456537619,235.000000000,235.000000000,235.000000000,0,0.021114865
10,0.456537619,236.666671753,236.666671753,236.666671753,0,0.021114865
11,0.456537619,236.000000000,236.000000000,236.000000000,0,0.021114865
12,0.456537619,236.000000000,236.000000000,236.000000000,0,0.021114865
13,0.456537619,236.000000000,236.000000000,236.000000000,0,0.021114865
14,0.456537619,236.666671753,236.666671753,236.666671753,0,0.021114865
15,0.456537619,236.000000000,236.000000000,236.000000000,0,0.021114865
16,0.456537619,213.666671753,213.666671753,213.666671753,0,0.021114865
17,0.456537619,184.666671753,184.666671753,184.666671753,0,0.021114865
18,0.456537619,222.333328247,222.333328247,222.333328247,0,0.021114865
19,0.456537619,222.000000000,222.000000000,222.000000000,0,0.021114865
20,0.456537619,226.666671753,226.666671753,226.666671753,0,0.021114865
21,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
22,0.456537619,217.333328247,217.333328247,217.333328247,0,0.021114865
23,0.456537619,250.333328247,250.333328247,250.333328247,0,0.021114865
24,0.456537619,240.666671753,240.666671753,240.666671753,0,0.021114865
25,0.456537619,203.000000000,203.000000000,203.000000000,0,0.021114865
26,0.456537619,227.000000000,227.000000000,227.000000000,0,0.021114865
27,0.456537619,238.333328247,238.333328247,238.333328247,0,0.021114865
28,0.456537619,203.333328247,203.333328247,203.333328247,0,0.021114865
29,0.456537619,226.666671753,226.666671753,226.666671753,0,0.021114865
30,0.456537619,234.000000000,234.000000000,234.000000000,0,0.021114865
31,0.456537619,238.000000000,238.000000000,238.000000000,0,0.021114865
32,0.456537619,240.666671753,240.666671753,240.666671753,0,0.021114865
33,0.456537619,240.666671753,240.666671753,240.666671753,0,0.021114865
34,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
35,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
36,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
37,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
38,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
39,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
40,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
41,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
42,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
43,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
44,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
45,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
46,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
47,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
48,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
49,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
50,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
51,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
52,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
53,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
54,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
55,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
56,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
57,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
58,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
59,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
60,0.456537619,239.333328247,239.333328247,239.333328247,0,0.021114865
