ROI,Position_um,Intensity
0,94.00,206.9924

0,94.67,207.2391

0,95.33,206.7649

0,96.00,207.2342

0,96.67,206.6262

0,97.33,205.3804

0,98.00,204.7604

0,98.67,204.9289

0,99.33,205.8258

0,100.00,207.0662

0,100.67,208

0,101.33,208.4062

0,102.00,209.504

0,102.67,209.8711

0,103.33,210.5449

0,104.00,210.4267

0,104.67,209.8796

0,105.33,210.1124

0,106.00,210.7062

0,106.67,211.1031

0,107.33,211.7298

0,108.00,211.6542

0,108.67,212.1462

0,109.33,213.3462

0,110.00,213.8818

0,110.67,214.0364

0,111.33,213.8791

0,112.00,212.8947

0,112.67,213.6191

0,113.33,213.7787

0,114.00,214.6302

0,114.67,214.0187

0,115.33,213.1778

0,116.00,213.2244

0,116.67,213.4124

0,117.33,213.6684

0,118.00,213.3631

0,118.67,212.752

0,119.33,212.4658

0,120.00,212.6533

0,120.67,212.0453

0,121.33,211.3067

0,122.00,210.7533

0,122.67,210.9298

0,123.33,210.8004

0,124.00,210.8533

0,124.67,211.2822

0,125.33,211.6422

0,126.00,211.4276

0,126.67,211.856

0,127.33,211.9702

0,128.00,211.8587

0,128.67,211.5547

0,129.33,209.9427

0,130.00,209.0076

0,130.67,208.6702

0,131.33,208.64

0,132.00,208.6751

0,132.67,209.216

0,133.33,208.9569

0,134.00,208.7347

0,134.67,209.1116

0,135.33,210.3124

0,136.00,210.5907

0,136.67,211.1538

0,137.33,210.8409

0,138.00,210.4644

0,138.67,210.6644

0,139.33,210.4876

0,140.00,210.0324

0,140.67,210.38

0,141.33,210.9173

0,142.00,210.7236

0,142.67,211.5324

0,143.33,211.8542

0,144.00,211.9698

0,144.67,213.032

0,145.33,213.6249

0,146.00,213.5587

0,146.67,213.5533

0,147.33,214.5244

0,148.00,215.0351

0,148.67,215.5769

0,149.33,215.1889

0,150.00,215.2222

0,150.67,214.9849

0,151.33,214.5844

0,152.00,215.8542

0,152.67,216.5862

0,153.33,216.8409

0,154.00,216.9156

0,154.67,218.0724

0,155.33,219.2116

0,156.00,220.0693

0,156.67,220.2489

0,157.33,220.1813

0,158.00,219.6804

0,158.67,219.8404

0,159.33,220.5853

0,160.00,220.8036

0,160.67,220.5742

0,161.33,220.9049

0,162.00,221.2364

0,162.67,221.1493

0,163.33,220.716

0,164.00,221.1267

0,164.67,221.3742

0,165.33,221.5147

0,166.00,220.7213

0,166.67,219.6502

0,167.33,219.1924

0,168.00,219.8369

0,168.67,220.0324

0,169.33,219.3924

0,170.00,219.2511

0,170.67,218.8644

0,171.33,218.6378

0,172.00,218.5307

0,172.67,218.4569

0,173.33,218.9787

0,174.00,219.8302

0,174.67,220.5862

0,175.33,220.7356

0,176.00,221.2822

0,176.67,221.7302

0,177.33,222.0142

0,178.00,221.848

0,178.67,222.144

0,179.33,222.6742

0,180.00,223.648

0,180.67,224.0249

0,181.33,223.9591

0,182.00,224.0556

0,182.67,224.2716

0,183.33,224.4653

0,184.00,224.8031

0,184.67,225.548

0,185.33,226.4151

0,186.00,227.3889

0,186.67,227.5907

0,187.33,227.8338

0,188.00,228.4569

0,188.67,228.5351

0,189.33,228.9796

0,190.00,229.2524

0,190.67,229.3098

0,191.33,229.0991

0,192.00,228.5058

0,192.67,228.2467

0,193.33,227.6667

0,194.00,227.628

0,194.67,227.1853

0,195.33,226.8724

0,196.00,226.5951

0,196.67,226.5747

0,197.33,226.3342

0,198.00,225.5818

0,198.67,224.808

0,199.33,224.2076

0,200.00,224.2298

0,200.67,224.2062

0,201.33,224.0831

0,202.00,223.7969

0,202.67,223.6587

0,203.33,223.9262

0,204.00,223.724

0,204.67,222.8467

0,205.33,222.1996

0,206.00,222.2293

0,206.67,221.9209

0,207.33,222.5609

0,208.00,222.9476

0,208.67,223.4858

0,209.33,223.7129

0,210.00,224.1636

0,210.67,224.0449

0,211.33,223.8973

0,212.00,224.0929

0,212.67,225.0444

0,213.33,225.6204

0,214.00,225.7591

0,214.67,225.84

0,215.33,226.2911

0,216.00,226.6893

0,216.67,227.4453

0,217.33,227.7404

0,218.00,227.7476

0,218.67,227.4782

0,219.33,227.6476

0,220.00,227.7791

0,220.67,227.7604

0,221.33,228.032

0,222.00,228.3547

0,222.67,227.5449

0,223.33,226.7844

0,224.00,225.7693

0,224.67,225.1329

0,225.33,224.4809

0,226.00,224.2671

0,226.67,224.2716

0,227.33,223.7351

0,228.00,223.0551

0,228.67,222.344

0,229.33,222.776

0,230.00,223.0844

0,230.67,223.028

0,231.33,222.9644

0,232.00,223.632

0,232.67,223.996

0,233.33,224.192

0,234.00,224.576

0,234.67,224.2453

0,235.33,223.8151

0,236.00,223.4671

0,236.67,223.6622

0,237.33,223.24

0,238.00,224.0711

0,238.67,225.0782

0,239.33,225.4551

0,240.00,226.2644

0,240.67,226.4267

0,241.33,226.6578

0,242.00,225.8729

0,242.67,226.2662

0,243.33,226.0009

0,244.00,225.6151

0,244.67,225.4076

0,245.33,225.4098

0,246.00,225.7578

0,246.67,225.7729

0,247.33,226.1636

0,248.00,225.8618

0,248.67,225.5018

0,249.33,225.5396

0,250.00,226.0404

0,250.67,226.4538

0,251.33,227.236

0,252.00,227.7813

0,252.67,228.1107

0,253.33,228.5636

0,254.00,228.9107

0,254.67,229.3173

0,255.33,229.5142

0,256.00,229.7093

0,256.67,229.7507

0,257.33,229.5827

0,258.00,229.2849

0,258.67,229.4333

0,259.33,229.7831

0,260.00,230.3573

0,260.67,230.3133

0,261.33,230.4413

0,262.00,230.7756

0,262.67,231.2049

0,263.33,231.5276

0,264.00,231.5191

0,264.67,231.9231

0,265.33,232.1787

0,266.00,232.7938

0,266.67,232.9236

0,267.33,233.4316

0,268.00,233.7698

0,268.67,233.9502

0,269.33,233.4178

0,270.00,233.1431

0,270.67,232.9

0,271.33,232.2858

0,272.00,232.6773

0,272.67,233.4311

0,273.33,234.3684

0,274.00,234.5609

0,274.67,234.992

0,275.33,235.6173

0,276.00,236.2484

0,276.67,236.7071

0,277.33,236.4129

0,278.00,235.7796

0,278.67,235.7058

0,279.33,235.2533

0,280.00,234.9693

0,280.67,234.4622

0,281.33,233.9182

0,282.00,233.2884

0,282.67,232.6951

0,283.33,232.4733

0,284.00,232.0813

0,284.67,231.7084

0,285.33,231.6227

0,286.00,230.9124

0,286.67,230.1316

0,287.33,228.9213

0,288.00,228.6707

0,288.67,228.548

0,289.33,228.5524

0,290.00,228.5573

0,290.67,228.5622

0,291.33,228.5356

0,292.00,228.9373

0,292.67,229.3653

0,293.33,229.4569

0,294.00,229.3493

0,294.67,229.3498

0,295.33,229.2022

0,296.00,228.9684

0,296.67,229.2502

0,297.33,229.912

0,298.00,229.9573

0,298.67,229.8387

0,299.33,230.0982

0,300.00,230.3542

0,300.67,230.2831

0,301.33,230.2764

0,302.00,230.372

0,302.67,230.06

0,303.33,229.7827

0,304.00,229.4636

0,304.67,229.0036

0,305.33,228.684

0,306.00,229.0031

0,306.67,229.6929

0,307.33,230.2627

0,308.00,230.484

0,308.67,231.2062

0,309.33,231.7116

0,310.00,232.0111

0,310.67,231.98

0,311.33,231.6236

0,312.00,231.2076

0,312.67,230.7142

0,313.33,230.708

0,314.00,229.7578

0,314.67,229.6529

0,315.33,229.2542

0,316.00,228.7689

0,316.67,227.8191

0,317.33,226.3987

0,318.00,225.6164

0,318.67,225.4049

0,319.33,225.3218

0,320.00,225.0804

0,320.67,225.188

0,321.33,225.6458

0,322.00,225.5476

0,322.67,225.1307

0,323.33,225.0164

0,324.00,224.664

0,324.67,224.712

0,325.33,225.0813

0,326.00,225.1236

0,326.67,225.1996

0,327.33,224.8796

0,328.00,224.6844

0,328.67,224.644

0,329.33,224.5707

0,330.00,223.8822

0,330.67,223.2813

0,331.33,223.4791

0,332.00,223.6311

0,332.67,223.9613

0,333.33,224.6653

0,334.00,225.3493

0,334.67,225.416

0,335.33,225.4818

0,336.00,225.38

0,336.67,226.0293

0,337.33,226.4307

0,338.00,226.7849

0,338.67,227.1791

0,339.33,227.5369

0,340.00,227.8991

0,340.67,228.3342

0,341.33,228.7444

0,342.00,229.1764

0,342.67,229.272

0,343.33,229.5747

0,344.00,230.128

0,344.67,230.8373

0,345.33,231.6409

0,346.00,232.4849

0,346.67,233.1978

0,347.33,233.3427

0,348.00,233.8053

0,348.67,234.6813

0,349.33,235.4782

0,350.00,235.7476

0,350.67,235.9347

0,351.33,236.2036

0,352.00,236.0076

0,352.67,236.1942

0,353.33,235.7533

0,354.00,235.6698

0,354.67,235.4662

0,355.33,235.0258

0,356.00,234.6267

0,356.67,234.8076

0,357.33,235.12

0,358.00,235.1444

0,358.67,234.8773

0,359.33,234.6276

0,360.00,234.3933

0,360.67,234.74

0,361.33,234.9187

0,362.00,234.4151

0,362.67,234.412

0,363.33,234.1907

0,364.00,234.0476

0,364.67,234.0964

0,365.33,234.1542

0,366.00,234.1827

0,366.67,234.4062

0,367.33,234.4236

0,368.00,234.4911

0,368.67,234.7862

0,369.33,234.5902

0,370.00,234.5178

0,370.67,234.9409

0,371.33,235.1404

0,372.00,235.1182

0,372.67,235.3533

0,373.33,235.768

0,374.00,236.2302

0,374.67,236.0831

0,375.33,235.62

0,376.00,235.1231

0,376.67,235.6142

0,377.33,235.6578

0,378.00,235.9862

0,378.67,236.0547

0,379.33,236.2778

0,380.00,235.7364

0,380.67,235.9289

0,381.33,236.3142

0,382.00,236.4756

0,382.67,236.5151

0,383.33,236.5933

0,384.00,236.4813

0,384.67,236.0618

0,385.33,236.1018

0,386.00,235.6204

0,386.67,235.5413

0,387.33,235.8471

0,388.00,236.4276

0,388.67,236.7991

0,389.33,236.912

0,390.00,236.7871

0,390.67,236.2578

0,391.33,235.7004

0,392.00,235.5093

0,392.67,235.6716

0,393.33,236.0933

0,394.00,236.1791

0,394.67,236.2822

0,395.33,236.1178

0,396.00,235.5862

0,396.67,235.5987

0,397.33,235.4662

0,398.00,235.1662

0,398.67,235.28

0,399.33,234.84

0,400.00,234.9587

0,400.67,235.2018

0,401.33,235.1791

0,402.00,234.7124

0,402.67,234.1836

0,403.33,233.7982

0,404.00,233.2089

0,404.67,233.644

0,405.33,233.3036

0,406.00,234.3182

0,406.67,234.6844

0,407.33,234.6187

0,408.00,234.3716

0,408.67,234.6209

0,409.33,234.8191

0,410.00,234.5227

0,410.67,234.5422

0,411.33,234.1111

0,412.00,234.1298

0,412.67,234.2391

0,413.33,234.4747

0,414.00,234.3218

0,414.67,234.4378

0,415.33,234.6853

0,416.00,234.6431

0,416.67,234.4058

0,417.33,234.22

0,418.00,234.0284

0,418.67,234.2022

0,419.33,234.3404

0,420.00,234.9596

0,420.67,235.132

0,421.33,235.0076

0,422.00,235.0902

0,422.67,235.1356

0,423.33,235.0364

0,424.00,234.2356

0,424.67,233.6969

0,425.33,233.0196

0,426.00,233.2387

0,426.67,233.6876

0,427.33,234.3116

0,428.00,234.5382

0,428.67,234.5982

0,429.33,234.5716

0,430.00,234.6151

0,430.67,234.7378

0,431.33,234.4853

0,432.00,234.7764

0,432.67,234.6969

0,433.33,234.988

0,434.00,235.316

0,434.67,235.6053

0,435.33,235.464

0,436.00,234.4907

0,436.67,233.7769

0,437.33,233.2098

0,438.00,232.5711

0,438.67,231.7791

0,439.33,230.24

0,440.00,228.8889

0,440.67,228.1102

0,441.33,227.76

0,442.00,227.4538

0,442.67,226.8933

0,443.33,226.5262

0,444.00,226.3204

0,444.67,225.856

0,445.33,226.016

0,446.00,226.1898

0,446.67,226.3591

0,447.33,226.6898

0,448.00,227.0422

0,448.67,227.4142

0,449.33,228.0156

0,450.00,228.4884

0,450.67,229.1742

0,451.33,230.0049

0,452.00,230.0929

0,452.67,230.0631

0,453.33,230.3449

0,454.00,231.04

0,454.67,230.9787

0,455.33,230.6653

0,456.00,230.5747

0,456.67,230.5764

0,457.33,231.2449

0,458.00,231.7378

0,458.67,232.1809

0,459.33,232.776

0,460.00,233.116

0,460.67,233.4769

0,461.33,233.4182

0,462.00,233.8756

0,462.67,233.936

0,463.33,234.3018

0,464.00,234.5684

0,464.67,234.9547

0,465.33,235.1067

0,466.00,235.1009

0,466.67,235.1156

0,467.33,234.748

0,468.00,234.0764

0,468.67,233.3227

0,469.33,232.6907

0,470.00,232.3729

0,470.67,232.2062

0,471.33,231.7582

0,472.00,231.9093

0,472.67,231.7747

0,473.33,231.5591

0,474.00,231.6671

0,474.67,231.9298

0,475.33,232.44

0,476.00,232.5351

0,476.67,232.4729

0,477.33,232.748

0,478.00,233.4218

0,478.67,233.6991

0,479.33,233.7924

0,480.00,234.1653

0,480.67,234.2929

0,481.33,234.6244

0,482.00,234.7991

0,482.67,234.9533

0,483.33,234.796

0,484.00,234.9062

0,484.67,234.788

0,485.33,234.9618

0,486.00,234.7973

0,486.67,234.8284

0,487.33,234.9307

0,488.00,235.2907

0,488.67,235.5556

0,489.33,236.1018

0,490.00,236.5084

0,490.67,236.3373

0,491.33,235.7964

0,492.00,235.4124

0,492.67,235.0973

0,493.33,234.6422

0,494.00,234.7267

0,494.67,234.5102

0,495.33,234.5671

0,496.00,234.4058

0,496.67,234.2733

0,497.33,233.9107

0,498.00,233.612

0,498.67,233.004

0,499.33,232.8009

0,500.00,232.7369

0,500.67,232.6529

0,501.33,232.6129

0,502.00,232.42

0,502.67,232.0053

0,503.33,231.8867

0,504.00,231.8009

0,504.67,231.3782

0,505.33,231.428

0,506.00,231.4231

0,506.67,231.2991

0,507.33,230.9893

0,508.00,230.8173

0,508.67,230.7711

0,509.33,230.7053

0,510.00,230.8493

0,510.67,230.4849

0,511.33,230.3267

0,512.00,230.4404

0,512.67,230.8787

0,513.33,231.3124

0,514.00,231.4378

0,514.67,232.1547

0,515.33,232.3053

0,516.00,232.2196

0,516.67,232.0689

0,517.33,232.1982

0,518.00,232.2849

0,518.67,232.5244

0,519.33,232.936

0,520.00,233.0582

0,520.67,233.376

0,521.33,233.8827

0,522.00,234.4262

0,522.67,234.8844

0,523.33,235.1462

0,524.00,235.5076

0,524.67,235.4707

0,525.33,235.3778

0,526.00,234.9778

0,526.67,234.568

0,527.33,234.1747

0,528.00,234.1871

0,528.67,233.9853

0,529.33,233.76

0,530.00,233.2062

0,530.67,232.7996

0,531.33,232.5609

0,532.00,232.5524

0,532.67,232.5036

0,533.33,231.8769

0,534.00,232.0213

0,534.67,232.8213

0,535.33,233.5467

0,536.00,233.8769

0,536.67,233.9907

0,537.33,234.1933

0,538.00,234.4702

0,538.67,234.8044

0,539.33,234.8284

0,540.00,234.8973

0,540.67,234.7284

0,541.33,234.1338

0,542.00,233.976

0,542.67,233.9396

0,543.33,234.2027

0,544.00,234.1458

0,544.67,234.0147

0,545.33,233.9876

0,546.00,233.8902

0,546.67,233.8302

0,547.33,233.9213

0,548.00,234.5102

0,548.67,234.68

0,549.33,234.5889

0,550.00,234.2271

0,550.67,234.0631

0,551.33,234.0196

0,552.00,234.0058

0,552.67,233.7276

0,553.33,233.4587

0,554.00,233.5591

0,554.67,233.8333

0,555.33,233.4227

0,556.00,233.2853

0,556.67,233.5413

0,557.33,233.6333

0,558.00,233.3289

0,558.67,232.5622

0,559.33,232.4356

0,560.00,232.3818

0,560.67,232.2502

0,561.33,232.2489

0,562.00,232.4533

0,562.67,232.4587

0,563.33,232.4907

0,564.00,232.6693

0,564.67,232.7538

0,565.33,232.4298

0,566.00,232.4364

0,566.67,232.3156

0,567.33,232.0933

0,568.00,231.4707

0,568.67,231.1027

0,569.33,230.8391

0,570.00,230.5276

0,570.67,230.1951

0,571.33,229.5978

0,572.00,229.4018

0,572.67,229.2911

0,573.33,228.7182

0,574.00,228.5831

0,574.67,229.0258

0,575.33,229.6431

0,576.00,230.6182

0,576.67,230.6124

0,577.33,230.7778

0,578.00,231.0809

0,578.67,231.6596

0,579.33,231.5382

0,580.00,231.7524

0,580.67,232.0427

0,581.33,232.6644

0,582.00,232.8618

0,582.67,233.1

0,583.33,233.0511

0,584.00,232.8209

0,584.67,232.9609

0,585.33,233.0044

0,586.00,232.6227

0,586.67,231.9649

0,587.33,231.5809

0,588.00,231.7093

0,588.67,231.6573

0,589.33,231.2982

0,590.00,231.0893

0,590.67,231.2573

0,591.33,231.116

0,592.00,230.8547

0,592.67,230.6187

0,593.33,230.6244

0,594.00,230.4956

0,594.67,230.5196

0,595.33,230.8218

0,596.00,230.9738

0,596.67,231.3044

0,597.33,231.132

0,598.00,231.0467

0,598.67,230.7831

0,599.33,230.8369

0,600.00,230.8769

0,600.67,231.0262

0,601.33,230.8369

0,602.00,230.7422

0,602.67,231.064

0,603.33,231.3813

0,604.00,232.0356

0,604.67,232.8969

0,605.33,234.08

0,606.00,235.1249

0,606.67,235.6284

0,607.33,235.896

0,608.00,236.044

0,608.67,236.0436

0,609.33,235.972

0,610.00,235.9876

0,610.67,235.7827

0,611.33,235.8538

0,612.00,235.7711

0,612.67,236.2516

0,613.33,236.1573

0,614.00,236.1249

0,614.67,236.0773

0,615.33,235.9618

0,616.00,235.8933

0,616.67,235.7631

0,617.33,235.3249

0,618.00,235.016

0,618.67,235.2582

0,619.33,235.0018

0,620.00,234.9307

0,620.67,234.4924

0,621.33,234.1769

0,622.00,233.6462

0,622.67,233.3476

0,623.33,233.3462

0,624.00,233.3324

0,624.67,233.4316

0,625.33,233.6271

0,626.00,233.4458

0,626.67,233.1764

0,627.33,233.1036

0,628.00,232.9644

0,628.67,232.9649

0,629.33,232.9591

0,630.00,232.4342

0,630.67,231.9818

0,631.33,231.7209

0,632.00,232.1107

0,632.67,232.5564

0,633.33,232.3996

0,634.00,232.1604

0,634.67,232.3333

0,635.33,232.6476

0,636.00,233.3298

0,636.67,233.5027

0,637.33,233.4929

0,638.00,233.2556

0,638.67,232.8547

0,639.33,232.5524

0,640.00,232.0044

0,640.67,231.9778

0,641.33,231.8844

0,642.00,231.8098

0,642.67,231.8573

0,643.33,231.9427

0,644.00,231.6938

0,644.67,231.4596

0,645.33,231.0667

0,646.00,231.3231

0,646.67,231.5547

0,647.33,231.9902

0,648.00,232.4391

0,648.67,232.964

0,649.33,233.1733

0,650.00,233.1791

0,650.67,233.5516

0,651.33,233.624

0,652.00,234.0813

0,652.67,234.448

0,653.33,235.0916

0,654.00,235.6311

0,654.67,235.6942

0,655.33,235.9809

0,656.00,236.0756

0,656.67,235.8671

0,657.33,235.224

0,658.00,234.9884

0,658.67,234.5609

0,659.33,234.6409

0,660.00,234.7498

0,660.67,235.0436

0,661.33,235.4604

0,662.00,235.7969

0,662.67,236.0027

0,663.33,236.3178

0,664.00,236.6493

0,664.67,236.5569

0,665.33,236.6613

0,666.00,236.6853

0,666.67,236.8324

0,667.33,237.1676

0,668.00,237.2404

0,668.67,237.3627

0,669.33,236.9733

0,670.00,236.7711

0,670.67,236.6329

0,671.33,236.336

0,672.00,236.0204

0,672.67,235.8138

0,673.33,235.4756

0,674.00,234.9591

0,674.67,234.2364

0,675.33,233.48

0,676.00,233.3516

0,676.67,233.3502

0,677.33,233.2667

0,678.00,233.3702

0,678.67,233.3907

0,679.33,233.6911

0,680.00,233.9738

0,680.67,234.2991

0,681.33,234.5284

0,682.00,234.4831

0,682.67,234.1729

0,683.33,233.8973

0,684.00,234.2244

0,684.67,234.6627

0,685.33,234.8098

0,686.00,234.8964

0,686.67,234.7556

0,687.33,234.9347

0,688.00,235.2858

0,688.67,235.4889

0,689.33,235.1804

0,690.00,234.3316

0,690.67,233.3804

0,691.33,232.4898

0,692.00,232.8982

0,692.67,233.1636

0,693.33,233.4613

0,694.00,233.5093

0,694.67,234.1667

0,695.33,234.6462

0,696.00,235.5022

0,696.67,236.124

0,697.33,236.5276

0,698.00,236.8138

0,698.67,237.0276

0,699.33,236.9969

0,700.00,236.8609

0,700.67,236.704

0,701.33,236.4907

0,702.00,236.1204

0,702.67,235.5351

0,703.33,234.6018

0,704.00,233.412

0,704.67,232.6604

0,705.33,232.5453

0,706.00,232.3698

0,706.67,232.3138

0,707.33,232.5822

0,708.00,233.172

0,708.67,233.312

0,709.33,233.2276

0,710.00,232.7636

0,710.67,232.0871

0,711.33,231.5289

0,712.00,231.5973

0,712.67,231.7124

0,713.33,231.4636

0,714.00,231.1684

0,714.67,230.7262

0,715.33,230.0898

0,716.00,229.7893

0,716.67,229.3373

0,717.33,228.8929

0,718.00,228.0556

0,718.67,227.6258

0,719.33,227.3427

0,720.00,226.9871

0,720.67,226.488

0,721.33,226.2316

0,722.00,226.2831

0,722.67,226.432

0,723.33,226.9996

0,724.00,227.5231

0,724.67,227.944

0,725.33,228.3827

0,726.00,228.4933

0,726.67,228.82

0,727.33,229.0516

0,728.00,229.476

0,728.67,229.828

0,729.33,230.4373

0,730.00,230.9751

0,730.67,231.5089

0,731.33,231.5591

0,732.00,231.6533

0,732.67,231.928

0,733.33,232.1218

0,734.00,232.1493

0,734.67,231.9813

0,735.33,231.6542

0,736.00,231.3698

0,736.67,231.2169

0,737.33,230.6476

0,738.00,229.8329

0,738.67,229.052

0,739.33,228.3662

0,740.00,227.6178

0,740.67,227.3431

0,741.33,227.4191

0,742.00,227.4569

0,742.67,228.0582

0,743.33,228.4471

0,744.00,228.8373

0,744.67,228.9467

0,745.33,229.1996

0,746.00,229.4613

0,746.67,229.4067

0,747.33,229.488

0,748.00,229.7116

0,748.67,229.6573

0,749.33,229.2667

0,750.00,229.048

0,750.67,228.7191

0,751.33,228.5342

0,752.00,228.4244

0,752.67,228.3924

0,753.33,228.1956

0,754.00,227.4404

0,754.67,226.8391

0,755.33,227.0151

0,756.00,227.3876

0,756.67,227.6262

0,757.33,227.6707

0,758.00,227.5947

0,758.67,227.84

0,759.33,227.9844

0,760.00,228.2916

0,760.67,228.6556

0,761.33,228.5707

0,762.00,228.7333

0,762.67,228.8693

0,763.33,228.9213

0,764.00,229.0471

0,764.67,229.356

0,765.33,229.1751

0,766.00,229.3258

0,766.67,228.8022

0,767.33,229.1396

0,768.00,229.5484

0,768.67,229.3284

0,769.33,229.3982

0,770.00,229.9484

0,770.67,230.0013

0,771.33,229.7702

0,772.00,229.6298

0,772.67,229.66

0,773.33,229.2698

0,774.00,229.0796

0,774.67,229.2782

0,775.33,229.4551

0,776.00,229.1102

0,776.67,229.2267

0,777.33,228.5622

0,778.00,228.1631

0,778.67,228.0489

0,779.33,227.6698

0,780.00,227.7529

0,780.67,227.8747

0,781.33,228.0116

0,782.00,227.6636

0,782.67,227.6942

