ROI,Position_um,Intensity
0,185.11,183.647

0,185.78,182.9392

0,186.45,185.4419

0,187.12,186.0514

0,187.79,188.3503

0,188.46,187.6135

0,189.13,188.6917

0,189.81,187.5827

0,190.48,188.1912

0,191.15,187.6984

0,191.82,188.3088

0,192.49,186.5125

0,193.16,186.4383

0,193.83,185.6693

0,194.50,185.2636

0,195.17,184.9946

0,195.84,185.9504

0,196.51,185.0085

0,197.18,186.3543

0,197.85,186.6081

0,198.52,186.2797

0,199.19,185.9111

0,199.87,186.9102

0,200.54,186.0165

0,201.21,187.0576

0,201.88,188.4455

0,202.55,187.887

0,203.22,186.4249

0,203.89,186.6037

0,204.56,185.8503

0,205.23,185.4321

0,205.90,184.4048

0,206.57,184.7556

0,207.24,183.4491

0,207.91,181.9379

0,208.58,181.8391

0,209.26,181.6354

0,209.93,179.1912

0,210.60,178.4169

0,211.27,177.3771

0,211.94,179.0451

0,212.61,179.9513

0,213.28,179.0643

0,213.95,177.7113

0,214.62,180.3499

0,215.29,181.0702

0,215.96,182.9102

0,216.63,182.9911

0,217.30,184.4495

0,217.97,185.7989

0,218.64,186.6483

0,219.32,184.1814

0,219.99,184.6711

0,220.66,183.8838

0,221.33,184.752

0,222.00,186.0134

0,222.67,186.5791

0,223.34,185.7627

0,224.01,186.9339

0,224.68,184.8883

0,225.35,184.0769

0,226.02,181.7207

0,226.69,182.9951

0,227.36,181.1559

0,228.03,181.559

0,228.71,180.7234

0,229.38,181.567

0,230.05,181.71

0,230.72,182.3548

0,231.39,181.6769

0,232.06,180.7793

0,232.73,181.5366

0,233.40,183.626

0,234.07,184.0246

0,234.74,184.0134

0,235.41,184.172

0,236.08,184.2391

0,236.75,183.8101

0,237.42,184.8575

0,238.09,184.6242

0,238.77,184.9669

0,239.44,183.3722

0,240.11,185.1349

0,240.78,183.2511

0,241.45,184.1202

0,242.12,184.134

0,242.79,183.7811

0,243.46,183.95

0,244.13,184.4969

0,244.80,184.7668

0,245.47,187.0429

0,246.14,185.4357

0,246.81,185.0393

0,247.48,184.0804

0,248.16,185.0545

0,248.83,184.9665

0,249.50,187.7158

0,250.17,188.2918

0,250.84,189.6823

0,251.51,190.1832

0,252.18,191.345

0,252.85,192.513

0,253.52,192.5308

0,254.19,192.269

0,254.86,192.4236

0,255.53,191.971

0,256.20,191.0983

0,256.87,190.3481

0,257.54,189.7534

0,258.22,188.8025

0,258.89,190.2502

0,259.56,190.7605

0,260.23,190.7167

0,260.90,190.5183

0,261.57,190.4276

0,262.24,188.8718

0,262.91,189.3731

0,263.58,190.0831

0,264.25,192.6631

0,264.92,193.1475

0,265.59,193.353

0,266.26,193.9267

0,266.93,194.1769

0,267.61,192.702

0,268.28,193.7368

0,268.95,194.0697

0,269.62,194.2726

0,270.29,193.336

0,270.96,193.3758

0,271.63,193.8829

0,272.30,195.1425

0,272.97,194.4383

0,273.64,195.1171

0,274.31,194.7904

0,274.98,194.8458

0,275.65,192.9759

0,276.32,193.5867

0,276.99,194.7154

0,277.67,194.6698

0,278.34,192.8105

0,279.01,192.63

0,279.68,191.7851

0,280.35,192.0478

0,281.02,191.2176

0,281.69,190.7949

0,282.36,189.7471

0,283.03,190.4401

0,283.70,188.0331

0,284.37,186.4281

0,285.04,185.1425

0,285.71,185.0416

0,286.38,182.7846

0,287.06,183.4437

0,287.73,182.7547

0,288.40,183.3253

0,289.07,182.7614

0,289.74,185.9084

0,290.41,185.5643

0,291.08,183.4911

0,291.75,181.1479

0,292.42,182.9057

0,293.09,181.1166

0,293.76,180.8977

0,294.43,179.895

0,295.10,180.1113

0,295.77,179.0058

0,296.44,180.1895

0,297.12,181.2569

0,297.79,182.9169

0,298.46,182.6403

0,299.13,181.5424

0,299.80,181.752

0,300.47,182.7601

0,301.14,182.1269

0,301.81,184.0746

0,302.48,183.9857

0,303.15,183.1309

0,303.82,180.7806

0,304.49,182.2909

0,305.16,180.6783

0,305.83,181.8119

0,306.51,181.8146

0,307.18,182.1859

0,307.85,181.1278

0,308.52,180.513

0,309.19,181.6939

0,309.86,183.7752

0,310.53,182.9951

0,311.20,183.4562

0,311.87,183.5657

0,312.54,184.4473

0,313.21,183.2565

0,313.88,184.004

0,314.55,183.7006

0,315.22,185.2364

0,315.89,185.2069

0,316.57,185.5152

0,317.24,184.7547

0,317.91,184.5366

0,318.58,184.5907

0,319.25,184.9361

0,319.92,185.0304

0,320.59,186.3311

0,321.26,185.6948

0,321.93,187.2784

0,322.60,187.1457

0,323.27,187.0433

0,323.94,185.5791

0,324.61,185.5554

0,325.28,184.8722

0,325.96,186.6997

0,326.63,185.8441

0,327.30,185.067

0,327.97,182.2833

0,328.64,181.534

0,329.31,182.1877

0,329.98,183.4017

0,330.65,184.4352

0,331.32,183.5996

0,331.99,182.9571

0,332.66,182.7391

0,333.33,183.9848

0,334.00,186.378

0,334.67,186.3132

0,335.34,186.4133

0,336.02,185.0465

0,336.69,184.2551

0,337.36,182.676

0,338.03,182.105

0,338.70,181.4593

0,339.37,183.2216

0,340.04,183.4718

0,340.71,183.1314

0,341.38,181.5996

0,342.05,182.4482

0,342.72,182.2198

0,343.39,181.7489

0,344.06,179.4464

0,344.73,180.0147

0,345.41,180.9433

0,346.08,182.9218

0,346.75,182.7927

0,347.42,182.1582

0,348.09,180.7189

0,348.76,180.9522

0,349.43,180.1157

0,350.10,182.0094

0,350.77,182.3177

0,351.44,184.2109

0,352.11,184.1251

0,352.78,184.3021

0,353.45,184.3945

0,354.12,184.6658

0,354.79,183.2958

0,355.47,182.4039

0,356.14,181.3811

0,356.81,182.0483

0,357.48,181.2887

0,358.15,179.9129

0,358.82,179.2118

0,359.49,179.4817

0,360.16,177.1975

0,360.83,176.9996

0,361.50,176.8668

0,362.17,178.5027

0,362.84,177.8785

0,363.51,177.8718

0,364.18,178.6416

0,364.86,181.1113

0,365.53,181.0121

0,366.20,180.3695

0,366.87,178.2627

0,367.54,177.7699

0,368.21,176.6595

0,368.88,178.6032

0,369.55,180.0889

0,370.22,181.5429

0,370.89,181.7189

0,371.56,180.7994

0,372.23,178.6693

0,372.90,178.664

0,373.57,177.9866

0,374.24,177.8387

0,374.92,177.4097

0,375.59,176.8651

0,376.26,175.588

0,376.93,175.8181

0,377.60,175.3382

0,378.27,175.9723

0,378.94,176.7601

0,379.61,177.4763

0,380.28,176.798

0,380.95,176.9535

0,381.62,177.3369

0,382.29,177.9415

0,382.96,177.248

0,383.63,177.2864

0,384.31,175.8905

0,384.98,177.5076

0,385.65,176.5295

0,386.32,177.618

0,386.99,178.2663

0,387.66,178.7185

0,388.33,176.979

0,389.00,176.4455

0,389.67,175.4401

0,390.34,176.0916

0,391.01,176.0836

0,391.68,176.8253

0,392.35,175.2029

0,393.02,174.861

0,393.69,176.0433

0,394.37,176.9955

0,395.04,176.399

0,395.71,176.0831

0,396.38,176.7252

0,397.05,177.147

0,397.72,175.5018

0,398.39,175.7006

0,399.06,175.0022

0,399.73,176.5076

0,400.40,175.0183

0,401.07,175.2565

0,401.74,175.4996

0,402.41,178.286

0,403.08,179.1559

0,403.76,180.4812

0,404.43,178.887

0,405.10,178.4696

0,405.77,178.1939

0,406.44,177.3003

0,407.11,176.1863

0,407.78,177.7078

0,408.45,177.0018

0,409.12,179.8074

0,409.79,180.9374

0,410.46,179.8043

0,411.13,177.8852

0,411.80,179.0791

0,412.47,180.0045

0,413.14,181.1488

0,413.82,179.9486

0,414.49,179.5045

0,415.16,179.5643

0,415.83,179.2176

0,416.50,177.0241

0,417.17,178.2797

0,417.84,177.5049

0,418.51,177.6305

0,419.18,175.6483

0,419.85,175.1354

0,420.52,173.9727

0,421.19,173.752

0,421.86,171.0509

0,422.53,171.1488

0,423.21,171.3302

0,423.88,171.7887

0,424.55,170.6591

0,425.22,171.6662

0,425.89,171.9406

0,426.56,171.8463

0,427.23,171.4821

0,427.90,173.0465

0,428.57,173.4902

0,429.24,173.6863

0,429.91,173.6738

0,430.58,173.2985

0,431.25,174.071

0,431.92,175.6783

0,432.59,175.3878

0,433.27,175.5576

0,433.94,175.3056

0,434.61,173.7833

0,435.28,172.8409

0,435.95,173.5791

0,436.62,172.6595

0,437.29,173.3928

0,437.96,172.1399

0,438.63,172.0845

0,439.30,171.0666

0,439.97,171.8427

0,440.64,171.3458

0,441.31,171.9026

0,441.98,171.429

0,442.66,169.7895

0,443.33,167.7283

0,444.00,169.2207

0,444.67,169.2395

0,445.34,169.3579

0,446.01,168.1555

0,446.68,169.0769

0,447.35,169.42

0,448.02,169.2869

0,448.69,170.744

0,449.36,172.958

0,450.03,173.3887

0,450.70,174.9129

0,451.37,174.235

0,452.04,174.0505

0,452.72,173.0389

0,453.39,175.3266

0,454.06,173.6028

0,454.73,171.1318

0,455.40,169.2556

0,456.07,168.7315

0,456.74,167.6988

0,457.41,167.8302

0,458.08,169.2359

0,458.75,169.0818

0,459.42,167.1394

0,460.09,167.1354

0,460.76,164.8883

0,461.43,165.1877

0,462.11,163.2167

0,462.78,161.8307

0,463.45,161.05

0,464.12,161.8405

0,464.79,162.3807

0,465.46,163.5071

0,466.13,163.1224

0,466.80,161.9732

0,467.47,161.8601

0,468.14,162.6327

0,468.81,162.6063

0,469.48,163.2073

0,470.15,161.731

0,470.82,160.8199

0,471.49,158.8539

0,472.17,160.7239

0,472.84,158.4321

0,473.51,157.6761

0,474.18,155.9249

0,474.85,156.2507

0,475.52,155.4625

0,476.19,152.8021

0,476.86,149.6394

0,477.53,149.2252

0,478.20,147.4772

0,478.87,146.7462

0,479.54,147.6448

0,480.21,148.0979

0,480.88,147.5809

0,481.56,148.0349

0,482.23,147.756

0,482.90,148

0,483.57,149.0943

0,484.24,150.3749

0,484.91,149.4437

0,485.58,149.6372

0,486.25,148.4446

0,486.92,148.4701

0,487.59,147.9647

0,488.26,148.9991

0,488.93,149.2735

0,489.60,152.9701

0,490.27,154.2341

0,490.94,154.517

0,491.62,155.584

0,492.29,157.0214

0,492.96,157.29

0,493.63,160.9182

0,494.30,165.8244

0,494.97,169.5827

0,495.64,171.3445

0,496.31,171.5004

0,496.98,171.1305

0,497.65,171.6291

0,498.32,171.6278

0,498.99,171.5831

0,499.66,170.5451

0,500.33,172.0769

0,501.01,171.21

0,501.68,171.4441

0,502.35,171.9486

0,503.02,173.0786

0,503.69,173.7042

0,504.36,175.08

0,505.03,174.8727

0,505.70,174.7819

0,506.37,172.6725

0,507.04,171.1832

0,507.71,167.7525

0,508.38,166.2623

0,509.05,165.752

0,509.72,165.2717

0,510.39,164.8668

0,511.07,166.7404

0,511.74,166.4893

0,512.41,167.487

0,513.08,168.1206

0,513.75,168.5424

0,514.42,168.9437

0,515.09,168.9669

0,515.76,167.3155

0,516.43,168.5219

0,517.10,169.3226

0,517.77,171.6752

0,518.44,171.2596

0,519.11,172.6729

0,519.78,172.5599

0,520.46,171.2105

0,521.13,169.6327

0,521.80,169.4446

0,522.47,169.3709

0,523.14,169.7873

0,523.81,169.3092

0,524.48,169.9254

0,525.15,169

0,525.82,169.1037

0,526.49,168.2766

0,527.16,168.4428

0,527.83,169.2748

0,528.50,169.3963

0,529.17,169.9437

0,529.84,171.3043

0,530.52,170.7069

0,531.19,169.6908

0,531.86,168.4026

0,532.53,169.9973

0,533.20,170.6988

0,533.87,173.1001

0,534.54,176.3883

0,535.21,176.887

0,535.88,177.8155

0,536.55,179.3588

0,537.22,180.2672

0,537.89,182.0384

0,538.56,181.0447

0,539.23,181.9517

0,539.91,181.8686

0,540.58,180.0237

0,541.25,178.5027

0,541.92,178.7332

0,542.59,177.8003

0,543.26,177.8548

0,543.93,178.4987

0,544.60,180.7082

0,545.27,181.6318

0,545.94,181.8266

0,546.61,181.7962

0,547.28,183.4245

0,547.95,182.5264

0,548.62,183.3351

0,549.29,183.8467

0,549.97,183.6685

0,550.64,182.9093

0,551.31,184.8114

0,551.98,185.0688

0,552.65,187.1452

0,553.32,187.8427

0,553.99,188.4008

0,554.66,187.298

0,555.33,187.6019

0,556.00,186.9477

0,556.67,187.3177

0,557.34,187.6063

0,558.01,188.2592

0,558.68,187.832

0,559.36,189.042

0,560.03,189.2113

0,560.70,190.2989

0,561.37,189.6787

0,562.04,189.8709

0,562.71,189.9848

0,563.38,190.7225

0,564.05,190.4477

0,564.72,190.7154

0,565.39,190.8029

0,566.06,189.1738

0,566.73,187.933

0,567.40,187.7828

0,568.07,187.8239

0,568.74,188.7565

0,569.42,188.861

0,570.09,188.1278

0,570.76,188.1166

0,571.43,190.1899

0,572.10,190.109

0,572.77,190.95

0,573.44,190.0652

0,574.11,189.3132

0,574.78,187.7466

0,575.45,188.0617

0,576.12,188.4223

0,576.79,188.9004

0,577.46,187.7221

0,578.13,187.7815

0,578.81,187.5666

0,579.48,187.5943

0,580.15,185.4951

0,580.82,184.8798

0,581.49,184.4808

0,582.16,184.7784

0,582.83,184.6282

0,583.50,185.0143

0,584.17,184.6743

0,584.84,185.5961

0,585.51,184.1765

0,586.18,183.8177

0,586.85,182.836

0,587.52,182.8016

0,588.19,181.5027

0,588.87,181.4678

0,589.54,181.5478

0,590.21,181.9397

0,590.88,182.0626

0,591.55,183.1819

0,592.22,182.6412

0,592.89,182.466

0,593.56,182.6108

0,594.23,182.7046

0,594.90,181.3887

0,595.57,181.2185

0,596.24,180.7587

0,596.91,181.9366

0,597.58,181.9008

0,598.26,181.6676

0,598.93,182.3579

0,599.60,182.845

0,600.27,182.3177

0,600.94,182.6988

0,601.61,181.9714

0,602.28,184.0384

0,602.95,185.1229

0,603.62,185.3941

0,604.29,184.3981

0,604.96,184.7015

0,605.63,184.521

0,606.30,185.9209

0,606.97,185.6265

0,607.64,185.5764

0,608.32,184.5255

0,608.99,185.1653

0,609.66,184.996

0,610.33,186.113

0,611.00,185.6457

0,611.67,186.7064

0,612.34,186.0094

0,613.01,186.4187

0,613.68,186.6434

0,614.35,187.2149

0,615.02,187.4732

0,615.69,187.0898

0,616.36,185.9687

0,617.03,185.8668

0,617.70,185.2744

0,618.38,185.1287

0,619.05,184.6314

0,619.72,184.4643

0,620.39,184.2221

0,621.06,183.9727

0,621.73,183.1622

0,622.40,184.2962

0,623.07,184.6193

0,623.74,186.0777

0,624.41,184.6962

0,625.08,185.5567

0,625.75,185.756

0,626.42,187.071

0,627.09,187.7757

0,627.77,188.4526

0,628.44,187.8981

0,629.11,188.2109

0,629.78,188.0559

0,630.45,189.2136

0,631.12,189.0688

0,631.79,189.6367

0,632.46,189.1828

0,633.13,189.4004

0,633.80,189.277

0,634.47,189.731

0,635.14,190.6515

0,635.81,191.513

0,636.48,191.4508

0,637.15,191.605

0,637.83,191.2292

0,638.50,189.3941

0,639.17,188.7855

0,639.84,188.3043

0,640.51,188.664

0,641.18,188.2971

0,641.85,189.613

0,642.52,190.2551

0,643.19,190.1233

0,643.86,190.5719

0,644.53,189.8311

0,645.20,190.471

0,645.87,190.3423

0,646.54,192.2382

0,647.22,192.9602

0,647.89,194.0626

0,648.56,194.5027

0,649.23,195.7592

0,649.90,194.874

0,650.57,195.1662

0,651.24,194.6354

0,651.91,193.1962

0,652.58,191.9249

0,653.25,191.7605

0,653.92,190.1769

0,654.59,190.5009

0,655.26,189.5206

0,655.93,189.8682

0,656.60,189.4428

0,657.28,188.7292

0,657.95,187.0161

0,658.62,186.483

0,659.29,185.1988

0,659.96,185.3566

0,660.63,184.3874

0,661.30,184.2274

0,661.97,183.4044

0,662.64,183.0393

0,663.31,184.2806

0,663.98,185.8195

0,664.65,184.9071

0,665.32,184.9888

0,665.99,184.1425

0,666.67,184.6104

0,667.34,184.5965

0,668.01,185.0675

0,668.68,184.937

0,669.35,184.328

0,670.02,183.2493

0,670.69,183.1743

0,671.36,182.7046

0,672.03,182.5769

0,672.70,182.2708

0,673.37,183.307

0,674.04,183.6948

0,674.71,185.1376

0,675.38,186.7931

0,676.05,186.605

0,676.73,186.6609

0,677.40,187.6291

0,678.07,186.7922

0,678.74,187.9026

0,679.41,188.4182

0,680.08,189.7149

0,680.75,189.6917

0,681.42,190.8293

0,682.09,190.8038

0,682.76,191.7489

0,683.43,192.4187

0,684.10,193.5777

0,684.77,193.8874

0,685.44,194.4294

0,686.12,194.2766

0,686.79,193.8807

0,687.46,191.6448

0,688.13,189.7869

0,688.80,189.824

0,689.47,190.9366

0,690.14,190.3981

0,690.81,189.408

0,691.48,188.6533

0,692.15,189.2225

0,692.82,189.6072

0,693.49,190.6086

0,694.16,191.7712

0,694.83,193.151

0,695.50,193.4097

0,696.18,193.8794

0,696.85,193.5777

0,697.52,193.7609

0,698.19,193.0728

0,698.86,193.4281

0,699.53,194.0076

0,700.20,194.4164

0,700.87,194.1448

0,701.54,192.8606

0,702.21,192.1104

0,702.88,191.8847

0,703.55,191.8476

0,704.22,192.7359

0,704.89,191.7408

0,705.57,192.2587

0,706.24,192.1202

0,706.91,193.1256

0,707.58,193.5241

0,708.25,193.9616

0,708.92,193.4772

0,709.59,193.5049

0,710.26,193.1399

0,710.93,192.8789

0,711.60,191.7399

0,712.27,192.4607

0,712.94,191.437

0,713.61,193.3382

0,714.28,194.6734

0,714.95,196.727

0,715.63,197.2587

0,716.30,197.8494

0,716.97,196.9267

0,717.64,195.8065

0,718.31,195.4584

0,718.98,196.1144

0,719.65,195.7507

0,720.32,196.0223

0,720.99,195.8517

0,721.66,196.8691

0,722.33,196.6367

0,723.00,196.3847

0,723.67,196.0853

0,724.34,196.6483

0,725.02,194.9245

0,725.69,195.3512

0,726.36,195.0416

0,727.03,195.5845

0,727.70,196.0818

0,728.37,197.1005

0,729.04,196.7601

0,729.71,196.9616

0,730.38,196.8963

0,731.05,198.1756

0,731.72,198.5264

0,732.39,198.1622

0,733.06,198.029

0,733.73,199.1971

0,734.40,199.6457

0,735.08,199.1743

0,735.75,199.2198

0,736.42,199.8213

0,737.09,199.7627

0,737.76,200.9634

0,738.43,200.7064

0,739.10,200.5518

0,739.77,201.1122

0,740.44,201.5398

0,741.11,200.9298

0,741.78,199.7601

0,742.45,199.3575

0,743.12,199.5979

0,743.79,200.0112

0,744.47,200.6881

0,745.14,200.9392

0,745.81,200.4075

0,746.48,198.9567

0,747.15,198.4906

0,747.82,198.2185

0,748.49,198.8101

0,749.16,199.2306

0,749.83,199.8195

0,750.50,199.8601

0,751.17,199.618

0,751.84,198.8485

0,752.51,199.1332

0,753.18,199.0532

0,753.85,198.9196

0,754.53,198.7261

0,755.20,198.5183

0,755.87,198.3704

0,756.54,198.4263

0,757.21,197.3744

0,757.88,196.6582

0,758.55,196.4741

0,759.22,196.4803

0,759.89,196.4245

0,760.56,196.2189

0,761.23,196.3481

0,761.90,196.8427

0,762.57,197.1604

0,763.24,197.5791

0,763.92,197.9625

0,764.59,198.6265

0,765.26,198.2708

0,765.93,198.034

0,766.60,198.1644

0,767.27,197.8092

0,767.94,197.471

0,768.61,198.5085

0,769.28,199.3025

0,769.95,199.6845

0,770.62,198.7221

0,771.29,198.5858

0,771.96,197.2855

0,772.63,197.832

0,773.30,197.9727

0,773.98,198.1349

0,774.65,197.1184

0,775.32,196.681

0,775.99,196.3508

0,776.66,195.8999

0,777.33,195.4777

0,778.00,195.2073

0,778.67,194.0742

0,779.34,193.8874

0,780.01,193.3414

0,780.68,193.0608

0,781.35,192.4522

0,782.02,192.2248

0,782.69,192.0943

0,783.37,193.7708

0,784.04,194.0036

0,784.71,195.147

0,785.38,195.0036

0,786.05,195.987

0,786.72,195.6823

0,787.39,197.3767

0,788.06,197.0791

0,788.73,196.9553

0,789.40,196.643

0,790.07,197.2158

0,790.74,196.5161

0,791.41,195.7122

0,792.08,194.6966

0,792.75,195.2373

0,793.43,195.8856

0,794.10,196.3887

0,794.77,196.1421

0,795.44,196.4401

0,796.11,195.8525

0,796.78,195.6041

0,797.45,194.5702

0,798.12,195.5156

0,798.79,195.5424

0,799.46,196.2359

0,800.13,196.4893

0,800.80,196.6019

0,801.47,195.9236

0,802.14,196.8776

0,802.82,196.5532

