ROI,Position_um,Intensity
0,185.04,221.0267

0,185.70,221.3547

0,186.37,221.3289

0,187.04,221.3289

0,187.71,221.9773

0,188.38,223.0872

0,189.04,224.2038

0,189.71,224.0409

0,190.38,224.1602

0,191.05,224.8656

0,191.72,225.198

0,192.38,225.3534

0,193.05,225.2158

0,193.72,224.8371

0,194.39,224.3787

0,195.06,224.7517

0,195.72,224.8264

0,196.39,224.6867

0,197.06,224.478

0,197.73,224.036

0,198.40,223.656

0,199.06,223.5091

0,199.73,223.6489

0,200.40,223.4842

0,201.07,222.9595

0,201.74,222.6662

0,202.40,222.8927

0,203.07,222.4984

0,203.74,221.6653

0,204.41,221.2198

0,205.08,221.0218

0,205.74,221.1055

0,206.41,221.5803

0,207.08,220.9123

0,207.75,220.1615

0,208.42,219.4695

0,209.08,219.7152

0,209.75,219.4544

0,210.42,219.7063

0,211.09,220.7365

0,211.76,221.1776

0,212.42,221.4206

0,213.09,221.6555

0,213.76,221.5955

0,214.43,221.5234

0,215.10,221.3996

0,215.76,221.4838

0,216.43,221.7948

0,217.10,221.9243

0,217.77,221.5826

0,218.44,221.8968

0,219.10,222.3556

0,219.77,222.7156

0,220.44,222.5643

0,221.11,222.2212

0,221.78,221.0053

0,222.44,220.7579

0,223.11,221.6591

0,223.78,221.943

0,224.45,220.5848

0,225.12,219.7512

0,225.78,219.595

0,226.45,219.8838

0,227.12,220.1611

0,227.79,220.0783

0,228.46,219.7948

0,229.12,219.3142

0,229.79,218.5354

0,230.46,218.51

0,231.13,218.3756

0,231.80,218.5109

0,232.46,219.1598

0,233.13,219.312

0,233.80,218.6787

0,234.47,218.9435

0,235.14,218.3178

0,235.80,217.4281

0,236.47,217.287

0,237.14,218.2274

0,237.81,218.324

0,238.48,217.5995

0,239.14,217.3342

0,239.81,217.2862

0,240.48,217.3769

0,241.15,217.3409

0,241.82,217.194

0,242.48,216.9657

0,243.15,216.3164

0,243.82,216.0908

0,244.49,216.3965

0,245.16,216.3947

0,245.82,216.2581

0,246.49,216.8109

0,247.16,216.6782

0,247.83,216.6836

0,248.50,216.895

0,249.16,216.32

0,249.83,216.3008

0,250.50,216.3974

0,251.17,216.0018

0,251.84,215.0752

0,252.51,215.0668

0,253.17,215.7259

0,253.84,216.4717

0,254.51,216.5421

0,255.18,217.3614

0,255.85,217.0445

0,256.51,216.7138

0,257.18,216.9301

0,257.85,217.3765

0,258.52,218.1931

0,259.19,218.2915

0,259.85,217.8198

0,260.52,218.1909

0,261.19,218.7815

0,261.86,218.595

0,262.53,218.0547

0,263.19,217.4824

0,263.86,216.7557

0,264.53,216.2336

0,265.20,214.9288

0,265.87,214.9568

0,266.53,216.1375

0,267.20,216.4664

0,267.87,216.9826

0,268.54,216.9969

0,269.21,217.0476

0,269.87,218.0579

0,270.54,218.8954

0,271.21,219.0071

0,271.88,218.8429

0,272.55,218.9942

0,273.21,219.5349

0,273.88,220.7993

0,274.55,221.4379

0,275.22,222.1291

0,275.89,223.1624

0,276.55,223.6711

0,277.22,223.7241

0,277.89,223.2092

0,278.56,222.7837

0,279.23,222.903

0,279.89,223.3814

0,280.56,223.6035

0,281.23,223.526

0,281.90,223.3543

0,282.57,223.5559

0,283.23,223.2599

0,283.90,222.692

0,284.57,221.8652

0,285.24,221.4517

0,285.91,221.3316

0,286.57,221.9057

0,287.24,222.3186

0,287.91,221.9132

0,288.58,221.6271

0,289.25,221.3253

0,289.91,221.2546

0,290.58,221.2639

0,291.25,221.3618

0,291.92,221.5189

0,292.59,221.5514

0,293.25,221.5652

0,293.92,220.5599

0,294.59,219.6827

0,295.26,219.514

0,295.93,219.4717

0,296.59,219.9706

0,297.26,220.514

0,297.93,220.4223

0,298.60,220.3253

0,299.27,221.2568

0,299.93,221.5843

0,300.60,221.9217

0,301.27,221.8571

0,301.94,221.939

0,302.61,221.9381

0,303.27,222.2158

0,303.94,222.6066

0,304.61,222.7241

0,305.28,222.279

0,305.95,222.1936

0,306.61,221.8718

0,307.28,221.5105

0,307.95,221.4588

0,308.62,221.996

0,309.29,222.7588

0,309.95,222.7597

0,310.62,222.0708

0,311.29,221.7623

0,311.96,221.9644

0,312.63,221.7704

0,313.29,221.2506

0,313.96,220.3467

0,314.63,220.1162

0,315.30,220.0249

0,315.97,220.0045

0,316.63,219.7655

0,317.30,219.3845

0,317.97,219.5278

