 ,Area,Mean,Min,Max,Angle,Length
1,0.451634524,216.835937500,216.835937500,216.835937500,0,0.042002349
2,0.451634524,216.762374878,216.762374878,216.762374878,180,0.042002349
3,0.451634524,215.757492065,215.757492065,215.757492065,0,0.042002349
4,0.451634524,161.333328247,161.333328247,161.333328247,0,0.042002349
5,0.451634524,212.666671753,212.666671753,212.666671753,0,0.042002349
6,0.451634524,196.000000000,196.000000000,196.000000000,0,0.042002349
7,0.451634524,205.000000000,205.000000000,205.000000000,0,0.042002349
8,0.451634524,180.000000000,180.000000000,180.000000000,0,0.042002349
9,0.451634524,73.000000000,73.000000000,73.000000000,0,0.042002349
10,0.451634524,85.000000000,85.000000000,85.000000000,0,0.042002349
11,0.451634524,217.000000000,217.000000000,217.000000000,0,0.042002349
12,0.451634524,207.333328247,207.333328247,207.333328247,0,0.042002349
13,0.451634524,209.666671753,209.666671753,209.666671753,0,0.042002349
14,0.451634524,212.666671753,212.666671753,212.666671753,0,0.042002349
15,0.451634524,73.666664124,73.666664124,73.666664124,0,0.042002349
16,0.451634524,165.333328247,165.333328247,165.333328247,0,0.042002349
17,0.451634524,200.666671753,200.666671753,200.666671753,0,0.042002349
18,0.451634524,205.333328247,205.333328247,205.333328247,0,0.042002349
19,0.451634524,191.666671753,191.666671753,191.666671753,0,0.042002349
20,0.451634524,199.666671753,199.666671753,199.666671753,0,0.042002349
21,0.451634524,177.666671753,177.666671753,177.666671753,0,0.042002349
22,0.451634524,187.000000000,187.000000000,187.000000000,0,0.042002349
23,0.451634524,183.666671753,183.666671753,183.666671753,0,0.042002349
24,0.451634524,183.000000000,183.000000000,183.000000000,0,0.042002349
25,0.451634524,190.333328247,190.333328247,190.333328247,0,0.042002349
26,0.451634524,187.000000000,187.000000000,187.000000000,0,0.042002349
27,0.451634524,62.333332062,62.333332062,62.333332062,0,0.042002349
28,0.451634524,184.000000000,184.000000000,184.000000000,0,0.042002349
29,0.451634524,217.333328247,217.333328247,217.333328247,0,0.042002349
30,0.451634524,210.333328247,210.333328247,210.333328247,0,0.042002349
31,0.451634524,204.666671753,204.666671753,204.666671753,0,0.042002349
32,0.451634524,202.333328247,202.333328247,202.333328247,0,0.042002349
33,0.451634524,167.000000000,167.000000000,167.000000000,0,0.042002349
34,0.451634524,137.000000000,137.000000000,137.000000000,0,0.042002349
35,0.451634524,91.333335876,91.333335876,91.333335876,0,0.042002349
36,0.451634524,169.666671753,169.666671753,169.666671753,0,0.042002349
37,0.451634524,214.333328247,214.333328247,214.333328247,0,0.042002349
38,0.451634524,177.666671753,177.666671753,177.666671753,0,0.042002349
39,0.451634524,218.333328247,218.333328247,218.333328247,0,0.042002349
40,0.451634524,215.666671753,215.666671753,215.666671753,0,0.042002349
41,0.451634524,215.666671753,215.666671753,215.666671753,0,0.042002349
42,0.451634524,221.666671753,221.666671753,221.666671753,0,0.042002349
43,0.451634524,92.666664124,92.666664124,92.666664124,0,0.042002349
44,0.451634524,211.666671753,211.666671753,211.666671753,0,0.042002349
45,0.451634524,218.666671753,218.666671753,218.666671753,0,0.042002349
46,0.451634524,230.000000000,230.000000000,230.000000000,0,0.042002349
47,0.451634524,221.333328247,221.333328247,221.333328247,0,0.042002349
48,0.451634524,210.000000000,210.000000000,210.000000000,0,0.042002349
49,0.451634524,213.000000000,213.000000000,213.000000000,0,0.042002349
50,0.451634524,207.333328247,207.333328247,207.333328247,0,0.042002349
51,0.451634524,210.333328247,210.333328247,210.333328247,0,0.042002349
52,0.451634524,214.333328247,214.333328247,214.333328247,0,0.042002349
53,0.451634524,200.666671753,200.666671753,200.666671753,0,0.042002349
54,0.451634524,197.666671753,197.666671753,197.666671753,0,0.042002349
55,0.451634524,196.333328247,196.333328247,196.333328247,0,0.042002349
56,0.451634524,199.333328247,199.333328247,199.333328247,0,0.042002349
57,0.451634524,192.666671753,192.666671753,192.666671753,0,0.042002349
58,0.451634524,89.000000000,89.000000000,89.000000000,0,0.042002349
59,0.451634524,200.000000000,200.000000000,200.000000000,0,0.042002349
60,0.451634524,220.333328247,220.333328247,220.333328247,0,0.042002349
