 ,Area,Mean,Min,Max,Angle,Length
1,0.448019648,165.712234497,165.712234497,165.712234497,0,0.041833919
2,0.448019648,235.333328247,235.333328247,235.333328247,0,0.041833919
3,0.448019648,203.000000000,203.000000000,203.000000000,0,0.041833919
4,0.448019648,230.666671753,230.666671753,230.666671753,0,0.041833919
5,0.448019648,194.333328247,194.333328247,194.333328247,0,0.041833919
6,0.448019648,250.000000000,250.000000000,250.000000000,0,0.041833919
7,0.448019648,245.333328247,245.333328247,245.333328247,0,0.041833919
8,0.448019648,253.000000000,253.000000000,253.000000000,0,0.041833919
9,0.448019648,253.000000000,253.000000000,253.000000000,0,0.041833919
10,0.448019648,253.000000000,253.000000000,253.000000000,0,0.041833919
11,0.448019648,253.000000000,253.000000000,253.000000000,0,0.041833919
12,0.448019648,254.000000000,254.000000000,254.000000000,0,0.041833919
13,0.448019648,250.333328247,250.333328247,250.333328247,0,0.041833919
14,0.448019648,231.000000000,231.000000000,231.000000000,0,0.041833919
15,0.448019648,202.000000000,202.000000000,202.000000000,0,0.041833919
16,0.448019648,200.666671753,200.666671753,200.666671753,0,0.041833919
17,0.448019648,191.666671753,191.666671753,191.666671753,0,0.041833919
18,0.448019648,199.000000000,199.000000000,199.000000000,0,0.041833919
19,0.448019648,202.000000000,202.000000000,202.000000000,0,0.041833919
20,0.448019648,206.666671753,206.666671753,206.666671753,0,0.041833919
21,0.448019648,232.333328247,232.333328247,232.333328247,0,0.041833919
22,0.448019648,243.333328247,243.333328247,243.333328247,0,0.041833919
23,0.448019648,236.000000000,236.000000000,236.000000000,0,0.041833919
24,0.448019648,217.000000000,217.000000000,217.000000000,0,0.041833919
25,0.448019648,203.000000000,203.000000000,203.000000000,0,0.041833919
26,0.448019648,202.666671753,202.666671753,202.666671753,0,0.041833919
27,0.448019648,196.666671753,196.666671753,196.666671753,0,0.041833919
28,0.448019648,212.000000000,212.000000000,212.000000000,0,0.041833919
29,0.448019648,192.000000000,192.000000000,192.000000000,0,0.041833919
30,0.448019648,105.666664124,105.666664124,105.666664124,0,0.041833919
31,0.448019648,202.000000000,202.000000000,202.000000000,0,0.041833919
32,0.448019648,205.000000000,205.000000000,205.000000000,0,0.041833919
33,0.448019648,202.000000000,202.000000000,202.000000000,0,0.041833919
34,0.448019648,198.000000000,198.000000000,198.000000000,0,0.041833919
35,0.448019648,202.666671753,202.666671753,202.666671753,0,0.041833919
36,0.448019648,219.666671753,219.666671753,219.666671753,0,0.041833919
37,0.448019648,216.333328247,216.333328247,216.333328247,0,0.041833919
38,0.448019648,249.000000000,249.000000000,249.000000000,0,0.041833919
39,0.448019648,253.000000000,253.000000000,253.000000000,0,0.041833919
40,0.448019648,253.000000000,253.000000000,253.000000000,0,0.041833919
41,0.448019648,253.000000000,253.000000000,253.000000000,0,0.041833919
42,0.448019648,253.000000000,253.000000000,253.000000000,0,0.041833919
43,0.448019648,253.000000000,253.000000000,253.000000000,0,0.041833919
44,0.448019648,253.000000000,253.000000000,253.000000000,0,0.041833919
45,0.448019648,253.000000000,253.000000000,253.000000000,0,0.041833919
46,0.448019648,253.000000000,253.000000000,253.000000000,0,0.041833919
47,0.448019648,253.000000000,253.000000000,253.000000000,0,0.041833919
48,0.448019648,253.000000000,253.000000000,253.000000000,0,0.041833919
49,0.448019648,252.666671753,252.666671753,252.666671753,0,0.041833919
50,0.448019648,188.666671753,188.666671753,188.666671753,0,0.041833919
51,0.448019648,226.666671753,226.666671753,226.666671753,0,0.041833919
52,0.448019648,206.666671753,206.666671753,206.666671753,0,0.041833919
53,0.448019648,214.000000000,214.000000000,214.000000000,0,0.041833919
54,0.448019648,210.000000000,210.000000000,210.000000000,0,0.041833919
55,0.448019648,253.000000000,253.000000000,253.000000000,0,0.041833919
56,0.448019648,209.000000000,209.000000000,209.000000000,0,0.041833919
57,0.448019648,220.000000000,220.000000000,220.000000000,0,0.041833919
58,0.448019648,208.333328247,208.333328247,208.333328247,0,0.041833919
59,0.448019648,238.000000000,238.000000000,238.000000000,0,0.041833919
60,0.448019648,253.000000000,253.000000000,253.000000000,0,0.041833919
