 ,Area,Mean,Min,Max,Angle,Length
1,0.448021448,205.695312500,205.695312500,205.695312500,0,0.041834003
2,0.448021448,205.666671753,205.666671753,205.666671753,0,0.041834003
3,0.448021448,200.000000000,200.000000000,200.000000000,0,0.041834003
4,0.448021448,212.000000000,212.000000000,212.000000000,0,0.041834003
5,0.448021448,221.666671753,221.666671753,221.666671753,0,0.041834003
6,0.448021448,114.333335876,114.333335876,114.333335876,0,0.041834003
7,0.448021448,212.666671753,212.666671753,212.666671753,0,0.041834003
8,0.448021448,211.333328247,211.333328247,211.333328247,0,0.041834003
9,0.448021448,209.000000000,209.000000000,209.000000000,0,0.041834003
10,0.448021448,213.666671753,213.666671753,213.666671753,0,0.041834003
11,0.448021448,220.333328247,220.333328247,220.333328247,0,0.041834003
12,0.448021448,219.333328247,219.333328247,219.333328247,0,0.041834003
13,0.448021448,215.666671753,215.666671753,215.666671753,0,0.041834003
14,0.448021448,229.000000000,229.000000000,229.000000000,0,0.041834003
15,0.448021448,95.333335876,95.333335876,95.333335876,0,0.041834003
16,0.448021448,169.666671753,169.666671753,169.666671753,0,0.041834003
17,0.448021448,215.000000000,215.000000000,215.000000000,0,0.041834003
18,0.448021448,215.000000000,215.000000000,215.000000000,0,0.041834003
19,0.448021448,218.666671753,218.666671753,218.666671753,0,0.041834003
20,0.448021448,229.000000000,229.000000000,229.000000000,0,0.041834003
21,0.448021448,215.666671753,215.666671753,215.666671753,0,0.041834003
22,0.448021448,207.666671753,207.666671753,207.666671753,0,0.041834003
23,0.448021448,179.666671753,179.666671753,179.666671753,0,0.041834003
24,0.448021448,154.666671753,154.666671753,154.666671753,0,0.041834003
25,0.448021448,135.000000000,135.000000000,135.000000000,0,0.041834003
26,0.448021448,133.666671753,133.666671753,133.666671753,0,0.041834003
27,0.448021448,159.333328247,159.333328247,159.333328247,0,0.041834003
28,0.448021448,169.333328247,169.333328247,169.333328247,0,0.041834003
29,0.448021448,192.333328247,192.333328247,192.333328247,0,0.041834003
30,0.448021448,212.666671753,212.666671753,212.666671753,0,0.041834003
31,0.448021448,225.000000000,225.000000000,225.000000000,0,0.041834003
32,0.448021448,223.000000000,223.000000000,223.000000000,0,0.041834003
33,0.448021448,226.000000000,226.000000000,226.000000000,0,0.041834003
34,0.448021448,161.333328247,161.333328247,161.333328247,0,0.041834003
35,0.448021448,208.666671753,208.666671753,208.666671753,0,0.041834003
36,0.448021448,214.666671753,214.666671753,214.666671753,0,0.041834003
37,0.448021448,220.666671753,220.666671753,220.666671753,0,0.041834003
38,0.448021448,88.666664124,88.666664124,88.666664124,0,0.041834003
39,0.448021448,187.666671753,187.666671753,187.666671753,0,0.041834003
40,0.448021448,221.000000000,221.000000000,221.000000000,0,0.041834003
41,0.448021448,226.333328247,226.333328247,226.333328247,0,0.041834003
42,0.448021448,214.000000000,214.000000000,214.000000000,0,0.041834003
43,0.448021448,232.000000000,232.000000000,232.000000000,0,0.041834003
44,0.448021448,232.666671753,232.666671753,232.666671753,0,0.041834003
45,0.448021448,231.000000000,231.000000000,231.000000000,0,0.041834003
46,0.448021448,86.333335876,86.333335876,86.333335876,0,0.041834003
47,0.448021448,136.000000000,136.000000000,136.000000000,0,0.041834003
48,0.448021448,213.666671753,213.666671753,213.666671753,0,0.041834003
49,0.448021448,223.666671753,223.666671753,223.666671753,0,0.041834003
50,0.448021448,235.000000000,235.000000000,235.000000000,0,0.041834003
51,0.448021448,222.666671753,222.666671753,222.666671753,0,0.041834003
52,0.448021448,136.666671753,136.666671753,136.666671753,0,0.041834003
53,0.448021448,196.333328247,196.333328247,196.333328247,0,0.041834003
54,0.448021448,222.333328247,222.333328247,222.333328247,0,0.041834003
55,0.448021448,236.333328247,236.333328247,236.333328247,0,0.041834003
56,0.448021448,232.333328247,232.333328247,232.333328247,0,0.041834003
57,0.448021448,172.000000000,172.000000000,172.000000000,0,0.041834003
58,0.448021448,155.666671753,155.666671753,155.666671753,0,0.041834003
59,0.448021448,223.666671753,223.666671753,223.666671753,0,0.041834003
60,0.448021448,184.333328247,184.333328247,184.333328247,0,0.041834003
