 ,Area,Mean,Min,Max,Angle,Length
1,0.454304492,125.322914124,125.322914124,125.322914124,0,0.063189481
2,0.454304492,125.322914124,125.322914124,125.322914124,0,0.021063160
3,0.454304492,241.000000000,241.000000000,241.000000000,0,0.021063160
4,0.454304492,244.000000000,244.000000000,244.000000000,0,0.021063160
5,0.454304492,239.000000000,239.000000000,239.000000000,0,0.021063160
6,0.454304492,206.000000000,206.000000000,206.000000000,0,0.021063160
7,0.454304492,186.666671753,186.666671753,186.666671753,0,0.021063160
8,0.454304492,105.000000000,105.000000000,105.000000000,0,0.021063160
9,0.454304492,141.333328247,141.333328247,141.333328247,0,0.021063160
10,0.454304492,124.000000000,124.000000000,124.000000000,0,0.021063160
11,0.454304492,117.333335876,117.333335876,117.333335876,0,0.021063160
12,0.454304492,130.000000000,130.000000000,130.000000000,0,0.021063160
13,0.454304492,143.666671753,143.666671753,143.666671753,0,0.021063160
14,0.454304492,135.333328247,135.333328247,135.333328247,0,0.021063160
15,0.454304492,100.333335876,100.333335876,100.333335876,0,0.021063160
16,0.454304492,208.000000000,208.000000000,208.000000000,0,0.021063160
17,0.454304492,70.000000000,70.000000000,70.000000000,0,0.021063160
18,0.454304492,159.000000000,159.000000000,159.000000000,0,0.021063160
19,0.454304492,83.000000000,83.000000000,83.000000000,0,0.021063160
20,0.454304492,251.000000000,251.000000000,251.000000000,0,0.021063160
21,0.454304492,253.000000000,253.000000000,253.000000000,0,0.021063160
22,0.454304492,219.666671753,219.666671753,219.666671753,0,0.021063160
23,0.454304492,114.333335876,114.333335876,114.333335876,0,0.021063160
24,0.454304492,76.000000000,76.000000000,76.000000000,0,0.021063160
25,0.454304492,118.666664124,118.666664124,118.666664124,0,0.021063160
26,0.454304492,163.000000000,163.000000000,163.000000000,0,0.021063160
27,0.454304492,229.000000000,229.000000000,229.000000000,0,0.021063160
28,0.454304492,185.666671753,185.666671753,185.666671753,0,0.021063160
29,0.454304492,186.666671753,186.666671753,186.666671753,0,0.021063160
30,0.454304492,171.666671753,171.666671753,171.666671753,0,0.021063160
31,0.454304492,143.000000000,143.000000000,143.000000000,0,0.021063160
32,0.454304492,50.333332062,50.333332062,50.333332062,0,0.021063160
33,0.454304492,157.666671753,157.666671753,157.666671753,0,0.021063160
34,0.454304492,174.000000000,174.000000000,174.000000000,0,0.021063160
35,0.454304492,204.000000000,204.000000000,204.000000000,0,0.021063160
36,0.454304492,243.666671753,243.666671753,243.666671753,0,0.021063160
37,0.454304492,214.000000000,214.000000000,214.000000000,0,0.021063160
38,0.454304492,170.000000000,170.000000000,170.000000000,0,0.021063160
39,0.454304492,220.000000000,220.000000000,220.000000000,0,0.021063160
40,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
41,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
42,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
43,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
44,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
45,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
46,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
47,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
48,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
49,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
50,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
51,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
52,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
53,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
54,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
55,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
56,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
57,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
58,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
59,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
60,0.454304492,177.666671753,177.666671753,177.666671753,0,0.021063160
