 ,Area,Mean,Min,Max,Angle,Length
1,0.449824355,232.691406250,232.691406250,232.691406250,0,0.041918091
2,0.449824355,232.428390503,232.428390503,232.428390503,180,0.041918091
3,0.449824355,232.625656128,232.625656128,232.625656128,0,0.020959046
4,0.449824355,242.333328247,242.333328247,242.333328247,0,0.020959046
5,0.449824355,242.666671753,242.666671753,242.666671753,0,0.020959046
6,0.449824355,235.666671753,235.666671753,235.666671753,0,0.020959046
7,0.449824355,252.000000000,252.000000000,252.000000000,0,0.020959046
8,0.449824355,248.000000000,248.000000000,248.000000000,0,0.020959046
9,0.449824355,249.666671753,249.666671753,249.666671753,0,0.020959046
10,0.449824355,252.000000000,252.000000000,252.000000000,0,0.020959046
11,0.449824355,251.000000000,251.000000000,251.000000000,0,0.020959046
12,0.449824355,252.000000000,252.000000000,252.000000000,0,0.020959046
13,0.449824355,251.333328247,251.333328247,251.333328247,0,0.020959046
14,0.449824355,250.000000000,250.000000000,250.000000000,0,0.020959046
15,0.449824355,252.000000000,252.000000000,252.000000000,0,0.020959046
16,0.449824355,251.000000000,251.000000000,251.000000000,0,0.020959046
17,0.449824355,249.000000000,249.000000000,249.000000000,0,0.020959046
18,0.449824355,250.000000000,250.000000000,250.000000000,0,0.020959046
19,0.449824355,249.000000000,249.000000000,249.000000000,0,0.020959046
20,0.449824355,248.000000000,248.000000000,248.000000000,0,0.020959046
21,0.449824355,250.000000000,250.000000000,250.000000000,0,0.020959046
22,0.449824355,250.000000000,250.000000000,250.000000000,0,0.020959046
23,0.449824355,246.000000000,246.000000000,246.000000000,0,0.020959046
24,0.449824355,246.000000000,246.000000000,246.000000000,0,0.020959046
25,0.449824355,229.666671753,229.666671753,229.666671753,0,0.020959046
26,0.449824355,240.666671753,240.666671753,240.666671753,0,0.020959046
27,0.449824355,252.000000000,252.000000000,252.000000000,0,0.020959046
28,0.449824355,252.000000000,252.000000000,252.000000000,0,0.020959046
29,0.449824355,253.000000000,253.000000000,253.000000000,0,0.020959046
30,0.449824355,253.000000000,253.000000000,253.000000000,0,0.020959046
31,0.449824355,253.000000000,253.000000000,253.000000000,0,0.020959046
32,0.449824355,253.000000000,253.000000000,253.000000000,0,0.020959046
33,0.449824355,254.000000000,254.000000000,254.000000000,0,0.020959046
34,0.449824355,254.000000000,254.000000000,254.000000000,0,0.020959046
35,0.449824355,254.000000000,254.000000000,254.000000000,0,0.020959046
36,0.449824355,254.000000000,254.000000000,254.000000000,0,0.020959046
37,0.449824355,253.000000000,253.000000000,253.000000000,0,0.020959046
38,0.449824355,254.000000000,254.000000000,254.000000000,0,0.020959046
39,0.449824355,254.000000000,254.000000000,254.000000000,0,0.020959046
40,0.449824355,253.000000000,253.000000000,253.000000000,0,0.020959046
41,0.449824355,253.000000000,253.000000000,253.000000000,0,0.020959046
42,0.449824355,253.000000000,253.000000000,253.000000000,0,0.020959046
43,0.449824355,253.000000000,253.000000000,253.000000000,0,0.020959046
44,0.449824355,253.000000000,253.000000000,253.000000000,0,0.020959046
45,0.449824355,251.666671753,251.666671753,251.666671753,0,0.020959046
46,0.449824355,242.000000000,242.000000000,242.000000000,0,0.020959046
47,0.449824355,245.333328247,245.333328247,245.333328247,0,0.020959046
48,0.449824355,246.000000000,246.000000000,246.000000000,0,0.020959046
49,0.449824355,235.666671753,235.666671753,235.666671753,0,0.020959046
50,0.449824355,206.333328247,206.333328247,206.333328247,0,0.020959046
51,0.449824355,191.333328247,191.333328247,191.333328247,0,0.020959046
52,0.449824355,184.666671753,184.666671753,184.666671753,0,0.020959046
53,0.449824355,198.333328247,198.333328247,198.333328247,0,0.020959046
54,0.449824355,210.666671753,210.666671753,210.666671753,0,0.020959046
55,0.449824355,210.666671753,210.666671753,210.666671753,0,0.020959046
56,0.449824355,210.666671753,210.666671753,210.666671753,0,0.020959046
57,0.449824355,210.666671753,210.666671753,210.666671753,0,0.020959046
58,0.449824355,210.666671753,210.666671753,210.666671753,0,0.020959046
59,0.449824355,210.666671753,210.666671753,210.666671753,0,0.020959046
60,0.449824355,210.666671753,210.666671753,210.666671753,0,0.020959046
