"","Position_um","Intensity_mean"
"246",163.33,222.99365
"247",164,223.13658
"248",164.67,222.89072
"249",165.33,222.54906
"250",166,222.32013
"251",166.67,222.0103
"252",167.33,222.00529
"253",168,221.97374
"254",168.67,222.27516
"255",169.33,222.40751
"256",170,222.44826
"257",170.67,222.45785
"258",171.33,222.50724
"259",172,222.69391
"260",172.67,222.7699
"261",173.33,223.20445
"262",174,223.45337
"263",174.67,223.642
"264",175.33,223.88923
"265",176,223.88591
"266",176.67,224.0599
"267",177.33,224.13681
"268",178,224.474
"269",178.67,224.62912
"270",179.33,224.83346
"271",180,225.05908
"272",180.67,225.25227
"273",181.33,225.23462
"274",182,225.36249
"275",182.67,225.31551
"276",183.33,225.52112
"277",184,225.5576
"278",184.67,225.65942
"279",185.33,225.89907
"280",186,226.01812
"281",186.67,226.42738
"282",187.33,226.48747
"283",188,226.94329
"284",188.67,227.12221
"285",189.33,227.42803
"286",190,227.18657
"287",190.67,227.32357
"288",191.33,227.48054
"289",192,227.59667
"290",192.67,227.51262
"291",193.33,227.20476
"292",194,227.14796
"293",194.67,226.99942
"294",195.33,227.29961
"295",196,227.41792
"296",196.67,227.69858
"297",197.33,227.96408
"298",198,228.15907
"299",198.67,228.10524
"300",199.33,227.81608
"301",200,227.28854
"302",200.67,226.77951
"303",201.33,226.42342
"304",202,226.11258
"305",202.67,225.90205
"306",203.33,225.58347
"307",204,225.23487
"308",204.67,225.03326
"309",205.33,224.30177
"310",206,223.77511
"311",206.67,222.94426
"312",207.33,223.03613
"313",208,223.47728
"314",208.67,224.39684
"315",209.33,224.98297
"316",210,225.60243
"317",210.67,225.5356
"318",211.33,225.57928
"319",212,225.45617
"320",212.67,225.20262
"321",213.33,224.80368
"322",214,224.09507
"323",214.67,223.30089
"324",215.33,222.54036
"325",216,221.88675
"326",216.67,221.47774
"327",217.33,221.13075
"328",218,220.77507
"329",218.67,220.57001
"330",219.33,220.48089
"331",220,220.34404
"332",220.67,220.2016
"333",221.33,220.53507
"334",222,221.13797
"335",222.67,221.75652
"336",223.33,222.29297
"337",224,222.32129
"338",224.67,221.90265
"339",225.33,221.47739
"340",226,220.93654
"341",226.67,220.4328
"342",227.33,219.59941
"343",228,219.11853
"344",228.67,219.32004
"345",229.33,219.61694
"346",230,220.31417
"347",230.67,220.60392
"348",231.33,221.13792
"349",232,221.24522
"350",232.67,221.69689
"351",233.33,222.21262
"352",234,222.59272
"353",234.67,222.66606
"354",235.33,222.1216
"355",236,221.50862
"356",236.67,220.63662
"357",237.33,219.93366
"358",238,219.15693
"359",238.67,218.32364
"360",239.33,217.45154
"361",240,216.67284
"362",240.67,215.96717
"363",241.33,215.54186
"364",242,215.20645
"365",242.67,214.70849
"366",243.33,214.22823
"367",244,213.75346
"368",244.67,213.77845
"369",245.33,213.66686
"370",246,214.05825
"371",246.67,214.13014
"372",247.33,214.28644
"373",248,214.09983
"374",248.67,214.08543
"375",249.33,214.19814
"376",250,214.42387
"377",250.67,214.52524
"378",251.33,214.49573
"379",252,214.47769
"380",252.67,214.75475
"381",253.33,215.07974
"382",254,215.47124
"383",254.67,215.72551
"384",255.33,215.96826
"385",256,216.11698
"386",256.67,216.15627
"387",257.33,215.45968
"388",258,215.06274
"389",258.67,214.41488
"390",259.33,214.17276
"391",260,213.61312
"392",260.67,213.2543
"393",261.33,212.47365
"394",262,211.83857
"395",262.67,211.56521
"396",263.33,211.6973
"397",264,212.30275
"398",264.67,212.60227
"399",265.33,213.18458
"400",266,213.04764
"401",266.67,213.12004
"402",267.33,212.81025
"403",268,212.81319
"404",268.67,212.97374
"405",269.33,212.97862
"406",270,212.95781
"407",270.67,212.80613
"408",271.33,212.69321
"409",272,212.45714
"410",272.67,212.42795
"411",273.33,212.31351
"412",274,212.18258
"413",274.67,211.83266
"414",275.33,211.47859
"415",276,211.06062
"416",276.67,210.3291
"417",277.33,209.59662
"418",278,208.65885
"419",278.67,207.68268
"420",279.33,206.4788
"421",280,205.36688
"422",280.67,204.51434
"423",281.33,204.04872
"424",282,203.66844
"425",282.67,202.93524
"426",283.33,202.34512
"427",284,201.86458
"428",284.67,201.5576
"429",285.33,201.23141
"430",286,201.0256
"431",286.67,200.69942
"432",287.33,200.71306
"433",288,200.69017
"434",288.67,200.94181
"435",289.33,200.77214
"436",290,200.65822
"437",290.67,200.66599
"438",291.33,200.91721
"439",292,200.56755
"440",292.67,199.97685
"441",293.33,199.27299
"442",294,198.84081
"443",294.67,198.59453
"444",295.33,198.53467
"445",296,198.41725
"446",296.67,198.34849
"447",297.33,198.1183
"448",298,198.24514
"449",298.67,198.22301
"450",299.33,198.25557
"451",300,197.68559
"452",300.67,197.26094
"453",301.33,196.12551
"454",302,195.18235
"455",302.67,194.00369
"456",303.33,193.21939
"457",304,192.13374
"458",304.67,191.21435
"459",305.33,190.21436
"460",306,189.96329
"461",306.67,189.57782
"462",307.33,190.21124
"463",308,191.05361
"464",308.67,192.23831
"465",309.33,192.37883
"466",310,192.15339
"467",310.67,191.5228
"468",311.33,190.96613
"469",312,190.69515
"470",312.67,189.8317
"471",313.33,188.46116
"472",314,187.32008
"473",314.67,186.80573
"474",315.33,186.63545
"475",316,186.04112
"476",316.67,185.60637
"477",317.33,184.77818
"478",318,184.46261
"479",318.67,183.74955
"480",319.33,183.36264
"481",320,183.06599
"482",320.67,183.39795
"483",321.33,183.74328
"484",322,184.15997
"485",322.67,184.23413
"486",323.33,184.18027
"487",324,183.80854
"488",324.67,183.16979
"489",325.33,182.55005
"490",326,181.99898
"491",326.67,181.09748
"492",327.33,180.28493
"493",328,179.38386
"494",328.67,178.46834
"495",329.33,177.30347
"496",330,176.10288
"497",330.67,174.65337
"498",331.33,173.81102
"499",332,173.61178
"500",332.67,174.11418
"501",333.33,173.986
"502",334,174.25534
"503",334.67,174.67305
"504",335.33,176.02026
"505",336,177.11381
"506",336.67,178.55494
"507",337.33,178.94457
"508",338,178.75315
"509",338.67,177.98892
"510",339.33,178.06645
"511",340,177.87152
"512",340.67,177.97369
"513",341.33,176.80592
"514",342,175.39099
"515",342.67,173.77102
"516",343.33,172.41387
"517",344,170.85036
"518",344.67,169.92619
"519",345.33,169.28845
"520",346,169.6659
"521",346.67,169.67424
"522",347.33,170.36595
"523",348,170.70058
"524",348.67,171.24441
"525",349.33,171.03569
"526",350,170.63214
"527",350.67,169.25272
"528",351.33,167.75747
"529",352,165.88858
"530",352.67,163.94107
"531",353.33,161.94725
"532",354,161.15951
"533",354.67,161.22286
"534",355.33,161.63889
"535",356,161.17827
"536",356.67,160.9427
"537",357.33,161.608
"538",358,163.16738
"539",358.67,164.28938
"540",359.33,165.77662
"541",360,166.83992
"542",360.67,168.03311
"543",361.33,168.34991
"544",362,168.54311
"545",362.67,168.43
"546",363.33,168.92389
"547",364,169.752
"548",364.67,171.06663
"549",365.33,171.62001
"550",366,171.2568
"551",366.67,169.9427
"552",367.33,168.46391
"553",368,166.89868
"554",368.67,164.89773
"555",369.33,163.00611
"556",370,161.42183
"557",370.67,160.53721
"558",371.33,159.82732
"559",372,159.17053
"560",372.67,158.4307
"561",373.33,157.7489
"562",374,157.75183
"563",374.67,158.34285
"564",375.33,159.69227
"565",376,160.54298
"566",376.67,161.49506
"567",377.33,162.29395
"568",378,163.43791
"569",378.67,164.03769
"570",379.33,165.01546
"571",380,166.04343
"572",380.67,167.72785
"573",381.33,168.86546
"574",382,169.86101
"575",382.67,169.87694
"576",383.33,169.1032
"577",384,167.96212
"578",384.67,166.57137
"579",385.33,165.17364
"580",386,163.58173
"581",386.67,161.64992
"582",387.33,159.7036
"583",388,158.31258
"584",388.67,157.68315
"585",389.33,157.23426
"586",390,157.22705
"587",390.67,156.81547
"588",391.33,156.62764
"589",392,156.12649
"590",392.67,156.21112
"591",393.33,156.17739
"592",394,157.18748
"593",394.67,158.60036
"594",395.33,160.53306
"595",396,161.6056
"596",396.67,162.61698
"597",397.33,163.11728
"598",398,163.81739
"599",398.67,164.35831
"600",399.33,165.18982
"601",400,165.39177
"602",400.67,165.55565
"603",401.33,165.56284
"604",402,165.11218
"605",402.67,164.32597
"606",403.33,162.82434
"607",404,160.91004
"608",404.67,158.34472
"609",405.33,155.89854
"610",406,153.53595
"611",406.67,151.15436
"612",407.33,148.6857
"613",408,147.17024
"614",408.67,146.22196
"615",409.33,145.90105
"616",410,146.33724
"617",410.67,147.23924
"618",411.33,149.58076
"619",412,152.39906
"620",412.67,156.1754
"621",413.33,158.94854
"622",414,160.80717
"623",414.67,161.62396
"624",415.33,162.26781
"625",416,162.60774
"626",416.67,163.33582
"627",417.33,163.80129
"628",418,164.09409
"629",418.67,163.6656
"630",419.33,163.20639
"631",420,162.54645
"632",420.67,162.0592
"633",421.33,161.63115
"634",422,161.20494
"635",422.67,160.55872
"636",423.33,159.69128
"637",424,158.82376
"638",424.67,158.25885
"639",425.33,158.03302
"640",426,158.07738
"641",426.67,158.46897
"642",427.33,158.74798
"643",428,159.50124
"644",428.67,160.13091
"645",429.33,160.77334
"646",430,161.10528
"647",430.67,161.00631
"648",431.33,160.94943
"649",432,160.88686
"650",432.67,160.59463
"651",433.33,160.43555
"652",434,160.20641
"653",434.67,159.90667
"654",435.33,159.69978
"655",436,159.76738
"656",436.67,159.88208
"657",437.33,159.79889
"658",438,160.06685
"659",438.67,160.19521
"660",439.33,160.85346
"661",440,161.21587
"662",440.67,161.902
"663",441.33,162.4603
"664",442,163.54507
"665",442.67,164.2364
"666",443.33,165.31298
"667",444,166.05111
"668",444.67,167.3936
"669",445.33,168.35227
"670",446,169.75643
"671",446.67,170.24139
"672",447.33,170.22166
"673",448,170.00858
"674",448.67,169.92251
"675",449.33,170.07966
"676",450,169.99249
"677",450.67,169.80266
"678",451.33,169.6628
"679",452,169.54476
"680",452.67,169.74316
"681",453.33,170.21236
"682",454,171.03871
"683",454.67,171.68185
"684",455.33,172.53396
"685",456,173.43391
"686",456.67,174.64262
"687",457.33,175.6556
"688",458,176.91432
"689",458.67,177.98592
"690",459.33,179.1677
"691",460,180.20534
"692",460.67,181.19879
"693",461.33,181.34516
"694",462,180.75617
"695",462.67,179.8844
"696",463.33,178.67931
"697",464,177.35667
"698",464.67,175.95512
"699",465.33,174.89139
"700",466,174.43386
"701",466.67,174.50031
"702",467.33,174.88434
"703",468,174.99071
"704",468.67,175.48173
"705",469.33,176.23228
"706",470,177.58813
"707",470.67,178.75081
"708",471.33,180.4343
"709",472,181.89814
"710",472.67,183.78196
"711",473.33,185.25951
"712",474,186.56476
"713",474.67,186.8508
"714",475.33,186.95769
"715",476,187.01595
"716",476.67,187.15955
"717",477.33,186.85048
"718",478,186.33054
"719",478.67,185.53697
"720",479.33,185.00579
"721",480,184.74806
"722",480.67,184.45138
"723",481.33,184.1156
"724",482,183.54868
"725",482.67,182.594
"726",483.33,181.24057
"727",484,180.00197
"728",484.67,179.0813
"729",485.33,178.46973
"730",486,178.15014
"731",486.67,177.99187
"732",487.33,178.0415
"733",488,178.3652
"734",488.67,179.08698
"735",489.33,180.0387
"736",490,180.93242
"737",490.67,181.34189
"738",491.33,181.8308
"739",492,181.91382
"740",492.67,182.39079
"741",493.33,182.32436
"742",494,182.60448
"743",494.67,182.29915
"744",495.33,182.35436
"745",496,182.16534
"746",496.67,181.97573
"747",497.33,181.49404
"748",498,180.8758
"749",498.67,179.83752
"750",499.33,178.44819
"751",500,177.21871
"752",500.67,176.03606
"753",501.33,175.33314
"754",502,174.83911
"755",502.67,174.58515
"756",503.33,174.78381
"757",504,175.20289
"758",504.67,176.00961
"759",505.33,176.37004
"760",506,176.75352
"761",506.67,176.68858
"762",507.33,177.07347
"763",508,177.14319
"764",508.67,177.4312
"765",509.33,177.24196
"766",510,177.18501
"767",510.67,177.03071
"768",511.33,176.916
"769",512,177.02102
"770",512.67,177.05168
"771",513.33,177.41067
"772",514,177.81135
"773",514.67,178.05151
"774",515.33,178.28872
"775",516,178.23898
"776",516.67,177.92753
"777",517.33,177.20504
"778",518,175.94942
"779",518.67,174.19551
"780",519.33,172.4484
"781",520,171.01276
"782",520.67,169.70288
"783",521.33,168.60436
"784",522,167.87222
"785",522.67,167.18786
"786",523.33,166.66094
"787",524,166.33912
"788",524.67,166.30591
"789",525.33,166.75018
"790",526,167.96897
"791",526.67,169.1792
"792",527.33,171.13106
"793",528,172.89138
"794",528.67,175.22817
"795",529.33,177.10382
"796",530,179.74889
"797",530.67,182.0756
"798",531.33,184.06107
"799",532,184.91458
"800",532.67,185.57389
"801",533.33,185.24632
"802",534,184.7395
"803",534.67,183.5339
"804",535.33,182.0595
"805",536,180.87014
"806",536.67,179.81452
"807",537.33,178.75068
"808",538,177.73081
"809",538.67,177.04956
"810",539.33,176.23916
"811",540,175.35535
"812",540.67,174.52574
"813",541.33,173.88898
"814",542,173.36165
"815",542.67,172.67278
"816",543.33,172.37148
"817",544,172.1188
"818",544.67,172.12067
"819",545.33,171.81595
"820",546,171.82222
"821",546.67,171.65284
"822",547.33,172.22597
"823",548,173.1331
"824",548.67,174.47933
"825",549.33,175.64657
"826",550,177.07884
"827",550.67,178.3756
"828",551.33,179.42773
"829",552,180.1736
"830",552.67,181.39147
"831",553.33,181.99247
"832",554,182.46925
"833",554.67,182.76586
"834",555.33,182.92947
"835",556,182.83957
"836",556.67,182.69913
"837",557.33,182.56432
"838",558,182.8199
"839",558.67,182.36471
"840",559.33,181.71505
"841",560,181.17899
"842",560.67,180.88299
"843",561.33,180.69197
"844",562,180.12542
"845",562.67,179.35911
"846",563.33,178.21618
"847",564,177.34974
"848",564.67,176.56899
"849",565.33,176.30841
"850",566,176.16466
"851",566.67,176.43454
"852",567.33,176.98791
"853",568,177.76334
"854",568.67,178.5181
"855",569.33,178.3361
"856",570,178.20121
"857",570.67,177.98689
"858",571.33,178.25957
"859",572,178.57946
"860",572.67,179.12054
"861",573.33,179.79294
"862",574,180.57489
"863",574.67,180.55401
"864",575.33,180.12641
"865",576,179.09347
"866",576.67,177.89057
"867",577.33,176.91716
"868",578,176.15467
"869",578.67,175.77576
"870",579.33,175.76564
"871",580,176.3028
"872",580.67,176.82866
"873",581.33,177.1889
"874",582,177.69863
"875",582.67,178.07419
"876",583.33,178.25565
"877",584,178.03164
"878",584.67,177.61681
"879",585.33,177.39759
"880",586,176.94783
"881",586.67,176.63739
"882",587.33,176.30377
"883",588,175.96168
"884",588.67,175.22068
"885",589.33,174.07876
"886",590,173.02289
"887",590.67,172.57773
"888",591.33,172.61265
"889",592,173.1888
"890",592.67,173.70191
"891",593.33,173.75699
"892",594,173.83605
"893",594.67,173.48862
"894",595.33,173.48436
"895",596,172.77583
"896",596.67,172.73516
"897",597.33,172.30911
"898",598,172.35413
"899",598.67,171.92667
"900",599.33,171.7152
"901",600,171.10299
"902",600.67,170.85577
"903",601.33,170.61316
"904",602,170.75382
"905",602.67,171.07927
"906",603.33,171.37462
"907",604,171.47873
"908",604.67,171.16659
"909",605.33,171.38338
"910",606,171.51885
"911",606.67,171.67129
"912",607.33,171.80611
"913",608,172.32099
"914",608.67,172.90764
"915",609.33,173.63548
"916",610,174.04036
"917",610.67,174.12649
"918",611.33,173.99235
"919",612,173.83107
"920",612.67,173.5112
"921",613.33,173.45437
"922",614,173.72102
"923",614.67,174.35681
"924",615.33,175.56441
"925",616,176.88005
"926",616.67,178.43846
"927",617.33,179.75134
"928",618,180.3352
"929",618.67,180.32262
"930",619.33,179.69911
"931",620,178.71498
"932",620.67,177.3656
"933",621.33,176.25777
"934",622,175.04751
"935",622.67,173.86283
"936",623.33,172.42546
"937",624,171.32231
"938",624.67,170.3867
"939",625.33,169.69283
"940",626,169.45988
"941",626.67,169.85831
"942",627.33,170.61004
"943",628,171.47357
"944",628.67,172.32316
"945",629.33,172.59088
"946",630,172.7337
"947",630.67,173.13814
"948",631.33,173.33879
"949",632,173.62809
"950",632.67,173.60343
"951",633.33,173.81655
"952",634,174.00601
"953",634.67,173.86245
"954",635.33,173.39143
"955",636,172.39026
"956",636.67,171.8944
"957",637.33,171.79173
"958",638,172.14948
"959",638.67,172.94889
"960",639.33,173.75383
"961",640,174.06356
"962",640.67,174.12746
"963",641.33,173.91803
"964",642,174.49604
"965",642.67,175.00321
"966",643.33,175.94679
"967",644,176.72458
"968",644.67,177.02569
"969",645.33,176.49814
"970",646,175.49207
"971",646.67,174.42527
"972",647.33,173.56692
"973",648,173.16201
"974",648.67,172.73178
"975",649.33,172.35779
"976",650,171.98738
"977",650.67,171.55401
"978",651.33,171.27493
"979",652,170.36346
"980",652.67,169.14283
"981",653.33,167.87165
"982",654,167.24404
"983",654.67,167.2777
"984",655.33,167.93196
"985",656,168.72636
"986",656.67,169.61129
"987",657.33,169.92338
"988",658,170.4767
"989",658.67,170.44022
"990",659.33,170.39329
"991",660,170.14479
"992",660.67,170.06494
"993",661.33,170.28226
"994",662,171.59636
"995",662.67,173.08614
"996",663.33,174.56801
"997",664,175.73436
"998",664.67,176.75306
"999",665.33,177.7172
"1000",666,177.97721
"1001",666.67,178.37877
"1002",667.33,178.40567
"1003",668,178.85232
"1004",668.67,179.08884
"1005",669.33,179.08708
"1006",670,178.67262
"1007",670.67,177.60947
"1008",671.33,176.25212
"1009",672,175.42702
"1010",672.67,174.38387
"1011",673.33,173.80324
"1012",674,173.41378
"1013",674.67,173.02514
"1014",675.33,172.6168
"1015",676,172.47612
"1016",676.67,172.1756
"1017",677.33,171.73008
"1018",678,171.75311
"1019",678.67,171.69209
"1020",679.33,172.18084
"1021",680,172.59844
"1022",680.67,173.0908
"1023",681.33,173.32235
"1024",682,173.56581
"1025",682.67,174.03867
"1026",683.33,174.55012
"1027",684,175.04841
"1028",684.67,175.34682
"1029",685.33,175.27187
"1030",686,175.18991
"1031",686.67,174.64792
"1032",687.33,173.9366
"1033",688,172.84381
"1034",688.67,172.13658
"1035",689.33,171.81685
"1036",690,171.99119
"1037",690.67,172.08544
"1038",691.33,171.77231
"1039",692,171.06281
"1040",692.67,170.39772
"1041",693.33,170.18396
"1042",694,170.26636
"1043",694.67,170.71378
"1044",695.33,171.67208
"1045",696,173.04706
"1046",696.67,174.55881
"1047",697.33,175.36014
"1048",698,175.70635
"1049",698.67,175.89827
"1050",699.33,176.09148
"1051",700,176.27014
"1052",700.67,175.6724
"1053",701.33,174.4725
"1054",702,173.31156
"1055",702.67,172.5136
"1056",703.33,171.91279
"1057",704,171.48455
"1058",704.67,171.10908
"1059",705.33,170.68032
"1060",706,170.22204
"1061",706.67,169.65759
"1062",707.33,169.00839
"1063",708,168.7775
"1064",708.67,169.08444
"1065",709.33,169.25223
"1066",710,169.84903
"1067",710.67,170.55662
"1068",711.33,171.94677
"1069",712,173.2785
"1070",712.67,174.95514
"1071",713.33,176.21213
"1072",714,176.95453
"1073",714.67,177.25857
"1074",715.33,177.60694
"1075",716,177.61053
"1076",716.67,176.9104
"1077",717.33,176.05823
"1078",718,175.48834
"1079",718.67,175.55653
"1080",719.33,175.83076
"1081",720,176.61372
"1082",720.67,177.14561
"1083",721.33,177.58471
"1084",722,177.77499
"1085",722.67,177.83083
"1086",723.33,178.23991
"1087",724,178.73653
"1088",724.67,179.35615
"1089",725.33,179.83265
"1090",726,180.22644
"1091",726.67,180.59368
"1092",727.33,181.55502
"1093",728,182.751
"1094",728.67,183.72863
"1095",729.33,184.45863
"1096",730,185.59168
"1097",730.67,186.39592
"1098",731.33,187.50993
"1099",732,188.36765
"1100",732.67,188.98924
"1101",733.33,188.81302
"1102",734,188.05289
"1103",734.67,187.27395
"1104",735.33,186.48721
"1105",736,186.05991
"1106",736.67,185.87137
"1107",737.33,186.0623
"1108",738,186.09528
"1109",738.67,185.77756
"1110",739.33,185.03156
"1111",740,184.0444
"1112",740.67,182.91934
"1113",741.33,182.10738
"1114",742,181.57405
"1115",742.67,180.89684
"1116",743.33,180.35109
"1117",744,179.92507
"1118",744.67,180.20586
"1119",745.33,180.33845
"1120",746,180.0577
"1121",746.67,179.13343
"1122",747.33,178.40571
"1123",748,178.11005
"1124",748.67,178.31596
"1125",749.33,179.15008
"1126",750,179.68489
"1127",750.67,180.09018
"1128",751.33,180.53263
"1129",752,180.96611
"1130",752.67,181.16185
"1131",753.33,181.38036
"1132",754,181.77824
"1133",754.67,182.33526
"1134",755.33,183.11827
"1135",756,183.78805
"1136",756.67,183.77593
"1137",757.33,183.0703
"1138",758,182.63324
"1139",758.67,181.99751
"1140",759.33,181.41672
"1141",760,180.95854
"1142",760.67,180.90534
"1143",761.33,180.85991
"1144",762,181.02227
"1145",762.67,181.47213
"1146",763.33,182.13094
"1147",764,182.89534
"1148",764.67,184.01481
"1149",765.33,185.05142
"1150",766,186.48875
"1151",766.67,187.87257
"1152",767.33,189.00106
"1153",768,189.54916
"1154",768.67,189.45249
"1155",769.33,189.22004
"1156",770,188.86643
"1157",770.67,188.62741
"1158",771.33,188.17574
"1159",772,187.38408
"1160",772.67,186.98132
"1161",773.33,186.18591
"1162",774,185.71315
"1163",774.67,185.09898
"1164",775.33,184.40556
"1165",776,183.11033
"1166",776.67,181.49653
"1167",777.33,180.09199
"1168",778,179.14343
"1169",778.67,178.85529
"1170",779.33,178.58405
"1171",780,178.48569
"1172",780.67,178.30062
"1173",781.33,178.49639
"1174",782,178.74306
"1175",782.67,178.87769
"1176",783.33,179.78101
"1177",784,180.69476
"1178",784.67,182.02968
"1179",785.33,182.78524
"1180",786,183.59035
"1181",786.67,184.36159
"1182",787.33,185.202
"1183",788,185.27293
"1184",788.67,184.89387
"1185",789.33,184.32997
"1186",790,183.4604
"1187",790.67,182.37352
"1188",791.33,181.31419
"1189",792,180.51315
"1190",792.67,179.55912
"1191",793.33,178.75232
"1192",794,178.26589
"1193",794.67,177.97694
"1194",795.33,177.78593
"1195",796,176.92564
"1196",796.67,176.51623
"1197",797.33,176.2564
"1198",798,176.57863
"1199",798.67,176.85635
"1200",799.33,177.21819
"1201",800,177.59959
"1202",800.67,178.20128
"1203",801.33,178.73631
"1204",802,179.01454
"1205",802.67,179.43071
"1206",803.33,179.76379
"1207",804,179.76733
"1208",804.67,179.4464
"1209",805.33,179.24627
"1210",806,178.86094
"1211",806.67,178.42917
"1212",807.33,178.18348
"1213",808,177.66708
"1214",808.67,177.35272
