"","Position_um","Intensity_mean"
"274",182,143.86377
"275",182.67,144.53077
"276",183.33,145.13428
"277",184,145.28676
"278",184.67,146.22821
"279",185.33,147.07476
"280",186,148.54987
"281",186.67,149.95021
"282",187.33,151.1587
"283",188,151.69902
"284",188.67,151.95436
"285",189.33,152.23422
"286",190,152.45311
"287",190.67,152.60619
"288",191.33,152.8579
"289",192,152.85894
"290",192.67,152.55026
"291",193.33,152.52983
"292",194,152.93285
"293",194.67,153.26221
"294",195.33,153.27067
"295",196,153.30369
"296",196.67,153.61033
"297",197.33,153.79201
"298",198,153.91084
"299",198.67,153.84594
"300",199.33,153.81529
"301",200,153.81583
"302",200.67,154.43586
"303",201.33,154.43067
"304",202,153.6548
"305",202.67,152.57867
"306",203.33,152.16917
"307",204,152.05463
"308",204.67,152.28195
"309",205.33,153.03796
"310",206,153.49003
"311",206.67,153.43977
"312",207.33,153.9348
"313",208,154.94779
"314",208.67,155.16248
"315",209.33,155.28125
"316",210,155.41289
"317",210.67,155.88764
"318",211.33,155.88173
"319",212,155.4043
"320",212.67,155.08717
"321",213.33,155.01481
"322",214,154.88112
"323",214.67,154.83631
"324",215.33,154.98548
"325",216,154.71859
"326",216.67,153.9736
"327",217.33,153.43191
"328",218,153.99875
"329",218.67,154.34302
"330",219.33,154.30994
"331",220,154.21039
"332",220.67,154.98777
"333",221.33,155.88085
"334",222,155.64572
"335",222.67,155.24533
"336",223.33,155.77009
"337",224,156.38956
"338",224.67,157.1396
"339",225.33,158.36778
"340",226,158.88627
"341",226.67,159.09191
"342",227.33,159.61978
"343",228,159.71034
"344",228.67,159.41772
"345",229.33,159.23768
"346",230,159.45964
"347",230.67,159.53624
"348",231.33,159.52405
"349",232,158.84831
"350",232.67,157.54124
"351",233.33,156.7003
"352",234,156.31128
"353",234.67,156.54506
"354",235.33,156.79739
"355",236,156.62279
"356",236.67,155.63888
"357",237.33,154.76163
"358",238,154.56106
"359",238.67,154.11262
"360",239.33,154.08146
"361",240,154.23466
"362",240.67,154.32146
"363",241.33,154.09037
"364",242,153.71329
"365",242.67,153.15486
"366",243.33,152.58725
"367",244,152.27523
"368",244.67,151.9756
"369",245.33,151.47214
"370",246,151.1454
"371",246.67,150.77105
"372",247.33,150.8189
"373",248,150.93325
"374",248.67,150.81009
"375",249.33,150.2608
"376",250,150.02747
"377",250.67,149.80151
"378",251.33,149.46125
"379",252,149.67784
"380",252.67,150.20746
"381",253.33,150.00734
"382",254,149.62659
"383",254.67,149.51342
"384",255.33,149.44035
"385",256,149.04784
"386",256.67,148.94285
"387",257.33,149.50315
"388",258,150.2105
"389",258.67,150.4719
"390",259.33,150.77441
"391",260,151.04542
"392",260.67,151.44258
"393",261.33,152.25387
"394",262,152.72778
"395",262.67,152.65405
"396",263.33,152.43858
"397",264,151.56285
"398",264.67,151.30943
"399",265.33,151.12898
"400",266,150.20152
"401",266.67,149.6948
"402",267.33,149.96001
"403",268,149.88307
"404",268.67,150.03182
"405",269.33,150.93071
"406",270,151.88538
"407",270.67,152.53969
"408",271.33,153.10018
"409",272,153.72062
"410",272.67,153.9891
"411",273.33,153.6684
"412",274,153.14951
"413",274.67,152.75877
"414",275.33,152.45227
"415",276,152.20556
"416",276.67,151.95156
"417",277.33,151.81699
"418",278,151.80263
"419",278.67,151.62973
"420",279.33,151.27837
"421",280,150.94746
"422",280.67,150.79907
"423",281.33,150.3932
"424",282,149.37116
"425",282.67,148.05511
"426",283.33,147.00435
"427",284,146.40148
"428",284.67,145.54028
"429",285.33,144.14121
"430",286,143.13147
"431",286.67,142.71444
"432",287.33,142.456
"433",288,142.02014
"434",288.67,141.53634
"435",289.33,142.05053
"436",290,142.85399
"437",290.67,143.49137
"438",291.33,143.69012
"439",292,143.80644
"440",292.67,144.39942
"441",293.33,144.25201
"442",294,144.03795
"443",294.67,144.79475
"444",295.33,145.65808
"445",296,145.98085
"446",296.67,146.40384
"447",297.33,146.72961
"448",298,147.06121
"449",298.67,146.32775
"450",299.33,145.04759
"451",300,144.58061
"452",300.67,144.30429
"453",301.33,144.32977
"454",302,144.83862
"455",302.67,145.08986
"456",303.33,144.79017
"457",304,144.26849
"458",304.67,144.08381
"459",305.33,143.90577
"460",306,143.89182
"461",306.67,144.26855
"462",307.33,144.34856
"463",308,144.31168
"464",308.67,143.96879
"465",309.33,143.26484
"466",310,142.99835
"467",310.67,142.90712
"468",311.33,142.55151
"469",312,142.99992
"470",312.67,144.06639
"471",313.33,144.5321
"472",314,144.69964
"473",314.67,144.51089
"474",315.33,144.06831
"475",316,144.05871
"476",316.67,143.60218
"477",317.33,143.05155
"478",318,143.28225
"479",318.67,143.89317
"480",319.33,144.1105
"481",320,144.62796
"482",320.67,145.25734
"483",321.33,145.66213
"484",322,146.55746
"485",322.67,147.49663
"486",323.33,147.47831
"487",324,146.46128
"488",324.67,144.77063
"489",325.33,143.88485
"490",326,143.58444
"491",326.67,143.60915
"492",327.33,143.46237
"493",328,143.31627
"494",328.67,142.90182
"495",329.33,142.31462
"496",330,142.78045
"497",330.67,143.61351
"498",331.33,143.47893
"499",332,142.49284
"500",332.67,141.26356
"501",333.33,141.01351
"502",334,141.97408
"503",334.67,142.99805
"504",335.33,143.71941
"505",336,144.45568
"506",336.67,145.21452
"507",337.33,144.99449
"508",338,144.61436
"509",338.67,144.91518
"510",339.33,145.61481
"511",340,146.40757
"512",340.67,147.57462
"513",341.33,148.29166
"514",342,148.72661
"515",342.67,149.49359
"516",343.33,150.58124
"517",344,151.45213
"518",344.67,152.37235
"519",345.33,153.44627
"520",346,154.13458
"521",346.67,154.10048
"522",347.33,153.96968
"523",348,154.19562
"524",348.67,154.22542
"525",349.33,154.08271
"526",350,154.35834
"527",350.67,154.49205
"528",351.33,153.99162
"529",352,153.04599
"530",352.67,152.89853
"531",353.33,153.15334
"532",354,153.54759
"533",354.67,153.61961
"534",355.33,153.18938
"535",356,153.53657
"536",356.67,153.59192
"537",357.33,153.33204
"538",358,153.02391
"539",358.67,153.23684
"540",359.33,153.11703
"541",360,153.19316
"542",360.67,153.816
"543",361.33,153.89183
"544",362,153.75698
"545",362.67,153.47049
"546",363.33,152.87932
"547",364,152.26139
"548",364.67,151.72583
"549",365.33,151.01609
"550",366,150.42121
"551",366.67,150.12795
"552",367.33,150.58618
"553",368,151.25839
"554",368.67,151.45754
"555",369.33,151.86324
"556",370,152.20458
"557",370.67,153.29277
"558",371.33,154.38543
"559",372,155.15588
"560",372.67,155.38768
"561",373.33,155.97355
"562",374,156.11668
"563",374.67,155.64377
"564",375.33,155.1824
"565",376,155.50346
"566",376.67,156.17018
"567",377.33,156.09468
"568",378,155.9835
"569",378.67,155.92247
"570",379.33,155.69384
"571",380,155.31733
"572",380.67,155.35711
"573",381.33,155.10187
"574",382,154.48667
"575",382.67,154.1172
"576",383.33,153.80119
"577",384,153.44978
"578",384.67,153.48812
"579",385.33,153.59118
"580",386,153.72844
"581",386.67,153.62098
"582",387.33,153.66081
"583",388,153.51408
"584",388.67,153.60138
"585",389.33,153.4984
"586",390,153.05391
"587",390.67,153.08035
"588",391.33,153.35693
"589",392,153.6231
"590",392.67,153.50124
"591",393.33,152.91157
"592",394,152.96977
"593",394.67,153.43026
"594",395.33,154.80542
"595",396,155.60383
"596",396.67,155.38824
"597",397.33,154.80173
"598",398,154.28307
"599",398.67,154.00686
"600",399.33,153.7543
"601",400,153.59147
"602",400.67,152.97831
"603",401.33,152.45347
"604",402,151.9984
"605",402.67,151.79462
"606",403.33,152.07789
"607",404,152.50246
"608",404.67,153.1116
"609",405.33,153.16155
"610",406,153.10477
"611",406.67,153.22489
"612",407.33,152.99114
"613",408,153.42512
"614",408.67,154.37551
"615",409.33,155.07058
"616",410,155.2943
"617",410.67,155.02435
"618",411.33,154.80377
"619",412,154.17267
"620",412.67,152.49285
"621",413.33,150.96614
"622",414,150.53599
"623",414.67,150.91797
"624",415.33,151.39659
"625",416,152.30973
"626",416.67,153.5255
"627",417.33,154.65168
"628",418,155.2632
"629",418.67,156.76239
"630",419.33,157.64499
"631",420,157.8312
"632",420.67,157.99254
"633",421.33,158.0273
"634",422,157.61239
"635",422.67,157.76956
"636",423.33,158.13214
"637",424,158.23485
"638",424.67,158.16497
"639",425.33,158.31046
"640",426,158.62071
"641",426.67,158.61693
"642",427.33,158.5691
"643",428,159.23719
"644",428.67,159.70751
"645",429.33,159.51737
"646",430,159.70849
"647",430.67,159.75023
"648",431.33,159.13041
"649",432,158.49556
"650",432.67,159.04919
"651",433.33,159.63766
"652",434,159.26904
"653",434.67,158.49196
"654",435.33,157.87944
"655",436,157.87587
"656",436.67,158.06276
"657",437.33,158.04444
"658",438,157.73048
"659",438.67,156.72215
"660",439.33,156.09409
"661",440,156.70791
"662",440.67,157.43005
"663",441.33,157.68787
"664",442,158.32403
"665",442.67,158.87703
"666",443.33,159.45913
"667",444,159.54836
"668",444.67,159.20596
"669",445.33,159.60992
"670",446,160.07041
"671",446.67,160.22823
"672",447.33,160.42386
"673",448,160.09356
"674",448.67,159.69554
"675",449.33,159.81831
"676",450,159.77312
"677",450.67,159.44358
"678",451.33,158.93894
"679",452,158.4312
"680",452.67,157.38106
"681",453.33,156.23777
"682",454,155.61952
"683",454.67,155.10102
"684",455.33,154.57768
"685",456,154.50574
"686",456.67,154.36231
"687",457.33,154.75644
"688",458,155.44133
"689",458.67,156.53784
"690",459.33,157.58116
"691",460,158.98701
"692",460.67,159.8864
"693",461.33,160.10226
"694",462,160.05039
"695",462.67,160.20884
"696",463.33,159.9831
"697",464,159.73577
"698",464.67,159.87948
"699",465.33,159.68032
"700",466,159.54
"701",466.67,159.95214
"702",467.33,160.25622
"703",468,160.71232
"704",468.67,160.95942
"705",469.33,160.9591
"706",470,161.15453
"707",470.67,161.62244
"708",471.33,161.68897
"709",472,162.12597
"710",472.67,162.79938
"711",473.33,162.46177
"712",474,161.69908
"713",474.67,161.32639
"714",475.33,161.64219
"715",476,161.62044
"716",476.67,160.76041
"717",477.33,159.81468
"718",478,159.69095
"719",478.67,160.01027
"720",479.33,160.48649
"721",480,160.24507
"722",480.67,159.30685
"723",481.33,158.38036
"724",482,158.00365
"725",482.67,158.19925
"726",483.33,158.2387
"727",484,157.82071
"728",484.67,157.18756
"729",485.33,156.47692
"730",486,156.06831
"731",486.67,156.55662
"732",487.33,156.54235
"733",488,156.13884
"734",488.67,156.57148
"735",489.33,157.31795
"736",490,157.81817
"737",490.67,157.7837
"738",491.33,157.56544
"739",492,157.73723
"740",492.67,157.7665
"741",493.33,156.53875
"742",494,155.76537
"743",494.67,156.21297
"744",495.33,155.80075
"745",496,155.36459
"746",496.67,155.17129
"747",497.33,155.69155
"748",498,156.29168
"749",498.67,156.21982
"750",499.33,156.13645
"751",500,156.7332
"752",500.67,157.79582
"753",501.33,157.97123
"754",502,157.56206
"755",502.67,157.50399
"756",503.33,158.09041
"757",504,158.0676
"758",504.67,157.20267
"759",505.33,156.83067
"760",506,156.81094
"761",506.67,156.52292
"762",507.33,155.69255
"763",508,155.23566
"764",508.67,155.17174
"765",509.33,154.94138
"766",510,154.20489
"767",510.67,153.01728
"768",511.33,152.52982
"769",512,151.87919
"770",512.67,150.44231
"771",513.33,149.60284
"772",514,149.76933
"773",514.67,149.7089
"774",515.33,149.38026
"775",516,149.42333
"776",516.67,149.13497
"777",517.33,148.10086
"778",518,147.2972
"779",518.67,146.71431
"780",519.33,146.37764
"781",520,145.51307
"782",520.67,145.17624
"783",521.33,144.42787
"784",522,144.17333
"785",522.67,144.51209
"786",523.33,144.88431
"787",524,144.48858
"788",524.67,143.66401
"789",525.33,142.79499
"790",526,142.23453
"791",526.67,142.27911
"792",527.33,142.93018
"793",528,143.07382
"794",528.67,142.80474
"795",529.33,142.20763
"796",530,141.72752
"797",530.67,141.59648
"798",531.33,140.70768
"799",532,138.8234
"800",532.67,137.25326
"801",533.33,136.27137
"802",534,135.45885
"803",534.67,134.44446
"804",535.33,133.98005
"805",536,133.92692
"806",536.67,133.46009
"807",537.33,132.68265
"808",538,132.17111
"809",538.67,132.54721
"810",539.33,132.54729
"811",540,132.196
"812",540.67,132.02137
"813",541.33,132.38419
"814",542,132.90061
"815",542.67,133.37872
"816",543.33,133.88794
"817",544,134.69177
"818",544.67,135.0961
"819",545.33,135.13472
"820",546,135.5003
"821",546.67,136.23874
"822",547.33,137.30075
"823",548,138.34023
"824",548.67,138.68466
"825",549.33,139.57394
"826",550,140.78524
"827",550.67,141.6281
"828",551.33,142.44804
"829",552,142.95951
"830",552.67,143.38302
"831",553.33,143.79037
"832",554,143.62733
"833",554.67,143.75262
"834",555.33,144.38187
"835",556,144.09543
"836",556.67,143.40911
"837",557.33,143.21588
"838",558,142.7916
"839",558.67,142.43471
"840",559.33,142.26383
"841",560,142.43649
"842",560.67,142.35138
"843",561.33,142.98315
"844",562,143.80795
"845",562.67,144.17151
"846",563.33,144.10249
"847",564,143.77165
"848",564.67,143.23261
"849",565.33,142.83257
"850",566,142.28964
"851",566.67,142.19111
"852",567.33,142.98925
"853",568,144.01542
"854",568.67,143.89134
"855",569.33,143.69274
"856",570,143.51409
"857",570.67,143.61387
"858",571.33,142.94759
"859",572,142.56026
"860",572.67,143.07609
"861",573.33,143.25414
"862",574,143.39404
"863",574.67,143.40303
"864",575.33,144.22156
"865",576,144.79902
"866",576.67,144.18751
"867",577.33,143.47751
"868",578,142.81769
"869",578.67,142.22857
"870",579.33,141.19623
"871",580,140.15284
"872",580.67,139.76071
"873",581.33,139.2931
"874",582,138.99572
"875",582.67,139.11049
"876",583.33,139.85978
"877",584,140.69507
"878",584.67,141.99858
"879",585.33,142.54364
"880",586,142.46807
"881",586.67,142.4789
"882",587.33,142.25893
"883",588,142.30844
"884",588.67,142.5791
"885",589.33,142.57498
"886",590,142.3623
"887",590.67,141.80769
"888",591.33,140.26454
"889",592,138.6405
"890",592.67,137.83266
"891",593.33,138.14004
"892",594,137.96441
"893",594.67,137.03681
"894",595.33,136.08297
"895",596,135.74502
"896",596.67,135.75096
"897",597.33,135.87223
"898",598,135.47227
"899",598.67,135.29005
"900",599.33,135.45728
"901",600,135.80609
"902",600.67,136.69188
"903",601.33,137.49305
"904",602,137.56025
"905",602.67,137.14556
"906",603.33,136.6502
"907",604,136.13001
"908",604.67,135.73204
"909",605.33,134.87568
"910",606,133.95501
"911",606.67,132.5176
"912",607.33,131.26499
"913",608,130.704
"914",608.67,130.74312
"915",609.33,131.20017
"916",610,131.76049
"917",610.67,132.94198
"918",611.33,134.10853
"919",612,134.61795
"920",612.67,135.0428
"921",613.33,135.48641
"922",614,135.76732
"923",614.67,136.58964
"924",615.33,137.70507
"925",616,138.42833
"926",616.67,139.2148
"927",617.33,140.21632
"928",618,140.59964
"929",618.67,140.392
"930",619.33,140.19276
"931",620,140.29484
"932",620.67,139.88488
"933",621.33,139.71791
"934",622,140.45294
"935",622.67,141.31803
"936",623.33,142.30152
"937",624,142.46507
"938",624.67,142.11916
"939",625.33,142.06907
"940",626,141.95779
"941",626.67,141.36355
"942",627.33,140.33854
"943",628,140.18492
"944",628.67,140.81152
"945",629.33,141.03506
"946",630,140.16039
"947",630.67,139.51826
"948",631.33,139.25076
"949",632,138.96374
"950",632.67,138.90746
"951",633.33,139.20333
"952",634,139.2981
"953",634.67,138.97017
"954",635.33,138.57973
"955",636,137.94925
"956",636.67,137.81458
"957",637.33,137.72653
"958",638,137.75755
"959",638.67,137.91085
"960",639.33,138.2763
"961",640,138.85708
"962",640.67,139.28703
"963",641.33,139.77256
"964",642,140.50245
"965",642.67,141.1644
"966",643.33,141.42912
"967",644,141.01783
"968",644.67,140.79387
"969",645.33,140.14361
"970",646,139.87365
"971",646.67,140.40466
"972",647.33,140.59147
"973",648,140.47222
"974",648.67,140.45075
"975",649.33,140.18409
"976",650,139.83028
"977",650.67,140.15605
"978",651.33,140.08174
"979",652,140.25965
"980",652.67,140.24267
"981",653.33,139.83538
"982",654,139.79573
"983",654.67,139.68659
"984",655.33,139.446
"985",656,139.86997
"986",656.67,140.30494
"987",657.33,140.57876
"988",658,140.79315
"989",658.67,140.9627
"990",659.33,140.41164
"991",660,140.43086
"992",660.67,140.76756
"993",661.33,141.34063
"994",662,141.91384
"995",662.67,141.7415
"996",663.33,141.09205
"997",664,140.77907
"998",664.67,140.96499
"999",665.33,141.14969
"1000",666,141.21766
"1001",666.67,141.17874
"1002",667.33,140.96392
"1003",668,140.71382
"1004",668.67,140.21879
"1005",669.33,140.30359
"1006",670,139.96594
"1007",670.67,139.55382
"1008",671.33,139.39347
"1009",672,139.03568
"1010",672.67,138.51502
"1011",673.33,137.19631
"1012",674,136.62556
"1013",674.67,136.25323
"1014",675.33,135.74636
"1015",676,135.36845
"1016",676.67,134.91997
"1017",677.33,134.49028
"1018",678,134.54999
"1019",678.67,134.97284
"1020",679.33,135.31503
"1021",680,135.65941
"1022",680.67,136.24614
"1023",681.33,136.79914
"1024",682,137.39217
"1025",682.67,137.60937
"1026",683.33,138.01148
"1027",684,138.67885
"1028",684.67,139.32719
"1029",685.33,139.66233
"1030",686,139.50847
"1031",686.67,139.19991
"1032",687.33,138.90853
"1033",688,138.61049
"1034",688.67,138.97155
"1035",689.33,139.98196
"1036",690,140.07432
"1037",690.67,138.74858
"1038",691.33,137.30947
"1039",692,136.38081
"1040",692.67,135.73396
"1041",693.33,135.19906
"1042",694,134.51305
"1043",694.67,133.56143
"1044",695.33,133.22066
"1045",696,133.00264
"1046",696.67,133.30053
"1047",697.33,133.68306
"1048",698,133.75583
"1049",698.67,134.11444
"1050",699.33,134.97045
"1051",700,134.87813
"1052",700.67,134.08507
"1053",701.33,133.3796
"1054",702,133.39179
"1055",702.67,132.72163
"1056",703.33,131.64192
"1057",704,130.94213
"1058",704.67,130.06929
"1059",705.33,129.24831
"1060",706,128.59926
"1061",706.67,127.8049
"1062",707.33,127.40676
"1063",708,127.68346
"1064",708.67,127.71226
"1065",709.33,127.58743
"1066",710,126.54599
"1067",710.67,125.68528
"1068",711.33,125.65242
"1069",712,125.43559
"1070",712.67,125.14819
"1071",713.33,124.8416
"1072",714,124.31517
"1073",714.67,123.99404
"1074",715.33,124.05205
"1075",716,124.2787
"1076",716.67,124.76383
"1077",717.33,125.44107
"1078",718,125.55142
"1079",718.67,125.76928
"1080",719.33,125.90623
"1081",720,126.09174
"1082",720.67,126.58071
"1083",721.33,127.63369
"1084",722,127.82247
"1085",722.67,127.54492
"1086",723.33,127.68435
"1087",724,127.87669
"1088",724.67,128.05488
"1089",725.33,127.94739
"1090",726,127.73603
"1091",726.67,127.7705
"1092",727.33,127.90997
"1093",728,128.12143
"1094",728.67,128.15897
"1095",729.33,128.46363
"1096",730,128.99968
"1097",730.67,129.5386
"1098",731.33,130.14644
"1099",732,130.25585
"1100",732.67,129.98391
"1101",733.33,130.07733
"1102",734,129.90875
"1103",734.67,129.75329
"1104",735.33,129.69701
"1105",736,130.00084
"1106",736.67,130.76819
"1107",737.33,131.66423
"1108",738,132.60653
"1109",738.67,133.19645
"1110",739.33,133.3768
"1111",740,134.37029
"1112",740.67,135.43017
"1113",741.33,136.22186
"1114",742,136.7701
"1115",742.67,136.97934
"1116",743.33,137.18792
"1117",744,136.92005
"1118",744.67,136.26352
"1119",745.33,135.478
"1120",746,135.14518
"1121",746.67,135.17409
"1122",747.33,134.97458
"1123",748,134.24432
"1124",748.67,133.83996
"1125",749.33,133.58163
"1126",750,133.45369
"1127",750.67,133.62916
"1128",751.33,133.77684
"1129",752,133.65631
"1130",752.67,133.23013
"1131",753.33,133.292
"1132",754,133.23351
"1133",754.67,133.00628
"1134",755.33,133.07098
"1135",756,133.2553
"1136",756.67,133.47165
"1137",757.33,133.46124
"1138",758,133.78311
"1139",758.67,134.12234
"1140",759.33,133.89542
"1141",760,133.17446
"1142",760.67,132.42467
"1143",761.33,132.13831
"1144",762,132.22956
"1145",762.67,132.12507
"1146",763.33,131.85773
"1147",764,131.28974
"1148",764.67,130.90964
"1149",765.33,130.98017
"1150",766,131.44839
"1151",766.67,131.92969
"1152",767.33,131.88529
"1153",768,131.40787
"1154",768.67,130.80716
"1155",769.33,130.77005
"1156",770,131.01595
"1157",770.67,130.73231
"1158",771.33,129.97339
"1159",772,129.15259
"1160",772.67,128.97846
"1161",773.33,129.09987
"1162",774,129.31934
"1163",774.67,129.35738
"1164",775.33,129.17903
"1165",776,129.09458
"1166",776.67,129.03129
"1167",777.33,129.46964
"1168",778,130.51275
"1169",778.67,131.26511
"1170",779.33,131.0087
"1171",780,130.52668
"1172",780.67,130.79275
"1173",781.33,131.64151
"1174",782,132.2588
"1175",782.67,133.38288
"1176",783.33,134.44888
"1177",784,135.1997
"1178",784.67,136.19631
"1179",785.33,137.25072
"1180",786,138.30554
"1181",786.67,138.76355
"1182",787.33,139.53626
"1183",788,140.21898
"1184",788.67,140.20022
"1185",789.33,140.34551
"1186",790,140.85369
"1187",790.67,141.43692
"1188",791.33,142.34751
"1189",792,143.02701
"1190",792.67,143.33992
"1191",793.33,143.11862
"1192",794,142.78645
"1193",794.67,142.48285
"1194",795.33,141.67902
"1195",796,141.09245
"1196",796.67,140.91846
"1197",797.33,141.42797
"1198",798,141.38401
"1199",798.67,141.28832
"1200",799.33,141.25173
"1201",800,142.1248
"1202",800.67,142.72942
"1203",801.33,142.44657
"1204",802,142.15346
"1205",802.67,142.39076
"1206",803.33,142.93009
"1207",804,142.95347
"1208",804.67,143.2645
"1209",805.33,143.9787
"1210",806,144.52929
"1211",806.67,145.10311
"1212",807.33,146.22692
"1213",808,147.00507
"1214",808.67,147.52381
