"","Position_um","Intensity_mean"
"571",380,210.48343
"572",380.67,210.838
"573",381.33,211.22013
"574",382,211.43829
"575",382.67,211.51886
"576",383.33,211.49853
"577",384,211.53345
"578",384.67,211.45099
"579",385.33,211.47325
"580",386,211.36546
"581",386.67,211.0246
"582",387.33,210.58689
"583",388,210.22039
"584",388.67,209.93249
"585",389.33,209.66552
"586",390,209.60172
"587",390.67,209.60413
"588",391.33,209.66237
"589",392,209.57591
"590",392.67,209.75911
"591",393.33,209.82666
"592",394,209.71768
"593",394.67,209.04915
"594",395.33,208.35209
"595",396,207.91677
"596",396.67,207.86003
"597",397.33,208.05609
"598",398,208.5887
"599",398.67,209.07987
"600",399.33,209.60434
"601",400,210.10236
"602",400.67,210.55421
"603",401.33,211.03519
"604",402,211.3012
"605",402.67,211.6079
"606",403.33,211.52129
"607",404,211.26057
"608",404.67,211.05138
"609",405.33,211.00263
"610",406,211.0048
"611",406.67,210.87843
"612",407.33,210.84089
"613",408,210.97809
"614",408.67,211.2155
"615",409.33,211.32885
"616",410,211.36827
"617",410.67,211.40712
"618",411.33,211.53724
"619",412,211.68937
"620",412.67,211.98952
"621",413.33,212.20803
"622",414,212.25507
"623",414.67,212.39356
"624",415.33,212.22934
"625",416,212.07507
"626",416.67,211.75103
"627",417.33,211.26721
"628",418,210.56239
"629",418.67,209.63835
"630",419.33,208.77897
"631",420,208.24258
"632",420.67,207.70376
"633",421.33,207.46071
"634",422,207.35342
"635",422.67,207.2068
"636",423.33,206.92805
"637",424,206.57046
"638",424.67,206.36538
"639",425.33,206.2739
"640",426,206.26552
"641",426.67,206.46884
"642",427.33,206.62395
"643",428,206.69951
"644",428.67,206.54218
"645",429.33,206.14108
"646",430,205.71148
"647",430.67,205.27373
"648",431.33,204.8848
"649",432,204.65048
"650",432.67,204.71837
"651",433.33,204.79537
"652",434,204.86466
"653",434.67,204.81936
"654",435.33,204.76924
"655",436,204.64702
"656",436.67,204.49853
"657",437.33,204.19782
"658",438,203.89495
"659",438.67,203.58076
"660",439.33,203.3896
"661",440,203.37938
"662",440.67,203.56488
"663",441.33,203.53733
"664",442,203.67982
"665",442.67,203.8809
"666",443.33,204.04525
"667",444,203.93255
"668",444.67,203.66449
"669",445.33,203.35402
"670",446,202.72529
"671",446.67,202.09888
"672",447.33,201.67031
"673",448,201.77746
"674",448.67,202.19524
"675",449.33,202.7969
"676",450,203.29701
"677",450.67,203.47658
"678",451.33,203.41573
"679",452,203.17657
"680",452.67,202.81786
"681",453.33,202.17302
"682",454,201.52799
"683",454.67,200.98112
"684",455.33,200.62116
"685",456,200.56683
"686",456.67,200.69302
"687",457.33,200.97469
"688",458,201.01931
"689",458.67,200.98039
"690",459.33,201.05604
"691",460,201.36542
"692",460.67,201.72266
"693",461.33,202.02986
"694",462,202.18623
"695",462.67,202.37955
"696",463.33,202.52471
"697",464,202.6023
"698",464.67,202.45191
"699",465.33,202.24209
"700",466,201.92986
"701",466.67,201.84983
"702",467.33,201.82032
"703",468,202.01823
"704",468.67,202.29867
"705",469.33,202.6148
"706",470,202.9255
"707",470.67,203.11306
"708",471.33,203.136
"709",472,202.91448
"710",472.67,202.7754
"711",473.33,202.69458
"712",474,202.97067
"713",474.67,203.36369
"714",475.33,203.56657
"715",476,203.48399
"716",476.67,203.29653
"717",477.33,203.10587
"718",478,202.75777
"719",478.67,202.55646
"720",479.33,202.62808
"721",480,202.96196
"722",480.67,203.30689
"723",481.33,203.40062
"724",482,203.20951
"725",482.67,202.86312
"726",483.33,202.71481
"727",484,202.63489
"728",484.67,202.60631
"729",485.33,202.65075
"730",486,202.76775
"731",486.67,202.80636
"732",487.33,202.68031
"733",488,202.63498
"734",488.67,202.55605
"735",489.33,202.5956
"736",490,202.55223
"737",490.67,202.41342
"738",491.33,202.04984
"739",492,201.61898
"740",492.67,201.18263
"741",493.33,200.63579
"742",494,200.20809
"743",494.67,199.942
"744",495.33,200.08117
"745",496,200.18307
"746",496.67,200.08227
"747",497.33,199.70955
"748",498,199.0736
"749",498.67,198.22965
"750",499.33,197.37311
"751",500,196.46309
"752",500.67,195.65302
"753",501.33,195.15846
"754",502,194.96329
"755",502.67,194.90511
"756",503.33,194.75712
"757",504,194.68741
"758",504.67,194.56063
"759",505.33,194.432
"760",506,194.50739
"761",506.67,194.75516
"762",507.33,195.21455
"763",508,196.01928
"764",508.67,197.01209
"765",509.33,198.04721
"766",510,198.70405
"767",510.67,198.97088
"768",511.33,198.85784
"769",512,198.55332
"770",512.67,198.21796
"771",513.33,197.73152
"772",514,196.9051
"773",514.67,196.01857
"774",515.33,195.37204
"775",516,195.26684
"776",516.67,195.42488
"777",517.33,195.68543
"778",518,196.17857
"779",518.67,196.76083
"780",519.33,197.34689
"781",520,197.74891
"782",520.67,197.85597
"783",521.33,197.58978
"784",522,197.14085
"785",522.67,196.74534
"786",523.33,196.30254
"787",524,195.8603
"788",524.67,195.68978
"789",525.33,195.62631
"790",526,195.62161
"791",526.67,195.5369
"792",527.33,195.27923
"793",528,194.9888
"794",528.67,194.70959
"795",529.33,194.47743
"796",530,194.34712
"797",530.67,194.31987
"798",531.33,194.15434
"799",532,193.97943
"800",532.67,194.01469
"801",533.33,194.14964
"802",534,194.34039
"803",534.67,194.3576
"804",535.33,194.43263
"805",536,194.69552
"806",536.67,194.98328
"807",537.33,195.15305
"808",538,195.18755
"809",538.67,195.06325
"810",539.33,194.30991
"811",540,193.31018
"812",540.67,192.28386
"813",541.33,191.3356
"814",542,190.3484
"815",542.67,189.22043
"816",543.33,188.25761
"817",544,187.34583
"818",544.67,186.70467
"819",545.33,185.94918
"820",546,185.22688
"821",546.67,184.65352
"822",547.33,184.37938
"823",548,184.24201
"824",548.67,184.09906
"825",549.33,183.98809
"826",550,184.3286
"827",550.67,184.96116
"828",551.33,185.75314
"829",552,186.5571
"830",552.67,187.32639
"831",553.33,187.68585
"832",554,187.84004
"833",554.67,187.99578
"834",555.33,188.1764
"835",556,188.27074
"836",556.67,188.31613
"837",557.33,188.55836
"838",558,188.77262
"839",558.67,188.95996
"840",559.33,189.28994
"841",560,189.57721
"842",560.67,189.91724
"843",561.33,190.52257
"844",562,191.26516
"845",562.67,191.97851
"846",563.33,192.58986
"847",564,193.13581
"848",564.67,193.62578
"849",565.33,193.84337
"850",566,193.88912
"851",566.67,193.89555
"852",567.33,193.73551
"853",568,193.50539
"854",568.67,193.19182
"855",569.33,192.84497
"856",570,192.47031
"857",570.67,192.25539
"858",571.33,191.99943
"859",572,191.72769
"860",572.67,191.67391
"861",573.33,191.70023
"862",574,191.6983
"863",574.67,191.4337
"864",575.33,190.83551
"865",576,190.06801
"866",576.67,189.37667
"867",577.33,188.78732
"868",578,188.32112
"869",578.67,187.97217
"870",579.33,187.84449
"871",580,187.53475
"872",580.67,187.08532
"873",581.33,186.61047
"874",582,186.1189
"875",582.67,185.54301
"876",583.33,184.9836
"877",584,184.66414
"878",584.67,184.59542
"879",585.33,184.80765
"880",586,185.35648
"881",586.67,186.30245
"882",587.33,187.24864
"883",588,187.69779
"884",588.67,187.79578
"885",589.33,187.90903
"886",590,188.20507
"887",590.67,188.61276
"888",591.33,189.09515
"889",592,189.22089
"890",592.67,189.12756
"891",593.33,188.96773
"892",594,188.77138
"893",594.67,188.39441
"894",595.33,187.69192
"895",596,186.86286
"896",596.67,185.73827
"897",597.33,184.66623
"898",598,183.78574
"899",598.67,183.01625
"900",599.33,182.33505
"901",600,181.93582
"902",600.67,181.68632
"903",601.33,181.45995
"904",602,181.23222
"905",602.67,180.94352
"906",603.33,180.71156
"907",604,180.47591
"908",604.67,180.2652
"909",605.33,180.23796
"910",606,180.44601
"911",606.67,180.27461
"912",607.33,179.76137
"913",608,179.16334
"914",608.67,178.64005
"915",609.33,178.2648
"916",610,177.80228
"917",610.67,177.54607
"918",611.33,177.60449
"919",612,177.66858
"920",612.67,177.22157
"921",613.33,176.38915
"922",614,175.35055
"923",614.67,174.15053
"924",615.33,172.94484
"925",616,171.64769
"926",616.67,170.37854
"927",617.33,169.31671
"928",618,168.6144
"929",618.67,167.87711
"930",619.33,167.22809
"931",620,166.80259
"932",620.67,166.7612
"933",621.33,166.8476
"934",622,167.22618
"935",622.67,167.7532
"936",623.33,167.98418
"937",624,167.46453
"938",624.67,166.46863
"939",625.33,165.3249
"940",626,164.23094
"941",626.67,163.2896
"942",627.33,162.48405
"943",628,161.90634
"944",628.67,161.2712
"945",629.33,160.4755
"946",630,159.74689
"947",630.67,159.52538
"948",631.33,159.59402
"949",632,159.5713
"950",632.67,159.3731
"951",633.33,158.97209
"952",634,158.34836
"953",634.67,157.75474
"954",635.33,157.29439
"955",636,157.14758
"956",636.67,157.24013
"957",637.33,157.75591
"958",638,158.46795
"959",638.67,159.17054
"960",639.33,159.71973
"961",640,160.14294
"962",640.67,160.72623
"963",641.33,161.41259
"964",642,162.27737
"965",642.67,163.15664
"966",643.33,164.0527
"967",644,164.79711
"968",644.67,165.39275
"969",645.33,165.91246
"970",646,166.62481
"971",646.67,167.61541
"972",647.33,168.77448
"973",648,169.74745
"974",648.67,170.0917
"975",649.33,169.87236
"976",650,169.30781
"977",650.67,168.85171
"978",651.33,168.59794
"979",652,168.34613
"980",652.67,168.27066
"981",653.33,168.42102
"982",654,168.91036
"983",654.67,169.09165
"984",655.33,168.75262
"985",656,167.99181
"986",656.67,167.01293
"987",657.33,166.3441
"988",658,166.02747
"989",658.67,166.18742
"990",659.33,166.61511
"991",660,166.79204
"992",660.67,166.90031
"993",661.33,167.29233
"994",662,167.90795
"995",662.67,168.3148
"996",663.33,168.67755
"997",664,169.27004
"998",664.67,170.03577
"999",665.33,170.84527
"1000",666,171.63786
"1001",666.67,172.38797
"1002",667.33,172.78345
"1003",668,172.65121
"1004",668.67,172.30507
"1005",669.33,172.08081
"1006",670,171.97027
"1007",670.67,171.65738
"1008",671.33,171.19112
"1009",672,170.54369
"1010",672.67,170.21618
"1011",673.33,169.81588
"1012",674,169.81885
"1013",674.67,170.02329
"1014",675.33,170.11457
"1015",676,169.79252
"1016",676.67,168.9558
"1017",677.33,167.70845
"1018",678,166.67449
"1019",678.67,166.03134
"1020",679.33,165.80984
"1021",680,166.012
"1022",680.67,166.54275
"1023",681.33,167.44823
"1024",682,168.34084
"1025",682.67,169.08782
"1026",683.33,169.45595
"1027",684,169.6365
"1028",684.67,169.8472
"1029",685.33,170.27511
"1030",686,170.62951
"1031",686.67,170.96508
"1032",687.33,171.12901
"1033",688,171.45472
"1034",688.67,172.04672
"1035",689.33,173.07165
"1036",690,174.26267
"1037",690.67,175.32413
"1038",691.33,176.04756
"1039",692,176.76778
"1040",692.67,177.47399
"1041",693.33,178.08679
"1042",694,178.72546
"1043",694.67,179.32591
"1044",695.33,179.95055
"1045",696,180.57476
"1046",696.67,181.24039
"1047",697.33,181.82345
"1048",698,182.2197
"1049",698.67,182.16573
"1050",699.33,181.71458
"1051",700,181.15164
"1052",700.67,180.65892
"1053",701.33,180.43591
"1054",702,180.48951
"1055",702.67,180.54765
"1056",703.33,180.46177
"1057",704,180.42676
"1058",704.67,180.37733
"1059",705.33,180.28632
"1060",706,180.21994
"1061",706.67,180.19965
"1062",707.33,180.32543
"1063",708,180.38471
"1064",708.67,180.51089
"1065",709.33,180.66303
"1066",710,181.1312
"1067",710.67,181.49212
"1068",711.33,181.73697
"1069",712,181.83698
"1070",712.67,181.94008
"1071",713.33,181.94101
"1072",714,181.89231
"1073",714.67,181.71351
"1074",715.33,181.26149
"1075",716,180.63952
"1076",716.67,179.90911
"1077",717.33,179.25781
"1078",718,178.92172
"1079",718.67,178.93881
"1080",719.33,179.03151
"1081",720,179.18284
"1082",720.67,179.41819
"1083",721.33,179.91934
"1084",722,180.44804
"1085",722.67,180.78138
"1086",723.33,180.91203
"1087",724,180.97213
"1088",724.67,181.30178
"1089",725.33,181.45848
"1090",726,181.41248
"1091",726.67,181.06975
"1092",727.33,180.7658
"1093",728,180.50227
"1094",728.67,180.10995
"1095",729.33,179.60697
"1096",730,179.39743
"1097",730.67,179.71147
"1098",731.33,180.04027
"1099",732,180.40903
"1100",732.67,180.61647
"1101",733.33,180.99648
"1102",734,181.55812
"1103",734.67,182.00875
"1104",735.33,182.27436
"1105",736,182.494
"1106",736.67,182.72093
"1107",737.33,182.92036
"1108",738,183.11165
"1109",738.67,183.17524
"1110",739.33,183.05071
"1111",740,182.82503
"1112",740.67,182.76681
"1113",741.33,182.88166
"1114",742,183.10027
"1115",742.67,183.21894
"1116",743.33,183.31143
"1117",744,183.35381
"1118",744.67,183.46262
"1119",745.33,183.55307
"1120",746,183.40694
"1121",746.67,183.07946
"1122",747.33,182.70351
"1123",748,182.28915
"1124",748.67,181.97853
"1125",749.33,181.94894
"1126",750,182.01698
"1127",750.67,182.01876
"1128",751.33,182.12716
"1129",752,182.33108
"1130",752.67,182.39142
"1131",753.33,181.93995
"1132",754,181.17907
"1133",754.67,180.37921
"1134",755.33,179.70831
"1135",756,179.34134
"1136",756.67,179.23074
"1137",757.33,179.40676
"1138",758,179.66489
"1139",758.67,179.65473
"1140",759.33,179.37964
"1141",760,179.18587
"1142",760.67,178.83383
"1143",761.33,178.37978
"1144",762,177.86532
"1145",762.67,177.5144
"1146",763.33,177.0867
"1147",764,176.79263
"1148",764.67,176.79383
"1149",765.33,176.92828
"1150",766,177.36692
"1151",766.67,177.96004
"1152",767.33,178.87849
"1153",768,179.47601
"1154",768.67,179.63124
"1155",769.33,179.31795
"1156",770,178.95871
"1157",770.67,178.82068
"1158",771.33,179.01687
"1159",772,179.36169
"1160",772.67,179.67507
"1161",773.33,179.89859
"1162",774,180.43849
"1163",774.67,181.20053
"1164",775.33,181.95093
"1165",776,182.49356
"1166",776.67,182.55271
"1167",777.33,182.19635
"1168",778,181.45959
"1169",778.67,180.51974
"1170",779.33,179.76887
"1171",780,179.21796
"1172",780.67,179.048
"1173",781.33,178.8828
"1174",782,178.50553
"1175",782.67,178.083
"1176",783.33,177.62795
"1177",784,177.37112
"1178",784.67,177.28113
"1179",785.33,177.38095
"1180",786,177.49365
"1181",786.67,177.55343
"1182",787.33,177.6196
"1183",788,177.61819
"1184",788.67,177.28417
"1185",789.33,176.74995
"1186",790,176.24451
"1187",790.67,176.24275
"1188",791.33,176.64853
"1189",792,177.3195
"1190",792.67,177.93573
"1191",793.33,178.46417
"1192",794,178.83421
"1193",794.67,179.03879
"1194",795.33,179.16555
"1195",796,179.29963
"1196",796.67,179.27374
"1197",797.33,179.03545
"1198",798,178.70832
"1199",798.67,178.20234
"1200",799.33,177.59499
"1201",800,176.90325
"1202",800.67,176.31619
"1203",801.33,175.71355
"1204",802,175.03577
"1205",802.67,174.39631
"1206",803.33,173.95063
"1207",804,173.96894
"1208",804.67,174.2465
"1209",805.33,174.7341
"1210",806,175.20835
"1211",806.67,175.63018
"1212",807.33,175.81978
"1213",808,176.05938
"1214",808.67,176.30298
