"","Position_um","Intensity_mean"
"267",180.58,212.72686
"268",181.26,212.70843
"269",181.94,212.71191
"270",182.62,212.78899
"271",183.3,212.8563
"272",183.98,212.81848
"273",184.66,212.66409
"274",185.34,212.55199
"275",186.02,212.4875
"276",186.69,212.47647
"277",187.37,212.47512
"278",188.05,212.48899
"279",188.73,212.42989
"280",189.41,212.34306
"281",190.09,212.30262
"282",190.77,212.28216
"283",191.45,212.23868
"284",192.13,212.14457
"285",192.8,212.02327
"286",193.48,211.93276
"287",194.16,211.83818
"288",194.84,211.73052
"289",195.52,211.68863
"290",196.2,211.62182
"291",196.88,211.54225
"292",197.56,211.51011
"293",198.24,211.45557
"294",198.91,211.36946
"295",199.59,211.2927
"296",200.27,211.33809
"297",200.95,211.42039
"298",201.63,211.52776
"299",202.31,211.6646
"300",202.99,211.81527
"301",203.67,211.95312
"302",204.35,212.0365
"303",205.02,212.04982
"304",205.7,211.98694
"305",206.38,211.88248
"306",207.06,211.76531
"307",207.74,211.62404
"308",208.42,211.48741
"309",209.1,211.3145
"310",209.78,211.21422
"311",210.45,211.21341
"312",211.13,211.25485
"313",211.81,211.25354
"314",212.49,211.22613
"315",213.17,211.22454
"316",213.85,211.29895
"317",214.53,211.45847
"318",215.21,211.65312
"319",215.89,211.82921
"320",216.56,211.96888
"321",217.24,212.03641
"322",217.92,212.00829
"323",218.6,211.99473
"324",219.28,211.97337
"325",219.96,211.88256
"326",220.64,211.76231
"327",221.32,211.66953
"328",222,211.69358
"329",222.67,211.81485
"330",223.35,212.00352
"331",224.03,212.17766
"332",224.71,212.29797
"333",225.39,212.42166
"334",226.07,212.56508
"335",226.75,212.70493
"336",227.43,212.82394
"337",228.11,212.9654
"338",228.78,213.15711
"339",229.46,213.33713
"340",230.14,213.45906
"341",230.82,213.61618
"342",231.5,213.76003
"343",232.18,213.85983
"344",232.86,213.89788
"345",233.54,213.78917
"346",234.22,213.60207
"347",234.89,213.47938
"348",235.57,213.44688
"349",236.25,213.51287
"350",236.93,213.60621
"351",237.61,213.77605
"352",238.29,213.96025
"353",238.97,214.19792
"354",239.65,214.40785
"355",240.33,214.56091
"356",241,214.73605
"357",241.68,214.84439
"358",242.36,214.91606
"359",243.04,214.95299
"360",243.72,214.98264
"361",244.4,214.91961
"362",245.08,214.83025
"363",245.76,214.75833
"364",246.44,214.75775
"365",247.11,214.7832
"366",247.79,214.80803
"367",248.47,214.85978
"368",249.15,214.87264
"369",249.83,214.8823
"370",250.51,214.88532
"371",251.19,214.80535
"372",251.87,214.70216
"373",252.55,214.53963
"374",253.22,214.35103
"375",253.9,214.26432
"376",254.58,214.22635
"377",255.26,214.24976
"378",255.94,214.3259
"379",256.62,214.4059
