ROI,Position_um,Intensity
0,256.67,225.3071

0,257.33,225.3684

0,258.00,225.3396

0,258.67,225.6622

0,259.33,225.5267

0,260.00,225.6644

0,260.67,225.1249

0,261.33,224.9947

0,262.00,224.3422

0,262.67,224.02

0,263.33,223.9502

0,264.00,224.5098

0,264.67,224.0644

0,265.33,223.8796

0,266.00,224.048

0,266.67,224.3036

0,267.33,225.2693

0,268.00,225.7431

0,268.67,226.2804

0,269.33,226.2418

0,270.00,226.1333

0,270.67,226.1996

0,271.33,225.7573

0,272.00,225.1409

0,272.67,224.5942

0,273.33,224.0422

0,274.00,224.012

0,274.67,223.7258

0,275.33,224.152

0,276.00,224.7622

0,276.67,225.068

0,277.33,225.5782

0,278.00,225.4827

0,278.67,225.1907

0,279.33,224.816

0,280.00,224.2502

0,280.67,224.0818

0,281.33,223.856

0,282.00,223.132

0,282.67,222.3813

0,283.33,222.1102

0,284.00,221.8929

0,284.67,221.7218

0,285.33,221.6787

0,286.00,221.6244

0,286.67,221.9009

0,287.33,222.0498

0,288.00,221.9133

0,288.67,221.0231

0,289.33,220.572

0,290.00,220.576

0,290.67,220.7431

0,291.33,218.8822

0,292.00,217.52

0,292.67,216.824

0,293.33,216.3698

0,294.00,215.1138

0,294.67,213.8609

0,295.33,213.0271

0,296.00,212.6262

0,296.67,212.4649

0,297.33,211.9276

0,298.00,211.8324

0,298.67,212.7742

0,299.33,212.928

0,300.00,211.8498

0,300.67,210.6844

0,301.33,210.7422

0,302.00,210.5431

0,302.67,210.0556

0,303.33,210.272

0,304.00,211.4298

0,304.67,211.4987

0,305.33,212.0622

0,306.00,212.444

0,306.67,212.8111

0,307.33,213.1124

0,308.00,213.2289

0,308.67,213.1564

0,309.33,212.8093

0,310.00,212.8462

0,310.67,212.8387

0,311.33,212.1729

0,312.00,211.5853

0,312.67,211.3484

0,313.33,211.112

0,314.00,210.9276

0,314.67,210.1778

0,315.33,209.7351

0,316.00,209.0458

0,316.67,208.7911

0,317.33,208.3404

0,318.00,208.1538

0,318.67,208.7062

0,319.33,208.2556

0,320.00,208.2022

0,320.67,207.5902

0,321.33,207.1422

0,322.00,206.8569

0,322.67,207.0804

0,323.33,206.9404

0,324.00,206.9351

0,324.67,206.3653

0,325.33,205.376

0,326.00,204.3133

0,326.67,204.0391

0,327.33,203.6462

0,328.00,202.7351

0,328.67,202.3049

0,329.33,202.8493

0,330.00,202.3182

0,330.67,201.5764

0,331.33,201.2733

0,332.00,201.1449

0,332.67,200.6178

0,333.33,200.0836

0,334.00,199.5182

0,334.67,200.152

0,335.33,200.7498

0,336.00,201.0609

0,336.67,201.3867

0,337.33,201.2116

0,338.00,201.7418

0,338.67,202.4538

0,339.33,202.9311

0,340.00,202.8373

0,340.67,202.4387

0,341.33,202.1302

0,342.00,202.0138

0,342.67,201.8422

0,343.33,201.7973

0,344.00,201.1738

0,344.67,201.0689

0,345.33,200.9253

0,346.00,200.7493

0,346.67,199.808

0,347.33,199.5631

0,348.00,199.324

0,348.67,199.9378

0,349.33,200.4044

0,350.00,200.7822

0,350.67,200.5858

0,351.33,200.6191

0,352.00,201.1298

0,352.67,201.1853

0,353.33,200.7827

0,354.00,200.8182

0,354.67,201.3467

0,355.33,200.7573

0,356.00,200.1898

0,356.67,199.3293

0,357.33,198.7364

0,358.00,198.9569

0,358.67,199.3831

0,359.33,199.2627

0,360.00,198.8773

0,360.67,198.3693

0,361.33,198.476

0,362.00,197.9653

0,362.67,198.3422

0,363.33,198.6262

0,364.00,200.0809

0,364.67,201.0231

0,365.33,201.6022

0,366.00,201.956

0,366.67,202.8276

0,367.33,203.3413

0,368.00,203.3107

0,368.67,203.6284

0,369.33,203.2569

0,370.00,202.0307

0,370.67,200.9636

0,371.33,201.1369

0,372.00,201.2684

0,372.67,200.3689

0,373.33,198.9564

0,374.00,198.7911

0,374.67,199.6316

0,375.33,200.7996

0,376.00,201.6431

0,376.67,201.4573

0,377.33,201.3129

0,378.00,201.3551

0,378.67,201.7138

0,379.33,202.0271

0,380.00,201.7613

0,380.67,201.1493

0,381.33,199.9902

0,382.00,199.3156

0,382.67,198.5884

0,383.33,199.076

0,384.00,200.4449

0,384.67,201.3178

0,385.33,202.28

0,386.00,202.5733

0,386.67,203.3618

0,387.33,204.5907

0,388.00,205.5827

0,388.67,206.0942

0,389.33,206.5453

0,390.00,207.0351

0,390.67,207.6987

0,391.33,208.3911

0,392.00,208.7867

0,392.67,208.88

0,393.33,208.6636

0,394.00,208.0222

0,394.67,206.9049

0,395.33,205.7031

0,396.00,204.9324

0,396.67,204.9529

0,397.33,205.5556

0,398.00,205.8102

0,398.67,205.5933

0,399.33,205.6102

0,400.00,205.7538

0,400.67,206.0373

0,401.33,206.3178

0,402.00,206.3213

0,402.67,206.6102

0,403.33,207.0769

0,404.00,206.8373

0,404.67,207.1942

0,405.33,208.1084

0,406.00,208.5507

0,406.67,208.1836

0,407.33,207.7684

0,408.00,207.5396

0,408.67,206.7898

0,409.33,205.9578

0,410.00,205.756

0,410.67,205.7311

0,411.33,206.0324

0,412.00,206.0071

0,412.67,205.8316

0,413.33,205.8218

0,414.00,205.4022

0,414.67,205.3889

0,415.33,205.4133

0,416.00,205.308

0,416.67,204.6151

0,417.33,204.2929

0,418.00,204.5951

0,418.67,204.6333

0,419.33,203.8244

0,420.00,203.1182

0,420.67,203.6093

0,421.33,204.4747

0,422.00,205.4364

0,422.67,205.6253

0,423.33,205.3796

0,424.00,205.544

0,424.67,205.7653

0,425.33,205.7573

0,426.00,204.916

0,426.67,204.8022

0,427.33,205.3191

0,428.00,206.4289

0,428.67,207.328

0,429.33,206.9591

0,430.00,206.0938

0,430.67,205.504

0,431.33,204.8231

0,432.00,204.5

0,432.67,204.6364

0,433.33,204.7858

0,434.00,205.256

0,434.67,205.3991

0,435.33,204.9098

0,436.00,204.4964

0,436.67,203.7444

0,437.33,203.7307

0,438.00,204.2218

0,438.67,204.5253

0,439.33,205.0951

0,440.00,205.28

0,440.67,205.1618

0,441.33,205.6938

0,442.00,205.9027

0,442.67,205.8929

0,443.33,206.3116

0,444.00,206.848

0,444.67,207.4031

0,445.33,207.3747

0,446.00,207.1662

0,446.67,207.352

0,447.33,207.0489

0,448.00,206.8573

0,448.67,207.1342

0,449.33,207.7836

0,450.00,208.2444

0,450.67,208.3484

0,451.33,208.2524

0,452.00,208.2404

0,452.67,208.1871

0,453.33,208.2444

0,454.00,208.1298

0,454.67,208.2413

0,455.33,207.8524

0,456.00,206.8991

0,456.67,205.8129

0,457.33,205.3444

0,458.00,204.7938

0,458.67,203.8213

0,459.33,203.2173

0,460.00,202.724

0,460.67,203.2684

0,461.33,203.3418

0,462.00,203.4231

0,462.67,203.1818

0,463.33,203.0244

0,464.00,203.4413

0,464.67,203.6893

0,465.33,203.5071

0,466.00,203.8227

0,466.67,203.856

0,467.33,203.3111

0,468.00,202.8858

0,468.67,203.0667

0,469.33,202.8258

0,470.00,201.7671

0,470.67,200.376

0,471.33,199.6044

0,472.00,199.6129

0,472.67,200.0071

0,473.33,200.6658

0,474.00,201.2844

0,474.67,201.0058

0,475.33,200.8756

0,476.00,200.9222

0,476.67,200.412

0,477.33,199.0804

0,478.00,198.3836

0,478.67,199.1862

0,479.33,199.056

0,480.00,199.0018

0,480.67,199.5764

0,481.33,199.8778

0,482.00,199.344

0,482.67,199.1462

0,483.33,199.3991

0,484.00,200.0982

0,484.67,201.1582

0,485.33,201.5533

0,486.00,201.42

0,486.67,201.3284

0,487.33,201.4556

0,488.00,200.82

0,488.67,201.288

0,489.33,201.9596

0,490.00,201.3338

0,490.67,200.4351

0,491.33,200.2458

0,492.00,200.2533

0,492.67,200.8276

0,493.33,202.02

0,494.00,203.4253

0,494.67,204.7444

0,495.33,205.5907

0,496.00,205.9613

0,496.67,205.7382

0,497.33,206.0591

0,498.00,206.4693

0,498.67,206.0947

0,499.33,205.7253

0,500.00,205.4551

0,500.67,205.3778

0,501.33,205.5733

0,502.00,204.9409

0,502.67,204.1893

0,503.33,204.5773

0,504.00,205.6996

0,504.67,206.8129

0,505.33,207.2556

0,506.00,207.476

0,506.67,208.4253

0,507.33,209.4778

0,508.00,210.1218

0,508.67,209.972

0,509.33,209.324

0,510.00,209.012

0,510.67,208.7631

0,511.33,208.0249

0,512.00,208.1698

0,512.67,209.3236

0,513.33,209.5796

0,514.00,209.5187

0,514.67,209.152

0,515.33,209.0924

0,516.00,209.2978

0,516.67,210.1267

0,517.33,210.532

0,518.00,210.8618

0,518.67,211.2196

0,519.33,211.3422

0,520.00,211.0716

0,520.67,210.4418

0,521.33,210.2338

0,522.00,209.6222

0,522.67,209.8267

0,523.33,210.0516

0,524.00,210.5898

0,524.67,210.6689

0,525.33,209.7871

0,526.00,208.9604

0,526.67,208.0858

0,527.33,208.0516

0,528.00,208.5876

0,528.67,209.7907

0,529.33,210.7289

0,530.00,210.912

0,530.67,210.6071

0,531.33,210.3249

0,532.00,210.2218

0,532.67,210.0084

0,533.33,209.4867

0,534.00,209.1738

0,534.67,208.5431

0,535.33,207.6916

0,536.00,206.9453

0,536.67,205.9338

0,537.33,205.3902

0,538.00,204.6827

0,538.67,204.804

0,539.33,205.1342

0,540.00,204.8653

0,540.67,204.8578

0,541.33,204.9356

0,542.00,204.36

0,542.67,203.8151

0,543.33,204.5769

0,544.00,205.5756

0,544.67,206.7907

0,545.33,207.2978

0,546.00,207.6644

0,546.67,208.4689

0,547.33,208.9462

0,548.00,208.7067

0,548.67,207.8551

0,549.33,207.6582

0,550.00,207.5533

0,550.67,208.3929

0,551.33,209.5516

0,552.00,209.524

0,552.67,208.8284

0,553.33,208.288

0,554.00,207.9258

0,554.67,207.5364

0,555.33,206.9582

0,556.00,206.9036

0,556.67,207.2196

0,557.33,206.3662

0,558.00,204.812

0,558.67,204.4147

0,559.33,204.0969

0,560.00,203.7604

0,560.67,203.5871

0,561.33,203.6956

0,562.00,203.468

0,562.67,202.652

0,563.33,202.0898

0,564.00,202.1764

0,564.67,202.6733

0,565.33,202.508

0,566.00,202.8227

0,566.67,203.6053

0,567.33,203.212

0,568.00,202.1351

0,568.67,201.2342

0,569.33,199.84

0,570.00,198.5782

0,570.67,197.7449

0,571.33,197.1298

0,572.00,197.3369

0,572.67,198.1956

0,573.33,198.3213

0,574.00,197.8733

0,574.67,197.4187

0,575.33,196.2493

0,576.00,194.8578

0,576.67,194.5067

0,577.33,194.9511

0,578.00,196.0547

0,578.67,196.6058

0,579.33,196.7111

0,580.00,196.5213

0,580.67,195.9307

0,581.33,195.036

0,582.00,194.3258

0,582.67,194.8831

0,583.33,195.5684

0,584.00,196.3027

0,584.67,196.3769

0,585.33,195.0938

0,586.00,194.4338

0,586.67,195.6462

0,587.33,197.184

0,588.00,198.4227

0,588.67,199.0298

0,589.33,199.8547

0,590.00,200.0556

0,590.67,200.7773

0,591.33,200.9387

0,592.00,201.3649

0,592.67,201.9036

0,593.33,202.3769

0,594.00,202.4053

0,594.67,202.556

0,595.33,202.4649

0,596.00,201.5471

0,596.67,200.4213

0,597.33,199.6871

0,598.00,199.8227

0,598.67,200.1916

0,599.33,200.636

0,600.00,200.7053

0,600.67,201.6018

0,601.33,202.2942

0,602.00,203.0969

0,602.67,203.9511

0,603.33,204.6227

0,604.00,204.8898

0,604.67,205.3062

0,605.33,205.1062

0,606.00,204.4858

0,606.67,203.3969

0,607.33,202.8182

0,608.00,203.0329

0,608.67,203.9218

0,609.33,203.992

0,610.00,203.6778

0,610.67,203.8622

0,611.33,204.7213

0,612.00,205.6049

0,612.67,206.5124

0,613.33,206.6009

0,614.00,206.0129

0,614.67,205.7644

0,615.33,206.4502

0,616.00,207.8182

0,616.67,208.6387

0,617.33,208.9547

0,618.00,210.2902

0,618.67,210.9329

0,619.33,211.2067

0,620.00,211.432

0,620.67,211.9329

0,621.33,212.7196

0,622.00,214.1427

0,622.67,214.596

0,623.33,215.0524

0,624.00,215.4516

0,624.67,215.2018

0,625.33,214.5569

0,626.00,213.9582

0,626.67,213.6

0,627.33,213.5458

0,628.00,213.9547

0,628.67,214.6298

0,629.33,215.4187

0,630.00,216.432

0,630.67,217.3587

0,631.33,218.9258

0,632.00,220.136

0,632.67,220.7222

0,633.33,221.0804

0,634.00,220.756

0,634.67,220.0729

0,635.33,220.0511

0,636.00,219.9182

0,636.67,219.3347

0,637.33,218.8307

0,638.00,219.3084

0,638.67,219.8644

0,639.33,219.9693

0,640.00,219.6293

0,640.67,219.3613

0,641.33,219.8849

0,642.00,219.6849

0,642.67,219.5449

0,643.33,219.2147

0,644.00,218.832

0,644.67,217.864

0,645.33,217.1587

0,646.00,217.0644

0,646.67,216.7396

0,647.33,216.7396

0,648.00,216.9547

0,648.67,217.2427

0,649.33,216.9578

0,650.00,216.2929

0,650.67,216.1898

0,651.33,215.9493

0,652.00,216.3733

0,652.67,216.416

0,653.33,216.4213

0,654.00,216.1058

0,654.67,216.4258

0,655.33,216.6427

0,656.00,216.1529

0,656.67,216.2782

0,657.33,216.7107

0,658.00,216.8644

0,658.67,217.1782

0,659.33,217.0138

0,660.00,217.0924

0,660.67,218.1498

0,661.33,218.9676

0,662.00,219.5631

0,662.67,219.5209

0,663.33,219.344

0,664.00,219.0373

0,664.67,218.4956

0,665.33,217.6716

0,666.00,217.2236

0,666.67,216.1822

0,667.33,215.0151

0,668.00,214.1298

0,668.67,213.6556

0,669.33,213.2151

0,670.00,213.0618

0,670.67,212.4351

0,671.33,211.496

0,672.00,210.9618

0,672.67,210.604

0,673.33,209.9093

0,674.00,209.1089

0,674.67,209.056

0,675.33,209.6347

0,676.00,210.3196

0,676.67,210.1698

0,677.33,210.2004

0,678.00,210.8982

0,678.67,212.2129

0,679.33,213.18

0,680.00,213.5853

0,680.67,212.8724

0,681.33,212.7129

0,682.00,212.4844

0,682.67,212.5018

0,683.33,211.9782

0,684.00,211.3107

0,684.67,210.9316

0,685.33,210.5084

0,686.00,209.9347

0,686.67,208.7507

0,687.33,208.0796

0,688.00,208.064

0,688.67,208.52

0,689.33,209.3742

0,690.00,209.6102

0,690.67,210.1836

0,691.33,210.9507

0,692.00,210.0858

0,692.67,210.5009

0,693.33,211.3324

0,694.00,210.4942

0,694.67,210.0587

0,695.33,209.5751

0,696.00,209.3609

0,696.67,209.4907

0,697.33,209.3467

0,698.00,209.3191

0,698.67,209.4796

0,699.33,209.7333

0,700.00,210.2431

0,700.67,209.672

0,701.33,209.3378

0,702.00,210.1093

0,702.67,211.0822

0,703.33,211.8258

0,704.00,212.1591

0,704.67,212.2387

0,705.33,211.4996

0,706.00,210.1484

0,706.67,210.0124

0,707.33,210.9267

0,708.00,210.9249

0,708.67,210.528

0,709.33,209.4289

0,710.00,208.2093

0,710.67,207.1329

0,711.33,206.2951

0,712.00,205.3267

0,712.67,204.5391

0,713.33,204.216

0,714.00,204.5404

0,714.67,204.5818

0,715.33,204.576

0,716.00,204.7067

0,716.67,205.3138

0,717.33,205.7373

0,718.00,205.7227

0,718.67,205.8044

0,719.33,206.2836

0,720.00,206.7058

0,720.67,207.0742

0,721.33,208.0902

0,722.00,208.8782

0,722.67,208.8542

0,723.33,208.8636

0,724.00,208.116

0,724.67,207.5191

0,725.33,207.1618

0,726.00,207.0062

0,726.67,206.0622

0,727.33,205.4929

0,728.00,204.8827

0,728.67,205.1987

0,729.33,205.4542

0,730.00,204.8342

0,730.67,204.1627

0,731.33,203.3147

0,732.00,203.0911

0,732.67,202.7427

0,733.33,203.1453

0,734.00,203.8027

0,734.67,203.9173

0,735.33,203.52

0,736.00,203.4569

0,736.67,203.3702

0,737.33,203.7676

0,738.00,203.7382

0,738.67,203.58

0,739.33,203.5236

0,740.00,203.0813

0,740.67,202.044

0,741.33,200.9471

0,742.00,199.8458

0,742.67,198.6747

0,743.33,196.3351

0,744.00,193.5316

0,744.67,191.9182

0,745.33,190.6289

0,746.00,189.736

0,746.67,190.376

0,747.33,190.6067

0,748.00,190.9133

0,748.67,192.1422

0,749.33,194.2227

0,750.00,195.2484

0,750.67,195.2213

0,751.33,194.7182

0,752.00,194.4893

0,752.67,195.0929

0,753.33,195.1009

0,754.00,195.1991

0,754.67,196.1769

0,755.33,196.5884

0,756.00,198.1449

0,756.67,199.5476

0,757.33,200.8587

0,758.00,202.028

0,758.67,201.7484

0,759.33,201.6449

0,760.00,201.8578

0,760.67,202.8707

0,761.33,203.8982

0,762.00,203.924

0,762.67,203.4213

0,763.33,202.3644

0,764.00,201.924

0,764.67,202.072

0,765.33,202.2756

0,766.00,201.6551

0,766.67,201.4858

0,767.33,201.0707

0,768.00,201.0316

0,768.67,201.488

0,769.33,200.864

0,770.00,199.9778

0,770.67,199.5311

0,771.33,199.536

0,772.00,201.204

0,772.67,202.1453

0,773.33,202.7778

0,774.00,203.5249

0,774.67,204.4218

0,775.33,205.6449

0,776.00,206.4302

0,776.67,206.2778

0,777.33,206.0302

0,778.00,205.6427

0,778.67,205.9209

0,779.33,205.9462

0,780.00,206.4271

0,780.67,207.2609

0,781.33,206.204

0,782.00,204.4738

0,782.67,204.2067

0,783.33,203.5591

0,784.00,203.1093

