ROI,Position_um,Intensity
0,421.33,221.2169

0,422.00,221.3098

0,422.67,220.9271

0,423.33,220.5662

0,424.00,221.1813

0,424.67,222.0796

0,425.33,222.8187

0,426.00,223.2827

0,426.67,224.0187

0,427.33,224.6982

0,428.00,225.476

0,428.67,226.4973

0,429.33,227.0431

0,430.00,227.1676

0,430.67,227.6516

0,431.33,228.14

0,432.00,228.5773

0,432.67,228.4978

0,433.33,227.9996

0,434.00,227.6591

0,434.67,227.9471

0,435.33,228.68

0,436.00,229.2244

0,436.67,229.3076

0,437.33,229.3916

0,438.00,229.2622

0,438.67,228.9591

0,439.33,228.3591

0,440.00,228.1342

0,440.67,228.068

0,441.33,227.4662

0,442.00,227.1178

0,442.67,226.872

0,443.33,226.7911

0,444.00,226.3876

0,444.67,225.6302

0,445.33,224.7227

0,446.00,224.2938

0,446.67,223.5262

0,447.33,222.9604

0,448.00,223.2378

0,448.67,223.2871

0,449.33,223.1871

0,450.00,223.0084

0,450.67,223.0093

0,451.33,223.1342

0,452.00,223.1369

0,452.67,222.9044

0,453.33,223.1627

0,454.00,223.4156

0,454.67,224.2422

0,455.33,225.0911

0,456.00,225.4249

0,456.67,225.1493

0,457.33,224.2844

0,458.00,223.7289

0,458.67,223.4333

0,459.33,223.244

0,460.00,222.9231

0,460.67,222.4787

0,461.33,222.34

0,462.00,222.9187

0,462.67,223.1316

0,463.33,222.8653

0,464.00,222.7267

0,464.67,222.66

0,465.33,222.8369

0,466.00,223.312

0,466.67,223.9218

0,467.33,224.1409

0,468.00,224.2156

0,468.67,223.8422

0,469.33,223.876

0,470.00,223.7324

0,470.67,223.3991

0,471.33,223.0627

0,472.00,222.8204

0,472.67,222.8062

0,473.33,222.7231

0,474.00,222.2818

0,474.67,222.1516

0,475.33,221.3151

0,476.00,219.8347

0,476.67,218.6636

0,477.33,218.6391

0,478.00,218.9436

0,478.67,219.7187

0,479.33,220.036

0,480.00,220.3244

0,480.67,220.5342

0,481.33,220.6769

0,482.00,220.2751

0,482.67,219.3427

0,483.33,218.8178

0,484.00,219.1849

0,484.67,219.3622

0,485.33,219.8418

0,486.00,219.6991

0,486.67,219.52

0,487.33,220.0204

0,488.00,220.2427

0,488.67,220.2449

0,489.33,220.0996

0,490.00,220.4751

0,490.67,220.8622

0,491.33,221.2733

0,492.00,221.2578

0,492.67,221.1729

0,493.33,220.368

0,494.00,220.0911

0,494.67,220.8587

0,495.33,221.1582

0,496.00,221.5547

0,496.67,221.84

0,497.33,221.7987

0,498.00,221.168

0,498.67,221.14

0,499.33,221.4089

0,500.00,220.644

0,500.67,218.956

0,501.33,218.1324

0,502.00,218.1747

0,502.67,217.8244

0,503.33,217.7862

0,504.00,217.8836

0,504.67,217.9116

0,505.33,217.7618

0,506.00,218.1493

0,506.67,218.7418

0,507.33,219.2956

0,508.00,219.7622

0,508.67,220.6511

0,509.33,220.7178

0,510.00,220.3791

0,510.67,220.7253

0,511.33,221.0462

0,512.00,221.1116

0,512.67,220.8764

0,513.33,220.1236

0,514.00,219.7671

0,514.67,219.8204

0,515.33,220.1351

0,516.00,220.6476

0,516.67,220.8329

0,517.33,220.5809

0,518.00,220.8684

0,518.67,220.5742

0,519.33,220.0796

0,520.00,218.8907

0,520.67,218.6231

0,521.33,219.132

0,522.00,218.7844

0,522.67,218.292

0,523.33,218.1413

0,524.00,217.9413

0,524.67,217.8244

0,525.33,217.1871

0,526.00,217.5058

0,526.67,217.7596

0,527.33,218.2436

0,528.00,218.5111

0,528.67,219.0378

0,529.33,219.3316

0,530.00,219.0422

0,530.67,218.5747

0,531.33,218.1902

0,532.00,218.0684

0,532.67,218.68

0,533.33,219.2662

0,534.00,219.7902

0,534.67,219.8804

0,535.33,219.4333

0,536.00,219.3622

0,536.67,219.4422

0,537.33,219.5044

0,538.00,219.4316

0,538.67,218.8369

0,539.33,217.1756

0,540.00,216.7098

0,540.67,216.8587

0,541.33,217.3644

0,542.00,217.0587

0,542.67,216.3196

0,543.33,214.8498

0,544.00,213.6947

0,544.67,213.4222

0,545.33,212.8364

0,546.00,212.3058

0,546.67,212.456

0,547.33,213.0849

0,548.00,213.8204

0,548.67,214.3058

0,549.33,214.8942

0,550.00,215.2311

0,550.67,215.54

0,551.33,215.5658

0,552.00,216.8916

0,552.67,217.8662

0,553.33,218.6422

0,554.00,218.6018

0,554.67,218.7644

0,555.33,218.8058

0,556.00,219.4676

0,556.67,219.6756

0,557.33,219.5009

0,558.00,218.7613

0,558.67,218.4911

0,559.33,217.8404

0,560.00,216.0778

0,560.67,215.3556

0,561.33,215.9067

0,562.00,216.0169

0,562.67,215.1124

0,563.33,213.5658

0,564.00,211.9613

0,564.67,210.5769

0,565.33,209.6062

0,566.00,209.4693

0,566.67,210.2382

0,567.33,210.9938

0,568.00,211.2489

0,568.67,211.6778

0,569.33,212.9058

0,570.00,213.16

0,570.67,213.204

0,571.33,213.3649

0,572.00,213.5636

0,572.67,213.3213

0,573.33,212.7596

0,574.00,212.5689

0,574.67,211.9876

0,575.33,210.636

0,576.00,208.8738

0,576.67,207.1818

0,577.33,205.0129

0,578.00,204.2818

0,578.67,204.2267

0,579.33,204.4062

0,580.00,204.7102

0,580.67,203.6022

0,581.33,201.9844

0,582.00,201.3231

0,582.67,200.7298

0,583.33,199.4533

0,584.00,197.8907

0,584.67,198.3467

0,585.33,199.304

0,586.00,199.2156

0,586.67,199.3951

0,587.33,200.0631

0,588.00,202.0324

0,588.67,203.3244

0,589.33,203.6782

0,590.00,203.8689

0,590.67,204.4627

0,591.33,206.128

0,592.00,207.3667

0,592.67,208.5098

0,593.33,209.6244

0,594.00,209.2018

0,594.67,208.4693

0,595.33,208.208

0,596.00,207.4049

0,596.67,206.2267

0,597.33,204.768

0,598.00,203.5609

0,598.67,202.9364

0,599.33,203.3689

0,600.00,204.1907

0,600.67,205.3884

0,601.33,206.6373

0,602.00,207.696

0,602.67,209.1982

0,603.33,209.4911

0,604.00,209.3307

0,604.67,208.9156

0,605.33,207.8058

0,606.00,205.9693

0,606.67,204.6489

0,607.33,204.3782

0,608.00,204.7618

0,608.67,204.8729

0,609.33,205.9489

0,610.00,206.6347

0,610.67,207.2422

0,611.33,207.9053

0,612.00,208.768

0,612.67,209.3969

0,613.33,208.8769

0,614.00,208.1822

0,614.67,208.0116

0,615.33,208.6716

0,616.00,208.5951

0,616.67,207.5444

0,617.33,206.9289

0,618.00,207.4316

0,618.67,208.0662

0,619.33,208.5076

0,620.00,208.4538

0,620.67,208.2453

0,621.33,207.8542

0,622.00,206.5769

0,622.67,205.7129

0,623.33,207.4751

0,624.00,208.8564

0,624.67,209.3542

0,625.33,207.856

0,626.00,205.7809

0,626.67,204.8027

0,627.33,204.3951

0,628.00,203.9582

0,628.67,203.6062

0,629.33,203.7004

0,630.00,204.024

0,630.67,205.0387

0,631.33,206.0031

0,632.00,206.1787

0,632.67,206.3418

0,633.33,206.9684

0,634.00,208.3236

0,634.67,208.7644

0,635.33,208.9649

0,636.00,208.5142

0,636.67,208.8156

0,637.33,208.6342

0,638.00,209.0413

0,638.67,209.3222

0,639.33,209.5582

0,640.00,209.7129

0,640.67,210.4369

0,641.33,210.9587

0,642.00,210.7916

0,642.67,210.2538

0,643.33,209.8111

0,644.00,209.3004

0,644.67,208.7169

0,645.33,209.0444

0,646.00,208.6924

0,646.67,207.9809

0,647.33,206.9747

0,648.00,206.0884

0,648.67,205.4124

0,649.33,205.7693

0,650.00,206.2191

0,650.67,206.4862

0,651.33,206.6556

0,652.00,207.08

0,652.67,208.2387

0,653.33,209.3724

0,654.00,209.6978

0,654.67,210.1493

0,655.33,211.7076

0,656.00,211.7169

0,656.67,209.5973

0,657.33,207.8164

0,658.00,207.3342

0,658.67,207.4644

0,659.33,207.2556

0,660.00,204.8649

0,660.67,203.6533

0,661.33,203.6498

0,662.00,205.0751

0,662.67,206.4729

0,663.33,205.7853

0,664.00,204.0622

0,664.67,202.9587

0,665.33,202.272

0,666.00,201.7258

0,666.67,201.2422

0,667.33,200.4818

0,668.00,200.5044

0,668.67,201.0062

0,669.33,201.8307

0,670.00,202.2529

0,670.67,201.884

0,671.33,201.3227

0,672.00,201.9062

0,672.67,203.7684

0,673.33,205.6209

0,674.00,206.9991

0,674.67,206.0787

0,675.33,205.1529

0,676.00,205.4653

0,676.67,205.5658

0,677.33,205.804

0,678.00,205.7333

0,678.67,204.76

0,679.33,203.0036

0,680.00,200.9591

0,680.67,200.2182

0,681.33,200.4547

0,682.00,199.8818

0,682.67,199.2733

0,683.33,198.7013

0,684.00,198.1809

0,684.67,197.5578

0,685.33,197.916

0,686.00,198.5902

0,686.67,198.3702

0,687.33,199.0133

0,688.00,200.0333

0,688.67,200.9387

0,689.33,202.1342

0,690.00,203.8831

0,690.67,203.7969

0,691.33,203.9387

0,692.00,203.9396

0,692.67,204.408

0,693.33,203.7684

0,694.00,201.8471

0,694.67,200.0427

0,695.33,199.4102

0,696.00,200.0742

0,696.67,201.3071

0,697.33,200.7836

0,698.00,200.2578

0,698.67,199.7773

0,699.33,199.9907

0,700.00,200.7622

0,700.67,201.3751

0,701.33,200.5636

0,702.00,199.9778

0,702.67,199.4516

0,703.33,198.6831

0,704.00,198.1458

0,704.67,198.56

0,705.33,199.4311

0,706.00,200.3053

0,706.67,199.9302

0,707.33,199.6013

0,708.00,199.6658

0,708.67,200.344

0,709.33,200.6458

0,710.00,201.2644

0,710.67,200.2502

0,711.33,199.5329

0,712.00,199.7844

0,712.67,200.4973

0,713.33,200.5729

0,714.00,201.2902

0,714.67,202.0956

0,715.33,203.964

0,716.00,204.776

0,716.67,205.1698

0,717.33,205.5751

0,718.00,203.5436

0,718.67,200.7404

0,719.33,198.18

0,720.00,196.9907

0,720.67,197.2107

0,721.33,197.8227

0,722.00,198.1084

0,722.67,199.2738

0,723.33,200.6098

0,724.00,200.9844

0,724.67,201.0453

0,725.33,201.3404

0,726.00,201.4747

0,726.67,200.3796

0,727.33,200.0293

0,728.00,200.576

0,728.67,202.0876

0,729.33,202.908

0,730.00,203.8209

0,730.67,203.692

0,731.33,203.2507

0,732.00,202.0587

0,732.67,202.3773

0,733.33,202.8164

0,734.00,202.556

0,734.67,200.504

0,735.33,199.116

0,736.00,197.5062

0,736.67,196.1333

0,737.33,193.9933

0,738.00,193.8862

0,738.67,194.1044

0,739.33,194.9449

0,740.00,195.0453

0,740.67,194.0884

0,741.33,194.36

0,742.00,195.8551

0,742.67,197.9004

0,743.33,199.516

0,744.00,200.3689

0,744.67,201.7498

0,745.33,202.7351

0,746.00,203.9298

0,746.67,204.3778

0,747.33,203.708

0,748.00,203.5058

0,748.67,203.7249

0,749.33,204.4769

0,750.00,203.4596

0,750.67,202.5298

0,751.33,202.8751

0,752.00,203.1338

0,752.67,203.3502

0,753.33,203.8196

0,754.00,204.7764

0,754.67,206.8133

0,755.33,207.8693

0,756.00,207.9573

0,756.67,208.2942

0,757.33,208.6733

0,758.00,209.344

0,758.67,209.9751

0,759.33,209.9653

0,760.00,209.4604

0,760.67,208.2644

0,761.33,206.9062

0,762.00,206.0809

0,762.67,205.6551

0,763.33,205.8298

0,764.00,207.0164

0,764.67,207.9689

0,765.33,207.18

0,766.00,205.7947

0,766.67,205.092

0,767.33,204.2662

0,768.00,203.9196

0,768.67,203.4453

0,769.33,202.8693

0,770.00,202.4462

0,770.67,203.8142

0,771.33,206.8942

0,772.00,207.8342

0,772.67,208.0622

0,773.33,207.8298

0,774.00,209.1022

0,774.67,209.9369

0,775.33,209.8116

0,776.00,208.1756

0,776.67,207.4107

0,777.33,208.552

0,778.00,208.5458

0,778.67,207.2484

0,779.33,207.5764

0,780.00,208.7493

0,780.67,207.9671

0,781.33,206.9316

0,782.00,205.8849

0,782.67,205.3542

0,783.33,205.772

