ROI,Position_um,Intensity

0,79.76,239.6081

0,80.43,238.5518

0,81.10,238.4893

0,81.77,237.849

0,82.44,238.0983

0,83.11,237.6461

0,83.78,237.773

0,84.45,237.1457

0,85.12,237.2739

0,85.79,236.7359

0,86.46,236.9035

0,87.13,237.2936

0,87.80,237.2408

0,88.47,237.2087

0,89.14,237.5223

0,89.81,237.3954

0,90.48,237.6778

0,91.15,237.6877

0,91.82,238.0755

0,92.49,237.4169

0,93.16,237.4638

0,93.83,237.437

0,94.50,237.4482

0,95.17,237.7172

0,95.84,237.6997

0,96.51,238.2377

0,97.18,238.412

0,97.85,238.8155

0,98.53,238.9669

0,99.20,239.2708

0,99.87,239.4361

0,100.54,239.836

0,101.21,239.9549

0,101.88,240.1063

0,102.55,240.2324

0,103.22,240.1077

0,103.89,240.076

0,104.56,240.0585

0,105.23,240.1635

0,105.90,239.7878

0,106.57,239.8959

0,107.24,239.2498

0,107.91,239.6443

0,108.58,239.0147

0,109.25,239.2364

0,109.92,238.2735

0,110.59,238.0827

0,111.26,236.9558

0,111.93,236.92

0,112.60,236.6376

0,113.27,236.8807

0,113.94,236.7386

0,114.61,237.0478

0,115.28,236.5898

0,115.95,236.8271

0,116.62,236.1546

0,117.29,236.3378

0,117.96,235.7703

0,118.63,236.0518

0,119.30,235.496

0,119.97,235.7556

0,120.64,235.7038

0,121.31,235.9625

0,121.98,236.2136

0,122.65,236.521

0,123.32,236.4625

0,123.99,236.752

0,124.66,236.9844

0,125.33,237.2292

0,126.00,237.9893

0,126.68,238.2949

0,127.35,238.7534

0,128.02,238.8633

0,128.69,239.382

0,129.36,239.4955

0,130.03,240.4504

0,130.70,240.7252

0,131.37,240.954

0,132.04,240.9397

0,132.71,240.7918

0,133.38,240.8646

0,134.05,240.45

0,134.72,240.7909

0,135.39,239.8289

0,136.06,240.0617

0,136.73,239.063

0,137.40,239.055

0,138.07,238.3056

0,138.74,238.5961

0,139.41,238.4111

0,140.08,238.6707

0,140.75,238.7364

0,141.42,238.9584

0,142.09,239.1993

0,142.76,239.3034

0,143.43,239.2038

0,144.10,239.3861

0,144.77,239.4607

0,145.44,239.5134

0,146.11,239.4455

0,146.78,239.4321

0,147.45,239.5795

0,148.12,239.8293

0,148.79,239.6479

0,149.46,239.861

0,150.13,239.4888

0,150.80,239.6492

0,151.47,239.2516

0,152.14,239.2248

0,152.81,239.0286

0,153.48,239.1028

0,154.15,238.5071

0,154.83,238.6381

0,155.50,238.5487

0,156.17,238.5304

0,156.84,238.4584

0,157.51,238.5451

0,158.18,238.2596

0,158.85,238.618

0,159.52,238.8887

0,160.19,239.2297

0,160.86,239.8642

0,161.53,240.0643

0,162.20,240.4683

0,162.87,240.5782

0,163.54,240.6604

0,164.21,240.7775

0,164.88,240.5912

0,165.55,240.6774

0,166.22,239.6193

0,166.89,239.6282

0,167.56,238.0411

0,168.23,237.6113

0,168.90,236.0331

0,169.57,235.9111

0,170.24,235.1506

0,170.91,234.4987

0,171.58,234.2605

0,172.25,234.836

0,172.92,234.6559

0,173.59,234.8771

0,174.26,234.735

0,174.93,234.7185

0,175.60,234.1037

0,176.27,234.5532

0,176.94,233.857

0,177.61,234.3686

0,178.28,234.2167

0,178.95,234.6792

0,179.62,234.4272

0,180.29,234.6367

0,180.96,234.2605

0,181.63,234.3682

0,182.31,233.8155

0,182.98,234.0103

0,183.65,233.9888

