ROI,Position_um,Intensity
0,92.00,175.1204

0,92.67,175.1884

0,93.33,175.6284

0,94.00,176.3284

0,94.67,176.9542

0,95.33,176.5378

0,96.00,175.7084

0,96.67,176.9507

0,97.33,177.7973

0,98.00,177.6338

0,98.67,177.6191

0,99.33,177.9511

0,100.00,178.1213

0,100.67,177.5276

0,101.33,176.2502

0,102.00,175.0671

0,102.67,174.5942

0,103.33,174.7298

0,104.00,174.3107

0,104.67,173.2364

0,105.33,173.0867

0,106.00,173.1058

0,106.67,173.7236

0,107.33,173.9449

0,108.00,173.1329

0,108.67,173.2658

0,109.33,173.4551

0,110.00,173.4462

0,110.67,173.748

0,111.33,174.308

0,112.00,173.6609

0,112.67,172.4889

0,113.33,171.7364

0,114.00,172.4378

0,114.67,172.6653

0,115.33,173.7364

0,116.00,174.6858

0,116.67,174.1569

0,117.33,174.4129

0,118.00,174.6698

0,118.67,174.5702

0,119.33,174.5796

0,120.00,174.5493

0,120.67,174.4182

0,121.33,175.4973

0,122.00,175.7476

0,122.67,175.9622

0,123.33,176.6996

0,124.00,177.1364

0,124.67,177.5218

0,125.33,177.98

0,126.00,177.8818

0,126.67,177.0498

0,127.33,176.4636

0,128.00,175.8693

0,128.67,175.2596

0,129.33,175.2271

0,130.00,175.5133

0,130.67,175.6938

0,131.33,176.3947

0,132.00,177.4173

0,132.67,178.5271

0,133.33,177.5862

0,134.00,176.5836

0,134.67,176.1156

0,135.33,175.7369

0,136.00,175.3107

0,136.67,176.1591

0,137.33,176.2711

0,138.00,175.5796

0,138.67,175.0004

0,139.33,174.3609

0,140.00,174.5453

0,140.67,174.6213

0,141.33,175.7151

0,142.00,176.6013

0,142.67,176.8911

0,143.33,176.0813

0,144.00,175.2956

0,144.67,175.1164

0,145.33,174.6822

0,146.00,173.5578

0,146.67,173.1107

0,147.33,173.0556

0,148.00,171.8978

0,148.67,170.4529

0,149.33,170.1436

0,150.00,169.8471

0,150.67,169.8204

0,151.33,169.7871

0,152.00,170.7991

0,152.67,171.6982

0,153.33,172.7827

0,154.00,173.3089

0,154.67,174.1107

0,155.33,174.9289

0,156.00,175.588

0,156.67,176.0329

0,157.33,176.6271

0,158.00,176.9853

0,158.67,176.4693

0,159.33,175.7582

0,160.00,175.7236

0,160.67,175.0969

0,161.33,174.4476

0,162.00,173.7978

0,162.67,173.2849

0,163.33,172.9871

0,164.00,173.9529

0,164.67,174.7729

0,165.33,175.0773

0,166.00,174.0907

0,166.67,174.0387

0,167.33,174.1676

0,168.00,174.4516

0,168.67,173.972

0,169.33,173.3089

0,170.00,173.4702

0,170.67,173.9258

0,171.33,174.3978

0,172.00,174.5907

0,172.67,174.6929

0,173.33,175.2471

0,174.00,175.0693

0,174.67,174.2227

0,175.33,173.3951

0,176.00,173.2591

0,176.67,173.8636

0,177.33,173.9578

0,178.00,173.9347

0,178.67,173.8978

0,179.33,174.6098

0,180.00,175.3418

0,180.67,175.5662

0,181.33,175.3564

0,182.00,174.6124

0,182.67,173.7578

0,183.33,174.0053

0,184.00,174.8458

0,184.67,174.8004

0,185.33,174.0098

0,186.00,174.0089

0,186.67,173.5053

0,187.33,172.328

0,188.00,171.2836

0,188.67,170.8587

0,189.33,170.7467

0,190.00,171.276

0,190.67,171.668

0,191.33,172.7916

0,192.00,173.1533

0,192.67,173.1302

0,193.33,173.148

0,194.00,173.4458

0,194.67,174.2631

0,195.33,174.6387

0,196.00,175.1716

0,196.67,175.7409

0,197.33,176.1133

0,198.00,176.9493

0,198.67,177.7293

0,199.33,178.1604

0,200.00,178.0293

0,200.67,176.6538

0,201.33,174.9587

0,202.00,175.2982

0,202.67,174.8667

0,203.33,174.4493

0,204.00,174.6671

0,204.67,174.7507

0,205.33,174.4018

0,206.00,174.0409

0,206.67,174.2413

0,207.33,174.5204

0,208.00,173.6076

0,208.67,171.776

0,209.33,171.036

0,210.00,171.4742

0,210.67,172.568

0,211.33,173.1124

0,212.00,173.6222

0,212.67,174.5196

0,213.33,174.4436

0,214.00,173.9818

0,214.67,173.912

0,215.33,174.4427

0,216.00,174.6036

0,216.67,174.5662

0,217.33,173.4267

0,218.00,172.4493

0,218.67,172.6667

0,219.33,173.2662

0,220.00,173.9796

0,220.67,174.0373

0,221.33,174.2311

0,222.00,173.6009

0,222.67,172.7564

0,223.33,172.1404

0,224.00,171.3662

0,224.67,170.6058

0,225.33,170.3249

0,226.00,169.12

0,226.67,168.3876

0,227.33,168.1582

0,228.00,167.9262

0,228.67,168.86

0,229.33,169.3893

0,230.00,170.5613

0,230.67,170.0196

0,231.33,169.216

0,232.00,168.5027

0,232.67,169.0031

0,233.33,169.7102

0,234.00,169.32

0,234.67,168.8258

0,235.33,169.2538

0,236.00,169.6791

0,236.67,169.5276

0,237.33,169.6396

0,238.00,169.1267

0,238.67,168.8293

0,239.33,169.3222

0,240.00,169.3898

0,240.67,169.2778

0,241.33,168.604

0,242.00,169.4031

0,242.67,169.2

0,243.33,168.2027

0,244.00,166.5929

0,244.67,165.836

0,245.33,165.8902

0,246.00,166.1258

0,246.67,166.2342

0,247.33,165.972

0,248.00,166.1169

0,248.67,165.8138

0,249.33,165.9049

0,250.00,165.6396

0,250.67,165.264

0,251.33,165.8209

0,252.00,166.7711

0,252.67,167.3569

0,253.33,167.3524

0,254.00,167.0036

0,254.67,166.7876

0,255.33,166.3156

0,256.00,166.5964

0,256.67,168.0293

0,257.33,169.5569

0,258.00,169.7373

0,258.67,169.7444

0,259.33,169.6609

0,260.00,169.8351

0,260.67,169.7196

0,261.33,169.6738

0,262.00,169.9471

0,262.67,170.6764

0,263.33,170.3271

0,264.00,169.6218

0,264.67,169.9342

0,265.33,169.3578

0,266.00,169.3876

0,266.67,169.8773

0,267.33,169.5191

0,268.00,168.4062

0,268.67,167.3782

0,269.33,165.9413

0,270.00,164.3093

0,270.67,162.5876

0,271.33,161.6573

0,272.00,161.8716

0,272.67,163.0524

0,273.33,163.3907

0,274.00,162.4564

0,274.67,161.5342

0,275.33,161.9209

0,276.00,162.2444

0,276.67,161.7769

0,277.33,161.252

0,278.00,160.9098

0,278.67,161.04

0,279.33,161.2907

0,280.00,161.8769

0,280.67,162.1338

0,281.33,162.0738

0,282.00,161.7924

0,282.67,161.5351

0,283.33,161.9209

0,284.00,162.0973

0,284.67,162.5302

0,285.33,163.6236

0,286.00,164.1662

0,286.67,164.4173

0,287.33,164.4462

0,288.00,164.5013

0,288.67,164.1578

0,289.33,163.5076

0,290.00,163.188

0,290.67,163.1507

0,291.33,162.6622

0,292.00,161.6751

0,292.67,161.3551

0,293.33,161.1569

0,294.00,160.636

0,294.67,160.1716

0,295.33,158.8644

0,296.00,158.176

0,296.67,158.1791

0,297.33,157.9973

0,298.00,157.6938

0,298.67,157.336

0,299.33,156.2222

0,300.00,155.1164

0,300.67,154.508

0,301.33,154.1796

0,302.00,153.7653

0,302.67,154.0324

0,303.33,155.4089

0,304.00,155.9791

0,304.67,156.6218

0,305.33,156.2356

0,306.00,155.5284

0,306.67,156.008

0,307.33,156.3102

0,308.00,157.2351

0,308.67,158.3431

0,309.33,159.8098

0,310.00,160.3324

0,310.67,160.5609

0,311.33,160.8627

0,312.00,162.0213

0,312.67,163.488

0,313.33,164.9284

0,314.00,165.9822

0,314.67,166.6667

0,315.33,166.7084

0,316.00,166.4622

0,316.67,165.5969

0,317.33,165.4649

0,318.00,165.6991

0,318.67,165.1991

0,319.33,165.2018

0,320.00,165.12

0,320.67,166.3564

0,321.33,166.9796

0,322.00,166.9111

0,322.67,166.5147

0,323.33,166.5413

0,324.00,165.844

0,324.67,165.6302

0,325.33,166.1862

0,326.00,167.3076

0,326.67,168.0196

0,327.33,168.4378

0,328.00,168.9413

0,328.67,169.9662

0,329.33,169.5316

0,330.00,168.6804

0,330.67,168.6924

0,331.33,169.5862

0,332.00,170.2698

0,332.67,170.7267

0,333.33,170.5742

0,334.00,170.9396

0,334.67,171.1747

0,335.33,171.0671

0,336.00,171.0191

0,336.67,171.3484

0,337.33,171.8964

0,338.00,171.8507

0,338.67,171.8053

0,339.33,171.4591

0,340.00,170.3911

0,340.67,169.3347

0,341.33,168.9631

0,342.00,169.1178

0,342.67,169.1333

0,343.33,168.6524

0,344.00,167.7551

0,344.67,166.5796

0,345.33,166.8613

0,346.00,166.5684

0,346.67,166.4302

0,347.33,167.2884

0,348.00,167.7249

0,348.67,167.9653

0,349.33,167.2849

0,350.00,166.5773

0,350.67,166.5902

0,351.33,167.6391

0,352.00,168.0338

0,352.67,167.6236

0,353.33,167.7453

0,354.00,168.3111

0,354.67,168.8231

0,355.33,168.8173

0,356.00,168.4587

0,356.67,167.7089

0,357.33,168.1107

0,358.00,169.6889

0,358.67,171.0711

0,359.33,171.9653

0,360.00,172.4742

0,360.67,172.6551

0,361.33,172.9093

0,362.00,171.7876

0,362.67,171.5369

0,363.33,171.7729

0,364.00,171.6529

0,364.67,171.3716

0,365.33,171.6191

0,366.00,172.4902

0,366.67,172.7773

0,367.33,172.9209

0,368.00,172.1133

0,368.67,171.3258

0,369.33,170.9951

0,370.00,170.9742

0,370.67,170.4996

0,371.33,169.976

0,372.00,170.1289

0,372.67,169.9013

0,373.33,169.8258

0,374.00,169.6262

0,374.67,169.0444

0,375.33,168.1329

0,376.00,167.3044

0,376.67,168.164

0,377.33,167.964

0,378.00,166.9089

0,378.67,165.9173

0,379.33,165.86

0,380.00,166.4649

0,380.67,166.7724

0,381.33,166.7898

0,382.00,167.2858

0,382.67,168.5636

0,383.33,168.8591

0,384.00,168.3587

0,384.67,166.9249

0,385.33,165.072

0,386.00,164.0702

0,386.67,163.6213

0,387.33,163.0276

0,388.00,162.5573

0,388.67,162.4396

0,389.33,162.8431

0,390.00,163.8551

0,390.67,164.5449

0,391.33,164.8111

0,392.00,165.1316

0,392.67,165.3898

0,393.33,165.8333

0,394.00,166.5293

0,394.67,167.7564

0,395.33,168.5231

0,396.00,169.1853

0,396.67,169.6831

0,397.33,169.9484

0,398.00,169.7036

0,398.67,169.2827

0,399.33,169.3844

0,400.00,169.7911

0,400.67,170.22

0,401.33,170.3236

0,402.00,170.7031

0,402.67,171.4689

0,403.33,172.0502

0,404.00,172.3458

0,404.67,172.3684

0,405.33,172.516

0,406.00,172.1529

0,406.67,171.7356

0,407.33,171.4596

0,408.00,171.2169

0,408.67,170.4307

0,409.33,170.084

0,410.00,169.4787

0,410.67,168.9071

0,411.33,168.4644

0,412.00,168.2729

0,412.67,167.7982

0,413.33,167.9471

0,414.00,167.9671

0,414.67,168.588

0,415.33,169.7089

0,416.00,170.2764

0,416.67,170.0271

0,417.33,170.0227

0,418.00,169.4333

0,418.67,168.0178

0,419.33,167.296

0,420.00,166.7129

0,420.67,166.352

0,421.33,165.32

0,422.00,164.6911

0,422.67,164.3124

0,423.33,164.468

0,424.00,163.9987

0,424.67,163.3587

0,425.33,163.7142

0,426.00,164.1898

0,426.67,164.5524

0,427.33,164.6444

0,428.00,164.1431

0,428.67,163.8267

0,429.33,163.5693

0,430.00,163.9951

0,430.67,164.4547

0,431.33,164.3724

0,432.00,164.5618

0,432.67,164.292

0,433.33,164.2729

0,434.00,164.0022

0,434.67,164.6613

0,435.33,165.3404

0,436.00,165.8702

0,436.67,165.9471

0,437.33,165.9409

0,438.00,165.8804

0,438.67,165.5724

0,439.33,165.9898

0,440.00,166.2538

0,440.67,167.1671

0,441.33,167.6844

0,442.00,168.0507

0,442.67,168.1689

0,443.33,168.3236

0,444.00,168.072

0,444.67,167.812

0,445.33,167.1636

0,446.00,166.7458

0,446.67,165.828

0,447.33,166.0942

0,448.00,165.7947

0,448.67,165.2569

0,449.33,164.7516

0,450.00,164.4676

0,450.67,164.4449

0,451.33,164.3573

0,452.00,165.1858

0,452.67,166.068

0,453.33,166.2604

0,454.00,166.1124

0,454.67,166.896

0,455.33,167.4138

0,456.00,167.6

0,456.67,167.74

0,457.33,167.9489

0,458.00,167.5369

0,458.67,167.6942

0,459.33,168.5662

0,460.00,169.2711

0,460.67,169.144

0,461.33,169.0809

0,462.00,168.0342

0,462.67,167.0413

0,463.33,165.9129

0,464.00,164.9329

0,464.67,164.5058

0,465.33,163.3689

0,466.00,161.7813

0,466.67,161.0204

0,467.33,160.7391

0,468.00,160.7164

0,468.67,160.6778

0,469.33,160.3182

0,470.00,160.3711

0,470.67,160.2236

0,471.33,160.5609

0,472.00,161.088

0,472.67,161.8036

0,473.33,161.7702

0,474.00,161.1773

0,474.67,160.8804

0,475.33,160.8631

0,476.00,160.9631

0,476.67,162.2062

0,477.33,162.5707

0,478.00,162.8831

0,478.67,162.6876

0,479.33,162.3324

0,480.00,162.3129

0,480.67,162.7693

0,481.33,163.6809

0,482.00,163.548

0,482.67,163.0853

0,483.33,162.0044

0,484.00,161.4867

0,484.67,161.6031

0,485.33,161.8733

0,486.00,162.9631

0,486.67,164.9747

0,487.33,166.4453

0,488.00,166.6556

0,488.67,167.3747

0,489.33,167.3262

0,490.00,167.076

0,490.67,166.7378

0,491.33,166.7591

0,492.00,166.5107

0,492.67,166.7591

0,493.33,167.1

0,494.00,167.0404

0,494.67,166.3769

0,495.33,165.4027

0,496.00,165.4898

0,496.67,166.1769

0,497.33,166.5093

0,498.00,166.488

0,498.67,166.3427

0,499.33,166.5547

0,500.00,167.9902

0,500.67,169.6907

0,501.33,170.5569

0,502.00,170.488

0,502.67,171.0213

0,503.33,171.5182

0,504.00,171.2187

0,504.67,171.3116

0,505.33,171.5378

0,506.00,171.6733

0,506.67,171.8578

0,507.33,171.5813

0,508.00,170.4542

0,508.67,169.9391

0,509.33,170.6093

0,510.00,171.728

0,510.67,172.5182

0,511.33,174.1489

0,512.00,174.7547

0,512.67,175.3142

0,513.33,176.2991

0,514.00,176.6182

0,514.67,177.5502

0,515.33,178.6462

0,516.00,178.2396

0,516.67,177.3462

0,517.33,177.0169

0,518.00,176.3009

0,518.67,176.256

0,519.33,176.02

0,520.00,175.9862

0,520.67,176.2907

0,521.33,176.1067

0,522.00,176.0662

0,522.67,175.8338

0,523.33,176.028

0,524.00,175.6742

0,524.67,175.5284

0,525.33,175.3164

0,526.00,175.6289

0,526.67,175.7618

0,527.33,175.7951

0,528.00,175.4471

0,528.67,174.9164

0,529.33,175.1582

0,530.00,175.2458

0,530.67,175.2653

0,531.33,175.1498

0,532.00,175.5867

0,532.67,176.0053

0,533.33,175.9387

0,534.00,175.7373

0,534.67,176.4889

0,535.33,176.5164

0,536.00,176.096

0,536.67,176.3924

0,537.33,176.9867

0,538.00,177.6938

0,538.67,177.2631

0,539.33,176.8258

0,540.00,176.2529

0,540.67,176.312

0,541.33,176.4827

0,542.00,178.2387

0,542.67,179.2831

0,543.33,179.9871

0,544.00,180.4093

0,544.67,180.3369

0,545.33,180.4533

0,546.00,180.9809

0,546.67,183.1391

0,547.33,184.9507

0,548.00,186.3556

0,548.67,186.6591

0,549.33,185.7756

0,550.00,184.6778

0,550.67,184.2329

0,551.33,184.248

0,552.00,183.6404

0,552.67,183.2009

0,553.33,183.2893

0,554.00,184.036

0,554.67,184.4329

0,555.33,184.6711

0,556.00,184.2236

0,556.67,183.9533

0,557.33,184.0671

0,558.00,184.5262

0,558.67,184.6084

0,559.33,184.4467

0,560.00,184.4138

0,560.67,184.0133

0,561.33,183.5662

0,562.00,183.7631

0,562.67,183.6453

0,563.33,183.2396

0,564.00,183.7809

0,564.67,184.0156

0,565.33,185.124

0,566.00,186.8622

0,566.67,188.1889

0,567.33,187.3338

0,568.00,186.7418

0,568.67,187.2333

0,569.33,185.4084

0,570.00,183.1658

0,570.67,181.8409

0,571.33,180.5262

0,572.00,178.808

0,572.67,178.3329

0,573.33,178.384

0,574.00,178.0867

0,574.67,179.1071

0,575.33,179.4022

0,576.00,179.8249

0,576.67,179.7689

0,577.33,180.3796

0,578.00,179.6871

0,578.67,179.5013

0,579.33,179.0182

0,580.00,178.3862

0,580.67,178.5444

0,581.33,178.3182

0,582.00,178.2756

0,582.67,178.2782

0,583.33,177.948

0,584.00,177.8284

0,584.67,177.9729

0,585.33,177.6182

0,586.00,177.7858

0,586.67,177.9244

0,587.33,177.8618

0,588.00,177.6262

0,588.67,177.756

0,589.33,177.9813

0,590.00,178.8653

0,590.67,180.1596

0,591.33,180.4467

0,592.00,180.6604

0,592.67,180.2427

0,593.33,179.1751

0,594.00,178.1911

0,594.67,177.4178

0,595.33,177.0187

0,596.00,176.676

0,596.67,176.6773

0,597.33,177.2467

0,598.00,178.384

0,598.67,178.2231

0,599.33,177.4258

0,600.00,175.9822

0,600.67,174.9089

0,601.33,174.7969

0,602.00,174.5587

0,602.67,174.1036

0,603.33,173.1796

0,604.00,173.2867

0,604.67,173.0582

0,605.33,173.2747

0,606.00,173.9564

0,606.67,174.3476

0,607.33,175.4742

0,608.00,177.4551

0,608.67,179.4093

0,609.33,179.3782

0,610.00,179.1409

0,610.67,179.6316

0,611.33,179.7027

0,612.00,180.2582

0,612.67,181.4947

0,613.33,182.6227

0,614.00,183.3596

0,614.67,183.5729

0,615.33,183.7667

0,616.00,183.9089

0,616.67,183.8893

0,617.33,183.7671

0,618.00,184.3329

0,618.67,184.7707

0,619.33,185.8587

0,620.00,187.3564

0,620.67,187.0342

0,621.33,186.3218

0,622.00,185.2538

0,622.67,184.4716

0,623.33,184.2911

0,624.00,183.62

0,624.67,183.4262

0,625.33,182.5738

0,626.00,182.8387

0,626.67,183.352

0,627.33,183.6511

0,628.00,183.7027

0,628.67,183.2276

0,629.33,183.6627

0,630.00,184.1578

0,630.67,184.2578

0,631.33,183.1507

0,632.00,183.0573

0,632.67,182.8227

0,633.33,182.324

0,634.00,181.4404

0,634.67,181.4502

0,635.33,182.5062

0,636.00,182.7876

0,636.67,181.98

0,637.33,181.8396

0,638.00,181.0533

0,638.67,180.7671

0,639.33,180.7813

0,640.00,180.176

0,640.67,179.3511

0,641.33,177.7409

0,642.00,176.2489

0,642.67,176.4933

0,643.33,176.2129

0,644.00,176.044

0,644.67,176.1831

0,645.33,177.1071

0,646.00,177.2351

0,646.67,178.7831

0,647.33,180.864

0,648.00,182.708

0,648.67,183.4747

0,649.33,182.7751

0,650.00,182.2564

0,650.67,181.9942

0,651.33,181.7858

0,652.00,181.7098

0,652.67,181.7364

0,653.33,182.5907

0,654.00,182.8822

0,654.67,182.1213

0,655.33,182.8218

0,656.00,183.6031

0,656.67,183.8093

0,657.33,183.1396

0,658.00,183.5911

0,658.67,183.7013

0,659.33,183.2649

0,660.00,182.2391

0,660.67,181.9404

0,661.33,181.7804

0,662.00,182.2356

0,662.67,182.3116

0,663.33,182.4436

0,664.00,182.4769

0,664.67,181.2271

0,665.33,179.3356

0,666.00,177.5662

0,666.67,176.7031

0,667.33,176.8729

0,668.00,177.348

0,668.67,177.2333

0,669.33,176.9671

0,670.00,177.7187

0,670.67,178.0129

0,671.33,178.448

0,672.00,178.528

0,672.67,179.2871

0,673.33,179.6564

0,674.00,180.792

0,674.67,181.5813

0,675.33,181.94

0,676.00,182.6276

0,676.67,183.4649

0,677.33,183.8004

0,678.00,183.9907

0,678.67,183.9711

0,679.33,183.6951

0,680.00,183.2996

0,680.67,183.5173

0,681.33,183.9538

0,682.00,184.4111

0,682.67,184.5316

0,683.33,185.2836

0,684.00,185.8671

0,684.67,186.5471

0,685.33,186.404

0,686.00,186.1667

0,686.67,185.3453

0,687.33,184.548

0,688.00,184.5324

0,688.67,184.2631

0,689.33,183.9542

0,690.00,183.4013

0,690.67,183.744

0,691.33,183.6231

0,692.00,183.264

0,692.67,183.2053

0,693.33,183.3702

0,694.00,183.6924

0,694.67,184.5867

0,695.33,185.4

0,696.00,185.0671

0,696.67,185.3276

0,697.33,185.7844

0,698.00,186.4902

0,698.67,186.7982

0,699.33,186.8502

0,700.00,186.4471

0,700.67,185.6458

0,701.33,185.7124

0,702.00,185.7111

0,702.67,185.5613

0,703.33,185.2196

0,704.00,184.4658

0,704.67,183.7267

0,705.33,184.1604

0,706.00,184.5258

0,706.67,183.8787

0,707.33,183.2658

0,708.00,183.3027

0,708.67,183.8689

0,709.33,184.0156

0,710.00,184.5351

0,710.67,185.156

0,711.33,185.1622

0,712.00,185.1387

0,712.67,184.3369

0,713.33,183.2733

0,714.00,183.1382

0,714.67,183.624

0,715.33,183.8964

0,716.00,184.488

0,716.67,183.8684

0,717.33,182.9027

0,718.00,182.356

0,718.67,181.7702

0,719.33,180.9324

0,720.00,180.4596

0,720.67,179.2022

0,721.33,178.7578

0,722.00,179.2071

0,722.67,179.3933

0,723.33,178.8978

0,724.00,177.9836

0,724.67,178.0178

0,725.33,177.844

0,726.00,178.1542

0,726.67,177.8791

0,727.33,177.2116

0,728.00,177.0111

0,728.67,177.3938

0,729.33,177.46

0,730.00,176.3298

0,730.67,175.6578

0,731.33,175.3529

0,732.00,175.8218

0,732.67,175.3796

0,733.33,173.8578

0,734.00,173.8684

0,734.67,174.008

0,735.33,173.6809

0,736.00,175.2027

0,736.67,176.492

0,737.33,176.8351

0,738.00,177.0591

0,738.67,175.5862

0,739.33,173.736

0,740.00,172.4356

0,740.67,172.1062

0,741.33,171.164

0,742.00,171.3218

0,742.67,171.4062

0,743.33,171.472

0,744.00,171.984

0,744.67,173.0196

0,745.33,173.652

0,746.00,174.084

0,746.67,173.2133

0,747.33,173.2378

0,748.00,173.9542

0,748.67,174.7196

0,749.33,174.8653

0,750.00,174.9324

0,750.67,175.1849

0,751.33,175.1187

0,752.00,175.7836

0,752.67,175.256

0,753.33,174.1787

0,754.00,173.3222

0,754.67,172.5489

0,755.33,171.9

0,756.00,170.6964

0,756.67,169.9147

0,757.33,170.2471

0,758.00,169.6031

0,758.67,167.7156

0,759.33,166.5889

0,760.00,165.6209

0,760.67,166.2267

0,761.33,166.0191

0,762.00,166.9098

0,762.67,167.2569

0,763.33,167.0813

0,764.00,167.5707

0,764.67,168.5529

0,765.33,168.4431

0,766.00,167.8262

0,766.67,166.5124

0,767.33,166.2031

0,768.00,166.2502

0,768.67,166.5578

0,769.33,166.4364

0,770.00,166.5044

0,770.67,166.3596

0,771.33,166.024

0,772.00,165.6236

0,772.67,166.1209

0,773.33,166.2938

0,774.00,165.9013

0,774.67,166.0724

0,775.33,165.6796

0,776.00,165.8484

0,776.67,165.9844

0,777.33,166.2858

0,778.00,166.7658

0,778.67,167.0356

0,779.33,167.1387

0,780.00,167.796

0,780.67,168.1253

0,781.33,167.2262

0,782.00,166.1302

0,782.67,165.9289
