ROI,Position_um,Intensity
0,287.33,232.4151

0,288.00,232.5178

0,288.67,232.4169

0,289.33,232.3702

0,290.00,232.2347

0,290.67,231.8027

0,291.33,231.5858

0,292.00,231.5996

0,292.67,231.4791

0,293.33,231.4489

0,294.00,231.1453

0,294.67,230.9627

0,295.33,230.9298

0,296.00,231.4511

0,296.67,231.5938

0,297.33,231.7507

0,298.00,231.9587

0,298.67,232.3862

0,299.33,232.872

0,300.00,233.1649

0,300.67,233.5947

0,301.33,234.3124

0,302.00,234.8787

0,302.67,234.8933

0,303.33,234.6271

0,304.00,234.2289

0,304.67,234.0782

0,305.33,234.2258

0,306.00,234.2182

0,306.67,234.1044

0,307.33,233.8356

0,308.00,233.9693

0,308.67,234.4284

0,309.33,234.2636

0,310.00,233.9964

0,310.67,233.6938

0,311.33,233.8338

0,312.00,233.9556

0,312.67,233.8373

0,313.33,233.6862

0,314.00,233.6116

0,314.67,233.5409

0,315.33,233.4622

0,316.00,233.1698

0,316.67,232.7671

0,317.33,232.8769

0,318.00,233.5973

0,318.67,234.344

0,319.33,234.3209

0,320.00,234.1316

0,320.67,234.4031

0,321.33,234.5311

0,322.00,234.5053

0,322.67,234.4907

0,323.33,234.3858

0,324.00,234.2613

0,324.67,234.3631

0,325.33,234.3071

0,326.00,234.3427

0,326.67,234.4222

0,327.33,234.4698

0,328.00,234.3973

0,328.67,234.2756

0,329.33,234.2973

0,330.00,234.2693

0,330.67,234.692

0,331.33,235.2747

0,332.00,235.4778

0,332.67,235.4173

0,333.33,235.2591

0,334.00,235.0876

0,334.67,234.9471

0,335.33,234.94

0,336.00,235.3693

0,336.67,235.5898

0,337.33,235.6107

0,338.00,235.88

0,338.67,236.2187

0,339.33,236.4707

0,340.00,236.5302

0,340.67,236.5133

0,341.33,236.2458

0,342.00,236.0653

0,342.67,235.6404

0,343.33,235.1493

0,344.00,234.7351

0,344.67,234.3902

0,345.33,234.0609

0,346.00,233.8444

0,346.67,233.656

0,347.33,233.54

0,348.00,233.3556

0,348.67,233.3924

0,349.33,233.5996

0,350.00,233.8102

0,350.67,234.0462

0,351.33,233.9698

0,352.00,233.9813

0,352.67,233.7316

0,353.33,233.4293

0,354.00,233.3489

0,354.67,233.4747

0,355.33,233.7884

0,356.00,233.9831

0,356.67,234.2009

0,357.33,234.2596

0,358.00,234.2258

0,358.67,234.0129

0,359.33,233.4498

0,360.00,232.8058

0,360.67,232.332

0,361.33,232.0836

0,362.00,232.5004

0,362.67,232.8178

0,363.33,233.1556

0,364.00,233.5111

0,364.67,233.6311

0,365.33,233.8733

0,366.00,233.6809

0,366.67,233.556

0,367.33,233.5031

0,368.00,233.2969

0,368.67,233.0751

0,369.33,232.9382

0,370.00,233.0942

0,370.67,233.0489

0,371.33,232.804

0,372.00,232.2307

0,372.67,231.6564

0,373.33,231.0307

0,374.00,230.5644

0,374.67,230.3191

0,375.33,230.0098

0,376.00,230.1222

0,376.67,230.5124

0,377.33,230.7956

0,378.00,230.8502

0,378.67,230.8467

0,379.33,231.1951

0,380.00,231.5138

0,380.67,231.9858

0,381.33,232.5818

0,382.00,233.08

0,382.67,233.5942

0,383.33,234.076

0,384.00,234.4796

0,384.67,234.54

0,385.33,234.4653

0,386.00,234.0511

0,386.67,233.8804

0,387.33,233.7742

0,388.00,233.8778

0,388.67,233.8493

0,389.33,233.7747

0,390.00,233.5311

0,390.67,233.0858

0,391.33,232.5396

0,392.00,231.616

0,392.67,230.8253

0,393.33,230.2418

0,394.00,229.804

0,394.67,229.7556

0,395.33,229.6849

0,396.00,230.0649

0,396.67,230.9289

0,397.33,231.7138

0,398.00,232.3578

0,398.67,232.9689

0,399.33,233.5444

0,400.00,233.7124

0,400.67,233.6

0,401.33,233.4067

0,402.00,233.1982

0,402.67,232.8471

0,403.33,232.3124

0,404.00,231.6782

0,404.67,230.6022

0,405.33,229.6338

0,406.00,228.8947

0,406.67,228.0404

0,407.33,227.5969

0,408.00,227.6182

0,408.67,228.0671

0,409.33,228.7916

0,410.00,229.4267

0,410.67,229.8604

0,411.33,230.3138

0,412.00,230.5916

0,412.67,230.4076

0,413.33,230.3373

0,414.00,231.0222

0,414.67,231.4884

0,415.33,231.7018

0,416.00,231.8596

0,416.67,232.1449

0,417.33,232.7249

0,418.00,233.024

0,418.67,233.0591

0,419.33,232.7653

0,420.00,232.7116

0,420.67,232.8418

0,421.33,232.8844

0,422.00,232.4738

0,422.67,232.216

0,423.33,232.0444

0,424.00,232.2516

0,424.67,232.764

0,425.33,233.1889

0,426.00,233.808

0,426.67,234.3836

0,427.33,234.9969

0,428.00,235.6582

0,428.67,236.0782

0,429.33,236.3978

0,430.00,236.3933

0,430.67,236.3978

0,431.33,236.2276

0,432.00,235.8324

0,432.67,235.5009

0,433.33,235.348

0,434.00,235.2693

0,434.67,235.1969

0,435.33,235.1307

0,436.00,235.1022

0,436.67,235.0467

0,437.33,234.9756

0,438.00,234.6236

0,438.67,234.2538

0,439.33,233.9764

0,440.00,233.6609

0,440.67,233.4013

0,441.33,232.8458

0,442.00,231.964

0,442.67,231.0933

0,443.33,230.5649

0,444.00,229.8102

0,444.67,229.3387

0,445.33,229.0609

0,446.00,228.6742

0,446.67,228.4542

0,447.33,228.024

0,448.00,227.4653

0,448.67,226.6071

0,449.33,226.0556

0,450.00,225.8831

0,450.67,225.8742

0,451.33,226.3378

0,452.00,226.4449

0,452.67,226.1231

0,453.33,225.7173

0,454.00,225.3187

0,454.67,225.14

0,455.33,224.8204

0,456.00,224.4529

0,456.67,224.0769

0,457.33,223.9258

0,458.00,223.4258

0,458.67,222.2427

0,459.33,221.2942

0,460.00,220.7662

0,460.67,220.5644

0,461.33,220.1302

0,462.00,219.0311

0,462.67,218.2378

0,463.33,217.8729

0,464.00,217.3973

0,464.67,217.2244

0,465.33,217.6067

0,466.00,218.2533

0,466.67,218.8662

0,467.33,219.4467

0,468.00,220.2204

0,468.67,221.2418

0,469.33,222.4578

0,470.00,223.2604

0,470.67,223.5791

0,471.33,223.2804

0,472.00,223.0142

0,472.67,223.0156

0,473.33,222.3436

0,474.00,221.1924

0,474.67,220.1747

0,475.33,220.4791

0,476.00,220.6822

0,476.67,220.7467

0,477.33,220.2751

0,478.00,219.4942

0,478.67,219.2316

0,479.33,219.8484

0,480.00,219.796

0,480.67,218.8298

0,481.33,217.748

0,482.00,217.8711

0,482.67,218.4116

0,483.33,218.252

0,484.00,217.8356

0,484.67,217.4253

0,485.33,216.4609

0,486.00,215.2556

0,486.67,214.976

0,487.33,215.752

0,488.00,216.2076

0,488.67,216.2249

0,489.33,216.3631

0,490.00,216.136

0,490.67,216.2422

0,491.33,216.1987

0,492.00,215.9031

0,492.67,216.0858

0,493.33,216.8329

0,494.00,217.5662

0,494.67,218.2151

0,495.33,218.7987

0,496.00,218.808

0,496.67,218.692

0,497.33,218.6551

0,498.00,218.98

0,498.67,218.9311

0,499.33,218.7769

0,500.00,218.4253

0,500.67,218.2484

0,501.33,219.1773

0,502.00,220.156

0,502.67,220.4707

0,503.33,221.0342

0,504.00,222.3298

0,504.67,223.2071

0,505.33,223.9138

0,506.00,224.4524

0,506.67,224.5547

0,507.33,224.7373

0,508.00,224.708

0,508.67,224.3227

0,509.33,223.5742

0,510.00,222.8427

0,510.67,222.3542

0,511.33,221.7631

0,512.00,221.4351

0,512.67,220.9889

0,513.33,220.9676

0,514.00,221.5333

0,514.67,222.3818

0,515.33,222.9387

0,516.00,223.412

0,516.67,224.3733

0,517.33,224.9942

0,518.00,225.3076

0,518.67,225.6284

0,519.33,225.7858

0,520.00,225.2689

0,520.67,224.6453

0,521.33,224.1382

0,522.00,223.5196

0,522.67,222.6142

0,523.33,222.1809

0,524.00,222.2173

0,524.67,222.4644

0,525.33,222.2653

0,526.00,221.8089

0,526.67,221.3707

0,527.33,221.3649

0,528.00,221.4973

0,528.67,221.68

0,529.33,221.7178

0,530.00,221.6316

0,530.67,221.3511

0,531.33,221.2244

0,532.00,221.4556

0,532.67,222.2782

0,533.33,223.3884

0,534.00,224.648

0,534.67,225.9938

0,535.33,227.6013

0,536.00,228.4951

0,536.67,229.2071

0,537.33,229.5138

0,538.00,229.5822

0,538.67,228.9822

0,539.33,228.5618

0,540.00,228.0604

0,540.67,228.0298

0,541.33,228.4373

0,542.00,228.4178

0,542.67,228.5369

0,543.33,228.3982

0,544.00,229.0351

0,544.67,229.0738

0,545.33,228.6142

0,546.00,228.6667

0,546.67,228.5449

0,547.33,229.1249

0,548.00,229.8782

0,548.67,230.2716

0,549.33,230.028

0,550.00,229.4533

0,550.67,228.4004

0,551.33,227.1044

0,552.00,225.9053

0,552.67,225.0831

0,553.33,225.2182

0,554.00,225.0356

0,554.67,225.4013

0,555.33,225.9231

0,556.00,226.2133

0,556.67,225.0711

0,557.33,221.8844

0,558.00,219.0178

0,558.67,218.1396

0,559.33,217.2307

0,560.00,215.0796

0,560.67,212.9449

0,561.33,212.5187

0,562.00,213.0293

0,562.67,214.08

0,563.33,215.6858

0,564.00,218.0498

0,564.67,219.7929

0,565.33,221.452

0,566.00,223.0444

0,566.67,223.7062

0,567.33,223.2609

0,568.00,222.0542

0,568.67,221.156

0,569.33,220.684

0,570.00,220.2187

0,570.67,219.9751

0,571.33,219.5116

0,572.00,219.1209

0,572.67,218.4147

0,573.33,218.372

0,574.00,219.2467

0,574.67,220.1662

0,575.33,220.6311

0,576.00,221.5209

0,576.67,222.6484

0,577.33,224.4667

0,578.00,225.0196

0,578.67,225.3049

0,579.33,225.6404

0,580.00,225.7044

0,580.67,224.7716

0,581.33,223.6973

0,582.00,224.0876

0,582.67,224.5098

0,583.33,224.9484

0,584.00,225.5098

0,584.67,226.004

0,585.33,226.3182

0,586.00,226.7889

0,586.67,226.9

0,587.33,226.3382

0,588.00,225.0658

0,588.67,224.0373

0,589.33,223.244

0,590.00,222.2947

0,590.67,221.6489

0,591.33,221.4987

0,592.00,221.7418

0,592.67,221.5204

0,593.33,221.5458

0,594.00,222.0538

0,594.67,222.7538

0,595.33,223.6938

0,596.00,224.6804

0,596.67,225.4467

0,597.33,226.316

0,598.00,227.4053

0,598.67,227.5413

0,599.33,227.916

0,600.00,228.3871

0,600.67,228.344

0,601.33,227.3778

0,602.00,226.0173

0,602.67,225.7578

0,603.33,225.3733

0,604.00,224.8156

0,604.67,224.268

0,605.33,223.8782

0,606.00,223.5956

0,606.67,223.4551

0,607.33,223.5849

0,608.00,223.924

0,608.67,224.428

0,609.33,224.7996

0,610.00,225.2618

0,610.67,225.7787

0,611.33,226.1969

0,612.00,226.2862

0,612.67,226.4569

0,613.33,226.5164

0,614.00,226.5982

0,614.67,226.8076

0,615.33,227.3027

0,616.00,228.6769

0,616.67,230.0729

0,617.33,230.6982

0,618.00,230.6782

0,618.67,230.2053

0,619.33,230.3253

0,620.00,230.6471

0,620.67,231.1276

0,621.33,230.8147

0,622.00,229.8631

0,622.67,229.1347

0,623.33,228.7844

0,624.00,228.8013

0,624.67,228.588

0,625.33,228.1871

0,626.00,227.4867

0,626.67,226.9978

0,627.33,227.1609

0,628.00,226.9218

0,628.67,226.9849

0,629.33,227.5698

0,630.00,227.3049

0,630.67,226.6147

0,631.33,226.0529

0,632.00,226.4009

0,632.67,226.9933

0,633.33,226.4929

0,634.00,225.0613

0,634.67,224.2591

0,635.33,223.8044

0,636.00,222.884

0,636.67,222.2942

0,637.33,222.2564

0,638.00,222.7756

0,638.67,223.0831

0,639.33,224.0862

0,640.00,225.0791

0,640.67,225.6782

0,641.33,226.408

0,642.00,227.0884

0,642.67,227.5458

0,643.33,228.6071

0,644.00,229.3871

0,644.67,229.7253

0,645.33,229.6018

0,646.00,229.6787

0,646.67,229.5662

0,647.33,228.7151

0,648.00,227.6969

0,648.67,227.4493

0,649.33,227.7529

0,650.00,228.3338

0,650.67,229.2978

0,651.33,230.1089

0,652.00,230.5507

0,652.67,230.5356

0,653.33,230.156

0,654.00,229.4102

0,654.67,228.6804

0,655.33,228.3644

0,656.00,228.1142

0,656.67,228.0098

0,657.33,227.9502

0,658.00,228.2596

0,658.67,228.9107

0,659.33,229.2627

0,660.00,229.4924

0,660.67,229.7804

0,661.33,229.6564

0,662.00,229.3444

0,662.67,229.5093

0,663.33,229.8369

0,664.00,229.5813

0,664.67,229.184

0,665.33,228.2364

0,666.00,227.4178

0,666.67,227.636

0,667.33,227.8889

0,668.00,227.5773

0,668.67,227.3498

0,669.33,227.1373

0,670.00,227.1502

0,670.67,226.8822

0,671.33,226.6276

0,672.00,226.2129

0,672.67,225.7

0,673.33,225.3471

0,674.00,225.056

0,674.67,225.2569

0,675.33,225.4307

0,676.00,225.248

0,676.67,224.9267

0,677.33,225.2151

0,678.00,225.9996

0,678.67,226.1311

0,679.33,225.5938

0,680.00,224.7004

0,680.67,224.0164

0,681.33,223.3249

0,682.00,222.6027

0,682.67,221.3253

0,683.33,220.0169

0,684.00,219.1742

0,684.67,218.8822

0,685.33,218.9156

0,686.00,219.3631

0,686.67,219.9804

0,687.33,220.3818

0,688.00,220.2222

0,688.67,219.6658

0,689.33,219.5853

0,690.00,219.8369

0,690.67,219.8138

0,691.33,219.5547

0,692.00,219.5093

0,692.67,220.0298

0,693.33,220.0396

0,694.00,219.3871

0,694.67,218.9871

0,695.33,219.4422

0,696.00,219.5253

0,696.67,218.6596

0,697.33,217.8333

0,698.00,217.2187

0,698.67,216.6467

0,699.33,215.8796

0,700.00,215.9427

0,700.67,216.0884

0,701.33,215.7876

0,702.00,215.6951

0,702.67,215.708

0,703.33,215.3756

0,704.00,215.1342

0,704.67,214.7471

0,705.33,214.2853

0,706.00,213.4329

0,706.67,212.1844

0,707.33,211.3444

0,708.00,211.2889

0,708.67,210.756

0,709.33,210.7022

0,710.00,212.1627

0,710.67,213.96

0,711.33,214.7178

0,712.00,215.3236

0,712.67,217.0551

0,713.33,218.4796

0,714.00,218.7804

0,714.67,217.9236

0,715.33,216.2373

0,716.00,214.6076

0,716.67,213.1142

0,717.33,211.2658

0,718.00,209.5053

0,718.67,208.0258

0,719.33,207.5942

0,720.00,206.972

0,720.67,206.4231

0,721.33,205.5498

0,722.00,205.8871

0,722.67,206.9698

0,723.33,207.4924

0,724.00,207.9467

0,724.67,208.6178

0,725.33,208.6711

0,726.00,208.8787

0,726.67,209.7889

0,727.33,211.2702

0,728.00,212.0356

0,728.67,212.5538

0,729.33,211.9498

0,730.00,211.2791

0,730.67,210.68

0,731.33,210.8724

0,732.00,211.32

0,732.67,212.1289

0,733.33,212.6573

0,734.00,212.6471

0,734.67,211.9271

0,735.33,210.7591

0,736.00,210.3902

0,736.67,210.8996

0,737.33,212.3142

0,738.00,213.3436

0,738.67,214.4187

0,739.33,215.7022

0,740.00,215.9458

0,740.67,215.6089

0,741.33,215.764

0,742.00,216.3013

0,742.67,216.9756

0,743.33,217.2018

0,744.00,216.6227

0,744.67,215.9036

0,745.33,216.252

0,746.00,216.8307

0,746.67,216.5618

0,747.33,216.0302

0,748.00,216.2071

0,748.67,216.5502

0,749.33,217.6187

0,750.00,218.5782

0,750.67,219.4964

0,751.33,219.7093

0,752.00,219.3858

0,752.67,218.792

0,753.33,219.3733

0,754.00,220.5578

0,754.67,221.544

0,755.33,221.7711

0,756.00,221.5471

0,756.67,221.864

0,757.33,222.7182

0,758.00,223.0907

0,758.67,223.3324

0,759.33,223.9693

0,760.00,224.6004

0,760.67,224.3671

0,761.33,224.0342

0,762.00,224.3409

0,762.67,224.1391

0,763.33,223.4191

0,764.00,222.3404

0,764.67,221.5613

0,765.33,221.2253

0,766.00,221.1338

0,766.67,221.1164

0,767.33,221.7951

0,768.00,220.8373

0,768.67,218.9613

0,769.33,217.8018

0,770.00,217.7658

0,770.67,217.5733

0,771.33,217.4431

0,772.00,217.4938

0,772.67,216.9938

0,773.33,216.3898

0,774.00,215.4769

0,774.67,215.2031

0,775.33,215.5102

0,776.00,215.9089

0,776.67,215.7951

0,777.33,215.6778

0,778.00,214.6796

0,778.67,213.3471

0,779.33,213.0462

0,780.00,213.3751

0,780.67,213.1902

0,781.33,212.4009

