ROI,Position_um,Intensity
0,106.67,237.8916

0,107.33,237.6356

0,108.00,237.6324

0,108.67,237.5582

0,109.33,237.6809

0,110.00,237.6471

0,110.67,237.7067

0,111.33,237.388

0,112.00,237.5849

0,112.67,237.6796

0,113.33,237.8871

0,114.00,237.8796

0,114.67,238.5102

0,115.33,238.7844

0,116.00,239.2711

0,116.67,239.4951

0,117.33,239.7293

0,118.00,239.6387

0,118.67,239.7796

0,119.33,239.7849

0,120.00,239.4204

0,120.67,239.2769

0,121.33,238.8529

0,122.00,238.5307

0,122.67,237.7338

0,123.33,237.0507

0,124.00,236.0778

0,124.67,235.548

0,125.33,234.6484

0,126.00,234.3213

0,126.67,234.5133

0,127.33,234.6422

0,128.00,235.444

0,128.67,235.7911

0,129.33,236.5929

0,130.00,236.8396

0,130.67,237.9716

0,131.33,238.2262

0,132.00,239.2978

0,132.67,239.4222

0,133.33,240.2871

0,134.00,240.48

0,134.67,241.0596

0,135.33,241.2533

0,136.00,241.484

0,136.67,241.3307

0,137.33,241.0938

0,138.00,240.6413

0,138.67,239.9129

0,139.33,239.3987

0,140.00,238.6431

0,140.67,238.3107

0,141.33,238.4467

0,142.00,238.4156

0,142.67,238.7853

0,143.33,238.4342

0,144.00,238.7031

0,144.67,238.9213

0,145.33,239.2973

0,146.00,239.1458

0,146.67,239.0311

0,147.33,239.0289

0,148.00,239.2716

0,148.67,239.6293

0,149.33,240.2507

0,150.00,240.2013

0,150.67,240.7804

0,151.33,240.9738

0,152.00,241.2049

0,152.67,241.1973

0,153.33,241.4547

0,154.00,241.4489

0,154.67,241.1827

0,155.33,240.7898

0,156.00,240.0987

0,156.67,239.9413

0,157.33,239.5858

0,158.00,239.2262

0,158.67,239.1707

0,159.33,239.1204

0,160.00,238.7098

0,160.67,238.58

0,161.33,238.6316

0,162.00,238.4409

0,162.67,238.324

0,163.33,238.0689

0,164.00,238.3969

0,164.67,238.7364

0,165.33,239.3529

0,166.00,239.2884

0,166.67,240.0684

0,167.33,240.2822

0,168.00,240.5924

0,168.67,240.5462

0,169.33,240.776

0,170.00,240.8702

0,170.67,241.0836

0,171.33,240.9764

0,172.00,240.7164

0,172.67,240.3636

0,173.33,239.9862

0,174.00,239.5476

0,174.67,239.4907

0,175.33,239.2058

0,176.00,239.0853

0,176.67,239.0996

0,177.33,239.0596

0,178.00,239.2729

0,178.67,239.4338

0,179.33,239.1289

0,180.00,239.5298

0,180.67,239.5916

0,181.33,239.904

0,182.00,239.7769

0,182.67,239.7027

0,183.33,239.5973

0,184.00,239.1164

0,184.67,238.9253

0,185.33,238.6227

0,186.00,238.3129

0,186.67,237.9933

0,187.33,237.8413

0,188.00,237.2556

0,188.67,237.1978

0,189.33,237.0662

0,190.00,236.9209

0,190.67,236.8973

0,191.33,237.3902

0,192.00,237.3142

0,192.67,237.4893

0,193.33,237.6187

0,194.00,237.8124

0,194.67,238.3569

0,195.33,238.3316

0,196.00,238.9453

0,196.67,239.1209

0,197.33,239.4671

0,198.00,239.3253

0,198.67,239.4676

0,199.33,239.3227

0,200.00,239.3164

0,200.67,238.98

0,201.33,238.5169

0,202.00,238.0404

0,202.67,237.4742

0,203.33,236.9853

0,204.00,236.3324

0,204.67,235.74

0,205.33,235.0436

0,206.00,234.5262

0,206.67,234.4658

0,207.33,234.1013

0,208.00,234.1836

0,208.67,234.4004

0,209.33,234.548

0,210.00,234.4036

0,210.67,234.492

0,211.33,234.5542

0,212.00,235.1996

0,212.67,235.3533

0,213.33,236.78

0,214.00,237.2787

0,214.67,238.4107

0,215.33,238.468

0,216.00,238.828

0,216.67,238.8058

0,217.33,238.7258

0,218.00,238.5724

0,218.67,238.4587

0,219.33,238.336

0,220.00,238.1676

0,220.67,238.0822

0,221.33,237.9591

0,222.00,237.6267

0,222.67,237.3676

0,223.33,236.9018

0,224.00,236.2849

0,224.67,235.9751

0,225.33,235.7058

0,226.00,235.3222

0,226.67,235.3071

0,227.33,235.2587

0,228.00,235.4049

0,228.67,235.5591

0,229.33,236.3538

0,230.00,236.6356

0,230.67,237.6591

0,231.33,237.7716

0,232.00,238.3084

0,232.67,238.3742

0,233.33,238.9796

0,234.00,239.1578

0,234.67,239.5222

0,235.33,239.4916

0,236.00,240.116

0,236.67,240.2547

0,237.33,240.5542

0,238.00,240.7156

0,238.67,241

0,239.33,241.4356

0,240.00,241.9436

0,240.67,241.9222

0,241.33,241.976

0,242.00,241.7587

0,242.67,242.0382

0,243.33,242.0733

0,244.00,241.9182

0,244.67,242.1684

0,245.33,242.4289

0,246.00,242.3551

0,246.67,242.6889

0,247.33,242.7613

0,248.00,242.7387

0,248.67,242.7267

0,249.33,242.6551

0,250.00,242.6191

0,250.67,242.4796

0,251.33,242.2876

0,252.00,242.1338

0,252.67,242.0911

0,253.33,241.8244

0,254.00,242.1551

0,254.67,242.2387

0,255.33,242.2644

0,256.00,242.1324

0,256.67,241.952

0,257.33,241.5062

0,258.00,241.3987

0,258.67,241.7751

0,259.33,241.4564

0,260.00,241.8102

0,260.67,241.5782

0,261.33,241.3844

0,262.00,241.1502

0,262.67,240.9933

0,263.33,240.7524

0,264.00,241.0524

0,264.67,241.136

0,265.33,241.2747

0,266.00,241.0987

0,266.67,241.1236

0,267.33,240.9658

0,268.00,241.0684

0,268.67,241.004

0,269.33,241.0591

0,270.00,240.8751

0,270.67,240.4444

0,271.33,240.3027

0,272.00,239.7018

0,272.67,239.2747

0,273.33,238.9129

0,274.00,238.8467

0,274.67,239.5524

0,275.33,239.7818

0,276.00,240.6333

0,276.67,240.9098

0,277.33,241.284

0,278.00,241.3453

0,278.67,241.8951

0,279.33,241.9489

0,280.00,242.2018

0,280.67,242.1827

0,281.33,242.2493

0,282.00,242.0876

0,282.67,242.2098

0,283.33,242.1889

0,284.00,242.4147

0,284.67,242.3396

0,285.33,242.6884

0,286.00,242.7862

0,286.67,242.7924

0,287.33,242.7351

0,288.00,242.7689

0,288.67,242.8178

0,289.33,242.9622

0,290.00,242.8889

0,290.67,242.8182

0,291.33,242.4209

0,292.00,241.9804

0,292.67,241.46

0,293.33,241.1622

0,294.00,240.9618

0,294.67,240.8609

0,295.33,240.6827

0,296.00,240.9773

0,296.67,240.8689

0,297.33,241.1524

0,298.00,241.2156

0,298.67,241.3511

0,299.33,241.3262

0,300.00,241.6031

0,300.67,241.5231

0,301.33,241.5009

0,302.00,241.5271

0,302.67,241.6556

0,303.33,241.5596

0,304.00,241.7124

0,304.67,241.7289

0,305.33,241.7351

0,306.00,241.6249

0,306.67,241.7084

0,307.33,241.5636

0,308.00,241.4698

0,308.67,241.5218

0,309.33,241.7818

0,310.00,241.68

0,310.67,242.1658

0,311.33,242.38

0,312.00,242.9449

0,312.67,243.0196

0,313.33,243.32

0,314.00,243.2653

0,314.67,243.2889

0,315.33,243.2289

0,316.00,243.1333

0,316.67,243.0276

0,317.33,242.8578

0,318.00,242.7098

0,318.67,242.5907

0,319.33,242.4444

0,320.00,242.7253

0,320.67,242.3631

0,321.33,242.468

0,322.00,242.492

0,322.67,242.6022

0,323.33,242.4418

0,324.00,242.4133

0,324.67,242.52

0,325.33,242.8413

0,326.00,243.0507

0,326.67,243.2689

0,327.33,243.2382

0,328.00,243.3409

0,328.67,243.2729

0,329.33,243.432

0,330.00,243.4089

0,330.67,243.6511

0,331.33,243.7191

0,332.00,243.9227

0,332.67,243.908

0,333.33,244.0036

0,334.00,243.9942

0,334.67,244.1791

0,335.33,244.3098

0,336.00,244.6209

0,336.67,244.6649

0,337.33,244.8471

0,338.00,244.6658

0,338.67,244.412

0,339.33,244.0867

0,340.00,243.6267

0,340.67,243.3813

0,341.33,243.1569

0,342.00,242.936

0,342.67,242.9547

0,343.33,242.8733

0,344.00,243.2893

0,344.67,243.3316

0,345.33,243.9093

0,346.00,244.0898

0,346.67,244.3956

0,347.33,244.5151

0,348.00,244.368

0,348.67,244.232

0,349.33,244.1147

0,350.00,244.1027

0,350.67,244.2804

0,351.33,244.2018

0,352.00,244.432

0,352.67,244.3947

0,353.33,244.4231

0,354.00,244.4191

0,354.67,244.3471

0,355.33,244.2644

0,356.00,244.1671

0,356.67,243.9511

0,357.33,243.8907

0,358.00,243.764

0,358.67,243.5916

0,359.33,243.5822

0,360.00,243.648

0,360.67,243.552

0,361.33,243.5031

0,362.00,243.4284

0,362.67,243.2684

0,363.33,243.1591

0,364.00,242.8573

0,364.67,242.6249

0,365.33,242.0316

0,366.00,241.7982

0,366.67,241.5378

0,367.33,241.5178

0,368.00,241.9391

0,368.67,242.02

0,369.33,242.7164

0,370.00,243.0222

0,370.67,243.5431

0,371.33,243.676

0,372.00,244.0947

0,372.67,243.972

0,373.33,244.2049

0,374.00,244.3449

0,374.67,244.2369

0,375.33,244.1693

0,376.00,243.8511

0,376.67,243.5684

0,377.33,243.1618

0,378.00,242.6769

0,378.67,242.4756

0,379.33,242.2084

0,380.00,242.0333

0,380.67,241.7013

0,381.33,241.6164

0,382.00,241.4293

0,382.67,241.2173

0,383.33,241.1196

0,384.00,241.4342

0,384.67,241.7853

0,385.33,242.416

0,386.00,242.8587

0,386.67,243.264

0,387.33,243.1071

0,388.00,242.8622

0,388.67,242.4387

0,389.33,242.2871

0,390.00,242.0858

0,390.67,241.6951

0,391.33,241.4738

0,392.00,241.1391

0,392.67,240.8964

0,393.33,240.5849

0,394.00,240.4258

0,394.67,240.42

0,395.33,240.4542

0,396.00,240.8493

0,396.67,241.1093

0,397.33,241.6391

0,398.00,241.8707

0,398.67,242.5764

0,399.33,242.6933

0,400.00,243.1822

0,400.67,243.428

0,401.33,243.5684

0,402.00,243.4267

0,402.67,243.52

0,403.33,243.5182

0,404.00,243.4724

0,404.67,243.7876

0,405.33,243.7302

0,406.00,243.4684

0,406.67,243.256

0,407.33,243.2076

0,408.00,243.0076

0,408.67,242.8009

0,409.33,242.7467

0,410.00,242.5249

0,410.67,242.3262

0,411.33,242.0916

0,412.00,241.7867

0,412.67,241.484

0,413.33,241.1516

0,414.00,240.8889

0,414.67,240.8431

0,415.33,240.8631

0,416.00,241.1298

0,416.67,241.1778

0,417.33,241.3996

0,418.00,241.4489

0,418.67,241.5493

0,419.33,241.4987

0,420.00,241.3987

0,420.67,241.1853

0,421.33,241.0182

0,422.00,240.908

0,422.67,240.5991

0,423.33,240.2982

0,424.00,239.7013

0,424.67,239.076

0,425.33,238.5773

0,426.00,238.4547

0,426.67,238.38

0,427.33,238.3747

0,428.00,238.4689

0,428.67,238.5276

0,429.33,238.2218

0,430.00,237.5916

0,430.67,237.068

0,431.33,236.8093

0,432.00,236.5969

0,432.67,236.2813

0,433.33,236.2053

0,434.00,236.2431

0,434.67,235.6267

0,435.33,235.0018

0,436.00,234.7662

0,436.67,234.6062

0,437.33,234.9378

0,438.00,234.8249

0,438.67,235.48

0,439.33,235.6076

0,440.00,236.0467

0,440.67,235.964

0,441.33,235.9511

0,442.00,235.8142

0,442.67,234.9307

0,443.33,234.1991

0,444.00,233.4338

0,444.67,233.2009

0,445.33,232.5649

0,446.00,232.0249

0,446.67,231.9813

0,447.33,232.2533

0,448.00,232.304

0,448.67,231.8822

0,449.33,231.6302

0,450.00,231.4978

0,450.67,231.6751

0,451.33,231.5871

0,452.00,231.8462

0,452.67,231.6351

0,453.33,231.9707

0,454.00,231.8333

0,454.67,232.8587

0,455.33,232.6249

0,456.00,233.3218

0,456.67,233.2898

0,457.33,233.0227

0,458.00,232.0662

0,458.67,231.9067

0,459.33,231.3067

0,460.00,230.056

0,460.67,229.3667

0,461.33,228.8413

0,462.00,227.8147

0,462.67,227.8902

0,463.33,227.8409

0,464.00,228.4836

0,464.67,228.2898

0,465.33,229.0467

0,466.00,228.9498

0,466.67,230.4742

0,467.33,230.9209

0,468.00,231.5662

0,468.67,231.5111

0,469.33,232.2427

0,470.00,232.2889

0,470.67,232.7964

0,471.33,233.1822

0,472.00,233.9004

0,472.67,233.8751

0,473.33,233.8471

0,474.00,234.0453

0,474.67,235.4649

0,475.33,235.8071

0,476.00,236.3564

0,476.67,236.4596

0,477.33,237.2822

0,478.00,237.4747

0,478.67,237.676

0,479.33,237.3409

0,480.00,237.0378

0,480.67,236.9418

0,481.33,236.4516

0,482.00,236.2533

0,482.67,235.6471

0,483.33,235.3116

0,484.00,234.7524

0,484.67,234.5236

0,485.33,234.0267

0,486.00,233.7009

0,486.67,232.9369

0,487.33,232.7502

0,488.00,231.6436

0,488.67,230.8382

0,489.33,230.0693

0,490.00,229.9071

0,490.67,229.0667

0,491.33,228.5796

0,492.00,228.3187

0,492.67,228.6422

0,493.33,229.1031

0,494.00,229.1031

0,494.67,230.0351

0,495.33,229.9538

0,496.00,230.284

0,496.67,230.2484

0,497.33,229.8458

0,498.00,228.984

0,498.67,228.4191

0,499.33,227.6884

0,500.00,227.5502

0,500.67,226.5653

0,501.33,226.3369

0,502.00,226.756

0,502.67,227.5204

0,503.33,227.528

0,504.00,227.5431

0,504.67,227.6818

0,505.33,227.8827

0,506.00,227.5218

0,506.67,227.5493

0,507.33,227.7249

0,508.00,228.4907

0,508.67,228.8844

0,509.33,228.8489

0,510.00,228.168

0,510.67,228.8627

0,511.33,229.1778

0,512.00,229.6111

0,512.67,229.468

0,513.33,229.6969

0,514.00,229.4876

0,514.67,229.5187

0,515.33,229.5836

0,516.00,229.6604

0,516.67,229.5684

0,517.33,229.2951

0,518.00,228.6973

0,518.67,227.8689

0,519.33,226.7987

0,520.00,225.9947

0,520.67,225.2373

0,521.33,224.4582

0,522.00,223.9551

0,522.67,223.8684

0,523.33,223.5676

0,524.00,223.8924

0,524.67,223.9902

0,525.33,224.4004

0,526.00,224.0822

0,526.67,224.2489

0,527.33,224.6142

0,528.00,224.4978

0,528.67,223.2387

0,529.33,222.8

0,530.00,221.8729

0,530.67,221.788

0,531.33,221.6196

0,532.00,221.7631

0,532.67,221.964

0,533.33,222.5707

0,534.00,221.7196

0,534.67,222.1591

0,535.33,221.8996

0,536.00,222.2747

0,536.67,221.5489

0,537.33,220.8658

0,538.00,220.108

0,538.67,219.5111

0,539.33,218.908

0,540.00,218.9342

0,540.67,219.4893

0,541.33,220.0298

0,542.00,220.1173

0,542.67,220.8511

0,543.33,220.8569

0,544.00,221.9982

0,544.67,221.7658

0,545.33,223.048

0,546.00,223.016

0,546.67,224.0782

0,547.33,224.4409

0,548.00,225.3618

0,548.67,225.9818

0,549.33,227.3289

0,550.00,228.2427

0,550.67,229.7218

0,551.33,230.4667

0,552.00,230.6911

0,552.67,230.9822

0,553.33,231.0871

0,554.00,231.0067

0,554.67,229.9871

0,555.33,229.74

0,556.00,229.436

0,556.67,228.9009

0,557.33,228.584

0,558.00,228.1791

0,558.67,228.6836

0,559.33,228.4164

0,560.00,228.6591

0,560.67,228.3853

0,561.33,227.9978

0,562.00,227.4956

0,562.67,227.2498

0,563.33,227.3542

0,564.00,228.0169

0,564.67,228.5418

0,565.33,229.5236

0,566.00,229.4089

0,566.67,229.2413

0,567.33,228.9707

0,568.00,229.0151

0,568.67,229.1458

0,569.33,230.1062

0,570.00,230.8187

0,570.67,231.64

0,571.33,231.9533

0,572.00,231.8253

0,572.67,231.6644

0,573.33,231.0258

0,574.00,230.5858

0,574.67,230.176

0,575.33,229.7742

0,576.00,229.8164

0,576.67,229.0996

0,577.33,228.9853

0,578.00,228.6422

0,578.67,228.3369

0,579.33,227.7764

0,580.00,226.6973

0,580.67,226.0111

0,581.33,225.2453

0,582.00,225.4964

0,582.67,226.1116

0,583.33,226.2573

0,584.00,226.504

0,584.67,226.5436

0,585.33,226.8613

0,586.00,227.1898

0,586.67,227.2231

0,587.33,227.1164

0,588.00,227.2778

0,588.67,227.0498

0,589.33,227.0707

0,590.00,227.0653

0,590.67,227.656

0,591.33,227.6471

0,592.00,228.2009

0,592.67,228.2498

0,593.33,228.7493

0,594.00,228.6524

0,594.67,229.1524

0,595.33,229.284

0,596.00,229.1533

0,596.67,229.0004

0,597.33,228.4204

0,598.00,227.8382

0,598.67,227.368

0,599.33,226.9738

0,600.00,226.6782

0,600.67,226.4458

0,601.33,226.8213

0,602.00,226.3676

0,602.67,225.7649

0,603.33,225.2044

0,604.00,224.6773

0,604.67,224.1018

0,605.33,223.2093

0,606.00,222.2187

0,606.67,222.6769

0,607.33,222.5436

0,608.00,223.2604

0,608.67,223.1387

0,609.33,223.4707

0,610.00,223.5298

0,610.67,223.9062

0,611.33,223.0804

0,612.00,223.5204

0,612.67,223.3369

0,613.33,223.4333

0,614.00,223.5591

0,614.67,222.8573

0,615.33,222.4311

0,616.00,221.1631

0,616.67,220.2658

0,617.33,220.2893

0,618.00,220.2836

0,618.67,220.4898

0,619.33,219.8542

0,620.00,221.7151

0,620.67,222.2053

0,621.33,223.6956

0,622.00,223.424

0,622.67,224.9902

0,623.33,225.5693

0,624.00,226.2564

0,624.67,226.0716

0,625.33,227.3671

0,626.00,228

0,626.67,228.8227

0,627.33,228.6249

0,628.00,229.4044

0,628.67,230.2689

0,629.33,231.0729

0,630.00,230.7924

0,630.67,230.7769

0,631.33,229.9827

0,632.00,230.0529

0,632.67,230.2227

0,633.33,230.5707

0,634.00,229.896

0,634.67,228.796

0,635.33,228.156

0,636.00,228.472

0,636.67,228.5298

0,637.33,229.1902

0,638.00,228.76

0,638.67,229.7413

0,639.33,228.7333

0,640.00,228.6351

0,640.67,227.4947

0,641.33,227.9093

0,642.00,227.3102

0,642.67,228.2276

0,643.33,227.3307

0,644.00,227.6742

0,644.67,227.4258

0,645.33,228.1689

0,646.00,227.7391

0,646.67,227.7916

0,647.33,227.6902

0,648.00,227.5369

0,648.67,227.4311

0,649.33,226.7182

0,650.00,226.6444

0,650.67,226.84

0,651.33,226.7444

0,652.00,227.0609

0,652.67,226.6916

0,653.33,227.2316

0,654.00,227.4991

0,654.67,228.8564

0,655.33,229.9516

0,656.00,230.4636

0,656.67,230.7489

0,657.33,231.8409

0,658.00,232.6147

0,658.67,233.4751

0,659.33,233.5387

0,660.00,233.6382

0,660.67,233.5676

0,661.33,233.7342

0,662.00,233.2893

0,662.67,232.9716

0,663.33,232.3013

0,664.00,231.7591

0,664.67,231.2084

0,665.33,231.6089

0,666.00,231.7956

0,666.67,232.2373

0,667.33,232.1076

0,668.00,231.8898

0,668.67,231.7867

0,669.33,232.788

0,670.00,232.3667

0,670.67,232.3324

0,671.33,233.0489

0,672.00,233.6844

0,672.67,233.3142

0,673.33,233.2591

0,674.00,232.9827

0,674.67,233.4378

0,675.33,232.7382

0,676.00,232.3249

0,676.67,232.1311

0,677.33,232.3809

0,678.00,232.5458

0,678.67,232.1049

0,679.33,231.0636

0,680.00,230.0751

0,680.67,229.076

0,681.33,229.3622

0,682.00,229.0409

0,682.67,228.5036

0,683.33,228.1889

0,684.00,228.5058

0,684.67,228.5813

0,685.33,228.408

0,686.00,227.8027

0,686.67,227.7471

0,687.33,227.5271

0,688.00,228.716

0,688.67,229.3996

0,689.33,230.3573

0,690.00,230.3924

0,690.67,231.0467

0,691.33,231.0396

0,692.00,232.1071

0,692.67,232.3071

0,693.33,232.9436

0,694.00,232.584

0,694.67,232.7276

0,695.33,232.384

0,696.00,231.9662

0,696.67,231.8347

0,697.33,230.96

0,698.00,230.7182

0,698.67,230.3209

0,699.33,230.6204

0,700.00,230.3031

0,700.67,229.968

0,701.33,229.8764

0,702.00,229.4004

0,702.67,229.3004

0,703.33,228.5573

0,704.00,229.7409

0,704.67,230.4524

0,705.33,231.432

0,706.00,231.6493

0,706.67,232.028

0,707.33,233.0724

0,708.00,234.2062

0,708.67,234.3747

0,709.33,234.9356

0,710.00,235.3347

0,710.67,235.9862

0,711.33,236.2804

0,712.00,236.9347

0,712.67,237.1071

0,713.33,237.6964

0,714.00,238.104

0,714.67,238.6044

0,715.33,238.9004

0,716.00,238.5236

0,716.67,238.2413

0,717.33,237.7951

0,718.00,237.6573

0,718.67,237.6751

0,719.33,237.4142

0,720.00,236.9507

0,720.67,236.8529

0,721.33,236.5244

0,722.00,236.4276

0,722.67,237.084

0,723.33,237.3431

0,724.00,237.5018

0,724.67,237.3987

0,725.33,237.0524

0,726.00,236.7222

0,726.67,236.3173

0,727.33,236.3533

0,728.00,236.6436

0,728.67,236.544

0,729.33,236.2644

0,730.00,235.7462

0,730.67,235.4858

0,731.33,235.2538

0,732.00,235.4707

0,732.67,235.4867

0,733.33,235.8693

0,734.00,235.7853

0,734.67,235.3587

0,735.33,235.116

0,736.00,234.8218

0,736.67,234.5102

0,737.33,233.6533

0,738.00,233.0693

0,738.67,232.4071

0,739.33,232.5609

0,740.00,233.1187

0,740.67,233.4747

0,741.33,234.1138

0,742.00,234.28

0,742.67,234.7916

0,743.33,235.0329

0,744.00,235.9169

0,744.67,236.0902

0,745.33,236.9373

0,746.00,237.0333

0,746.67,237.3676

0,747.33,237.4289

0,748.00,237.5529

0,748.67,237.1671

0,749.33,236.8707

0,750.00,237.5787

0,750.67,237.4129

0,751.33,237.0516

0,752.00,236.228

0,752.67,235.5849

0,753.33,234.6147

0,754.00,233.7613

0,754.67,233.1782

0,755.33,232.9889

0,756.00,232.9573

0,756.67,233.0302

0,757.33,233.3902

0,758.00,233.3476

0,758.67,234.28

0,759.33,234.6396

0,760.00,235.4533

0,760.67,235.6271

0,761.33,235.776

0,762.00,235.364

0,762.67,236.0484

0,763.33,236.4578

0,764.00,236.4684

0,764.67,236.7249

0,765.33,236.9831

0,766.00,236.7458

0,766.67,236.7071

0,767.33,236.532

0,768.00,236.6142

0,768.67,236.7982

0,769.33,236.6009

0,770.00,236.688

0,770.67,236.2356

0,771.33,235.9676

0,772.00,235.6476

0,772.67,235.7147

0,773.33,235.6982

0,774.00,235.6404

0,774.67,235.4178

0,775.33,235.3364

0,776.00,234.9876

0,776.67,235.2773

0,777.33,234.6533

0,778.00,234.4698

0,778.67,234.9978

0,779.33,234.7164

0,780.00,235.0427

0,780.67,235.1693

0,781.33,235.7609

0,782.00,236.2009

0,782.67,237.1747

