ROI,Position_um,Intensity
0,62.00,231.3689

0,62.67,231.1418

0,63.33,230.9373

0,64.00,230.6076

0,64.67,230.616

0,65.33,230.9253

0,66.00,231.372

0,66.67,232.0449

0,67.33,232.1173

0,68.00,232.4227

0,68.67,233.6453

0,69.33,234.4893

0,70.00,235.0098

0,70.67,235.512

0,71.33,236.1316

0,72.00,236.8311

0,72.67,237.1271

0,73.33,237.464

0,74.00,237.1387

0,74.67,236.8138

0,75.33,236.4693

0,76.00,236.3111

0,76.67,236.0662

0,77.33,235.664

0,78.00,235.1658

0,78.67,234.8236

0,79.33,234.6667

0,80.00,234.7733

0,80.67,234.9604

0,81.33,234.664

0,82.00,233.8751

0,82.67,233.4213

0,83.33,233.3782

0,84.00,234.0187

0,84.67,234.2627

0,85.33,234.4236

0,86.00,234.6467

0,86.67,234.6813

0,87.33,234.8111

0,88.00,234.5662

0,88.67,235.2107

0,89.33,236.1791

0,90.00,236.5467

0,90.67,236.764

0,91.33,237.1747

0,92.00,237.5493

0,92.67,237.7867

0,93.33,238.088

0,94.00,238.3471

0,94.67,239.1502

0,95.33,239.3102

0,96.00,239.2333

0,96.67,239.1351

0,97.33,239.3907

0,98.00,238.9889

0,98.67,238.6733

0,99.33,238.4249

0,100.00,238.4636

0,100.67,238.7578

0,101.33,238.8347

0,102.00,238.9378

0,102.67,239.3209

0,103.33,239.4271

0,104.00,239.5218

0,104.67,239.2649

0,105.33,238.7711

0,106.00,238.2267

0,106.67,238.0724

0,107.33,238.1151

0,108.00,237.9124

0,108.67,238.0613

0,109.33,237.9791

0,110.00,238.4169

0,110.67,238.7084

0,111.33,239.04

0,112.00,238.996

0,112.67,238.7951

0,113.33,238.8147

0,114.00,238.7938

0,114.67,238.8284

0,115.33,239.1938

0,116.00,239.6356

0,116.67,240.2431

0,117.33,240.8956

0,118.00,241.2196

0,118.67,241.3102

0,119.33,241.0276

0,120.00,240.6049

0,120.67,240.5716

0,121.33,240.5733

0,122.00,240.568

0,122.67,240.6631

0,123.33,240.8413

0,124.00,240.9858

0,124.67,240.9938

0,125.33,241.3742

0,126.00,241.6191

0,126.67,241.6467

0,127.33,241.5649

0,128.00,241.6516

0,128.67,241.7164

0,129.33,241.9022

0,130.00,241.7613

0,130.67,241.7151

0,131.33,241.9511

0,132.00,242.1742

0,132.67,242.4813

0,133.33,242.7502

0,134.00,242.9369

0,134.67,243.0342

0,135.33,243

0,136.00,242.7267

0,136.67,242.5707

0,137.33,242.9382

0,138.00,242.6302

0,138.67,242.2698

0,139.33,241.9298

0,140.00,241.7884

0,140.67,241.56

0,141.33,241.2587

0,142.00,241.0111

0,142.67,240.9938

0,143.33,241.0484

0,144.00,241.3849

0,144.67,242.2044

0,145.33,242.5391

0,146.00,242.792

0,146.67,242.9613

0,147.33,243.1911

0,148.00,243.0524

0,148.67,242.7858

0,149.33,242.62

0,150.00,242.4902

0,150.67,242.3707

0,151.33,242.044

0,152.00,241.9409

0,152.67,242.0382

0,153.33,242.2511

0,154.00,242.356

0,154.67,242.1987

0,155.33,241.9196

0,156.00,241.5227

0,156.67,241.0511

0,157.33,240.5071

0,158.00,240.2164

0,158.67,240.2533

0,159.33,240.0649

0,160.00,239.5787

0,160.67,239.056

0,161.33,238.1684

0,162.00,237.436

0,162.67,237.4796

0,163.33,237.8458

0,164.00,238.1338

0,164.67,238.1551

0,165.33,238.4609

0,166.00,238.6018

0,166.67,238.6609

0,167.33,238.8907

0,168.00,239.3662

0,168.67,239.6062

0,169.33,239.3898

0,170.00,239.7862

0,170.67,240.1284

0,171.33,240.312

0,172.00,241.2129

0,172.67,241.8653

0,173.33,242.1236

0,174.00,241.8938

0,174.67,241.4511

0,175.33,240.8782

0,176.00,240.1236

0,176.67,239.2493

0,177.33,238.3449

0,178.00,237.776

0,178.67,237.6276

0,179.33,237.4547

0,180.00,237.2

0,180.67,236.6462

0,181.33,236.3662

0,182.00,236.3262

0,182.67,236.408

0,183.33,236.4178

0,184.00,236.676

0,184.67,237.0867

0,185.33,236.9982

0,186.00,236.6511

0,186.67,236.3547

0,187.33,236.2893

0,188.00,236.3871

0,188.67,236.4213

0,189.33,236.6991

0,190.00,237.072

0,190.67,237.2987

0,191.33,237.6893

0,192.00,237.7884

0,192.67,238.1027

0,193.33,238.1102

0,194.00,237.7613

0,194.67,237.4729

0,195.33,237.2387

0,196.00,236.9716

0,196.67,237.1587

0,197.33,236.9529

0,198.00,236.456

0,198.67,236.1938

0,199.33,235.6933

0,200.00,234.8991

0,200.67,234.4053

0,201.33,233.956

0,202.00,233.38

0,202.67,232.5729

0,203.33,231.2244

0,204.00,230.0164

0,204.67,229.436

0,205.33,228.8289

0,206.00,228.2556

0,206.67,227.7231

0,207.33,227.3289

0,208.00,227.6951

0,208.67,228.3591

0,209.33,228.3853

0,210.00,228.2898

0,210.67,228.6729

0,211.33,228.5729

0,212.00,228.2031

0,212.67,228.4093

0,213.33,228.0302

0,214.00,227.9204

0,214.67,227.5147

0,215.33,227.3956

0,216.00,227.2018

0,216.67,227.5827

0,217.33,228.2422

0,218.00,228.4782

0,218.67,228.776

0,219.33,229.3684

0,220.00,229.3396

0,220.67,228.1524

0,221.33,227.2724

0,222.00,226.424

0,222.67,225.888

0,223.33,225.1707

0,224.00,223.9311

0,224.67,223.244

0,225.33,222.7102

0,226.00,221.8476

0,226.67,221.0311

0,227.33,220.7876

0,228.00,219.9444

0,228.67,219.7018

0,229.33,219.2076

0,230.00,218.7858

0,230.67,218.8862

0,231.33,218.7573

0,232.00,218.7991

0,232.67,218.7418

0,233.33,219.5942

0,234.00,220.0471

0,234.67,220.2898

0,235.33,220.0356

0,236.00,220.0258

0,236.67,219.4987

0,237.33,219.4187

0,238.00,219.1529

0,238.67,219.4942

0,239.33,219.3871

0,240.00,219.2782

0,240.67,218.972

0,241.33,218.7253

0,242.00,218.14

0,242.67,217.3329

0,243.33,215.9884

0,244.00,214.9107

0,244.67,215.1982

0,245.33,215.328

0,246.00,215.9333

0,246.67,216.3156

0,247.33,216.2644

0,248.00,216.7831

0,248.67,217.5049

0,249.33,218.316

0,250.00,218.8387

0,250.67,219.5836

0,251.33,219.6173

0,252.00,219.5316

0,252.67,219.6138

0,253.33,219.944

0,254.00,220.2653

0,254.67,220.1356

0,255.33,220.3973

0,256.00,220.6142

0,256.67,220.5667

0,257.33,220.7929

0,258.00,220.8471

0,258.67,220.7867

0,259.33,220.848

0,260.00,220.7031

0,260.67,220.3951

0,261.33,220.6391

0,262.00,220.7956

0,262.67,220.5449

0,263.33,220.1982

0,264.00,220.256

0,264.67,220.4716

0,265.33,220.0716

0,266.00,219.5187

0,266.67,219.3991

0,267.33,219.6564

0,268.00,219.76

0,268.67,219.7471

0,269.33,219.4187

0,270.00,219.924

0,270.67,220.7622

0,271.33,221.0676

0,272.00,221.5107

0,272.67,221.1791

0,273.33,220.312

0,274.00,220.5684

0,274.67,220.5676

0,275.33,220.1036

0,276.00,219.8733

0,276.67,219.4213

0,277.33,218.9076

0,278.00,218.2244

0,278.67,218.2649

0,279.33,218.5551

0,280.00,218.1702

0,280.67,217.0898

0,281.33,216.7591

0,282.00,217.3133

0,282.67,217.4053

0,283.33,216.8076

0,284.00,215.8427

0,284.67,215.5036

0,285.33,214.7462

0,286.00,213.9787

0,286.67,213.0947

0,287.33,213.4093

0,288.00,213.6884

0,288.67,213.6373

0,289.33,213.7764

0,290.00,214.5702

0,290.67,215.9636

0,291.33,217.0609

0,292.00,217.6271

0,292.67,218.0467

0,293.33,219.1787

0,294.00,220.0796

0,294.67,220.9422

0,295.33,221.4182

0,296.00,221.5409

0,296.67,221.9458

0,297.33,222.1809

0,298.00,222.3947

0,298.67,222.228

0,299.33,222.2822

0,300.00,222.7204

0,300.67,223.5818

0,301.33,223.6542

0,302.00,224.4231

0,302.67,225.1853

0,303.33,225.8431

0,304.00,226.1729

0,304.67,226.1827

0,305.33,226.5898

0,306.00,226.8573

0,306.67,227.1258

0,307.33,227.3253

0,308.00,227.6498

0,308.67,228.084

0,309.33,228.0929

0,310.00,228.3956

0,310.67,228.6276

0,311.33,228.6778

0,312.00,228.9671

0,312.67,228.9884

0,313.33,228.8778

0,314.00,229.0356

0,314.67,229.788

0,315.33,230.5093

0,316.00,230.548

0,316.67,230.4258

0,317.33,230.36

0,318.00,230.0249

0,318.67,229.3947

0,319.33,229.4191

0,320.00,230.0573

0,320.67,230.6658

0,321.33,230.6978

0,322.00,230.5738

0,322.67,230.2071

0,323.33,230.0653

0,324.00,230.5662

0,324.67,231.0142

0,325.33,231

0,326.00,230.0449

0,326.67,228.6

0,327.33,228.2324

0,328.00,227.9782

0,328.67,227.5924

0,329.33,227.3596

0,330.00,227.368

0,330.67,227.6404

0,331.33,228.5098

0,332.00,229.1369

0,332.67,229.8076

0,333.33,229.7893

0,334.00,229.9076

0,334.67,230.0973

0,335.33,230.3356

0,336.00,230.3453

0,336.67,230.1716

0,337.33,230.2516

0,338.00,230.5364

0,338.67,229.9636

0,339.33,229.7733

0,340.00,229.268

0,340.67,228.8631

0,341.33,228.6022

0,342.00,228.9329

0,342.67,229.4031

0,343.33,230.1502

0,344.00,230.7449

0,344.67,232.044

0,345.33,232.0822

0,346.00,232.2027

0,346.67,233.0436

0,347.33,234.092

0,348.00,234.6378

0,348.67,234.0329

0,349.33,234.1458

0,350.00,234.3782

0,350.67,234.9342

0,351.33,234.2542

0,352.00,233.108

0,352.67,232.6627

0,353.33,232.5898

0,354.00,232.1484

0,354.67,231.0844

0,355.33,229.7538

0,356.00,228.8751

0,356.67,228.0751

0,357.33,227.2333

0,358.00,226.4951

0,358.67,225.5262

0,359.33,224.9093

0,360.00,224.0093

0,360.67,223.1742

0,361.33,222.7889

0,362.00,222.2818

0,362.67,222.1418

0,363.33,222.1973

0,364.00,223.0662

0,364.67,224.2173

0,365.33,224.5542

0,366.00,223.7996

0,366.67,222.8173

0,367.33,222.6587

0,368.00,222.912

0,368.67,222.6516

0,369.33,222.5049

0,370.00,222.8649

0,370.67,223.46

0,371.33,224.2778

0,372.00,224.3676

0,372.67,223.7076

0,373.33,223.0284

0,374.00,222.4942

0,374.67,222.3138

0,375.33,222.3031

0,376.00,222.5276

0,376.67,222.1027

0,377.33,222.2076

0,378.00,222.8551

0,378.67,223.0711

0,379.33,223.1124

0,380.00,222.7142

0,380.67,221.6427

0,381.33,221.0444

0,382.00,220.1249

0,382.67,220.1

0,383.33,220.4693

0,384.00,220.9938

0,384.67,220.9027

0,385.33,220.7733

0,386.00,221.0422

0,386.67,221.2076

0,387.33,221.1422

0,388.00,221.1467

0,388.67,222.0307

0,389.33,222.6462

0,390.00,223.5653

0,390.67,223.4627

0,391.33,223.6591

0,392.00,223.7693

0,392.67,223.7533

0,393.33,224.0071

0,394.00,224.9156

0,394.67,225.7036

0,395.33,225.3493

0,396.00,225.0022

0,396.67,225.548

0,397.33,226.1351

0,398.00,227.2173

0,398.67,227.5289

0,399.33,228.1649

0,400.00,228.2867

0,400.67,228.1396

0,401.33,227.8484

0,402.00,227.7862

0,402.67,227.9249

0,403.33,227.7942

0,404.00,228.0791

0,404.67,228.8302

0,405.33,229.0982

0,406.00,229.0804

0,406.67,229.1938

0,407.33,229.6684

0,408.00,228.9653

0,408.67,228.2222

0,409.33,228.2067

0,410.00,228.0613

0,410.67,227.9324

0,411.33,227.9693

0,412.00,228.2916

0,412.67,228.6262

0,413.33,228.332

0,414.00,227.6471

0,414.67,227.0342

0,415.33,227.0618

0,416.00,226.7729

0,416.67,226.4218

0,417.33,226.7209

0,418.00,226.5684

0,418.67,226.2533

0,419.33,225.6511

0,420.00,225.9604

0,420.67,226.0613

0,421.33,225.6267

0,422.00,225.6391

0,422.67,224.9293

0,423.33,224.708

0,424.00,224.6142

0,424.67,224.5658

0,425.33,224.6591

0,426.00,225.2724

0,426.67,225.5982

0,427.33,226.2649

0,428.00,227.4733

0,428.67,228.7036

0,429.33,229.724

0,430.00,230.2533

0,430.67,230.6653

0,431.33,231.3502

0,432.00,231.548

0,432.67,231.4027

0,433.33,231.1164

0,434.00,231.2098

0,434.67,231.5218

0,435.33,231.8062

0,436.00,231.488

0,436.67,231.5067

0,437.33,232.3818

0,438.00,232.56

0,438.67,233.204

0,439.33,233.5

0,440.00,233.6471

0,440.67,233.4764

0,441.33,233.0862

0,442.00,233.0387

0,442.67,233.7391

0,443.33,233.744

0,444.00,233.8862

0,444.67,234.4373

0,445.33,234.7964

0,446.00,234.7804

0,446.67,234.8622

0,447.33,235.2102

0,448.00,235.6498

0,448.67,235.8582

0,449.33,235.8991

0,450.00,235.7267

0,450.67,235.5476

0,451.33,235.3236

0,452.00,235.2218

0,452.67,234.9596

0,453.33,234.8378

0,454.00,234.9822

0,454.67,234.4284

0,455.33,233.9231

0,456.00,233.2822

0,456.67,233.4453

0,457.33,233.4316

0,458.00,233.0004

0,458.67,232.0476

0,459.33,231.4027

0,460.00,231.464

0,460.67,231.2089

0,461.33,231.7702

0,462.00,232.1702

0,462.67,232.6693

0,463.33,232.7271

0,464.00,232.6449

0,464.67,232.4716

0,465.33,232.6644

0,466.00,233.0182

0,466.67,233.3813

0,467.33,233.5969

0,468.00,233.7142

0,468.67,233.8516

0,469.33,234.024

0,470.00,234.4529

0,470.67,235.1911

0,471.33,235.8387

0,472.00,236.2418

0,472.67,236.728

0,473.33,237.236

0,474.00,237.4329

0,474.67,237.2022

0,475.33,237.3493

0,476.00,237.3782

0,476.67,236.9618

0,477.33,237.0102

0,478.00,236.9653

0,478.67,236.5236

0,479.33,236.1138

0,480.00,236.2196

0,480.67,236.3996

0,481.33,236.7142

0,482.00,236.5822

0,482.67,236.704

0,483.33,237.092

0,484.00,237.7347

0,484.67,237.7173

0,485.33,237.5111

0,486.00,237.628

0,486.67,237.5058

0,487.33,237.1578

0,488.00,236.4053

0,488.67,236.0627

0,489.33,235.5813

0,490.00,235.8933

0,490.67,236.7267

0,491.33,236.3991

0,492.00,235.6009

0,492.67,234.6911

0,493.33,233.9107

0,494.00,233.6173

0,494.67,233.784

0,495.33,234.2756

0,496.00,234.7204

0,496.67,235.0147

0,497.33,235.1991

0,498.00,235.1947

0,498.67,235.1684

0,499.33,235.072

0,500.00,235.188

0,500.67,235.5227

0,501.33,236.2898

0,502.00,236.8569

0,502.67,237.2796

0,503.33,237.9782

0,504.00,238.5591

0,504.67,238.7244

0,505.33,239.3018

0,506.00,239.6658

0,506.67,239.8862

0,507.33,240.0476

0,508.00,240.0067

0,508.67,240.7276

0,509.33,240.5813

0,510.00,239.9507

0,510.67,239.5827

0,511.33,239.5249

0,512.00,239.8458

0,512.67,240.8982

0,513.33,241.6173

0,514.00,241.992

0,514.67,242.2089

0,515.33,242.2191

0,516.00,242.2907

0,516.67,242.3182

0,517.33,242.4293

0,518.00,241.7996

0,518.67,241.6867

0,519.33,241.7236

0,520.00,241.8813

0,520.67,241.7973

0,521.33,241.8947

0,522.00,242.3098

0,522.67,242.7471

0,523.33,242.8609

0,524.00,242.56

0,524.67,242.1413

0,525.33,241.8507

0,526.00,241.468

0,526.67,240.8782

0,527.33,240.2484

0,528.00,239.9907

0,528.67,239.6658

0,529.33,239

0,530.00,238.4831

0,530.67,237.8222

0,531.33,237.4124

0,532.00,237.3164

0,532.67,237.0618

0,533.33,236.7022

0,534.00,236.0609

0,534.67,235.9907

0,535.33,235.8609

0,536.00,236.0831

0,536.67,236.2849

0,537.33,237.0329

0,538.00,237.4022

0,538.67,237.0827

0,539.33,236.4516

0,540.00,236.7969

0,540.67,236.6756

0,541.33,236.6378

0,542.00,236.8027

0,542.67,236.8213

0,543.33,237.1964

0,544.00,237.6351

0,544.67,238.0551

0,545.33,238.3364

0,546.00,238.3902

0,546.67,238.5796

0,547.33,238.5356

0,548.00,238.1524

0,548.67,237.7027

0,549.33,237.3382

0,550.00,236.9076

0,550.67,236.3222

0,551.33,235.8529

0,552.00,236.2867

0,552.67,237.1693

0,553.33,237.9822

0,554.00,238.1133

0,554.67,238.0413

0,555.33,238.1284

0,556.00,238.1933

0,556.67,238.4609

0,557.33,238.7858

0,558.00,238.8827

0,558.67,238.7164

0,559.33,239.2382

0,560.00,239.9324

0,560.67,240.304

0,561.33,240.588

0,562.00,240.8267

0,562.67,240.7467

0,563.33,240.4702

0,564.00,240.2449

0,564.67,239.6676

0,565.33,239.3924

0,566.00,238.8791

0,566.67,238.0791

0,567.33,237.0653

0,568.00,236.228

0,568.67,234.8667

0,569.33,234.0084

0,570.00,233.9551

0,570.67,234.4369

0,571.33,235.6436

0,572.00,235.7716

0,572.67,235.3556

0,573.33,234.4951

0,574.00,233.7929

0,574.67,232.836

0,575.33,231.1111

0,576.00,229.9716

0,576.67,229.5609

0,577.33,229.0876

0,578.00,228.024

0,578.67,228.1022

0,579.33,227.988

0,580.00,227.0449

0,580.67,226.6573

0,581.33,226.9551

0,582.00,226.0853

0,582.67,224.36

0,583.33,221.2836

0,584.00,219.3267

0,584.67,218.9027

0,585.33,219.0756

0,586.00,217.7173

0,586.67,216.9849

0,587.33,217.7307

0,588.00,217.8049

0,588.67,216.5124

0,589.33,214.2587

0,590.00,212.4493

0,590.67,212.7467

0,591.33,212.7151

0,592.00,212.3551

0,592.67,213.3458

0,593.33,214.1916

0,594.00,214.9653

0,594.67,214.7618

0,595.33,215.4213

0,596.00,216.1231

0,596.67,215.5436

0,597.33,214.0938

0,598.00,214.0578

0,598.67,214.604

0,599.33,215.0351

0,600.00,215.3796

0,600.67,215.7876

0,601.33,216.5209

0,602.00,217.0489

0,602.67,215.9844

0,603.33,214.3764

0,604.00,213.3982

0,604.67,212.0142

0,605.33,209.6133

0,606.00,208.2671

0,606.67,207.4307

0,607.33,207.2044

0,608.00,207.0018

0,608.67,206.3973

0,609.33,206.6791

0,610.00,208.6547

0,610.67,210.2507

0,611.33,211.4978

0,612.00,212.0182

0,612.67,211.4827

0,613.33,210.9556

0,614.00,209.6507

0,614.67,208.0324

0,615.33,206.9436

0,616.00,205.7884

0,616.67,205.8062

0,617.33,207.4409

0,618.00,209.9516

0,618.67,211.704

0,619.33,211.9964

0,620.00,213.1658

0,620.67,214.0618

0,621.33,214.5809

0,622.00,215.8698

0,622.67,218.0764

0,623.33,219.72

0,624.00,220.4364

0,624.67,220.4751

0,625.33,220.3604

0,626.00,219.6778

0,626.67,218.5422

0,627.33,218.1649

0,628.00,217.5102

0,628.67,216.9009

0,629.33,217.2791

0,630.00,217.8182

0,630.67,218.0387

0,631.33,216.5893

0,632.00,216.1711

0,632.67,216.0511

0,633.33,216.2213

0,634.00,216.2707

0,634.67,216.664

0,635.33,217.0951

0,636.00,218.192

0,636.67,219.2396

0,637.33,219.1991

0,638.00,219.5004

0,638.67,219.9173

0,639.33,220.1556

0,640.00,219.8769

0,640.67,218.6604

0,641.33,218.464

0,642.00,217.3444

0,642.67,215.4862

0,643.33,215.1062

0,644.00,216.1351

0,644.67,216.9551

0,645.33,217.52

0,646.00,218.5569

0,646.67,218.1684

0,647.33,218.7062

0,648.00,220.1431

0,648.67,220.8471

0,649.33,220.3622

0,650.00,221.2853

0,650.67,222.7573

0,651.33,224.7707

0,652.00,226.4573

0,652.67,227.1418

0,653.33,226.7604

0,654.00,226.54

0,654.67,226.4613

0,655.33,226.6551

0,656.00,227.8511

0,656.67,228.3298

0,657.33,228.7422

0,658.00,228.524

0,658.67,229.4276

0,659.33,230.2924

0,660.00,231.0182

0,660.67,231.936

0,661.33,233.26

0,662.00,234.3938

0,662.67,234.2147

0,663.33,233.7218

0,664.00,232.8382

0,664.67,232.0844

0,665.33,231.4573

0,666.00,230.6524

0,666.67,230.0462

0,667.33,229.8724

0,668.00,230.2178

0,668.67,230.2013

0,669.33,229.984

0,670.00,229.9578

0,670.67,230.5382

0,671.33,230.7724

0,672.00,231.0729

0,672.67,231.5182

0,673.33,231.4338

0,674.00,230.9373

0,674.67,230.6009

0,675.33,230.2707

0,676.00,229.8076

0,676.67,229.6556

0,677.33,229.704

0,678.00,229.6187

0,678.67,229.3516

0,679.33,228.8524

0,680.00,228.0924

0,680.67,227.3542

0,681.33,226.9249

0,682.00,226.7987

0,682.67,226.3098

0,683.33,225.6507

0,684.00,224.9164

0,684.67,224.3684

0,685.33,224.3991

0,686.00,224.4476

0,686.67,224.4644

0,687.33,224.0333

0,688.00,224.5587

0,688.67,224.5431

0,689.33,224.6142

0,690.00,224.9391

0,690.67,224.94

0,691.33,224.8867

0,692.00,224.9947

0,692.67,225.5471

0,693.33,226.3702

0,694.00,226.9436

0,694.67,226.2711

0,695.33,225.2382

0,696.00,224.5591

0,696.67,223.7187

0,697.33,222.84

0,698.00,222.1818

0,698.67,221.36

0,699.33,220.7676

0,700.00,220.2596

0,700.67,219.1578

0,701.33,218.5262

0,702.00,218.8582

0,702.67,219.3609

0,703.33,219.5542

0,704.00,219.7058

0,704.67,220.3111

0,705.33,221.4996

0,706.00,222.2942

0,706.67,222.6636

0,707.33,223.0747

0,708.00,223.2604

0,708.67,222.2982

0,709.33,221.2458

0,710.00,220.7044

0,710.67,220.4613

0,711.33,220.7876

0,712.00,220.1711

0,712.67,219.9756

0,713.33,220.0476

0,714.00,221.9498

0,714.67,223.6444

0,715.33,225.3569

0,716.00,227.5507

0,716.67,227.9796

0,717.33,228.1702

0,718.00,228.6004

0,718.67,229.1929

0,719.33,229.9982

0,720.00,231.0391

0,720.67,232.4929

0,721.33,232.9924

0,722.00,233.1111

0,722.67,233.1769

0,723.33,233.0396

0,724.00,232.8982

0,724.67,232.6236

0,725.33,232.8342

0,726.00,233.9618

0,726.67,233.8356

0,727.33,233.4431

0,728.00,232.8676

0,728.67,231.8227

0,729.33,231.7484

0,730.00,231.2378

0,730.67,230.496

0,731.33,230.2604

0,732.00,230.3049

0,732.67,230.4631

0,733.33,230.9716

0,734.00,230.9342

0,734.67,229.9236

0,735.33,228.64

0,736.00,227.4222

0,736.67,226.6444

0,737.33,226.3489

0,738.00,225.8631

0,738.67,225.5809

0,739.33,225.7049

0,740.00,225.1671

0,740.67,225.3418

0,741.33,226.0356

0,742.00,226.7898

0,742.67,227.7013

0,743.33,229.3902

0,744.00,230.9178

0,744.67,231.4396

0,745.33,231.0356

0,746.00,230.2529

0,746.67,229.3391

0,747.33,227.9951

0,748.00,226.7889

0,748.67,225.3996

0,749.33,224.5196

0,750.00,223.4502

0,750.67,222.2164

0,751.33,221.2142

0,752.00,220.3671

0,752.67,219.7342

0,753.33,219.7089

0,754.00,220.6729

0,754.67,221.0644

0,755.33,220.1356

0,756.00,219.9502

0,756.67,219.5284

0,757.33,219.2933

0,758.00,219.7258

0,758.67,221.544

0,759.33,223.2213

0,760.00,223.5213

0,760.67,223.2182

0,761.33,223.3147

0,762.00,223.0924

0,762.67,221.8738

0,763.33,221.268

0,764.00,221.4236

0,764.67,222.5853

0,765.33,223.3867

0,766.00,223.9204

0,766.67,223.7004

0,767.33,223.9707

0,768.00,224.4071

0,768.67,225.0724

0,769.33,225.3622

0,770.00,225.6231

0,770.67,225.2391

0,771.33,224.9387

0,772.00,225.3093

0,772.67,225.7916

0,773.33,225.428

0,774.00,224.0253

0,774.67,223.5076

0,775.33,224.3356

0,776.00,225.4813

0,776.67,225.9196

0,777.33,226.4671

0,778.00,226.8933

0,778.67,227.6542

0,779.33,228.8844

0,780.00,230.5911

0,780.67,231.5573

0,781.33,231.1573

0,782.00,230.0627

