ROI,Position_um,Intensity
0,180.16,218.9586

0,180.84,219.0328

0,181.51,219.1318

0,182.18,218.7994

0,182.86,217.7467

0,183.53,216.9933

0,184.21,216.6563

0,184.88,216.13

0,185.56,215.3423

0,186.23,214.1466

0,186.91,214.022

0,187.58,213.9334

0,188.26,214.5556

0,188.93,215.7647

0,189.61,216.8079

0,190.28,217.2987

0,190.96,217.5565

0,191.63,217.1637

0,192.31,217.0666

0,192.98,217.5205

0,193.66,217.9163

0,194.33,218.1948

0,195.01,217.9474

0,195.68,217.2753

0,196.35,216.9694

0,197.03,217.0274

0,197.70,216.4085

0,198.38,216.1952

0,199.05,216.1984

0,199.73,215.8403

0,200.40,215.6649

0,201.08,216.2227

0,201.75,216.4696

0,202.43,216.8758

0,203.10,217.363

0,203.78,216.9658

0,204.45,216.6077

0,205.13,216.3414

0,205.80,216.3455

0,206.48,216.9168

0,207.15,217.8277

0,207.83,218.6136

0,208.50,218.9784

0,209.18,220.0657

0,209.85,220.9366

0,210.52,221.7638

0,211.20,222.0459

0,211.87,221.9325

0,212.55,222.1516

0,213.22,221.6712

0,213.90,221.3599

0,214.57,220.7157

0,215.25,219.9258

0,215.92,218.8511

0,216.60,217.4363

0,217.27,217.2389

0,217.95,217.345

0,218.62,217.4291

0,219.30,217.2892

0,219.97,217.197

0,220.65,217.0589

0,221.32,217.4044

0,222.00,217.2483

0,222.67,216.484

0,223.35,216.7341

0,224.02,216.9942

0,224.69,217.1044

0,225.37,217.8619

0,226.04,218.534

0,226.72,219.1615

0,227.39,220.013

0,228.07,220.722

0,228.74,221.538

0,229.42,222.4453

0,230.09,223.3234

0,230.77,223.4552

0,231.44,223.5016

0,232.12,223.4476

0,232.79,223.5281

0,233.47,223.2915

0,234.14,223.1174

0,234.82,222.7431

0,235.49,222.26

0,236.17,222.7229

0,236.84,222.8767

0,237.51,222.3932

0,238.19,221.5322

0,238.86,221.0571

0,239.54,220.5632

0,240.21,219.5866

0,240.89,218.8997

0,241.56,218.7674

0,242.24,218.1763

0,242.91,217.6424

0,243.59,217.0909

0,244.26,216.9042

0,244.94,216.8691

0,245.61,216.6892

0,246.29,216.2942

0,246.96,216.1341

0,247.64,216.57

0,248.31,216.9006

0,248.99,217.3914

0,249.66,218.5223

0,250.34,219.4512

0,251.01,219.7679

0,251.68,219.9901

0,252.36,220.4971

0,253.03,221.2982

0,253.71,221.8731

0,254.38,222.2879

0,255.06,221.9649

0,255.73,221.865

0,256.41,221.6554

0,257.08,221.6419

0,257.76,220.8412

0,258.43,220.8727

0,259.11,220.937

0,259.78,220.578

0,260.46,220.3869

0,261.13,220.0225

0,261.81,219.9433

0,262.48,219.3396

0,263.16,218.8489

0,263.83,218.5421

0,264.51,218.5443

0,265.18,219.4863

0,265.85,220.099

0,266.53,219.5983

0,267.20,219.4939

0,267.88,219.8156

0,268.55,219.4606

0,269.23,219.7908

0,269.90,220.1233

0,270.58,220.3297

0,271.25,221.1565

0,271.93,222.0234

0,272.60,222.8048

0,273.28,222.9469

0,273.95,223.0306

0,274.63,222.9411

0,275.30,222.3986

0,275.98,222.045

0,276.65,221.6559

0,277.33,221.6091

0,278.00,221.0081

0,278.68,219.7926

0,279.35,218.9654

0,280.02,218.3653

0,280.70,218.9393

0,281.37,219.5538

0,282.05,220.5646

0,282.72,221.7283

0,283.40,223.6932

0,284.07,224.5092

0,284.75,225.175

0,285.42,225.3014

0,286.10,225.2582

0,286.77,225.471

0,287.45,226.0868

0,288.12,226.3594

0,288.80,226.3311

0,289.47,226.283

0,290.15,225.7337

0,290.82,224.3068

0,291.50,222.9307

0,292.17,222.0126

0,292.85,221.305

0,293.52,221.0144

0,294.19,221.206

0,294.87,221.0004

0,295.54,220.8439

0,296.22,220.7161

0,296.89,220.7224

0,297.57,220.4584

0,298.24,220.1147

0,298.92,219.6392

0,299.59,220.2695

0,300.27,220.7571

0,300.94,220.8313

0,301.62,220.6811

0,302.29,220.8884

0,302.97,221.2236

0,303.64,221.7913

0,304.32,222.6181

0,304.99,222.874

0,305.67,222.2465

0,306.34,221.5511

0,307.02,221.4939

0,307.69,221.6599

0,308.36,221.6793

0,309.04,221.5097

0,309.71,221.0369

0,310.39,220.946

0,311.06,220.8655

0,311.74,219.7373

0,312.41,218.1228

0,313.09,217.2731

0,313.76,217.148

0,314.44,216.7346

0,315.11,216.8619

0,315.79,216.9807

0,316.46,217.0099

0,317.14,217.0081

0,317.81,216.0391

0,318.49,214.5061

0,319.16,214.359

0,319.84,215.0531

0,320.51,214.4872

0,321.18,213.8727

0,321.86,213.7949

0,322.53,213.8668

0,323.21,214.3068

0,323.88,214.8848

0,324.56,214.1498

0,325.23,213.4435

0,325.91,212.87

0,326.58,211.9001

0,327.26,212.7458

0,327.93,213.1619

0,328.61,212.9807

0,329.28,214.5659

0,329.96,216.4791

0,330.63,216.8718

0,331.31,218.0436

0,331.98,219.7103

0,332.66,220.1071

0,333.33,221.1192

0,334.01,221.9294

0,334.68,222.2726

0,335.35,221.5776

0,336.03,221.1161

0,336.70,220.5461

0,337.38,220.5753

0,338.05,221.7485

0,338.73,224.4831

0,339.40,226.1413

0,340.08,226.4381

0,340.75,227.2209

0,341.43,228.1048

0,342.10,228.7967

0,342.78,229.1979

0,343.45,229.4031

0,344.13,229.3423

0,344.80,229.1678

0,345.48,229.0738

0,346.15,227.8507

0,346.83,227.7926

0,347.50,228.4224

0,348.18,228.4665

0,348.85,227.3297

0,349.52,226.8358

0,350.20,226.4921

0,350.87,226.4008

0,351.55,225.525

0,352.22,225.5344

0,352.90,226.1601

0,353.57,226.8453

0,354.25,227.4962

0,354.92,227.5259

0,355.60,227.8893

0,356.27,228.7436

0,356.95,229.3783

0,357.62,229.1885

0,358.30,229.1606

0,358.97,229.3329

0,359.65,229.8201

0,360.32,230.4831

0,361.00,231.498

0,361.67,231.978

0,362.35,231.7872

0,363.02,231.0715

0,363.69,230.4107

0,364.37,230.5007

0,365.04,230.7422

0,365.72,231.1021

0,366.39,231.188

0,367.07,231.1233

0,367.74,230.2384

0,368.42,229.1404

0,369.09,228.4386

0,369.77,228.1417

0,370.44,227.5448

0,371.12,227.489

0,371.79,228.3203

0,372.47,228.4669

0,373.14,227.7287

0,373.82,227.1165

0,374.49,227.4566

0,375.17,228.0585

0,375.84,227.8659

0,376.52,227.3545

0,377.19,228.2928

0,377.86,229.4917

0,378.54,229.5551

0,379.21,229.5884

0,379.89,229.78

0,380.56,229.4341

0,381.24,229.0535

0,381.91,229.8061

0,382.59,230.4287

0,383.26,230.5146

0,383.94,229.7733

0,384.61,228.8084

0,385.29,228.2825

0,385.96,228.6334

0,386.64,228.4858

0,387.31,227.6838

0,387.99,226.9811

0,388.66,226.1862

0,389.34,224.8187

0,390.01,224.0832

0,390.69,225.0126

0,391.36,226.0886

0,392.03,225.3819

0,392.71,224.7589

0,393.38,225.1529

0,394.06,225.534

0,394.73,225.9694

0,395.41,225.1876

0,396.08,224.4184

0,396.76,223.1147

0,397.43,221.7184

0,398.11,221.4575

0,398.78,222.4363

0,399.46,222.8057

0,400.13,223.2569

0,400.81,224.0567

0,401.48,224.0841

0,402.16,223.8084

0,402.83,224.2717

0,403.51,224.6491

0,404.18,223.6653

0,404.86,222.6491

0,405.53,222.7283

0,406.20,223.4125

0,406.88,223.8039

0,407.55,223.327

0,408.23,222.5097

0,408.90,222.4683

0,409.58,222.4291

0,410.25,222.2776

0,410.93,221.3882

0,411.60,221.3248

0,412.28,222.1687

0,412.95,222.9609

0,413.63,223.4624

0,414.30,223.4283

0,414.98,223.4278

0,415.65,223.1925

0,416.33,223.09

0,417.00,223.4157

0,417.68,223.5493

0,418.35,223.4395

0,419.02,223.7931

0,419.70,224.256

0,420.37,224.4611

0,421.05,225.081

0,421.72,226.022

0,422.40,226.7206

0,423.07,227.3698

0,423.75,226.7067

0,424.42,226.6694

0,425.10,227.0166

0,425.77,227.8079

0,426.45,228.2411

0,427.12,228.578

0,427.80,228.8614

0,428.47,229.372

0,429.15,229.7373

0,429.82,229.8619

0,430.50,229.704

0,431.17,229.2645

0,431.85,228.9843

0,432.52,228.9465

0,433.19,229.4166

0,433.87,229.0733

0,434.54,229.0634

0,435.22,229.5587

0,435.89,230.5164

0,436.57,231.6613

0,437.24,231.5547

0,437.92,230.969

0,438.59,230.435

0,439.27,229.9393

0,439.94,229.1012

0,440.62,228.2312

0,441.29,228.623

0,441.97,228.5061

0,442.64,228.2717

0,443.32,228.9505

0,443.99,229.7175

0,444.67,229.5834

0,445.34,229.3477

0,446.02,229.484

0,446.69,230.0661

0,447.36,230.6334

0,448.04,231.2078

0,448.71,231.5839

0,449.39,231.6095

0,450.06,231.2605

0,450.74,230.9789

0,451.41,231.4656

0,452.09,231.6955

0,452.76,231.7598

0,453.44,231.3729

0,454.11,230.5214

0,454.79,229.6806

0,455.46,229.2623

0,456.14,229.148

0,456.81,229.0045

0,457.49,228.8259

0,458.16,228.7413

0,458.84,229.2519

0,459.51,230.0949

0,460.19,230.2933

0,460.86,229.942

0,461.53,229.6208

0,462.21,228.9474

0,462.88,229.1741

0,463.56,229.7683

0,464.23,230.0589

0,464.91,230.0364

0,465.58,229.7697

0,466.26,229.5245

0,466.93,228.964

0,467.61,228.4971

0,468.28,227.7895

0,468.96,227.1903

0,469.63,226.4206

0,470.31,225.2438

0,470.98,224.8232

0,471.66,224.5992

0,472.33,224.7233

0,473.01,225.1709

0,473.68,225.0828

0,474.36,224.4507

0,475.03,224.6266

0,475.70,225.4332

0,476.38,225.9334

0,477.05,226.489

0,477.73,227.2614

0,478.40,227.8133

0,479.08,228.4899

0,479.75,228.7517

0,480.43,228.1862

0,481.10,227.4863

0,481.78,226.9379

0,482.45,227.2402

0,483.13,227.6118

0,483.80,227.081

0,484.48,226.1561

0,485.15,225.8264

0,485.83,225.5987

0,486.50,224.2582

0,487.18,222.8704

0,487.85,221.2366

0,488.53,220.2906

0,489.20,220.6347

0,489.87,221.4004

0,490.55,222.1867

0,491.22,222.4503

0,491.90,222.6397

0,492.57,223.4134

0,493.25,224.8552

0,493.92,225.8025

0,494.60,226.4674

0,495.27,226.7332

0,495.95,226.1646

0,496.62,225.3644

0,497.30,225.3176

0,497.97,225.9258

0,498.65,226.4318

0,499.32,226.4494

0,500.00,226.5164

0,500.67,226.3455

0,501.35,225.9762

0,502.02,225.43

0,502.69,224.8516

0,503.37,225.0216

0,504.04,225.1871

0,504.72,224.2843

0,505.39,224.5434

0,506.07,225.0616

0,506.74,226.5704

0,507.42,227.3374

0,508.09,228.4543

0,508.77,229.9532

0,509.44,230.7769

0,510.12,231.453

0,510.79,232.3162

0,511.47,232.4399

0,512.14,232.4822

0,512.82,232.3792

0,513.49,232.2681

0,514.17,231.4449

0,514.84,230.4777

0,515.52,229.7755

0,516.19,229.2533

0,516.86,228.7706

0,517.54,227.7787

0,518.21,226.8012

0,518.89,226.4651

0,519.56,226.1156

0,520.24,225.664

0,520.91,225.583

0,521.59,225.2002

0,522.26,223.6784

0,522.94,222.7953

0,523.61,222.7476

0,524.29,223.1952

0,524.96,223.5209

0,525.64,223.8156

0,526.31,224.0855

0,526.99,224.5601

0,527.66,225.1107

0,528.34,226.1502

0,529.01,226.5641

0,529.69,226.3891

0,530.36,226.812

0,531.03,226.623

0,531.71,225.2384

0,532.38,223.9658

0,533.06,223.0531

0,533.73,222.139

0,534.41,221.7764

0,535.08,221.8417

0,535.76,221.1233

0,536.43,220.5762

0,537.11,220.6491

0,537.78,220.924

0,538.46,221.0081

0,539.13,221.3576

0,539.81,221.4615

0,540.48,221.9712

0,541.16,221.9856

0,541.83,221.552

0,542.51,221.0657

0,543.18,220.9672

0,543.86,221.7251

0,544.53,221.7584

0,545.20,220.3765

0,545.88,220.3554

0,546.55,220.9366

0,547.23,221.0067

0,547.90,221.5479

0,548.58,221.4948

0,549.25,221.1642

0,549.93,220.5722

0,550.60,219.6743

0,551.28,218.0819

0,551.95,217.2883

0,552.63,216.3918

0,553.30,214.2937

0,553.98,212.9897

0,554.65,211.9663

0,555.33,211.5506

0,556.00,210.0535

0,556.68,208.4498

0,557.35,207.1907

0,558.03,206.9465

0,558.70,206.8444

0,559.37,205.6505

0,560.05,206.2551

0,560.72,206.2605

0,561.40,205.8232

0,562.07,207.9186

0,562.75,209.3981

0,563.42,209.7917

0,564.10,210.139

0,564.77,210.013

0,565.45,208.9321

0,566.12,207.8183

0,566.80,206.0913

0,567.47,205.2722

0,568.15,205.9271

0,568.82,206.6163

0,569.50,207.2901

0,570.17,207.5196

0,570.85,207.3032

0,571.52,206.9325

0,572.20,205.8704

0,572.87,204.0571

0,573.54,203.3279

0,574.22,203.1273

0,574.89,203.0787

0,575.57,203.0355

0,576.24,203.7283

0,576.92,203.883

0,577.59,204.7706

0,578.27,205.2303

0,578.94,206.4998

0,579.62,206.96

0,580.29,206.7616

0,580.97,208.2609

0,581.64,208.4157

0,582.32,208.4238

0,582.99,208.1341

0,583.67,207.0801

0,584.34,205.9402

0,585.02,205.3293

0,585.69,204.8731

0,586.37,205.1705

0,587.04,205.4741

0,587.71,205.0985

0,588.39,204.9136

0,589.06,204.2645

0,589.74,203.5556

0,590.41,202.0409

0,591.09,200.4453

0,591.76,200.8664

0,592.44,202.3959

0,593.11,203.2605

0,593.79,204.8421

0,594.46,206.1228

0,595.14,205.6842

0,595.81,205.5385

0,596.49,206.8421

0,597.16,207.2546

0,597.84,207.3131

0,598.51,208.5753

0,599.19,210.6698

0,599.86,212.6973

0,600.53,213.0724

0,601.21,212.8731

0,601.88,211.5331

0,602.56,210.1826

0,603.23,210.1988

0,603.91,210.4849

0,604.58,210.5825

0,605.26,209.4939

0,605.93,208.9987

0,606.61,209.6145

0,607.28,210.4076

0,607.96,210.7773

0,608.63,210.6559

0,609.31,210.3914

0,609.98,211.3077

0,610.66,211.5259

0,611.33,212.0031

0,612.01,212.3333

0,612.68,212.7179

0,613.36,213.8785

0,614.03,215.1601

0,614.70,215.6829

0,615.38,216.2434

0,616.05,216.2924

0,616.73,214.9199

0,617.40,214.1799

0,618.08,213.8857

0,618.75,213.9658

0,619.43,214.4035

0,620.10,214.996

0,620.78,215.2618

0,621.45,215.7526

0,622.13,217.1462

0,622.80,217.5646

0,623.48,217.5151

0,624.15,216.498

0,624.83,216.0891

0,625.50,215.7368

0,626.18,214.9312

0,626.85,214.211

0,627.53,214.2848

0,628.20,214.0423

0,628.87,214.5852

0,629.55,214.8363

0,630.22,215.2582

0,630.90,215.3693

0,631.57,213.6109

0,632.25,213.7836

0,632.92,214.8088

0,633.60,214.9514

0,634.27,214.9883

0,634.95,215.4368

0,635.62,216.7175

0,636.30,218.0607

