 ,Area,Mean,Min,Max,Angle,Length
1,0.000108507,230.202468872,230.202468872,230.202468872,180.000000000,0.000325521
2,0.000108507,242.635421753,242.635421753,242.635421753,180.000000000,0.000325521
3,0.000108507,233.854171753,233.854171753,233.854171753,180.000000000,0.000325521
4,0.000108507,232.270828247,232.270828247,232.270828247,180.000000000,0.000325521
5,0.000108507,202.677078247,202.677078247,202.677078247,180.000000000,0.000325521
6,0.000108507,203.270828247,203.270828247,203.270828247,180.000000000,0.000325521
7,0.000108507,209.562500000,209.562500000,209.562500000,180.000000000,0.000325521
8,0.000108507,250.625000000,250.625000000,250.625000000,180.000000000,0.000325521
9,0.000108507,244.479156494,244.479156494,244.479156494,180.000000000,0.000325521
10,0.000108507,249.333328247,249.333328247,249.333328247,180.000000000,0.000325521
11,0.000108507,250.260406494,250.260406494,250.260406494,180.000000000,0.000325521
12,0.000108507,240.156250000,240.156250000,240.156250000,180.000000000,0.000325521
13,0.000108507,175.229171753,175.229171753,175.229171753,180.000000000,0.000325521
14,0.000108507,215.937500000,215.937500000,215.937500000,180.000000000,0.000325521
15,0.000108507,214.854171753,214.854171753,214.854171753,180.000000000,0.000325521
16,0.000108507,223.135421753,223.135421753,223.135421753,180.000000000,0.000325521
17,0.000108507,210.468750000,210.468750000,210.468750000,180.000000000,0.000325521
18,0.000108507,201.062500000,201.062500000,201.062500000,180.000000000,0.000325521
19,0.000108507,108.010414124,108.010414124,108.010414124,180.000000000,0.000325521
20,0.000108507,249.000000000,249.000000000,249.000000000,180.000000000,0.000325521
21,0.000108507,249.000000000,249.000000000,249.000000000,180.000000000,0.000325521
22,0.000108507,240.802093506,240.802093506,240.802093506,180.000000000,0.000325521
23,0.000108507,205.083328247,205.083328247,205.083328247,180.000000000,0.000325521
24,0.000108507,223.760421753,223.760421753,223.760421753,180.000000000,0.000325521
25,0.000108507,214.854171753,214.854171753,214.854171753,180.000000000,0.000325521
26,0.000108507,210.687500000,210.687500000,210.687500000,180.000000000,0.000325521
27,0.000108507,242.260406494,242.260406494,242.260406494,180.000000000,0.000325521
28,0.000108507,183.072921753,183.072921753,183.072921753,180.000000000,0.000325521
29,0.000108507,185.708343506,185.708343506,185.708343506,180.000000000,0.000325521
30,0.000108507,108.375000000,108.375000000,108.375000000,180.000000000,0.000325521
31,0.000108507,200.166656494,200.166656494,200.166656494,180.000000000,0.000325521
32,0.000108507,188.916671753,188.916671753,188.916671753,180.000000000,0.000325521
33,0.000108507,223.166656494,223.166656494,223.166656494,180.000000000,0.000325521
34,0.000108507,217.979171753,217.979171753,217.979171753,180.000000000,0.000325521
35,0.000108507,192.979171753,192.979171753,192.979171753,180.000000000,0.000325521
36,0.000108507,192.854156494,192.854156494,192.854156494,180.000000000,0.000325521
37,0.000108507,213.364578247,213.364578247,213.364578247,180.000000000,0.000325521
38,0.000108507,212.020828247,212.020828247,212.020828247,180.000000000,0.000325521
39,0.000108507,209.260406494,209.260406494,209.260406494,180.000000000,0.000325521
40,0.000108507,203.583328247,203.583328247,203.583328247,180.000000000,0.000325521
41,0.000108507,247.656250000,247.656250000,247.656250000,180.000000000,0.000325521
42,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
43,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
44,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
45,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
46,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
47,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
48,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
49,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
50,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
51,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
52,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
53,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
54,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
55,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
56,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
57,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
58,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
59,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
60,0.000108507,227.041671753,227.041671753,227.041671753,180.000000000,0.000325521
