 ,Area,Mean,Min,Max,Angle,Length
1,0.451612672,218.677078247,218.677078247,218.677078247,0,0.021000667
2,0.451612672,223.666671753,223.666671753,223.666671753,0,0.021000667
3,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
4,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
5,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
6,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
7,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
8,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
9,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
10,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
11,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
12,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
13,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
14,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
15,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
16,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
17,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
18,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
19,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
20,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
21,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
22,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
23,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
24,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
25,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
26,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
27,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
28,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
29,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
30,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
31,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
32,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
33,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
34,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
35,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
36,0.451612672,223.333328247,223.333328247,223.333328247,0,0.021000667
37,0.451612672,220.333328247,220.333328247,220.333328247,0,0.021000667
38,0.451612672,220.333328247,220.333328247,220.333328247,0,0.021000667
39,0.451612672,220.333328247,220.333328247,220.333328247,0,0.021000667
40,0.451612672,220.333328247,220.333328247,220.333328247,0,0.021000667
41,0.451612672,223.666671753,223.666671753,223.666671753,0,0.021000667
42,0.451612672,221.333328247,221.333328247,221.333328247,0,0.021000667
43,0.451612672,218.333328247,218.333328247,218.333328247,0,0.021000667
44,0.451612672,217.666671753,217.666671753,217.666671753,0,0.021000667
45,0.451612672,221.666671753,221.666671753,221.666671753,0,0.021000667
46,0.451612672,233.000000000,233.000000000,233.000000000,0,0.021000667
47,0.451612672,216.333328247,216.333328247,216.333328247,0,0.021000667
48,0.451612672,220.000000000,220.000000000,220.000000000,0,0.021000667
49,0.451612672,226.666671753,226.666671753,226.666671753,0,0.021000667
50,0.451612672,220.333328247,220.333328247,220.333328247,0,0.021000667
51,0.451612672,219.333328247,219.333328247,219.333328247,0,0.021000667
52,0.451612672,220.000000000,220.000000000,220.000000000,0,0.021000667
53,0.451612672,219.333328247,219.333328247,219.333328247,0,0.021000667
54,0.451612672,211.000000000,211.000000000,211.000000000,0,0.021000667
55,0.451612672,224.666671753,224.666671753,224.666671753,0,0.021000667
56,0.451612672,101.000000000,101.000000000,101.000000000,0,0.021000667
57,0.451612672,227.333328247,227.333328247,227.333328247,0,0.021000667
58,0.451612672,246.333328247,246.333328247,246.333328247,0,0.021000667
59,0.451612672,250.333328247,250.333328247,250.333328247,0,0.021000667
60,0.451612672,251.333328247,251.333328247,251.333328247,0,0.021000667
