 ,Area,Mean,Min,Max,Angle,Length
1,4.064776275,234.968750000,234.968750000,234.968750000,0,0.063004032
2,4.064776275,227.666671753,227.666671753,227.666671753,0,0.063004032
3,4.064776275,215.666671753,215.666671753,215.666671753,0,0.063004032
4,4.064776275,225.333328247,225.333328247,225.333328247,0,0.063004032
5,4.064776275,220.666671753,220.666671753,220.666671753,0,0.063004032
6,4.064776275,183.666671753,183.666671753,183.666671753,0,0.063004032
7,4.064776275,184.000000000,184.000000000,184.000000000,0,0.063004032
8,4.064776275,197.333328247,197.333328247,197.333328247,0,0.063004032
9,4.064776275,224.000000000,224.000000000,224.000000000,0,0.063004032
10,4.064776275,221.333328247,221.333328247,221.333328247,0,0.063004032
11,4.064776275,192.666671753,192.666671753,192.666671753,0,0.063004032
12,4.064776275,194.333328247,194.333328247,194.333328247,0,0.063004032
13,4.064776275,185.333328247,185.333328247,185.333328247,0,0.063004032
14,4.064776275,180.000000000,180.000000000,180.000000000,0,0.063004032
15,4.064776275,176.666671753,176.666671753,176.666671753,0,0.063004032
16,4.064776275,172.000000000,172.000000000,172.000000000,0,0.063004032
17,4.064776275,186.333328247,186.333328247,186.333328247,0,0.063004032
18,4.064776275,186.666671753,186.666671753,186.666671753,0,0.063004032
19,4.064776275,182.000000000,182.000000000,182.000000000,0,0.063004032
20,4.064776275,176.000000000,176.000000000,176.000000000,0,0.063004032
21,4.064776275,196.333328247,196.333328247,196.333328247,0,0.063004032
22,4.064776275,204.000000000,204.000000000,204.000000000,0,0.063004032
23,4.064776275,225.666671753,225.666671753,225.666671753,0,0.063004032
24,4.064776275,225.333328247,225.333328247,225.333328247,0,0.063004032
25,4.064776275,224.666671753,224.666671753,224.666671753,0,0.063004032
26,4.064776275,229.000000000,229.000000000,229.000000000,0,0.063004032
27,4.064776275,232.000000000,232.000000000,232.000000000,0,0.063004032
28,4.064776275,225.666671753,225.666671753,225.666671753,0,0.063004032
29,4.064776275,193.666671753,193.666671753,193.666671753,0,0.063004032
30,4.064776275,220.000000000,220.000000000,220.000000000,0,0.063004032
31,4.064776275,223.000000000,223.000000000,223.000000000,0,0.063004032
32,4.064776275,212.666671753,212.666671753,212.666671753,0,0.063004032
33,4.064776275,216.666671753,216.666671753,216.666671753,0,0.063004032
34,4.064776275,211.333328247,211.333328247,211.333328247,0,0.063004032
35,4.064776275,211.333328247,211.333328247,211.333328247,0,0.063004032
36,4.064776275,216.666671753,216.666671753,216.666671753,0,0.063004032
37,4.064776275,218.333328247,218.333328247,218.333328247,0,0.063004032
38,4.064776275,208.333328247,208.333328247,208.333328247,0,0.063004032
39,4.064776275,215.666671753,215.666671753,215.666671753,0,0.063004032
40,4.064776275,229.333328247,229.333328247,229.333328247,0,0.063004032
41,4.064776275,224.000000000,224.000000000,224.000000000,0,0.063004032
42,4.064776275,249.000000000,249.000000000,249.000000000,0,0.063004032
43,4.064776275,241.000000000,241.000000000,241.000000000,0,0.063004032
44,4.064776275,228.000000000,228.000000000,228.000000000,0,0.063004032
45,4.064776275,242.666671753,242.666671753,242.666671753,0,0.063004032
46,4.064776275,248.000000000,248.000000000,248.000000000,0,0.063004032
47,4.064776275,243.000000000,243.000000000,243.000000000,0,0.000000000
48,4.064776275,220.000000000,220.000000000,220.000000000,0,0.000000000
49,4.064776275,246.000000000,246.000000000,246.000000000,0,0.000000000
50,4.064776275,247.666671753,247.666671753,247.666671753,0,0.000000000
51,4.064776275,246.333328247,246.333328247,246.333328247,0,0.000000000
52,4.064776275,246.333328247,246.333328247,246.333328247,0,0.000000000
53,4.064776275,246.000000000,246.000000000,246.000000000,0,0.000000000
54,4.064776275,234.000000000,234.000000000,234.000000000,0,0.000000000
55,4.064776275,234.666671753,234.666671753,234.666671753,0,0.000000000
56,4.064776275,225.000000000,225.000000000,225.000000000,0,0.000000000
57,4.064776275,232.666671753,232.666671753,232.666671753,0,0.000000000
58,4.064776275,208.666671753,208.666671753,208.666671753,0,0.000000000
59,4.064776275,208.000000000,208.000000000,208.000000000,0,0.000000000
60,4.064776275,210.333328247,210.333328247,210.333328247,0,0.000000000
