 ,Area,Mean,Min,Max,Angle,Length
1,4.031933945,201.645828247,201.645828247,201.645828247,0,0.062748988
2,4.031933945,192.333328247,192.333328247,192.333328247,0,0.062748988
3,4.031933945,233.000000000,233.000000000,233.000000000,0,0.062748988
4,4.031933945,193.000000000,193.000000000,193.000000000,0,0.062748988
5,4.031933945,210.666671753,210.666671753,210.666671753,0,0.062748988
6,4.031933945,225.666671753,225.666671753,225.666671753,0,0.062748988
7,4.031933945,220.333328247,220.333328247,220.333328247,0,0.062748988
8,4.031933945,228.000000000,228.000000000,228.000000000,0,0.062748988
9,4.031933945,242.666671753,242.666671753,242.666671753,0,0.062748988
10,4.031933945,214.666671753,214.666671753,214.666671753,0,0.062748988
11,4.031933945,224.333328247,224.333328247,224.333328247,0,0.062748988
12,4.031933945,216.333328247,216.333328247,216.333328247,0,0.062748988
13,4.031933945,251.666671753,251.666671753,251.666671753,0,0.062748988
14,4.031933945,229.666671753,229.666671753,229.666671753,0,0.062748988
15,4.031933945,249.333328247,249.333328247,249.333328247,0,0.062748988
16,4.031933945,236.333328247,236.333328247,236.333328247,0,0.062748988
17,4.031933945,216.333328247,216.333328247,216.333328247,0,0.062748988
18,4.031933945,234.333328247,234.333328247,234.333328247,0,0.062748988
19,4.031933945,204.666671753,204.666671753,204.666671753,0,0.062748988
20,4.031933945,249.666671753,249.666671753,249.666671753,0,0.062748988
21,4.031933945,224.666671753,224.666671753,224.666671753,0,0.062748988
22,4.031933945,246.666671753,246.666671753,246.666671753,0,0.062748988
23,4.031933945,219.333328247,219.333328247,219.333328247,0,0.062748988
24,4.031933945,217.666671753,217.666671753,217.666671753,0,0.062748988
25,4.031933945,247.000000000,247.000000000,247.000000000,0,0.062748988
26,4.031933945,225.000000000,225.000000000,225.000000000,0,0.062748988
27,4.031933945,230.666671753,230.666671753,230.666671753,0,0.062748988
28,4.031933945,252.666671753,252.666671753,252.666671753,0,0.062748988
29,4.031933945,253.000000000,253.000000000,253.000000000,0,0.062748988
30,4.031933945,249.666671753,249.666671753,249.666671753,0,0.062748988
31,4.031933945,245.000000000,245.000000000,245.000000000,0,0.062748988
32,4.031933945,254.000000000,254.000000000,254.000000000,0,0.062748988
33,4.031933945,254.000000000,254.000000000,254.000000000,0,0.062748988
34,4.031933945,230.666671753,230.666671753,230.666671753,0,0.062748988
35,4.031933945,249.000000000,249.000000000,249.000000000,0,0.062748988
36,4.031933945,253.000000000,253.000000000,253.000000000,0,0.062748988
37,4.031933945,253.000000000,253.000000000,253.000000000,0,0.062748988
38,4.031933945,216.333328247,216.333328247,216.333328247,0,0.062748988
39,4.031933945,209.666671753,209.666671753,209.666671753,0,0.062748988
40,4.031933945,253.000000000,253.000000000,253.000000000,0,0.062748988
41,4.031933945,253.000000000,253.000000000,253.000000000,0,0.062748988
42,4.031933945,249.333328247,249.333328247,249.333328247,0,0.062748988
43,4.031933945,202.000000000,202.000000000,202.000000000,0,0.062748988
44,4.031933945,190.333328247,190.333328247,190.333328247,0,0.062748988
45,4.031933945,206.666671753,206.666671753,206.666671753,0,0.062748988
46,4.031933945,218.000000000,218.000000000,218.000000000,0,0.062748988
47,4.031933945,200.333328247,200.333328247,200.333328247,0,0.062748988
48,4.031933945,192.666671753,192.666671753,192.666671753,0,0.062748988
49,4.031933945,201.666671753,201.666671753,201.666671753,0,0.062748988
50,4.031933945,237.000000000,237.000000000,237.000000000,0,0.062748988
51,4.031933945,213.666671753,213.666671753,213.666671753,0,0.062748988
52,4.031933945,216.000000000,216.000000000,216.000000000,0,0.062748988
53,4.031933945,233.666671753,233.666671753,233.666671753,0,0.062748988
54,4.031933945,196.666671753,196.666671753,196.666671753,0,0.062748988
55,4.031933945,231.000000000,231.000000000,231.000000000,0,0.062748988
56,4.031933945,231.666671753,231.666671753,231.666671753,0,0.062748988
57,4.031933945,232.333328247,232.333328247,232.333328247,0,0.062748988
58,4.031933945,254.000000000,254.000000000,254.000000000,0,0.062748988
59,4.031933945,253.000000000,253.000000000,253.000000000,0,0.062748988
60,4.031933945,253.000000000,253.000000000,253.000000000,0,0.062748988
