 ,Area,Mean,Min,Max,Angle,Length
1,0.449826165,204.333328247,204.333328247,204.333328247,0,0.041918176
2,0.449826165,214.000000000,214.000000000,214.000000000,0,0.041918176
3,0.449826165,180.000000000,180.000000000,180.000000000,0,0.041918176
4,0.449826165,201.333328247,201.333328247,201.333328247,0,0.041918176
5,0.449826165,196.000000000,196.000000000,196.000000000,0,0.041918176
6,0.449826165,205.666671753,205.666671753,205.666671753,0,0.041918176
7,0.449826165,204.333328247,204.333328247,204.333328247,0,0.041918176
8,0.449826165,202.000000000,202.000000000,202.000000000,0,0.041918176
9,0.449826165,247.666671753,247.666671753,247.666671753,0,0.041918176
10,0.449826165,194.000000000,194.000000000,194.000000000,0,0.041918176
11,0.449826165,226.333328247,226.333328247,226.333328247,0,0.041918176
12,0.449826165,254.000000000,254.000000000,254.000000000,0,0.041918176
13,0.449826165,252.000000000,252.000000000,252.000000000,0,0.041918176
14,0.449826165,224.000000000,224.000000000,224.000000000,0,0.041918176
15,0.449826165,253.666671753,253.666671753,253.666671753,0,0.041918176
16,0.449826165,224.000000000,224.000000000,224.000000000,0,0.041918176
17,0.449826165,197.000000000,197.000000000,197.000000000,0,0.041918176
18,0.449826165,210.666671753,210.666671753,210.666671753,0,0.041918176
19,0.449826165,207.333328247,207.333328247,207.333328247,0,0.041918176
20,0.449826165,222.333328247,222.333328247,222.333328247,0,0.041918176
21,0.449826165,193.666671753,193.666671753,193.666671753,0,0.041918176
22,0.449826165,198.666671753,198.666671753,198.666671753,0,0.041918176
23,0.449826165,194.333328247,194.333328247,194.333328247,0,0.041918176
24,0.449826165,188.666671753,188.666671753,188.666671753,0,0.041918176
25,0.449826165,188.000000000,188.000000000,188.000000000,0,0.041918176
26,0.449826165,199.666671753,199.666671753,199.666671753,0,0.041918176
27,0.449826165,192.000000000,192.000000000,192.000000000,0,0.041918176
28,0.449826165,203.333328247,203.333328247,203.333328247,0,0.041918176
29,0.449826165,250.333328247,250.333328247,250.333328247,0,0.041918176
30,0.449826165,239.666671753,239.666671753,239.666671753,0,0.041918176
31,0.449826165,244.666671753,244.666671753,244.666671753,0,0.041918176
32,0.449826165,201.000000000,201.000000000,201.000000000,0,0.041918176
33,0.449826165,228.000000000,228.000000000,228.000000000,0,0.041918176
34,0.449826165,248.000000000,248.000000000,248.000000000,0,0.041918176
35,0.449826165,251.333328247,251.333328247,251.333328247,0,0.041918176
36,0.449826165,244.000000000,244.000000000,244.000000000,0,0.041918176
37,0.449826165,222.333328247,222.333328247,222.333328247,0,0.041918176
38,0.449826165,233.000000000,233.000000000,233.000000000,0,0.041918176
39,0.449826165,199.666671753,199.666671753,199.666671753,0,0.041918176
40,0.449826165,197.000000000,197.000000000,197.000000000,0,0.041918176
41,0.449826165,230.333328247,230.333328247,230.333328247,0,0.041918176
42,0.449826165,231.666671753,231.666671753,231.666671753,0,0.041918176
43,0.449826165,182.000000000,182.000000000,182.000000000,0,0.041918176
44,0.449826165,193.000000000,193.000000000,193.000000000,0,0.041918176
45,0.449826165,211.333328247,211.333328247,211.333328247,0,0.041918176
46,0.449826165,253.000000000,253.000000000,253.000000000,0,0.041918176
47,0.449826165,245.000000000,245.000000000,245.000000000,0,0.041918176
48,0.449826165,223.000000000,223.000000000,223.000000000,0,0.041918176
49,0.449826165,219.333328247,219.333328247,219.333328247,0,0.041918176
50,0.449826165,219.333328247,219.333328247,219.333328247,0,0.041918176
51,0.449826165,219.333328247,219.333328247,219.333328247,0,0.041918176
52,0.449826165,219.333328247,219.333328247,219.333328247,0,0.041918176
53,0.449826165,219.333328247,219.333328247,219.333328247,0,0.041918176
54,0.449826165,219.333328247,219.333328247,219.333328247,0,0.041918176
55,0.449826165,219.333328247,219.333328247,219.333328247,0,0.041918176
56,0.449826165,219.333328247,219.333328247,219.333328247,0,0.041918176
57,0.449826165,219.333328247,219.333328247,219.333328247,0,0.041918176
58,0.449826165,219.333328247,219.333328247,219.333328247,0,0.041918176
59,0.449826165,219.333328247,219.333328247,219.333328247,0,0.041918176
60,0.449826165,219.333328247,219.333328247,219.333328247,0,0.041918176
