 ,Area,Mean,Min,Max,Angle,Length
1,1186.312252547,247.274576375,140.000000000,255.000000000,0.000000000,589.570616121
2,1009.370764031,236.576361364,182.000000000,254.666671753,0.000000000,501.335557926
3,1274.782996805,221.345852488,165.227844238,255.000000000,0.362626674,633.700837131
4,1105.884303222,224.704242831,168.333328247,254.000000000,0.000000000,549.463771487
5,1323.039766400,219.558257315,184.000000000,250.666671753,0.000000000,657.752251999
6,679.616171798,219.013807489,151.333328247,254.000000000,0.000000000,336.897494926
7,671.573376866,233.618762170,0.000000000,255.000000000,0.000000000,332.886810463
8,1676.922743431,241.167066286,179.333328247,255.000000000,0.000000000,834.222368389
9,1701.051128228,241.529550719,176.000000000,255.000000000,0.000000000,846.254421780
10,1676.922743431,219.726618668,176.666671753,250.333328247,0.000000000,834.222368389
11,1861.907026879,223.394527954,122.000000000,254.000000000,0.000000000,926.468111048
12,1693.008333296,218.673000961,163.666671753,255.000000000,0.000000000,842.243737316
13,1548.238024510,231.801731377,183.333328247,255.000000000,0.000000000,770.051416975
14,2513.373416413,236.632000000,176.333328247,255.000000000,0.000000000,1251.333552584
15,2545.544596143,211.972616934,159.000000000,248.666671753,0.000000000,1267.376290438
16,2754.657264389,208.984627338,171.629638672,249.388885498,-0.837597922,1371.800667999
17,2642.058135333,232.969050809,175.333328247,255.000000000,0.000000000,1315.504503999
18,2553.587391076,234.401049973,178.666671753,255.000000000,0.000000000,1271.386974901
19,2746.614469456,229.338701843,135.666671753,255.000000000,0.000000000,1367.643402023
20,1902.121001541,236.105003147,182.666671753,255.000000000,0.000000000,946.521533365
21,2071.019695124,245.952750256,196.000000000,255.000000000,0.000000000,1030.745907097
22,1853.864231946,247.588575450,188.666671753,255.000000000,0.000000000,922.457426584
23,462.460708620,253.055072287,240.666671753,255.000000000,0.000000000,228.609014414
24,390.075554227,210.271477453,179.000000000,232.333328247,0.000000000,192.512854244
25,237.262450509,202.163842670,162.000000000,248.666671753,0.000000000,116.309849439
26,502.674683283,229.997333740,195.666671753,249.333328247,0.000000000,248.662436731
27,1451.724485320,236.898430103,187.333328247,255.000000000,0.000000000,721.923203414
28,727.872941393,232.322283076,188.000000000,255.000000000,0.000000000,360.961601707
29,936.985609639,242.523604823,151.333328247,255.000000000,0.000000000,465.239397756
30,936.985609639,244.347640009,204.000000000,255.000000000,0.000000000,465.239397756
31,936.985609639,236.948498116,177.000000000,255.000000000,0.000000000,465.239397756
32,422.246733957,222.742857724,177.000000000,241.666671753,0.000000000,208.555592097
33,422.246733957,221.879365176,180.000000000,254.333328247,0.000000000,208.555592097
34,422.246733957,246.609523955,232.666671753,255.000000000,0.000000000,208.555592097
35,422.246733957,212.107936750,159.666671753,233.666671753,0.000000000,208.555592097
36,422.246733957,230.552380807,189.333328247,255.000000000,0.000000000,208.555592097
37,422.246733957,211.882539440,189.333328247,230.666671753,0.000000000,208.555592097
38,422.246733957,207.374603562,173.666671753,227.000000000,0.000000000,208.555592097
39,571.038440209,211.075117084,187.666671753,230.666671753,0.000000000,282.753254670
40,1395.424920792,222.032435612,189.478271484,248.027938843,4.474896506,693.958523382
41,1395.424920792,208.287421103,171.496139526,237.885650635,4.474896506,693.958523382
42,1395.424920792,211.854103198,160.300674438,247.038421631,4.474896506,693.958523382
43,1395.424920792,204.271595320,173.287612915,228.962982178,4.474896506,693.958523382
44,1395.424920792,219.137614445,189.192138672,255.000000000,4.474896506,693.958523382
45,1395.424920792,221.212926375,182.488113403,253.529861450,4.474896506,693.958523382
46,1395.424920792,228.236786328,184.073547363,255.000000000,4.474896506,693.958523382
47,1395.424920792,229.255864300,183.513244629,255.000000000,4.474896506,693.958523382
48,1958.420566069,238.791251807,191.490737915,255.000000000,6.730483935,975.301652759
49,1958.420566069,239.201325466,185.004119873,255.000000000,6.730483935,975.301652759
50,1958.420566069,233.728954777,184.804168701,255.000000000,6.730483935,975.301652759
51,1958.420566069,232.972985458,185.235977173,255.000000000,6.730483935,975.301652759
52,1958.420566069,238.493455233,186.098922729,255.000000000,6.730483935,975.301652759
53,1958.420566069,235.802583573,159.555557251,255.000000000,6.730483935,975.301652759
54,1958.420566069,242.611515899,156.043273926,255.000000000,6.730483935,975.301652759
55,1958.420566069,240.984351062,184.658737183,255.000000000,6.730483935,975.301652759
56,1958.420566069,246.913852887,215.536346436,255.000000000,6.730483935,975.301652759
57,1624.644576369,246.571570066,211.184616089,255.000000000,2.990344975,807.246772939
58,1624.644576369,242.417473028,199.612213135,255.000000000,2.990344975,807.246772939
59,1624.644576369,243.252305739,199.534088135,255.000000000,2.990344975,807.246772939
60,1624.644576369,244.352275886,193.621185303,255.000000000,2.990344975,807.246772939
