"","Position_um","Intensity_mean"
"437",290.67,227.59158
"438",291.33,227.1248
"439",292,227.00497
"440",292.67,227.29165
"441",293.33,227.70987
"442",294,227.90018
"443",294.67,227.76352
"444",295.33,227.4633
"445",296,227.6049
"446",296.67,227.90644
"447",297.33,228.01188
"448",298,228.09916
"449",298.67,227.87103
"450",299.33,227.66556
"451",300,227.58991
"452",300.67,227.76653
"453",301.33,227.99889
"454",302,227.91556
"455",302.67,228.00721
"456",303.33,227.86639
"457",304,227.44276
"458",304.67,226.95306
"459",305.33,226.50196
"460",306,226.51853
"461",306.67,226.18902
"462",307.33,226.21834
"463",308,225.95084
"464",308.67,226.04494
"465",309.33,226.35174
"466",310,226.43234
"467",310.67,226.48765
"468",311.33,226.57429
"469",312,226.69498
"470",312.67,227.00831
"471",313.33,227.23227
"472",314,227.24602
"473",314.67,227.51707
"474",315.33,227.73862
"475",316,227.71183
"476",316.67,227.46453
"477",317.33,227.30199
"478",318,227.09301
"479",318.67,226.8504
"480",319.33,226.85168
"481",320,226.75454
"482",320.67,226.82955
"483",321.33,226.62906
"484",322,226.30803
"485",322.67,225.96828
"486",323.33,225.42247
"487",324,225.10226
"488",324.67,225.03649
"489",325.33,224.89804
"490",326,224.72702
"491",326.67,224.82035
"492",327.33,225.10018
"493",328,225.10023
"494",328.67,225.13414
"495",329.33,225.01493
"496",330,224.73104
"497",330.67,224.43472
"498",331.33,224.04253
"499",332,223.58472
"500",332.67,223.37182
"501",333.33,223.46154
"502",334,223.11929
"503",334.67,222.59915
"504",335.33,222.80214
"505",336,222.81961
"506",336.67,222.78543
"507",337.33,223.03831
"508",338,223.33142
"509",338.67,223.63501
"510",339.33,224.07862
"511",340,224.25265
"512",340.67,224.26906
"513",341.33,224.21471
"514",342,223.96098
"515",342.67,223.63465
"516",343.33,223.38529
"517",344,223.01026
"518",344.67,222.47119
"519",345.33,221.74524
"520",346,220.99081
"521",346.67,220.24332
"522",347.33,220.26918
"523",348,220.63253
"524",348.67,221.02547
"525",349.33,221.54095
"526",350,221.70467
"527",350.67,221.43249
"528",351.33,221.15358
"529",352,220.82241
"530",352.67,220.63228
"531",353.33,220.37249
"532",354,220.27564
"533",354.67,220.61084
"534",355.33,220.85382
"535",356,220.6457
"536",356.67,220.38205
"537",357.33,220.3152
"538",358,220.50423
"539",358.67,220.44559
"540",359.33,220.22347
"541",360,220.08716
"542",360.67,220.27236
"543",361.33,220.39404
"544",362,220.11916
"545",362.67,219.71427
"546",363.33,219.7911
"547",364,220.12067
"548",364.67,220.57641
"549",365.33,221.0672
"550",366,221.32612
"551",366.67,221.3536
"552",367.33,221.65747
"553",368,222.18525
"554",368.67,222.74639
"555",369.33,222.7672
"556",370,222.65406
"557",370.67,222.34715
"558",371.33,222.07902
"559",372,221.60435
"560",372.67,221.14964
"561",373.33,221.32778
"562",374,221.72623
"563",374.67,221.79108
"564",375.33,221.58695
"565",376,221.35476
"566",376.67,220.96924
"567",377.33,220.74825
"568",378,220.29808
"569",378.67,219.72594
"570",379.33,218.5673
"571",380,217.40253
"572",380.67,216.39884
"573",381.33,215.87463
"574",382,216.00866
"575",382.67,216.39952
"576",383.33,216.80333
"577",384,217.26609
"578",384.67,217.66712
"579",385.33,218.15773
"580",386,218.52311
"581",386.67,218.74715
"582",387.33,218.78459
"583",388,219.20991
"584",388.67,219.94534
"585",389.33,219.88147
"586",390,219.65844
"587",390.67,219.34808
"588",391.33,218.98894
"589",392,218.31868
"590",392.67,217.5734
"591",393.33,217.06969
"592",394,216.36981
"593",394.67,216.03212
"594",395.33,216.44413
"595",396,216.7732
"596",396.67,216.93892
"597",397.33,216.9425
"598",398,216.89898
"599",398.67,216.94321
"600",399.33,217.31993
"601",400,218.23036
"602",400.67,219.16098
"603",401.33,219.7213
"604",402,220.05079
"605",402.67,220.30352
"606",403.33,220.60592
"607",404,220.91991
"608",404.67,221.40085
"609",405.33,221.7621
"610",406,222.01884
"611",406.67,222.44862
"612",407.33,222.74742
"613",408,222.97204
"614",408.67,223.15774
"615",409.33,223.21822
"616",410,223.17667
"617",410.67,223.0949
"618",411.33,223.00356
"619",412,223.17932
"620",412.67,223.2368
"621",413.33,223.06129
"622",414,222.97774
"623",414.67,223.12111
"624",415.33,223.3744
"625",416,223.28617
"626",416.67,223.28657
"627",417.33,223.51298
"628",418,223.75751
"629",418.67,223.94987
"630",419.33,223.9421
"631",420,224.13867
"632",420.67,224.1075
"633",421.33,224.2908
"634",422,224.08791
"635",422.67,223.71245
"636",423.33,223.27048
"637",424,222.7256
"638",424.67,222.25275
"639",425.33,222.00455
"640",426,221.68329
"641",426.67,221.25973
"642",427.33,221.41496
"643",428,221.83552
"644",428.67,222.53804
"645",429.33,222.99381
"646",430,223.06738
"647",430.67,222.81713
"648",431.33,222.80484
"649",432,222.78147
"650",432.67,222.8372
"651",433.33,222.97289
"652",434,222.95427
"653",434.67,222.65623
"654",435.33,222.18471
"655",436,221.97547
"656",436.67,221.66576
"657",437.33,221.35626
"658",438,221.02236
"659",438.67,220.74093
"660",439.33,220.56248
"661",440,220.39692
"662",440.67,220.28209
"663",441.33,220.31044
"664",442,220.14392
"665",442.67,220.04143
"666",443.33,219.71547
"667",444,219.35863
"668",444.67,219.37312
"669",445.33,219.5764
"670",446,219.60202
"671",446.67,219.60672
"672",447.33,220.16976
"673",448,220.41807
"674",448.67,220.3779
"675",449.33,220.09128
"676",450,219.98574
"677",450.67,219.94454
"678",451.33,220.26164
"679",452,220.44343
"680",452.67,220.50382
"681",453.33,220.52477
"682",454,220.69908
"683",454.67,220.86038
"684",455.33,221.08391
"685",456,221.10174
"686",456.67,221.03564
"687",457.33,221.22761
"688",458,221.32893
"689",458.67,221.26111
"690",459.33,220.84373
"691",460,220.36275
"692",460.67,219.73785
"693",461.33,219.30222
"694",462,218.75708
"695",462.67,218.52643
"696",463.33,218.4976
"697",464,218.292
"698",464.67,218.15536
"699",465.33,217.77745
"700",466,217.50382
"701",466.67,217.95657
"702",467.33,218.33629
"703",468,218.65595
"704",468.67,218.98946
"705",469.33,219.24307
"706",470,219.58246
"707",470.67,219.49774
"708",471.33,219.40804
"709",472,219.6445
"710",472.67,220.11623
"711",473.33,220.53502
"712",474,220.96649
"713",474.67,221.31823
"714",475.33,221.77053
"715",476,222.19337
"716",476.67,222.67533
"717",477.33,223.00835
"718",478,223.29856
"719",478.67,223.6425
"720",479.33,223.58323
"721",480,223.31285
"722",480.67,223.2756
"723",481.33,223.20697
"724",482,223.54294
"725",482.67,223.42209
"726",483.33,222.88892
"727",484,222.86874
"728",484.67,223.22269
"729",485.33,223.61231
"730",486,223.9984
"731",486.67,224.13608
"732",487.33,224.31752
"733",488,224.70712
"734",488.67,224.8764
"735",489.33,224.42035
"736",490,223.97968
"737",490.67,223.61103
"738",491.33,223.7544
"739",492,224.22854
"740",492.67,224.36974
"741",493.33,224.3723
"742",494,224.29503
"743",494.67,224.07396
"744",495.33,223.66795
"745",496,223.56612
"746",496.67,223.53386
"747",497.33,223.15175
"748",498,223.10717
"749",498.67,222.66462
"750",499.33,222.39036
"751",500,222.27569
"752",500.67,222.41444
"753",501.33,222.73356
"754",502,223.16323
"755",502.67,223.68041
"756",503.33,224.1924
"757",504,224.49983
"758",504.67,224.55177
"759",505.33,224.33431
"760",506,224.11244
"761",506.67,224.2719
"762",507.33,224.54852
"763",508,224.51623
"764",508.67,224.12335
"765",509.33,223.68305
"766",510,223.51821
"767",510.67,223.43782
"768",511.33,223.41085
"769",512,223.3236
"770",512.67,223.11597
"771",513.33,223.12311
"772",514,223.26316
"773",514.67,223.60466
"774",515.33,223.99443
"775",516,224.26595
"776",516.67,224.27177
"777",517.33,224.3745
"778",518,224.58454
"779",518.67,224.7272
"780",519.33,225.29293
"781",520,225.38619
"782",520.67,225.06058
"783",521.33,224.61816
"784",522,224.20875
"785",522.67,223.94199
"786",523.33,223.7668
"787",524,223.60112
"788",524.67,223.19326
"789",525.33,222.73389
"790",526,222.62586
"791",526.67,222.44689
"792",527.33,222.55706
"793",528,222.66474
"794",528.67,222.78662
"795",529.33,222.99147
"796",530,223.30832
"797",530.67,223.5968
"798",531.33,223.85679
"799",532,223.75475
"800",532.67,223.06813
"801",533.33,222.21595
"802",534,221.69671
"803",534.67,221.46345
"804",535.33,221.73929
"805",536,222.1248
"806",536.67,222.44382
"807",537.33,222.70151
"808",538,223.142
"809",538.67,223.36116
"810",539.33,223.68063
"811",540,223.56266
"812",540.67,223.53394
"813",541.33,223.43929
"814",542,223.23038
"815",542.67,223.13706
"816",543.33,222.87311
"817",544,222.8325
"818",544.67,222.96102
"819",545.33,223.47594
"820",546,223.63372
"821",546.67,223.93397
"822",547.33,223.87407
"823",548,223.86
"824",548.67,224.19346
"825",549.33,224.3905
"826",550,224.33614
"827",550.67,224.35093
"828",551.33,224.39412
"829",552,224.39032
"830",552.67,224.30572
"831",553.33,224.14292
"832",554,223.94779
"833",554.67,223.51889
"834",555.33,223.24942
"835",556,223.25156
"836",556.67,223.59505
"837",557.33,223.94951
"838",558,223.8832
"839",558.67,223.87317
"840",559.33,223.73752
"841",560,223.7279
"842",560.67,223.67737
"843",561.33,224.03121
"844",562,224.81822
"845",562.67,225.71205
"846",563.33,226.34836
"847",564,226.6716
"848",564.67,227.19249
"849",565.33,227.5523
"850",566,227.65702
"851",566.67,227.60036
"852",567.33,227.68187
"853",568,227.8252
"854",568.67,227.84497
"855",569.33,227.76249
"856",570,227.68925
"857",570.67,227.97287
"858",571.33,228.15773
"859",572,227.92875
"860",572.67,227.96802
"861",573.33,228.07322
"862",574,228.38621
"863",574.67,228.64337
"864",575.33,228.90128
"865",576,228.90544
"866",576.67,228.75413
"867",577.33,228.48129
"868",578,228.29603
"869",578.67,228.29521
"870",579.33,228.29303
"871",580,228.39728
"872",580.67,228.49066
"873",581.33,228.41355
"874",582,228.182
"875",582.67,227.96084
"876",583.33,227.6644
"877",584,227.37932
"878",584.67,227.17342
"879",585.33,226.90453
"880",586,226.68822
"881",586.67,226.42513
"882",587.33,226.3234
"883",588,226.04396
"884",588.67,225.74156
"885",589.33,225.74692
"886",590,225.77961
"887",590.67,225.55364
"888",591.33,225.4731
"889",592,225.69849
"890",592.67,225.84399
"891",593.33,225.93892
"892",594,226.13147
"893",594.67,226.11631
"894",595.33,226.2892
"895",596,226.28702
"896",596.67,226.46786
"897",597.33,227.02676
"898",598,227.7025
"899",598.67,228.02462
"900",599.33,228.43876
"901",600,228.80973
"902",600.67,228.79062
"903",601.33,228.76884
"904",602,228.47454
"905",602.67,228.24606
"906",603.33,228.17519
"907",604,227.87408
"908",604.67,227.57818
"909",605.33,227.329
"910",606,227.23427
"911",606.67,227.21813
"912",607.33,227.10719
"913",608,227.03201
"914",608.67,226.83298
"915",609.33,226.9895
"916",610,227.11172
"917",610.67,227.2367
"918",611.33,227.43467
"919",612,227.44877
"920",612.67,227.16187
"921",613.33,227.0376
"922",614,227.13068
"923",614.67,227.1288
"924",615.33,226.96533
"925",616,226.86209
"926",616.67,226.99813
"927",617.33,227.1188
"928",618,227.01462
"929",618.67,227.15418
"930",619.33,227.33625
"931",620,227.32689
"932",620.67,227.36907
"933",621.33,227.15187
"934",622,226.90102
"935",622.67,226.70395
"936",623.33,226.7877
"937",624,227.18121
"938",624.67,227.61719
"939",625.33,227.79596
"940",626,227.8587
"941",626.67,227.86936
"942",627.33,227.72253
"943",628,227.50712
"944",628.67,227.15972
"945",629.33,226.80396
"946",630,226.53206
"947",630.67,226.21009
"948",631.33,225.91094
"949",632,225.30378
"950",632.67,224.54529
"951",633.33,223.58653
"952",634,223.17213
"953",634.67,222.78264
"954",635.33,222.65946
"955",636,222.2404
"956",636.67,221.71791
"957",637.33,221.6513
"958",638,222.03305
"959",638.67,222.19639
"960",639.33,222.09893
"961",640,221.8963
"962",640.67,221.92573
"963",641.33,221.85934
"964",642,221.38636
"965",642.67,220.82346
"966",643.33,220.26089
"967",644,219.65298
"968",644.67,219.31106
"969",645.33,218.98271
"970",646,218.71138
"971",646.67,218.25135
"972",647.33,217.82484
"973",648,218.2127
"974",648.67,219.07632
"975",649.33,219.34448
"976",650,219.23266
"977",650.67,218.38204
"978",651.33,217.82703
"979",652,218.14822
"980",652.67,218.96258
"981",653.33,219.55021
"982",654,219.95028
"983",654.67,220.15217
"984",655.33,219.86226
"985",656,219.53267
"986",656.67,219.7673
"987",657.33,220.28305
"988",658,220.73844
"989",658.67,220.92605
"990",659.33,220.65076
"991",660,220.43671
"992",660.67,220.0349
"993",661.33,219.9317
"994",662,219.77084
"995",662.67,219.26489
"996",663.33,218.6123
"997",664,218.17427
"998",664.67,217.9573
"999",665.33,218.03279
"1000",666,218.2327
"1001",666.67,218.01443
"1002",667.33,217.86391
"1003",668,218.24315
"1004",668.67,218.25379
"1005",669.33,218.31151
"1006",670,218.42512
"1007",670.67,218.84448
"1008",671.33,219.28267
"1009",672,219.63391
"1010",672.67,219.56689
"1011",673.33,219.8112
"1012",674,220.31828
"1013",674.67,220.37789
"1014",675.33,220.52148
"1015",676,220.73413
"1016",676.67,220.96716
"1017",677.33,221.38796
"1018",678,221.58152
"1019",678.67,221.8781
"1020",679.33,221.96471
"1021",680,222.03085
"1022",680.67,222.14222
"1023",681.33,221.91915
"1024",682,221.59098
"1025",682.67,221.0192
"1026",683.33,220.4115
"1027",684,219.59738
"1028",684.67,219.2031
"1029",685.33,219.03624
"1030",686,218.73799
"1031",686.67,219.0351
"1032",687.33,219.38014
"1033",688,219.66933
"1034",688.67,219.84492
"1035",689.33,220.10275
"1036",690,220.3878
"1037",690.67,220.84821
"1038",691.33,221.28779
"1039",692,221.3864
"1040",692.67,221.05082
"1041",693.33,220.83462
"1042",694,220.87548
"1043",694.67,221.18368
"1044",695.33,221.70094
"1045",696,221.61616
"1046",696.67,221.0465
"1047",697.33,220.62947
"1048",698,220.38206
"1049",698.67,220.22492
"1050",699.33,220.48471
"1051",700,220.80796
"1052",700.67,220.94382
"1053",701.33,221.27934
"1054",702,221.528
"1055",702.67,221.50684
"1056",703.33,221.74301
"1057",704,221.75679
"1058",704.67,221.69604
"1059",705.33,221.69543
"1060",706,221.79156
"1061",706.67,221.83781
"1062",707.33,221.38631
"1063",708,221.4268
"1064",708.67,221.60747
"1065",709.33,221.74313
"1066",710,221.92337
"1067",710.67,222.05901
"1068",711.33,222.43365
"1069",712,222.51179
"1070",712.67,222.5504
"1071",713.33,222.88992
"1072",714,223.11588
"1073",714.67,223.33728
"1074",715.33,223.24373
"1075",716,223.07761
"1076",716.67,222.94863
"1077",717.33,222.88316
"1078",718,223.04525
"1079",718.67,223.41409
"1080",719.33,223.60511
"1081",720,223.76346
"1082",720.67,223.62243
"1083",721.33,223.3508
"1084",722,222.96715
"1085",722.67,222.16316
"1086",723.33,221.70061
"1087",724,221.58836
"1088",724.67,221.42528
"1089",725.33,221.30106
"1090",726,221.15293
"1091",726.67,220.86999
"1092",727.33,221.03196
"1093",728,221.11808
"1094",728.67,221.36032
"1095",729.33,221.49835
"1096",730,221.50105
"1097",730.67,221.72908
"1098",731.33,221.77786
"1099",732,221.68595
"1100",732.67,221.90898
"1101",733.33,222.15507
"1102",734,222.31673
"1103",734.67,222.2624
"1104",735.33,222.59817
"1105",736,222.81759
"1106",736.67,222.44591
"1107",737.33,222.15283
"1108",738,222.31176
"1109",738.67,222.55418
"1110",739.33,222.85117
"1111",740,223.03061
"1112",740.67,222.94579
"1113",741.33,223.03858
"1114",742,223.07742
"1115",742.67,223.06462
"1116",743.33,223.07915
"1117",744,223.35228
"1118",744.67,223.81106
"1119",745.33,224.13242
"1120",746,224.20358
"1121",746.67,224.25302
"1122",747.33,224.50561
"1123",748,224.68414
"1124",748.67,224.95939
"1125",749.33,225.08861
"1126",750,225.17225
"1127",750.67,225.06952
"1128",751.33,225.08791
"1129",752,225.17215
"1130",752.67,225.45253
"1131",753.33,225.55614
"1132",754,225.40743
"1133",754.67,225.64974
"1134",755.33,225.8382
"1135",756,225.69456
"1136",756.67,225.39098
"1137",757.33,225.29177
"1138",758,224.99903
"1139",758.67,224.73419
"1140",759.33,224.85706
"1141",760,225.0747
"1142",760.67,224.9149
"1143",761.33,224.61446
"1144",762,224.45805
"1145",762.67,224.402
"1146",763.33,224.42058
"1147",764,224.40636
"1148",764.67,224.43436
"1149",765.33,224.11289
"1150",766,223.77679
"1151",766.67,223.53053
"1152",767.33,223.26591
"1153",768,223.2497
"1154",768.67,223.27897
"1155",769.33,223.22014
"1156",770,223.29623
"1157",770.67,223.30449
"1158",771.33,223.31423
"1159",772,223.32506
"1160",772.67,223.30622
"1161",773.33,223.36352
"1162",774,223.51658
"1163",774.67,223.60498
"1164",775.33,223.77889
"1165",776,223.60142
"1166",776.67,223.27524
"1167",777.33,223.09453
"1168",778,222.61787
"1169",778.67,222.01031
"1170",779.33,221.71814
"1171",780,221.23297
"1172",780.67,221.10173
"1173",781.33,221.15907
"1174",782,221.36574
"1175",782.67,221.23986
"1176",783.33,221.19146
"1177",784,221.17173
"1178",784.67,220.75806
"1179",785.33,220.43414
"1180",786,220.09765
"1181",786.67,219.10862
"1182",787.33,218.26622
"1183",788,217.80303
"1184",788.67,217.47684
"1185",789.33,217.38711
"1186",790,217.56435
"1187",790.67,218.21845
"1188",791.33,218.76239
"1189",792,219.02591
"1190",792.67,219.20963
"1191",793.33,219.74081
"1192",794,220.51792
"1193",794.67,221.01657
"1194",795.33,221.29751
"1195",796,221.69004
"1196",796.67,222.09324
"1197",797.33,222.54636
"1198",798,222.44914
"1199",798.67,222.29119
"1200",799.33,222.30094
"1201",800,222.5764
"1202",800.67,222.9536
"1203",801.33,223.07605
"1204",802,222.8011
"1205",802.67,222.77625
"1206",803.33,223.21574
"1207",804,223.53662
"1208",804.67,223.81973
"1209",805.33,223.89715
"1210",806,223.95716
"1211",806.67,224.32028
"1212",807.33,224.58222
"1213",808,224.75874
"1214",808.67,224.938
