"","Position_um","Intensity_mean"
"96",63.33,231.47253
"97",64,231.32733
"98",64.67,231.32624
"99",65.33,231.10317
"100",66,231.09384
"101",66.67,230.99752
"102",67.33,231.09391
"103",68,231.07556
"104",68.67,231.23142
"105",69.33,231.11702
"106",70,231.16788
"107",70.67,230.97373
"108",71.33,231.04885
"109",72,230.86511
"110",72.67,230.87053
"111",73.33,230.87893
"112",74,230.84715
"113",74.67,230.94761
"114",75.33,231.07236
"115",76,230.88917
"116",76.67,230.99538
"117",77.33,230.76818
"118",78,230.79831
"119",78.67,230.3643
"120",79.33,230.54541
"121",80,230.13786
"122",80.67,230.10519
"123",81.33,229.67382
"124",82,229.77168
"125",82.67,229.57755
"126",83.33,229.65329
"127",84,229.65155
"128",84.67,229.73604
"129",85.33,229.99399
"130",86,230.10996
"131",86.67,230.37853
"132",87.33,230.4556
"133",88,230.74978
"134",88.67,230.9476
"135",89.33,231.11271
"136",90,231.2093
"137",90.67,231.28279
"138",91.33,231.44065
"139",92,231.31382
"140",92.67,231.40831
"141",93.33,231.19361
"142",94,231.32879
"143",94.67,230.95479
"144",95.33,231.12213
"145",96,230.85649
"146",96.67,230.96848
"147",97.33,230.94169
"148",98,231.03151
"149",98.67,231.16591
"150",99.33,231.20964
"151",100,231.29281
"152",100.67,231.36521
"153",101.33,231.39186
"154",102,231.43186
"155",102.67,231.51908
"156",103.33,231.53701
"157",104,231.69601
"158",104.67,231.8065
"159",105.33,231.91722
"160",106,232.0428
"161",106.67,232.26453
"162",107.33,232.33436
"163",108,232.54639
"164",108.67,232.64329
"165",109.33,232.62093
"166",110,232.69293
"167",110.67,232.4423
"168",111.33,232.48489
"169",112,232.09476
"170",112.67,232.14298
"171",113.33,231.79609
"172",114,231.83049
"173",114.67,231.49763
"174",115.33,231.45939
"175",116,231.25285
"176",116.67,231.33217
"177",117.33,231.25151
"178",118,231.3499
"179",118.67,231.22752
"180",119.33,231.30858
"181",120,231.23818
"182",120.67,231.29138
"183",121.33,231.23332
"184",122,231.31132
"185",122.67,231.33565
"186",123.33,231.46457
"187",124,231.56993
"188",124.67,231.66208
"189",125.33,231.68182
"190",126,231.73144
"191",126.67,231.72684
"192",127.33,231.78645
"193",128,231.86772
"194",128.67,231.87653
"195",129.33,232.0187
"196",130,232.0999
"197",130.67,232.2927
"198",131.33,232.41681
"199",132,232.56636
"200",132.67,232.65297
"201",133.33,232.62599
"202",134,232.66191
"203",134.67,232.39834
"204",135.33,232.47746
"205",136,232.25765
"206",136.67,232.36472
"207",137.33,232.12263
"208",138,232.21539
"209",138.67,232.14342
"210",139.33,232.18173
"211",140,232.32831
"212",140.67,232.54836
"213",141.33,232.60422
"214",142,232.70258
"215",142.67,232.57081
"216",143.33,232.63787
"217",144,232.36876
"218",144.67,232.43521
"219",145.33,232.20708
"220",146,232.23335
"221",146.67,232.28385
"222",147.33,232.34001
"223",148,232.35229
"224",148.67,232.43813
"225",149.33,232.36654
"226",150,232.31072
"227",150.67,232.09292
"228",151.33,232.09168
"229",152,232.25794
"230",152.67,232.36489
"231",153.33,232.58439
"232",154,232.75169
"233",154.67,232.86027
"234",155.33,232.99165
"235",156,232.80649
"236",156.67,232.92666
"237",157.33,232.59405
"238",158,232.62866
"239",158.67,232.24877
"240",159.33,232.32755
"241",160,231.97494
"242",160.67,232.04228
"243",161.33,231.8127
"244",162,231.85001
"245",162.67,231.7049
"246",163.33,231.80902
"247",164,231.59258
"248",164.67,231.71741
"249",165.33,231.44049
"250",166,231.51907
"251",166.67,231.4034
"252",167.33,231.55364
"253",168,231.52555
"254",168.67,231.61941
"255",169.33,231.68152
"256",170,231.7902
"257",170.67,232.05009
"258",171.33,232.12689
"259",172,232.45439
"260",172.67,232.59262
"261",173.33,232.60387
"262",174,232.70443
"263",174.67,232.53223
"264",175.33,232.69443
"265",176,232.48027
"266",176.67,232.51355
"267",177.33,232.28478
"268",178,232.29701
"269",178.67,231.99755
"270",179.33,232.0201
"271",180,231.83441
"272",180.67,231.88912
"273",181.33,231.74733
"274",182,231.8107
"275",182.67,231.71084
"276",183.33,231.89134
"277",184,231.99666
"278",184.67,232.10267
"279",185.33,232.30804
"280",186,232.45027
"281",186.67,232.44618
"282",187.33,232.51119
"283",188,232.36395
"284",188.67,232.42807
"285",189.33,232.26041
"286",190,232.34
"287",190.67,232.07
"288",191.33,232.20253
"289",192,231.71177
"290",192.67,231.77498
"291",193.33,231.30694
"292",194,231.4552
"293",194.67,231.23165
"294",195.33,231.37555
"295",196,231.25183
"296",196.67,231.37681
"297",197.33,231.41555
"298",198,231.50734
"299",198.67,231.72348
"300",199.33,231.87632
"301",200,232.014
"302",200.67,232.07557
"303",201.33,232.09693
"304",202,232.19916
"305",202.67,232.08391
"306",203.33,232.16814
"307",204,231.96787
"308",204.67,232.09849
"309",205.33,231.93351
"310",206,232.00241
"311",206.67,231.92448
"312",207.33,232.03883
"313",208,231.93591
"314",208.67,231.95947
"315",209.33,231.88199
"316",210,232.06355
"317",210.67,232.12727
"318",211.33,232.12959
"319",212,232.16477
"320",212.67,232.20868
"321",213.33,232.13933
"322",214,232.1388
"323",214.67,232.11315
"324",215.33,232.18631
"325",216,232.0067
"326",216.67,232.09203
"327",217.33,231.85128
"328",218,232.01747
"329",218.67,231.66018
"330",219.33,231.72846
"331",220,231.288
"332",220.67,231.44337
"333",221.33,231.10281
"334",222,231.09312
"335",222.67,231.01716
"336",223.33,231.1659
"337",224,231.31994
"338",224.67,231.44907
"339",225.33,231.39339
"340",226,231.56481
"341",226.67,231.40658
"342",227.33,231.51068
"343",228,231.37661
"344",228.67,231.43863
"345",229.33,231.35275
"346",230,231.41583
"347",230.67,231.3101
"348",231.33,231.33921
"349",232,231.26302
"350",232.67,231.28458
"351",233.33,231.3813
"352",234,231.48714
"353",234.67,231.62422
"354",235.33,231.67142
"355",236,231.66893
"356",236.67,231.78675
"357",237.33,231.88387
"358",238,231.97769
"359",238.67,231.76143
"360",239.33,231.90103
"361",240,231.59396
"362",240.67,231.72848
"363",241.33,231.20254
"364",242,231.25502
"365",242.67,230.85764
"366",243.33,230.81884
"367",244,230.75311
"368",244.67,230.89599
"369",245.33,230.85719
"370",246,230.92436
"371",246.67,230.88478
"372",247.33,230.97218
"373",248,230.93722
"374",248.67,231.01515
"375",249.33,230.83226
"376",250,230.972
"377",250.67,230.91872
"378",251.33,230.94039
"379",252,230.86809
"380",252.67,231.01639
"381",253.33,231.13302
"382",254,231.24627
"383",254.67,231.40912
"384",255.33,231.47502
"385",256,231.64867
"386",256.67,231.76709
"387",257.33,231.66418
"388",258,231.75291
"389",258.67,231.49926
"390",259.33,231.59502
"391",260,231.2471
"392",260.67,231.39062
"393",261.33,231.09956
"394",262,231.13115
"395",262.67,230.86511
"396",263.33,231.07494
"397",264,230.77734
"398",264.67,230.94615
"399",265.33,230.84606
"400",266,230.97207
"401",266.67,231.0858
"402",267.33,231.14476
"403",268,231.47965
"404",268.67,231.50963
"405",269.33,232.19531
"406",270,232.23401
"407",270.67,232.91001
"408",271.33,232.96325
"409",272,233.04751
"410",272.67,233.09274
"411",273.33,232.77641
"412",274,232.84301
"413",274.67,232.48475
"414",275.33,232.51293
"415",276,232.10639
"416",276.67,232.15138
"417",277.33,231.52116
"418",278,231.55551
"419",278.67,230.99519
"420",279.33,231.12316
"421",280,230.79281
"422",280.67,230.81725
"423",281.33,230.76431
"424",282,230.7168
"425",282.67,230.71555
"426",283.33,230.75712
"427",284,230.84125
"428",284.67,231.14088
"429",285.33,231.41712
"430",286,231.5117
"431",286.67,231.65325
"432",287.33,231.67129
"433",288,231.63795
"434",288.67,231.62262
"435",289.33,231.58622
"436",290,231.6012
"437",290.67,231.34814
"438",291.33,231.32955
"439",292,231.0496
"440",292.67,231.09631
"441",293.33,230.84484
"442",294,230.98792
"443",294.67,230.78013
"444",295.33,230.86663
"445",296,230.74947
"446",296.67,230.7564
"447",297.33,230.76448
"448",298,230.78459
"449",298.67,230.77058
"450",299.33,230.73543
"451",300,230.8796
"452",300.67,230.83323
"453",301.33,230.86485
"454",302,230.97599
"455",302.67,231.17154
"456",303.33,231.21432
"457",304,231.21857
"458",304.67,231.33693
"459",305.33,231.29296
"460",306,231.40489
"461",306.67,231.4347
"462",307.33,231.46768
"463",308,231.58178
"464",308.67,231.7024
"465",309.33,231.78486
"466",310,231.86018
"467",310.67,231.88782
"468",311.33,231.91517
"469",312,231.81206
"470",312.67,231.83303
"471",313.33,231.58894
"472",314,231.61253
"473",314.67,231.41663
"474",315.33,231.43854
"475",316,231.08882
"476",316.67,231.05742
"477",317.33,230.65475
"478",318,230.6023
"479",318.67,230.51773
"480",319.33,230.71395
"481",320,230.84201
"482",320.67,230.91692
"483",321.33,230.76365
"484",322,230.90177
"485",322.67,230.70463
"486",323.33,230.73636
"487",324,230.54315
"488",324.67,230.65786
"489",325.33,230.56991
"490",326,230.57641
"491",326.67,230.68125
"492",327.33,230.73947
"493",328,230.88769
"494",328.67,230.95461
"495",329.33,231.04995
"496",330,231.10154
"497",330.67,231.06129
"498",331.33,231.09143
"499",332,231.12294
"500",332.67,231.09543
"501",333.33,230.98511
"502",334,230.93482
"503",334.67,230.74373
"504",335.33,230.8113
"505",336,230.61738
"506",336.67,230.59195
"507",337.33,230.40195
"508",338,230.41603
"509",338.67,230.28359
"510",339.33,230.28228
"511",340,230.31249
"512",340.67,230.36853
"513",341.33,230.40223
"514",342,230.44925
"515",342.67,230.58412
"516",343.33,230.68351
"517",344,230.73209
"518",344.67,230.80608
"519",345.33,230.76574
"520",346,230.79307
"521",346.67,230.54005
"522",347.33,230.57964
"523",348,230.43684
"524",348.67,230.49565
"525",349.33,230.31095
"526",350,230.2488
"527",350.67,230.15551
"528",351.33,230.23823
"529",352,230.20698
"530",352.67,230.24271
"531",353.33,230.41714
"532",354,230.53877
"533",354.67,230.97877
"534",355.33,231.08754
"535",356,231.38756
"536",356.67,231.60488
"537",357.33,231.59688
"538",358,231.6953
"539",358.67,231.37893
"540",359.33,231.52675
"541",360,230.9923
"542",360.67,231.1088
"543",361.33,230.56732
"544",362,230.60568
"545",362.67,230.34929
"546",363.33,230.31161
"547",364,230.09004
"548",364.67,230.09525
"549",365.33,229.89308
"550",366,229.94924
"551",366.67,229.61836
"552",367.33,229.72899
"553",368,229.57218
"554",368.67,229.64307
"555",369.33,229.38262
"556",370,229.47084
"557",370.67,229.1708
"558",371.33,229.30699
"559",372,229.14804
"560",372.67,229.26066
"561",373.33,229.06147
"562",374,229.07823
"563",374.67,228.88332
"564",375.33,229.19688
"565",376,229.02738
"566",376.67,229.10285
"567",377.33,228.92186
"568",378,229.01765
"569",378.67,228.76485
"570",379.33,228.7416
"571",380,228.66533
"572",380.67,228.66954
"573",381.33,228.70284
"574",382,228.74612
"575",382.67,228.7907
"576",383.33,228.95799
"577",384,228.98982
"578",384.67,229.12751
"579",385.33,229.36082
"580",386,229.57062
"581",386.67,229.62911
"582",387.33,229.83401
"583",388,229.8091
"584",388.67,229.97187
"585",389.33,229.82013
"586",390,229.91226
"587",390.67,229.51756
"588",391.33,229.63614
"589",392,229.11248
"590",392.67,229.12008
"591",393.33,228.80671
"592",394,228.81968
"593",394.67,228.7698
"594",395.33,228.87627
"595",396,228.91681
"596",396.67,229.06845
"597",397.33,229.10383
"598",398,229.16132
"599",398.67,228.98457
"600",399.33,229.11383
"601",400,228.76493
"602",400.67,228.84566
"603",401.33,228.55703
"604",402,228.68878
"605",402.67,228.46279
"606",403.33,228.53221
"607",404,228.25925
"608",404.67,228.3604
"609",405.33,227.99247
"610",406,228.08174
"611",406.67,227.86324
"612",407.33,228.02943
"613",408,228.02231
"614",408.67,228.25001
"615",409.33,228.36934
"616",410,228.55272
"617",410.67,228.73819
"618",411.33,228.96809
"619",412,229.12998
"620",412.67,229.34668
"621",413.33,229.59172
"622",414,229.69858
"623",414.67,229.88715
"624",415.33,230.06879
"625",416,229.91867
"626",416.67,230.00698
"627",417.33,229.90564
"628",418,229.98706
"629",418.67,229.69231
"630",419.33,229.81311
"631",420,229.59405
"632",420.67,229.644
"633",421.33,229.1957
"634",422,229.30031
"635",422.67,228.85092
"636",423.33,228.96431
"637",424,228.91169
"638",424.67,228.98342
"639",425.33,229.2323
"640",426,229.29437
"641",426.67,229.43493
"642",427.33,229.49689
"643",428,229.68918
"644",428.67,230.0191
"645",429.33,229.86305
"646",430,230.01768
"647",430.67,229.91644
"648",431.33,230.14694
"649",432,229.85224
"650",432.67,229.94832
"651",433.33,229.58284
"652",434,229.65498
"653",434.67,229.3779
"654",435.33,229.43964
"655",436,229.30204
"656",436.67,229.3416
"657",437.33,229.61787
"658",438,229.64107
"659",438.67,229.88932
"660",439.33,230.0868
"661",440,230.29528
"662",440.67,230.3699
"663",441.33,230.25459
"664",442,230.32356
"665",442.67,230.23693
"666",443.33,230.43256
"667",444,230.32928
"668",444.67,230.33937
"669",445.33,230.22142
"670",446,230.25427
"671",446.67,230.4152
"672",447.33,230.61227
"673",448,230.76845
"674",448.67,230.89846
"675",449.33,231.27373
"676",450,231.41218
"677",450.67,231.61548
"678",451.33,231.66208
"679",452,231.35684
"680",452.67,231.42161
"681",453.33,231.09195
"682",454,231.11985
"683",454.67,231.28543
"684",455.33,231.37351
"685",456,231.60132
"686",456.67,231.64986
"687",457.33,231.91417
"688",458,231.99757
"689",458.67,232.21276
"690",459.33,232.33702
"691",460,232.43196
"692",460.67,232.48376
"693",461.33,232.55294
"694",462,232.65619
"695",462.67,232.64853
"696",463.33,232.79218
"697",464,232.73061
"698",464.67,232.74885
"699",465.33,232.51261
"700",466,232.54676
"701",466.67,232.34619
"702",467.33,232.32551
"703",468,232.23039
"704",468.67,232.31431
"705",469.33,232.10463
"706",470,232.20875
"707",470.67,231.87958
"708",471.33,231.96355
"709",472,231.79462
"710",472.67,231.9396
"711",473.33,231.74313
"712",474,231.84809
"713",474.67,231.77875
"714",475.33,231.86885
"715",476,232.08902
"716",476.67,232.07662
"717",477.33,232.41999
"718",478,232.49223
"719",478.67,232.84708
"720",479.33,232.92271
"721",480,233.09852
"722",480.67,233.20311
"723",481.33,233.2442
"724",482,233.28395
"725",482.67,232.9603
"726",483.33,232.99409
"727",484,232.64339
"728",484.67,232.66106
"729",485.33,232.22667
"730",486,232.27253
"731",486.67,231.87412
"732",487.33,231.91841
"733",488,231.55036
"734",488.67,231.62102
"735",489.33,231.45165
"736",490,231.45477
"737",490.67,231.3996
"738",491.33,231.41665
"739",492,231.56337
"740",492.67,231.61733
"741",493.33,231.82271
"742",494,231.92306
"743",494.67,232.0996
"744",495.33,232.31142
"745",496,232.52048
"746",496.67,232.66165
"747",497.33,232.97298
"748",498,233.00724
"749",498.67,233.2697
"750",499.33,233.38046
"751",500,233.67845
"752",500.67,233.74
"753",501.33,233.91031
"754",502,233.94791
"755",502.67,233.93725
"756",503.33,233.92204
"757",504,233.93715
"758",504.67,233.96312
"759",505.33,233.83788
"760",506,233.8595
"761",506.67,233.57293
"762",507.33,233.56028
"763",508,233.31712
"764",508.67,233.36551
"765",509.33,233.00537
"766",510,232.99133
"767",510.67,232.64224
"768",511.33,232.67815
"769",512,232.49324
"770",512.67,232.50408
"771",513.33,232.62287
"772",514,232.71404
"773",514.67,232.7616
"774",515.33,232.83451
"775",516,232.94008
"776",516.67,233.08305
"777",517.33,233.30698
"778",518,233.49436
"779",518.67,233.76875
"780",519.33,233.88013
"781",520,234.0075
"782",520.67,234.13409
"783",521.33,234.09626
"784",522,234.19772
"785",522.67,233.96298
"786",523.33,234.09163
"787",524,233.89366
"788",524.67,234.05224
"789",525.33,234.01836
"790",526,234.03974
"791",526.67,233.98045
"792",527.33,234.08188
"793",528,233.87094
"794",528.67,233.97266
"795",529.33,233.74213
"796",530,233.73244
"797",530.67,233.61292
"798",531.33,233.68576
"799",532,233.5893
"800",532.67,233.71187
"801",533.33,233.69205
"802",534,233.75907
"803",534.67,233.71865
"804",535.33,233.81747
"805",536,233.74524
"806",536.67,233.80726
"807",537.33,233.6463
"808",538,233.74139
"809",538.67,233.42601
"810",539.33,233.50972
"811",540,233.26422
"812",540.67,233.32418
"813",541.33,233.21751
"814",542,233.31996
"815",542.67,233.27626
"816",543.33,233.44154
"817",544,233.34819
"818",544.67,233.43792
"819",545.33,233.49884
"820",546,233.68414
"821",546.67,233.60749
"822",547.33,233.72507
"823",548,233.61373
"824",548.67,233.73339
"825",549.33,233.38467
"826",550,233.48743
"827",550.67,233.06809
"828",551.33,233.13423
"829",552,232.97481
"830",552.67,233.10448
"831",553.33,232.70702
"832",554,232.7831
"833",554.67,232.17764
"834",555.33,232.20573
"835",556,231.70573
"836",556.67,231.8077
"837",557.33,231.42321
"838",558,231.4236
"839",558.67,230.98995
"840",559.33,231.00775
"841",560,230.5551
"842",560.67,230.5157
"843",561.33,230.21094
"844",562,230.27605
"845",562.67,230.17693
"846",563.33,230.33244
"847",564,230.2688
"848",564.67,230.4
"849",565.33,230.34613
"850",566,230.46098
"851",566.67,230.46569
"852",567.33,230.534
"853",568,230.42339
"854",568.67,230.45583
"855",569.33,230.32739
"856",570,230.41042
"857",570.67,230.17978
"858",571.33,230.28457
"859",572,230.04465
"860",572.67,230.15822
"861",573.33,229.67631
"862",574,229.69431
"863",574.67,229.2144
"864",575.33,229.25283
"865",576,228.88505
"866",576.67,228.94481
"867",577.33,228.72244
"868",578,228.8545
"869",578.67,228.60574
"870",579.33,228.67308
"871",580,228.20004
"872",580.67,228.35324
"873",581.33,227.88849
"874",582,227.99717
"875",582.67,227.82857
"876",583.33,228.08092
"877",584,227.91587
"878",584.67,228.01867
"879",585.33,227.74733
"880",586,227.81442
"881",586.67,227.58333
"882",587.33,227.70952
"883",588,227.65263
"884",588.67,227.71049
"885",589.33,227.75804
"886",590,227.87956
"887",590.67,227.9072
"888",591.33,228.03683
"889",592,227.80644
"890",592.67,227.94031
"891",593.33,227.34728
"892",594,227.36292
"893",594.67,226.90955
"894",595.33,226.97377
"895",596,226.72355
"896",596.67,226.75004
"897",597.33,226.58787
"898",598,226.56227
"899",598.67,226.67604
"900",599.33,226.80698
"901",600,227.03506
"902",600.67,227.05222
"903",601.33,227.0691
"904",602,227.21919
"905",602.67,227.30077
"906",603.33,227.348
"907",604,227.43448
"908",604.67,227.52845
"909",605.33,227.53079
"910",606,227.54334
"911",606.67,227.44102
"912",607.33,227.40537
"913",608,227.09489
"914",608.67,227.13791
"915",609.33,226.83409
"916",610,226.86022
"917",610.67,226.66254
"918",611.33,226.76391
"919",612,226.60618
"920",612.67,226.60854
"921",613.33,226.23855
"922",614,226.35489
"923",614.67,225.94174
"924",615.33,226.08815
"925",616,225.91326
"926",616.67,226.03218
"927",617.33,225.97534
"928",618,226.06885
"929",618.67,225.87919
"930",619.33,225.99093
"931",620,225.89102
"932",620.67,225.95475
"933",621.33,225.72977
"934",622,225.65356
"935",622.67,225.74396
"936",623.33,225.6922
"937",624,225.89898
"938",624.67,225.93951
"939",625.33,226.05826
"940",626,226.05263
"941",626.67,226.07536
"942",627.33,226.10219
"943",628,225.88156
"944",628.67,225.93587
"945",629.33,225.42901
"946",630,225.48076
"947",630.67,224.99712
"948",631.33,224.98663
"949",632,224.68338
"950",632.67,224.66019
"951",633.33,224.64471
"952",634,224.72741
"953",634.67,224.7747
"954",635.33,224.79255
"955",636,224.60014
"956",636.67,224.7488
"957",637.33,224.76799
"958",638,224.86424
"959",638.67,224.74831
"960",639.33,224.82612
"961",640,224.73537
"962",640.67,225.06634
"963",641.33,224.94107
"964",642,225.02454
"965",642.67,224.99968
"966",643.33,225.10182
"967",644,224.98591
"968",644.67,225.05262
"969",645.33,224.88067
"970",646,224.96663
"971",646.67,224.99471
"972",647.33,225.03035
"973",648,225.09454
"974",648.67,225.1541
"975",649.33,225.25631
"976",650,225.34916
"977",650.67,225.49307
"978",651.33,225.60362
"979",652,225.64563
"980",652.67,225.78361
"981",653.33,225.80249
"982",654,225.97131
"983",654.67,225.90885
"984",655.33,226.04514
"985",656,226.03613
"986",656.67,226.11123
"987",657.33,225.93766
"988",658,225.98659
"989",658.67,225.8319
"990",659.33,225.85179
"991",660,225.72005
"992",660.67,225.7263
"993",661.33,225.53462
"994",662,225.63422
"995",662.67,225.53361
"996",663.33,225.58857
"997",664,225.42617
"998",664.67,225.4599
"999",665.33,225.32892
"1000",666,225.36485
"1001",666.67,225.35988
"1002",667.33,225.39267
"1003",668,225.38199
"1004",668.67,225.56134
"1005",669.33,225.41239
"1006",670,225.42268
"1007",670.67,225.44219
"1008",671.33,225.53352
"1009",672,225.62564
"1010",672.67,225.65511
"1011",673.33,225.79427
"1012",674,225.88223
"1013",674.67,225.82808
"1014",675.33,225.90675
"1015",676,225.71444
"1016",676.67,225.81924
"1017",677.33,225.44555
"1018",678,225.52408
"1019",678.67,225.07289
"1020",679.33,225.11048
"1021",680,224.87912
"1022",680.67,224.9659
"1023",681.33,224.90753
"1024",682,225.03522
"1025",682.67,224.95823
"1026",683.33,225.03423
"1027",684,225.02124
"1028",684.67,225.08045
"1029",685.33,225.06325
"1030",686,225.1579
"1031",686.67,225.24383
"1032",687.33,225.30577
"1033",688,225.43843
"1034",688.67,225.57617
"1035",689.33,225.66316
"1036",690,225.81195
"1037",690.67,225.78306
"1038",691.33,225.89574
"1039",692,225.87209
"1040",692.67,225.99002
"1041",693.33,226.00537
"1042",694,226.15472
"1043",694.67,226.05214
"1044",695.33,226.1512
"1045",696,225.94277
"1046",696.67,226.07066
"1047",697.33,225.74159
"1048",698,225.87244
"1049",698.67,225.67506
"1050",699.33,225.76427
"1051",700,225.82714
"1052",700.67,225.88876
"1053",701.33,226.00542
"1054",702,226.09343
"1055",702.67,226.30925
"1056",703.33,226.36997
"1057",704,226.46808
"1058",704.67,226.56462
"1059",705.33,226.50306
"1060",706,226.62671
"1061",706.67,226.4788
"1062",707.33,226.49466
"1063",708,226.21263
"1064",708.67,226.29045
"1065",709.33,225.95654
"1066",710,226.01951
"1067",710.67,225.62196
"1068",711.33,225.72592
"1069",712,225.48274
"1070",712.67,225.53941
"1071",713.33,225.39855
"1072",714,225.4611
"1073",714.67,225.44539
"1074",715.33,225.58779
"1075",716,225.67441
"1076",716.67,225.77946
"1077",717.33,225.94455
"1078",718,226.0196
"1079",718.67,225.96836
"1080",719.33,226.08506
"1081",720,225.98596
"1082",720.67,226.09543
"1083",721.33,225.74399
"1084",722,225.84382
"1085",722.67,225.54707
"1086",723.33,225.61214
"1087",724,225.35125
"1088",724.67,225.41814
"1089",725.33,225.15394
"1090",726,225.25431
"1091",726.67,225.11873
"1092",727.33,225.22511
"1093",728,225.10511
"1094",728.67,225.20803
"1095",729.33,225.03213
"1096",730,225.23186
"1097",730.67,225.19071
"1098",731.33,225.3095
"1099",732,225.27591
"1100",732.67,225.41099
"1101",733.33,225.32529
"1102",734,225.45382
"1103",734.67,225.38597
"1104",735.33,225.47659
"1105",736,225.4061
"1106",736.67,225.54218
"1107",737.33,225.44089
"1108",738,225.52797
"1109",738.67,225.25543
"1110",739.33,225.3348
"1111",740,225.08658
"1112",740.67,225.24365
"1113",741.33,224.99493
"1114",742,225.12933
"1115",742.67,224.89525
"1116",743.33,225.06839
"1117",744,224.83689
"1118",744.67,224.96404
"1119",745.33,224.75911
"1120",746,224.88284
"1121",746.67,224.69032
"1122",747.33,224.8012
"1123",748,224.55011
"1124",748.67,224.63813
"1125",749.33,224.5829
"1126",750,224.64502
"1127",750.67,224.55733
"1128",751.33,224.66968
"1129",752,224.67645
"1130",752.67,224.76106
"1131",753.33,225.06604
"1132",754,225.24178
"1133",754.67,225.28627
"1134",755.33,225.49255
"1135",756,225.44976
"1136",756.67,225.60391
"1137",757.33,225.36778
"1138",758,225.55027
"1139",758.67,225.03912
"1140",759.33,225.22618
"1141",760,224.55293
"1142",760.67,224.67027
"1143",761.33,223.97253
"1144",762,224.02373
"1145",762.67,223.47223
"1146",763.33,223.51221
"1147",764,223.07062
"1148",764.67,223.20241
"1149",765.33,222.82237
"1150",766,222.83236
"1151",766.67,222.8128
"1152",767.33,222.96599
"1153",768,223.02725
"1154",768.67,223.22595
"1155",769.33,223.26991
"1156",770,223.43307
"1157",770.67,223.36293
"1158",771.33,223.51721
"1159",772,223.28616
"1160",772.67,223.48832
"1161",773.33,223.21072
"1162",774,223.41827
"1163",774.67,223.2376
"1164",775.33,223.34735
"1165",776,223.08804
"1166",776.67,223.24359
"1167",777.33,223.0615
"1168",778,223.16599
"1169",778.67,222.97871
"1170",779.33,222.96617
"1171",780,222.68342
"1172",780.67,222.79683
"1173",781.33,222.61045
"1174",782,222.74532
"1175",782.67,222.78414
"1176",783.33,222.97988
"1177",784,223.2168
"1178",784.67,223.37534
"1179",785.33,223.27204
"1180",786,223.42568
"1181",786.67,223.09791
"1182",787.33,223.18646
"1183",788,222.92881
"1184",788.67,222.95427
"1185",789.33,222.87338
"1186",790,223.03787
"1187",790.67,223.1751
"1188",791.33,223.44739
"1189",792,223.60118
"1190",792.67,223.70564
"1191",793.33,223.73076
"1192",794,223.87264
"1193",794.67,223.8979
"1194",795.33,223.99871
"1195",796,224.0357
"1196",796.67,224.20742
"1197",797.33,224.2656
"1198",798,224.3708
"1199",798.67,224.23857
"1200",799.33,224.44089
"1201",800,224.06228
"1202",800.67,224.16156
"1203",801.33,223.60831
"1204",802,223.70124
"1205",802.67,223.18387
"1206",803.33,223.24835
"1207",804,223.00828
"1208",804.67,223.14022
"1209",805.33,223.14597
"1210",806,223.21409
"1211",806.67,223.13739
"1212",807.33,223.21675
"1213",808,223.05686
"1214",808.67,223.09698
