"","Position_um","Intensity_mean"
"197",130.67,239.99784
"198",131.33,240.21648
"199",132,240.37061
"200",132.67,240.41548
"201",133.33,240.28688
"202",134,240.33485
"203",134.67,240.341
"204",135.33,240.35143
"205",136,240.24485
"206",136.67,239.98821
"207",137.33,239.86663
"208",138,239.59564
"209",138.67,239.34879
"210",139.33,239.01147
"211",140,238.89048
"212",140.67,238.6373
"213",141.33,238.44338
"214",142,238.06106
"215",142.67,237.79088
"216",143.33,237.74534
"217",144,237.95587
"218",144.67,238.28631
"219",145.33,238.60125
"220",146,239.03155
"221",146.67,239.14618
"222",147.33,239.49112
"223",148,239.63699
"224",148.67,239.91303
"225",149.33,240.04747
"226",150,240.09987
"227",150.67,240.41053
"228",151.33,240.53388
"229",152,240.78231
"230",152.67,240.93471
"231",153.33,241.11663
"232",154,241.13052
"233",154.67,241.17339
"234",155.33,241.20917
"235",156,240.99285
"236",156.67,240.7512
"237",157.33,240.47703
"238",158,240.51881
"239",158.67,240.68181
"240",159.33,240.75431
"241",160,240.81795
"242",160.67,240.81032
"243",161.33,240.85577
"244",162,240.80231
"245",162.67,240.75428
"246",163.33,240.7796
"247",164,240.88325
"248",164.67,240.91867
"249",165.33,240.804
"250",166,240.78225
"251",166.67,240.72849
"252",167.33,240.79528
"253",168,240.87417
"254",168.67,240.89878
"255",169.33,240.88698
"256",170,240.76942
"257",170.67,240.78738
"258",171.33,240.67298
"259",172,240.51665
"260",172.67,240.53605
"261",173.33,240.60166
"262",174,240.67537
"263",174.67,240.62885
"264",175.33,240.63165
"265",176,240.50675
"266",176.67,240.42524
"267",177.33,240.34249
"268",178,240.26973
"269",178.67,240.20885
"270",179.33,240.08836
"271",180,239.98147
"272",180.67,240.02707
"273",181.33,240.21569
"274",182,240.19473
"275",182.67,240.34916
"276",183.33,240.40224
"277",184,240.56062
"278",184.67,240.49194
"279",185.33,240.74094
"280",186,240.73076
"281",186.67,240.98801
"282",187.33,241.17932
"283",188,241.16004
"284",188.67,241.26041
"285",189.33,241.23973
"286",190,241.24057
"287",190.67,241.11499
"288",191.33,241.0032
"289",192,240.84346
"290",192.67,240.8599
"291",193.33,240.75258
"292",194,240.81269
"293",194.67,240.83288
"294",195.33,241.01014
"295",196,240.93741
"296",196.67,241.10326
"297",197.33,241.11889
"298",198,240.97852
"299",198.67,240.78324
"300",199.33,240.70391
"301",200,240.79805
"302",200.67,240.95432
"303",201.33,241.10862
"304",202,241.19027
"305",202.67,241.44045
"306",203.33,241.52053
"307",204,241.48796
"308",204.67,241.39235
"309",205.33,241.25755
"310",206,241.16166
"311",206.67,241.03491
"312",207.33,240.96223
"313",208,240.67655
"314",208.67,240.42551
"315",209.33,240.14966
"316",210,240.1308
"317",210.67,240.04014
"318",211.33,239.96445
"319",212,239.94413
"320",212.67,239.87665
"321",213.33,239.94484
"322",214,240.01582
"323",214.67,240.14533
"324",215.33,240.17052
"325",216,240.17635
"326",216.67,240.42341
"327",217.33,240.65275
"328",218,240.78458
"329",218.67,241.0377
"330",219.33,241.16857
"331",220,241.49732
"332",220.67,241.4948
"333",221.33,241.71999
"334",222,241.72071
"335",222.67,241.70089
"336",223.33,241.66138
"337",224,241.81163
"338",224.67,241.86854
"339",225.33,241.83635
"340",226,241.96583
"341",226.67,241.91121
"342",227.33,242.01951
"343",228,242.02133
"344",228.67,242.24062
"345",229.33,242.21065
"346",230,242.27987
"347",230.67,242.16997
"348",231.33,241.80556
"349",232,241.29648
"350",232.67,240.82006
"351",233.33,240.41022
"352",234,240.16637
"353",234.67,240.16712
"354",235.33,240.14928
"355",236,240.14995
"356",236.67,239.89055
"357",237.33,239.81785
"358",238,239.91422
"359",238.67,239.89797
"360",239.33,239.75628
"361",240,239.72125
"362",240.67,239.81725
"363",241.33,240.07754
"364",242,240.1461
"365",242.67,239.96685
"366",243.33,239.9064
"367",244,240.09711
"368",244.67,240.32388
"369",245.33,240.50818
"370",246,240.64488
"371",246.67,240.55336
"372",247.33,240.67809
"373",248,240.51369
"374",248.67,240.26195
"375",249.33,239.91871
"376",250,239.70516
"377",250.67,239.39533
"378",251.33,239.3272
"379",252,239.03561
"380",252.67,238.59174
"381",253.33,238.16845
"382",254,237.86653
"383",254.67,237.70357
"384",255.33,237.17658
"385",256,236.85744
"386",256.67,236.57773
"387",257.33,236.53183
"388",258,236.40875
"389",258.67,236.14774
"390",259.33,235.78715
"391",260,235.70067
"392",260.67,235.85485
"393",261.33,235.9568
"394",262,236.03621
"395",262.67,235.98027
"396",263.33,235.89032
"397",264,235.78992
"398",264.67,235.83271
"399",265.33,235.67293
"400",266,235.7588
"401",266.67,236.10159
"402",267.33,235.98413
"403",268,235.63355
"404",268.67,235.58303
"405",269.33,235.48075
"406",270,235.27836
"407",270.67,235.0564
"408",271.33,235.07916
"409",272,235.06788
"410",272.67,235.24569
"411",273.33,235.25716
"412",274,235.01329
"413",274.67,234.46439
"414",275.33,234.14755
"415",276,233.47231
"416",276.67,232.91347
"417",277.33,232.87609
"418",278,233.05857
"419",278.67,233.06026
"420",279.33,232.81405
"421",280,232.43683
"422",280.67,232.20209
"423",281.33,231.63737
"424",282,231.52663
"425",282.67,231.59419
"426",283.33,231.16288
"427",284,231.12436
"428",284.67,231.27524
"429",285.33,231.74706
"430",286,232.06847
"431",286.67,232.85734
"432",287.33,233.85285
"433",288,234.5723
"434",288.67,234.35093
"435",289.33,234.24298
"436",290,234.4032
"437",290.67,234.38449
"438",291.33,234.27866
"439",292,234.40041
"440",292.67,234.88765
"441",293.33,235.01562
"442",294,235.07619
"443",294.67,235.01925
"444",295.33,235.06217
"445",296,235.19997
"446",296.67,235.18866
"447",297.33,235.45715
"448",298,235.86019
"449",298.67,236.24981
"450",299.33,236.2867
"451",300,236.10244
"452",300.67,236.56746
"453",301.33,236.53339
"454",302,236.11818
"455",302.67,235.72284
"456",303.33,235.55874
"457",304,235.46875
"458",304.67,235.44382
"459",305.33,235.30468
"460",306,235.14868
"461",306.67,234.41817
"462",307.33,233.86334
"463",308,233.22645
"464",308.67,232.78084
"465",309.33,232.52025
"466",310,232.20475
"467",310.67,232.04189
"468",311.33,232.09791
"469",312,231.68376
"470",312.67,231.78612
"471",313.33,232.1467
"472",314,232.69729
"473",314.67,232.86489
"474",315.33,233.11938
"475",316,233.07957
"476",316.67,232.84793
"477",317.33,232.77286
"478",318,232.56276
"479",318.67,232.63739
"480",319.33,232.60324
"481",320,232.48919
"482",320.67,232.27027
"483",321.33,231.97045
"484",322,231.48022
"485",322.67,231.16436
"486",323.33,231.10747
"487",324,231.11591
"488",324.67,231.08497
"489",325.33,231.10223
"490",326,231.21906
"491",326.67,230.75906
"492",327.33,230.12826
"493",328,229.55054
"494",328.67,228.87165
"495",329.33,228.44373
"496",330,228.33667
"497",330.67,228.3893
"498",331.33,228.39228
"499",332,228.41748
"500",332.67,228.78139
"501",333.33,228.84019
"502",334,229.20608
"503",334.67,229.79342
"504",335.33,230.22899
"505",336,230.42649
"506",336.67,230.34136
"507",337.33,230.37248
"508",338,230.63222
"509",338.67,230.97603
"510",339.33,230.70955
"511",340,230.73778
"512",340.67,230.75103
"513",341.33,230.37862
"514",342,230.3616
"515",342.67,230.17775
"516",343.33,229.79102
"517",344,229.17916
"518",344.67,228.89453
"519",345.33,228.81573
"520",346,228.69554
"521",346.67,228.29867
"522",347.33,227.6929
"523",348,227.4388
"524",348.67,227.38966
"525",349.33,226.99741
"526",350,226.78258
"527",350.67,226.72805
"528",351.33,226.38871
"529",352,225.76859
"530",352.67,225.78489
"531",353.33,225.84658
"532",354,226.27721
"533",354.67,227.1012
"534",355.33,227.55412
"535",356,227.67703
"536",356.67,228.03596
"537",357.33,228.05439
"538",358,228.27929
"539",358.67,228.14049
"540",359.33,228.3847
"541",360,228.65283
"542",360.67,229.18667
"543",361.33,229.71698
"544",362,230.31985
"545",362.67,230.35506
"546",363.33,230.19396
"547",364,230.55933
"548",364.67,230.95724
"549",365.33,230.87804
"550",366,230.43548
"551",366.67,230.06231
"552",367.33,229.70142
"553",368,229.16324
"554",368.67,228.91557
"555",369.33,228.79391
"556",370,228.40231
"557",370.67,227.48217
"558",371.33,226.4104
"559",372,225.62532
"560",372.67,225.24752
"561",373.33,224.96382
"562",374,224.83747
"563",374.67,224.91956
"564",375.33,224.80191
"565",376,225.16147
"566",376.67,225.22226
"567",377.33,225.13471
"568",378,225.23369
"569",378.67,225.17192
"570",379.33,225.51134
"571",380,225.84027
"572",380.67,225.96002
"573",381.33,225.68694
"574",382,225.55137
"575",382.67,225.75102
"576",383.33,226.16703
"577",384,226.40368
"578",384.67,226.39486
"579",385.33,226.15076
"580",386,226.3052
"581",386.67,226.4792
"582",387.33,226.12693
"583",388,225.76089
"584",388.67,225.23837
"585",389.33,224.76894
"586",390,224.06326
"587",390.67,223.89667
"588",391.33,223.67547
"589",392,223.40545
"590",392.67,223.04279
"591",393.33,222.50659
"592",394,222.30654
"593",394.67,222.13485
"594",395.33,221.99494
"595",396,221.85588
"596",396.67,221.64346
"597",397.33,221.32894
"598",398,221.43298
"599",398.67,221.50298
"600",399.33,221.98068
"601",400,222.87913
"602",400.67,223.89621
"603",401.33,224.04757
"604",402,223.94204
"605",402.67,224.00787
"606",403.33,224.1059
"607",404,224.0885
"608",404.67,224.00293
"609",405.33,224.30528
"610",406,224.35925
"611",406.67,224.52587
"612",407.33,224.51064
"613",408,224.5212
"614",408.67,224.4042
"615",409.33,224.41942
"616",410,224.29392
"617",410.67,223.72502
"618",411.33,223.3488
"619",412,223.15889
"620",412.67,223.2541
"621",413.33,223.11992
"622",414,222.78773
"623",414.67,222.35091
"624",415.33,222.24745
"625",416,222.48202
"626",416.67,222.66306
"627",417.33,222.6304
"628",418,222.48165
"629",418.67,222.51413
"630",419.33,222.62923
"631",420,222.82435
"632",420.67,223.01101
"633",421.33,222.90538
"634",422,223.23652
"635",422.67,223.38561
"636",423.33,223.44452
"637",424,224.0022
"638",424.67,224.53969
"639",425.33,224.53391
"640",426,224.40822
"641",426.67,223.98612
"642",427.33,223.71711
"643",428,223.31521
"644",428.67,222.90034
"645",429.33,222.62889
"646",430,222.4451
"647",430.67,221.98983
"648",431.33,221.50555
"649",432,221.0826
"650",432.67,220.94378
"651",433.33,220.84872
"652",434,220.85833
"653",434.67,220.80244
"654",435.33,220.94815
"655",436,221.48559
"656",436.67,221.74791
"657",437.33,221.48599
"658",438,221.09452
"659",438.67,220.52081
"660",439.33,219.64952
"661",440,219.21444
"662",440.67,218.97548
"663",441.33,218.90128
"664",442,218.51282
"665",442.67,217.97782
"666",443.33,217.94179
"667",444,217.66857
"668",444.67,217.71813
"669",445.33,217.25846
"670",446,217.11429
"671",446.67,217.16028
"672",447.33,217.25038
"673",448,217.34587
"674",448.67,217.08608
"675",449.33,216.89468
"676",450,216.60448
"677",450.67,216.50808
"678",451.33,216.44825
"679",452,216.44085
"680",452.67,216.91903
"681",453.33,217.15123
"682",454,217.48449
"683",454.67,218.15733
"684",455.33,218.53104
"685",456,218.79214
"686",456.67,218.87307
"687",457.33,218.85983
"688",458,218.88756
"689",458.67,219.61924
"690",459.33,219.81201
"691",460,220.24768
"692",460.67,220.83432
"693",461.33,220.92337
"694",462,220.83055
"695",462.67,220.13335
"696",463.33,219.39822
"697",464,218.60782
"698",464.67,217.77125
"699",465.33,216.73969
"700",466,215.39822
"701",466.67,214.32277
"702",467.33,213.44881
"703",468,213.02805
"704",468.67,212.02836
"705",469.33,211.75781
"706",470,211.74352
"707",470.67,212.3564
"708",471.33,213.05169
"709",472,213.80317
"710",472.67,213.88262
"711",473.33,213.71453
"712",474,213.79907
"713",474.67,213.56479
"714",475.33,213.22021
"715",476,213.23411
"716",476.67,213.66177
"717",477.33,213.87449
"718",478,214.3676
"719",478.67,213.56249
"720",479.33,213.312
"721",480,213.33996
"722",480.67,213.71258
"723",481.33,213.34039
"724",482,213.30192
"725",482.67,213.43147
"726",483.33,213.50035
"727",484,213.57364
"728",484.67,213.70831
"729",485.33,214.45499
"730",486,214.7373
"731",486.67,215.13417
"732",487.33,215.31507
"733",488,215.45977
"734",488.67,215.94621
"735",489.33,216.02781
"736",490,216.11049
"737",490.67,216.17302
"738",491.33,216.1691
"739",492,216.15289
"740",492.67,216.88582
"741",493.33,217.50556
"742",494,218.03599
"743",494.67,218.17568
"744",495.33,218.18181
"745",496,218.17789
"746",496.67,218.50893
"747",497.33,218.58506
"748",498,218.35782
"749",498.67,218.0925
"750",499.33,217.67372
"751",500,217.43071
"752",500.67,216.90942
"753",501.33,216.53298
"754",502,216.18262
"755",502.67,215.71315
"756",503.33,215.51701
"757",504,215.71796
"758",504.67,216.03782
"759",505.33,216.10337
"760",506,216.21831
"761",506.67,216.40364
"762",507.33,216.17223
"763",508,215.80414
"764",508.67,215.4224
"765",509.33,214.79099
"766",510,214.39871
"767",510.67,214.33661
"768",511.33,214.54364
"769",512,214.81905
"770",512.67,214.52469
"771",513.33,213.93586
"772",514,213.13803
"773",514.67,212.82151
"774",515.33,212.78462
"775",516,213.07
"776",516.67,212.91085
"777",517.33,212.94383
"778",518,213.48822
"779",518.67,213.98022
"780",519.33,213.93143
"781",520,213.63706
"782",520.67,213.54602
"783",521.33,213.45693
"784",522,213.73353
"785",522.67,214.22874
"786",523.33,214.65064
"787",524,215.03546
"788",524.67,215.65839
"789",525.33,216.26516
"790",526,216.58268
"791",526.67,216.83355
"792",527.33,216.80023
"793",528,217.0214
"794",528.67,217.576
"795",529.33,218.54692
"796",530,219.25694
"797",530.67,219.03239
"798",531.33,218.73031
"799",532,218.50913
"800",532.67,217.93536
"801",533.33,217.55325
"802",534,217.3797
"803",534.67,217.36408
"804",535.33,217.21275
"805",536,216.75276
"806",536.67,215.8992
"807",537.33,215.2184
"808",538,215.12866
"809",538.67,215.2793
"810",539.33,215.5927
"811",540,215.37854
"812",540.67,215.24325
"813",541.33,215.22819
"814",542,215.16523
"815",542.67,215.32804
"816",543.33,215.664
"817",544,216.26023
"818",544.67,216.47485
"819",545.33,216.51261
"820",546,216.58885
"821",546.67,216.81246
"822",547.33,217.19733
"823",548,217.37826
"824",548.67,217.23963
"825",549.33,217.02804
"826",550,216.68966
"827",550.67,215.98204
"828",551.33,215.71043
"829",552,215.64653
"830",552.67,215.69026
"831",553.33,215.75471
"832",554,215.80933
"833",554.67,215.90181
"834",555.33,215.96676
"835",556,215.83489
"836",556.67,215.86342
"837",557.33,215.8273
"838",558,216.10631
"839",558.67,216.54074
"840",559.33,216.848
"841",560,217.01471
"842",560.67,217.25004
"843",561.33,217.44794
"844",562,217.45523
"845",562.67,217.33745
"846",563.33,217.346
"847",564,217.25946
"848",564.67,216.8963
"849",565.33,216.48573
"850",566,215.95343
"851",566.67,215.52512
"852",567.33,214.30853
"853",568,213.17667
"854",568.67,212.42257
"855",569.33,211.94337
"856",570,211.64258
"857",570.67,211.40662
"858",571.33,211.46989
"859",572,211.8048
"860",572.67,211.92878
"861",573.33,211.79623
"862",574,211.66249
"863",574.67,211.54485
"864",575.33,211.72077
"865",576,212.3473
"866",576.67,212.87142
"867",577.33,213.1212
"868",578,213.94284
"869",578.67,214.64832
"870",579.33,215.28001
"871",580,215.68458
"872",580.67,215.79733
"873",581.33,215.8779
"874",582,215.67925
"875",582.67,215.70667
"876",583.33,215.90867
"877",584,216.10702
"878",584.67,216.30654
"879",585.33,216.41962
"880",586,216.27312
"881",586.67,215.74238
"882",587.33,215.07978
"883",588,214.95769
"884",588.67,214.59079
"885",589.33,214.45604
"886",590,214.51702
"887",590.67,214.32342
"888",591.33,214.33106
"889",592,214.50437
"890",592.67,214.72091
"891",593.33,215.13054
"892",594,215.5292
"893",594.67,215.80884
"894",595.33,216.27591
"895",596,216.71071
"896",596.67,217.4213
"897",597.33,217.85352
"898",598,218.10621
"899",598.67,218.40289
"900",599.33,218.5931
"901",600,218.61622
"902",600.67,218.42481
"903",601.33,217.97381
"904",602,217.61196
"905",602.67,217.02654
"906",603.33,216.91493
"907",604,216.7012
"908",604.67,216.4804
"909",605.33,216.98236
"910",606,217.70854
"911",606.67,218.48271
"912",607.33,218.43774
"913",608,218.5001
"914",608.67,218.1444
"915",609.33,218.1725
"916",610,218.14427
"917",610.67,218.52461
"918",611.33,218.56633
"919",612,218.5271
"920",612.67,218.47972
"921",613.33,218.13329
"922",614,217.95351
"923",614.67,217.58408
"924",615.33,217.45373
"925",616,216.77924
"926",616.67,215.9348
"927",617.33,215.34857
"928",618,215.02707
"929",618.67,215.03717
"930",619.33,215.264
"931",620,215.46226
"932",620.67,215.22246
"933",621.33,215.18463
"934",622,215.36448
"935",622.67,216.01871
"936",623.33,216.44489
"937",624,216.95489
"938",624.67,216.9661
"939",625.33,216.9385
"940",626,216.91319
"941",626.67,216.72592
"942",627.33,216.59783
"943",628,216.35054
"944",628.67,215.62947
"945",629.33,214.72003
"946",630,213.75497
"947",630.67,212.92341
"948",631.33,212.70206
"949",632,212.74232
"950",632.67,213.01231
"951",633.33,213.08804
"952",634,213.41139
"953",634.67,213.82328
"954",635.33,214.87031
"955",636,215.9552
"956",636.67,216.67248
"957",637.33,217.36614
"958",638,218.19884
"959",638.67,218.72792
"960",639.33,218.5564
"961",640,218.13777
"962",640.67,217.71537
"963",641.33,217.44756
"964",642,216.90559
"965",642.67,216.47858
"966",643.33,216.28027
"967",644,216.07982
"968",644.67,215.81876
"969",645.33,215.61636
"970",646,216.13356
"971",646.67,217.17662
"972",647.33,218.00181
"973",648,218.50367
"974",648.67,218.92512
"975",649.33,219.51463
"976",650,219.94428
"977",650.67,220.10426
"978",651.33,219.96497
"979",652,219.85432
"980",652.67,220.2472
"981",653.33,220.82672
"982",654,221.10982
"983",654.67,221.38831
"984",655.33,221.95027
"985",656,222.38292
"986",656.67,222.45859
"987",657.33,222.69369
"988",658,222.60686
"989",658.67,222.77858
"990",659.33,222.93694
"991",660,223.16328
"992",660.67,223.38899
"993",661.33,223.53813
"994",662,223.83062
"995",662.67,224.3384
"996",663.33,224.71708
"997",664,225.0363
"998",664.67,225.19481
"999",665.33,224.99828
"1000",666,224.88557
"1001",666.67,224.65414
"1002",667.33,224.63479
"1003",668,224.71747
"1004",668.67,224.71901
"1005",669.33,224.49418
"1006",670,224.29387
"1007",670.67,224.00049
"1008",671.33,223.72535
"1009",672,223.43476
"1010",672.67,223.07213
"1011",673.33,222.8412
"1012",674,222.65231
"1013",674.67,222.51791
"1014",675.33,222.49947
"1015",676,222.59508
"1016",676.67,222.86937
"1017",677.33,223.28765
"1018",678,223.50659
"1019",678.67,223.70701
"1020",679.33,223.97044
"1021",680,224.28656
"1022",680.67,224.39465
"1023",681.33,224.53288
"1024",682,224.95071
"1025",682.67,225.14262
"1026",683.33,225.34303
"1027",684,225.47387
"1028",684.67,225.61556
"1029",685.33,225.46992
"1030",686,225.35861
"1031",686.67,225.5081
"1032",687.33,225.50866
"1033",688,225.15271
"1034",688.67,225.01937
"1035",689.33,224.96914
"1036",690,224.7004
"1037",690.67,224.26213
"1038",691.33,224.10067
"1039",692,224.08023
"1040",692.67,223.93908
"1041",693.33,223.54103
"1042",694,223.09009
"1043",694.67,222.78537
"1044",695.33,222.27297
"1045",696,222.20125
"1046",696.67,222.31724
"1047",697.33,222.50275
"1048",698,222.68236
"1049",698.67,222.80103
"1050",699.33,223.35835
"1051",700,223.94809
"1052",700.67,224.28266
"1053",701.33,224.55946
"1054",702,224.92759
"1055",702.67,225.19366
"1056",703.33,225.36124
"1057",704,225.14875
"1058",704.67,224.80059
"1059",705.33,224.55573
"1060",706,224.5608
"1061",706.67,224.31175
"1062",707.33,224.04652
"1063",708,224.12827
"1064",708.67,224.27537
"1065",709.33,224.45925
"1066",710,224.39724
"1067",710.67,224.34465
"1068",711.33,224.29214
"1069",712,224.35479
"1070",712.67,224.31139
"1071",713.33,224.15053
"1072",714,223.76723
"1073",714.67,223.13952
"1074",715.33,222.54937
"1075",716,222.07316
"1076",716.67,221.86734
"1077",717.33,221.6639
"1078",718,221.52969
"1079",718.67,221.29186
"1080",719.33,221.01124
"1081",720,221.11271
"1082",720.67,221.11204
"1083",721.33,221.33763
"1084",722,221.62893
"1085",722.67,221.90534
"1086",723.33,222.16799
"1087",724,222.40965
"1088",724.67,222.70941
"1089",725.33,222.85841
"1090",726,223.12053
"1091",726.67,223.22995
"1092",727.33,223.27188
"1093",728,223.38557
"1094",728.67,223.42352
"1095",729.33,223.74613
"1096",730,224.14452
"1097",730.67,224.61454
"1098",731.33,224.9294
"1099",732,225.29661
"1100",732.67,225.8624
"1101",733.33,226.21404
"1102",734,226.63241
"1103",734.67,226.72809
"1104",735.33,226.53587
"1105",736,225.88925
"1106",736.67,225.48107
"1107",737.33,225.00134
"1108",738,224.90093
"1109",738.67,224.81258
"1110",739.33,224.74543
"1111",740,224.57636
"1112",740.67,224.06031
"1113",741.33,223.98881
"1114",742,223.86736
"1115",742.67,223.90622
"1116",743.33,223.92493
"1117",744,224.0931
"1118",744.67,223.81969
"1119",745.33,223.65054
"1120",746,223.29501
"1121",746.67,223.21301
"1122",747.33,223.17089
"1123",748,223.38575
"1124",748.67,223.70044
"1125",749.33,223.99788
"1126",750,224.28206
"1127",750.67,224.2229
"1128",751.33,224.44466
"1129",752,224.6832
"1130",752.67,224.90095
"1131",753.33,224.88437
"1132",754,225.04194
"1133",754.67,224.86466
"1134",755.33,224.7409
"1135",756,224.31455
"1136",756.67,223.89427
"1137",757.33,223.73932
"1138",758,223.56644
"1139",758.67,223.14203
"1140",759.33,222.84612
"1141",760,222.6076
"1142",760.67,222.45786
"1143",761.33,222.16245
"1144",762,222.12752
"1145",762.67,221.8216
"1146",763.33,221.42394
"1147",764,221.18516
"1148",764.67,221.0395
"1149",765.33,221.0028
"1150",766,221.12403
"1151",766.67,221.26352
"1152",767.33,221.13049
"1153",768,221.2141
"1154",768.67,221.44738
"1155",769.33,221.60822
"1156",770,221.50174
"1157",770.67,221.56547
"1158",771.33,221.35099
"1159",772,221.16516
"1160",772.67,220.91699
"1161",773.33,220.95442
"1162",774,221.2424
"1163",774.67,221.29107
"1164",775.33,221.51555
"1165",776,221.82777
"1166",776.67,222.10742
"1167",777.33,221.82691
"1168",778,221.56343
"1169",778.67,221.41875
"1170",779.33,221.09593
"1171",780,220.62645
"1172",780.67,220.18262
"1173",781.33,219.68799
"1174",782,219.22333
"1175",782.67,218.68821
"1176",783.33,218.41662
"1177",784,217.99089
"1178",784.67,217.91012
"1179",785.33,218.06022
"1180",786,218.15235
"1181",786.67,218.50697
"1182",787.33,218.48969
"1183",788,218.72835
"1184",788.67,219.42934
"1185",789.33,219.9206
"1186",790,220.24298
"1187",790.67,220.42636
"1188",791.33,220.8537
"1189",792,221.15534
"1190",792.67,221.53537
"1191",793.33,221.84671
"1192",794,221.81845
"1193",794.67,221.57475
"1194",795.33,221.93596
"1195",796,222.06741
"1196",796.67,222.17347
"1197",797.33,222.50497
"1198",798,222.31991
"1199",798.67,221.82267
"1200",799.33,221.28566
"1201",800,220.892
"1202",800.67,220.40721
"1203",801.33,219.78101
"1204",802,219.10547
"1205",802.67,218.87739
"1206",803.33,218.75838
"1207",804,218.47773
"1208",804.67,218.26377
"1209",805.33,218.28076
"1210",806,218.46532
"1211",806.67,218.68761
"1212",807.33,218.81115
"1213",808,218.96836
"1214",808.67,218.91884
