"","Position_um","Intensity_mean"
"267",179.72,220.67795
"268",180.4,220.67635
"269",181.08,220.15388
"270",181.75,220.30005
"271",182.43,219.83662
"272",183.1,220.01346
"273",183.78,219.68238
"274",184.45,219.7614
"275",185.13,218.78264
"276",185.8,218.71783
"277",186.48,218.15726
"278",187.16,218.04179
"279",187.83,218.00725
"280",188.51,218.18943
"281",189.18,218.42161
"282",189.86,218.33852
"283",190.53,218.09446
"284",191.21,218.44017
"285",191.89,218.615
"286",192.56,218.66647
"287",193.24,218.68144
"288",193.91,218.5305
"289",194.59,218.36012
"290",195.26,218.4122
"291",195.94,217.95568
"292",196.62,217.82288
"293",197.29,216.97432
"294",197.97,217.35718
"295",198.64,217.01253
"296",199.32,217.15642
"297",199.99,216.84725
"298",200.67,217.14956
"299",201.34,216.74025
"300",202.02,216.77375
"301",202.7,216.52776
"302",203.37,217.23855
"303",204.05,217.43
"304",204.72,218.06585
"305",205.4,217.9545
"306",206.07,218.12428
"307",206.75,217.44004
"308",207.43,217.56558
"309",208.1,217.14643
"310",208.78,217.19053
"311",209.45,216.86406
"312",210.13,217.03784
"313",210.8,217.09933
"314",211.48,217.38881
"315",212.16,217.28853
"316",212.83,217.4132
"317",213.51,217.13883
"318",214.18,217.09284
"319",214.86,216.51752
"320",215.53,216.72055
"321",216.21,216.19148
"322",216.88,216.28257
"323",217.56,216.0276
"324",218.24,216.00775
"325",218.91,215.77464
"326",219.59,216.08884
"327",220.26,216.50784
"328",220.94,216.9714
"329",221.61,217.10091
"330",222.29,217.06649
"331",222.97,216.29761
"332",223.64,215.69052
"333",224.32,215.07686
"334",224.99,215.11274
"335",225.67,214.90604
"336",226.34,215.22292
"337",227.02,215.18342
"338",227.7,215.66461
"339",228.37,215.37492
"340",229.05,215.47991
"341",229.72,214.98752
"342",230.4,215.41522
"343",231.07,215.12841
"344",231.75,215.35834
"345",232.42,215.02212
"346",233.1,215.03648
"347",233.78,214.32158
"348",234.45,214.29395
"349",235.13,214.17469
"350",235.8,214.12171
"351",236.48,213.73671
"352",237.15,214.03895
"353",237.83,214.08518
"354",238.51,214.19253
"355",239.18,213.73994
"356",239.86,213.4931
"357",240.53,213.6645
"358",241.21,214.18631
"359",241.88,214.44738
"360",242.56,214.50141
"361",243.24,214.59496
"362",243.91,214.97924
"363",244.59,214.56788
"364",245.26,214.44771
"365",245.94,214.45504
"366",246.61,214.94369
"367",247.29,214.63523
"368",247.96,215.11766
"369",248.64,215.4136
"370",249.32,215.88686
"371",249.99,215.31335
"372",250.67,215.55278
"373",251.34,215.14852
"374",252.02,215.1447
"375",252.69,214.55292
"376",253.37,214.84428
"377",254.05,214.83766
"378",254.72,214.96384
"379",255.4,215.09017
"380",256.07,215.29829
"381",256.75,215.11722
"382",257.42,215.44049
"383",258.1,215.00147
"384",258.78,215.02906
"385",259.45,214.72555
"386",260.13,215.36685
"387",260.8,214.84581
"388",261.48,214.75077
"389",262.15,214.84189
"390",262.83,215.254
"391",263.5,215.62075
"392",264.18,215.77864
"393",264.86,215.07207
"394",265.53,214.89153
"395",266.21,214.31848
"396",266.88,214.50145
"397",267.56,214.18789
"398",268.23,214.03565
"399",268.91,213.21626
"400",269.59,213.37292
"401",270.26,213.1285
"402",270.94,213.13338
"403",271.61,213.17401
"404",272.29,213.4514
"405",272.96,212.72974
"406",273.64,212.90169
"407",274.32,213.15766
"408",274.99,213.6618
"409",275.67,213.50392
"410",276.34,213.98978
"411",277.02,214.05976
"412",277.69,213.8938
"413",278.37,213.28049
"414",279.05,213.39197
"415",279.72,213.09032
"416",280.4,213.10969
"417",281.07,213.04716
"418",281.75,213.41514
"419",282.42,213.0061
"420",283.1,213.10822
"421",283.77,213.14685
"422",284.45,213.75109
"423",285.13,213.47288
"424",285.8,213.73369
"425",286.48,213.50739
"426",287.15,213.68567
"427",287.83,212.88204
"428",288.5,212.82252
"429",289.18,212.26445
"430",289.86,212.68332
"431",290.53,212.21204
"432",291.21,212.15244
"433",291.88,211.37136
"434",292.56,211.53113
"435",293.23,211.08099
"436",293.91,211.07019
"437",294.59,210.65841
"438",295.26,210.64883
"439",295.94,210.36806
"440",296.61,210.35991
"441",297.29,210.8125
"442",297.96,211.10347
"443",298.64,211.55883
"444",299.31,211.81744
"445",299.99,212.01809
"446",300.67,212.38527
"447",301.34,212.08343
"448",302.02,212.2744
"449",302.69,211.54297
"450",303.37,211.3859
"451",304.04,211.07315
"452",304.72,211.16856
"453",305.4,211.10824
"454",306.07,211.43248
"455",306.75,211.69439
"456",307.42,212.22149
"457",308.1,211.98983
"458",308.77,212.69868
"459",309.45,212.36621
"460",310.13,212.35258
"461",310.8,211.82608
"462",311.48,211.90365
"463",312.15,211.99333
"464",312.83,212.43847
"465",313.5,212.70914
"466",314.18,213.44836
"467",314.85,213.57181
"468",315.53,213.71599
"469",316.21,214.05379
"470",316.88,214.45744
"471",317.56,214.14041
"472",318.23,213.99222
"473",318.91,213.68946
"474",319.58,214.01061
"475",320.26,214.17503
"476",320.94,214.68929
"477",321.61,214.74839
"478",322.29,215.23781
"479",322.96,215.29949
"480",323.64,215.45809
"481",324.31,214.74315
"482",324.99,214.61472
"483",325.67,214.30495
"484",326.34,214.68949
"485",327.02,214.75653
"486",327.69,214.73538
"487",328.37,214.42549
"488",329.04,215.09265
"489",329.72,214.9828
"490",330.39,215.18567
"491",331.07,214.76432
"492",331.75,215.32464
"493",332.42,214.83167
"494",333.1,214.95436
"495",333.77,214.47391
"496",334.45,214.69063
"497",335.12,214.60761
"498",335.8,214.91374
"499",336.48,214.98098
"500",337.15,214.50459
"501",337.83,214.5622
"502",338.5,214.87135
"503",339.18,214.50184
"504",339.85,214.32167
"505",340.53,214.0419
"506",341.21,214.24117
"507",341.88,214.46734
"508",342.56,214.43292
"509",343.23,214.71915
"510",343.91,215.24901
"511",344.58,214.77675
"512",345.26,215.26712
"513",345.93,215.04085
"514",346.61,215.54769
"515",347.29,214.52757
"516",347.96,214.57567
"517",348.64,214.01981
"518",349.31,214.30968
"519",349.99,213.90622
"520",350.66,214.07621
"521",351.34,213.7345
"522",352.02,213.80775
"523",352.69,213.26797
"524",353.37,213.65152
"525",354.04,213.7641
"526",354.72,213.7669
"527",355.39,214.81571
"528",356.07,215.24193
"529",356.75,215.43925
"530",357.42,215.62829
"531",358.1,216.0441
"532",358.77,216.3864
"533",359.45,216.22072
"534",360.12,216.56745
"535",360.8,216.10123
"536",361.47,216.15054
"537",362.15,216.02647
"538",362.83,215.93265
"539",363.5,216.40641
"540",364.18,216.93997
"541",364.85,217.09378
"542",365.53,217.38624
"543",366.2,216.9732
"544",366.88,217.26076
"545",367.56,216.85554
"546",368.23,216.46013
"547",368.91,216.00451
"548",369.58,216.64981
"549",370.26,216.3473
"550",370.93,216.3692
"551",371.61,216.1662
"552",372.29,216.17105
"553",372.96,216.03968
"554",373.64,216.0882
"555",374.31,215.55757
"556",374.99,215.23685
"557",375.66,214.78032
"558",376.34,214.85607
"559",377.01,215.2455
"560",377.69,215.22455
"561",378.37,214.43211
"562",379.04,213.96469
"563",379.72,213.12577
"564",380.39,212.94679
"565",381.07,212.47276
"566",381.74,212.85792
"567",382.42,212.51801
"568",383.1,213.33344
"569",383.77,213.36869
"570",384.45,213.16338
"571",385.12,212.62742
"572",385.8,211.97578
"573",386.47,211.08221
"574",387.15,211.17211
"575",387.83,210.03707
"576",388.5,209.91141
"577",389.18,209.19216
"578",389.85,209.47896
"579",390.53,209.08215
"580",391.2,209.77032
"581",391.88,209.98959
"582",392.55,210.04172
"583",393.23,210.18582
"584",393.91,210.79414
"585",394.58,210.61856
"586",395.26,210.86717
"587",395.93,210.8449
"588",396.61,211.5927
"589",397.28,211.18258
"590",397.96,211.5199
"591",398.64,211.40202
"592",399.31,211.77995
"593",399.99,211.68368
"594",400.66,211.58708
"595",401.34,211.55931
"596",402.01,211.69388
"597",402.69,211.48468
"598",403.37,211.92116
"599",404.04,212.07456
"600",404.72,212.79234
"601",405.39,212.33661
"602",406.07,213.02956
"603",406.74,213.38955
"604",407.42,213.93281
"605",408.09,214.0886
"606",408.77,214.75473
"607",409.45,214.37706
"608",410.12,213.90149
"609",410.8,213.89125
"610",411.47,214.17379
"611",412.15,213.81518
"612",412.82,213.87109
"613",413.5,213.77009
"614",414.18,214.06527
"615",414.85,214.31328
"616",415.53,214.5508
"617",416.2,214.25078
"618",416.88,213.84522
"619",417.55,213.41356
"620",418.23,213.63055
"621",418.91,213.47115
"622",419.58,213.7737
"623",420.26,213.26233
"624",420.93,213.45028
"625",421.61,212.66866
"626",422.28,212.13699
"627",422.96,212.08504
"628",423.63,212.00411
"629",424.31,211.90769
"630",424.99,212.80204
"631",425.66,213.18406
"632",426.34,213.37824
"633",427.01,213.37809
"634",427.69,213.59608
"635",428.36,213.41798
"636",429.04,213.49321
"637",429.72,213.25928
"638",430.39,213.29648
"639",431.07,212.87941
"640",431.74,212.83954
"641",432.42,212.05116
"642",433.09,212.50527
"643",433.77,212.60057
"644",434.45,212.96672
"645",435.12,212.83346
"646",435.8,213.71252
"647",436.47,214.24103
"648",437.15,214.92658
"649",437.82,214.76419
"650",438.5,215.05449
"651",439.17,215.15974
"652",439.85,215.55599
"653",440.53,215.7072
"654",441.2,216.15089
"655",441.88,216.67996
"656",442.55,216.74909
"657",443.23,216.40351
"658",443.9,216.98081
"659",444.58,217.50127
"660",445.26,217.73282
"661",445.93,217.29106
"662",446.61,217.58907
"663",447.28,218.1464
"664",447.96,217.87388
"665",448.63,218.47901
"666",449.31,218.46007
"667",449.99,218.74803
"668",450.66,218.75487
"669",451.34,218.56163
"670",452.01,218.54045
"671",452.69,218.66983
"672",453.36,218.96783
"673",454.04,219.03497
"674",454.71,219.67085
"675",455.39,219.66842
"676",456.07,219.63569
"677",456.74,219.47244
"678",457.42,219.88258
"679",458.09,219.88113
"680",458.77,220.02864
"681",459.44,219.99945
"682",460.12,219.9583
"683",460.8,219.42477
"684",461.47,219.15332
"685",462.15,218.54692
"686",462.82,218.59762
"687",463.5,218.53884
"688",464.17,218.67627
"689",464.85,218.54347
"690",465.53,218.92649
"691",466.2,218.6623
"692",466.88,218.61463
"693",467.55,218.51906
"694",468.23,218.69766
"695",468.9,218.78685
"696",469.58,218.56234
"697",470.26,218.07022
"698",470.93,218.15859
"699",471.61,217.53562
"700",472.28,217.67052
"701",472.96,217.56315
"702",473.63,217.80342
"703",474.31,217.59009
"704",474.98,217.53324
"705",475.66,217.43764
"706",476.34,217.49231
"707",477.01,216.88802
"708",477.69,216.79415
"709",478.36,216.31852
"710",479.04,216.56194
"711",479.71,216.25012
