"","Position_um","Intensity_mean"
"216",143.33,202.00058
"217",144,202.61543
"218",144.67,202.67044
"219",145.33,203.35662
"220",146,203.54249
"221",146.67,204.08177
"222",147.33,203.97684
"223",148,204.29978
"224",148.67,204.17253
"225",149.33,204.21467
"226",150,203.81418
"227",150.67,204.35718
"228",151.33,204.28929
"229",152,204.17486
"230",152.67,203.79867
"231",153.33,204.46271
"232",154,204.24817
"233",154.67,204.72622
"234",155.33,204.83294
"235",156,204.7259
"236",156.67,204.61164
"237",157.33,204.97071
"238",158,204.65761
"239",158.67,204.59946
"240",159.33,204.43036
"241",160,205.24666
"242",160.67,204.97739
"243",161.33,205.11026
"244",162,204.67139
"245",162.67,205.29806
"246",163.33,205.06223
"247",164,205.57057
"248",164.67,205.10226
"249",165.33,205.36565
"250",166,204.91644
"251",166.67,205.04783
"252",167.33,204.20812
"253",168,204.41699
"254",168.67,204.58564
"255",169.33,205.05561
"256",170,204.98386
"257",170.67,205.64133
"258",171.33,205.48676
"259",172,205.61041
"260",172.67,205.09978
"261",173.33,205.86983
"262",174,205.58912
"263",174.67,206.0061
"264",175.33,205.71453
"265",176,205.79084
"266",176.67,205.20577
"267",177.33,204.94548
"268",178,204.09877
"269",178.67,203.95912
"270",179.33,203.75919
"271",180,203.82443
"272",180.67,203.50101
"273",181.33,203.89178
"274",182,203.86706
"275",182.67,203.93226
"276",183.33,203.24645
"277",184,203.46452
"278",184.67,203.21146
"279",185.33,203.54192
"280",186,203.5528
"281",186.67,204.48994
"282",187.33,204.17786
"283",188,204.44883
"284",188.67,204.79241
"285",189.33,205.16179
"286",190,204.43151
"287",190.67,203.70516
"288",191.33,202.64488
"289",192,202.48667
"290",192.67,201.86361
"291",193.33,202.09577
"292",194,202.17612
"293",194.67,202.19365
"294",195.33,201.17534
"295",196,201.35778
"296",196.67,200.99805
"297",197.33,201.31235
"298",198,200.78192
"299",198.67,201.34138
"300",199.33,200.93688
"301",200,201.09182
"302",200.67,200.89561
"303",201.33,201.69812
"304",202,201.58076
"305",202.67,202.12703
"306",203.33,202.27582
"307",204,202.2999
"308",204.67,201.85982
"309",205.33,202.24822
"310",206,202.02706
"311",206.67,202.21835
"312",207.33,202.03608
"313",208,202.33031
"314",208.67,202.14133
"315",209.33,202.4747
"316",210,202.05792
"317",210.67,202.26154
"318",211.33,202.02319
"319",212,202.55192
"320",212.67,202.67489
"321",213.33,203.24599
"322",214,203.10943
"323",214.67,203.0427
"324",215.33,202.67586
"325",216,202.7204
"326",216.67,201.77897
"327",217.33,202.08866
"328",218,202.0107
"329",218.67,202.75298
"330",219.33,202.82179
"331",220,203.14783
"332",220.67,202.98226
"333",221.33,202.85306
"334",222,202.58755
"335",222.67,202.49823
"336",223.33,202.33548
"337",224,202.53258
"338",224.67,201.79978
"339",225.33,200.69694
"340",226,199.30834
"341",226.67,199.19432
"342",227.33,198.62524
"343",228,198.09912
"344",228.67,197.42978
"345",229.33,197.70729
"346",230,197.464
"347",230.67,197.24898
"348",231.33,196.48921
"349",232,196.90703
"350",232.67,196.85461
"351",233.33,197.21426
"352",234,197.31182
"353",234.67,197.86707
"354",235.33,197.61359
"355",236,198.73017
"356",236.67,199.21094
"357",237.33,199.82707
"358",238,200.04364
"359",238.67,201.30143
"360",239.33,201.73002
"361",240,202.12484
"362",240.67,202.05714
"363",241.33,202.15235
"364",242,201.86322
"365",242.67,202.69761
"366",243.33,203.08987
"367",244,203.25439
"368",244.67,203.09352
"369",245.33,203.59073
"370",246,203.14477
"371",246.67,202.93622
"372",247.33,202.23752
"373",248,202.37298
"374",248.67,201.83067
"375",249.33,201.72973
"376",250,201.57196
"377",250.67,202.14636
"378",251.33,201.96241
"379",252,202.50489
"380",252.67,202.41903
"381",253.33,202.79693
"382",254,202.47693
"383",254.67,202.49094
"384",255.33,201.86102
"385",256,202.24906
"386",256.67,201.94994
"387",257.33,202.43346
"388",258,202.28084
"389",258.67,202.74827
"390",259.33,202.41684
"391",260,202.59887
"392",260.67,201.94479
"393",261.33,201.83067
"394",262,201.43936
"395",262.67,201.22619
"396",263.33,200.69385
"397",264,200.97417
"398",264.67,200.62324
"399",265.33,200.73179
"400",266,199.92854
"401",266.67,199.69209
"402",267.33,198.74395
"403",268,198.84974
"404",268.67,197.95072
"405",269.33,197.98187
"406",270,197.43614
"407",270.67,198.02239
"408",271.33,197.8536
"409",272,198.38276
"410",272.67,198.31821
"411",273.33,199.41323
"412",274,199.65466
"413",274.67,200.46182
"414",275.33,200.66283
"415",276,201.32675
"416",276.67,201.27486
"417",277.33,202.05667
"418",278,201.74413
"419",278.67,202.41185
"420",279.33,202.84275
"421",280,203.50631
"422",280.67,203.55804
"423",281.33,204.1862
"424",282,204.08355
"425",282.67,204.65613
"426",283.33,204.47228
"427",284,204.84715
"428",284.67,204.58009
"429",285.33,204.88885
"430",286,204.62444
"431",286.67,205.15785
"432",287.33,204.86828
"433",288,205.12165
"434",288.67,205.05799
"435",289.33,205.0936
"436",290,204.52452
"437",290.67,204.56907
"438",291.33,204.44081
"439",292,204.83414
"440",292.67,204.47161
"441",293.33,204.87148
"442",294,204.52221
"443",294.67,204.87666
"444",295.33,204.59832
"445",296,205.19094
"446",296.67,205.27037
"447",297.33,205.54622
"448",298,205.0408
"449",298.67,205.17196
"450",299.33,205.11956
"451",300,205.33641
"452",300.67,204.88697
"453",301.33,204.74262
"454",302,203.76279
"455",302.67,203.67322
"456",303.33,203.15924
"457",304,203.18862
"458",304.67,202.65533
"459",305.33,203.01507
"460",306,202.34014
"461",306.67,202.4777
"462",307.33,202.16523
"463",308,202.66435
"464",308.67,202.33524
"465",309.33,202.52916
"466",310,202.24733
"467",310.67,202.31597
"468",311.33,202.10498
"469",312,202.66876
"470",312.67,202.99997
"471",313.33,203.24181
"472",314,202.93408
"473",314.67,203.1827
"474",315.33,203.12857
"475",316,203.96169
"476",316.67,203.71911
"477",317.33,204.33684
"478",318,204.23743
"479",318.67,204.80124
"480",319.33,204.75569
"481",320,205.73265
"482",320.67,205.41072
"483",321.33,205.18765
"484",322,204.56617
"485",322.67,204.53214
"486",323.33,204.28929
"487",324,204.19357
"488",324.67,203.45032
"489",325.33,203.56788
"490",326,203.01703
"491",326.67,203.1757
"492",327.33,203.16978
"493",328,203.58952
"494",328.67,203.44041
"495",329.33,204.39339
"496",330,204.44591
"497",330.67,205.92627
"498",331.33,205.59684
"499",332,205.90373
"500",332.67,205.08738
"501",333.33,205.16467
"502",334,204.92943
"503",334.67,204.79099
"504",335.33,204.27433
"505",336,204.51734
"506",336.67,204.05076
"507",337.33,204.21516
"508",338,204.04234
"509",338.67,204.45689
"510",339.33,203.97885
"511",340,203.96382
"512",340.67,203.78579
"513",341.33,204.82747
"514",342,205.09159
"515",342.67,206.14167
"516",343.33,205.81289
"517",344,206.31801
"518",344.67,205.75421
"519",345.33,205.90431
"520",346,205.2544
"521",346.67,205.35396
"522",347.33,204.95013
"523",348,205.18093
"524",348.67,204.99245
"525",349.33,205.5053
"526",350,204.75427
"527",350.67,204.5812
"528",351.33,204.55067
"529",352,205.51306
"530",352.67,204.96933
"531",353.33,205.67067
"532",354,205.29427
"533",354.67,206.24036
"534",355.33,205.82505
"535",356,206.64573
"536",356.67,206.61746
"537",357.33,207.40684
"538",358,207.20507
"539",358.67,207.87258
"540",359.33,207.60561
"541",360,208.18466
"542",360.67,208.11289
"543",361.33,208.52823
"544",362,207.82854
"545",362.67,208.01988
"546",363.33,207.53471
"547",364,207.75937
"548",364.67,207.72458
"549",365.33,207.83586
"550",366,207.65711
"551",366.67,208.09227
"552",367.33,207.9952
"553",368,208.54613
"554",368.67,208.33206
"555",369.33,208.15451
"556",370,207.4521
"557",370.67,207.89785
"558",371.33,207.62772
"559",372,207.70232
"560",372.67,207.41308
"561",373.33,207.89582
"562",374,207.96321
"563",374.67,209.02902
"564",375.33,209.41427
"565",376,210.03844
"566",376.67,209.50995
"567",377.33,209.4344
"568",378,209.1005
"569",378.67,209.5328
"570",379.33,209.79232
"571",380,210.27201
"572",380.67,210.44703
"573",381.33,210.50928
"574",382,210.2095
"575",382.67,210.03688
"576",383.33,209.4108
"577",384,209.71821
"578",384.67,209.31441
"579",385.33,209.31748
"580",386,208.73503
"581",386.67,208.69104
"582",387.33,207.39307
"583",388,206.85061
"584",388.67,206.12663
"585",389.33,205.96004
"586",390,205.70764
"587",390.67,205.76093
"588",391.33,205.68195
"589",392,205.89443
"590",392.67,205.63027
"591",393.33,206.05391
"592",394,205.97781
"593",394.67,206.53159
"594",395.33,206.40252
"595",396,207.28693
"596",396.67,206.93378
"597",397.33,206.99187
"598",398,206.5484
"599",398.67,206.63707
"600",399.33,205.72812
"601",400,206.11397
"602",400.67,205.34319
"603",401.33,205.41329
"604",402,204.80729
"605",402.67,204.0971
"606",403.33,203.59177
"607",404,203.64387
"608",404.67,203.30684
"609",405.33,203.86252
"610",406,203.50418
"611",406.67,204.08578
"612",407.33,203.97806
"613",408,204.34018
"614",408.67,203.52023
"615",409.33,203.01568
"616",410,202.14845
"617",410.67,201.53467
"618",411.33,200.48409
"619",412,200.29386
"620",412.67,199.71752
"621",413.33,200.18716
"622",414,199.60418
"623",414.67,199.49026
"624",415.33,198.87356
"625",416,198.96035
"626",416.67,198.36627
"627",417.33,198.55544
"628",418,197.90066
"629",418.67,197.63826
"630",419.33,196.91666
"631",420,197.53813
"632",420.67,196.97883
"633",421.33,197.26679
"634",422,196.87094
"635",422.67,197.27296
"636",423.33,197.95096
"637",424,198.78815
"638",424.67,198.08844
"639",425.33,198.52659
"640",426,198.57541
"641",426.67,199.36654
"642",427.33,199.43191
"643",428,199.7384
"644",428.67,199.83742
"645",429.33,201.04232
"646",430,201.28978
"647",430.67,201.57036
"648",431.33,201.0603
"649",432,201.42845
"650",432.67,201.11824
"651",433.33,201.5603
"652",434,201.46609
"653",434.67,202.3053
"654",435.33,202.44303
"655",436,202.75142
"656",436.67,202.53177
"657",437.33,202.83832
"658",438,202.84271
"659",438.67,203.54341
"660",439.33,203.2683
"661",440,203.63266
"662",440.67,203.96373
"663",441.33,204.68741
"664",442,203.85071
"665",442.67,203.89258
"666",443.33,203.71333
"667",444,204.65523
"668",444.67,203.86258
"669",445.33,203.72714
"670",446,203.06956
"671",446.67,202.66536
"672",447.33,202.71613
"673",448,202.92972
"674",448.67,202.07023
"675",449.33,201.62427
"676",450,200.94907
"677",450.67,201.70084
"678",451.33,201.36689
"679",452,201.31884
"680",452.67,200.94246
"681",453.33,201.44922
"682",454,200.94063
"683",454.67,200.83556
"684",455.33,200.17231
"685",456,200.46906
"686",456.67,200.18504
"687",457.33,199.79111
"688",458,199.50908
"689",458.67,200.09162
"690",459.33,198.79013
"691",460,198.05907
"692",460.67,198.04693
"693",461.33,199.35134
"694",462,199.72356
"695",462.67,200.14131
"696",463.33,199.64831
"697",464,199.81456
"698",464.67,199.44582
"699",465.33,200.20903
"700",466,199.98729
"701",466.67,199.91547
"702",467.33,199.31681
"703",468,200.22129
"704",468.67,200.20561
"705",469.33,200.74565
"706",470,200.77408
"707",470.67,202.45975
"708",471.33,202.85605
"709",472,203.34684
"710",472.67,203.39026
"711",473.33,203.84644
"712",474,203.25344
"713",474.67,203.69663
"714",475.33,203.0513
"715",476,203.0856
"716",476.67,202.60613
"717",477.33,202.65756
"718",478,202.62209
"719",478.67,204.00906
"720",479.33,204.59142
"721",480,204.82166
"722",480.67,204.04339
"723",481.33,204.28564
"724",482,204.54432
"725",482.67,205.62482
"726",483.33,205.21374
"727",484,206.19045
"728",484.67,205.69304
"729",485.33,206.15298
"730",486,206.37876
"731",486.67,207.35849
"732",487.33,207.45934
"733",488,208.02022
"734",488.67,207.59556
"735",489.33,208.09204
"736",490,208.05519
"737",490.67,208.60124
"738",491.33,208.3701
"739",492,208.63377
"740",492.67,208.4572
"741",493.33,208.79253
"742",494,208.10404
"743",494.67,208.22639
"744",495.33,207.76373
"745",496,208.32486
"746",496.67,207.98249
"747",497.33,208.49134
"748",498,208.28952
"749",498.67,209.15501
"750",499.33,209.01609
"751",500,209.43174
"752",500.67,208.19102
"753",501.33,207.75555
"754",502,207.25493
"755",502.67,207.35141
"756",503.33,206.84026
"757",504,206.51276
"758",504.67,206.29507
"759",505.33,206.53738
"760",506,206.22801
"761",506.67,206.79165
"762",507.33,207.15192
"763",508,208.05582
"764",508.67,208.6739
"765",509.33,209.8572
"766",510,210.24391
"767",510.67,210.71904
"768",511.33,210.5213
"769",512,211.03584
"770",512.67,211.23384
"771",513.33,211.11892
"772",514,210.82689
"773",514.67,210.86698
"774",515.33,210.67577
"775",516,211.26467
"776",516.67,211.31382
"777",517.33,211.97031
"778",518,211.73392
"779",518.67,211.51193
"780",519.33,211.46942
"781",520,211.18
"782",520.67,211.11004
"783",521.33,211.58436
"784",522,211.63035
"785",522.67,211.67221
"786",523.33,211.22373
"787",524,211.32852
"788",524.67,211.0529
"789",525.33,211.22188
"790",526,211.03799
"791",526.67,210.98325
"792",527.33,209.94232
"793",528,209.44101
"794",528.67,209.01212
"795",529.33,209.16114
"796",530,209.12274
"797",530.67,208.75123
"798",531.33,208.35133
"799",532,207.90042
"800",532.67,207.56889
"801",533.33,207.67636
"802",534,207.21653
"803",534.67,207.11352
"804",535.33,206.19084
"805",536,206.286
"806",536.67,205.44551
"807",537.33,205.3064
"808",538,204.51711
"809",538.67,204.47164
"810",539.33,204.55458
"811",540,205.02248
"812",540.67,205.22041
"813",541.33,205.83653
"814",542,205.84146
"815",542.67,206.40769
"816",543.33,206.09627
"817",544,206.30885
"818",544.67,206.10623
"819",545.33,206.50201
"820",546,206.33892
"821",546.67,206.74107
"822",547.33,206.48734
"823",548,206.96902
"824",548.67,206.64438
"825",549.33,206.33729
"826",550,205.76124
"827",550.67,205.60097
"828",551.33,205.01609
"829",552,205.48054
"830",552.67,205.13319
"831",553.33,205.60921
"832",554,205.61063
"833",554.67,205.95711
"834",555.33,205.68559
"835",556,206.12363
"836",556.67,205.83844
"837",557.33,206.58693
"838",558,206.89593
"839",558.67,207.34853
"840",559.33,207.0886
"841",560,207.49742
"842",560.67,207.22192
"843",561.33,207.32172
"844",562,206.96018
"845",562.67,207.15162
"846",563.33,207.04088
"847",564,207.47769
"848",564.67,207.12191
"849",565.33,207.89003
"850",566,207.64938
"851",566.67,208.07898
"852",567.33,207.54644
"853",568,207.93284
"854",568.67,207.58295
"855",569.33,208.27358
"856",570,207.88427
"857",570.67,207.91934
"858",571.33,207.48761
"859",572,207.71857
"860",572.67,207.05809
"861",573.33,207.00488
"862",574,206.90408
"863",574.67,207.17364
"864",575.33,206.81218
"865",576,206.97409
"866",576.67,206.59159
"867",577.33,207.32033
"868",578,207.18906
"869",578.67,207.89436
"870",579.33,207.87101
"871",580,208.37617
"872",580.67,207.5224
"873",581.33,207.77481
"874",582,207.31867
"875",582.67,207.55115
"876",583.33,207.03852
"877",584,206.89342
"878",584.67,206.5752
"879",585.33,206.99197
"880",586,206.60343
"881",586.67,206.84252
"882",587.33,206.4748
"883",588,207.39786
"884",588.67,207.40685
"885",589.33,207.68698
"886",590,207.51018
"887",590.67,207.75689
"888",591.33,207.71437
"889",592,208.03905
"890",592.67,207.25386
"891",593.33,207.0912
"892",594,206.35004
"893",594.67,206.37253
"894",595.33,205.63885
"895",596,205.61626
"896",596.67,204.65991
"897",597.33,204.096
"898",598,203.05504
"899",598.67,203.05072
"900",599.33,202.33784
"901",600,202.98654
"902",600.67,202.80631
"903",601.33,203.21458
"904",602,202.74462
"905",602.67,203.16194
"906",603.33,202.78586
"907",604,203.2833
"908",604.67,203.20951
"909",605.33,204.16786
"910",606,204.26476
"911",606.67,205.04108
"912",607.33,205.21258
"913",608,205.50864
"914",608.67,205.28853
"915",609.33,205.27165
"916",610,204.56105
"917",610.67,204.37865
"918",611.33,203.58057
"919",612,203.4376
"920",612.67,202.97614
"921",613.33,203.19865
"922",614,202.6256
"923",614.67,202.41026
"924",615.33,201.34609
"925",616,201.42454
"926",616.67,200.72129
"927",617.33,200.86818
"928",618,200.25778
"929",618.67,200.53431
"930",619.33,199.8081
"931",620,199.93605
"932",620.67,199.73276
"933",621.33,200.54559
"934",622,200.52279
"935",622.67,200.52779
"936",623.33,200.41889
"937",624,200.89489
"938",624.67,200.79062
"939",625.33,200.99084
"940",626,201.08906
"941",626.67,201.71548
"942",627.33,201.41729
"943",628,201.68325
"944",628.67,201.43783
"945",629.33,202.1184
"946",630,202.38582
"947",630.67,203.43852
"948",631.33,203.5719
"949",632,204.14867
"950",632.67,204.28248
"951",633.33,205.056
"952",634,204.60102
"953",634.67,204.46382
"954",635.33,203.66814
"955",636,203.87685
"956",636.67,203.60528
"957",637.33,204.17311
"958",638,203.616
"959",638.67,203.51182
"960",639.33,203.01522
"961",640,202.93662
"962",640.67,202.58791
"963",641.33,203.19316
"964",642,203.05435
"965",642.67,204.06085
"966",643.33,204.38525
"967",644,205.00165
"968",644.67,204.5967
"969",645.33,204.80826
"970",646,204.61191
"971",646.67,204.52403
"972",647.33,203.62929
"973",648,203.42484
"974",648.67,202.89298
"975",649.33,203.05337
"976",650,202.8016
"977",650.67,203.27085
"978",651.33,203.16374
"979",652,203.52488
"980",652.67,203.40155
"981",653.33,203.64177
"982",654,203.44085
"983",654.67,203.82641
"984",655.33,203.51376
"985",656,203.83422
"986",656.67,203.60676
"987",657.33,203.79396
"988",658,203.43276
"989",658.67,203.18218
"990",659.33,202.97523
"991",660,203.08582
"992",660.67,202.43815
"993",661.33,202.56432
"994",662,202.17114
"995",662.67,202.34975
"996",663.33,201.71781
"997",664,202.29911
"998",664.67,202.3385
"999",665.33,203.21628
"1000",666,203.1588
"1001",666.67,203.77409
"1002",667.33,203.69155
"1003",668,204.31747
"1004",668.67,204.47452
"1005",669.33,205.34649
"1006",670,205.80506
"1007",670.67,206.92439
"1008",671.33,207.24058
"1009",672,208.10649
"1010",672.67,208.08068
"1011",673.33,208.1659
"1012",674,207.4292
"1013",674.67,207.4825
"1014",675.33,207.10663
"1015",676,207.19476
"1016",676.67,206.56307
"1017",677.33,206.1531
"1018",678,205.29547
"1019",678.67,205.57312
"1020",679.33,204.64276
"1021",680,204.41565
"1022",680.67,203.96006
"1023",681.33,204.30668
"1024",682,203.49636
"1025",682.67,203.30666
"1026",683.33,202.51566
"1027",684,202.76422
"1028",684.67,202.29168
"1029",685.33,202.60929
"1030",686,201.93952
"1031",686.67,202.09693
"1032",687.33,201.47358
"1033",688,202.04392
"1034",688.67,201.91018
"1035",689.33,201.97886
"1036",690,201.53301
"1037",690.67,202.02689
"1038",691.33,202.14791
"1039",692,202.25111
"1040",692.67,201.83751
"1041",693.33,202.4259
"1042",694,202.29414
"1043",694.67,202.82032
"1044",695.33,202.22022
"1045",696,203.06916
"1046",696.67,202.75373
"1047",697.33,203.02568
"1048",698,202.20386
"1049",698.67,201.99982
"1050",699.33,200.73596
"1051",700,199.648
"1052",700.67,197.91847
"1053",701.33,197.26921
"1054",702,196.61289
"1055",702.67,196.73667
"1056",703.33,196.28211
"1057",704,196.71
"1058",704.67,196.55921
"1059",705.33,197.16502
"1060",706,197.03684
"1061",706.67,197.40861
"1062",707.33,197.01208
"1063",708,197.70045
"1064",708.67,197.7428
"1065",709.33,199.11915
"1066",710,199.66237
"1067",710.67,200.88812
"1068",711.33,201.14495
"1069",712,201.9749
"1070",712.67,202.11382
"1071",713.33,202.46894
"1072",714,201.91529
"1073",714.67,202.10186
"1074",715.33,201.2247
"1075",716,201.77351
"1076",716.67,201.41423
"1077",717.33,202.14875
"1078",718,202.05145
"1079",718.67,202.17245
"1080",719.33,201.38463
"1081",720,201.66675
"1082",720.67,201.49812
"1083",721.33,202.52905
"1084",722,202.65582
"1085",722.67,203.22205
"1086",723.33,202.02624
"1087",724,201.73488
"1088",724.67,200.89626
"1089",725.33,200.63271
"1090",726,199.73214
"1091",726.67,199.69748
"1092",727.33,199.20124
"1093",728,199.44258
"1094",728.67,198.68428
"1095",729.33,199.61699
"1096",730,199.08964
"1097",730.67,198.84361
"1098",731.33,198.03827
"1099",732,198.24973
"1100",732.67,197.54801
"1101",733.33,197.76965
"1102",734,196.64863
"1103",734.67,196.54849
"1104",735.33,196.20576
"1105",736,196.71346
"1106",736.67,196.22092
"1107",737.33,197.10376
"1108",738,196.59062
"1109",738.67,197.39804
"1110",739.33,197.41981
"1111",740,198.33494
"1112",740.67,197.57568
"1113",741.33,198.20676
"1114",742,198.18751
"1115",742.67,199.03733
"1116",743.33,198.0796
"1117",744,198.02737
"1118",744.67,197.61777
"1119",745.33,198.11879
"1120",746,198.22385
"1121",746.67,198.5924
"1122",747.33,197.79147
"1123",748,198.18702
"1124",748.67,198.00542
"1125",749.33,199.48111
"1126",750,199.24037
"1127",750.67,200.02444
"1128",751.33,200.15193
"1129",752,200.95756
"1130",752.67,200.01512
"1131",753.33,199.96528
"1132",754,199.34288
"1133",754.67,200.0692
"1134",755.33,200.50733
"1135",756,201.22103
"1136",756.67,201.06567
"1137",757.33,200.92605
"1138",758,199.86387
"1139",758.67,200.0145
"1140",759.33,199.60532
"1141",760,200.27654
"1142",760.67,199.95248
"1143",761.33,200.28439
"1144",762,199.95107
"1145",762.67,200.8931
"1146",763.33,200.71378
"1147",764,201.29309
"1148",764.67,201.01365
"1149",765.33,201.70398
"1150",766,202.05956
"1151",766.67,203.19706
"1152",767.33,203.53006
"1153",768,203.81608
"1154",768.67,204.05939
"1155",769.33,204.66587
"1156",770,204.97062
"1157",770.67,205.64432
"1158",771.33,205.98754
"1159",772,206.66141
"1160",772.67,206.72377
"1161",773.33,206.51263
"1162",774,205.69533
"1163",774.67,206.25641
"1164",775.33,206.08765
"1165",776,206.73503
"1166",776.67,206.44667
"1167",777.33,206.40222
"1168",778,205.3851
"1169",778.67,205.4139
"1170",779.33,204.62886
"1171",780,204.46631
"1172",780.67,203.61311
"1173",781.33,203.24159
"1174",782,202.39431
"1175",782.67,202.68498
"1176",783.33,202.00608
"1177",784,202.20983
"1178",784.67,201.55933
"1179",785.33,201.79396
"1180",786,201.19073
"1181",786.67,201.14947
"1182",787.33,200.57008
"1183",788,200.50026
"1184",788.67,200.15347
"1185",789.33,200.15911
"1186",790,199.80253
"1187",790.67,199.76992
"1188",791.33,199.70793
"1189",792,199.91734
"1190",792.67,198.9516
"1191",793.33,199.01956
"1192",794,198.84934
"1193",794.67,199.2464
"1194",795.33,198.34707
"1195",796,198.14102
"1196",796.67,196.97258
"1197",797.33,196.18911
"1198",798,194.90222
"1199",798.67,195.16759
"1200",799.33,194.5052
"1201",800,194.94516
"1202",800.67,194.57115
"1203",801.33,195.12373
"1204",802,194.97823
"1205",802.67,195.48307
"1206",803.33,195.57418
"1207",804,196.1212
"1208",804.67,195.92491
"1209",805.33,196.59419
"1210",806,197.12638
"1211",806.67,198.06884
"1212",807.33,197.74365
"1213",808,198.48161
"1214",808.67,198.60956
