"","Position_um","Intensity_mean"
"330",219.33,228.05841
"331",220,228.23566
"332",220.67,228.08105
"333",221.33,228.01021
"334",222,227.92169
"335",222.67,228.33195
"336",223.33,228.06329
"337",224,228.20832
"338",224.67,228.24791
"339",225.33,228.50537
"340",226,228.54027
"341",226.67,228.95658
"342",227.33,228.8135
"343",228,229.08
"344",228.67,229.09435
"345",229.33,229.15627
"346",230,228.99996
"347",230.67,229.36369
"348",231.33,229.27647
"349",232,229.3816
"350",232.67,229.24351
"351",233.33,229.26951
"352",234,228.7639
"353",234.67,228.99001
"354",235.33,228.40625
"355",236,228.66564
"356",236.67,228.50601
"357",237.33,228.9652
"358",238,228.52906
"359",238.67,229.19959
"360",239.33,229.04923
"361",240,229.47379
"362",240.67,229.35632
"363",241.33,229.46311
"364",242,229.02675
"365",242.67,228.97805
"366",243.33,228.52201
"367",244,228.37036
"368",244.67,228.26987
"369",245.33,228.10067
"370",246,228.00502
"371",246.67,228.07541
"372",247.33,228.02404
"373",248,228.58689
"374",248.67,228.81787
"375",249.33,228.9233
"376",250,229.03212
"377",250.67,229.53599
"378",251.33,229.48058
"379",252,229.35587
"380",252.67,229.02569
"381",253.33,229.06622
"382",254,228.56839
"383",254.67,228.69706
"384",255.33,228.65752
"385",256,228.8928
"386",256.67,228.84422
"387",257.33,228.84515
"388",258,228.63454
"389",258.67,228.99782
"390",259.33,228.97125
"391",260,229.47405
"392",260.67,229.31719
"393",261.33,229.66774
"394",262,229.69147
"395",262.67,229.74641
"396",263.33,229.33681
"397",264,229.15886
"398",264.67,228.74038
"399",265.33,229.23551
"400",266,229.08529
"401",266.67,229.25422
"402",267.33,229.04247
"403",268,229.34169
"404",268.67,229.25346
"405",269.33,229.62049
"406",270,229.59159
"407",270.67,230.01935
"408",271.33,229.96232
"409",272,230.25409
"410",272.67,229.83183
"411",273.33,229.80462
"412",274,229.59734
"413",274.67,229.50564
"414",275.33,229.49378
"415",276,229.64186
"416",276.67,229.2936
"417",277.33,229.51621
"418",278,229.49267
"419",278.67,229.30645
"420",279.33,229.1991
"421",280,229.5244
"422",280.67,229.29748
"423",281.33,229.58219
"424",282,229.25788
"425",282.67,229.42521
"426",283.33,229.12788
"427",284,229.17462
"428",284.67,228.66163
"429",285.33,228.93027
"430",286,228.52445
"431",286.67,228.71377
"432",287.33,228.26906
"433",288,228.48733
"434",288.67,228.51343
"435",289.33,228.93177
"436",290,229.05097
"437",290.67,229.21542
"438",291.33,229.20791
"439",292,229.4726
"440",292.67,229.51528
"441",293.33,229.58319
"442",294,229.29195
"443",294.67,229.20476
"444",295.33,228.79033
"445",296,229.05123
"446",296.67,228.36094
"447",297.33,228.67711
"448",298,228.81382
"449",298.67,228.88964
"450",299.33,228.53098
"451",300,228.39194
"452",300.67,227.72679
"453",301.33,227.70603
"454",302,227.45964
"455",302.67,227.73254
"456",303.33,227.52266
"457",304,227.63446
"458",304.67,227.32026
"459",305.33,227.51734
"460",306,227.31879
"461",306.67,227.39978
"462",307.33,227.24543
"463",308,227.56702
"464",308.67,227.72384
"465",309.33,227.55654
"466",310,227.37436
"467",310.67,226.7894
"468",311.33,226.36254
"469",312,226.36075
"470",312.67,226.28533
"471",313.33,226.5853
"472",314,226.28982
"473",314.67,226.34821
"474",315.33,225.99223
"475",316,226.34774
"476",316.67,226.54978
"477",317.33,226.73222
"478",318,226.43381
"479",318.67,226.51102
"480",319.33,225.85903
"481",320,226.48266
"482",320.67,225.99022
"483",321.33,225.85551
"484",322,225.5472
"485",322.67,225.3545
"486",323.33,225.05343
"487",324,224.55088
"488",324.67,223.82028
"489",325.33,223.53494
"490",326,222.86983
"491",326.67,222.23084
"492",327.33,221.45532
"493",328,221.49272
"494",328.67,220.78084
"495",329.33,221.04671
"496",330,220.84223
"497",330.67,221.08063
"498",331.33,221.2292
"499",332,221.67417
"500",332.67,221.35409
"501",333.33,221.69129
"502",334,221.09141
"503",334.67,221.36689
"504",335.33,221.05845
"505",336,221.28617
"506",336.67,221.05205
"507",337.33,220.93334
"508",338,220.55671
"509",338.67,220.73884
"510",339.33,220.21818
"511",340,220.40296
"512",340.67,219.64653
"513",341.33,219.86134
"514",342,219.17387
"515",342.67,219.23427
"516",343.33,219.24449
"517",344,220.07873
"518",344.67,219.81982
"519",345.33,219.87088
"520",346,219.48872
"521",346.67,219.79213
"522",347.33,219.65427
"523",348,220.05752
"524",348.67,219.50478
"525",349.33,219.58498
"526",350,219.17493
"527",350.67,219.11554
"528",351.33,218.94345
"529",352,219.11639
"530",352.67,218.47159
"531",353.33,218.67709
"532",354,218.03622
"533",354.67,218.10679
"534",355.33,217.15937
"535",356,217.33733
"536",356.67,217.14161
"537",357.33,217.1088
"538",358,216.63493
"539",358.67,217.22604
"540",359.33,217.25879
"541",360,217.88889
"542",360.67,217.43462
"543",361.33,218.4792
"544",362,218.20698
"545",362.67,218.29912
"546",363.33,217.46854
"547",364,217.37716
"548",364.67,216.85792
"549",365.33,217.36565
"550",366,217.10295
"551",366.67,217.5605
"552",367.33,217.11024
"553",368,217.35957
"554",368.67,216.9153
"555",369.33,217.46462
"556",370,217.19365
"557",370.67,217.59221
"558",371.33,217.07823
"559",372,218.10121
"560",372.67,218.07178
"561",373.33,218.976
"562",374,218.77889
"563",374.67,219.23809
"564",375.33,218.582
"565",376,218.93983
"566",376.67,218.65422
"567",377.33,218.81217
"568",378,218.44441
"569",378.67,218.69245
"570",379.33,218.41534
"571",380,218.51568
"572",380.67,218.51013
"573",381.33,218.97898
"574",382,218.35058
"575",382.67,218.76159
"576",383.33,218.29627
"577",384,219.00977
"578",384.67,218.86947
"579",385.33,219.19548
"580",386,218.95974
"581",386.67,219.08797
"582",387.33,218.62853
"583",388,218.61062
"584",388.67,218.16668
"585",389.33,218.60645
"586",390,218.22394
"587",390.67,218.78525
"588",391.33,218.5992
"589",392,219.37462
"590",392.67,218.78259
"591",393.33,219.41533
"592",394,218.90933
"593",394.67,219.06298
"594",395.33,218.58787
"595",396,218.90844
"596",396.67,218.58001
"597",397.33,218.81356
"598",398,218.31764
"599",398.67,218.47317
"600",399.33,218.44195
"601",400,218.78405
"602",400.67,218.62693
"603",401.33,219.024
"604",402,218.82645
"605",402.67,219.68658
"606",403.33,219.57683
"607",404,219.93414
"608",404.67,219.22748
"609",405.33,218.98585
"610",406,218.45143
"611",406.67,218.69014
"612",407.33,218.07765
"613",408,218.57124
"614",408.67,218.23301
"615",409.33,218.77713
"616",410,218.54995
"617",410.67,218.69516
"618",411.33,218.25716
"619",412,218.68385
"620",412.67,218.62277
"621",413.33,219.29348
"622",414,219.45835
"623",414.67,220.1772
"624",415.33,219.5872
"625",416,220.08077
"626",416.67,219.71729
"627",417.33,220.41885
"628",418,220.75297
"629",418.67,221.37907
"630",419.33,221.42041
"631",420,222.27155
"632",420.67,221.97323
"633",421.33,223.0028
"634",422,222.8501
"635",422.67,223.53702
"636",423.33,223.13115
"637",424,223.30187
"638",424.67,223.28441
"639",425.33,223.5284
"640",426,223.05197
"641",426.67,223.16879
"642",427.33,223.23179
"643",428,223.49946
"644",428.67,223.35001
"645",429.33,223.22549
"646",430,223.14121
"647",430.67,223.45263
"648",431.33,223.04779
"649",432,224.34156
"650",432.67,224.67724
"651",433.33,225.5296
"652",434,225.61645
"653",434.67,226.6913
"654",435.33,226.6376
"655",436,227.33671
"656",436.67,227.29306
"657",437.33,227.42529
"658",438,227.30524
"659",438.67,227.41194
"660",439.33,226.76853
"661",440,227.2988
"662",440.67,227.6329
"663",441.33,228.08254
"664",442,228.06164
"665",442.67,227.97477
"666",443.33,228.0087
"667",444,228.30773
"668",444.67,228.04812
"669",445.33,228.05178
"670",446,228.07257
"671",446.67,228.0796
"672",447.33,227.78893
"673",448,227.8332
"674",448.67,227.96115
"675",449.33,227.978
"676",450,227.84417
"677",450.67,227.89567
"678",451.33,227.59178
"679",452,227.56677
"680",452.67,226.72534
"681",453.33,226.53545
"682",454,226.56569
"683",454.67,226.95925
"684",455.33,226.5436
"685",456,226.80181
"686",456.67,226.75458
"687",457.33,227.31231
"688",458,227.41596
"689",458.67,228.02583
"690",459.33,227.84345
"691",460,228.49716
"692",460.67,228.50884
"693",461.33,228.79374
"694",462,228.60543
"695",462.67,228.54134
"696",463.33,228.38119
"697",464,228.18571
"698",464.67,228.00972
"699",465.33,227.90359
"700",466,227.59801
"701",466.67,227.94923
"702",467.33,228.02462
"703",468,228.49908
"704",468.67,228.35973
"705",469.33,228.66209
"706",470,228.62351
"707",470.67,229.19831
"708",471.33,229.05258
"709",472,229.0784
"710",472.67,228.6836
"711",473.33,229.05199
"712",474,229.04849
"713",474.67,229.96734
"714",475.33,230.00441
"715",476,230.38742
"716",476.67,230.43813
"717",477.33,230.90916
"718",478,230.92342
"719",478.67,231.16608
"720",479.33,231.04684
"721",480,230.98605
"722",480.67,230.62431
"723",481.33,230.63457
"724",482,230.59845
"725",482.67,230.62152
"726",483.33,230.58183
"727",484,231.06969
"728",484.67,230.84366
"729",485.33,230.66583
"730",486,230.10174
"731",486.67,230.40996
"732",487.33,229.6174
"733",488,229.67557
"734",488.67,229.53974
"735",489.33,229.88982
"736",490,229.6401
"737",490.67,230.06085
"738",491.33,229.90041
"739",492,230.31548
"740",492.67,230.42736
"741",493.33,230.89862
"742",494,231.1572
"743",494.67,231.68907
"744",495.33,231.68255
"745",496,231.68394
"746",496.67,231.6976
"747",497.33,231.68476
"748",498,231.61098
"749",498.67,231.66014
"750",499.33,231.30363
"751",500,231.42883
"752",500.67,231.57209
"753",501.33,231.44292
"754",502,231.22116
"755",502.67,231.45752
"756",503.33,231.38709
"757",504,231.50969
"758",504.67,231.55461
"759",505.33,231.7192
"760",506,231.14146
"761",506.67,231.17475
"762",507.33,231.08688
"763",508,231.20542
"764",508.67,230.61636
"765",509.33,230.58912
"766",510,230.54161
"767",510.67,230.64253
"768",511.33,230.4744
"769",512,230.28916
"770",512.67,230.3331
"771",513.33,230.14091
"772",514,230.06125
"773",514.67,230.14915
"774",515.33,229.56603
"775",516,229.87581
"776",516.67,229.82667
"777",517.33,229.89359
"778",518,229.63441
"779",518.67,229.80341
"780",519.33,229.71063
"781",520,229.49329
"782",520.67,229.48938
"783",521.33,229.66737
"784",522,229.05169
"785",522.67,229.4879
"786",523.33,229.50604
"787",524,229.63387
"788",524.67,229.34697
"789",525.33,229.51152
"790",526,229.09392
"791",526.67,229.32715
"792",527.33,229.22601
"793",528,229.35582
"794",528.67,229.25707
"795",529.33,229.04907
"796",530,228.72586
"797",530.67,228.42303
"798",531.33,228.18449
"799",532,228.0371
"800",532.67,227.81222
"801",533.33,228.22983
"802",534,227.52904
"803",534.67,228.09435
"804",535.33,228.29046
"805",536,228.56684
"806",536.67,228.56139
"807",537.33,228.89965
"808",538,228.83099
"809",538.67,229.43968
"810",539.33,229.59223
"811",540,229.65102
"812",540.67,229.68617
"813",541.33,229.78591
"814",542,229.6085
"815",542.67,229.95026
"816",543.33,229.89
"817",544,229.53263
"818",544.67,228.96222
"819",545.33,228.59955
"820",546,228.23997
"821",546.67,228.16471
"822",547.33,228.06557
"823",548,228.79716
"824",548.67,228.85521
"825",549.33,229.27164
"826",550,229.42685
"827",550.67,229.8224
"828",551.33,229.86125
"829",552,230.26027
"830",552.67,229.72044
"831",553.33,230.02368
"832",554,229.61187
"833",554.67,229.59184
"834",555.33,229.20507
"835",556,228.82564
"836",556.67,228.82351
"837",557.33,228.85338
"838",558,228.64264
"839",558.67,228.62569
"840",559.33,228.27503
"841",560,228.67932
"842",560.67,228.74194
"843",561.33,228.73915
"844",562,228.70311
"845",562.67,229.30871
"846",563.33,229.09876
"847",564,229.42641
"848",564.67,229.29088
"849",565.33,229.40938
"850",566,229.42267
"851",566.67,229.23219
"852",567.33,228.98836
"853",568,229.13916
"854",568.67,228.59378
"855",569.33,228.66849
"856",570,228.92822
"857",570.67,229.32654
"858",571.33,229.07959
"859",572,229.136
"860",572.67,228.97148
"861",573.33,228.81493
"862",574,228.63154
"863",574.67,228.47899
"864",575.33,228.19329
"865",576,228.68445
"866",576.67,228.33929
"867",577.33,228.98379
"868",578,229.00022
"869",578.67,229.53179
"870",579.33,229.17744
"871",580,228.95996
"872",580.67,228.89095
"873",581.33,229.02573
"874",582,229.23089
"875",582.67,229.28427
"876",583.33,229.36763
"877",584,229.602
"878",584.67,229.20486
"879",585.33,229.11238
"880",586,228.65214
"881",586.67,228.26533
"882",587.33,227.70431
"883",588,227.87022
"884",588.67,227.53175
"885",589.33,227.76973
"886",590,227.23277
"887",590.67,227.33883
"888",591.33,227.44058
"889",592,227.79117
"890",592.67,227.65717
"891",593.33,228.05671
"892",594,228.06465
"893",594.67,228.50487
"894",595.33,228.20137
"895",596,228.00747
"896",596.67,227.75216
"897",597.33,227.95879
"898",598,227.94882
"899",598.67,228.07685
"900",599.33,228.22898
"901",600,228.15515
"902",600.67,227.80594
"903",601.33,228.31418
"904",602,228.47679
"905",602.67,228.84538
"906",603.33,228.86463
"907",604,228.90338
"908",604.67,228.92147
"909",605.33,229.26396
"910",606,229.22538
"911",606.67,229.28223
"912",607.33,229.01653
"913",608,229.36791
"914",608.67,229.32627
"915",609.33,230.10654
"916",610,230.25563
"917",610.67,230.56582
"918",611.33,230.33603
"919",612,230.72578
"920",612.67,230.23022
"921",613.33,230.47814
"922",614,230.59102
"923",614.67,230.94043
"924",615.33,230.68921
"925",616,230.3935
"926",616.67,230.21448
"927",617.33,230.55262
"928",618,230.61941
"929",618.67,230.67005
"930",619.33,230.23857
"931",620,230.34582
"932",620.67,229.69797
"933",621.33,230.31916
"934",622,230.19306
"935",622.67,230.39752
"936",623.33,230.44016
"937",624,230.42825
"938",624.67,230.5809
"939",625.33,230.82066
"940",626,230.82262
"941",626.67,231.64707
"942",627.33,231.96764
"943",628,232.68128
"944",628.67,232.90586
"945",629.33,233.61577
"946",630,233.91517
"947",630.67,233.77907
"948",631.33,233.91022
"949",632,233.87211
"950",632.67,233.70483
"951",633.33,233.6946
"952",634,233.50308
"953",634.67,233.17782
"954",635.33,233.14111
"955",636,233.37488
"956",636.67,233.19361
"957",637.33,233.03058
"958",638,232.67445
"959",638.67,232.76752
"960",639.33,232.29765
"961",640,231.81915
"962",640.67,231.41542
"963",641.33,231.27032
"964",642,231.36597
"965",642.67,231.01227
"966",643.33,230.7029
"967",644,230.8609
"968",644.67,230.55426
"969",645.33,230.73449
"970",646,230.81661
"971",646.67,231.44395
"972",647.33,231.26085
"973",648,232.02178
"974",648.67,232.33311
"975",649.33,232.78963
"976",650,232.40294
"977",650.67,232.51907
"978",651.33,232.2596
"979",652,232.5459
"980",652.67,232.65858
"981",653.33,232.75497
"982",654,232.74739
"983",654.67,232.43293
"984",655.33,232.33125
"985",656,231.97715
"986",656.67,231.59004
"987",657.33,231.44911
"988",658,230.9508
"989",658.67,231.22693
"990",659.33,231.22444
"991",660,231.31093
"992",660.67,230.98538
"993",661.33,231.16888
"994",662,231.21294
"995",662.67,231.65809
"996",663.33,231.62922
"997",664,232.10574
"998",664.67,232.21814
"999",665.33,232.53375
"1000",666,231.99062
"1001",666.67,231.96857
"1002",667.33,231.86892
"1003",668,232.12045
"1004",668.67,231.84914
"1005",669.33,231.82329
"1006",670,231.69263
"1007",670.67,231.69156
"1008",671.33,231.71319
"1009",672,232.12652
"1010",672.67,232.32772
"1011",673.33,232.89528
"1012",674,232.93547
"1013",674.67,232.91505
"1014",675.33,232.64644
"1015",676,232.79827
"1016",676.67,232.64209
"1017",677.33,232.74013
"1018",678,232.43835
"1019",678.67,232.76524
"1020",679.33,232.4897
"1021",680,232.59082
"1022",680.67,232.30485
"1023",681.33,232.37933
"1024",682,231.69373
"1025",682.67,231.88172
"1026",683.33,231.69831
"1027",684,232.24226
"1028",684.67,232.47341
"1029",685.33,233.08613
"1030",686,233.01444
"1031",686.67,233.56311
"1032",687.33,233.19462
"1033",688,233.13939
"1034",688.67,232.81848
"1035",689.33,232.44399
"1036",690,232.1689
"1037",690.67,232.16671
"1038",691.33,231.72111
"1039",692,231.99663
"1040",692.67,231.84494
"1041",693.33,232.07595
"1042",694,232.17919
"1043",694.67,232.56476
"1044",695.33,231.92127
"1045",696,231.93605
"1046",696.67,231.56316
"1047",697.33,231.89712
"1048",698,231.85498
"1049",698.67,231.96823
"1050",699.33,231.56257
"1051",700,231.45144
"1052",700.67,231.39409
"1053",701.33,231.63147
"1054",702,231.56458
"1055",702.67,231.65145
"1056",703.33,231.44191
"1057",704,231.54928
"1058",704.67,231.20636
"1059",705.33,231.4145
"1060",706,231.29604
"1061",706.67,231.69998
"1062",707.33,231.65515
"1063",708,232.11809
"1064",708.67,231.92051
"1065",709.33,232.26924
"1066",710,232.14944
"1067",710.67,232.10897
"1068",711.33,231.90248
"1069",712,231.83516
"1070",712.67,231.7995
"1071",713.33,231.94321
"1072",714,231.83915
"1073",714.67,231.69778
"1074",715.33,231.2855
"1075",716,231.63539
"1076",716.67,231.49413
"1077",717.33,231.24768
"1078",718,230.93014
"1079",718.67,231.11333
"1080",719.33,230.814
"1081",720,230.97533
"1082",720.67,230.90227
"1083",721.33,231.04071
"1084",722,231.02515
"1085",722.67,231.11535
"1086",723.33,230.87057
"1087",724,230.85698
"1088",724.67,230.83093
"1089",725.33,230.87202
"1090",726,230.84384
"1091",726.67,231.05812
"1092",727.33,230.8416
"1093",728,231.0595
"1094",728.67,230.83635
"1095",729.33,230.98005
"1096",730,230.7952
"1097",730.67,230.86281
"1098",731.33,230.5076
"1099",732,230.60933
"1100",732.67,230.24938
"1101",733.33,230.24076
"1102",734,229.9519
"1103",734.67,230.20733
"1104",735.33,229.94653
"1105",736,230.16031
"1106",736.67,229.99464
"1107",737.33,229.77228
"1108",738,229.55559
"1109",738.67,229.71016
"1110",739.33,229.35534
"1111",740,229.164
"1112",740.67,228.79197
"1113",741.33,228.85622
"1114",742,228.66712
"1115",742.67,228.61414
"1116",743.33,228.77728
"1117",744,229.28741
"1118",744.67,229.39191
"1119",745.33,229.79831
"1120",746,229.55074
"1121",746.67,229.96583
"1122",747.33,229.81938
"1123",748,230.24063
"1124",748.67,230.17768
"1125",749.33,230.77059
"1126",750,230.8828
"1127",750.67,231.07877
"1128",751.33,230.9263
"1129",752,231.34952
"1130",752.67,231.3095
"1131",753.33,231.18552
"1132",754,230.89575
"1133",754.67,230.73298
"1134",755.33,230.23365
"1135",756,230.16254
"1136",756.67,230.01314
"1137",757.33,230.34697
"1138",758,230.12839
"1139",758.67,230.39506
"1140",759.33,230.44343
"1141",760,231.14003
"1142",760.67,231.22578
"1143",761.33,231.5395
"1144",762,231.55698
"1145",762.67,231.97565
"1146",763.33,231.82915
"1147",764,231.53974
"1148",764.67,231.28195
"1149",765.33,231.21454
"1150",766,230.68751
"1151",766.67,230.13546
"1152",767.33,229.88011
"1153",768,230.05219
"1154",768.67,229.58213
"1155",769.33,229.48441
"1156",770,229.15325
"1157",770.67,229.4428
"1158",771.33,229.22035
"1159",772,229.40066
"1160",772.67,229.08569
"1161",773.33,229.74868
"1162",774,229.89071
"1163",774.67,230.10529
"1164",775.33,230.13093
"1165",776,230.56169
"1166",776.67,230.52021
"1167",777.33,231.03345
"1168",778,230.98924
"1169",778.67,231.5824
"1170",779.33,231.75643
"1171",780,231.87742
"1172",780.67,231.72644
"1173",781.33,231.83867
"1174",782,231.30249
"1175",782.67,231.26747
"1176",783.33,231.0359
"1177",784,230.74352
"1178",784.67,230.35107
"1179",785.33,230.23733
"1180",786,229.93844
"1181",786.67,229.37426
"1182",787.33,229.23835
"1183",788,229.71966
"1184",788.67,229.77385
"1185",789.33,230.06257
"1186",790,229.90961
"1187",790.67,229.76089
"1188",791.33,229.63516
"1189",792,229.75391
"1190",792.67,229.50519
"1191",793.33,229.34835
"1192",794,228.83026
"1193",794.67,228.88729
"1194",795.33,228.51889
"1195",796,229.09008
"1196",796.67,229.14608
"1197",797.33,229.82227
"1198",798,229.71698
"1199",798.67,230.09498
"1200",799.33,230.146
"1201",800,230.05334
"1202",800.67,229.74325
"1203",801.33,229.47431
"1204",802,229.37071
"1205",802.67,228.93468
"1206",803.33,228.81937
"1207",804,228.7231
"1208",804.67,228.79616
"1209",805.33,228.77244
"1210",806,228.88076
"1211",806.67,228.86023
"1212",807.33,228.84334
"1213",808,229.31158
"1214",808.67,229.31599
