"","Position_um","Intensity_mean"
"902",600.67,220.67958
"903",601.33,220.71512
"904",602,220.71653
"905",602.67,220.63732
"906",603.33,220.8687
"907",604,220.86765
"908",604.67,220.63808
"909",605.33,220.20382
"910",606,219.91342
"911",606.67,219.61938
"912",607.33,219.54119
"913",608,219.55634
"914",608.67,219.75729
"915",609.33,219.88392
"916",610,220.11568
"917",610.67,220.21643
"918",611.33,220.48089
"919",612,220.84906
"920",612.67,221.28325
"921",613.33,221.54813
"922",614,221.71699
"923",614.67,222.09235
"924",615.33,222.36186
"925",616,222.6545
"926",616.67,222.57452
"927",617.33,222.4764
"928",618,222.4352
"929",618.67,222.3576
"930",619.33,222.45814
"931",620,222.50148
"932",620.67,222.54845
"933",621.33,222.68987
"934",622,223.00392
"935",622.67,223.24374
"936",623.33,223.1604
"937",624,223.08133
"938",624.67,222.92724
"939",625.33,222.99697
"940",626,223.37306
"941",626.67,224.04126
"942",627.33,224.63881
"943",628,224.87516
"944",628.67,224.84592
"945",629.33,224.64191
"946",630,224.38121
"947",630.67,224.13732
"948",631.33,224.32267
"949",632,224.34568
"950",632.67,224.07165
"951",633.33,223.39201
"952",634,222.77013
"953",634.67,222.49196
"954",635.33,222.12253
"955",636,221.80412
"956",636.67,221.80743
"957",637.33,221.96583
"958",638,222.17246
"959",638.67,222.27458
"960",639.33,222.20445
"961",640,222.27485
"962",640.67,222.37045
"963",641.33,222.54879
"964",642,222.84412
"965",642.67,222.90499
"966",643.33,223.11779
"967",644,223.63324
"968",644.67,223.59053
"969",645.33,223.06405
"970",646,222.76806
"971",646.67,223.10439
"972",647.33,223.14191
"973",648,222.99154
"974",648.67,222.72497
"975",649.33,222.23824
"976",650,222.16867
"977",650.67,222.23762
"978",651.33,222.34609
"979",652,222.58342
"980",652.67,222.9337
"981",653.33,222.95999
"982",654,222.91066
"983",654.67,223.12258
"984",655.33,222.99902
"985",656,222.59773
"986",656.67,222.39946
"987",657.33,222.98045
"988",658,223.06368
"989",658.67,222.95528
"990",659.33,222.93231
"991",660,223.14261
"992",660.67,223.71335
"993",661.33,224.03085
"994",662,224.19489
"995",662.67,224.16195
"996",663.33,223.96271
"997",664,224.06063
"998",664.67,224.44003
"999",665.33,224.91386
"1000",666,225.21582
"1001",666.67,225.10115
"1002",667.33,224.42836
"1003",668,223.94885
"1004",668.67,223.85579
"1005",669.33,223.83397
"1006",670,223.94666
"1007",670.67,223.72836
"1008",671.33,223.38135
"1009",672,223.03912
"1010",672.67,222.53748
"1011",673.33,222.05001
"1012",674,221.58765
"1013",674.67,221.27245
"1014",675.33,220.94725
"1015",676,220.77587
"1016",676.67,220.78227
"1017",677.33,220.82507
"1018",678,220.84646
"1019",678.67,220.66874
"1020",679.33,220.24382
"1021",680,220.0064
"1022",680.67,219.94626
"1023",681.33,219.57489
"1024",682,219.36068
"1025",682.67,219.23805
"1026",683.33,219.33778
"1027",684,219.54724
"1028",684.67,219.57162
"1029",685.33,219.11893
"1030",686,218.98427
"1031",686.67,218.62017
"1032",687.33,217.89626
"1033",688,217.22769
"1034",688.67,217.0675
"1035",689.33,217.04831
"1036",690,216.66813
"1037",690.67,216.48653
"1038",691.33,216.23083
"1039",692,215.94634
"1040",692.67,215.60573
"1041",693.33,215.08955
"1042",694,214.67471
"1043",694.67,214.34111
"1044",695.33,214.2012
"1045",696,213.99841
"1046",696.67,213.74916
"1047",697.33,214.15449
"1048",698,214.33302
"1049",698.67,214.44569
"1050",699.33,215.05063
"1051",700,215.39334
"1052",700.67,215.77293
"1053",701.33,215.95662
"1054",702,216.07018
"1055",702.67,216.13862
"1056",703.33,215.88675
"1057",704,216.21263
"1058",704.67,216.34311
"1059",705.33,215.84434
"1060",706,215.34253
"1061",706.67,215.03831
"1062",707.33,214.70538
"1063",708,214.6375
"1064",708.67,214.70484
"1065",709.33,214.48032
"1066",710,214.44991
"1067",710.67,214.64395
"1068",711.33,214.10898
"1069",712,213.5039
"1070",712.67,212.84198
"1071",713.33,212.31769
"1072",714,212.06852
"1073",714.67,211.54413
"1074",715.33,211.36916
"1075",716,211.16799
"1076",716.67,211.05168
"1077",717.33,211.39182
"1078",718,211.33303
"1079",718.67,211.13274
"1080",719.33,210.86903
"1081",720,210.48618
"1082",720.67,210.40336
"1083",721.33,210.19338
"1084",722,209.60655
"1085",722.67,209.01066
"1086",723.33,208.80746
"1087",724,208.96729
"1088",724.67,209.04057
"1089",725.33,208.79431
"1090",726,208.96534
"1091",726.67,208.99844
"1092",727.33,208.67126
"1093",728,208.28757
"1094",728.67,208.39428
"1095",729.33,208.3996
"1096",730,208.77716
"1097",730.67,209.21169
"1098",731.33,209.25688
"1099",732,210.01618
"1100",732.67,210.88416
"1101",733.33,211.07302
"1102",734,210.81272
"1103",734.67,210.94214
"1104",735.33,211.47805
"1105",736,211.41048
"1106",736.67,211.00616
"1107",737.33,210.81231
"1108",738,210.29646
"1109",738.67,209.64262
"1110",739.33,209.07977
"1111",740,208.72324
"1112",740.67,208.64965
"1113",741.33,208.34743
"1114",742,208.20852
"1115",742.67,208.25955
"1116",743.33,208.23741
"1117",744,207.78728
"1118",744.67,207.12081
"1119",745.33,206.76694
"1120",746,206.42277
"1121",746.67,206.19102
"1122",747.33,205.98733
"1123",748,206.22537
"1124",748.67,206.13911
"1125",749.33,206.03973
"1126",750,206.11177
"1127",750.67,205.90027
"1128",751.33,205.85822
"1129",752,205.41733
"1130",752.67,204.67329
"1131",753.33,204.47235
"1132",754,204.55379
"1133",754.67,204.14107
"1134",755.33,203.51086
"1135",756,203.09147
"1136",756.67,202.75098
"1137",757.33,202.69403
"1138",758,202.98959
"1139",758.67,203.2853
"1140",759.33,203.3131
"1141",760,202.80916
"1142",760.67,202.02707
"1143",761.33,201.60903
"1144",762,201.84667
"1145",762.67,202.54214
"1146",763.33,202.55408
"1147",764,202.27538
"1148",764.67,202.10617
"1149",765.33,201.70059
"1150",766,201.1664
"1151",766.67,200.86387
"1152",767.33,201.07841
"1153",768,201.17129
"1154",768.67,201.54725
"1155",769.33,202.28027
"1156",770,203.20297
"1157",770.67,203.66329
"1158",771.33,203.87217
"1159",772,203.62426
"1160",772.67,203.66133
"1161",773.33,204.18516
"1162",774,204.5316
"1163",774.67,204.58339
"1164",775.33,204.5489
"1165",776,204.65968
"1166",776.67,204.08111
"1167",777.33,203.2609
"1168",778,202.52192
"1169",778.67,202.10485
"1170",779.33,201.98755
"1171",780,202.24737
"1172",780.67,203.46258
"1173",781.33,204.12609
"1174",782,204.39147
"1175",782.67,204.55689
"1176",783.33,204.41621
"1177",784,204.38048
"1178",784.67,204.1756
"1179",785.33,203.82885
"1180",786,203.96653
"1181",786.67,203.59018
"1182",787.33,203.28573
"1183",788,203.22098
"1184",788.67,203.25155
"1185",789.33,202.94422
"1186",790,202.99818
"1187",790.67,203.18245
"1188",791.33,202.76887
"1189",792,202.2528
"1190",792.67,201.6997
"1191",793.33,201.67445
"1192",794,202.18766
"1193",794.67,202.46764
"1194",795.33,202.29485
"1195",796,201.8789
"1196",796.67,201.74696
"1197",797.33,201.57498
"1198",798,201.31036
"1199",798.67,200.91463
"1200",799.33,200.85369
"1201",800,200.8052
"1202",800.67,200.52351
"1203",801.33,200.22276
"1204",802,200.35279
"1205",802.67,200.23365
"1206",803.33,200.1397
"1207",804,200.29387
"1208",804.67,200.45631
"1209",805.33,200.59551
"1210",806,200.6428
"1211",806.67,201.24698
"1212",807.33,201.64435
"1213",808,201.84057
"1214",808.67,201.78258
