"","Position_um","Intensity_mean"
"90",59.33,177.67329
"91",60,176.74636
"92",60.67,176.36252
"93",61.33,176.81587
"94",62,177.52778
"95",62.67,177.67539
"96",63.33,178.12938
"97",64,177.34672
"98",64.67,177.38819
"99",65.33,178.01516
"100",66,179.42551
"101",66.67,179.30515
"102",67.33,179.98977
"103",68,180.26096
"104",68.67,181.47675
"105",69.33,181.23524
"106",70,182.04244
"107",70.67,182.43312
"108",71.33,183.05565
"109",72,183.89534
"110",72.67,184.1513
"111",73.33,184.56414
"112",74,185.09028
"113",74.67,185.15458
"114",75.33,186.30947
"115",76,186.47997
"116",76.67,187.23555
"117",77.33,187.22159
"118",78,186.77694
"119",78.67,186.70191
"120",79.33,188.95463
"121",80,189.28053
"122",80.67,189.8019
"123",81.33,189.55404
"124",82,190.51981
"125",82.67,190.50982
"126",83.33,191.72893
"127",84,191.90434
"128",84.67,191.6367
"129",85.33,191.936
"130",86,192.28911
"131",86.67,191.49854
"132",87.33,191.75533
"133",88,191.67267
"134",88.67,191.50794
"135",89.33,191.4632
"136",90,192.3077
"137",90.67,192.79463
"138",91.33,192.9388
"139",92,192.33983
"140",92.67,193.2735
"141",93.33,193.80859
"142",94,194.40351
"143",94.67,193.58391
"144",95.33,193.37876
"145",96,192.73992
"146",96.67,191.91577
"147",97.33,190.51623
"148",98,191.50927
"149",98.67,192.10703
"150",99.33,191.74436
"151",100,189.71489
"152",100.67,189.78734
"153",101.33,188.59507
"154",102,188.23467
"155",102.67,187.00888
"156",103.33,187.1923
"157",104,187.16107
"158",104.67,186.7904
"159",105.33,186.35547
"160",106,187.54823
"161",106.67,188.25776
"162",107.33,189.67083
"163",108,190.48391
"164",108.67,191.27703
"165",109.33,191.37996
"166",110,192.06968
"167",110.67,191.71468
"168",111.33,191.44987
"169",112,191.793
"170",112.67,192.56041
"171",113.33,192.03231
"172",114,191.75528
"173",114.67,191.89867
"174",115.33,191.61107
"175",116,190.83208
"176",116.67,191.2164
"177",117.33,190.37724
"178",118,190.26241
"179",118.67,189.82672
"180",119.33,190.1147
"181",120,189.66039
"182",120.67,190.43137
"183",121.33,190.4668
"184",122,191.39759
"185",122.67,191.71594
"186",123.33,192.64507
"187",124,192.59383
"188",124.67,192.61652
"189",125.33,192.07519
"190",126,192.32141
"191",126.67,191.61803
"192",127.33,191.16974
"193",128,190.63617
"194",128.67,189.8211
"195",129.33,188.94692
"196",130,189.3768
"197",130.67,189.20759
"198",131.33,188.76849
"199",132,188.26854
"200",132.67,188.40507
"201",133.33,188.44244
"202",134,190.10019
"203",134.67,189.98343
"204",135.33,189.47226
"205",136,189.93548
"206",136.67,191.40503
"207",137.33,190.81302
"208",138,190.89556
"209",138.67,190.72569
"210",139.33,191.74657
"211",140,191.1984
"212",140.67,190.49972
"213",141.33,189.88441
"214",142,189.91244
"215",142.67,190.3156
"216",143.33,191.51326
"217",144,191.16762
"218",144.67,191.88467
"219",145.33,191.56977
"220",146,191.10974
"221",146.67,190.45853
"222",147.33,190.73421
"223",148,191.07797
"224",148.67,190.55972
"225",149.33,190.47297
"226",150,190.18382
"227",150.67,190.47795
"228",151.33,191.39714
"229",152,192.00382
"230",152.67,192.60432
"231",153.33,192.28836
"232",154,192.36409
"233",154.67,192.58424
"234",155.33,193.04529
"235",156,191.95078
"236",156.67,192.43423
"237",157.33,192.39561
"238",158,192.81339
"239",158.67,192.19129
"240",159.33,192.66351
"241",160,192.0144
"242",160.67,192.24085
"243",161.33,192.02588
"244",162,191.81782
"245",162.67,191.79726
"246",163.33,192.66393
"247",164,192.03992
"248",164.67,192.48288
"249",165.33,192.90697
"250",166,193.61969
"251",166.67,193.87244
"252",167.33,193.11773
"253",168,192.28969
"254",168.67,191.9497
"255",169.33,191.82497
"256",170,192.73569
"257",170.67,193.28448
"258",171.33,193.9593
"259",172,193.75082
"260",172.67,193.90094
"261",173.33,193.23142
"262",174,194.01328
"263",174.67,193.19235
"264",175.33,193.19648
"265",176,192.84488
"266",176.67,193.31484
"267",177.33,192.85263
"268",178,192.87343
"269",178.67,191.83906
"270",179.33,191.75092
"271",180,191.64053
"272",180.67,191.43498
"273",181.33,191.16462
"274",182,191.44881
"275",182.67,191.1997
"276",183.33,191.18933
"277",184,191.69128
"278",184.67,192.2436
"279",185.33,192.17265
"280",186,192.55228
"281",186.67,192.17664
"282",187.33,192.78409
"283",188,193.29881
"284",188.67,193.21742
"285",189.33,191.69222
"286",190,192.46946
"287",190.67,192.60019
"288",191.33,193.7164
"289",192,193.46841
"290",192.67,194.21658
"291",193.33,194.06885
"292",194,193.98551
"293",194.67,193.78232
"294",195.33,194.16689
"295",196,194.19249
"296",196.67,193.84707
"297",197.33,193.8176
"298",198,194.96746
"299",198.67,195.09872
"300",199.33,194.84545
"301",200,193.65012
"302",200.67,193.64862
"303",201.33,193.46343
"304",202,194.03254
"305",202.67,193.83058
"306",203.33,194.10339
"307",204,193.86956
"308",204.67,193.57573
"309",205.33,192.51561
"310",206,192.22996
"311",206.67,191.64348
"312",207.33,191.83879
"313",208,191.63946
"314",208.67,191.36968
"315",209.33,190.4583
"316",210,190.55307
"317",210.67,190.76111
"318",211.33,191.26897
"319",212,190.27049
"320",212.67,189.68271
"321",213.33,190.27324
"322",214,190.39396
"323",214.67,189.5042
"324",215.33,189.50307
"325",216,190.38156
"326",216.67,191.19412
"327",217.33,190.76711
"328",218,191.41541
"329",218.67,191.53711
"330",219.33,191.60605
"331",220,191.11817
"332",220.67,191.33861
"333",221.33,192.0088
"334",222,192.62017
"335",222.67,192.91094
"336",223.33,192.85578
"337",224,192.2536
"338",224.67,191.77388
"339",225.33,192.50036
"340",226,192.80497
"341",226.67,192.63504
"342",227.33,193.56765
"343",228,192.78227
"344",228.67,192.63223
"345",229.33,192.03792
"346",230,192.93276
"347",230.67,192.65539
"348",231.33,192.84268
"349",232,192.30852
"350",232.67,192.8108
"351",233.33,192.37026
"352",234,192.20168
"353",234.67,191.64733
"354",235.33,191.71222
"355",236,192.05898
"356",236.67,192.10752
"357",237.33,192.00844
"358",238,192.60339
"359",238.67,192.1912
"360",239.33,192.60743
"361",240,192.27236
"362",240.67,193.15368
"363",241.33,193.48788
"364",242,193.74305
"365",242.67,194.01814
"366",243.33,193.92984
"367",244,193.48089
"368",244.67,193.53652
"369",245.33,194.22163
"370",246,194.67708
"371",246.67,194.23764
"372",247.33,193.89677
"373",248,192.41164
"374",248.67,191.97705
"375",249.33,191.37459
"376",250,192.44154
"377",250.67,192.61467
"378",251.33,193.4627
"379",252,192.66484
"380",252.67,192.83026
"381",253.33,192.36213
"382",254,193.62333
"383",254.67,194.32888
"384",255.33,194.41086
"385",256,194.16316
"386",256.67,194.32513
"387",257.33,193.3444
"388",258,192.9199
"389",258.67,191.79818
"390",259.33,192.23236
"391",260,192.96912
"392",260.67,193.4448
"393",261.33,192.80707
"394",262,192.72333
"395",262.67,192.02213
"396",263.33,192.81
"397",264,191.83169
"398",264.67,191.12921
"399",265.33,189.97596
"400",266,190.24076
"401",266.67,190.49837
"402",267.33,190.66119
"403",268,190.27773
"404",268.67,190.70965
"405",269.33,189.94955
"406",270,189.82195
"407",270.67,189.85648
"408",271.33,191.19857
"409",272,191.11547
"410",272.67,191.47818
"411",273.33,191.39561
"412",274,192.11529
"413",274.67,192.62013
"414",275.33,192.40961
"415",276,191.69306
"416",276.67,191.83445
"417",277.33,191.32774
"418",278,191.85738
"419",278.67,191.17898
"420",279.33,191.36635
"421",280,191.22951
"422",280.67,190.97942
"423",281.33,189.95428
"424",282,189.71809
"425",282.67,189.55427
"426",283.33,189.59538
"427",284,189.33119
"428",284.67,189.98385
"429",285.33,190.99303
"430",286,191.14639
"431",286.67,190.54698
"432",287.33,190.0964
"433",288,189.77924
"434",288.67,190.08288
"435",289.33,190.08622
"436",290,190.24979
"437",290.67,189.96201
"438",291.33,190.16448
"439",292,189.76969
"440",292.67,189.81863
"441",293.33,189.4485
"442",294,189.96191
"443",294.67,190.04997
"444",295.33,190.39261
"445",296,189.52617
"446",296.67,189.15787
"447",297.33,188.90708
"448",298,189.47355
"449",298.67,189.24234
"450",299.33,190.15337
"451",300,190.35645
"452",300.67,190.65863
"453",301.33,190.01231
"454",302,189.53704
"455",302.67,189.23355
"456",303.33,189.65076
"457",304,189.32826
"458",304.67,188.92454
"459",305.33,188.66299
"460",306,188.73043
"461",306.67,188.12424
"462",307.33,188.53787
"463",308,188.23965
"464",308.67,187.83552
"465",309.33,187.05239
"466",310,187.14249
"467",310.67,186.97542
"468",311.33,186.76195
"469",312,186.07875
"470",312.67,186.4531
"471",313.33,186.08121
"472",314,186.43437
"473",314.67,186.55934
"474",315.33,187.33979
"475",316,187.81033
"476",316.67,188.15257
"477",317.33,187.55692
"478",318,187.51581
"479",318.67,187.17036
"480",319.33,186.87533
"481",320,187.01565
"482",320.67,186.8248
"483",321.33,186.52673
"484",322,186.78485
"485",322.67,186.56987
"486",323.33,186.94196
"487",324,187.09352
"488",324.67,186.97824
"489",325.33,186.8632
"490",326,186.98666
"491",326.67,186.59881
"492",327.33,186.57901
"493",328,186.75633
"494",328.67,187.28862
"495",329.33,188.02081
"496",330,188.78484
"497",330.67,188.01378
"498",331.33,188.38858
"499",332,188.94182
"500",332.67,189.45173
"501",333.33,189.34036
"502",334,189.34341
"503",334.67,188.5133
"504",335.33,188.44992
"505",336,187.42942
"506",336.67,186.41037
"507",337.33,186.32404
"508",338,187.11112
"509",338.67,186.35853
"510",339.33,186.36288
"511",340,186.52117
"512",340.67,186.19846
"513",341.33,185.19649
"514",342,184.30539
"515",342.67,183.6397
"516",343.33,184.35347
"517",344,183.85715
"518",344.67,183.66938
"519",345.33,183.94485
"520",346,184.62334
"521",346.67,183.27346
"522",347.33,182.2857
"523",348,181.53275
"524",348.67,182.37121
"525",349.33,182.19585
"526",350,181.75111
"527",350.67,181.07915
"528",351.33,182.39733
"529",352,181.50803
"530",352.67,181.08053
"531",353.33,181.01534
"532",354,180.72822
"533",354.67,180.10867
"534",355.33,180.45701
"535",356,179.67742
"536",356.67,179.22235
"537",357.33,179.30738
"538",358,179.02819
"539",358.67,178.19884
"540",359.33,178.26071
"541",360,177.68805
"542",360.67,177.51289
"543",361.33,176.61152
"544",362,175.9799
"545",362.67,175.29728
"546",363.33,174.53839
"547",364,174.44295
"548",364.67,174.74552
"549",365.33,174.5812
"550",366,174.67219
"551",366.67,173.67483
"552",367.33,173.35694
"553",368,171.9689
"554",368.67,172.33347
"555",369.33,172.03942
"556",370,172.3285
"557",370.67,173.6276
"558",371.33,173.30457
"559",372,172.07534
"560",372.67,171.4317
"561",373.33,171.88493
"562",374,172.0372
"563",374.67,171.07347
"564",375.33,170.46208
"565",376,169.90809
"566",376.67,169.40009
"567",377.33,168.56729
"568",378,168.66031
"569",378.67,169.23462
"570",379.33,169.41858
"571",380,167.81036
"572",380.67,167.55551
"573",381.33,166.63538
"574",382,166.83373
"575",382.67,166.46165
"576",383.33,166.45275
"577",384,166.28328
"578",384.67,167.05488
"579",385.33,167.17582
"580",386,166.97977
"581",386.67,165.35813
"582",387.33,166.2172
"583",388,167.466
"584",388.67,168.53658
"585",389.33,168.30345
"586",390,168.57501
"587",390.67,168.56102
"588",391.33,169.21623
"589",392,168.89378
"590",392.67,168.28746
"591",393.33,168.18053
"592",394,168.53022
"593",394.67,169.23102
"594",395.33,169.7469
"595",396,168.15271
"596",396.67,167.36066
"597",397.33,167.32253
"598",398,166.72516
"599",398.67,165.72151
"600",399.33,166.48519
"601",400,167.53869
"602",400.67,168.12193
"603",401.33,166.66734
"604",402,166.83906
"605",402.67,166.61551
"606",403.33,167.44095
"607",404,167.33004
"608",404.67,168.47103
"609",405.33,167.34316
"610",406,167.14651
"611",406.67,166.46177
"612",407.33,166.24205
"613",408,165.29196
"614",408.67,166.25248
"615",409.33,167.23787
"616",410,168.88489
"617",410.67,168.85707
"618",411.33,169.44525
"619",412,170.02204
"620",412.67,171.45408
"621",413.33,172.85647
"622",414,175.5909
"623",414.67,177.60601
"624",415.33,178.60024
"625",416,178.30205
"626",416.67,179.36386
"627",417.33,178.4369
"628",418,179.04414
"629",418.67,179.59768
"630",419.33,179.60135
"631",420,180.60426
"632",420.67,181.42094
"633",421.33,181.59609
"634",422,182.33951
"635",422.67,182.42649
"636",423.33,184.15333
"637",424,185.15936
"638",424.67,186.06379
"639",425.33,185.12614
"640",426,185.49742
"641",426.67,185.73508
"642",427.33,185.47675
"643",428,184.42058
"644",428.67,184.40986
"645",429.33,183.58888
"646",430,183.74637
"647",430.67,183.34737
"648",431.33,183.838
"649",432,184.43417
"650",432.67,185.46636
"651",433.33,185.5396
"652",434,186.19138
"653",434.67,186.18875
"654",435.33,186.30565
"655",436,187.01742
"656",436.67,187.99293
"657",437.33,188.12307
"658",438,187.84449
"659",438.67,187.60587
"660",439.33,188.07885
"661",440,187.90871
"662",440.67,188.09281
"663",441.33,187.57409
"664",442,187.98226
"665",442.67,187.31144
"666",443.33,187.37778
"667",444,187.8354
"668",444.67,188.63763
"669",445.33,188.61582
"670",446,189.04778
"671",446.67,189.52156
"672",447.33,190.01227
"673",448,189.88
"674",448.67,190.21078
"675",449.33,190.2515
"676",450,190.91178
"677",450.67,189.3438
"678",451.33,188.34348
"679",452,187.6481
"680",452.67,188.40916
"681",453.33,188.51023
"682",454,190.02565
"683",454.67,190.22182
"684",455.33,190.92489
"685",456,191.22857
"686",456.67,191.3088
"687",457.33,191.02708
"688",458,191.79187
"689",458.67,192.38134
"690",459.33,193.29921
"691",460,192.85307
"692",460.67,192.11517
"693",461.33,191.42377
"694",462,191.14
"695",462.67,190.73577
"696",463.33,191.5575
"697",464,191.22208
"698",464.67,191.73534
"699",465.33,191.35212
"700",466,191.51697
"701",466.67,191.51133
"702",467.33,191.32911
"703",468,190.64448
"704",468.67,191.31106
"705",469.33,190.66301
"706",470,190.52059
"707",470.67,189.91701
"708",471.33,189.50618
"709",472,189.17396
"710",472.67,189.34573
"711",473.33,188.77716
"712",474,189.2535
"713",474.67,189.51172
"714",475.33,190.36164
"715",476,190.20488
"716",476.67,190.49574
"717",477.33,190.15262
"718",478,189.88897
"719",478.67,189.49302
"720",479.33,190.1259
"721",480,189.63505
"722",480.67,189.6012
"723",481.33,189.2024
"724",482,189.49871
"725",482.67,188.8525
"726",483.33,188.16141
"727",484,187.13857
"728",484.67,187.79246
"729",485.33,187.35329
"730",486,187.55369
"731",486.67,186.49504
"732",487.33,186.78017
"733",488,186.85511
"734",488.67,187.11248
"735",489.33,187.21156
"736",490,187.37534
"737",490.67,187.73121
"738",491.33,187.86808
"739",492,188.18112
"740",492.67,188.76803
"741",493.33,188.40476
"742",494,188.81908
"743",494.67,188.99107
"744",495.33,189.5119
"745",496,189.2693
"746",496.67,189.08276
"747",497.33,188.96516
"748",498,189.40483
"749",498.67,189.96684
"750",499.33,189.97726
"751",500,189.84923
"752",500.67,190.64621
"753",501.33,190.75325
"754",502,190.89667
"755",502.67,191.24178
"756",503.33,192.39245
"757",504,192.75484
"758",504.67,192.49205
"759",505.33,192.1064
"760",506,191.22956
"761",506.67,190.38552
"762",507.33,190.58237
"763",508,190.53369
"764",508.67,190.53365
"765",509.33,190.16111
"766",510,189.74458
"767",510.67,189.98272
"768",511.33,190.59365
"769",512,190.70381
"770",512.67,191.06818
"771",513.33,191.11229
"772",514,190.68324
"773",514.67,190.72916
"774",515.33,191.04493
"775",516,191.02287
"776",516.67,191.19906
"777",517.33,191.06386
"778",518,191.76306
"779",518.67,191.44089
"780",519.33,191.05695
"781",520,191.06841
"782",520.67,191.20774
"783",521.33,191.6536
"784",522,192.32142
"785",522.67,192.19534
"786",523.33,192.072
"787",524,192.31129
"788",524.67,193.03646
"789",525.33,193.14418
"790",526,192.8257
"791",526.67,192.77094
"792",527.33,192.37266
"793",528,192.24115
"794",528.67,192.3301
"795",529.33,192.43641
"796",530,192.41356
"797",530.67,191.9023
"798",531.33,191.80592
"799",532,191.73013
"800",532.67,191.96533
"801",533.33,192.02364
"802",534,192.43306
"803",534.67,192.23314
"804",535.33,192.09467
"805",536,191.93124
"806",536.67,192.67093
"807",537.33,192.29683
"808",538,192.09139
"809",538.67,191.29706
"810",539.33,190.95552
"811",540,189.35008
"812",540.67,188.92888
"813",541.33,188.55263
"814",542,188.61035
"815",542.67,188.18804
"816",543.33,187.51227
"817",544,187.14524
"818",544.67,187.1212
"819",545.33,187.1839
"820",546,187.18462
"821",546.67,187.69275
"822",547.33,187.86391
"823",548,187.91654
"824",548.67,187.45099
"825",549.33,187.45459
"826",550,187.49032
"827",550.67,187.48778
"828",551.33,187.45333
"829",552,187.26248
"830",552.67,187.42551
"831",553.33,187.05662
"832",554,187.70263
"833",554.67,187.13228
"834",555.33,187.37236
"835",556,187.45177
"836",556.67,187.52137
"837",557.33,186.71893
"838",558,187.46128
"839",558.67,187.0087
"840",559.33,186.47981
"841",560,186.05769
"842",560.67,186.70155
"843",561.33,187.25785
"844",562,187.70636
"845",562.67,187.77018
"846",563.33,187.74773
"847",564,188.14654
"848",564.67,187.66169
"849",565.33,187.62432
"850",566,187.81121
"851",566.67,187.71903
"852",567.33,187.65057
"853",568,187.12455
"854",568.67,187.18697
"855",569.33,186.82928
"856",570,186.66738
"857",570.67,185.96457
"858",571.33,185.42452
"859",572,184.90578
"860",572.67,184.31851
"861",573.33,184.7801
"862",574,184.87951
"863",574.67,185.08396
"864",575.33,184.94934
"865",576,184.41933
"866",576.67,183.70232
"867",577.33,184.04143
"868",578,184.53461
"869",578.67,185.19528
"870",579.33,185.58388
"871",580,186.28764
"872",580.67,186.58964
"873",581.33,186.82561
"874",582,187.87062
"875",582.67,188.76839
"876",583.33,189.23613
"877",584,189.6037
"878",584.67,189.7769
"879",585.33,189.48622
"880",586,189.55045
"881",586.67,189.66866
"882",587.33,190.28208
"883",588,190.34683
"884",588.67,190.17027
"885",589.33,190.54973
"886",590,191.15179
"887",590.67,192.29196
"888",591.33,192.91111
"889",592,193.26808
"890",592.67,193.47261
"891",593.33,194.45088
"892",594,195.8724
"893",594.67,195.3955
"894",595.33,195.29648
"895",596,194.78701
"896",596.67,194.30312
"897",597.33,194.87613
"898",598,195.04473
"899",598.67,194.78828
"900",599.33,194.92738
"901",600,195.9648
"902",600.67,195.65798
"903",601.33,195.14308
"904",602,195.22173
"905",602.67,195.61957
"906",603.33,196.09422
"907",604,196.55037
"908",604.67,196.83877
"909",605.33,197.18066
"910",606,196.98174
"911",606.67,197.20555
"912",607.33,197.50751
"913",608,198.20587
"914",608.67,198.12512
"915",609.33,198.1753
"916",610,198.08524
"917",610.67,197.71474
"918",611.33,197.75863
"919",612,197.72218
"920",612.67,198.0344
"921",613.33,198.48084
"922",614,198.83956
"923",614.67,199.16138
"924",615.33,199.54364
"925",616,199.38779
"926",616.67,199.37766
"927",617.33,199.37143
"928",618,199.3748
"929",618.67,199.16808
"930",619.33,198.76614
"931",620,198.0235
"932",620.67,197.15552
"933",621.33,196.9296
"934",622,197.05745
"935",622.67,198.052
"936",623.33,198.26671
"937",624,198.60684
"938",624.67,198.82845
"939",625.33,199.18032
"940",626,199.28218
"941",626.67,198.91889
"942",627.33,198.12258
"943",628,197.11435
"944",628.67,196.99067
"945",629.33,196.70636
"946",630,196.43968
"947",630.67,196.55226
"948",631.33,196.39586
"949",632,196.83611
"950",632.67,197.56235
"951",633.33,198.4451
"952",634,198.55058
"953",634.67,198.44153
"954",635.33,198.1392
"955",636,197.91933
"956",636.67,198.19667
"957",637.33,198.74454
"958",638,198.70084
"959",638.67,198.7895
"960",639.33,198.97471
"961",640,199.71552
"962",640.67,199.34439
"963",641.33,199.05084
"964",642,198.91151
"965",642.67,198.94832
"966",643.33,198.80581
"967",644,198.91749
"968",644.67,198.69791
"969",645.33,198.77497
"970",646,198.67517
"971",646.67,198.52281
"972",647.33,198.93973
"973",648,199.11102
"974",648.67,199.44494
"975",649.33,199.63405
"976",650,199.98884
"977",650.67,199.8552
"978",651.33,200.35188
"979",652,200.83004
"980",652.67,200.87712
"981",653.33,201.10063
"982",654,201.20422
"983",654.67,201.61154
"984",655.33,201.97302
"985",656,202.64293
"986",656.67,202.60921
"987",657.33,202.28004
"988",658,202.26991
"989",658.67,202.18378
"990",659.33,201.52685
"991",660,200.6344
"992",660.67,200.61333
"993",661.33,200.52992
"994",662,200.91026
"995",662.67,201.48632
"996",663.33,201.88713
"997",664,202.11158
"998",664.67,201.93867
"999",665.33,202.12123
"1000",666,201.75769
"1001",666.67,201.74788
"1002",667.33,201.83018
"1003",668,202.16948
"1004",668.67,202.08187
"1005",669.33,202.07872
"1006",670,201.71892
"1007",670.67,201.17041
"1008",671.33,200.83142
"1009",672,200.61102
"1010",672.67,200.59009
"1011",673.33,200.54329
"1012",674,200.74452
"1013",674.67,200.70559
"1014",675.33,200.75315
"1015",676,200.4927
"1016",676.67,200.7333
"1017",677.33,200.48831
"1018",678,200.66827
"1019",678.67,200.57265
"1020",679.33,200.43249
"1021",680,200.47279
"1022",680.67,200.74959
"1023",681.33,200.78112
"1024",682,200.74987
"1025",682.67,201.00889
"1026",683.33,200.96111
"1027",684,200.72467
"1028",684.67,200.73289
"1029",685.33,200.52285
"1030",686,200.23106
"1031",686.67,200.25111
"1032",687.33,200.16457
"1033",688,199.93983
"1034",688.67,199.65622
"1035",689.33,199.70654
"1036",690,198.90986
"1037",690.67,198.47822
"1038",691.33,198.06364
"1039",692,197.68378
"1040",692.67,197.27379
"1041",693.33,196.75885
"1042",694,196.30725
"1043",694.67,195.59125
"1044",695.33,195.88173
"1045",696,195.49861
"1046",696.67,195.02458
"1047",697.33,194.42761
"1048",698,194.81964
"1049",698.67,194.6761
"1050",699.33,194.53703
"1051",700,194.33785
"1052",700.67,193.9139
"1053",701.33,193.56884
"1054",702,194.05859
"1055",702.67,194.75574
"1056",703.33,195.4696
"1057",704,195.31894
"1058",704.67,195.31328
"1059",705.33,195.62315
"1060",706,194.98641
"1061",706.67,194.91035
"1062",707.33,194.53601
"1063",708,194.22593
"1064",708.67,193.76484
"1065",709.33,193.32836
"1066",710,193.08112
"1067",710.67,193.30159
"1068",711.33,193.37217
"1069",712,193.10853
"1070",712.67,192.56651
"1071",713.33,191.9775
"1072",714,191.80773
"1073",714.67,192.55395
"1074",715.33,192.85842
"1075",716,193.16648
"1076",716.67,193.74247
"1077",717.33,193.75136
"1078",718,193.73616
"1079",718.67,193.56084
"1080",719.33,193.32936
"1081",720,193.77489
"1082",720.67,194.12578
"1083",721.33,194.58165
"1084",722,194.35792
"1085",722.67,193.72058
"1086",723.33,193.11743
"1087",724,193.91586
"1088",724.67,194.00435
"1089",725.33,194.09422
"1090",726,193.73361
"1091",726.67,193.40867
"1092",727.33,193.10041
"1093",728,193.9016
"1094",728.67,194.0819
"1095",729.33,193.8136
"1096",730,193.25364
"1097",730.67,192.44619
"1098",731.33,191.80071
"1099",732,191.80605
"1100",732.67,192.4756
"1101",733.33,193.01194
"1102",734,193.2024
"1103",734.67,193.24651
"1104",735.33,193.13244
"1105",736,193.58121
"1106",736.67,193.74772
"1107",737.33,193.92912
"1108",738,193.31991
"1109",738.67,193.33735
"1110",739.33,192.86426
"1111",740,192.99545
"1112",740.67,192.59756
"1113",741.33,192.57324
"1114",742,191.54644
"1115",742.67,190.74009
"1116",743.33,190.51406
"1117",744,190.47939
"1118",744.67,190.75098
"1119",745.33,191.07649
"1120",746,190.92689
"1121",746.67,191.59938
"1122",747.33,191.95214
"1123",748,191.94111
"1124",748.67,191.6164
"1125",749.33,192.34323
"1126",750,192.4199
"1127",750.67,193.05182
"1128",751.33,192.90129
"1129",752,193.55276
"1130",752.67,193.30356
"1131",753.33,193.75748
"1132",754,193.57335
"1133",754.67,193.57469
"1134",755.33,192.48512
"1135",756,193.19741
"1136",756.67,192.27019
"1137",757.33,193.13373
"1138",758,193.71404
"1139",758.67,194.4639
"1140",759.33,193.79813
"1141",760,194.07801
"1142",760.67,193.91
"1143",761.33,194.11401
"1144",762,193.55888
"1145",762.67,193.25362
"1146",763.33,192.60916
"1147",764,192.7161
"1148",764.67,192.64441
"1149",765.33,193.11903
"1150",766,193.49138
"1151",766.67,193.26422
"1152",767.33,193.06028
"1153",768,193.68406
"1154",768.67,193.63552
"1155",769.33,193.19938
"1156",770,193.27755
"1157",770.67,194.34302
"1158",771.33,194.03658
"1159",772,194.29494
"1160",772.67,194.53431
"1161",773.33,194.55004
"1162",774,194.15447
"1163",774.67,193.45863
"1164",775.33,192.47051
"1165",776,192.89242
"1166",776.67,192.47609
"1167",777.33,191.5532
"1168",778,191.04343
"1169",778.67,191.86605
"1170",779.33,191.58903
"1171",780,191.47235
"1172",780.67,191.00062
"1173",781.33,189.87614
"1174",782,189.70932
"1175",782.67,189.18642
"1176",783.33,188.68217
"1177",784,188.33617
"1178",784.67,188.05204
"1179",785.33,187.73174
"1180",786,187.9416
"1181",786.67,188.90208
"1182",787.33,188.23341
"1183",788,188.9096
"1184",788.67,189.21262
"1185",789.33,189.4315
"1186",790,188.61491
"1187",790.67,188.94544
"1188",791.33,189.10266
"1189",792,189.24075
"1190",792.67,189.41572
"1191",793.33,190.1325
"1192",794,190.24523
"1193",794.67,190.89871
"1194",795.33,190.92979
"1195",796,191.30582
"1196",796.67,191.5728
"1197",797.33,191.79847
"1198",798,191.56592
"1199",798.67,191.59259
"1200",799.33,190.87524
"1201",800,191.14436
"1202",800.67,190.99929
"1203",801.33,191.08982
"1204",802,190.29858
"1205",802.67,191.2949
"1206",803.33,191.18133
"1207",804,190.99118
"1208",804.67,190.36652
"1209",805.33,191.4124
"1210",806,191.08413
"1211",806.67,190.45245
"1212",807.33,189.53182
"1213",808,189.43236
"1214",808.67,188.61165
