"","Position_um","Intensity_mean"
"346",230,222.7113
"347",230.67,222.45308
"348",231.33,222.36008
"349",232,221.99528
"350",232.67,221.95987
"351",233.33,221.85515
"352",234,221.51271
"353",234.67,220.79457
"354",235.33,220.18987
"355",236,219.60418
"356",236.67,219.41121
"357",237.33,219.01899
"358",238,219.04084
"359",238.67,219.01781
"360",239.33,218.78835
"361",240,218.57591
"362",240.67,218.19169
"363",241.33,217.52627
"364",242,217.11515
"365",242.67,216.54267
"366",243.33,216.40062
"367",244,216.37092
"368",244.67,216.45172
"369",245.33,216.46129
"370",246,216.84177
"371",246.67,217.20928
"372",247.33,217.38492
"373",248,217.10053
"374",248.67,217.25916
"375",249.33,217.39618
"376",250,217.18146
"377",250.67,216.67505
"378",251.33,216.28234
"379",252,215.6353
"380",252.67,215.10583
"381",253.33,214.73504
"382",254,215.05519
"383",254.67,215.61489
"384",255.33,215.78206
"385",256,215.69201
"386",256.67,215.85995
"387",257.33,216.27569
"388",258,216.56067
"389",258.67,216.63004
"390",259.33,216.71827
"391",260,217.04272
"392",260.67,217.86645
"393",261.33,218.56777
"394",262,219.00285
"395",262.67,219.26742
"396",263.33,219.44413
"397",264,219.35556
"398",264.67,218.95163
"399",265.33,218.44213
"400",266,217.97933
"401",266.67,217.49689
"402",267.33,216.74845
"403",268,216.07417
"404",268.67,216.02956
"405",269.33,216.12018
"406",270,215.92452
"407",270.67,215.46227
"408",271.33,214.94116
"409",272,214.55871
"410",272.67,214.49632
"411",273.33,214.63799
"412",274,214.49782
"413",274.67,214.19455
"414",275.33,213.9725
"415",276,213.90278
"416",276.67,214.19725
"417",277.33,214.39913
"418",278,214.59111
"419",278.67,214.42205
"420",279.33,213.91213
"421",280,213.56161
"422",280.67,213.25501
"423",281.33,212.90294
"424",282,212.69279
"425",282.67,212.74146
"426",283.33,212.83747
"427",284,213.20453
"428",284.67,213.70231
"429",285.33,214.51458
"430",286,214.90733
"431",286.67,215.01879
"432",287.33,214.95327
"433",288,215.06578
"434",288.67,215.27203
"435",289.33,215.64847
"436",290,215.74414
"437",290.67,215.42891
"438",291.33,215.36239
"439",292,215.64241
"440",292.67,216.01601
"441",293.33,216.11617
"442",294,216.0508
"443",294.67,216.28339
"444",295.33,216.68115
"445",296,217.31751
"446",296.67,217.88342
"447",297.33,218.39511
"448",298,218.706
"449",298.67,219.08947
"450",299.33,219.45678
"451",300,219.69337
"452",300.67,219.81289
"453",301.33,219.89504
"454",302,219.71337
"455",302.67,219.36622
"456",303.33,219.19654
"457",304,219.17964
"458",304.67,219.27373
"459",305.33,219.52503
"460",306,220.06381
"461",306.67,220.41196
"462",307.33,220.6704
"463",308,220.72422
"464",308.67,220.47571
"465",309.33,220.51609
"466",310,220.68668
"467",310.67,220.814
"468",311.33,220.6391
"469",312,220.49591
"470",312.67,219.94637
"471",313.33,219.52748
"472",314,218.72369
"473",314.67,218.38734
"474",315.33,218.33939
"475",316,218.24352
"476",316.67,218.27579
"477",317.33,218.36938
"478",318,218.47018
"479",318.67,218.79359
"480",319.33,219.33232
"481",320,219.68036
"482",320.67,219.5408
"483",321.33,219.11639
"484",322,218.82329
"485",322.67,218.83378
"486",323.33,218.61791
"487",324,218.61786
"488",324.67,218.52826
"489",325.33,218.44635
"490",326,218.33007
"491",326.67,218.00037
"492",327.33,217.81648
"493",328,217.96125
"494",328.67,218.00328
"495",329.33,218.20489
"496",330,218.27005
"497",330.67,218.4618
"498",331.33,218.40565
"499",332,218.47374
"500",332.67,218.2654
"501",333.33,217.83752
"502",334,217.15156
"503",334.67,216.80296
"504",335.33,216.46062
"505",336,215.96969
"506",336.67,215.46432
"507",337.33,215.24018
"508",338,215.15351
"509",338.67,215.12529
"510",339.33,214.85083
"511",340,214.65378
"512",340.67,214.31569
"513",341.33,214.30626
"514",342,214.27557
"515",342.67,214.13728
"516",343.33,214.25152
"517",344,214.33583
"518",344.67,214.24302
"519",345.33,214.10964
"520",346,213.74012
"521",346.67,213.37673
"522",347.33,212.91539
"523",348,212.72192
"524",348.67,212.60592
"525",349.33,212.58359
"526",350,212.27058
"527",350.67,212.40743
"528",351.33,212.46351
"529",352,212.60062
"530",352.67,212.33845
"531",353.33,212.03454
"532",354,211.376
"533",354.67,210.79057
"534",355.33,210.48267
"535",356,210.28755
"536",356.67,209.74587
"537",357.33,209.42813
"538",358,209.42825
"539",358.67,209.33444
"540",359.33,209.09066
"541",360,209.13114
"542",360.67,209.31243
"543",361.33,209.54932
"544",362,209.6448
"545",362.67,209.96574
"546",363.33,210.11902
"547",364,210.45315
"548",364.67,210.8315
"549",365.33,211.02013
"550",366,211.18742
"551",366.67,211.11295
"552",367.33,210.51979
"553",368,209.94338
"554",368.67,209.36223
"555",369.33,209.08511
"556",370,209.0532
"557",370.67,209.02396
"558",371.33,208.74164
"559",372,208.4672
"560",372.67,208.04743
"561",373.33,207.53476
"562",374,207.16994
"563",374.67,206.7724
"564",375.33,206.24386
"565",376,205.76048
"566",376.67,205.31739
"567",377.33,204.62827
"568",378,203.7384
"569",378.67,202.96221
"570",379.33,202.56934
"571",380,202.12658
"572",380.67,202.12632
"573",381.33,202.48724
"574",382,202.34966
"575",382.67,201.93787
"576",383.33,201.87306
"577",384,202.08639
"578",384.67,202.1065
"579",385.33,202.0636
"580",386,202.07377
"581",386.67,201.89284
"582",387.33,201.88449
"583",388,201.5435
"584",388.67,201.1898
"585",389.33,200.95085
"586",390,201.10849
"587",390.67,200.90555
"588",391.33,200.55287
"589",392,200.57631
"590",392.67,201.11582
"591",393.33,200.79448
"592",394,199.80609
"593",394.67,199.00917
"594",395.33,199.37098
"595",396,199.8197
"596",396.67,200.08004
"597",397.33,200.14649
"598",398,200.41723
"599",398.67,200.04201
"600",399.33,199.87636
"601",400,199.50355
"602",400.67,199.81457
"603",401.33,200.31507
"604",402,200.55881
"605",402.67,200.78947
"606",403.33,201.16809
"607",404,201.09165
"608",404.67,201.33043
"609",405.33,201.44129
"610",406,201.49525
"611",406.67,201.66018
"612",407.33,202.11974
"613",408,201.78364
"614",408.67,201.00535
"615",409.33,200.46767
"616",410,200.23351
"617",410.67,200.15467
"618",411.33,200.80644
"619",412,201.32151
"620",412.67,201.37386
"621",413.33,200.90627
"622",414,200.12706
"623",414.67,199.40239
"624",415.33,199.15182
"625",416,198.90619
"626",416.67,198.40023
"627",417.33,198.00781
"628",418,198.55585
"629",418.67,198.38702
"630",419.33,198.05378
"631",420,197.19896
"632",420.67,196.31138
"633",421.33,195.63725
"634",422,195.34928
"635",422.67,194.77224
"636",423.33,194.05298
"637",424,193.43338
"638",424.67,193.13187
"639",425.33,192.2025
"640",426,192.05222
"641",426.67,191.94694
"642",427.33,192.43115
"643",428,192.2969
"644",428.67,192.65626
"645",429.33,192.41519
"646",430,192.21353
"647",430.67,191.74281
"648",431.33,192.18119
"649",432,192.38987
"650",432.67,192.1727
"651",433.33,192.09524
"652",434,192.72324
"653",434.67,193.40947
"654",435.33,194.1155
"655",436,194.02138
"656",436.67,193.98351
"657",437.33,193.80511
"658",438,193.80484
"659",438.67,193.43938
"660",439.33,193.30048
"661",440,193.22155
"662",440.67,193.46926
"663",441.33,192.92281
"664",442,192.3426
"665",442.67,192.7578
"666",443.33,193.46454
"667",444,193.2175
"668",444.67,193.01663
"669",445.33,192.99596
"670",446,193.22395
"671",446.67,193.55439
"672",447.33,193.83902
"673",448,193.33075
"674",448.67,193.26886
"675",449.33,193.20249
"676",450,193.4061
"677",450.67,192.92149
"678",451.33,193.31178
"679",452,193.67866
"680",452.67,194.14818
"681",453.33,194.93507
"682",454,195.92151
"683",454.67,196.55328
"684",455.33,197.17479
"685",456,197.19667
"686",456.67,196.46719
"687",457.33,194.81637
"688",458,193.79465
"689",458.67,193.48806
"690",459.33,193.29052
"691",460,192.63258
"692",460.67,191.87737
"693",461.33,191.44916
"694",462,191.33468
"695",462.67,190.40945
"696",463.33,189.59437
"697",464,189.56534
"698",464.67,189.86936
"699",465.33,190.00284
"700",466,190.2208
"701",466.67,189.7324
"702",467.33,189.27627
"703",468,189.21565
"704",468.67,189.51889
"705",469.33,189.29872
"706",470,189.05258
"707",470.67,189.24449
"708",471.33,188.8723
"709",472,187.99154
"710",472.67,186.90156
"711",473.33,186.37124
"712",474,185.94547
"713",474.67,185.75254
"714",475.33,185.64869
"715",476,185.35054
"716",476.67,185.26653
"717",477.33,185.41166
"718",478,185.50508
"719",478.67,185.86875
"720",479.33,185.6673
"721",480,185.96554
"722",480.67,186.93172
"723",481.33,187.98594
"724",482,188.54682
"725",482.67,189.40152
"726",483.33,191.08667
"727",484,192.36765
"728",484.67,193.09258
"729",485.33,193.37762
"730",486,193.04191
"731",486.67,192.60979
"732",487.33,192.39338
"733",488,192.85436
"734",488.67,192.97979
"735",489.33,193.34196
"736",490,193.24338
"737",490.67,193.54131
"738",491.33,193.17214
"739",492,193.23778
"740",492.67,193.20725
"741",493.33,193.51058
"742",494,193.66004
"743",494.67,194.24911
"744",495.33,194.72401
"745",496,195.65102
"746",496.67,196.34703
"747",497.33,197.41543
"748",498,197.35245
"749",498.67,197.04177
"750",499.33,196.75786
"751",500,196.41787
"752",500.67,196.55268
"753",501.33,196.91022
"754",502,196.62675
"755",502.67,196.05202
"756",503.33,195.45169
"757",504,196.09059
"758",504.67,196.17026
"759",505.33,195.94209
"760",506,195.17218
"761",506.67,195.13627
"762",507.33,195.22333
"763",508,195.71836
"764",508.67,195.60244
"765",509.33,195.0321
"766",510,193.78435
"767",510.67,193.36409
"768",511.33,193.4497
"769",512,193.76582
"770",512.67,193.48931
"771",513.33,193.38218
"772",514,193.68462
"773",514.67,193.44086
"774",515.33,192.33192
"775",516,192.26044
"776",516.67,191.84401
"777",517.33,191.71387
"778",518,191.5488
"779",518.67,191.71924
"780",519.33,191.06468
"781",520,190.50911
"782",520.67,189.80529
"783",521.33,189.58836
"784",522,189.39403
"785",522.67,189.32934
"786",523.33,189.01569
"787",524,188.4684
"788",524.67,187.67148
"789",525.33,187.25435
"790",526,187.11636
"791",526.67,187.23483
"792",527.33,186.88527
"793",528,187.7125
"794",528.67,188.03322
"795",529.33,188.09514
"796",530,188.33089
"797",530.67,188.77262
"798",531.33,187.78302
"799",532,187.59583
"800",532.67,188.82217
"801",533.33,190.09747
"802",534,189.97462
"803",534.67,189.84152
"804",535.33,189.83185
"805",536,190.08444
"806",536.67,189.63813
"807",537.33,189.21132
"808",538,188.95351
"809",538.67,188.64454
"810",539.33,187.76697
"811",540,187.68734
"812",540.67,187.37018
"813",541.33,186.79933
"814",542,186.30502
"815",542.67,186.81442
"816",543.33,186.4464
"817",544,185.32142
"818",544.67,184.87722
"819",545.33,185.33498
"820",546,185.56475
"821",546.67,185.93066
"822",547.33,186.32149
"823",548,186.90171
"824",548.67,187.07918
"825",549.33,187.3784
"826",550,187.48004
"827",550.67,187.58631
"828",551.33,187.92088
"829",552,188.97671
"830",552.67,189.37368
"831",553.33,189.21548
"832",554,189.00528
"833",554.67,189.09911
"834",555.33,189.67578
"835",556,190.40774
"836",556.67,190.46489
"837",557.33,190.30886
"838",558,190.04577
"839",558.67,189.92891
"840",559.33,190.07901
"841",560,189.44467
"842",560.67,188.86373
"843",561.33,189.19334
"844",562,189.40111
"845",562.67,189.3231
"846",563.33,189.53249
"847",564,189.37677
"848",564.67,188.32203
"849",565.33,187.84517
"850",566,188.302
"851",566.67,188.88239
"852",567.33,188.64533
"853",568,187.8901
"854",568.67,187.17894
"855",569.33,186.26375
"856",570,185.53222
"857",570.67,185.44879
"858",571.33,184.77576
"859",572,183.4977
"860",572.67,182.85298
"861",573.33,183.01503
"862",574,183.99986
"863",574.67,184.51209
"864",575.33,184.89756
"865",576,184.14183
"866",576.67,183.39707
"867",577.33,183.29964
"868",578,183.46591
"869",578.67,183.55519
"870",579.33,183.67493
"871",580,183.74489
"872",580.67,184.28
"873",581.33,185.24025
"874",582,186.20476
"875",582.67,186.04333
"876",583.33,186.48293
"877",584,187.63383
"878",584.67,188.68245
"879",585.33,189.16168
"880",586,190.49067
"881",586.67,191.36133
"882",587.33,191.7771
"883",588,191.78742
"884",588.67,191.86545
"885",589.33,191.82849
"886",590,192.14649
"887",590.67,191.77858
"888",591.33,192.01785
"889",592,192.45974
"890",592.67,193.20114
"891",593.33,193.77227
"892",594,194.53413
"893",594.67,194.52097
"894",595.33,194.79241
"895",596,194.86057
"896",596.67,194.96298
"897",597.33,194.99107
"898",598,195.35005
"899",598.67,195.13344
"900",599.33,195.06511
"901",600,194.27146
"902",600.67,194.38249
"903",601.33,193.61622
"904",602,193.53672
"905",602.67,194.00036
"906",603.33,194.51156
"907",604,194.02241
"908",604.67,194.16324
"909",605.33,194.73381
"910",606,194.94089
"911",606.67,194.33977
"912",607.33,194.52227
"913",608,195.20258
"914",608.67,195.95728
"915",609.33,195.7724
"916",610,196.04164
"917",610.67,195.50681
"918",611.33,195.79362
"919",612,196.55902
"920",612.67,196.98288
"921",613.33,196.61329
"922",614,196.54681
"923",614.67,196.25031
"924",615.33,197.01332
"925",616,197.44885
"926",616.67,197.49209
"927",617.33,197.15868
"928",618,197.42045
"929",618.67,197.58172
"930",619.33,198.20734
"931",620,198.76583
"932",620.67,199.51887
"933",621.33,199.99827
"934",622,200.54829
"935",622.67,200.3476
"936",623.33,200.17806
"937",624,199.61213
"938",624.67,199.75089
"939",625.33,199.3731
"940",626,199.50177
"941",626.67,199.49201
"942",627.33,199.7567
"943",628,199.48685
"944",628.67,199.81013
"945",629.33,200.26121
"946",630,200.66212
"947",630.67,200.32471
"948",631.33,199.90794
"949",632,199.49035
"950",632.67,199.49788
"951",633.33,199.52494
"952",634,199.13738
"953",634.67,198.34808
"954",635.33,198.32946
"955",636,198.67733
"956",636.67,199.42203
"957",637.33,199.64373
"958",638,199.84391
"959",638.67,200.04805
"960",639.33,200.36946
"961",640,200.03039
"962",640.67,200.02334
"963",641.33,200.34415
"964",642,200.76999
"965",642.67,200.77378
"966",643.33,200.87618
"967",644,201.60703
"968",644.67,201.98779
"969",645.33,202.12879
"970",646,202.24382
"971",646.67,202.19343
"972",647.33,201.86168
"973",648,201.27614
"974",648.67,201.04192
"975",649.33,200.63164
"976",650,200.32086
"977",650.67,199.96395
"978",651.33,199.38138
"979",652,199.01373
"980",652.67,198.85316
"981",653.33,198.93969
"982",654,199.28519
"983",654.67,200.02578
"984",655.33,200.50147
"985",656,200.6986
"986",656.67,200.88574
"987",657.33,201.28094
"988",658,201.38251
"989",658.67,201.40453
"990",659.33,201.04803
"991",660,200.75293
"992",660.67,200.79055
"993",661.33,201.04187
"994",662,200.65618
"995",662.67,200.56819
"996",663.33,200.54062
"997",664,199.91548
"998",664.67,198.74959
"999",665.33,197.99485
"1000",666,197.87431
"1001",666.67,197.77904
"1002",667.33,197.11008
"1003",668,197.0505
"1004",668.67,197.13319
"1005",669.33,196.69836
"1006",670,196.14244
"1007",670.67,196.16076
"1008",671.33,196.10463
"1009",672,196.02507
"1010",672.67,195.78102
"1011",673.33,196.286
"1012",674,196.84778
"1013",674.67,197.14062
"1014",675.33,196.67565
"1015",676,196.56835
"1016",676.67,196.29007
"1017",677.33,196.61836
"1018",678,196.48425
"1019",678.67,195.95463
"1020",679.33,195.01574
"1021",680,194.7665
"1022",680.67,194.60396
"1023",681.33,194.7489
"1024",682,194.48344
"1025",682.67,194.79066
"1026",683.33,195.2736
"1027",684,196.02386
"1028",684.67,196.49459
"1029",685.33,197.03817
"1030",686,197.16889
"1031",686.67,196.90201
"1032",687.33,196.04246
"1033",688,195.89031
"1034",688.67,195.5653
"1035",689.33,195.59284
"1036",690,195.33729
"1037",690.67,195.42173
"1038",691.33,195.5244
"1039",692,195.79526
"1040",692.67,195.48619
"1041",693.33,195.76167
"1042",694,195.66649
"1043",694.67,195.68853
"1044",695.33,195.44289
"1045",696,195.15611
"1046",696.67,194.55151
"1047",697.33,193.93267
"1048",698,192.99271
"1049",698.67,192.34183
"1050",699.33,191.5075
"1051",700,191.2885
"1052",700.67,191.42388
"1053",701.33,191.91729
"1054",702,192.09729
"1055",702.67,192.12097
"1056",703.33,191.63213
"1057",704,191.55588
"1058",704.67,191.80432
"1059",705.33,192.21865
"1060",706,192.04773
"1061",706.67,192.40264
"1062",707.33,192.6508
"1063",708,193.08361
"1064",708.67,193.57458
"1065",709.33,194.34435
"1066",710,194.92387
"1067",710.67,195.42927
"1068",711.33,195.33964
"1069",712,195.31823
"1070",712.67,195.04702
"1071",713.33,195.10115
"1072",714,194.92756
"1073",714.67,195.2684
"1074",715.33,195.84728
"1075",716,196.38316
"1076",716.67,195.94906
"1077",717.33,195.61374
"1078",718,195.19756
"1079",718.67,195.1268
"1080",719.33,194.99498
"1081",720,195.58565
"1082",720.67,196.2988
"1083",721.33,196.92483
"1084",722,196.81347
"1085",722.67,196.49466
"1086",723.33,195.88249
"1087",724,195.93872
"1088",724.67,195.9469
"1089",725.33,195.89582
"1090",726,195.67142
"1091",726.67,196.09308
"1092",727.33,196.35311
"1093",728,196.67467
"1094",728.67,196.60976
"1095",729.33,196.08987
"1096",730,195.76716
"1097",730.67,196.58174
"1098",731.33,197.28685
"1099",732,197.19234
"1100",732.67,196.64039
"1101",733.33,196.14498
"1102",734,195.80428
"1103",734.67,195.61374
"1104",735.33,195.32
"1105",736,195.21521
"1106",736.67,195.08235
"1107",737.33,194.61601
"1108",738,194.73177
"1109",738.67,194.86938
"1110",739.33,195.06203
"1111",740,195.08577
"1112",740.67,195.22893
"1113",741.33,195.61786
"1114",742,195.56781
"1115",742.67,195.0276
"1116",743.33,194.68058
"1117",744,194.50894
"1118",744.67,194.73757
"1119",745.33,194.67435
"1120",746,194.91569
"1121",746.67,194.82831
"1122",747.33,194.98863
"1123",748,195.09893
"1124",748.67,195.55676
"1125",749.33,195.84734
"1126",750,196.21353
"1127",750.67,196.49449
"1128",751.33,196.76903
"1129",752,196.36605
"1130",752.67,195.90879
"1131",753.33,196.23093
"1132",754,196.70495
"1133",754.67,196.56027
"1134",755.33,196.0401
"1135",756,195.33213
"1136",756.67,195.14116
"1137",757.33,194.98392
"1138",758,195.3133
"1139",758.67,195.44275
"1140",759.33,195.48857
"1141",760,195.17987
"1142",760.67,195.41311
"1143",761.33,195.22969
"1144",762,195.63071
"1145",762.67,196.15863
"1146",763.33,196.36235
"1147",764,196.16583
"1148",764.67,195.68719
"1149",765.33,195.13356
"1150",766,195.05045
"1151",766.67,194.88481
"1152",767.33,194.77098
"1153",768,194.45172
"1154",768.67,194.38058
"1155",769.33,193.93352
"1156",770,193.99298
"1157",770.67,193.99871
"1158",771.33,193.75382
"1159",772,193.59925
"1160",772.67,193.92079
"1161",773.33,193.81923
"1162",774,194.16167
"1163",774.67,194.25626
"1164",775.33,194.09386
"1165",776,193.65155
"1166",776.67,193.94507
"1167",777.33,194.05156
"1168",778,194.08258
"1169",778.67,193.77874
"1170",779.33,193.98788
"1171",780,194.16329
"1172",780.67,194.5207
"1173",781.33,194.45399
"1174",782,194.53746
"1175",782.67,194.26063
"1176",783.33,194.07465
"1177",784,193.53747
"1178",784.67,193.5644
"1179",785.33,193.62597
"1180",786,194.04191
"1181",786.67,193.37523
"1182",787.33,193.21279
"1183",788,192.94017
"1184",788.67,192.94187
"1185",789.33,192.84759
"1186",790,193.16778
"1187",790.67,193.07209
"1188",791.33,193.11261
"1189",792,193.06161
"1190",792.67,193.19325
"1191",793.33,193.06489
"1192",794,192.94986
"1193",794.67,192.86902
"1194",795.33,193.52799
"1195",796,193.40987
"1196",796.67,193.166
"1197",797.33,193.09315
"1198",798,193.21528
"1199",798.67,193.03666
"1200",799.33,193.22222
"1201",800,193.12889
"1202",800.67,193.40672
"1203",801.33,193.35178
"1204",802,193.30889
"1205",802.67,193.19546
"1206",803.33,193.36765
"1207",804,193.28355
"1208",804.67,193.34682
"1209",805.33,193.33174
"1210",806,193.69502
"1211",806.67,193.31698
"1212",807.33,193.04324
"1213",808,193.02398
"1214",808.67,193.15044
