"","Position_um","Intensity_mean"
"395",262.67,244.06808
"396",263.33,244.17782
"397",264,244.18854
"398",264.67,244.16288
"399",265.33,244.09345
"400",266,244.31075
"401",266.67,244.60817
"402",267.33,244.56079
"403",268,244.46978
"404",268.67,244.43538
"405",269.33,244.47142
"406",270,244.668
"407",270.67,244.69566
"408",271.33,244.75382
"409",272,244.68831
"410",272.67,244.51386
"411",273.33,244.40271
"412",274,244.21703
"413",274.67,244.15728
"414",275.33,244.09399
"415",276,244.10659
"416",276.67,244.25977
"417",277.33,244.42726
"418",278,244.44284
"419",278.67,244.57181
"420",279.33,244.94914
"421",280,245.19505
"422",280.67,245.30211
"423",281.33,245.49089
"424",282,245.62199
"425",282.67,245.69497
"426",283.33,245.79191
"427",284,245.82639
"428",284.67,245.66276
"429",285.33,245.44025
"430",286,245.50734
"431",286.67,245.58632
"432",287.33,245.53405
"433",288,245.43581
"434",288.67,245.40173
"435",289.33,245.63467
"436",290,245.72519
"437",290.67,245.77955
"438",291.33,245.81502
"439",292,245.91547
"440",292.67,245.94915
"441",293.33,245.88973
"442",294,246.00021
"443",294.67,246.02266
"444",295.33,246.01594
"445",296,245.88601
"446",296.67,245.90862
"447",297.33,245.92945
"448",298,245.81853
"449",298.67,245.79054
"450",299.33,245.86751
"451",300,245.83142
"452",300.67,245.81121
"453",301.33,245.83897
"454",302,245.9081
"455",302.67,245.91586
"456",303.33,245.92854
"457",304,246.01258
"458",304.67,246.08133
"459",305.33,246.23063
"460",306,246.34666
"461",306.67,246.40579
"462",307.33,246.48361
"463",308,246.558
"464",308.67,246.60804
"465",309.33,246.60123
"466",310,246.56883
"467",310.67,246.55756
"468",311.33,246.6163
"469",312,246.62982
"470",312.67,246.53706
"471",313.33,246.41401
"472",314,246.3241
"473",314.67,246.27091
"474",315.33,246.19087
"475",316,246.15867
"476",316.67,246.10777
"477",317.33,246.00569
"478",318,245.9048
"479",318.67,245.89298
"480",319.33,245.79041
"481",320,245.66462
"482",320.67,245.66978
"483",321.33,245.69853
"484",322,245.75641
"485",322.67,245.74755
"486",323.33,245.60548
"487",324,245.60017
"488",324.67,245.53755
"489",325.33,245.55528
"490",326,245.50018
"491",326.67,245.47823
"492",327.33,245.47667
"493",328,245.49542
"494",328.67,245.53747
"495",329.33,245.49932
"496",330,245.5887
"497",330.67,245.72262
"498",331.33,245.75147
"499",332,245.71142
"500",332.67,245.68613
"501",333.33,245.67951
"502",334,245.68884
"503",334.67,245.71681
"504",335.33,245.70464
"505",336,245.72292
"506",336.67,245.73743
"507",337.33,245.73947
"508",338,245.75321
"509",338.67,245.77969
"510",339.33,245.8171
"511",340,245.79991
"512",340.67,245.74338
"513",341.33,245.81839
"514",342,245.81613
"515",342.67,245.81828
"516",343.33,245.92627
"517",344,246.0548
"518",344.67,246.08432
"519",345.33,246.09492
"520",346,246.18311
"521",346.67,246.20217
"522",347.33,246.20416
"523",348,246.2132
"524",348.67,246.22821
"525",349.33,246.18342
"526",350,246.19041
"527",350.67,246.19965
"528",351.33,246.23717
"529",352,246.25675
"530",352.67,246.19222
"531",353.33,246.12578
"532",354,246.01098
"533",354.67,245.91656
"534",355.33,245.82832
"535",356,245.71494
"536",356.67,245.65333
"537",357.33,245.66164
"538",358,245.60502
"539",358.67,245.5507
"540",359.33,245.53107
"541",360,245.4348
"542",360.67,245.38952
"543",361.33,245.39917
"544",362,245.29949
"545",362.67,245.19009
"546",363.33,245.08071
"547",364,245.02178
"548",364.67,244.94997
"549",365.33,244.8753
"550",366,244.72768
"551",366.67,244.54093
"552",367.33,244.4402
"553",368,244.46307
"554",368.67,244.45511
"555",369.33,244.39303
"556",370,244.32345
"557",370.67,244.22455
"558",371.33,244.14138
"559",372,244.00729
"560",372.67,243.90142
"561",373.33,243.83378
"562",374,243.81088
"563",374.67,243.77911
"564",375.33,243.65293
"565",376,243.54766
"566",376.67,243.42741
"567",377.33,243.54633
"568",378,243.57614
"569",378.67,243.43037
"570",379.33,243.25515
"571",380,243.17373
"572",380.67,243.16679
"573",381.33,243.10178
"574",382,242.93575
"575",382.67,242.75715
"576",383.33,242.68328
"577",384,242.6717
"578",384.67,242.5819
"579",385.33,242.45819
"580",386,242.4216
"581",386.67,242.39623
"582",387.33,242.43079
"583",388,242.44992
"584",388.67,242.46883
"585",389.33,242.57552
"586",390,242.56507
"587",390.67,242.54735
"588",391.33,242.44201
"589",392,242.31043
"590",392.67,242.14045
"591",393.33,242.03794
"592",394,241.93196
"593",394.67,241.87578
"594",395.33,241.72502
"595",396,241.74023
"596",396.67,241.79521
"597",397.33,241.78493
"598",398,241.7195
"599",398.67,241.74339
"600",399.33,241.69218
"601",400,241.53768
"602",400.67,241.24934
"603",401.33,240.86942
"604",402,240.68645
"605",402.67,240.44619
"606",403.33,240.23491
"607",404,240.04427
"608",404.67,240.04195
"609",405.33,239.93776
"610",406,239.83658
"611",406.67,239.60614
"612",407.33,239.55333
"613",408,239.46777
"614",408.67,239.32263
"615",409.33,239.19907
"616",410,239.04351
"617",410.67,238.9035
"618",411.33,238.76902
"619",412,238.66027
"620",412.67,238.45426
"621",413.33,238.26946
"622",414,238.11329
"623",414.67,238.02893
"624",415.33,237.86343
"625",416,237.81031
"626",416.67,237.92265
"627",417.33,237.82712
"628",418,237.68489
"629",418.67,237.62506
"630",419.33,237.50723
"631",420,237.27347
"632",420.67,237.26455
"633",421.33,237.23993
"634",422,237.12404
"635",422.67,236.92997
"636",423.33,236.7048
"637",424,236.49263
"638",424.67,236.53396
"639",425.33,236.50058
"640",426,236.35733
"641",426.67,236.37476
"642",427.33,236.38081
"643",428,236.45462
"644",428.67,236.26102
"645",429.33,236.20177
"646",430,236.25169
"647",430.67,236.34132
"648",431.33,236.37977
"649",432,236.59825
"650",432.67,236.75943
"651",433.33,237.01485
"652",434,237.35604
"653",434.67,237.51081
"654",435.33,237.34182
"655",436,237.23493
"656",436.67,237.37102
"657",437.33,237.29791
"658",438,237.31028
"659",438.67,237.59311
"660",439.33,237.80683
"661",440,237.87235
"662",440.67,237.9889
"663",441.33,238.08546
"664",442,238.11773
"665",442.67,238.23543
"666",443.33,238.33489
"667",444,238.26203
"668",444.67,238.22866
"669",445.33,238.26147
"670",446,238.37147
"671",446.67,238.64907
"672",447.33,238.63164
"673",448,238.58088
"674",448.67,238.5972
"675",449.33,238.64059
"676",450,238.83648
"677",450.67,239.15801
"678",451.33,239.4275
"679",452,239.49081
"680",452.67,239.42164
"681",453.33,239.4331
"682",454,239.41506
"683",454.67,239.33938
"684",455.33,239.37367
"685",456,239.48991
"686",456.67,239.52935
"687",457.33,239.3965
"688",458,239.3348
"689",458.67,239.36762
"690",459.33,239.30373
"691",460,239.10926
"692",460.67,238.78866
"693",461.33,238.42786
"694",462,238.06369
"695",462.67,237.65283
"696",463.33,237.46239
"697",464,237.54582
"698",464.67,237.66346
"699",465.33,237.78972
"700",466,237.83289
"701",466.67,237.65813
"702",467.33,237.37076
"703",468,237.33267
"704",468.67,237.14619
"705",469.33,236.81297
"706",470,236.59657
"707",470.67,236.43839
"708",471.33,236.09688
"709",472,235.81333
"710",472.67,235.54777
"711",473.33,235.2196
"712",474,234.90633
"713",474.67,234.62796
"714",475.33,234.33565
"715",476,234.21662
"716",476.67,234.10155
"717",477.33,234.12973
"718",478,233.97345
"719",478.67,233.97634
"720",479.33,233.98591
"721",480,234.00574
"722",480.67,233.83288
"723",481.33,233.53756
"724",482,233.40496
"725",482.67,233.15867
"726",483.33,232.92781
"727",484,232.75023
"728",484.67,232.59756
"729",485.33,232.40662
"730",486,232.29038
"731",486.67,232.25164
"732",487.33,232.45604
"733",488,232.52488
"734",488.67,232.43037
"735",489.33,232.41133
"736",490,232.40573
"737",490.67,232.37502
"738",491.33,232.3389
"739",492,232.22776
"740",492.67,232.10102
"741",493.33,231.56554
"742",494,231.06875
"743",494.67,230.83236
"744",495.33,230.4723
"745",496,230.18121
"746",496.67,230.14563
"747",497.33,230.13786
"748",498,230.22052
"749",498.67,230.20049
"750",499.33,230.21248
"751",500,230.20083
"752",500.67,230.0985
"753",501.33,230.13897
"754",502,230.07702
"755",502.67,230.02174
"756",503.33,230.03233
"757",504,230.03264
"758",504.67,230.03294
"759",505.33,230.07306
"760",506,230.14743
"761",506.67,230.34301
"762",507.33,230.5636
"763",508,230.56418
"764",508.67,230.64173
"765",509.33,230.97884
"766",510,231.04427
"767",510.67,231.06373
"768",511.33,231.01523
"769",512,231.30476
"770",512.67,231.678
"771",513.33,231.80305
"772",514,231.86586
"773",514.67,232.18308
"774",515.33,232.51902
"775",516,232.71049
"776",516.67,232.86688
"777",517.33,232.74271
"778",518,232.57565
"779",518.67,232.54241
"780",519.33,232.51993
"781",520,232.59734
"782",520.67,232.74512
"783",521.33,233.03365
"784",522,233.18577
"785",522.67,233.11137
"786",523.33,232.90854
"787",524,232.82268
"788",524.67,232.89934
"789",525.33,232.65267
"790",526,232.36616
"791",526.67,232.16698
"792",527.33,231.81653
"793",528,231.55876
"794",528.67,231.43484
"795",529.33,231.36414
"796",530,231.30487
"797",530.67,231.12835
"798",531.33,230.9348
"799",532,230.47028
"800",532.67,230.16125
"801",533.33,229.94143
"802",534,229.76233
"803",534.67,229.80525
"804",535.33,229.70649
"805",536,229.45853
"806",536.67,229.26861
"807",537.33,229.19248
"808",538,228.91613
"809",538.67,228.60263
"810",539.33,228.05605
"811",540,227.58484
"812",540.67,227.35045
"813",541.33,227.22671
"814",542,227.10928
"815",542.67,226.62392
"816",543.33,226.16799
"817",544,225.76391
"818",544.67,225.40289
"819",545.33,224.70528
"820",546,224.20466
"821",546.67,223.85409
"822",547.33,223.50703
"823",548,223.19752
"824",548.67,222.99835
"825",549.33,222.8864
"826",550,222.61588
"827",550.67,222.44881
"828",551.33,222.50912
"829",552,222.6054
"830",552.67,222.75216
"831",553.33,222.95716
"832",554,223.00321
"833",554.67,223.21728
"834",555.33,223.30714
"835",556,223.30026
"836",556.67,223.40151
"837",557.33,223.78725
"838",558,224.63408
"839",558.67,225.15779
"840",559.33,225.18383
"841",560,225.37346
"842",560.67,225.63752
"843",561.33,225.8576
"844",562,225.77432
"845",562.67,225.79248
"846",563.33,225.95085
"847",564,225.90912
"848",564.67,225.91702
"849",565.33,225.98737
"850",566,226.17548
"851",566.67,226.22414
"852",567.33,226.26753
"853",568,226.55413
"854",568.67,226.9013
"855",569.33,227.10965
"856",570,226.71338
"857",570.67,226.45392
"858",571.33,226.50688
"859",572,226.79773
"860",572.67,227.20463
"861",573.33,227.52484
"862",574,227.57814
"863",574.67,227.56832
"864",575.33,227.61715
"865",576,227.94058
"866",576.67,228.07462
"867",577.33,228.08498
"868",578,227.94877
"869",578.67,227.94111
"870",579.33,227.8205
"871",580,227.94564
"872",580.67,228.11258
"873",581.33,228.17721
"874",582,228.27439
"875",582.67,228.70903
"876",583.33,228.81007
"877",584,228.80467
"878",584.67,228.72155
"879",585.33,228.67779
"880",586,228.72928
"881",586.67,228.51764
"882",587.33,228.46035
"883",588,228.31418
"884",588.67,228.19414
"885",589.33,228.14929
"886",590,228.20844
"887",590.67,228.30637
"888",591.33,228.39301
"889",592,228.50774
"890",592.67,228.57413
"891",593.33,228.86559
"892",594,228.7699
"893",594.67,228.82423
"894",595.33,228.79396
"895",596,228.74333
"896",596.67,228.71929
"897",597.33,228.85676
"898",598,228.78017
"899",598.67,228.68441
"900",599.33,228.89667
"901",600,228.92237
"902",600.67,229.00182
"903",601.33,229.16195
"904",602,229.45577
"905",602.67,229.79831
"906",603.33,230.07928
"907",604,230.02716
"908",604.67,229.81267
"909",605.33,229.76209
"910",606,229.8188
"911",606.67,229.84694
"912",607.33,230.06422
"913",608,230.32481
"914",608.67,230.3032
"915",609.33,230.19596
"916",610,230.21302
"917",610.67,230.22823
"918",611.33,230.39689
"919",612,230.4775
"920",612.67,230.51968
"921",613.33,230.75992
"922",614,231.068
"923",614.67,231.41358
"924",615.33,231.56418
"925",616,231.58499
"926",616.67,231.4126
"927",617.33,231.26845
"928",618,231.40467
"929",618.67,231.55596
"930",619.33,231.60271
"931",620,231.65323
"932",620.67,231.78648
"933",621.33,231.83454
"934",622,231.7328
"935",622.67,231.80493
"936",623.33,232.13336
"937",624,232.25817
"938",624.67,232.41043
"939",625.33,232.87614
"940",626,232.97996
"941",626.67,232.97191
"942",627.33,233.00751
"943",628,233.02698
"944",628.67,232.97662
"945",629.33,233.09031
"946",630,233.08956
"947",630.67,232.99054
"948",631.33,232.95647
"949",632,232.96828
"950",632.67,232.9948
"951",633.33,233.13137
"952",634,233.24801
"953",634.67,233.34218
"954",635.33,233.14729
"955",636,233.04697
"956",636.67,232.95431
"957",637.33,232.93231
"958",638,232.83472
"959",638.67,232.6541
"960",639.33,232.44857
"961",640,232.3672
"962",640.67,232.34249
"963",641.33,232.46694
"964",642,232.2372
"965",642.67,232.08236
"966",643.33,232.17679
"967",644,232.17124
"968",644.67,232.27816
"969",645.33,232.22005
"970",646,232.32861
"971",646.67,232.07769
"972",647.33,231.97883
"973",648,231.97027
"974",648.67,231.69506
"975",649.33,231.68983
"976",650,231.67994
"977",650.67,231.93637
"978",651.33,232.14499
"979",652,232.17974
"980",652.67,232.50791
"981",653.33,232.6512
"982",654,232.6325
"983",654.67,232.76524
"984",655.33,232.74346
"985",656,232.55028
"986",656.67,232.24542
"987",657.33,232.01209
"988",658,231.71137
"989",658.67,231.37097
"990",659.33,231.45489
"991",660,231.54329
"992",660.67,231.59951
"993",661.33,231.55183
"994",662,231.83689
"995",662.67,232.05884
"996",663.33,231.98569
"997",664,232.01156
"998",664.67,232.41062
"999",665.33,232.42315
"1000",666,232.32372
"1001",666.67,232.40179
"1002",667.33,232.55875
"1003",668,232.53782
"1004",668.67,232.46032
"1005",669.33,232.45569
"1006",670,232.42067
"1007",670.67,232.33873
"1008",671.33,232.08373
"1009",672,231.9545
"1010",672.67,232.00537
"1011",673.33,232.14881
"1012",674,232.05152
"1013",674.67,231.97468
"1014",675.33,231.92763
"1015",676,232.01965
"1016",676.67,231.93263
"1017",677.33,231.78923
"1018",678,231.77422
"1019",678.67,231.83759
"1020",679.33,231.86556
"1021",680,231.96275
"1022",680.67,231.91737
"1023",681.33,231.72925
"1024",682,231.66709
"1025",682.67,231.65956
"1026",683.33,231.74151
"1027",684,231.99258
"1028",684.67,232.0449
"1029",685.33,231.81778
"1030",686,231.37265
"1031",686.67,230.88146
"1032",687.33,230.60221
"1033",688,230.34316
"1034",688.67,230.39439
"1035",689.33,230.16557
"1036",690,230.08766
"1037",690.67,229.98547
"1038",691.33,229.88826
"1039",692,229.82812
"1040",692.67,229.81859
"1041",693.33,229.73764
"1042",694,229.54448
"1043",694.67,229.75805
"1044",695.33,229.76421
"1045",696,229.59061
"1046",696.67,229.40116
"1047",697.33,229.10352
"1048",698,229.04674
"1049",698.67,228.88989
"1050",699.33,228.50671
"1051",700,228.08778
"1052",700.67,227.87538
"1053",701.33,227.73498
"1054",702,227.49164
"1055",702.67,227.37749
"1056",703.33,227.21804
"1057",704,227.12532
"1058",704.67,227.01045
"1059",705.33,226.81032
"1060",706,226.64254
"1061",706.67,226.53343
"1062",707.33,226.24511
"1063",708,225.85058
"1064",708.67,225.64102
"1065",709.33,225.75445
"1066",710,225.72931
"1067",710.67,225.82931
"1068",711.33,226.12695
"1069",712,226.41546
"1070",712.67,226.25986
"1071",713.33,226.0896
"1072",714,225.99077
"1073",714.67,225.95352
"1074",715.33,225.90076
"1075",716,226.03031
"1076",716.67,226.10747
"1077",717.33,225.94916
"1078",718,225.72507
"1079",718.67,225.76471
"1080",719.33,225.64219
"1081",720,225.50879
"1082",720.67,225.16262
"1083",721.33,225.00799
"1084",722,224.93822
"1085",722.67,224.6647
"1086",723.33,224.46395
"1087",724,224.33578
"1088",724.67,224.04105
"1089",725.33,224.08934
"1090",726,224.07502
"1091",726.67,223.64648
"1092",727.33,223.25321
"1093",728,223.1076
"1094",728.67,222.92568
"1095",729.33,222.85209
"1096",730,222.7512
"1097",730.67,222.52636
"1098",731.33,222.35182
"1099",732,222.4324
"1100",732.67,222.64222
"1101",733.33,222.16724
"1102",734,221.61876
"1103",734.67,221.24409
"1104",735.33,220.80941
"1105",736,220.52436
"1106",736.67,220.44569
"1107",737.33,220.24774
"1108",738,220.21249
"1109",738.67,220.14656
"1110",739.33,219.87264
"1111",740,219.47044
"1112",740.67,219.23907
"1113",741.33,219.34697
"1114",742,219.57499
"1115",742.67,219.44222
"1116",743.33,219.41089
"1117",744,219.4084
"1118",744.67,219.11965
"1119",745.33,219.24943
"1120",746,219.50266
"1121",746.67,219.70259
"1122",747.33,219.62724
"1123",748,219.58689
"1124",748.67,219.6056
"1125",749.33,219.72005
"1126",750,219.29959
"1127",750.67,218.96422
"1128",751.33,218.89592
"1129",752,218.93178
"1130",752.67,219.04454
"1131",753.33,219.06643
"1132",754,218.88849
"1133",754.67,218.86568
"1134",755.33,218.84075
"1135",756,218.82613
"1136",756.67,218.99449
"1137",757.33,218.95579
"1138",758,218.45116
"1139",758.67,218.01957
"1140",759.33,217.64462
"1141",760,217.61096
"1142",760.67,217.91346
"1143",761.33,218.36919
"1144",762,218.84201
"1145",762.67,219.12352
"1146",763.33,219.43542
"1147",764,219.53997
"1148",764.67,219.59739
"1149",765.33,219.51765
"1150",766,219.54432
"1151",766.67,219.51116
"1152",767.33,219.55293
"1153",768,219.63387
"1154",768.67,220.01694
"1155",769.33,220.1105
"1156",770,219.90921
"1157",770.67,219.78161
"1158",771.33,219.36653
"1159",772,219.13151
"1160",772.67,219.1192
"1161",773.33,218.80476
"1162",774,218.40685
"1163",774.67,218.01586
"1164",775.33,217.85979
"1165",776,217.85007
"1166",776.67,218.13058
"1167",777.33,218.3601
"1168",778,218.77782
"1169",778.67,218.88027
"1170",779.33,218.68448
"1171",780,218.45831
"1172",780.67,218.5875
"1173",781.33,218.76934
"1174",782,218.97694
"1175",782.67,219.3556
"1176",783.33,219.411
"1177",784,219.58524
"1178",784.67,219.94788
"1179",785.33,220.1432
"1180",786,220.1212
"1181",786.67,220.34701
"1182",787.33,220.51515
"1183",788,220.72231
"1184",788.67,220.57578
"1185",789.33,220.38445
"1186",790,220.35991
"1187",790.67,220.26509
"1188",791.33,220.23556
"1189",792,220.14213
"1190",792.67,220.18635
"1191",793.33,220.48931
"1192",794,220.68572
"1193",794.67,220.87961
"1194",795.33,221.07245
"1195",796,221.3911
"1196",796.67,221.39885
"1197",797.33,221.61068
"1198",798,221.83284
"1199",798.67,222.12649
"1200",799.33,222.58538
"1201",800,222.94567
"1202",800.67,223.61233
"1203",801.33,223.84765
"1204",802,223.97608
"1205",802.67,224.23763
"1206",803.33,224.55027
"1207",804,224.96184
"1208",804.67,225.29246
"1209",805.33,225.40846
"1210",806,225.59692
"1211",806.67,225.75694
"1212",807.33,226.04812
"1213",808,226.26533
"1214",808.67,226.39995
