"","Position_um","Intensity_mean"
"267",178.05,186.07154
"268",178.71,186.1224
"269",179.38,185.66681
"270",180.05,185.13865
"271",180.72,184.77511
"272",181.39,184.2851
"273",182.06,184.2584
"274",182.73,184.45488
"275",183.4,185.26637
"276",184.07,185.83333
"277",184.74,185.88912
"278",185.41,186.06725
"279",186.08,185.88438
"280",186.75,185.83021
"281",187.42,185.8821
"282",188.09,185.72267
"283",188.75,185.73223
"284",189.42,185.98448
"285",190.09,186.20923
"286",190.76,186.34739
"287",191.43,186.00699
"288",192.1,185.21602
"289",192.77,184.68291
"290",193.44,184.45077
"291",194.11,183.8329
"292",194.78,182.98095
"293",195.45,182.13619
"294",196.12,181.72525
"295",196.79,180.89741
"296",197.46,180.35498
"297",198.13,179.52901
"298",198.79,178.68448
"299",199.46,177.71258
"300",200.13,177.02146
"301",200.8,176.3574
"302",201.47,176.15248
"303",202.14,176.16179
"304",202.81,175.68513
"305",203.48,174.61143
"306",204.15,173.2776
"307",204.82,172.09125
"308",205.49,171.64084
"309",206.16,171.55185
"310",206.83,171.69848
"311",207.5,171.75787
"312",208.17,172.00308
"313",208.83,171.73562
"314",209.5,171.42683
"315",210.17,171.06617
"316",210.84,171.36465
"317",211.51,172.02814
"318",212.18,172.20532
"319",212.85,172.24557
"320",213.52,171.95379
"321",214.19,171.5452
"322",214.86,171.31436
"323",215.53,170.27841
"324",216.2,169.43612
"325",216.87,168.74195
"326",217.54,168.74062
"327",218.21,168.4542
"328",218.88,168.30951
"329",219.54,167.88942
"330",220.21,167.50629
"331",220.88,166.71235
"332",221.55,165.99252
"333",222.22,165.58675
"334",222.89,165.71044
"335",223.56,165.87963
"336",224.23,166.5079
"337",224.9,167.11435
"338",225.57,167.58742
"339",226.24,167.574
"340",226.91,168.34653
"341",227.58,167.82169
"342",228.25,167.11129
"343",228.92,166.68348
"344",229.58,167.36427
"345",230.25,166.78514
"346",230.92,166.94494
"347",231.59,166.70064
"348",232.26,167.21463
"349",232.93,167.44204
"350",233.6,167.97269
"351",234.27,168.65154
"352",234.94,169.17098
"353",235.61,169.26983
"354",236.28,169.53801
"355",236.95,170.03806
"356",237.62,170.83038
"357",238.29,170.9062
"358",238.96,171.60375
"359",239.62,172.11819
"360",240.29,173.02741
"361",240.96,173.60775
"362",241.63,174.11191
"363",242.3,173.90696
"364",242.97,173.71869
"365",243.64,173.8897
"366",244.31,174.72294
"367",244.98,174.81232
"368",245.65,175.181
"369",246.32,175.0229
"370",246.99,174.83971
"371",247.66,174.83106
"372",248.33,175.27305
"373",249,174.85488
"374",249.66,174.12204
"375",250.33,173.55024
"376",251,174.17198
"377",251.67,174.17817
"378",252.34,173.53838
"379",253.01,172.74958
"380",253.68,172.45374
"381",254.35,171.92387
"382",255.02,172.02128
"383",255.69,172.46903
"384",256.36,173.33531
"385",257.03,173.70704
"386",257.7,174.43264
"387",258.37,175.72848
"388",259.04,176.41195
"389",259.7,176.07034
"390",260.37,176.1046
"391",261.04,176.42727
"392",261.71,177.05176
"393",262.38,177.31954
"394",263.05,177.36251
"395",263.72,177.52297
"396",264.39,177.92061
"397",265.06,178.67623
"398",265.73,179.2137
"399",266.4,179.3018
"400",267.07,179.62857
"401",267.74,180.22422
"402",268.41,180.74743
"403",269.08,180.86711
"404",269.75,180.59206
"405",270.41,180.25747
"406",271.08,180.24186
"407",271.75,180.38295
"408",272.42,180.7271
"409",273.09,181.18683
"410",273.76,181.21696
"411",274.43,180.9987
"412",275.1,181.30213
"413",275.77,181.73445
"414",276.44,181.88947
"415",277.11,182.02132
"416",277.78,181.90624
"417",278.45,182.04355
"418",279.12,182.44606
"419",279.79,182.97
"420",280.45,183.17933
"421",281.12,182.9752
"422",281.79,182.76988
"423",282.46,182.91102
"424",283.13,183.20843
"425",283.8,183.5176
"426",284.47,183.35471
"427",285.14,182.78914
"428",285.81,182.74168
"429",286.48,183.18717
"430",287.15,182.83232
"431",287.82,182.5588
"432",288.49,182.48983
"433",289.16,182.37308
"434",289.83,182.18746
"435",290.49,182.11498
"436",291.16,181.84128
"437",291.83,182.141
"438",292.5,182.29562
"439",293.17,183.06346
"440",293.84,183.52344
"441",294.51,183.68864
"442",295.18,183.58929
"443",295.85,184.1995
"444",296.52,184.54149
"445",297.19,184.97264
"446",297.86,184.53743
"447",298.53,184.15001
"448",299.2,183.71784
"449",299.87,183.88398
"450",300.53,183.58556
"451",301.2,183.7886
"452",301.87,183.72534
"453",302.54,183.99103
"454",303.21,183.81893
"455",303.88,183.93703
"456",304.55,183.7837
"457",305.22,184.044
"458",305.89,183.84204
"459",306.56,183.8461
"460",307.23,183.26684
"461",307.9,183.32516
"462",308.57,183.02355
"463",309.24,183.47184
"464",309.91,183.51045
"465",310.58,183.66288
"466",311.24,183.77729
"467",311.91,184.06368
"468",312.58,183.88278
"469",313.25,183.97416
"470",313.92,183.89015
"471",314.59,184.35191
"472",315.26,184.51638
"473",315.93,184.64788
"474",316.6,184.94608
"475",317.27,185.6867
"476",317.94,186.06387
"477",318.61,186.52374
"478",319.28,186.70825
"479",319.95,187.62565
"480",320.62,188.07039
"481",321.28,187.99656
"482",321.95,187.94281
"483",322.62,188.31695
"484",323.29,188.05266
"485",323.96,188.04176
"486",324.63,187.53525
"487",325.3,187.36635
"488",325.97,187.10117
"489",326.64,187.31918
"490",327.31,187.17355
"491",327.98,187.32944
"492",328.65,187.43959
"493",329.32,187.4987
"494",329.99,187.4647
"495",330.66,187.81847
"496",331.32,187.27029
"497",331.99,187.12896
"498",332.66,187.0788
"499",333.33,187.2908
"500",334,187.36458
"501",334.67,188.33178
"502",335.34,188.38076
"503",336.01,188.23972
"504",336.68,187.90286
"505",337.35,188.27354
"506",338.02,188.35514
"507",338.69,188.62534
"508",339.36,188.63529
"509",340.03,189.08231
"510",340.7,189.46398
"511",341.36,190.07835
"512",342.03,190.46672
"513",342.7,190.99589
"514",343.37,190.99999
"515",344.04,190.72341
"516",344.71,190.12021
"517",345.38,189.86096
"518",346.05,189.58474
"519",346.72,189.90353
"520",347.39,190.09189
"521",348.06,190.49371
"522",348.73,190.8158
"523",349.4,190.89309
"524",350.07,191.12603
"525",350.74,191.58241
"526",351.4,191.88296
"527",352.07,192.1249
"528",352.74,191.97622
"529",353.41,191.85431
"530",354.08,191.95199
"531",354.75,192.51714
"532",355.42,193.31025
"533",356.09,193.67456
"534",356.76,193.65703
"535",357.43,193.46573
"536",358.1,193.20932
"537",358.77,193.28418
"538",359.44,193.48888
"539",360.11,193.77411
"540",360.78,194.00186
"541",361.45,193.74512
"542",362.11,193.46912
